Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4012,Bamble,2023-01-07 18:00:00+01:00,Industri,133090.86,201
4012,Bamble,2023-01-07 19:00:00+01:00,Industri,133247.83,201
4012,Bamble,2023-01-07 20:00:00+01:00,Industri,133187.81,201
4012,Bamble,2023-01-07 21:00:00+01:00,Industri,133096.12,201
4012,Bamble,2023-01-07 22:00:00+01:00,Industri,132255.67,201
4012,Bamble,2023-01-07 23:00:00+01:00,Industri,131627.58,201
4012,Bamble,2023-01-07 00:00:00+01:00,Husholdninger,18208.113,8981
4012,Bamble,2023-01-07 01:00:00+01:00,Husholdninger,17614.21,8981
4012,Bamble,2023-01-07 02:00:00+01:00,Husholdninger,17268.033,8981
4012,Bamble,2023-01-07 03:00:00+01:00,Husholdninger,17166.082,8981
4012,Bamble,2023-01-07 04:00:00+01:00,Husholdninger,17026.895,8981
4012,Bamble,2023-01-07 05:00:00+01:00,Husholdninger,16992.305,8981
4012,Bamble,2023-01-07 06:00:00+01:00,Husholdninger,16997.201,8981
4012,Bamble,2023-01-07 07:00:00+01:00,Husholdninger,17438.049,8981
4012,Bamble,2023-01-07 08:00:00+01:00,Husholdninger,18146.57,8981
4012,Bamble,2023-01-07 09:00:00+01:00,Husholdninger,19200.48,8981
4012,Bamble,2023-01-07 10:00:00+01:00,Husholdninger,19643.027,8981
4012,Bamble,2023-01-07 11:00:00+01:00,Husholdninger,19978.18,8981
4012,Bamble,2023-01-07 12:00:00+01:00,Husholdninger,19910.48,8981
4012,Bamble,2023-01-07 13:00:00+01:00,Husholdninger,19923.018,8981
4012,Bamble,2023-01-07 14:00:00+01:00,Husholdninger,19810.295,8981
4012,Bamble,2023-01-07 15:00:00+01:00,Husholdninger,19910.848,8981
4012,Bamble,2023-01-07 16:00:00+01:00,Husholdninger,20296.068,8981
4012,Bamble,2023-01-07 17:00:00+01:00,Husholdninger,20344.502,8981
4012,Bamble,2023-01-07 18:00:00+01:00,Husholdninger,20254.209,8981
4012,Bamble,2023-01-07 19:00:00+01:00,Husholdninger,19695.268,8981
4012,Bamble,2023-01-07 20:00:00+01:00,Husholdninger,18738.602,8981
4012,Bamble,2023-01-07 21:00:00+01:00,Husholdninger,18044.379,8981
4012,Bamble,2023-01-07 22:00:00+01:00,Husholdninger,17402.613,8981
4012,Bamble,2023-01-07 23:00:00+01:00,Husholdninger,16892.979,8981
4014,Kragerø,2023-01-07 00:00:00+01:00,Næring (unntatt industri),4838.636,901
4014,Kragerø,2023-01-07 01:00:00+01:00,Næring (unntatt industri),4842.801,901
4014,Kragerø,2023-01-07 02:00:00+01:00,Næring (unntatt industri),4910.617,901
4014,Kragerø,2023-01-07 03:00:00+01:00,Næring (unntatt industri),4860.023,901
4014,Kragerø,2023-01-07 04:00:00+01:00,Næring (unntatt industri),4921.281,901
4014,Kragerø,2023-01-07 05:00:00+01:00,Næring (unntatt industri),4814.977,901
4014,Kragerø,2023-01-07 06:00:00+01:00,Næring (unntatt industri),4988.694,901
4014,Kragerø,2023-01-07 07:00:00+01:00,Næring (unntatt industri),5225.061,901
4014,Kragerø,2023-01-07 08:00:00+01:00,Næring (unntatt industri),5366.133,901
4014,Kragerø,2023-01-07 09:00:00+01:00,Næring (unntatt industri),5397.986,901
4014,Kragerø,2023-01-07 10:00:00+01:00,Næring (unntatt industri),5356.502,901
4014,Kragerø,2023-01-07 11:00:00+01:00,Næring (unntatt industri),5495.892,901
4014,Kragerø,2023-01-07 12:00:00+01:00,Næring (unntatt industri),5452.926,901
4014,Kragerø,2023-01-07 13:00:00+01:00,Næring (unntatt industri),5361.666,901
4014,Kragerø,2023-01-07 14:00:00+01:00,Næring (unntatt industri),5371.468,901
4014,Kragerø,2023-01-07 15:00:00+01:00,Næring (unntatt industri),5315.424,901
4014,Kragerø,2023-01-07 16:00:00+01:00,Næring (unntatt industri),5608.097,901
4014,Kragerø,2023-01-07 17:00:00+01:00,Næring (unntatt industri),5473.549,901
4014,Kragerø,2023-01-07 18:00:00+01:00,Næring (unntatt industri),5351.584,901
4014,Kragerø,2023-01-07 19:00:00+01:00,Næring (unntatt industri),5367.982,901
4014,Kragerø,2023-01-07 20:00:00+01:00,Næring (unntatt industri),5257.825,901
4014,Kragerø,2023-01-07 21:00:00+01:00,Næring (unntatt industri),5096.993,901
4014,Kragerø,2023-01-07 22:00:00+01:00,Næring (unntatt industri),4919.47,901
4014,Kragerø,2023-01-07 23:00:00+01:00,Næring (unntatt industri),4726.314,901
4014,Kragerø,2023-01-07 00:00:00+01:00,Industri,4369.625,291
4014,Kragerø,2023-01-07 01:00:00+01:00,Industri,3909.038,291
4014,Kragerø,2023-01-07 02:00:00+01:00,Industri,5160.727,291
4014,Kragerø,2023-01-07 03:00:00+01:00,Industri,4451.93,291
4014,Kragerø,2023-01-07 04:00:00+01:00,Industri,4333.587,291
4014,Kragerø,2023-01-07 05:00:00+01:00,Industri,4333.943,291
4014,Kragerø,2023-01-07 06:00:00+01:00,Industri,5164.64,291
4014,Kragerø,2023-01-07 07:00:00+01:00,Industri,4849.858,291
4014,Kragerø,2023-01-07 08:00:00+01:00,Industri,4662.321,291
4014,Kragerø,2023-01-07 09:00:00+01:00,Industri,4399.565,291
4014,Kragerø,2023-01-07 10:00:00+01:00,Industri,3889.875,291
4014,Kragerø,2023-01-07 11:00:00+01:00,Industri,3972.848,291
4014,Kragerø,2023-01-07 12:00:00+01:00,Industri,3997.387,291
4014,Kragerø,2023-01-07 13:00:00+01:00,Industri,4458.242,291
4014,Kragerø,2023-01-07 14:00:00+01:00,Industri,4119.714,291
4014,Kragerø,2023-01-07 15:00:00+01:00,Industri,4073.717,291
4014,Kragerø,2023-01-07 16:00:00+01:00,Industri,4100.985,291
4014,Kragerø,2023-01-07 17:00:00+01:00,Industri,5140.787,291
4014,Kragerø,2023-01-07 18:00:00+01:00,Industri,4272.158,291
4014,Kragerø,2023-01-07 19:00:00+01:00,Industri,4326.747,291
4014,Kragerø,2023-01-07 20:00:00+01:00,Industri,4909.825,291
4014,Kragerø,2023-01-07 21:00:00+01:00,Industri,4579.28,291
4014,Kragerø,2023-01-07 22:00:00+01:00,Industri,4491.216,291
4014,Kragerø,2023-01-07 23:00:00+01:00,Industri,4181.402,291
4014,Kragerø,2023-01-07 00:00:00+01:00,Husholdninger,14237.026,8972
4014,Kragerø,2023-01-07 01:00:00+01:00,Husholdninger,13787.026,8972
4014,Kragerø,2023-01-07 02:00:00+01:00,Husholdninger,13525.346,8972
4014,Kragerø,2023-01-07 03:00:00+01:00,Husholdninger,13404.83,8972
4014,Kragerø,2023-01-07 04:00:00+01:00,Husholdninger,13495.546,8972
4014,Kragerø,2023-01-07 05:00:00+01:00,Husholdninger,13434.724,8972
4014,Kragerø,2023-01-07 06:00:00+01:00,Husholdninger,13568.857,8972
4014,Kragerø,2023-01-07 07:00:00+01:00,Husholdninger,13828.995,8972
4014,Kragerø,2023-01-07 08:00:00+01:00,Husholdninger,14484.493,8972
4014,Kragerø,2023-01-07 09:00:00+01:00,Husholdninger,15131.568,8972
4014,Kragerø,2023-01-07 10:00:00+01:00,Husholdninger,15511.36,8972
4014,Kragerø,2023-01-07 11:00:00+01:00,Husholdninger,15575.886,8972
4014,Kragerø,2023-01-07 12:00:00+01:00,Husholdninger,15310.183,8972
4014,Kragerø,2023-01-07 13:00:00+01:00,Husholdninger,15310.488,8972
4014,Kragerø,2023-01-07 14:00:00+01:00,Husholdninger,15130.72,8972
4014,Kragerø,2023-01-07 15:00:00+01:00,Husholdninger,15349.56,8972
4014,Kragerø,2023-01-07 16:00:00+01:00,Husholdninger,15645.179,8972
4014,Kragerø,2023-01-07 17:00:00+01:00,Husholdninger,15684.835,8972
4014,Kragerø,2023-01-07 18:00:00+01:00,Husholdninger,15711.418,8972
4014,Kragerø,2023-01-07 19:00:00+01:00,Husholdninger,15306.717,8972
4014,Kragerø,2023-01-07 20:00:00+01:00,Husholdninger,14640.54,8972
4014,Kragerø,2023-01-07 21:00:00+01:00,Husholdninger,14096.488,8972
4014,Kragerø,2023-01-07 22:00:00+01:00,Husholdninger,13550.697,8972
4014,Kragerø,2023-01-07 23:00:00+01:00,Husholdninger,13057.962,8972
4016,Drangedal,2023-01-07 00:00:00+01:00,Næring (unntatt industri),1530.723,289
4016,Drangedal,2023-01-07 01:00:00+01:00,Næring (unntatt industri),1515.33,289
4016,Drangedal,2023-01-07 02:00:00+01:00,Næring (unntatt industri),1532.637,289
4016,Drangedal,2023-01-07 03:00:00+01:00,Næring (unntatt industri),1566.462,289
4016,Drangedal,2023-01-07 04:00:00+01:00,Næring (unntatt industri),1536.728,289
4016,Drangedal,2023-01-07 05:00:00+01:00,Næring (unntatt industri),1570.995,289
4016,Drangedal,2023-01-07 06:00:00+01:00,Næring (unntatt industri),1596.901,289
4016,Drangedal,2023-01-07 07:00:00+01:00,Næring (unntatt industri),1581.435,289
4016,Drangedal,2023-01-07 08:00:00+01:00,Næring (unntatt industri),1652.758,289
4016,Drangedal,2023-01-07 09:00:00+01:00,Næring (unntatt industri),1732.241,289
4016,Drangedal,2023-01-07 10:00:00+01:00,Næring (unntatt industri),1893.986,289
4016,Drangedal,2023-01-07 11:00:00+01:00,Næring (unntatt industri),1898.297,289
4016,Drangedal,2023-01-07 12:00:00+01:00,Næring (unntatt industri),1976.019,289
4016,Drangedal,2023-01-07 13:00:00+01:00,Næring (unntatt industri),1895.186,289
4016,Drangedal,2023-01-07 14:00:00+01:00,Næring (unntatt industri),1889.284,289
4016,Drangedal,2023-01-07 15:00:00+01:00,Næring (unntatt industri),1882.913,289
4016,Drangedal,2023-01-07 16:00:00+01:00,Næring (unntatt industri),1851.067,289
4016,Drangedal,2023-01-07 17:00:00+01:00,Næring (unntatt industri),1817.483,289
4016,Drangedal,2023-01-07 18:00:00+01:00,Næring (unntatt industri),1751.199,289
4016,Drangedal,2023-01-07 19:00:00+01:00,Næring (unntatt industri),1800.644,289
4016,Drangedal,2023-01-07 20:00:00+01:00,Næring (unntatt industri),1634.528,289
4016,Drangedal,2023-01-07 21:00:00+01:00,Næring (unntatt industri),1554.694,289
4016,Drangedal,2023-01-07 22:00:00+01:00,Næring (unntatt industri),1513.616,289
4016,Drangedal,2023-01-07 23:00:00+01:00,Næring (unntatt industri),1448.771,289
4016,Drangedal,2023-01-07 00:00:00+01:00,Industri,399.32,134
4016,Drangedal,2023-01-07 01:00:00+01:00,Industri,400.993,134
4016,Drangedal,2023-01-07 02:00:00+01:00,Industri,393.388,134
4016,Drangedal,2023-01-07 03:00:00+01:00,Industri,396.416,134
4016,Drangedal,2023-01-07 04:00:00+01:00,Industri,400.56,134
4016,Drangedal,2023-01-07 05:00:00+01:00,Industri,403.004,134
4016,Drangedal,2023-01-07 06:00:00+01:00,Industri,411.722,134
4016,Drangedal,2023-01-07 07:00:00+01:00,Industri,412.799,134
4016,Drangedal,2023-01-07 08:00:00+01:00,Industri,418.103,134
4016,Drangedal,2023-01-07 09:00:00+01:00,Industri,426.2,134
4016,Drangedal,2023-01-07 10:00:00+01:00,Industri,425.367,134
4016,Drangedal,2023-01-07 11:00:00+01:00,Industri,421.495,134
4016,Drangedal,2023-01-07 12:00:00+01:00,Industri,428.619,134
4016,Drangedal,2023-01-07 13:00:00+01:00,Industri,425.305,134
4016,Drangedal,2023-01-07 14:00:00+01:00,Industri,414.858,134
4016,Drangedal,2023-01-07 15:00:00+01:00,Industri,408.957,134
4016,Drangedal,2023-01-07 16:00:00+01:00,Industri,410.046,134
4016,Drangedal,2023-01-07 17:00:00+01:00,Industri,406.484,134
4016,Drangedal,2023-01-07 18:00:00+01:00,Industri,399.667,134
4016,Drangedal,2023-01-07 19:00:00+01:00,Industri,401.497,134
4016,Drangedal,2023-01-07 20:00:00+01:00,Industri,393.386,134
4016,Drangedal,2023-01-07 21:00:00+01:00,Industri,388.527,134
4016,Drangedal,2023-01-07 22:00:00+01:00,Industri,380.715,134
4016,Drangedal,2023-01-07 23:00:00+01:00,Industri,367.428,134
4016,Drangedal,2023-01-07 00:00:00+01:00,Husholdninger,6143.384,3402
4016,Drangedal,2023-01-07 01:00:00+01:00,Husholdninger,5961.934,3402
4016,Drangedal,2023-01-07 02:00:00+01:00,Husholdninger,5796.635,3402
4016,Drangedal,2023-01-07 03:00:00+01:00,Husholdninger,5709.517,3402
4016,Drangedal,2023-01-07 04:00:00+01:00,Husholdninger,5698.52,3402
4016,Drangedal,2023-01-07 05:00:00+01:00,Husholdninger,5676.591,3402
4016,Drangedal,2023-01-07 06:00:00+01:00,Husholdninger,5718.26,3402
4016,Drangedal,2023-01-07 07:00:00+01:00,Husholdninger,5860.377,3402
4016,Drangedal,2023-01-07 08:00:00+01:00,Husholdninger,6160.023,3402
4016,Drangedal,2023-01-07 09:00:00+01:00,Husholdninger,6354.715,3402
4016,Drangedal,2023-01-07 10:00:00+01:00,Husholdninger,6253.021,3402
4016,Drangedal,2023-01-07 11:00:00+01:00,Husholdninger,6256.409,3402
4016,Drangedal,2023-01-07 12:00:00+01:00,Husholdninger,6202.819,3402
4016,Drangedal,2023-01-07 13:00:00+01:00,Husholdninger,6218.624,3402
4016,Drangedal,2023-01-07 14:00:00+01:00,Husholdninger,6189.879,3402
4016,Drangedal,2023-01-07 15:00:00+01:00,Husholdninger,6326.436,3402
4016,Drangedal,2023-01-07 16:00:00+01:00,Husholdninger,6577.388,3402
4016,Drangedal,2023-01-07 17:00:00+01:00,Husholdninger,6697.949,3402
4016,Drangedal,2023-01-07 18:00:00+01:00,Husholdninger,6654.522,3402
4016,Drangedal,2023-01-07 19:00:00+01:00,Husholdninger,6459.175,3402
4016,Drangedal,2023-01-07 20:00:00+01:00,Husholdninger,6135.655,3402
4016,Drangedal,2023-01-07 21:00:00+01:00,Husholdninger,5847.503,3402
4016,Drangedal,2023-01-07 22:00:00+01:00,Husholdninger,5707.799,3402
4016,Drangedal,2023-01-07 23:00:00+01:00,Husholdninger,5561.975,3402
4018,Nome,2023-01-07 00:00:00+01:00,Næring (unntatt industri),2662.778,372
4018,Nome,2023-01-07 01:00:00+01:00,Næring (unntatt industri),2625.948,372
4018,Nome,2023-01-07 02:00:00+01:00,Næring (unntatt industri),2621.373,372
4018,Nome,2023-01-07 03:00:00+01:00,Næring (unntatt industri),2635.356,372
4018,Nome,2023-01-07 04:00:00+01:00,Næring (unntatt industri),2591.005,372
4018,Nome,2023-01-07 05:00:00+01:00,Næring (unntatt industri),2595.828,372
4018,Nome,2023-01-07 06:00:00+01:00,Næring (unntatt industri),2683.557,372
4018,Nome,2023-01-07 07:00:00+01:00,Næring (unntatt industri),2831.874,372
4018,Nome,2023-01-07 08:00:00+01:00,Næring (unntatt industri),2949.175,372
4018,Nome,2023-01-07 09:00:00+01:00,Næring (unntatt industri),2876.408,372
4018,Nome,2023-01-07 10:00:00+01:00,Næring (unntatt industri),2940.233,372
4018,Nome,2023-01-07 11:00:00+01:00,Næring (unntatt industri),3047.655,372
4018,Nome,2023-01-07 12:00:00+01:00,Næring (unntatt industri),3048.789,372
4018,Nome,2023-01-07 13:00:00+01:00,Næring (unntatt industri),3028.072,372
4018,Nome,2023-01-07 14:00:00+01:00,Næring (unntatt industri),2959.871,372
4018,Nome,2023-01-07 15:00:00+01:00,Næring (unntatt industri),2953.008,372
4018,Nome,2023-01-07 16:00:00+01:00,Næring (unntatt industri),2973.701,372
4018,Nome,2023-01-07 17:00:00+01:00,Næring (unntatt industri),2909.967,372
4018,Nome,2023-01-07 18:00:00+01:00,Næring (unntatt industri),2873.586,372
4018,Nome,2023-01-07 19:00:00+01:00,Næring (unntatt industri),2775.22,372
4018,Nome,2023-01-07 20:00:00+01:00,Næring (unntatt industri),2789.851,372
4018,Nome,2023-01-07 21:00:00+01:00,Næring (unntatt industri),2634.94,372
4018,Nome,2023-01-07 22:00:00+01:00,Næring (unntatt industri),2584.202,372
4018,Nome,2023-01-07 23:00:00+01:00,Næring (unntatt industri),2536.824,372
4018,Nome,2023-01-07 00:00:00+01:00,Industri,1911.541,111
4018,Nome,2023-01-07 01:00:00+01:00,Industri,1873.202,111
4018,Nome,2023-01-07 02:00:00+01:00,Industri,1886.345,111
4018,Nome,2023-01-07 03:00:00+01:00,Industri,1868.896,111
4018,Nome,2023-01-07 04:00:00+01:00,Industri,1876.023,111
4018,Nome,2023-01-07 05:00:00+01:00,Industri,1864.11,111
4018,Nome,2023-01-07 06:00:00+01:00,Industri,1885.104,111
4018,Nome,2023-01-07 07:00:00+01:00,Industri,1934.836,111
4018,Nome,2023-01-07 08:00:00+01:00,Industri,2009.896,111
4018,Nome,2023-01-07 09:00:00+01:00,Industri,2053.746,111
4018,Nome,2023-01-07 10:00:00+01:00,Industri,2008.654,111
4018,Nome,2023-01-07 11:00:00+01:00,Industri,2072.483,111
4018,Nome,2023-01-07 12:00:00+01:00,Industri,2036.799,111
4018,Nome,2023-01-07 13:00:00+01:00,Industri,2025.979,111
4018,Nome,2023-01-07 14:00:00+01:00,Industri,1952.524,111
4018,Nome,2023-01-07 15:00:00+01:00,Industri,1953.44,111
4018,Nome,2023-01-07 16:00:00+01:00,Industri,1975.53,111
4018,Nome,2023-01-07 17:00:00+01:00,Industri,1971.047,111
4018,Nome,2023-01-07 18:00:00+01:00,Industri,1973.223,111
4018,Nome,2023-01-07 19:00:00+01:00,Industri,1927.408,111
4018,Nome,2023-01-07 20:00:00+01:00,Industri,1899.985,111
4018,Nome,2023-01-07 21:00:00+01:00,Industri,1855.415,111
4018,Nome,2023-01-07 22:00:00+01:00,Industri,1822.139,111
4018,Nome,2023-01-07 23:00:00+01:00,Industri,1809.8,111
4018,Nome,2023-01-07 00:00:00+01:00,Husholdninger,7819.143,3633
4018,Nome,2023-01-07 01:00:00+01:00,Husholdninger,7535.015,3633
4018,Nome,2023-01-07 02:00:00+01:00,Husholdninger,7402.104,3633
4018,Nome,2023-01-07 03:00:00+01:00,Husholdninger,7360.115,3633
4018,Nome,2023-01-07 04:00:00+01:00,Husholdninger,7347.783,3633
4018,Nome,2023-01-07 05:00:00+01:00,Husholdninger,7276.379,3633
4018,Nome,2023-01-07 06:00:00+01:00,Husholdninger,7378.449,3633
4018,Nome,2023-01-07 07:00:00+01:00,Husholdninger,7567.974,3633
4018,Nome,2023-01-07 08:00:00+01:00,Husholdninger,7944.565,3633
4018,Nome,2023-01-07 09:00:00+01:00,Husholdninger,8353.448,3633
4018,Nome,2023-01-07 10:00:00+01:00,Husholdninger,8503.485,3633
4018,Nome,2023-01-07 11:00:00+01:00,Husholdninger,8534.742,3633
4018,Nome,2023-01-07 12:00:00+01:00,Husholdninger,8516.875,3633
4018,Nome,2023-01-07 13:00:00+01:00,Husholdninger,8415.235,3633
4018,Nome,2023-01-07 14:00:00+01:00,Husholdninger,8347.861,3633
4018,Nome,2023-01-07 15:00:00+01:00,Husholdninger,8479.448,3633
4018,Nome,2023-01-07 16:00:00+01:00,Husholdninger,8762.705,3633
4018,Nome,2023-01-07 17:00:00+01:00,Husholdninger,8753.558,3633
4018,Nome,2023-01-07 18:00:00+01:00,Husholdninger,8756.387,3633
4018,Nome,2023-01-07 19:00:00+01:00,Husholdninger,8508.509,3633
4018,Nome,2023-01-07 20:00:00+01:00,Husholdninger,8202.132,3633
4018,Nome,2023-01-07 21:00:00+01:00,Husholdninger,7881.736,3633
4018,Nome,2023-01-07 22:00:00+01:00,Husholdninger,7821.286,3633
4018,Nome,2023-01-07 23:00:00+01:00,Husholdninger,7633.283,3633
4020,Midt-Telemark,2023-01-07 00:00:00+01:00,Næring (unntatt industri),4764.192,663
4020,Midt-Telemark,2023-01-07 01:00:00+01:00,Næring (unntatt industri),4687.253,663
4020,Midt-Telemark,2023-01-07 02:00:00+01:00,Næring (unntatt industri),4621.325,663
4020,Midt-Telemark,2023-01-07 03:00:00+01:00,Næring (unntatt industri),4604.898,663
4020,Midt-Telemark,2023-01-07 04:00:00+01:00,Næring (unntatt industri),4631.725,663
4020,Midt-Telemark,2023-01-07 05:00:00+01:00,Næring (unntatt industri),4599.578,663
4020,Midt-Telemark,2023-01-07 06:00:00+01:00,Næring (unntatt industri),4796.744,663
4020,Midt-Telemark,2023-01-07 07:00:00+01:00,Næring (unntatt industri),5319.983,663
4020,Midt-Telemark,2023-01-07 08:00:00+01:00,Næring (unntatt industri),5575.681,663
4020,Midt-Telemark,2023-01-07 09:00:00+01:00,Næring (unntatt industri),5685.686,663
4020,Midt-Telemark,2023-01-07 10:00:00+01:00,Næring (unntatt industri),5981.843,663
4020,Midt-Telemark,2023-01-07 11:00:00+01:00,Næring (unntatt industri),6121.942,663
4020,Midt-Telemark,2023-01-07 12:00:00+01:00,Næring (unntatt industri),6308.112,663
4020,Midt-Telemark,2023-01-07 13:00:00+01:00,Næring (unntatt industri),6325.363,663
4020,Midt-Telemark,2023-01-07 14:00:00+01:00,Næring (unntatt industri),6200.481,663
4020,Midt-Telemark,2023-01-07 15:00:00+01:00,Næring (unntatt industri),6192.089,663
4020,Midt-Telemark,2023-01-07 16:00:00+01:00,Næring (unntatt industri),6058.214,663
4020,Midt-Telemark,2023-01-07 17:00:00+01:00,Næring (unntatt industri),5909.635,663
4020,Midt-Telemark,2023-01-07 18:00:00+01:00,Næring (unntatt industri),5686.015,663
4020,Midt-Telemark,2023-01-07 19:00:00+01:00,Næring (unntatt industri),5429.543,663
4020,Midt-Telemark,2023-01-07 20:00:00+01:00,Næring (unntatt industri),5310.774,663
4020,Midt-Telemark,2023-01-07 21:00:00+01:00,Næring (unntatt industri),5104.12,663
4020,Midt-Telemark,2023-01-07 22:00:00+01:00,Næring (unntatt industri),4909.579,663
4020,Midt-Telemark,2023-01-07 23:00:00+01:00,Næring (unntatt industri),4641.677,663
4020,Midt-Telemark,2023-01-07 00:00:00+01:00,Industri,2001.152,268
4020,Midt-Telemark,2023-01-07 01:00:00+01:00,Industri,1984.427,268
4020,Midt-Telemark,2023-01-07 02:00:00+01:00,Industri,2024.314,268
4020,Midt-Telemark,2023-01-07 03:00:00+01:00,Industri,2019.682,268
4020,Midt-Telemark,2023-01-07 04:00:00+01:00,Industri,2008.85,268
4020,Midt-Telemark,2023-01-07 05:00:00+01:00,Industri,2003.388,268
4020,Midt-Telemark,2023-01-07 06:00:00+01:00,Industri,2045.656,268
4020,Midt-Telemark,2023-01-07 07:00:00+01:00,Industri,2061.838,268
4020,Midt-Telemark,2023-01-07 08:00:00+01:00,Industri,2134.758,268
4020,Midt-Telemark,2023-01-07 09:00:00+01:00,Industri,2174.346,268
4020,Midt-Telemark,2023-01-07 10:00:00+01:00,Industri,2084.072,268
4020,Midt-Telemark,2023-01-07 11:00:00+01:00,Industri,1900.045,268
4020,Midt-Telemark,2023-01-07 12:00:00+01:00,Industri,1935.752,268
4020,Midt-Telemark,2023-01-07 13:00:00+01:00,Industri,1876.401,268
4020,Midt-Telemark,2023-01-07 14:00:00+01:00,Industri,1853.401,268
4020,Midt-Telemark,2023-01-07 15:00:00+01:00,Industri,1884.352,268
4020,Midt-Telemark,2023-01-07 16:00:00+01:00,Industri,1860.126,268
4020,Midt-Telemark,2023-01-07 17:00:00+01:00,Industri,1781.832,268
4020,Midt-Telemark,2023-01-07 18:00:00+01:00,Industri,1764.46,268
4020,Midt-Telemark,2023-01-07 19:00:00+01:00,Industri,1753.426,268
4020,Midt-Telemark,2023-01-07 20:00:00+01:00,Industri,1751.179,268
4020,Midt-Telemark,2023-01-07 21:00:00+01:00,Industri,1720.095,268
4020,Midt-Telemark,2023-01-07 22:00:00+01:00,Industri,1697.636,268
4020,Midt-Telemark,2023-01-07 23:00:00+01:00,Industri,1646.232,268
4020,Midt-Telemark,2023-01-07 00:00:00+01:00,Husholdninger,12625.699,5971
4020,Midt-Telemark,2023-01-07 01:00:00+01:00,Husholdninger,12226.433,5971
4020,Midt-Telemark,2023-01-07 02:00:00+01:00,Husholdninger,12060.457,5971
4020,Midt-Telemark,2023-01-07 03:00:00+01:00,Husholdninger,11959.191,5971
4020,Midt-Telemark,2023-01-07 04:00:00+01:00,Husholdninger,11863.619,5971
4020,Midt-Telemark,2023-01-07 05:00:00+01:00,Husholdninger,11857.433,5971
4020,Midt-Telemark,2023-01-07 06:00:00+01:00,Husholdninger,11944.079,5971
4020,Midt-Telemark,2023-01-07 07:00:00+01:00,Husholdninger,12354.092,5971
4020,Midt-Telemark,2023-01-07 08:00:00+01:00,Husholdninger,12950.098,5971
4020,Midt-Telemark,2023-01-07 09:00:00+01:00,Husholdninger,13427.024,5971
4020,Midt-Telemark,2023-01-07 10:00:00+01:00,Husholdninger,13688.094,5971
4020,Midt-Telemark,2023-01-07 11:00:00+01:00,Husholdninger,13838.964,5971
4020,Midt-Telemark,2023-01-07 12:00:00+01:00,Husholdninger,13602.753,5971
4020,Midt-Telemark,2023-01-07 13:00:00+01:00,Husholdninger,13617.168,5971
4020,Midt-Telemark,2023-01-07 14:00:00+01:00,Husholdninger,13576.842,5971
4020,Midt-Telemark,2023-01-07 15:00:00+01:00,Husholdninger,13852.468,5971
4020,Midt-Telemark,2023-01-07 16:00:00+01:00,Husholdninger,14401.894,5971
4020,Midt-Telemark,2023-01-07 17:00:00+01:00,Husholdninger,14619.994,5971
4020,Midt-Telemark,2023-01-07 18:00:00+01:00,Husholdninger,14507.562,5971
4020,Midt-Telemark,2023-01-07 19:00:00+01:00,Husholdninger,14151.318,5971
4020,Midt-Telemark,2023-01-07 20:00:00+01:00,Husholdninger,13567.434,5971
4020,Midt-Telemark,2023-01-07 21:00:00+01:00,Husholdninger,12995.663,5971
4020,Midt-Telemark,2023-01-07 22:00:00+01:00,Husholdninger,12780.879,5971
4020,Midt-Telemark,2023-01-07 23:00:00+01:00,Husholdninger,12424.729,5971
4022,Seljord,2023-01-07 00:00:00+01:00,Næring (unntatt industri),2251.849,298
4022,Seljord,2023-01-07 01:00:00+01:00,Næring (unntatt industri),2216.495,298
4022,Seljord,2023-01-07 02:00:00+01:00,Næring (unntatt industri),2182.266,298
4022,Seljord,2023-01-07 03:00:00+01:00,Næring (unntatt industri),2177.284,298
4022,Seljord,2023-01-07 04:00:00+01:00,Næring (unntatt industri),2238.067,298
4022,Seljord,2023-01-07 05:00:00+01:00,Næring (unntatt industri),2277.499,298
4022,Seljord,2023-01-07 06:00:00+01:00,Næring (unntatt industri),2404.603,298
4022,Seljord,2023-01-07 07:00:00+01:00,Næring (unntatt industri),2574.211,298
4022,Seljord,2023-01-07 08:00:00+01:00,Næring (unntatt industri),2685.279,298
4022,Seljord,2023-01-07 09:00:00+01:00,Næring (unntatt industri),2744.304,298
4022,Seljord,2023-01-07 10:00:00+01:00,Næring (unntatt industri),2728.853,298
4022,Seljord,2023-01-07 11:00:00+01:00,Næring (unntatt industri),2716.637,298
4022,Seljord,2023-01-07 12:00:00+01:00,Næring (unntatt industri),2669.817,298
4022,Seljord,2023-01-07 13:00:00+01:00,Næring (unntatt industri),2804.553,298
4022,Seljord,2023-01-07 14:00:00+01:00,Næring (unntatt industri),2705.56,298
4022,Seljord,2023-01-07 15:00:00+01:00,Næring (unntatt industri),2657.003,298
4022,Seljord,2023-01-07 16:00:00+01:00,Næring (unntatt industri),2625.726,298
4022,Seljord,2023-01-07 17:00:00+01:00,Næring (unntatt industri),2492.063,298
4022,Seljord,2023-01-07 18:00:00+01:00,Næring (unntatt industri),2464.953,298
4022,Seljord,2023-01-07 19:00:00+01:00,Næring (unntatt industri),2451.509,298
4022,Seljord,2023-01-07 20:00:00+01:00,Næring (unntatt industri),2335.648,298
4022,Seljord,2023-01-07 21:00:00+01:00,Næring (unntatt industri),2250.982,298
4022,Seljord,2023-01-07 22:00:00+01:00,Næring (unntatt industri),2227.53,298
