Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4012,Bamble,2021-01-02 11:00:00+01:00,Husholdninger,22535.107,8750
4012,Bamble,2021-01-02 12:00:00+01:00,Husholdninger,22550.84,8750
4012,Bamble,2021-01-02 13:00:00+01:00,Husholdninger,22615.494,8750
4012,Bamble,2021-01-02 14:00:00+01:00,Husholdninger,22623.441,8750
4012,Bamble,2021-01-02 15:00:00+01:00,Husholdninger,23084.584,8750
4012,Bamble,2021-01-02 16:00:00+01:00,Husholdninger,23720.207,8750
4012,Bamble,2021-01-02 17:00:00+01:00,Husholdninger,24038.596,8750
4012,Bamble,2021-01-02 18:00:00+01:00,Husholdninger,24078.98,8750
4012,Bamble,2021-01-02 19:00:00+01:00,Husholdninger,23663.156,8750
4012,Bamble,2021-01-02 20:00:00+01:00,Husholdninger,22722.197,8750
4012,Bamble,2021-01-02 21:00:00+01:00,Husholdninger,21911.93,8750
4012,Bamble,2021-01-02 22:00:00+01:00,Husholdninger,21222.594,8750
4012,Bamble,2021-01-02 23:00:00+01:00,Husholdninger,20449.875,8750
4014,Kragerø,2021-01-02 00:00:00+01:00,Næring (unntatt industri),5513.238,941
4014,Kragerø,2021-01-02 01:00:00+01:00,Næring (unntatt industri),5370.306,941
4014,Kragerø,2021-01-02 02:00:00+01:00,Næring (unntatt industri),5399.713,941
4014,Kragerø,2021-01-02 03:00:00+01:00,Næring (unntatt industri),5445.252,941
4014,Kragerø,2021-01-02 04:00:00+01:00,Næring (unntatt industri),5463.391,941
4014,Kragerø,2021-01-02 05:00:00+01:00,Næring (unntatt industri),5367.741,941
4014,Kragerø,2021-01-02 06:00:00+01:00,Næring (unntatt industri),5625.251,941
4014,Kragerø,2021-01-02 07:00:00+01:00,Næring (unntatt industri),6087.326,941
4014,Kragerø,2021-01-02 08:00:00+01:00,Næring (unntatt industri),6314.926,941
4014,Kragerø,2021-01-02 09:00:00+01:00,Næring (unntatt industri),6253.753,941
4014,Kragerø,2021-01-02 10:00:00+01:00,Næring (unntatt industri),6359.561,941
4014,Kragerø,2021-01-02 11:00:00+01:00,Næring (unntatt industri),6244.866,941
4014,Kragerø,2021-01-02 12:00:00+01:00,Næring (unntatt industri),6285.18,941
4014,Kragerø,2021-01-02 13:00:00+01:00,Næring (unntatt industri),6177.485,941
4014,Kragerø,2021-01-02 14:00:00+01:00,Næring (unntatt industri),6151.613,941
4014,Kragerø,2021-01-02 15:00:00+01:00,Næring (unntatt industri),6294.626,941
4014,Kragerø,2021-01-02 16:00:00+01:00,Næring (unntatt industri),6571.995,941
4014,Kragerø,2021-01-02 17:00:00+01:00,Næring (unntatt industri),6485.142,941
4014,Kragerø,2021-01-02 18:00:00+01:00,Næring (unntatt industri),6426.756,941
4014,Kragerø,2021-01-02 19:00:00+01:00,Næring (unntatt industri),6311.454,941
4014,Kragerø,2021-01-02 20:00:00+01:00,Næring (unntatt industri),6179.387,941
4014,Kragerø,2021-01-02 21:00:00+01:00,Næring (unntatt industri),5930.41,941
4014,Kragerø,2021-01-02 22:00:00+01:00,Næring (unntatt industri),5706.144,941
4014,Kragerø,2021-01-02 23:00:00+01:00,Næring (unntatt industri),5640.339,941
4014,Kragerø,2021-01-02 00:00:00+01:00,Industri,5274.929,312
4014,Kragerø,2021-01-02 01:00:00+01:00,Industri,5139.839,312
4014,Kragerø,2021-01-02 02:00:00+01:00,Industri,4743.708,312
4014,Kragerø,2021-01-02 03:00:00+01:00,Industri,4573.527,312
4014,Kragerø,2021-01-02 04:00:00+01:00,Industri,4678.569,312
4014,Kragerø,2021-01-02 05:00:00+01:00,Industri,4646.424,312
4014,Kragerø,2021-01-02 06:00:00+01:00,Industri,4760.591,312
4014,Kragerø,2021-01-02 07:00:00+01:00,Industri,4454.489,312
4014,Kragerø,2021-01-02 08:00:00+01:00,Industri,4575.41,312
4014,Kragerø,2021-01-02 09:00:00+01:00,Industri,4270.31,312
4014,Kragerø,2021-01-02 10:00:00+01:00,Industri,4104.648,312
4014,Kragerø,2021-01-02 11:00:00+01:00,Industri,4035.499,312
4014,Kragerø,2021-01-02 12:00:00+01:00,Industri,3956.617,312
4014,Kragerø,2021-01-02 13:00:00+01:00,Industri,3995.459,312
4014,Kragerø,2021-01-02 14:00:00+01:00,Industri,4318.266,312
4014,Kragerø,2021-01-02 15:00:00+01:00,Industri,4539.372,312
4014,Kragerø,2021-01-02 16:00:00+01:00,Industri,4469.432,312
4014,Kragerø,2021-01-02 17:00:00+01:00,Industri,5229.7,312
4014,Kragerø,2021-01-02 18:00:00+01:00,Industri,4578.62,312
4014,Kragerø,2021-01-02 19:00:00+01:00,Industri,4554.675,312
4014,Kragerø,2021-01-02 20:00:00+01:00,Industri,4552.817,312
4014,Kragerø,2021-01-02 21:00:00+01:00,Industri,4999.306,312
4014,Kragerø,2021-01-02 22:00:00+01:00,Industri,5043.32,312
4014,Kragerø,2021-01-02 23:00:00+01:00,Industri,4684.766,312
4014,Kragerø,2021-01-02 00:00:00+01:00,Husholdninger,16035.895,8728
4014,Kragerø,2021-01-02 01:00:00+01:00,Husholdninger,15552.555,8728
4014,Kragerø,2021-01-02 02:00:00+01:00,Husholdninger,15206.426,8728
4014,Kragerø,2021-01-02 03:00:00+01:00,Husholdninger,15227.58,8728
4014,Kragerø,2021-01-02 04:00:00+01:00,Husholdninger,15198.607,8728
4014,Kragerø,2021-01-02 05:00:00+01:00,Husholdninger,15199.43,8728
4014,Kragerø,2021-01-02 06:00:00+01:00,Husholdninger,15368.181,8728
4014,Kragerø,2021-01-02 07:00:00+01:00,Husholdninger,15705.545,8728
4014,Kragerø,2021-01-02 08:00:00+01:00,Husholdninger,16338.94,8728
4014,Kragerø,2021-01-02 09:00:00+01:00,Husholdninger,17350.396,8728
4014,Kragerø,2021-01-02 10:00:00+01:00,Husholdninger,17824.438,8728
4014,Kragerø,2021-01-02 11:00:00+01:00,Husholdninger,17722.723,8728
4014,Kragerø,2021-01-02 12:00:00+01:00,Husholdninger,17503.367,8728
4014,Kragerø,2021-01-02 13:00:00+01:00,Husholdninger,17493.94,8728
4014,Kragerø,2021-01-02 14:00:00+01:00,Husholdninger,17652.826,8728
4014,Kragerø,2021-01-02 15:00:00+01:00,Husholdninger,18196.654,8728
4014,Kragerø,2021-01-02 16:00:00+01:00,Husholdninger,18786.176,8728
4014,Kragerø,2021-01-02 17:00:00+01:00,Husholdninger,19026.14,8728
4014,Kragerø,2021-01-02 18:00:00+01:00,Husholdninger,19117.527,8728
4014,Kragerø,2021-01-02 19:00:00+01:00,Husholdninger,18647.732,8728
4014,Kragerø,2021-01-02 20:00:00+01:00,Husholdninger,17856.807,8728
4014,Kragerø,2021-01-02 21:00:00+01:00,Husholdninger,17390.225,8728
4014,Kragerø,2021-01-02 22:00:00+01:00,Husholdninger,16923.516,8728
4014,Kragerø,2021-01-02 23:00:00+01:00,Husholdninger,16456.105,8728
4016,Drangedal,2021-01-02 00:00:00+01:00,Næring (unntatt industri),1563.72,291
4016,Drangedal,2021-01-02 01:00:00+01:00,Næring (unntatt industri),1573.334,291
4016,Drangedal,2021-01-02 02:00:00+01:00,Næring (unntatt industri),1559.336,291
4016,Drangedal,2021-01-02 03:00:00+01:00,Næring (unntatt industri),1592.216,291
4016,Drangedal,2021-01-02 04:00:00+01:00,Næring (unntatt industri),1595.753,291
4016,Drangedal,2021-01-02 05:00:00+01:00,Næring (unntatt industri),1590.642,291
4016,Drangedal,2021-01-02 06:00:00+01:00,Næring (unntatt industri),1580.588,291
4016,Drangedal,2021-01-02 07:00:00+01:00,Næring (unntatt industri),1651.072,291
4016,Drangedal,2021-01-02 08:00:00+01:00,Næring (unntatt industri),1723.046,291
4016,Drangedal,2021-01-02 09:00:00+01:00,Næring (unntatt industri),1786.213,291
4016,Drangedal,2021-01-02 10:00:00+01:00,Næring (unntatt industri),1927.18,291
4016,Drangedal,2021-01-02 11:00:00+01:00,Næring (unntatt industri),2012.191,291
4016,Drangedal,2021-01-02 12:00:00+01:00,Næring (unntatt industri),1996.6,291
4016,Drangedal,2021-01-02 13:00:00+01:00,Næring (unntatt industri),1994.907,291
4016,Drangedal,2021-01-02 14:00:00+01:00,Næring (unntatt industri),1939.919,291
4016,Drangedal,2021-01-02 15:00:00+01:00,Næring (unntatt industri),1939.301,291
4016,Drangedal,2021-01-02 16:00:00+01:00,Næring (unntatt industri),1799.357,291
4016,Drangedal,2021-01-02 17:00:00+01:00,Næring (unntatt industri),1797.928,291
4016,Drangedal,2021-01-02 18:00:00+01:00,Næring (unntatt industri),1772.545,291
4016,Drangedal,2021-01-02 19:00:00+01:00,Næring (unntatt industri),1745.685,291
4016,Drangedal,2021-01-02 20:00:00+01:00,Næring (unntatt industri),1724.683,291
4016,Drangedal,2021-01-02 21:00:00+01:00,Næring (unntatt industri),1671.349,291
4016,Drangedal,2021-01-02 22:00:00+01:00,Næring (unntatt industri),1624.591,291
4016,Drangedal,2021-01-02 23:00:00+01:00,Næring (unntatt industri),1550.086,291
4016,Drangedal,2021-01-02 00:00:00+01:00,Industri,479.326,145
4016,Drangedal,2021-01-02 01:00:00+01:00,Industri,479.246,145
4016,Drangedal,2021-01-02 02:00:00+01:00,Industri,469.379,145
4016,Drangedal,2021-01-02 03:00:00+01:00,Industri,476.155,145
4016,Drangedal,2021-01-02 04:00:00+01:00,Industri,485.84,145
4016,Drangedal,2021-01-02 05:00:00+01:00,Industri,486.005,145
4016,Drangedal,2021-01-02 06:00:00+01:00,Industri,493.658,145
4016,Drangedal,2021-01-02 07:00:00+01:00,Industri,504.209,145
4016,Drangedal,2021-01-02 08:00:00+01:00,Industri,515.745,145
4016,Drangedal,2021-01-02 09:00:00+01:00,Industri,528.96,145
4016,Drangedal,2021-01-02 10:00:00+01:00,Industri,528.428,145
4016,Drangedal,2021-01-02 11:00:00+01:00,Industri,533.549,145
4016,Drangedal,2021-01-02 12:00:00+01:00,Industri,535.728,145
4016,Drangedal,2021-01-02 13:00:00+01:00,Industri,555.957,145
4016,Drangedal,2021-01-02 14:00:00+01:00,Industri,524.241,145
4016,Drangedal,2021-01-02 15:00:00+01:00,Industri,531.698,145
4016,Drangedal,2021-01-02 16:00:00+01:00,Industri,525.206,145
4016,Drangedal,2021-01-02 17:00:00+01:00,Industri,548.331,145
4016,Drangedal,2021-01-02 18:00:00+01:00,Industri,526.454,145
4016,Drangedal,2021-01-02 19:00:00+01:00,Industri,513.157,145
4016,Drangedal,2021-01-02 20:00:00+01:00,Industri,506.139,145
4016,Drangedal,2021-01-02 21:00:00+01:00,Industri,516.734,145
4016,Drangedal,2021-01-02 22:00:00+01:00,Industri,480.712,145
4016,Drangedal,2021-01-02 23:00:00+01:00,Industri,464.323,145
4016,Drangedal,2021-01-02 00:00:00+01:00,Husholdninger,6850.467,3253
4016,Drangedal,2021-01-02 01:00:00+01:00,Husholdninger,6570.978,3253
4016,Drangedal,2021-01-02 02:00:00+01:00,Husholdninger,6450.611,3253
4016,Drangedal,2021-01-02 03:00:00+01:00,Husholdninger,6423.172,3253
4016,Drangedal,2021-01-02 04:00:00+01:00,Husholdninger,6378.989,3253
4016,Drangedal,2021-01-02 05:00:00+01:00,Husholdninger,6459.136,3253
4016,Drangedal,2021-01-02 06:00:00+01:00,Husholdninger,6586.93,3253
4016,Drangedal,2021-01-02 07:00:00+01:00,Husholdninger,6832.911,3253
4016,Drangedal,2021-01-02 08:00:00+01:00,Husholdninger,7298.291,3253
4016,Drangedal,2021-01-02 09:00:00+01:00,Husholdninger,7804.054,3253
4016,Drangedal,2021-01-02 10:00:00+01:00,Husholdninger,8223.112,3253
4016,Drangedal,2021-01-02 11:00:00+01:00,Husholdninger,8129.257,3253
4016,Drangedal,2021-01-02 12:00:00+01:00,Husholdninger,7912.851,3253
4016,Drangedal,2021-01-02 13:00:00+01:00,Husholdninger,7803.314,3253
4016,Drangedal,2021-01-02 14:00:00+01:00,Husholdninger,7881.812,3253
4016,Drangedal,2021-01-02 15:00:00+01:00,Husholdninger,8123.336,3253
4016,Drangedal,2021-01-02 16:00:00+01:00,Husholdninger,8475.647,3253
4016,Drangedal,2021-01-02 17:00:00+01:00,Husholdninger,8574.454,3253
4016,Drangedal,2021-01-02 18:00:00+01:00,Husholdninger,8410.825,3253
4016,Drangedal,2021-01-02 19:00:00+01:00,Husholdninger,8166.109,3253
4016,Drangedal,2021-01-02 20:00:00+01:00,Husholdninger,7762.792,3253
4016,Drangedal,2021-01-02 21:00:00+01:00,Husholdninger,7586.926,3253
4016,Drangedal,2021-01-02 22:00:00+01:00,Husholdninger,7372.941,3253
4016,Drangedal,2021-01-02 23:00:00+01:00,Husholdninger,7020.75,3253
4018,Nome,2021-01-02 00:00:00+01:00,Næring (unntatt industri),2371.246,369
4018,Nome,2021-01-02 01:00:00+01:00,Næring (unntatt industri),2393.614,369
4018,Nome,2021-01-02 02:00:00+01:00,Næring (unntatt industri),2347.942,369
4018,Nome,2021-01-02 03:00:00+01:00,Næring (unntatt industri),2305.552,369
4018,Nome,2021-01-02 04:00:00+01:00,Næring (unntatt industri),2369.384,369
4018,Nome,2021-01-02 05:00:00+01:00,Næring (unntatt industri),2393.044,369
4018,Nome,2021-01-02 06:00:00+01:00,Næring (unntatt industri),2542.593,369
4018,Nome,2021-01-02 07:00:00+01:00,Næring (unntatt industri),2763.09,369
4018,Nome,2021-01-02 08:00:00+01:00,Næring (unntatt industri),2807.5,369
4018,Nome,2021-01-02 09:00:00+01:00,Næring (unntatt industri),2712.64,369
4018,Nome,2021-01-02 10:00:00+01:00,Næring (unntatt industri),2782.191,369
4018,Nome,2021-01-02 11:00:00+01:00,Næring (unntatt industri),2810.362,369
4018,Nome,2021-01-02 12:00:00+01:00,Næring (unntatt industri),2765.985,369
4018,Nome,2021-01-02 13:00:00+01:00,Næring (unntatt industri),2798.344,369
4018,Nome,2021-01-02 14:00:00+01:00,Næring (unntatt industri),2806.284,369
4018,Nome,2021-01-02 15:00:00+01:00,Næring (unntatt industri),2878.178,369
4018,Nome,2021-01-02 16:00:00+01:00,Næring (unntatt industri),2840.714,369
4018,Nome,2021-01-02 17:00:00+01:00,Næring (unntatt industri),2755.792,369
4018,Nome,2021-01-02 18:00:00+01:00,Næring (unntatt industri),2698.739,369
4018,Nome,2021-01-02 19:00:00+01:00,Næring (unntatt industri),2720.788,369
4018,Nome,2021-01-02 20:00:00+01:00,Næring (unntatt industri),2691.924,369
4018,Nome,2021-01-02 21:00:00+01:00,Næring (unntatt industri),2620.856,369
4018,Nome,2021-01-02 22:00:00+01:00,Næring (unntatt industri),2507.635,369
4018,Nome,2021-01-02 23:00:00+01:00,Næring (unntatt industri),2450.072,369
4018,Nome,2021-01-02 00:00:00+01:00,Industri,1790.077,111
4018,Nome,2021-01-02 01:00:00+01:00,Industri,1780.06,111
4018,Nome,2021-01-02 02:00:00+01:00,Industri,1753.441,111
4018,Nome,2021-01-02 03:00:00+01:00,Industri,1747.966,111
4018,Nome,2021-01-02 04:00:00+01:00,Industri,1742.061,111
4018,Nome,2021-01-02 05:00:00+01:00,Industri,1755.558,111
4018,Nome,2021-01-02 06:00:00+01:00,Industri,1804.414,111
4018,Nome,2021-01-02 07:00:00+01:00,Industri,1816.815,111
4018,Nome,2021-01-02 08:00:00+01:00,Industri,1809.137,111
4018,Nome,2021-01-02 09:00:00+01:00,Industri,1776.444,111
4018,Nome,2021-01-02 10:00:00+01:00,Industri,1780.926,111
4018,Nome,2021-01-02 11:00:00+01:00,Industri,1843.539,111
4018,Nome,2021-01-02 12:00:00+01:00,Industri,1817.611,111
4018,Nome,2021-01-02 13:00:00+01:00,Industri,1850.001,111
4018,Nome,2021-01-02 14:00:00+01:00,Industri,1903.895,111
4018,Nome,2021-01-02 15:00:00+01:00,Industri,1975.503,111
4018,Nome,2021-01-02 16:00:00+01:00,Industri,1865.861,111
4018,Nome,2021-01-02 17:00:00+01:00,Industri,1855.853,111
4018,Nome,2021-01-02 18:00:00+01:00,Industri,1855.966,111
4018,Nome,2021-01-02 19:00:00+01:00,Industri,1876.868,111
4018,Nome,2021-01-02 20:00:00+01:00,Industri,1926.793,111
4018,Nome,2021-01-02 21:00:00+01:00,Industri,1872.132,111
4018,Nome,2021-01-02 22:00:00+01:00,Industri,1867.712,111
4018,Nome,2021-01-02 23:00:00+01:00,Industri,1837.445,111
4018,Nome,2021-01-02 00:00:00+01:00,Husholdninger,8635.143,3590
4018,Nome,2021-01-02 01:00:00+01:00,Husholdninger,8320.707,3590
4018,Nome,2021-01-02 02:00:00+01:00,Husholdninger,8172.265,3590
4018,Nome,2021-01-02 03:00:00+01:00,Husholdninger,8012.808,3590
4018,Nome,2021-01-02 04:00:00+01:00,Husholdninger,7989.428,3590
4018,Nome,2021-01-02 05:00:00+01:00,Husholdninger,8087.614,3590
4018,Nome,2021-01-02 06:00:00+01:00,Husholdninger,8248.136,3590
4018,Nome,2021-01-02 07:00:00+01:00,Husholdninger,8541.898,3590
4018,Nome,2021-01-02 08:00:00+01:00,Husholdninger,8994.815,3590
4018,Nome,2021-01-02 09:00:00+01:00,Husholdninger,9493.483,3590
4018,Nome,2021-01-02 10:00:00+01:00,Husholdninger,9878.38,3590
4018,Nome,2021-01-02 11:00:00+01:00,Husholdninger,10076.066,3590
4018,Nome,2021-01-02 12:00:00+01:00,Husholdninger,10028.77,3590
4018,Nome,2021-01-02 13:00:00+01:00,Husholdninger,9933.5,3590
4018,Nome,2021-01-02 14:00:00+01:00,Husholdninger,9943.369,3590
4018,Nome,2021-01-02 15:00:00+01:00,Husholdninger,10213.99,3590
4018,Nome,2021-01-02 16:00:00+01:00,Husholdninger,10465.037,3590
4018,Nome,2021-01-02 17:00:00+01:00,Husholdninger,10627.272,3590
4018,Nome,2021-01-02 18:00:00+01:00,Husholdninger,10533.638,3590
4018,Nome,2021-01-02 19:00:00+01:00,Husholdninger,10361.228,3590
4018,Nome,2021-01-02 20:00:00+01:00,Husholdninger,9870.319,3590
4018,Nome,2021-01-02 21:00:00+01:00,Husholdninger,9650.772,3590
4018,Nome,2021-01-02 22:00:00+01:00,Husholdninger,9353.306,3590
4018,Nome,2021-01-02 23:00:00+01:00,Husholdninger,9062.601,3590
4020,Midt-Telemark,2021-01-02 00:00:00+01:00,Næring (unntatt industri),5077.56,646
4020,Midt-Telemark,2021-01-02 01:00:00+01:00,Næring (unntatt industri),4939.038,646
4020,Midt-Telemark,2021-01-02 02:00:00+01:00,Næring (unntatt industri),4984.697,646
4020,Midt-Telemark,2021-01-02 03:00:00+01:00,Næring (unntatt industri),4907.659,646
4020,Midt-Telemark,2021-01-02 04:00:00+01:00,Næring (unntatt industri),4965.996,646
4020,Midt-Telemark,2021-01-02 05:00:00+01:00,Næring (unntatt industri),5022.257,646
4020,Midt-Telemark,2021-01-02 06:00:00+01:00,Næring (unntatt industri),5128.679,646
4020,Midt-Telemark,2021-01-02 07:00:00+01:00,Næring (unntatt industri),5678.976,646
4020,Midt-Telemark,2021-01-02 08:00:00+01:00,Næring (unntatt industri),5890.18,646
4020,Midt-Telemark,2021-01-02 09:00:00+01:00,Næring (unntatt industri),5969.096,646
4020,Midt-Telemark,2021-01-02 10:00:00+01:00,Næring (unntatt industri),6459.124,646
4020,Midt-Telemark,2021-01-02 11:00:00+01:00,Næring (unntatt industri),6411.088,646
4020,Midt-Telemark,2021-01-02 12:00:00+01:00,Næring (unntatt industri),6463.291,646
4020,Midt-Telemark,2021-01-02 13:00:00+01:00,Næring (unntatt industri),6386.835,646
4020,Midt-Telemark,2021-01-02 14:00:00+01:00,Næring (unntatt industri),6275.228,646
4020,Midt-Telemark,2021-01-02 15:00:00+01:00,Næring (unntatt industri),6421.672,646
4020,Midt-Telemark,2021-01-02 16:00:00+01:00,Næring (unntatt industri),6387.472,646
4020,Midt-Telemark,2021-01-02 17:00:00+01:00,Næring (unntatt industri),6231.322,646
4020,Midt-Telemark,2021-01-02 18:00:00+01:00,Næring (unntatt industri),5911.609,646
4020,Midt-Telemark,2021-01-02 19:00:00+01:00,Næring (unntatt industri),5757.258,646
4020,Midt-Telemark,2021-01-02 20:00:00+01:00,Næring (unntatt industri),5529.768,646
4020,Midt-Telemark,2021-01-02 21:00:00+01:00,Næring (unntatt industri),5473.991,646
4020,Midt-Telemark,2021-01-02 22:00:00+01:00,Næring (unntatt industri),5228.777,646
4020,Midt-Telemark,2021-01-02 23:00:00+01:00,Næring (unntatt industri),5036.003,646
4020,Midt-Telemark,2021-01-02 00:00:00+01:00,Industri,1725.681,257
4020,Midt-Telemark,2021-01-02 01:00:00+01:00,Industri,1755.94,257
4020,Midt-Telemark,2021-01-02 02:00:00+01:00,Industri,1768.083,257
4020,Midt-Telemark,2021-01-02 03:00:00+01:00,Industri,1747.13,257
4020,Midt-Telemark,2021-01-02 04:00:00+01:00,Industri,1755.887,257
4020,Midt-Telemark,2021-01-02 05:00:00+01:00,Industri,1769.981,257
4020,Midt-Telemark,2021-01-02 06:00:00+01:00,Industri,1773.987,257
4020,Midt-Telemark,2021-01-02 07:00:00+01:00,Industri,1806.079,257
4020,Midt-Telemark,2021-01-02 08:00:00+01:00,Industri,1856.783,257
4020,Midt-Telemark,2021-01-02 09:00:00+01:00,Industri,1871.96,257
4020,Midt-Telemark,2021-01-02 10:00:00+01:00,Industri,1896.989,257
4020,Midt-Telemark,2021-01-02 11:00:00+01:00,Industri,1923.357,257
4020,Midt-Telemark,2021-01-02 12:00:00+01:00,Industri,1955.731,257
4020,Midt-Telemark,2021-01-02 13:00:00+01:00,Industri,1980.099,257
4020,Midt-Telemark,2021-01-02 14:00:00+01:00,Industri,1919.636,257
4020,Midt-Telemark,2021-01-02 15:00:00+01:00,Industri,1919.061,257
4020,Midt-Telemark,2021-01-02 16:00:00+01:00,Industri,1871.054,257
4020,Midt-Telemark,2021-01-02 17:00:00+01:00,Industri,1890.071,257
4020,Midt-Telemark,2021-01-02 18:00:00+01:00,Industri,1862.973,257
4020,Midt-Telemark,2021-01-02 19:00:00+01:00,Industri,1898.081,257
4020,Midt-Telemark,2021-01-02 20:00:00+01:00,Industri,1834.046,257
4020,Midt-Telemark,2021-01-02 21:00:00+01:00,Industri,1818.739,257
4020,Midt-Telemark,2021-01-02 22:00:00+01:00,Industri,1809.287,257
4020,Midt-Telemark,2021-01-02 23:00:00+01:00,Industri,1750.38,257
4020,Midt-Telemark,2021-01-02 00:00:00+01:00,Husholdninger,13544.922,5733
4020,Midt-Telemark,2021-01-02 01:00:00+01:00,Husholdninger,13043.975,5733
4020,Midt-Telemark,2021-01-02 02:00:00+01:00,Husholdninger,12745.881,5733
4020,Midt-Telemark,2021-01-02 03:00:00+01:00,Husholdninger,12682.257,5733
4020,Midt-Telemark,2021-01-02 04:00:00+01:00,Husholdninger,12700.944,5733
4020,Midt-Telemark,2021-01-02 05:00:00+01:00,Husholdninger,12740.969,5733
4020,Midt-Telemark,2021-01-02 06:00:00+01:00,Husholdninger,12981.583,5733
4020,Midt-Telemark,2021-01-02 07:00:00+01:00,Husholdninger,13361.978,5733
4020,Midt-Telemark,2021-01-02 08:00:00+01:00,Husholdninger,14116.821,5733
4020,Midt-Telemark,2021-01-02 09:00:00+01:00,Husholdninger,15065.976,5733
4020,Midt-Telemark,2021-01-02 10:00:00+01:00,Husholdninger,15738.079,5733
4020,Midt-Telemark,2021-01-02 11:00:00+01:00,Husholdninger,15886.413,5733
4020,Midt-Telemark,2021-01-02 12:00:00+01:00,Husholdninger,15637.441,5733
