Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4020,Midt-Telemark,2022-01-04 23:00:00+01:00,Husholdninger,14280.175,5856
4022,Seljord,2022-01-04 00:00:00+01:00,Næring (unntatt industri),2615.667,294
4022,Seljord,2022-01-04 01:00:00+01:00,Næring (unntatt industri),2557.15,294
4022,Seljord,2022-01-04 02:00:00+01:00,Næring (unntatt industri),2546.392,294
4022,Seljord,2022-01-04 03:00:00+01:00,Næring (unntatt industri),2583.157,294
4022,Seljord,2022-01-04 04:00:00+01:00,Næring (unntatt industri),2599.846,294
4022,Seljord,2022-01-04 05:00:00+01:00,Næring (unntatt industri),2769.763,294
4022,Seljord,2022-01-04 06:00:00+01:00,Næring (unntatt industri),3168.376,294
4022,Seljord,2022-01-04 07:00:00+01:00,Næring (unntatt industri),3576.149,294
4022,Seljord,2022-01-04 08:00:00+01:00,Næring (unntatt industri),3980.87,294
4022,Seljord,2022-01-04 09:00:00+01:00,Næring (unntatt industri),3851.183,294
4022,Seljord,2022-01-04 10:00:00+01:00,Næring (unntatt industri),3876.553,294
4022,Seljord,2022-01-04 11:00:00+01:00,Næring (unntatt industri),3847.95,294
4022,Seljord,2022-01-04 12:00:00+01:00,Næring (unntatt industri),3940.943,294
4022,Seljord,2022-01-04 13:00:00+01:00,Næring (unntatt industri),3818.489,294
4022,Seljord,2022-01-04 14:00:00+01:00,Næring (unntatt industri),3762.124,294
4022,Seljord,2022-01-04 15:00:00+01:00,Næring (unntatt industri),3733.021,294
4022,Seljord,2022-01-04 16:00:00+01:00,Næring (unntatt industri),3456.105,294
4022,Seljord,2022-01-04 17:00:00+01:00,Næring (unntatt industri),3265.774,294
4022,Seljord,2022-01-04 18:00:00+01:00,Næring (unntatt industri),2970.908,294
4022,Seljord,2022-01-04 19:00:00+01:00,Næring (unntatt industri),2965.51,294
4022,Seljord,2022-01-04 20:00:00+01:00,Næring (unntatt industri),2850.95,294
4022,Seljord,2022-01-04 21:00:00+01:00,Næring (unntatt industri),2743.156,294
4022,Seljord,2022-01-04 22:00:00+01:00,Næring (unntatt industri),2593.807,294
4022,Seljord,2022-01-04 23:00:00+01:00,Næring (unntatt industri),2675.81,294
4022,Seljord,2022-01-04 00:00:00+01:00,Industri,605.07,124
4022,Seljord,2022-01-04 01:00:00+01:00,Industri,618.379,124
4022,Seljord,2022-01-04 02:00:00+01:00,Industri,639.086,124
4022,Seljord,2022-01-04 03:00:00+01:00,Industri,636.758,124
4022,Seljord,2022-01-04 04:00:00+01:00,Industri,639.076,124
4022,Seljord,2022-01-04 05:00:00+01:00,Industri,677.611,124
4022,Seljord,2022-01-04 06:00:00+01:00,Industri,852.019,124
4022,Seljord,2022-01-04 07:00:00+01:00,Industri,840.671,124
4022,Seljord,2022-01-04 08:00:00+01:00,Industri,843.674,124
4022,Seljord,2022-01-04 09:00:00+01:00,Industri,906.812,124
4022,Seljord,2022-01-04 10:00:00+01:00,Industri,902.784,124
4022,Seljord,2022-01-04 11:00:00+01:00,Industri,908.233,124
4022,Seljord,2022-01-04 12:00:00+01:00,Industri,943.045,124
4022,Seljord,2022-01-04 13:00:00+01:00,Industri,926.768,124
4022,Seljord,2022-01-04 14:00:00+01:00,Industri,895.032,124
4022,Seljord,2022-01-04 15:00:00+01:00,Industri,927.734,124
4022,Seljord,2022-01-04 16:00:00+01:00,Industri,721.997,124
4022,Seljord,2022-01-04 17:00:00+01:00,Industri,637.121,124
4022,Seljord,2022-01-04 18:00:00+01:00,Industri,613.262,124
4022,Seljord,2022-01-04 19:00:00+01:00,Industri,631.004,124
4022,Seljord,2022-01-04 20:00:00+01:00,Industri,662.536,124
4022,Seljord,2022-01-04 21:00:00+01:00,Industri,670.595,124
4022,Seljord,2022-01-04 22:00:00+01:00,Industri,665.443,124
4022,Seljord,2022-01-04 23:00:00+01:00,Industri,648.709,124
4022,Seljord,2022-01-04 00:00:00+01:00,Husholdninger,4187.459,2166
4022,Seljord,2022-01-04 01:00:00+01:00,Husholdninger,4134.532,2166
4022,Seljord,2022-01-04 02:00:00+01:00,Husholdninger,4109.933,2166
4022,Seljord,2022-01-04 03:00:00+01:00,Husholdninger,4156.673,2166
4022,Seljord,2022-01-04 04:00:00+01:00,Husholdninger,4155.563,2166
4022,Seljord,2022-01-04 05:00:00+01:00,Husholdninger,4172.49,2166
4022,Seljord,2022-01-04 06:00:00+01:00,Husholdninger,4372.742,2166
4022,Seljord,2022-01-04 07:00:00+01:00,Husholdninger,4675.267,2166
4022,Seljord,2022-01-04 08:00:00+01:00,Husholdninger,4658.152,2166
4022,Seljord,2022-01-04 09:00:00+01:00,Husholdninger,4603.051,2166
4022,Seljord,2022-01-04 10:00:00+01:00,Husholdninger,4581.393,2166
4022,Seljord,2022-01-04 11:00:00+01:00,Husholdninger,4491.261,2166
4022,Seljord,2022-01-04 12:00:00+01:00,Husholdninger,4430.923,2166
4022,Seljord,2022-01-04 13:00:00+01:00,Husholdninger,4319.008,2166
4022,Seljord,2022-01-04 14:00:00+01:00,Husholdninger,4411.565,2166
4022,Seljord,2022-01-04 15:00:00+01:00,Husholdninger,4631.717,2166
4022,Seljord,2022-01-04 16:00:00+01:00,Husholdninger,4965.268,2166
4022,Seljord,2022-01-04 17:00:00+01:00,Husholdninger,5048.433,2166
4022,Seljord,2022-01-04 18:00:00+01:00,Husholdninger,4947.103,2166
4022,Seljord,2022-01-04 19:00:00+01:00,Husholdninger,4953.128,2166
4022,Seljord,2022-01-04 20:00:00+01:00,Husholdninger,4939.319,2166
4022,Seljord,2022-01-04 21:00:00+01:00,Husholdninger,4930.574,2166
4022,Seljord,2022-01-04 22:00:00+01:00,Husholdninger,4847.361,2166
4022,Seljord,2022-01-04 23:00:00+01:00,Husholdninger,4656.782,2166
4024,Hjartdal,2022-01-04 00:00:00+01:00,Næring (unntatt industri),743.914,141
4024,Hjartdal,2022-01-04 01:00:00+01:00,Næring (unntatt industri),763.868,141
4024,Hjartdal,2022-01-04 02:00:00+01:00,Næring (unntatt industri),747.393,141
4024,Hjartdal,2022-01-04 03:00:00+01:00,Næring (unntatt industri),756.751,141
4024,Hjartdal,2022-01-04 04:00:00+01:00,Næring (unntatt industri),782.89,141
4024,Hjartdal,2022-01-04 05:00:00+01:00,Næring (unntatt industri),851.41,141
4024,Hjartdal,2022-01-04 06:00:00+01:00,Næring (unntatt industri),917.208,141
4024,Hjartdal,2022-01-04 07:00:00+01:00,Næring (unntatt industri),1060.292,141
4024,Hjartdal,2022-01-04 08:00:00+01:00,Næring (unntatt industri),1083.951,141
4024,Hjartdal,2022-01-04 09:00:00+01:00,Næring (unntatt industri),1051.36,141
4024,Hjartdal,2022-01-04 10:00:00+01:00,Næring (unntatt industri),1047.052,141
4024,Hjartdal,2022-01-04 11:00:00+01:00,Næring (unntatt industri),1103.756,141
4024,Hjartdal,2022-01-04 12:00:00+01:00,Næring (unntatt industri),1017.671,141
4024,Hjartdal,2022-01-04 13:00:00+01:00,Næring (unntatt industri),1007.267,141
4024,Hjartdal,2022-01-04 14:00:00+01:00,Næring (unntatt industri),996.345,141
4024,Hjartdal,2022-01-04 15:00:00+01:00,Næring (unntatt industri),1009.964,141
4024,Hjartdal,2022-01-04 16:00:00+01:00,Næring (unntatt industri),963.356,141
4024,Hjartdal,2022-01-04 17:00:00+01:00,Næring (unntatt industri),876.021,141
4024,Hjartdal,2022-01-04 18:00:00+01:00,Næring (unntatt industri),859.464,141
4024,Hjartdal,2022-01-04 19:00:00+01:00,Næring (unntatt industri),838.681,141
4024,Hjartdal,2022-01-04 20:00:00+01:00,Næring (unntatt industri),850.974,141
4024,Hjartdal,2022-01-04 21:00:00+01:00,Næring (unntatt industri),852.526,141
4024,Hjartdal,2022-01-04 22:00:00+01:00,Næring (unntatt industri),821.969,141
4024,Hjartdal,2022-01-04 23:00:00+01:00,Næring (unntatt industri),828.704,141
4024,Hjartdal,2022-01-04 00:00:00+01:00,Industri,458.705,103
4024,Hjartdal,2022-01-04 01:00:00+01:00,Industri,455.305,103
4024,Hjartdal,2022-01-04 02:00:00+01:00,Industri,555.887,103
4024,Hjartdal,2022-01-04 03:00:00+01:00,Industri,457.428,103
4024,Hjartdal,2022-01-04 04:00:00+01:00,Industri,443.72,103
4024,Hjartdal,2022-01-04 05:00:00+01:00,Industri,547.381,103
4024,Hjartdal,2022-01-04 06:00:00+01:00,Industri,364.387,103
4024,Hjartdal,2022-01-04 07:00:00+01:00,Industri,371.483,103
4024,Hjartdal,2022-01-04 08:00:00+01:00,Industri,397.894,103
4024,Hjartdal,2022-01-04 09:00:00+01:00,Industri,415.59,103
4024,Hjartdal,2022-01-04 10:00:00+01:00,Industri,405.812,103
4024,Hjartdal,2022-01-04 11:00:00+01:00,Industri,423.808,103
4024,Hjartdal,2022-01-04 12:00:00+01:00,Industri,406.185,103
4024,Hjartdal,2022-01-04 13:00:00+01:00,Industri,396.956,103
4024,Hjartdal,2022-01-04 14:00:00+01:00,Industri,408.055,103
4024,Hjartdal,2022-01-04 15:00:00+01:00,Industri,393.258,103
4024,Hjartdal,2022-01-04 16:00:00+01:00,Industri,377.875,103
4024,Hjartdal,2022-01-04 17:00:00+01:00,Industri,388.433,103
4024,Hjartdal,2022-01-04 18:00:00+01:00,Industri,388.799,103
4024,Hjartdal,2022-01-04 19:00:00+01:00,Industri,399.09,103
4024,Hjartdal,2022-01-04 20:00:00+01:00,Industri,423.23,103
4024,Hjartdal,2022-01-04 21:00:00+01:00,Industri,403.183,103
4024,Hjartdal,2022-01-04 22:00:00+01:00,Industri,372.683,103
4024,Hjartdal,2022-01-04 23:00:00+01:00,Industri,374.512,103
4024,Hjartdal,2022-01-04 00:00:00+01:00,Husholdninger,3513.761,2432
4024,Hjartdal,2022-01-04 01:00:00+01:00,Husholdninger,3521.268,2432
4024,Hjartdal,2022-01-04 02:00:00+01:00,Husholdninger,3551.489,2432
4024,Hjartdal,2022-01-04 03:00:00+01:00,Husholdninger,3555.614,2432
4024,Hjartdal,2022-01-04 04:00:00+01:00,Husholdninger,3589.316,2432
4024,Hjartdal,2022-01-04 05:00:00+01:00,Husholdninger,3621.637,2432
4024,Hjartdal,2022-01-04 06:00:00+01:00,Husholdninger,3780.755,2432
4024,Hjartdal,2022-01-04 07:00:00+01:00,Husholdninger,3845.106,2432
4024,Hjartdal,2022-01-04 08:00:00+01:00,Husholdninger,3874.919,2432
4024,Hjartdal,2022-01-04 09:00:00+01:00,Husholdninger,3885.051,2432
4024,Hjartdal,2022-01-04 10:00:00+01:00,Husholdninger,3847.031,2432
4024,Hjartdal,2022-01-04 11:00:00+01:00,Husholdninger,3759.331,2432
4024,Hjartdal,2022-01-04 12:00:00+01:00,Husholdninger,3638.852,2432
4024,Hjartdal,2022-01-04 13:00:00+01:00,Husholdninger,3572.856,2432
4024,Hjartdal,2022-01-04 14:00:00+01:00,Husholdninger,3597.096,2432
4024,Hjartdal,2022-01-04 15:00:00+01:00,Husholdninger,3753.364,2432
4024,Hjartdal,2022-01-04 16:00:00+01:00,Husholdninger,3909.734,2432
4024,Hjartdal,2022-01-04 17:00:00+01:00,Husholdninger,3952.927,2432
4024,Hjartdal,2022-01-04 18:00:00+01:00,Husholdninger,3984.319,2432
4024,Hjartdal,2022-01-04 19:00:00+01:00,Husholdninger,4049.473,2432
4024,Hjartdal,2022-01-04 20:00:00+01:00,Husholdninger,4030.189,2432
4024,Hjartdal,2022-01-04 21:00:00+01:00,Husholdninger,4057.148,2432
4024,Hjartdal,2022-01-04 22:00:00+01:00,Husholdninger,4068.837,2432
4024,Hjartdal,2022-01-04 23:00:00+01:00,Husholdninger,4038.059,2432
4026,Tinn,2022-01-04 00:00:00+01:00,Næring (unntatt industri),7847.531,658
4026,Tinn,2022-01-04 01:00:00+01:00,Næring (unntatt industri),7816.966,658
4026,Tinn,2022-01-04 02:00:00+01:00,Næring (unntatt industri),7547.969,658
4026,Tinn,2022-01-04 03:00:00+01:00,Næring (unntatt industri),7563.771,658
4026,Tinn,2022-01-04 04:00:00+01:00,Næring (unntatt industri),7713.589,658
4026,Tinn,2022-01-04 05:00:00+01:00,Næring (unntatt industri),8140.089,658
4026,Tinn,2022-01-04 06:00:00+01:00,Næring (unntatt industri),8729.076,658
4026,Tinn,2022-01-04 07:00:00+01:00,Næring (unntatt industri),9152.829,658
4026,Tinn,2022-01-04 08:00:00+01:00,Næring (unntatt industri),9649.357,658
4026,Tinn,2022-01-04 09:00:00+01:00,Næring (unntatt industri),10038.217,658
4026,Tinn,2022-01-04 10:00:00+01:00,Næring (unntatt industri),10266.042,658
4026,Tinn,2022-01-04 11:00:00+01:00,Næring (unntatt industri),10176.091,658
4026,Tinn,2022-01-04 12:00:00+01:00,Næring (unntatt industri),9926.679,658
4026,Tinn,2022-01-04 13:00:00+01:00,Næring (unntatt industri),9935.656,658
4026,Tinn,2022-01-04 14:00:00+01:00,Næring (unntatt industri),10149.957,658
4026,Tinn,2022-01-04 15:00:00+01:00,Næring (unntatt industri),10296.09,658
4026,Tinn,2022-01-04 16:00:00+01:00,Næring (unntatt industri),9861.406,658
4026,Tinn,2022-01-04 17:00:00+01:00,Næring (unntatt industri),9358.351,658
4026,Tinn,2022-01-04 18:00:00+01:00,Næring (unntatt industri),9009.54,658
4026,Tinn,2022-01-04 19:00:00+01:00,Næring (unntatt industri),8846.514,658
4026,Tinn,2022-01-04 20:00:00+01:00,Næring (unntatt industri),8875.572,658
4026,Tinn,2022-01-04 21:00:00+01:00,Næring (unntatt industri),8714.893,658
4026,Tinn,2022-01-04 22:00:00+01:00,Næring (unntatt industri),8568.638,658
4026,Tinn,2022-01-04 23:00:00+01:00,Næring (unntatt industri),8281.51,658
4026,Tinn,2022-01-04 00:00:00+01:00,Industri,16348.806,270
4026,Tinn,2022-01-04 01:00:00+01:00,Industri,16305.979,270
4026,Tinn,2022-01-04 02:00:00+01:00,Industri,16416.705,270
4026,Tinn,2022-01-04 03:00:00+01:00,Industri,16513.451,270
4026,Tinn,2022-01-04 04:00:00+01:00,Industri,16662.828,270
4026,Tinn,2022-01-04 05:00:00+01:00,Industri,16713.822,270
4026,Tinn,2022-01-04 06:00:00+01:00,Industri,17117.068,270
4026,Tinn,2022-01-04 07:00:00+01:00,Industri,17407.326,270
4026,Tinn,2022-01-04 08:00:00+01:00,Industri,17593.932,270
4026,Tinn,2022-01-04 09:00:00+01:00,Industri,17601.285,270
4026,Tinn,2022-01-04 10:00:00+01:00,Industri,17580.234,270
4026,Tinn,2022-01-04 11:00:00+01:00,Industri,17753.582,270
4026,Tinn,2022-01-04 12:00:00+01:00,Industri,17742.572,270
4026,Tinn,2022-01-04 13:00:00+01:00,Industri,17495.963,270
4026,Tinn,2022-01-04 14:00:00+01:00,Industri,17389.295,270
4026,Tinn,2022-01-04 15:00:00+01:00,Industri,16868.072,270
4026,Tinn,2022-01-04 16:00:00+01:00,Industri,16548.016,270
4026,Tinn,2022-01-04 17:00:00+01:00,Industri,16475.6,270
4026,Tinn,2022-01-04 18:00:00+01:00,Industri,16393.012,270
4026,Tinn,2022-01-04 19:00:00+01:00,Industri,16515.777,270
4026,Tinn,2022-01-04 20:00:00+01:00,Industri,16577.947,270
4026,Tinn,2022-01-04 21:00:00+01:00,Industri,16526.977,270
4026,Tinn,2022-01-04 22:00:00+01:00,Industri,16407.406,270
4026,Tinn,2022-01-04 23:00:00+01:00,Industri,16190.812,270
4026,Tinn,2022-01-04 00:00:00+01:00,Husholdninger,12828.49,6906
4026,Tinn,2022-01-04 01:00:00+01:00,Husholdninger,12620.018,6906
4026,Tinn,2022-01-04 02:00:00+01:00,Husholdninger,12704.414,6906
4026,Tinn,2022-01-04 03:00:00+01:00,Husholdninger,12845.358,6906
4026,Tinn,2022-01-04 04:00:00+01:00,Husholdninger,12993.252,6906
4026,Tinn,2022-01-04 05:00:00+01:00,Husholdninger,13167.878,6906
4026,Tinn,2022-01-04 06:00:00+01:00,Husholdninger,13708.318,6906
4026,Tinn,2022-01-04 07:00:00+01:00,Husholdninger,14302.525,6906
4026,Tinn,2022-01-04 08:00:00+01:00,Husholdninger,14494.042,6906
4026,Tinn,2022-01-04 09:00:00+01:00,Husholdninger,14494.248,6906
4026,Tinn,2022-01-04 10:00:00+01:00,Husholdninger,14375.841,6906
4026,Tinn,2022-01-04 11:00:00+01:00,Husholdninger,14182.934,6906
4026,Tinn,2022-01-04 12:00:00+01:00,Husholdninger,13984.009,6906
4026,Tinn,2022-01-04 13:00:00+01:00,Husholdninger,13882.688,6906
4026,Tinn,2022-01-04 14:00:00+01:00,Husholdninger,14175.585,6906
4026,Tinn,2022-01-04 15:00:00+01:00,Husholdninger,14584.438,6906
4026,Tinn,2022-01-04 16:00:00+01:00,Husholdninger,15245.405,6906
4026,Tinn,2022-01-04 17:00:00+01:00,Husholdninger,15321.794,6906
4026,Tinn,2022-01-04 18:00:00+01:00,Husholdninger,15178.15,6906
4026,Tinn,2022-01-04 19:00:00+01:00,Husholdninger,15012.436,6906
4026,Tinn,2022-01-04 20:00:00+01:00,Husholdninger,14889.547,6906
4026,Tinn,2022-01-04 21:00:00+01:00,Husholdninger,14351.74,6906
4026,Tinn,2022-01-04 22:00:00+01:00,Husholdninger,13929.46,6906
4026,Tinn,2022-01-04 23:00:00+01:00,Husholdninger,13761.694,6906
4028,Kviteseid,2022-01-04 00:00:00+01:00,Næring (unntatt industri),1879.856,201
4028,Kviteseid,2022-01-04 01:00:00+01:00,Næring (unntatt industri),1869.339,201
4028,Kviteseid,2022-01-04 02:00:00+01:00,Næring (unntatt industri),1834.6,201
4028,Kviteseid,2022-01-04 03:00:00+01:00,Næring (unntatt industri),1868.266,201
4028,Kviteseid,2022-01-04 04:00:00+01:00,Næring (unntatt industri),1908.562,201
4028,Kviteseid,2022-01-04 05:00:00+01:00,Næring (unntatt industri),2064.89,201
4028,Kviteseid,2022-01-04 06:00:00+01:00,Næring (unntatt industri),2324.642,201
4028,Kviteseid,2022-01-04 07:00:00+01:00,Næring (unntatt industri),2689.328,201
4028,Kviteseid,2022-01-04 08:00:00+01:00,Næring (unntatt industri),2896.104,201
4028,Kviteseid,2022-01-04 09:00:00+01:00,Næring (unntatt industri),2963.397,201
4028,Kviteseid,2022-01-04 10:00:00+01:00,Næring (unntatt industri),2979.37,201
4028,Kviteseid,2022-01-04 11:00:00+01:00,Næring (unntatt industri),2916.406,201
4028,Kviteseid,2022-01-04 12:00:00+01:00,Næring (unntatt industri),2841.407,201
4028,Kviteseid,2022-01-04 13:00:00+01:00,Næring (unntatt industri),2876.353,201
4028,Kviteseid,2022-01-04 14:00:00+01:00,Næring (unntatt industri),2864.193,201
4028,Kviteseid,2022-01-04 15:00:00+01:00,Næring (unntatt industri),2738.122,201
4028,Kviteseid,2022-01-04 16:00:00+01:00,Næring (unntatt industri),2474.326,201
4028,Kviteseid,2022-01-04 17:00:00+01:00,Næring (unntatt industri),2277.342,201
4028,Kviteseid,2022-01-04 18:00:00+01:00,Næring (unntatt industri),2250.132,201
4028,Kviteseid,2022-01-04 19:00:00+01:00,Næring (unntatt industri),2269.792,201
4028,Kviteseid,2022-01-04 20:00:00+01:00,Næring (unntatt industri),2235.525,201
4028,Kviteseid,2022-01-04 21:00:00+01:00,Næring (unntatt industri),2207.891,201
4028,Kviteseid,2022-01-04 22:00:00+01:00,Næring (unntatt industri),2083.578,201
4028,Kviteseid,2022-01-04 23:00:00+01:00,Næring (unntatt industri),1952.343,201
4028,Kviteseid,2022-01-04 00:00:00+01:00,Industri,432.177,129
4028,Kviteseid,2022-01-04 01:00:00+01:00,Industri,433.901,129
4028,Kviteseid,2022-01-04 02:00:00+01:00,Industri,432.332,129
4028,Kviteseid,2022-01-04 03:00:00+01:00,Industri,427.437,129
4028,Kviteseid,2022-01-04 04:00:00+01:00,Industri,413.261,129
4028,Kviteseid,2022-01-04 05:00:00+01:00,Industri,406.019,129
4028,Kviteseid,2022-01-04 06:00:00+01:00,Industri,429.326,129
4028,Kviteseid,2022-01-04 07:00:00+01:00,Industri,520.335,129
4028,Kviteseid,2022-01-04 08:00:00+01:00,Industri,581.407,129
4028,Kviteseid,2022-01-04 09:00:00+01:00,Industri,581.498,129
4028,Kviteseid,2022-01-04 10:00:00+01:00,Industri,567.563,129
4028,Kviteseid,2022-01-04 11:00:00+01:00,Industri,517.044,129
4028,Kviteseid,2022-01-04 12:00:00+01:00,Industri,500.476,129
4028,Kviteseid,2022-01-04 13:00:00+01:00,Industri,502.198,129
4028,Kviteseid,2022-01-04 14:00:00+01:00,Industri,503.157,129
4028,Kviteseid,2022-01-04 15:00:00+01:00,Industri,494.535,129
4028,Kviteseid,2022-01-04 16:00:00+01:00,Industri,494.995,129
4028,Kviteseid,2022-01-04 17:00:00+01:00,Industri,490.335,129
4028,Kviteseid,2022-01-04 18:00:00+01:00,Industri,461.832,129
4028,Kviteseid,2022-01-04 19:00:00+01:00,Industri,455.082,129
4028,Kviteseid,2022-01-04 20:00:00+01:00,Industri,443.146,129
4028,Kviteseid,2022-01-04 21:00:00+01:00,Industri,472.41,129
4028,Kviteseid,2022-01-04 22:00:00+01:00,Industri,479.28,129
4028,Kviteseid,2022-01-04 23:00:00+01:00,Industri,484.267,129
4028,Kviteseid,2022-01-04 00:00:00+01:00,Husholdninger,4431.034,2477
4028,Kviteseid,2022-01-04 01:00:00+01:00,Husholdninger,4350.029,2477
4028,Kviteseid,2022-01-04 02:00:00+01:00,Husholdninger,4343.453,2477
4028,Kviteseid,2022-01-04 03:00:00+01:00,Husholdninger,4366.355,2477
4028,Kviteseid,2022-01-04 04:00:00+01:00,Husholdninger,4393.874,2477
4028,Kviteseid,2022-01-04 05:00:00+01:00,Husholdninger,4482.085,2477
4028,Kviteseid,2022-01-04 06:00:00+01:00,Husholdninger,4613.357,2477
4028,Kviteseid,2022-01-04 07:00:00+01:00,Husholdninger,4742.575,2477
4028,Kviteseid,2022-01-04 08:00:00+01:00,Husholdninger,4771.305,2477
4028,Kviteseid,2022-01-04 09:00:00+01:00,Husholdninger,4814.351,2477
4028,Kviteseid,2022-01-04 10:00:00+01:00,Husholdninger,4733.363,2477
4028,Kviteseid,2022-01-04 11:00:00+01:00,Husholdninger,4658.166,2477
4028,Kviteseid,2022-01-04 12:00:00+01:00,Husholdninger,4566.111,2477
4028,Kviteseid,2022-01-04 13:00:00+01:00,Husholdninger,4485.334,2477
4028,Kviteseid,2022-01-04 14:00:00+01:00,Husholdninger,4511.391,2477
4028,Kviteseid,2022-01-04 15:00:00+01:00,Husholdninger,4683.807,2477
4028,Kviteseid,2022-01-04 16:00:00+01:00,Husholdninger,5038.904,2477
4028,Kviteseid,2022-01-04 17:00:00+01:00,Husholdninger,5231.213,2477
4028,Kviteseid,2022-01-04 18:00:00+01:00,Husholdninger,5114.97,2477
4028,Kviteseid,2022-01-04 19:00:00+01:00,Husholdninger,5071.923,2477
4028,Kviteseid,2022-01-04 20:00:00+01:00,Husholdninger,5027.221,2477
4028,Kviteseid,2022-01-04 21:00:00+01:00,Husholdninger,5008.677,2477
4028,Kviteseid,2022-01-04 22:00:00+01:00,Husholdninger,4935.273,2477
4028,Kviteseid,2022-01-04 23:00:00+01:00,Husholdninger,4792.624,2477
4030,Nissedal,2022-01-04 00:00:00+01:00,Næring (unntatt industri),689.854,142
4030,Nissedal,2022-01-04 01:00:00+01:00,Næring (unntatt industri),730.839,142
4030,Nissedal,2022-01-04 02:00:00+01:00,Næring (unntatt industri),732.973,142
4030,Nissedal,2022-01-04 03:00:00+01:00,Næring (unntatt industri),729.931,142
4030,Nissedal,2022-01-04 04:00:00+01:00,Næring (unntatt industri),727.248,142
4030,Nissedal,2022-01-04 05:00:00+01:00,Næring (unntatt industri),772.103,142
