Arealregnskap[Kommune],Arealregnskap[Arealformålsgruppe],Arealregnskap[Planreservekategori],Arealregnskap[Arealtype],[Dekar]
Tokke,08 Kombinerte formål,Antatt planreserve,Fulldyrka jord,5.433317341593721
Tokke,08 Kombinerte formål,Antatt planreserve,Myr,0.7575104401056318
Tokke,08 Kombinerte formål,Antatt planreserve,Samferdsel,0.014111243143721924
Tokke,08 Kombinerte formål,Antatt planreserve,Skog,10.254783972220917
Tokke,08 Kombinerte formål,Antatt planreserve,Åpen fastmark,3.748731790682226
Tokke,08 Kombinerte formål,Planlagt og i bruk,Bebygd,36.92302016831369
Tokke,08 Kombinerte formål,Planlagt og i bruk,Ferskvann,0.08212107589136455
Tokke,08 Kombinerte formål,Planlagt og i bruk,Fulldyrka jord,0.5433896332018069
Tokke,08 Kombinerte formål,Planlagt og i bruk,Innmarksbeite,0.4246067541884039
Tokke,08 Kombinerte formål,Planlagt og i bruk,Samferdsel,5.169096188671874
Tokke,08 Kombinerte formål,Planlagt og i bruk,Skog,4.747406158753854
Tokke,08 Kombinerte formål,Planlagt og i bruk,Åpen fastmark,0.8346489426506716
Tokke,09 Idrettsanlegg,Antatt planreserve,Ferskvann,0.7989490853924344
Tokke,09 Idrettsanlegg,Antatt planreserve,Fulldyrka jord,6.540936450192647
Tokke,09 Idrettsanlegg,Antatt planreserve,Myr,0.9697647082648869
Tokke,09 Idrettsanlegg,Antatt planreserve,Skog,25.493603908184966
Tokke,09 Idrettsanlegg,Antatt planreserve,Åpen fastmark,15.812563084815416
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Bebygd,30.188142759228928
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Ferskvann,4.033607261859266
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Fulldyrka jord,0.8892123493893693
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Myr,0.04866745732486742
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Samferdsel,3.9681714934463597
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Skog,17.916083870593855
Tokke,09 Idrettsanlegg,Planlagt og i bruk,Åpen fastmark,101.5237668526334
Tokke,10 Andre formål,Planlagt og i bruk,Bebygd,15.639569411220052
Tokke,10 Andre formål,Planlagt og i bruk,Ferskvann,3.0059629365357523
Tokke,10 Andre formål,Planlagt og i bruk,Fulldyrka jord,0.19313678927771405
Tokke,10 Andre formål,Planlagt og i bruk,Myr,15.218202786960473
Tokke,10 Andre formål,Planlagt og i bruk,Samferdsel,5.372582279933825
Tokke,10 Andre formål,Planlagt og i bruk,Skog,96.12978638085512
Tokke,10 Andre formål,Planlagt og i bruk,Åpen fastmark,14.296255072216288
Tokke,11 Samferdselsanlegg,Antatt planreserve,Ferskvann,0.19369378032403228
Tokke,11 Samferdselsanlegg,Antatt planreserve,Fulldyrka jord,0.2980167517050717
Tokke,11 Samferdselsanlegg,Antatt planreserve,Myr,4.384639414212827
Tokke,11 Samferdselsanlegg,Antatt planreserve,Overflatedyrka jord,0.35552681329308256
Tokke,11 Samferdselsanlegg,Antatt planreserve,Skog,55.51808122828784
Tokke,11 Samferdselsanlegg,Antatt planreserve,Åpen fastmark,18.469267101437538
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Bebygd,55.155689547903826
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Ferskvann,1.8569404640860179
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Fulldyrka jord,5.757430669030207
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Innmarksbeite,3.953339970399923
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Myr,3.985303810099911
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Overflatedyrka jord,0.20238443418030885
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Samferdsel,479.1180309886424
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Skog,206.8809010464128
Tokke,11 Samferdselsanlegg,Planlagt og i bruk,Åpen fastmark,13.433908601600011
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Bebygd,68.90386495665749
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Ferskvann,44.84264359421779
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Fulldyrka jord,8.351011483497645
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Innmarksbeite,0.10097388323536553
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Myr,81.05798752662221
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Samferdsel,25.30458865966977
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Skog,702.5795306554762
Tokke,12 Blå/grønnstruktur,Planlagt og i bruk,Åpen fastmark,91.20424454980237
Tokke,14 LNFR,Planlagt og i bruk,Bebygd,1388.9199945526993
Tokke,14 LNFR,Planlagt og i bruk,Ferskvann,34.62204065656602
Tokke,14 LNFR,Planlagt og i bruk,Fulldyrka jord,3491.272118420574
Tokke,14 LNFR,Planlagt og i bruk,Innmarksbeite,1918.1146194850996
Tokke,14 LNFR,Planlagt og i bruk,Myr,32569.17258809531
Tokke,14 LNFR,Planlagt og i bruk,Overflatedyrka jord,782.0305662502584
Tokke,14 LNFR,Planlagt og i bruk,Samferdsel,3474.089161117544
Tokke,14 LNFR,Planlagt og i bruk,Skog,500323.6962972418
Tokke,14 LNFR,Planlagt og i bruk,Åpen fastmark,287259.97643332777
Tokke,15 LNFR spredt,Planlagt og i bruk,Bebygd,1210.8379679193233
Tokke,15 LNFR spredt,Planlagt og i bruk,Ferskvann,590.6212534393668
Tokke,15 LNFR spredt,Planlagt og i bruk,Fulldyrka jord,4238.211180546729
Tokke,15 LNFR spredt,Planlagt og i bruk,Innmarksbeite,1971.6511303494376
Tokke,15 LNFR spredt,Planlagt og i bruk,Myr,1687.1045842575927
Tokke,15 LNFR spredt,Planlagt og i bruk,Overflatedyrka jord,866.5897866388374
Tokke,15 LNFR spredt,Planlagt og i bruk,Samferdsel,1365.8243672588765
Tokke,15 LNFR spredt,Planlagt og i bruk,Skog,30779.581447348744
Tokke,15 LNFR spredt,Planlagt og i bruk,Åpen fastmark,1065.954026053317
Tokke,16 Havner og småbåthavner,Planlagt og i bruk,Bebygd,1.0957954733994617
Tokke,16 Havner og småbåthavner,Planlagt og i bruk,Ferskvann,9.710492848552372
Tokke,16 Havner og småbåthavner,Planlagt og i bruk,Myr,0.24858869401969963
Tokke,16 Havner og småbåthavner,Planlagt og i bruk,Samferdsel,3.8101299069808126
Tokke,16 Havner og småbåthavner,Planlagt og i bruk,Skog,0.12492407896446468
Tokke,16 Havner og småbåthavner,Planlagt og i bruk,Åpen fastmark,3.549985030940435
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Bebygd,2.5456825348626633
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Ferskvann,82005.79142179241
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Fulldyrka jord,0.014432603252388992
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Myr,5.8271391748612595
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Samferdsel,2.0871108929721087
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Skog,30.089092482019673
Tokke,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Åpen fastmark,7.259622713234354
Tokke,18 Akvakultur,Planlagt og i bruk,Bebygd,0.11161395835889837
Tokke,18 Akvakultur,Planlagt og i bruk,Ferskvann,0.7390719173399993
Tokke,18 Akvakultur,Planlagt og i bruk,Skog,0.45690652906710577
Tokke,18 Akvakultur,Planlagt og i bruk,Åpen fastmark,1.293021248644924
Tokke,19 Udefinert,Planlagt og i bruk,Ferskvann,0.019451377845276632
Tokke,19 Udefinert,Planlagt og i bruk,Skog,0.09027340242367345
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Ferskvann,0.08204392700160656
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Fulldyrka jord,29.769700276553127
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Innmarksbeite,2.918252842617534
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Myr,11.792003522245862
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Overflatedyrka jord,8.226827960030983
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Skog,636.9463443733895
Vinje,01 Bolig eller sentrumsformål,Antatt planreserve,Åpen fastmark,18.09224243503733
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Bebygd,873.8710782421952
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Ferskvann,4.258663502263691
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Fulldyrka jord,4.228252419461726
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Innmarksbeite,2.9254959957561586
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Myr,6.952017071149078
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Overflatedyrka jord,3.053424125537401
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Samferdsel,84.5128979379933
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Skog,140.91239483590232
Vinje,01 Bolig eller sentrumsformål,Planlagt og i bruk,Åpen fastmark,7.801179154234457
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Bebygd,0.017930894605185887
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Ferskvann,25.392302283909526
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Fulldyrka jord,5.1969308388630715
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Innmarksbeite,67.36805995787493
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Myr,338.9736678589012
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Overflatedyrka jord,7.758963606931074
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Skog,3338.61403662445
Vinje,02 Fritidsbebyggelse,Antatt planreserve,Åpen fastmark,1961.5034060101796
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Bebygd,3239.638270164425
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Ferskvann,69.07038580793287
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Fulldyrka jord,1.7746053012063374
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Innmarksbeite,5.864924436803271
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Myr,71.72902923737382
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Overflatedyrka jord,5.63737131963604
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Samferdsel,210.92424902867305
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Skog,575.9467775606622
Vinje,02 Fritidsbebyggelse,Planlagt og i bruk,Åpen fastmark,237.12087651709226
Vinje,03 Tjenesteyting,Antatt planreserve,Innmarksbeite,0.4974047915184167
Vinje,03 Tjenesteyting,Antatt planreserve,Myr,3.055087699308539
Vinje,03 Tjenesteyting,Antatt planreserve,Overflatedyrka jord,0.8627150000892363
Vinje,03 Tjenesteyting,Antatt planreserve,Skog,15.048489564874389
Vinje,03 Tjenesteyting,Antatt planreserve,Åpen fastmark,10.452015559642936
Vinje,03 Tjenesteyting,Planlagt og i bruk,Bebygd,107.13955024482611
Vinje,03 Tjenesteyting,Planlagt og i bruk,Ferskvann,0.18617370907184627
Vinje,03 Tjenesteyting,Planlagt og i bruk,Fulldyrka jord,2.0970172230076836
Vinje,03 Tjenesteyting,Planlagt og i bruk,Innmarksbeite,0.05373498465998293
Vinje,03 Tjenesteyting,Planlagt og i bruk,Myr,0.35838163767060777
Vinje,03 Tjenesteyting,Planlagt og i bruk,Overflatedyrka jord,0.42440031628686514
Vinje,03 Tjenesteyting,Planlagt og i bruk,Samferdsel,11.334833934957988
Vinje,03 Tjenesteyting,Planlagt og i bruk,Skog,16.386413544465437
Vinje,03 Tjenesteyting,Planlagt og i bruk,Åpen fastmark,10.836478880652113
Vinje,04 Handel,Antatt planreserve,Fulldyrka jord,1.026951079037048
Vinje,04 Handel,Antatt planreserve,Myr,14.340045591976388
Vinje,04 Handel,Antatt planreserve,Skog,21.5019082723725
Vinje,04 Handel,Antatt planreserve,Åpen fastmark,7.090713772487039
Vinje,04 Handel,Planlagt og i bruk,Bebygd,84.45841381757207
Vinje,04 Handel,Planlagt og i bruk,Ferskvann,0.006895952546856269
Vinje,04 Handel,Planlagt og i bruk,Fulldyrka jord,0.27525671506454075
Vinje,04 Handel,Planlagt og i bruk,Myr,4.031374243142896
Vinje,04 Handel,Planlagt og i bruk,Samferdsel,17.254860966508552
Vinje,04 Handel,Planlagt og i bruk,Skog,14.625528539918768
Vinje,04 Handel,Planlagt og i bruk,Åpen fastmark,5.911662558450097
Vinje,05 Turistformål,Planlagt og i bruk,Bebygd,127.12159994246304
Vinje,05 Turistformål,Planlagt og i bruk,Ferskvann,26.395175509680612
Vinje,05 Turistformål,Planlagt og i bruk,Fulldyrka jord,0.10930499029316243
Vinje,05 Turistformål,Planlagt og i bruk,Myr,89.53022260777668
Vinje,05 Turistformål,Planlagt og i bruk,Samferdsel,25.86035374311904
Vinje,05 Turistformål,Planlagt og i bruk,Skog,377.77826868313844
Vinje,05 Turistformål,Planlagt og i bruk,Åpen fastmark,135.95252633664634
Vinje,06 Næringsvirksomhet,Antatt planreserve,Ferskvann,0.09835870251023053
Vinje,06 Næringsvirksomhet,Antatt planreserve,Fulldyrka jord,0.3960644241913208
Vinje,06 Næringsvirksomhet,Antatt planreserve,Myr,35.06404320728895
Vinje,06 Næringsvirksomhet,Antatt planreserve,Overflatedyrka jord,2.056061588324643
Vinje,06 Næringsvirksomhet,Antatt planreserve,Skog,427.47887322742497
Vinje,06 Næringsvirksomhet,Antatt planreserve,Åpen fastmark,41.93828434079174
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Bebygd,303.63143612654795
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Ferskvann,1.3009621399622247
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Fulldyrka jord,5.8451311538651884
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Myr,4.293264691774204
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Overflatedyrka jord,1.0431319626373297
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Samferdsel,57.34052987956025
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Skog,39.70057047900878
Vinje,06 Næringsvirksomhet,Planlagt og i bruk,Åpen fastmark,24.280454827303654
Vinje,07 Råstoffutvinning,Antatt planreserve,Ferskvann,0.05935978980849938
Vinje,07 Råstoffutvinning,Antatt planreserve,Fulldyrka jord,0.1431792048865013
Vinje,07 Råstoffutvinning,Antatt planreserve,Myr,2.9893148252508044
Vinje,07 Råstoffutvinning,Antatt planreserve,Skog,407.2780088866732
Vinje,07 Råstoffutvinning,Antatt planreserve,Åpen fastmark,16.54361277953425
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Bebygd,181.2640437149134
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Ferskvann,0.2558381717002004
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Myr,0.6735581183477586
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Overflatedyrka jord,0.1577853375493823
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Samferdsel,9.186159515709948
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Skog,15.692837412253265
Vinje,07 Råstoffutvinning,Planlagt og i bruk,Åpen fastmark,8.906742306534925
Vinje,08 Kombinerte formål,Antatt planreserve,Ferskvann,0.4898619639319299
Vinje,08 Kombinerte formål,Antatt planreserve,Fulldyrka jord,12.86742884148262
Vinje,08 Kombinerte formål,Antatt planreserve,Innmarksbeite,8.652747172400279
Vinje,08 Kombinerte formål,Antatt planreserve,Myr,10.885949856015852
Vinje,08 Kombinerte formål,Antatt planreserve,Skog,216.10576608420376
Vinje,08 Kombinerte formål,Antatt planreserve,Åpen fastmark,89.28265617369026
Vinje,08 Kombinerte formål,Planlagt og i bruk,Bebygd,270.8790332829858
Vinje,08 Kombinerte formål,Planlagt og i bruk,Ferskvann,1.4309544232562161
Vinje,08 Kombinerte formål,Planlagt og i bruk,Fulldyrka jord,0.567129050624436
Vinje,08 Kombinerte formål,Planlagt og i bruk,Innmarksbeite,3.571167973161707
Vinje,08 Kombinerte formål,Planlagt og i bruk,Myr,11.345845157403717
Vinje,08 Kombinerte formål,Planlagt og i bruk,Overflatedyrka jord,5.1945518217368285
Vinje,08 Kombinerte formål,Planlagt og i bruk,Samferdsel,37.60022924867397
Vinje,08 Kombinerte formål,Planlagt og i bruk,Skog,58.20168611961441
Vinje,08 Kombinerte formål,Planlagt og i bruk,Åpen fastmark,25.953034952537703
Vinje,09 Idrettsanlegg,Antatt planreserve,Ferskvann,16.903335233106528
Vinje,09 Idrettsanlegg,Antatt planreserve,Fulldyrka jord,29.388538113602216
Vinje,09 Idrettsanlegg,Antatt planreserve,Innmarksbeite,7.344528134819639
Vinje,09 Idrettsanlegg,Antatt planreserve,Myr,585.7573399987215
Vinje,09 Idrettsanlegg,Antatt planreserve,Overflatedyrka jord,2.614868831002066
Vinje,09 Idrettsanlegg,Antatt planreserve,Skog,1682.440509240224
Vinje,09 Idrettsanlegg,Antatt planreserve,Åpen fastmark,3381.38679531827
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Bebygd,140.2722243398462
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Ferskvann,41.88731159723235
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Fulldyrka jord,9.609740013660812
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Innmarksbeite,2.884334226379345
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Myr,115.64767521824946
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Overflatedyrka jord,1.6054789476519398
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Samferdsel,52.18617234178874
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Skog,255.56261139504477
Vinje,09 Idrettsanlegg,Planlagt og i bruk,Åpen fastmark,680.3171172115477
Vinje,10 Andre formål,Planlagt og i bruk,Bebygd,452.11567485632156
Vinje,10 Andre formål,Planlagt og i bruk,Ferskvann,61.54279843153037
Vinje,10 Andre formål,Planlagt og i bruk,Fulldyrka jord,16.49316086480667
Vinje,10 Andre formål,Planlagt og i bruk,Innmarksbeite,0.6914474609780369
Vinje,10 Andre formål,Planlagt og i bruk,Myr,128.78509397342498
Vinje,10 Andre formål,Planlagt og i bruk,Overflatedyrka jord,2.549510137248415
Vinje,10 Andre formål,Planlagt og i bruk,Samferdsel,120.37544622623903
Vinje,10 Andre formål,Planlagt og i bruk,Skog,1075.458195922148
Vinje,10 Andre formål,Planlagt og i bruk,Åpen fastmark,467.0672889650087
Vinje,11 Samferdselsanlegg,Antatt planreserve,Ferskvann,0.7917487185502168
Vinje,11 Samferdselsanlegg,Antatt planreserve,Fulldyrka jord,5.486596013245367
Vinje,11 Samferdselsanlegg,Antatt planreserve,Innmarksbeite,1.6906927567165406
Vinje,11 Samferdselsanlegg,Antatt planreserve,Myr,37.24741662462055
Vinje,11 Samferdselsanlegg,Antatt planreserve,Overflatedyrka jord,1.4208054924677103
Vinje,11 Samferdselsanlegg,Antatt planreserve,Skog,186.53430810032592
Vinje,11 Samferdselsanlegg,Antatt planreserve,Åpen fastmark,112.28743046702901
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Bebygd,337.01232331272166
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Ferskvann,25.791776385835625
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Fulldyrka jord,27.289881828114453
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Innmarksbeite,9.179971450792802
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Myr,60.75691919507948
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Overflatedyrka jord,5.896807192029467
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Samferdsel,1868.69312116751
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Skog,343.84599270575376
Vinje,11 Samferdselsanlegg,Planlagt og i bruk,Åpen fastmark,521.9743327927085
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Bebygd,611.5689014447548
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Ferskvann,112.01992979537592
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Fulldyrka jord,30.262461472265954
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Innmarksbeite,21.017339468361698
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Myr,1806.8774658525772
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Overflatedyrka jord,6.378483546594147
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Samferdsel,132.80833166699415
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Skog,3961.721217844933
Vinje,12 Blå/grønnstruktur,Planlagt og i bruk,Åpen fastmark,2279.4484678543963
Vinje,14 LNFR,Planlagt og i bruk,Bebygd,2724.8772913014845
Vinje,14 LNFR,Planlagt og i bruk,Ferskvann,345.35435585277327
Vinje,14 LNFR,Planlagt og i bruk,Fulldyrka jord,7368.066483490473
Vinje,14 LNFR,Planlagt og i bruk,Innmarksbeite,3209.7197207095987
Vinje,14 LNFR,Planlagt og i bruk,Myr,139424.09864138268
Vinje,14 LNFR,Planlagt og i bruk,Overflatedyrka jord,1123.8410960224735
Vinje,14 LNFR,Planlagt og i bruk,Samferdsel,4923.959096238255
Vinje,14 LNFR,Planlagt og i bruk,Skog,604575.6909728536
Vinje,14 LNFR,Planlagt og i bruk,Snøisbre,866.2553250600033
Vinje,14 LNFR,Planlagt og i bruk,Åpen fastmark,1883842.8014241557
Vinje,15 LNFR spredt,Planlagt og i bruk,Bebygd,1884.3498889228974
Vinje,15 LNFR spredt,Planlagt og i bruk,Ferskvann,341.18490084259656
Vinje,15 LNFR spredt,Planlagt og i bruk,Fulldyrka jord,4904.32066302971
Vinje,15 LNFR spredt,Planlagt og i bruk,Innmarksbeite,1781.9850918562483
Vinje,15 LNFR spredt,Planlagt og i bruk,Myr,3171.8895588568316
Vinje,15 LNFR spredt,Planlagt og i bruk,Overflatedyrka jord,976.5073732319111
Vinje,15 LNFR spredt,Planlagt og i bruk,Samferdsel,1287.4618847113254
Vinje,15 LNFR spredt,Planlagt og i bruk,Skog,22012.113612959987
Vinje,15 LNFR spredt,Planlagt og i bruk,Åpen fastmark,1167.1858968110498
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Bebygd,0.3860309517821959
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Ferskvann,6.8291477862159145
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Myr,0.5285789516573864
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Overflatedyrka jord,0.09449609165967454
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Samferdsel,0.5390232909500652
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Skog,1.8198139353348632
Vinje,16 Havner og småbåthavner,Planlagt og i bruk,Åpen fastmark,1.3945971336462475
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Bebygd,7.553489425027564
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Ferskvann,381250.39634405373
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Fulldyrka jord,3.7836184094329504
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Innmarksbeite,0.5050535504125413
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Myr,66.39155206194513
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Overflatedyrka jord,1.0947996613194007
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Samferdsel,4.537964140955586
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Skog,81.32104077171873
Vinje,"17 Sjø og vassdrag, flerbruk",Planlagt og i bruk,Åpen fastmark,30.461518443520937
