ogc_fid;SSBID0250M;pop_tot
164766;23095006564750;8
164767;23095006565000;1
164768;23095006565250;19
164769;23095006565750;2
164770;23095006566000;2
164771;23095006570500;1
164772;23095006575500;2
164773;23095006577750;6
164774;23095006578000;2
164775;23095006578250;5
164776;23095006578500;3
164777;23095006583750;4
164778;23095006584000;8
164779;23095006589500;4
164780;23095006590000;2
164781;23095006591250;2
164782;23095006599250;4
164783;23095006599500;16
164784;23095006599750;3
164785;23095006600000;5
164786;23095006600250;1
164787;23095006603250;1
164788;23095006604250;6
164789;23095006604500;1
164790;23095006605500;8
164791;23095006605750;5
164792;23095006606500;10
164793;23095006607000;2
164794;23095006612750;3
164795;23095006613000;3
164796;23095006625500;2
164797;23095006642750;5
164798;23095006643750;1
164799;23095006644250;3
164800;23095006644500;12
164801;23095006644750;4
164802;23095006645250;1
164803;23095006646250;4
164804;23095006646500;8
164805;23095006647250;2
164806;23095006647500;6
164807;23095006648000;4
164808;23095006650250;9
164809;23095006667500;3
164810;23095006674250;3
164811;23095006674500;5
164812;23095006674750;2
164813;23095006675000;5
164814;23095006675250;13
164815;23095006675500;17
164816;23095006676250;13
164817;23095006677500;1
164818;23095006677750;10
164819;23095006678000;15
164820;23095006678250;26
164821;23095006679250;2
164822;23095006679500;16
164823;23095006679750;14
164824;23095006680000;9
164825;23095006680250;14
164826;23095006680750;7
164827;23095006681250;3
164828;23095006681500;6
164829;23095006682250;15
164830;23095006682500;10
164831;23095006682750;1
164832;23095006683250;1
164833;23095006683500;2
164834;23095006697500;11
164835;23095006697750;16
164836;23095006698000;1
164837;23095006698250;1
164838;23095006699750;13
164839;23095006700000;49
164840;23095006700250;74
164841;23095006700500;105
164842;23095006700750;27
164843;23095006701000;16
164844;23095006701250;5
164845;23095006738500;4
164846;23095006738750;6
164847;23095006739000;4
164848;23095006739250;2
164849;23095006739750;3
164850;23095006754250;1
164851;23095006762500;1
164852;23095006764250;6
164853;23095006765750;1
164854;23095006766500;4
164855;23095006785500;19
164856;23095006785750;11
164857;23095006802000;2
164858;23095006802250;6
164859;23095006803500;2
164860;23095006805250;2
164861;23095006937500;1
164862;23095006937750;1
164863;23095006940500;9
164864;23095006942000;12
164865;23095006942250;12
164866;23095006973250;2
164867;23095006973750;9
164868;23095006974000;11
164869;23095006974250;8
164870;23095006984500;1
164871;23095006985250;3
164872;23095006986500;4
164873;23095006986750;1
164874;23095007002000;6
164875;23095007041750;7
164876;23095007043000;6
164877;23095007044000;6
164878;23095007053000;3
164879;23095007064500;3
164880;23095007064750;4
164881;23095007065000;2
164882;23095007065500;6
164883;23095007066750;3
164884;23095007068750;9
164885;23095007079000;5
164886;23095007079500;1
164887;23095007080000;2
164888;23095007080250;7
164889;23095007085000;2
164890;23095007086000;1
164891;23095007086250;3
164892;23095007088500;4
164893;23095007088750;1
164894;23095007101000;58
164895;23095007101250;35
164896;23095007101500;56
164897;23095007101750;54
164898;23095007102000;13
164899;23095007105000;4
164900;23095007108000;4
164901;23095007207750;3
164902;23097506565000;5
164903;23097506565250;8
164904;23097506565500;8
164905;23097506566000;5
164906;23097506575000;1
164907;23097506578250;4
164908;23097506578750;1
164909;23097506579000;2
164910;23097506591000;2
164911;23097506592000;3
164912;23097506592500;2
164913;23097506593750;1
164914;23097506596250;2
164915;23097506597250;4
164916;23097506597500;1
164917;23097506603000;4
164918;23097506603250;3
164919;23097506603500;4
164920;23097506605250;2
164921;23097506611500;1
164922;23097506611750;3
164923;23097506645500;2
164924;23097506645750;20
164925;23097506647250;2
164926;23097506647500;7
164927;23097506647750;6
164928;23097506650000;3
164929;23097506650500;4
164930;23097506650750;2
164931;23097506651000;3
164932;23097506667250;7
164933;23097506667500;3
164934;23097506675250;1
164935;23097506675750;3
164936;23097506677500;4
164937;23097506678000;8
164938;23097506679500;4
164939;23097506680750;7
164940;23097506681250;3
164941;23097506681500;5
164942;23097506681750;2
164943;23097506682000;3
164944;23097506682750;8
164945;23097506683000;1
164946;23097506683250;6
164947;23097506697250;7
164948;23097506697750;3
164949;23097506699750;4
164950;23097506700000;13
164951;23097506700250;11
164952;23097506700500;37
164953;23097506700750;46
164954;23097506701000;6
164955;23097506701250;14
164956;23097506701500;4
164957;23097506739000;4
164958;23097506739500;3
164959;23097506754250;4
164960;23097506761750;4
164961;23097506762000;17
164962;23097506762500;12
164963;23097506765750;4
164964;23097506785500;7
164965;23097506796000;4
164966;23097506801750;3
164967;23097506802000;21
164968;23097506802250;1
164969;23097506932000;5
164970;23097506940250;4
164971;23097506940500;2
164972;23097506942000;3
164973;23097506942250;1
164974;23097506973250;5
164975;23097506973500;1
164976;23097506973750;13
164977;23097506974000;12
164978;23097506974500;5
164979;23097506986000;1
164980;23097507015750;4
164981;23097507041500;1
164982;23097507041750;4
164983;23097507043000;6
164984;23097507043250;5
164985;23097507044000;5
164986;23097507044250;8
164987;23097507060000;3
164988;23097507066500;4
164989;23097507069250;1
164990;23097507079750;3
164991;23097507080000;2
164992;23097507085250;3
164993;23097507086250;2
164994;23097507086500;13
164995;23097507089250;7
164996;23097507091500;6
164997;23097507101000;47
164998;23097507101250;60
164999;23097507101500;21
165000;23097507101750;17
165001;23097507105250;3
165002;23097507107750;1
165003;23097507108000;6
165004;23097507128000;5
165005;23097507150250;1
165006;23100006565500;7
165007;23100006566250;4
165008;23100006566500;2
165009;23100006578000;2
165010;23100006578250;2
165011;23100006578500;2
165012;23100006593250;1
165013;23100006594500;7
165014;23100006596250;31
165015;23100006596500;35
165016;23100006596750;73
165017;23100006597000;64
165018;23100006597250;7
165019;23100006597500;1
165020;23100006598000;1
165021;23100006598500;4
165022;23100006603000;7
165023;23100006603250;2
165024;23100006603750;12
165025;23100006604000;2
165026;23100006604250;4
165027;23100006604750;4
165028;23100006605500;2
165029;23100006607000;2
165030;23100006624500;1
165031;23100006646000;3
165032;23100006646250;9
165033;23100006648750;5
165034;23100006667500;5
165035;23100006675500;2
165036;23100006675750;3
165037;23100006678000;23
165038;23100006678250;8
165039;23100006681250;2
165040;23100006681500;3
165041;23100006681750;7
165042;23100006682000;10
165043;23100006683250;6
165044;23100006697250;7
165045;23100006697500;1
165046;23100006698250;3
165047;23100006699500;5
165048;23100006699750;15
165049;23100006700000;4
165050;23100006700500;3
165051;23100006700750;6
165052;23100006701000;8
165053;23100006763000;2
165054;23100006765250;1
165055;23100006765500;27
165056;23100006785500;3
165057;23100006796000;4
165058;23100006801250;1
165059;23100006801500;6
165060;23100006939500;12
165061;23100006939750;6
165062;23100006942250;4
165063;23100006942500;1
165064;23100006973500;7
165065;23100006973750;5
165066;23100006974000;15
165067;23100006974250;1
165068;23100006985750;2
165069;23100007039250;3
165070;23100007040750;2
165071;23100007041250;6
165072;23100007041500;1
165073;23100007042500;6
165074;23100007043000;7
165075;23100007060000;5
165076;23100007060250;6
165077;23100007062500;1
165078;23100007062750;2
165079;23100007063500;2
165080;23100007064000;4
165081;23100007064500;4
165082;23100007065000;5
165083;23100007065250;2
165084;23100007067750;4
165085;23100007068000;3
165086;23100007069500;6
165087;23100007080500;5
165088;23100007085750;6
165089;23100007086000;2
165090;23100007086750;6
165091;23100007088500;3
165092;23100007101000;8
165093;23100007101250;12
165094;23100007105000;4
165095;23100007107750;2
165096;23100007199500;3
165097;23102506566500;6
165098;23102506578250;1
165099;23102506578500;4
165100;23102506579250;4
165101;23102506579500;2
165102;23102506596250;27
165103;23102506596500;27
165104;23102506596750;8
165105;23102506597750;12
165106;23102506598000;45
165107;23102506598250;29
165108;23102506598500;10
165109;23102506601750;3
165110;23102506602000;8
165111;23102506603500;1
165112;23102506604250;2
165113;23102506604500;6
165114;23102506606250;4
165115;23102506646000;8
165116;23102506646250;15
165117;23102506646500;1
165118;23102506650750;1
165119;23102506651000;2
165120;23102506667500;5
165121;23102506667750;2
165122;23102506675500;3
165123;23102506675750;4
165124;23102506676000;2
165125;23102506678250;1
165126;23102506678500;18
165127;23102506679250;11
165128;23102506681000;3
165129;23102506681750;1
165130;23102506682000;2
165131;23102506682750;3
165132;23102506692000;1
165133;23102506697000;1
165134;23102506699250;7
165135;23102506699500;10
165136;23102506702000;2
165137;23102506758750;4
165138;23102506761000;3
165139;23102506761250;4
165140;23102506764750;2
165141;23102506765250;5
165142;23102506794500;3
165143;23102506795750;4
165144;23102506800750;3
165145;23102506801000;6
165146;23102506801250;6
165147;23102506931500;2
165148;23102506939500;1
165149;23102506939750;1
165150;23102506942250;4
165151;23102506942500;2
165152;23102506945500;2
165153;23102506973500;7
165154;23102506973750;41
165155;23102506974000;19
165156;23102506974250;9
165157;23102506985750;1
165158;23102507042250;5
165159;23102507063250;7
165160;23102507065000;5
165161;23102507066000;3
165162;23102507066500;2
165163;23102507066750;4
165164;23102507069000;3
165165;23102507069750;8
165166;23102507070000;12
165167;23102507085250;12
165168;23102507085750;4
165169;23102507086250;7
165170;23102507086500;5
165171;23102507086750;6
165172;23102507087250;2
165173;23102507088000;1
165174;23102507088250;15
165175;23102507088500;2
165176;23102507091000;7
165177;23102507091750;2
165178;23102507101250;27
165179;23102507107250;2
165180;23102507107500;1
165181;23102507108000;6
165182;23102507209000;6
165183;23102507209250;2
165184;23105006558250;6
165185;23105006562500;5
165186;23105006564250;7
165187;23105006564750;2
165188;23105006565000;1
165189;23105006567000;3
165190;23105006567250;4
165191;23105006569500;14
165192;23105006572250;2
165193;23105006575750;2
165194;23105006576250;1
165195;23105006577250;5
165196;23105006578250;8
165197;23105006578500;4
165198;23105006581000;5
165199;23105006587500;4
165200;23105006587750;1
165201;23105006588000;6
165202;23105006595250;3
165203;23105006595500;12
165204;23105006596000;3
165205;23105006597250;6
165206;23105006597500;46
165207;23105006597750;93
165208;23105006598000;79
165209;23105006598250;120
165210;23105006598500;28
165211;23105006598750;10
165212;23105006601500;2
165213;23105006602000;2
165214;23105006604250;3
165215;23105006604750;6
165216;23105006605000;7
165217;23105006664000;6
165218;23105006666750;3
165219;23105006668250;2
165220;23105006675500;6
165221;23105006675750;30
165222;23105006676000;3
165223;23105006682750;3
165224;23105006683250;3
165225;23105006683500;1
165226;23105006684000;5
165227;23105006697000;8
165228;23105006698750;2
165229;23105006699000;5
165230;23105006699250;8
165231;23105006699500;6
165232;23105006702000;9
165233;23105006702250;8
165234;23105006705500;4
165235;23105006706500;1
165236;23105006743000;2
165237;23105006754500;3
165238;23105006754750;25
165239;23105006760500;8
165240;23105006761000;13
165241;23105006761250;1
165242;23105006762250;1
165243;23105006763000;1
165244;23105006763250;3
165245;23105006763750;3
165246;23105006764000;1
165247;23105006794250;5
165248;23105006800250;2
165249;23105006800750;35
165250;23105006801000;2
165251;23105006801250;3
165252;23105006801750;5
165253;23105006932000;3
165254;23105006933000;9
165255;23105006944750;4
165256;23105006946250;5
165257;23105006973500;8
165258;23105006973750;26
165259;23105006974000;8
165260;23105006974250;5
165261;23105007010500;1
165262;23105007014750;4
165263;23105007040750;3
165264;23105007041250;4
165265;23105007043000;4
165266;23105007043250;4
165267;23105007061000;4
165268;23105007063000;1
165269;23105007065750;6
165270;23105007066000;8
165271;23105007066250;6
165272;23105007066500;4
165273;23105007066750;7
165274;23105007067000;7
165275;23105007067250;6
165276;23105007067500;8
165277;23105007067750;8
165278;23105007070000;2
165279;23105007080750;1
165280;23105007085750;15
165281;23105007086000;5
165282;23105007088250;5
165283;23105007088500;8
165284;23105007091000;5
165285;23105007091750;4
165286;23105007101000;4
165287;23105007101250;2
165288;23105007129750;1
165289;23105007204500;5
165290;23105007207500;5
165291;23105007209500;3
165292;23107506562500;5
165293;23107506565750;6
165294;23107506568500;4
165295;23107506568750;10
165296;23107506571250;1
165297;23107506571500;9
165298;23107506571750;2
165299;23107506572000;10
165300;23107506572250;3
165301;23107506572750;11
165302;23107506573000;3
165303;23107506574750;13
165304;23107506575000;6
165305;23107506576250;1
165306;23107506576750;4
165307;23107506577250;12
165308;23107506579750;5
165309;23107506587250;2
165310;23107506588750;1
165311;23107506589000;4
165312;23107506589250;2
165313;23107506589500;8
165314;23107506589750;8
165315;23107506590500;7
165316;23107506591250;3
165317;23107506592000;3
165318;23107506592250;1
165319;23107506594750;3
165320;23107506595250;14
165321;23107506595750;3
165322;23107506596500;5
165323;23107506596750;25
165324;23107506597000;3
165325;23107506597250;82
165326;23107506597500;74
165327;23107506597750;59
165328;23107506598000;8
165329;23107506598250;29
165330;23107506599250;2
165331;23107506600500;5
165332;23107506601250;8
165333;23107506601750;3
165334;23107506604500;2
165335;23107506604750;5
165336;23107506605500;2
165337;23107506627000;5
165338;23107506646750;3
165339;23107506666750;5
165340;23107506668250;2
165341;23107506668500;4
165342;23107506675750;4
165343;23107506676000;4
165344;23107506678500;6
165345;23107506680250;1
165346;23107506682250;6
165347;23107506683250;2
165348;23107506683500;5
165349;23107506683750;8
165350;23107506684250;1
165351;23107506698250;4
165352;23107506698500;7
165353;23107506698750;10
165354;23107506699250;1
165355;23107506701750;1
165356;23107506702000;4
165357;23107506705250;4
165358;23107506705500;6
165359;23107506754750;13
165360;23107506755000;2
165361;23107506755750;30
165362;23107506756000;21
165363;23107506757250;2
165364;23107506758750;1
165365;23107506759000;4
165366;23107506759250;5
165367;23107506760000;2
165368;23107506760250;8
165369;23107506760500;2
165370;23107506761250;1
165371;23107506762000;10
165372;23107506762750;3
165373;23107506763000;6
165374;23107506764000;1
165375;23107506765250;1
165376;23107506787250;2
165377;23107506795000;3
165378;23107506801500;2
165379;23107506802250;1
165380;23107506940000;3
165381;23107506944500;6
165382;23107506973250;2
165383;23107506973500;11
165384;23107506973750;2
165385;23107506974000;5
165386;23107506985500;2
165387;23107506985750;2
165388;23107507061250;6
165389;23107507062250;6
165390;23107507067000;5
165391;23107507067500;10
165392;23107507068500;6
165393;23107507069000;76
165394;23107507069250;36
165395;23107507080250;1
165396;23107507080750;14
165397;23107507085750;17
165398;23107507086000;10
165399;23107507087250;4
165400;23107507088500;4
165401;23107507091500;4
165402;23107507108500;5
165403;23107507108750;7
165404;23107507130500;5
165405;23107507166250;4
165406;23107507204500;2
165407;23110006564000;2
165408;23110006565250;1
165409;23110006565750;4
165410;23110006567500;2
165411;23110006568000;9
165412;23110006568250;2
165413;23110006569500;3
165414;23110006570500;7
165415;23110006570750;4
165416;23110006571000;3
165417;23110006571500;39
165418;23110006571750;4
165419;23110006572000;12
165420;23110006572250;7
165421;23110006573000;2
165422;23110006573250;2
165423;23110006589250;2
165424;23110006589500;16
165425;23110006589750;5
165426;23110006591000;3
165427;23110006591750;7
165428;23110006592500;2
165429;23110006593250;3
165430;23110006595750;6
165431;23110006596000;4
165432;23110006596500;1
165433;23110006597000;52
165434;23110006597250;87
165435;23110006597750;4
165436;23110006598000;28
165437;23110006598250;13
165438;23110006601250;4
165439;23110006601750;2
165440;23110006604250;3
165441;23110006604500;2
165442;23110006605000;2
165443;23110006626500;2
165444;23110006627250;3
165445;23110006631000;1
165446;23110006666500;4
165447;23110006666750;2
165448;23110006676000;6
165449;23110006681250;5
165450;23110006681500;2
165451;23110006681750;3
165452;23110006683750;5
165453;23110006684000;15
165454;23110006696500;2
165455;23110006697750;8
165456;23110006698250;4
165457;23110006699000;1
165458;23110006704500;4
165459;23110006739750;4
165460;23110006754750;8
165461;23110006755000;5
165462;23110006755500;19
165463;23110006755750;76
165464;23110006756000;97
165465;23110006756250;23
165466;23110006758250;1
165467;23110006758750;11
165468;23110006759000;1
165469;23110006759250;2
165470;23110006759750;21
165471;23110006761500;1
165472;23110006761750;2
165473;23110006762000;4
165474;23110006763750;9
165475;23110006764500;10
165476;23110006765250;2
165477;23110006767000;3
165478;23110006786500;3
165479;23110006786750;3
165480;23110006787750;4
165481;23110006788000;2
165482;23110006794000;4
165483;23110006794500;1
165484;23110006800500;1
165485;23110006930250;1
165486;23110006932250;4
165487;23110006944500;3
165488;23110006945000;8
165489;23110006945250;2
165490;23110006972750;7
165491;23110006973250;3
165492;23110006973500;11
165493;23110006973750;3
165494;23110006985250;5
165495;23110006986000;3
165496;23110007003500;1
165497;23110007039500;6
165498;23110007043500;2
165499;23110007061000;4
165500;23110007061750;6
165501;23110007062500;2
165502;23110007063250;7
165503;23110007064000;1
165504;23110007066500;4
165505;23110007067000;2
165506;23110007068000;2
165507;23110007068750;59
165508;23110007069000;101
165509;23110007069250;140
165510;23110007069500;19
165511;23110007070000;8
165512;23110007080000;3
165513;23110007080250;1
165514;23110007085750;4
165515;23110007086000;19
165516;23110007087000;12
165517;23110007087250;61
165518;23110007087500;6
165519;23110007088000;7
165520;23110007088250;8
165521;23110007106500;7
165522;23110007106750;1
165523;23110007107000;1
165524;23110007108500;9
165525;23110007108750;2
165526;23110007130750;5
165527;23110007204750;3
165528;23112506566000;2
165529;23112506568000;3
165530;23112506568250;8
165531;23112506568500;2
165532;23112506568750;4
165533;23112506569250;4
165534;23112506569500;4
165535;23112506569750;3
165536;23112506570000;4
165537;23112506570250;17
165538;23112506570500;3
165539;23112506570750;5
165540;23112506571000;5
165541;23112506571250;2
165542;23112506571500;11
165543;23112506572000;6
165544;23112506573250;5
165545;23112506581250;2
165546;23112506583250;3
165547;23112506584250;1
165548;23112506585000;4
165549;23112506585750;1
165550;23112506587500;5
165551;23112506588750;2
165552;23112506593000;12
165553;23112506593250;13
165554;23112506593500;2
165555;23112506594500;5
165556;23112506596250;6
165557;23112506597000;3
165558;23112506597250;74
165559;23112506597750;15
165560;23112506598000;50
165561;23112506598250;41
165562;23112506598500;11
165563;23112506598750;8
165564;23112506599250;7
165565;23112506599500;1
165566;23112506601000;7
165567;23112506601250;2
165568;23112506601750;1
165569;23112506602000;1
165570;23112506604750;3
165571;23112506605250;3
165572;23112506627750;7
165573;23112506629250;2
165574;23112506630750;5
165575;23112506631250;2
165576;23112506666500;3
165577;23112506669750;7
165578;23112506678750;1
165579;23112506679000;2
165580;23112506680250;3
165581;23112506681000;4
165582;23112506681250;3
165583;23112506681500;5
165584;23112506681750;9
165585;23112506682000;9
165586;23112506682250;6
165587;23112506683500;7
165588;23112506684000;1
165589;23112506684250;5
165590;23112506684500;4
165591;23112506698000;4
165592;23112506698250;6
165593;23112506699000;3
165594;23112506699250;8
165595;23112506699500;1
165596;23112506700000;4
165597;23112506700250;1
165598;23112506704250;7
165599;23112506704750;3
165600;23112506705000;1
165601;23112506705250;2
165602;23112506742500;3
165603;23112506754750;1
165604;23112506755500;55
165605;23112506755750;113
165606;23112506756000;3
165607;23112506756250;13
165608;23112506757000;8
165609;23112506757250;2
165610;23112506757500;7
165611;23112506757750;4
165612;23112506761500;1
165613;23112506761750;4
165614;23112506764750;2
165615;23112506765000;4
165616;23112506788500;1
165617;23112506788750;5
165618;23112506800250;1
165619;23112506800500;1
165620;23112506930500;4
165621;23112506931500;4
165622;23112506934250;7
165623;23112506944500;2
165624;23112506944750;7
165625;23112506945000;2
165626;23112506945750;4
165627;23112506946500;6
165628;23112506973250;18
165629;23112506973500;4
165630;23112506984750;5
165631;23112506985000;4
165632;23112506985500;4
165633;23112506985750;1
165634;23112507003250;4
165635;23112507003750;1
165636;23112507040500;5
165637;23112507043500;1
165638;23112507043750;7
165639;23112507064000;3
165640;23112507064750;5
165641;23112507067750;6
165642;23112507068500;6
165643;23112507068750;24
165644;23112507069000;102
165645;23112507069250;160
165646;23112507069500;71
165647;23112507070000;87
165648;23112507080500;5
165649;23112507085500;10
165650;23112507086250;2
165651;23112507087000;8
165652;23112507087250;9
165653;23112507087500;7
165654;23112507088250;2
165655;23112507088500;1
165656;23112507108750;5
165657;23112507150750;1
165658;23112507166000;2
165659;23115006568500;2
165660;23115006569000;1
165661;23115006569250;5
165662;23115006569500;42
165663;23115006569750;27
165664;23115006570000;24
165665;23115006570250;8
165666;23115006571000;9
165667;23115006571750;4
165668;23115006572000;4
165669;23115006573250;2
165670;23115006575500;6
165671;23115006576250;3
165672;23115006581500;4
165673;23115006585500;2
165674;23115006585750;1
165675;23115006586000;2
165676;23115006587500;13
165677;23115006593000;13
165678;23115006593750;9
165679;23115006594000;7
165680;23115006594250;5
165681;23115006596250;3
165682;23115006597500;90
165683;23115006597750;37
165684;23115006598000;21
165685;23115006598250;30
165686;23115006598500;48
165687;23115006598750;13
165688;23115006599750;8
165689;23115006600000;4
165690;23115006600250;2
165691;23115006601250;2
165692;23115006601500;10
165693;23115006601750;6
165694;23115006602000;7
165695;23115006603500;2
165696;23115006604750;2
165697;23115006605250;1
165698;23115006628500;3
165699;23115006630250;1
165700;23115006631000;6
165701;23115006664750;1
165702;23115006665250;1
165703;23115006665500;2
165704;23115006679000;3
165705;23115006679500;3
165706;23115006680000;6
165707;23115006680250;10
165708;23115006680500;2
165709;23115006680750;8
165710;23115006681000;5
165711;23115006681500;5
165712;23115006681750;4
165713;23115006682000;5
165714;23115006684250;6
165715;23115006684500;2
165716;23115006695750;5
165717;23115006699000;5
165718;23115006699750;6
165719;23115006703750;5
165720;23115006704000;9
165721;23115006704250;7
165722;23115006704500;1
165723;23115006704750;2
165724;23115006705000;5
165725;23115006705250;1
165726;23115006741750;5
165727;23115006742000;1
165728;23115006755250;3
165729;23115006755500;116
165730;23115006755750;29
165731;23115006756000;6
165732;23115006756500;8
165733;23115006756750;10
165734;23115006757500;2
165735;23115006760250;1
165736;23115006760500;7
165737;23115006760750;9
165738;23115006761000;3
165739;23115006761250;2
165740;23115006761500;1
165741;23115006788750;3
165742;23115006791000;2
165743;23115006795000;2
165744;23115006800250;6
165745;23115006800750;1
165746;23115006931500;5
165747;23115006932250;4
165748;23115006939500;3
165749;23115006939750;17
165750;23115006940000;3
165751;23115006946500;9
165752;23115006973250;58
165753;23115006973500;42
165754;23115006973750;8
165755;23115006984750;1
165756;23115006985250;11
165757;23115007040250;7
165758;23115007060250;6
165759;23115007061250;11
165760;23115007061750;5
165761;23115007065750;6
165762;23115007066000;12
165763;23115007066250;2
165764;23115007066750;11
165765;23115007068000;2
165766;23115007068750;4
165767;23115007069000;62
165768;23115007069250;95
165769;23115007069500;84
165770;23115007069750;83
165771;23115007070000;123
165772;23115007070250;34
165773;23115007080500;7
165774;23115007080750;2
165775;23115007087250;1
165776;23115007087500;16
165777;23115007088500;8
165778;23115007089750;1
165779;23115007092000;2
165780;23115007108750;1
165781;23115007128750;6
165782;23115007159750;8
165783;23115007162500;8
165784;23115007165750;4
165785;23117506568000;6
165786;23117506569000;5
165787;23117506569250;64
165788;23117506569500;19
165789;23117506570000;4
165790;23117506572500;2
165791;23117506573000;4
165792;23117506573250;2
165793;23117506575500;6
165794;23117506576000;4
165795;23117506577750;1
165796;23117506581250;2
165797;23117506585000;4
165798;23117506589500;2
165799;23117506593000;3
165800;23117506594500;1
165801;23117506597750;10
165802;23117506598750;5
165803;23117506600000;8
165804;23117506600500;3
165805;23117506601000;4
165806;23117506601500;2
165807;23117506602000;6
165808;23117506602250;1
165809;23117506604000;3
165810;23117506627750;5
165811;23117506667500;1
165812;23117506669500;3
165813;23117506670500;1
165814;23117506675000;3
165815;23117506675250;1
165816;23117506680500;2
165817;23117506680750;4
165818;23117506681000;2
165819;23117506681250;5
165820;23117506682000;4
165821;23117506694000;3
165822;23117506695500;7
165823;23117506696000;3
165824;23117506698500;8
165825;23117506698750;4
165826;23117506699000;4
165827;23117506703500;9
165828;23117506704250;4
165829;23117506704500;9
165830;23117506704750;5
165831;23117506705000;2
165832;23117506752750;2
165833;23117506753000;4
165834;23117506755000;48
165835;23117506755250;91
165836;23117506755500;79
165837;23117506756250;3
165838;23117506757250;6
165839;23117506757500;2
165840;23117506757750;1
165841;23117506759250;12
165842;23117506759500;2
165843;23117506759750;3
165844;23117506760000;9
165845;23117506760250;22
165846;23117506760500;2
165847;23117506760750;4
165848;23117506761500;6
165849;23117506789250;2
165850;23117506789500;5
165851;23117506789750;7
165852;23117506795250;7
165853;23117506795500;2
165854;23117506940500;4
165855;23117506943000;8
165856;23117506972500;3
165857;23117506972750;22
165858;23117506973000;9
165859;23117506973250;7
165860;23117506973500;8
165861;23117506973750;32
165862;23117507040500;2
165863;23117507044250;2
165864;23117507044750;14
165865;23117507064250;21
165866;23117507065000;3
165867;23117507066000;1
165868;23117507066500;3
165869;23117507068250;7
165870;23117507068500;3
165871;23117507069000;9
165872;23117507069250;17
165873;23117507069500;106
165874;23117507069750;109
165875;23117507070000;98
165876;23117507070250;4
165877;23117507080750;3
165878;23117507081250;5
165879;23117507087500;12
165880;23117507087750;2
165881;23117507088000;5
165882;23117507089500;1
165883;23117507089750;1
165884;23117507090000;6
165885;23117507091250;4
165886;23117507091500;2
165887;23117507091750;6
165888;23117507092000;3
165889;23117507092250;2
165890;23117507103500;5
165891;23117507111500;5
165892;23117507130750;3
165893;23117507161750;3
165894;23117507162250;2
165895;23117507173250;13
165896;23120006568500;2
165897;23120006568750;3
165898;23120006569250;53
165899;23120006569500;23
165900;23120006572500;2
165901;23120006585250;4
165902;23120006587750;9
165903;23120006589750;7
165904;23120006592000;6
165905;23120006593250;1
165906;23120006593500;1
165907;23120006595000;4
165908;23120006595500;2
165909;23120006598500;4
165910;23120006598750;6
165911;23120006599250;5
165912;23120006600750;3
165913;23120006607250;1
165914;23120006674500;5
165915;23120006674750;3
165916;23120006675000;9
165917;23120006675500;5
165918;23120006676000;3
165919;23120006677000;1
165920;23120006679250;19
165921;23120006680750;5
165922;23120006681000;10
165923;23120006681750;5
165924;23120006694000;4
165925;23120006695500;1
165926;23120006696000;9
165927;23120006698500;6
165928;23120006698750;13
165929;23120006699000;4
165930;23120006704250;11
165931;23120006704500;8
165932;23120006740750;3
165933;23120006741000;7
165934;23120006752500;15
165935;23120006752750;21
165936;23120006753250;9
165937;23120006753500;5
165938;23120006753750;9
165939;23120006754500;5
165940;23120006754750;57
165941;23120006755000;91
165942;23120006755250;95
165943;23120006755500;51
165944;23120006757250;2
165945;23120006757500;23
165946;23120006757750;2
165947;23120006758000;7
165948;23120006758500;5
165949;23120006758750;8
165950;23120006759000;15
165951;23120006759500;3
165952;23120006759750;1
165953;23120006760500;1
165954;23120006780000;5
165955;23120006795250;1
165956;23120006943000;1
165957;23120006947000;6
165958;23120006947250;9
165959;23120006972500;23
165960;23120006972750;38
165961;23120006973000;7
165962;23120006973250;1
165963;23120006973500;10
165964;23120006973750;9
165965;23120006984000;3
165966;23120006984500;3
165967;23120007001500;2
165968;23120007044750;1
165969;23120007045000;10
165970;23120007063750;3
165971;23120007064500;8
165972;23120007066250;4
165973;23120007067500;5
165974;23120007067750;4
165975;23120007068250;6
165976;23120007068500;34
165977;23120007068750;7
165978;23120007069250;6
165979;23120007069500;3
165980;23120007069750;13
165981;23120007070000;23
165982;23120007070250;35
165983;23120007070500;17
165984;23120007080250;8
165985;23120007080750;1
165986;23120007081000;2
165987;23120007081750;3
165988;23120007086000;6
165989;23120007087000;6
165990;23120007087250;3
165991;23120007087750;11
165992;23120007089750;5
165993;23120007090500;2
165994;23120007092250;4
165995;23120007109000;5
165996;23120007131000;1
165997;23120007157500;7
165998;23120007165500;4
165999;23120007173000;2
166000;23122506568500;12
166001;23122506569500;28
166002;23122506571500;6
166003;23122506571750;5
166004;23122506572000;7
166005;23122506583500;5
166006;23122506586250;1
166007;23122506586500;3
166008;23122506586750;5
166009;23122506589250;2
166010;23122506589500;6
166011;23122506590000;2
166012;23122506592750;6
166013;23122506593750;5
166014;23122506594500;5
166015;23122506596000;3
166016;23122506596500;11
166017;23122506597750;4
166018;23122506600250;1
166019;23122506629000;7
166020;23122506635500;3
166021;23122506635750;6
166022;23122506666750;1
166023;23122506670500;6
166024;23122506673750;5
166025;23122506674250;12
166026;23122506674500;7
166027;23122506674750;2
166028;23122506675500;2
166029;23122506676250;5
166030;23122506676750;7
166031;23122506677000;1
166032;23122506679500;1
166033;23122506681000;5
166034;23122506681500;6
166035;23122506682000;9
