ogc_fid;SSBID0250M;pop_tot
195082;24987507602500;6
195083;24987507603250;1
195084;24987507608250;4
195085;24987507608500;2
195086;24987507611000;1
195087;24987507617000;4
195088;24987507617250;5
195089;24990007435500;4
195090;24990007436250;4
195091;24990007436500;2
195092;24990007437000;2
195093;24990007439500;2
195094;24990007444500;1
195095;24990007453500;4
195096;24990007453750;7
195097;24990007458750;1
195098;24990007464500;3
195099;24990007465000;4
195100;24990007519500;5
195101;24990007520000;5
195102;24990007527750;3
195103;24990007535750;2
195104;24990007602000;2
195105;24990007602500;3
195106;24990007602750;10
195107;24990007603000;4
195108;24990007604500;1
195109;24990007604750;2
195110;24990007608250;3
195111;24990007608500;1
195112;24990007617000;2
195113;24992507439500;3
195114;24992507439750;2
195115;24992507441000;3
195116;24992507444000;4
195117;24992507444250;2
195118;24992507457750;2
195119;24992507465000;4
195120;24992507514750;10
195121;24992507528000;1
195122;24992507534500;2
195123;24992507534750;2
195124;24992507535000;5
195125;24992507535500;17
195126;24992507535750;3
195127;24992507577250;16
195128;24992507577500;10
195129;24992507577750;8
195130;24992507602250;2
195131;24992507603000;12
195132;24992507604500;6
195133;24992507604750;3
195134;24992507608000;1
195135;24992507608250;10
195136;24992507608500;13
195137;24992507608750;1
195138;24992507638750;2
195139;24995007374000;1
195140;24995007436500;5
195141;24995007437000;5
195142;24995007439500;3
195143;24995007444250;3
195144;24995007444500;7
195145;24995007444750;5
195146;24995007464000;1
195147;24995007464250;2
195148;24995007495750;2
195149;24995007514750;2
195150;24995007519500;9
195151;24995007534000;1
195152;24995007534250;1
195153;24995007535000;4
195154;24995007577000;3
195155;24995007577250;10
195156;24995007577500;2
195157;24995007577750;1
195158;24995007603750;1
195159;24995007604000;2
195160;24995007604500;10
195161;24995007604750;3
195162;24995007628750;2
195163;24995007629000;5
195164;24997507374000;2
195165;24997507436500;2
195166;24997507439500;1
195167;24997507440000;2
195168;24997507444500;42
195169;24997507444750;14
195170;24997507445500;5
195171;24997507445750;4
195172;24997507446500;1
195173;24997507446750;1
195174;24997507454500;6
195175;24997507486750;3
195176;24997507514500;2
195177;24997507534000;5
195178;24997507534750;5
195179;24997507535000;10
195180;24997507576750;1
195181;24997507577000;8
195182;24997507577250;6
195183;24997507602500;3
195184;24997507602750;1
195185;24997507603000;5
195186;24997507603750;3
195187;24997507604000;4
195188;24997507604250;2
195189;24997507608000;1
195190;25000007436750;5
195191;25000007439750;10
195192;25000007440000;9
195193;25000007440500;9
195194;25000007444250;18
195195;25000007444500;57
195196;25000007444750;12
195197;25000007445250;8
195198;25000007464000;3
195199;25000007517750;4
195200;25000007518000;1
195201;25000007519250;4
195202;25000007534000;3
195203;25000007534750;12
195204;25000007537750;3
195205;25000007576750;3
195206;25000007608000;1
195207;25000007609500;1
195208;25002507435500;4
195209;25002507435750;1
195210;25002507444000;8
195211;25002507444250;36
195212;25002507444750;4
195213;25002507445000;2
195214;25002507445250;3
195215;25002507457000;33
195216;25002507457250;19
195217;25002507517250;7
195218;25002507517500;47
195219;25002507517750;55
195220;25002507519500;10
195221;25002507534000;4
195222;25002507534250;3
195223;25002507534500;6
195224;25002507534750;1
195225;25002507573000;2
195226;25002507576750;4
195227;25002507608000;6
195228;25002507634750;2
195229;25002507653750;8
195230;25005007435000;3
195231;25005007435250;4
195232;25005007435500;4
195233;25005007444250;11
195234;25005007444500;5
195235;25005007444750;6
195236;25005007445250;7
195237;25005007457000;6
195238;25005007457250;24
195239;25005007457500;15
195240;25005007487250;4
195241;25005007487500;1
195242;25005007507500;4
195243;25005007514250;1
195244;25005007517250;8
195245;25005007517500;26
195246;25005007517750;12
195247;25005007519500;1
195248;25005007534250;5
195249;25005007534500;10
195250;25005007539250;3
195251;25005007539500;4
195252;25005007572750;17
195253;25005007573000;2
195254;25005007576500;1
195255;25005007631750;2
195256;25005007634500;5
195257;25005007634750;5
195258;25005007635000;6
195259;25005007653750;3
195260;25005007654000;1
195261;25007507435000;2
195262;25007507435250;1
195263;25007507444500;7
195264;25007507444750;2
195265;25007507445000;22
195266;25007507456250;5
195267;25007507457250;9
195268;25007507457500;3
195269;25007507487750;3
195270;25007507507500;8
195271;25007507507750;11
195272;25007507514250;9
195273;25007507517250;4
195274;25007507517500;16
195275;25007507517750;15
195276;25007507518000;3
195277;25007507528250;3
195278;25007507534500;14
195279;25007507538250;8
195280;25007507539000;6
195281;25007507539250;2
195282;25007507539500;6
195283;25007507573000;1
195284;25007507576250;2
195285;25007507576500;8
195286;25007507631750;5
195287;25007507632000;1
195288;25007507633500;4
195289;25007507651750;1
195290;25010007435000;5
195291;25010007444750;10
195292;25010007456750;1
195293;25010007457250;13
195294;25010007507500;9
195295;25010007507750;5
195296;25010007513750;8
195297;25010007514000;8
195298;25010007514250;4
195299;25010007516000;5
195300;25010007516250;4
195301;25010007516500;3
195302;25010007517250;1
195303;25010007528500;3
195304;25010007534250;31
195305;25010007534500;3
195306;25010007538250;1
195307;25010007538500;4
195308;25010007538750;3
195309;25010007576500;3
195310;25010007609750;6
195311;25010007630500;4
195312;25010007631000;9
195313;25010007631250;4
195314;25010007631500;7
195315;25010007631750;9
195316;25012507456750;9
195317;25012507457000;6
195318;25012507457250;15
195319;25012507486750;1
195320;25012507507750;13
195321;25012507514000;5
195322;25012507514250;4
195323;25012507516250;14
195324;25012507516500;10
195325;25012507517500;11
195326;25012507530000;3
195327;25012507533750;3
195328;25012507538500;3
195329;25012507538750;6
195330;25012507539000;4
195331;25012507539250;3
195332;25012507576500;1
195333;25012507592500;1
195334;25012507607250;2
195335;25012507607500;1
195336;25012507609750;1
195337;25012507630750;5
195338;25012507631000;8
195339;25015007373000;3
195340;25015007457250;2
195341;25015007514000;5
195342;25015007514250;1
195343;25015007516250;1
195344;25015007516500;20
195345;25015007516750;9
195346;25015007517000;2
195347;25015007517250;29
195348;25015007517500;4
195349;25015007519750;10
195350;25015007530250;1
195351;25015007533750;7
195352;25015007534000;1
195353;25015007538500;2
195354;25015007538750;7
195355;25015007592500;2
195356;25015007607250;5
195357;25015007607500;4
195358;25015007607750;5
195359;25015007609500;2
195360;25015007630000;1
195361;25015007630250;8
195362;25015007630500;16
195363;25017507514000;2
195364;25017507514250;2
195365;25017507516750;3
195366;25017507517250;6
195367;25017507517500;4
195368;25017507519500;2
195369;25017507519750;10
195370;25017507538500;7
195371;25017507594000;1
195372;25017507617750;1
195373;25017507618000;2
195374;25017507628000;2
195375;25017507628250;1
195376;25017507643500;13
195377;25017507646500;5
195378;25017507646750;23
195379;25020007508000;5
195380;25020007508250;5
195381;25020007519250;6
195382;25020007519500;1
195383;25020007520000;9
195384;25020007533750;5
195385;25020007534000;2
195386;25020007581250;2
195387;25020007608000;3
195388;25020007619000;1
195389;25020007627750;3
195390;25020007628000;4
195391;25020007628250;5
195392;25020007643250;15
195393;25020007643500;56
195394;25020007643750;6
195395;25020007645250;41
195396;25020007645500;43
195397;25020007646500;14
195398;25022507508500;1
195399;25022507508750;2
195400;25022507514750;2
195401;25022507519500;8
195402;25022507519750;10
195403;25022507520000;2
195404;25022507533750;2
195405;25022507538750;6
195406;25022507582000;1
195407;25022507594250;1
195408;25022507608500;1
195409;25022507619000;3
195410;25022507619750;2
195411;25022507628500;1
195412;25022507643250;12
195413;25022507643750;43
195414;25022507644000;4
195415;25022507644250;5
195416;25022507645250;41
195417;25025007529000;5
195418;25025007531500;1
195419;25025007533750;6
195420;25025007576000;5
195421;25025007576250;1
195422;25025007608750;3
195423;25025007609000;6
195424;25025007618500;7
195425;25025007628250;3
195426;25025007643250;5
195427;25025007643500;18
195428;25025007643750;38
195429;25025007644000;74
195430;25025007644250;50
195431;25025007644500;2
195432;25025007644750;40
195433;25025007645000;47
195434;25025007645250;67
195435;25027507467250;3
195436;25027507509000;6
195437;25027507514750;2
195438;25027507531750;10
195439;25027507533750;12
195440;25027507575750;4
195441;25027507576500;2
195442;25027507577000;4
195443;25027507577250;5
195444;25027507609000;2
195445;25027507609250;11
195446;25027507620500;1
195447;25027507627750;3
195448;25027507642500;9
195449;25027507642750;18
195450;25027507643000;16
195451;25027507643250;43
195452;25027507643500;3
195453;25027507644000;11
195454;25027507644250;1
195455;25027507644750;55
195456;25027507645250;29
195457;25030007372500;1
195458;25030007509000;1
195459;25030007509250;4
195460;25030007531500;3
195461;25030007531750;6
195462;25030007533750;2
195463;25030007576000;7
195464;25030007576500;3
195465;25030007609500;7
195466;25030007620750;1
195467;25030007627500;7
195468;25030007642750;12
195469;25030007643000;44
195470;25030007644500;29
195471;25030007644750;112
195472;25030007645000;50
195473;25030007645250;19
195474;25030007645500;9
195475;25032507371750;1
195476;25032507436000;1
195477;25032507509250;2
195478;25032507516500;7
195479;25032507530500;2
195480;25032507531500;2
195481;25032507532000;7
195482;25032507533750;8
195483;25032507534000;1
195484;25032507575750;1
195485;25032507609500;1
195486;25032507609750;2
195487;25032507627000;2
195488;25032507642250;1
195489;25032507643000;15
195490;25032507643250;14
195491;25032507643500;17
195492;25032507644250;19
195493;25032507644500;104
195494;25032507644750;105
195495;25032507645000;57
195496;25032507645250;66
195497;25032507645500;91
195498;25035007521250;1
195499;25035007528750;3
195500;25035007534000;1
195501;25035007575750;3
195502;25035007576250;2
195503;25035007609750;2
195504;25035007627000;1
195505;25035007641500;13
195506;25035007641750;4
195507;25035007642000;4
195508;25035007642250;6
195509;25035007642500;4
195510;25035007642750;4
195511;25035007643000;4
195512;25035007643250;10
195513;25035007643500;24
195514;25035007643750;7
195515;25035007644250;9
195516;25035007644500;66
195517;25035007644750;19
195518;25035007645000;113
195519;25035007645250;2
195520;25035007645500;60
195521;25035007645750;72
195522;25037507467250;3
195523;25037507516500;1
195524;25037507529750;3
195525;25037507534000;10
195526;25037507534250;33
195527;25037507575750;4
195528;25037507576250;4
195529;25037507610000;2
195530;25037507627500;1
195531;25037507641750;4
195532;25037507642250;5
195533;25037507642500;5
195534;25037507642750;2
195535;25037507643500;19
195536;25037507643750;9
195537;25037507644000;5
195538;25037507644500;14
195539;25037507644750;13
195540;25037507645000;102
195541;25037507645250;2
195542;25040007371250;7
195543;25040007462000;1
195544;25040007467250;1
195545;25040007509750;4
195546;25040007510250;4
195547;25040007530750;1
195548;25040007540250;7
195549;25040007610250;6
195550;25040007610500;6
195551;25040007621500;8
195552;25040007627500;7
195553;25040007627750;2
195554;25040007639250;5
195555;25040007641750;1
195556;25040007642750;2
195557;25040007643000;3
195558;25040007645000;18
195559;25040007645250;7
195560;25040007646000;6
195561;25040007646250;10
195562;25040007646750;1
195563;25040007649250;5
195564;25042507371500;2
195565;25042507462000;6
195566;25042507510250;1
195567;25042507534250;8
195568;25042507586750;6
195569;25042507610250;4
195570;25042507610500;7
195571;25042507621250;1
195572;25042507621750;1
195573;25042507622000;5
195574;25042507627250;1
195575;25042507627500;6
195576;25042507638750;5
195577;25042507643000;19
195578;25042507643500;3
195579;25042507643750;5
195580;25042507644500;3
195581;25042507644750;4
195582;25042507646500;11
195583;25042507646750;14
195584;25042507647000;1
195585;25045007369750;1
195586;25045007462250;9
195587;25045007510500;5
195588;25045007531000;3
195589;25045007531250;6
195590;25045007534000;4
195591;25045007534250;6
195592;25045007539750;3
195593;25045007610500;7
195594;25045007610750;10
195595;25045007611250;23
195596;25045007621500;6
195597;25045007621750;2
195598;25045007622000;4
195599;25045007627250;6
195600;25045007627500;4
195601;25045007638250;11
195602;25045007638750;12
195603;25045007642750;1
195604;25045007643750;4
195605;25045007644000;8
195606;25045007644250;2
195607;25045007644500;20
195608;25045007646750;2
195609;25045007647000;9
195610;25045007647250;9
195611;25045007647500;7
195612;25045007656250;4
195613;25047507462250;11
195614;25047507494000;3
195615;25047507510250;1
195616;25047507510750;3
195617;25047507516750;2
195618;25047507527500;3
195619;25047507527750;5
195620;25047507531000;5
195621;25047507539250;2
195622;25047507539500;2
195623;25047507542000;3
195624;25047507610500;3
195625;25047507610750;18
195626;25047507611000;15
195627;25047507611250;20
195628;25047507611500;2
195629;25047507621250;6
195630;25047507621750;2
195631;25047507627250;7
195632;25047507638250;5
195633;25047507638500;6
195634;25047507638750;5
195635;25047507642000;4
195636;25047507642750;2
195637;25047507643500;5
195638;25047507643750;1
195639;25047507644250;14
195640;25047507644500;12
195641;25047507647250;9
195642;25047507647500;18
195643;25047507647750;8
195644;25047507656250;18
195645;25047507656500;4
195646;25050007461750;2
195647;25050007462000;2
195648;25050007462250;4
195649;25050007463250;7
195650;25050007494000;2
195651;25050007494250;1
195652;25050007510500;2
195653;25050007515500;1
195654;25050007528000;2
195655;25050007531000;1
195656;25050007534000;7
195657;25050007538000;3
195658;25050007538250;3
195659;25050007538750;6
195660;25050007542000;4
195661;25050007610500;2
195662;25050007610750;10
195663;25050007611000;11
195664;25050007611500;5
195665;25050007621250;9
195666;25050007627250;6
195667;25050007642250;17
195668;25050007642500;2
195669;25050007642750;10
195670;25050007644000;6
195671;25050007644250;9
195672;25050007647750;8
195673;25050007648000;12
195674;25050007656250;1
195675;25050007656500;3
195676;25050007656750;6
195677;25052507461750;1
195678;25052507462000;4
195679;25052507463250;6
195680;25052507494500;1
195681;25052507510750;3
195682;25052507522500;4
195683;25052507532750;1
195684;25052507534000;7
195685;25052507538500;5
195686;25052507587250;7
195687;25052507611000;1
195688;25052507611250;7
195689;25052507621250;1
195690;25052507624500;5
195691;25052507624750;5
195692;25052507627250;8
195693;25052507642750;4
195694;25052507643000;23
195695;25052507643250;9
195696;25052507643500;11
195697;25052507643750;24
195698;25052507644000;10
195699;25052507656000;11
195700;25052507656250;14
195701;25055007454500;2
195702;25055007455000;3
195703;25055007462250;3
195704;25055007462500;2
195705;25055007462750;1
195706;25055007463000;3
195707;25055007463250;14
195708;25055007515750;4
195709;25055007516000;4
195710;25055007516250;3
195711;25055007516500;4
195712;25055007523000;1
195713;25055007533000;6
195714;25055007534000;9
195715;25055007587000;7
195716;25055007587250;1
195717;25055007611500;10
195718;25055007611750;1
195719;25055007621750;1
195720;25055007624250;23
195721;25055007624500;5
195722;25055007624750;5
195723;25055007625000;7
195724;25055007625250;7
195725;25055007625500;5
195726;25055007625750;3
195727;25055007626250;13
195728;25055007626500;2
195729;25055007627250;21
195730;25055007627750;6
195731;25055007628000;6
195732;25055007637750;5
195733;25055007643250;1
195734;25055007643750;7
195735;25055007656000;21
195736;25055007656250;3
195737;25057507369500;6
195738;25057507454500;3
195739;25057507454750;3
195740;25057507462500;1
195741;25057507462750;2
195742;25057507463250;6
195743;25057507516000;2
195744;25057507516500;3
195745;25057507533000;6
195746;25057507533250;2
195747;25057507596250;1
195748;25057507596500;2
195749;25057507596750;4
195750;25057507611500;13
195751;25057507620250;2
195752;25057507620500;3
195753;25057507621500;10
195754;25057507621750;14
195755;25057507622000;17
195756;25057507623250;6
195757;25057507623500;17
195758;25057507623750;5
195759;25057507624000;19
195760;25057507624250;57
195761;25057507624500;8
195762;25057507624750;7
195763;25057507625000;3
195764;25057507625750;3
195765;25057507626000;10
195766;25057507626500;29
195767;25057507627000;10
195768;25057507627250;1
195769;25057507627750;1
195770;25057507637500;7
195771;25057507637750;11
195772;25057507643750;3
195773;25057507644000;3
195774;25057507651500;1
195775;25057507655750;3
195776;25057507656000;47
195777;25057507656250;20
195778;25060007369750;2
195779;25060007462000;3
195780;25060007462250;1
195781;25060007462500;6
195782;25060007463500;6
195783;25060007511750;6
195784;25060007515750;2
195785;25060007516250;2
195786;25060007516500;1
195787;25060007524000;3
195788;25060007531000;1
195789;25060007533500;1
195790;25060007533750;3
195791;25060007534000;2
195792;25060007537500;13
195793;25060007589500;2
195794;25060007611250;8
195795;25060007611500;13
195796;25060007621500;1
195797;25060007622000;9
195798;25060007622250;12
195799;25060007622500;24
195800;25060007622750;19
195801;25060007623000;13
195802;25060007623250;20
195803;25060007623750;5
195804;25060007624000;13
195805;25060007624750;2
195806;25060007626000;3
195807;25060007626500;19
195808;25060007626750;11
195809;25060007627000;1
195810;25060007627250;6
195811;25060007633250;4
195812;25060007634500;13
195813;25060007637250;2
195814;25060007643750;1
195815;25062507454500;11
195816;25062507460750;2
195817;25062507461250;8
195818;25062507461500;4
195819;25062507462250;11
195820;25062507462750;5
195821;25062507463000;2
195822;25062507463250;13
195823;25062507463500;7
195824;25062507463750;4
195825;25062507464250;4
195826;25062507511500;8
195827;25062507512000;2
195828;25062507516250;6
195829;25062507516500;6
195830;25062507524250;3
195831;25062507531000;7
195832;25062507533250;1
195833;25062507533500;5
195834;25062507533750;12
195835;25062507534000;13
195836;25062507534250;3
195837;25062507589750;1
195838;25062507611250;4
195839;25062507611500;23
195840;25062507618250;4
195841;25062507620250;4
195842;25062507620500;4
195843;25062507621250;1
195844;25062507622250;6
195845;25062507622500;1
195846;25062507622750;22
195847;25062507623000;7
195848;25062507624000;1
195849;25062507624250;4
195850;25062507627250;5
195851;25062507633250;3
195852;25062507633500;1
195853;25062507633750;2
195854;25062507634250;10
195855;25062507643750;3
195856;25062507644000;7
195857;25062507649250;10
195858;25062507656000;1
195859;25062507656250;4
195860;25065007454250;3
195861;25065007454500;11
195862;25065007460500;4
195863;25065007460750;2
195864;25065007461000;5
195865;25065007462250;3
195866;25065007463000;1
195867;25065007463250;21
195868;25065007463500;1
195869;25065007464250;6
195870;25065007468000;1
195871;25065007517000;4
195872;25065007517250;1
195873;25065007518000;4
195874;25065007533500;7
195875;25065007533750;17
195876;25065007590250;6
195877;25065007611250;2
195878;25065007611500;19
195879;25065007620500;1
195880;25065007621250;2
195881;25065007623000;24
195882;25065007623250;4
195883;25065007623500;2
195884;25065007633500;26
195885;25065007633750;4
195886;25065007643250;8
195887;25065007643500;2
195888;25065007644000;5
195889;25065007644250;3
195890;25065007649250;2
195891;25065007649500;20
195892;25065007651750;5
195893;25065007652000;12
195894;25065007655500;4
195895;25065007656000;5
195896;25067507454000;9
195897;25067507454250;14
195898;25067507454500;6
195899;25067507460000;2
195900;25067507460250;5
195901;25067507463250;3
195902;25067507463500;2
195903;25067507464250;18
195904;25067507464500;23
195905;25067507511500;1
195906;25067507512500;1
195907;25067507517250;2
195908;25067507517500;1
195909;25067507517750;7
195910;25067507525250;3
195911;25067507525500;4
195912;25067507533750;9
195913;25067507589750;1
195914;25067507591000;1
195915;25067507611500;3
195916;25067507611750;12
195917;25067507621000;2
195918;25067507621250;3
195919;25067507622500;2
195920;25067507633250;18
195921;25067507633500;3
195922;25067507633750;3
195923;25067507634000;7
195924;25067507644000;2
195925;25067507644500;2
195926;25067507649250;7
195927;25067507649500;26
195928;25067507649750;17
195929;25067507651250;5
195930;25067507652250;10
195931;25067507652500;8
195932;25067507652750;1
195933;25067507654750;5
195934;25067507655000;5
195935;25067507655250;7
195936;25070007453750;8
195937;25070007454000;6
195938;25070007454250;9
195939;25070007454500;12
195940;25070007460000;7
195941;25070007460250;5
195942;25070007463000;3
195943;25070007463500;5
195944;25070007464250;14
195945;25070007464500;28
195946;25070007465000;2
195947;25070007466000;2
195948;25070007468250;1
195949;25070007511250;2
195950;25070007511750;1
195951;25070007517250;1
195952;25070007517500;7
195953;25070007525750;3
195954;25070007526000;4
195955;25070007533750;9
195956;25070007611750;4
195957;25070007612000;4
195958;25070007620000;1
195959;25070007620250;2
195960;25070007620500;10
195961;25070007620750;4
195962;25070007621000;21
195963;25070007622250;3
195964;25070007622750;10
195965;25070007623000;4
195966;25070007627250;4
195967;25070007633250;1
195968;25070007644250;5
195969;25070007649500;14
195970;25070007649750;56
195971;25070007650000;17
195972;25070007651250;1
195973;25070007651500;11
195974;25070007651750;7
195975;25070007652000;4
195976;25070007652250;9
195977;25070007652500;12
195978;25070007652750;9
195979;25070007653000;9
195980;25070007655500;1
195981;25072507454000;4
195982;25072507454500;3
195983;25072507459750;7
195984;25072507460000;3
195985;25072507460250;4
195986;25072507463250;1
195987;25072507463750;10
195988;25072507464000;5
195989;25072507464500;10
195990;25072507464750;41
195991;25072507465000;66
195992;25072507465250;37
195993;25072507467000;2
195994;25072507467250;3
195995;25072507512500;1
195996;25072507512750;2
195997;25072507514750;4
195998;25072507517500;9
195999;25072507526250;2
196000;25072507533000;2
196001;25072507533250;3
196002;25072507533500;15
196003;25072507533750;2
196004;25072507537750;3
196005;25072507612000;5
196006;25072507612250;3
196007;25072507619750;2
196008;25072507620000;10
196009;25072507620250;6
196010;25072507620500;1
196011;25072507620750;1
196012;25072507621000;4
196013;25072507621750;3
196014;25072507622250;5
196015;25072507622500;2
196016;25072507622750;3
196017;25072507623000;2
196018;25072507627000;1
196019;25072507627250;3
196020;25072507633000;4
196021;25072507644250;6
196022;25072507649750;30
196023;25072507650000;16
196024;25072507651750;2
196025;25072507652000;1
196026;25072507652250;2
196027;25075007454000;2
196028;25075007454250;2
196029;25075007459750;20
196030;25075007463000;1
196031;25075007463250;3
196032;25075007463750;3
196033;25075007464000;2
196034;25075007464250;13
196035;25075007464500;2
196036;25075007464750;12
196037;25075007465000;77
196038;25075007465250;35
196039;25075007465750;4
196040;25075007467000;10
196041;25075007467250;1
196042;25075007468000;5
196043;25075007468250;3
196044;25075007512250;4
196045;25075007512500;1
196046;25075007512750;1
196047;25075007513000;2
196048;25075007514750;2
196049;25075007515000;2
196050;25075007531250;4
196051;25075007533250;2
196052;25075007534000;23
196053;25075007534250;1
196054;25075007595000;2
196055;25075007595250;2
196056;25075007602500;2
196057;25075007620750;13
196058;25075007621500;3
196059;25075007622750;4
196060;25075007627000;6
196061;25075007627250;5
196062;25075007633000;12
196063;25077507453750;1
196064;25077507454250;4
196065;25077507454500;2
196066;25077507460000;4
196067;25077507464250;10
196068;25077507464500;6
196069;25077507464750;18
196070;25077507465000;10
196071;25077507465250;8
196072;25077507465500;3
196073;25077507467750;13
196074;25077507468000;14
196075;25077507513750;1
196076;25077507514000;1
196077;25077507514500;6
196078;25077507515000;2
196079;25077507526250;3
196080;25077507528250;2
196081;25077507531500;23
196082;25077507533500;7
196083;25077507533750;4
196084;25077507602250;3
196085;25077507602500;4
196086;25077507602750;3
196087;25077507603000;2
196088;25077507603250;2
196089;25077507612500;2
196090;25077507612750;9
196091;25077507620500;5
196092;25077507627000;3
196093;25077507633000;1
196094;25077507644500;4
196095;25077507644750;8
196096;25077507645250;4
196097;25080007460000;2
196098;25080007464250;4
196099;25080007464500;15
196100;25080007464750;24
196101;25080007467750;6
196102;25080007513000;1
196103;25080007515250;1
196104;25080007515500;1
196105;25080007526250;1
196106;25080007530250;2
196107;25080007530500;11
196108;25080007531250;5
196109;25080007531500;37
196110;25080007590500;1
196111;25080007602000;2
196112;25080007602250;3
196113;25080007602500;2
196114;25080007602750;3
196115;25080007603250;1
196116;25080007603500;7
196117;25080007603750;9
196118;25080007604250;1
196119;25080007612750;2
196120;25080007613000;5
196121;25080007613250;4
196122;25080007613500;1
196123;25080007621750;4
196124;25080007622250;1
196125;25080007622500;3
196126;25080007627250;3
196127;25080007633250;5
196128;25080007645000;4
196129;25082507460000;6
196130;25082507465000;13
196131;25082507465250;2
196132;25082507513250;3
196133;25082507513750;5
196134;25082507515500;2
196135;25082507526500;1
196136;25082507529750;5
196137;25082507530000;4
196138;25082507530250;5
196139;25082507530500;1
196140;25082507531000;1
196141;25082507531250;8
196142;25082507531500;41
196143;25082507535750;6
196144;25082507591000;3
196145;25082507602250;7
196146;25082507603750;4
196147;25082507604000;18
196148;25082507604250;14
196149;25082507613000;6
196150;25082507613250;8
196151;25082507613500;3
196152;25082507622000;1
196153;25082507622250;6
196154;25082507626750;12
196155;25082507632750;2
196156;25082507643250;3
196157;25082507644750;9
196158;25082507645000;1
196159;25085007460000;5
196160;25085007465000;2
196161;25085007465250;10
196162;25085007513500;3
196163;25085007515500;5
196164;25085007515750;4
196165;25085007526750;2
196166;25085007529500;3
196167;25085007531500;12
196168;25085007535000;9
196169;25085007590500;3
196170;25085007590750;5
196171;25085007602250;7
196172;25085007604250;6
196173;25085007604500;11
196174;25085007604750;1
196175;25085007606250;2
196176;25085007613250;6
196177;25085007622250;2
196178;25085007627500;5
196179;25085007633250;2
196180;25085007644750;11
196181;25085007645000;1
196182;25087507465000;8
196183;25087507465250;16
196184;25087507513750;1
196185;25087507516000;1
196186;25087507527000;1
196187;25087507535500;2
196188;25087507589750;1
196189;25087507602000;3
196190;25087507602250;2
196191;25087507604500;1
196192;25087507604750;2
196193;25087507605000;1
196194;25087507605250;2
196195;25087507605500;1
196196;25087507605750;1
196197;25087507606500;2
196198;25087507613250;11
196199;25087507613500;4
196200;25087507621750;6
196201;25087507622250;5
196202;25087507633500;1
196203;25087507643750;2
196204;25087507644750;13
196205;25087507645000;8
196206;25087507645250;2
196207;25090007460000;9
196208;25090007460250;1
196209;25090007465000;2
196210;25090007465250;10
196211;25090007516000;3
196212;25090007516250;1
196213;25090007526500;4
196214;25090007527250;1
196215;25090007536000;1
196216;25090007598500;1
196217;25090007602000;12
196218;25090007605250;3
196219;25090007605750;1
196220;25090007606000;1
196221;25090007606250;2
196222;25090007606500;3
196223;25090007613500;10
196224;25090007621500;3
196225;25090007622250;10
196226;25090007626750;2
196227;25090007627250;4
196228;25090007627500;5
196229;25090007643750;4
196230;25090007644000;6
196231;25090007644250;36
196232;25090007644500;3
196233;25090007645000;12
196234;25090007645250;2
196235;25092507460000;1
196236;25092507460250;11
196237;25092507465000;4
196238;25092507465500;7
196239;25092507470000;2
196240;25092507497000;1
196241;25092507516250;8
196242;25092507536250;5
196243;25092507536500;4
196244;25092507584250;1
196245;25092507599000;1
196246;25092507602000;27
196247;25092507602250;6
196248;25092507606250;3
196249;25092507606500;1
196250;25092507606750;11
196251;25092507607000;10
196252;25092507613500;15
196253;25092507618000;5
196254;25092507634000;2
196255;25092507644250;4
196256;25092507645250;15
196257;25095007460500;11
196258;25095007460750;11
196259;25095007461000;4
196260;25095007465000;3
196261;25095007470000;11
196262;25095007484250;9
196263;25095007516250;18
196264;25095007516500;26
196265;25095007536750;1
196266;25095007537250;6
196267;25095007602000;1
196268;25095007602250;10
196269;25095007613500;17
196270;25095007622500;1
196271;25095007626750;1
196272;25095007627000;3
196273;25095007634000;2
196274;25095007634250;2
196275;25095007644750;14
196276;25095007645000;5
196277;25097507461250;8
196278;25097507465000;2
196279;25097507468750;1
196280;25097507469250;2
196281;25097507469500;3
196282;25097507469750;1
196283;25097507470250;5
196284;25097507516250;30
196285;25097507516500;28
196286;25097507516750;8
196287;25097507535250;3
196288;25097507598750;9
196289;25097507599750;1
196290;25097507602000;5
196291;25097507602250;5
196292;25097507613500;5
196293;25097507613750;3
196294;25097507614000;3
196295;25097507622000;5
196296;25097507622250;2
196297;25097507627000;3
196298;25097507644000;2
196299;25097507644750;6
196300;25100007461500;6
196301;25100007465250;2
196302;25100007465500;35
196303;25100007470500;3
196304;25100007507750;2
196305;25100007516250;5
196306;25100007516500;6
196307;25100007516750;11
196308;25100007529750;3
196309;25100007530000;3
196310;25100007535000;8
196311;25100007535250;4
196312;25100007584000;2
196313;25100007598750;2
196314;25100007602000;9
196315;25100007602250;4
196316;25100007613500;2
196317;25100007613750;13
196318;25100007614000;13
196319;25100007621500;4
196320;25100007622250;3
196321;25100007634250;1
196322;25100007643500;12
196323;25100007643750;5
196324;25100007644000;9
196325;25100007644250;3
196326;25102507461750;12
196327;25102507465500;11
196328;25102507465750;7
196329;25102507470500;4
196330;25102507471000;11
196331;25102507516500;1
196332;25102507517000;4
196333;25102507528500;2
196334;25102507534750;3
196335;25102507535250;4
196336;25102507602000;4
196337;25102507602250;2
196338;25102507614000;3
196339;25102507614250;3
196340;25102507622000;10
196341;25102507627250;8
196342;25102507644000;4
196343;25105007461750;20
196344;25105007465750;6
196345;25105007468500;1
196346;25105007470500;4
196347;25105007470750;1
196348;25105007471500;1
196349;25105007507750;1
196350;25105007517000;15
196351;25105007517250;13
