ogc_fid;SSBID0250M;pop_tot
210147;26780007662000;3
210148;26780007663750;3
210149;26780007684750;2
210150;26780007734750;3
210151;26780007756250;1
210152;26780007756500;4
210153;26780007767000;10
210154;26780007767250;6
210155;26780007770000;12
210156;26780007770250;5
210157;26780007770500;5
210158;26780007771000;2
210159;26780007787500;9
210160;26780007797250;2
210161;26780007797500;2
210162;26780007797750;5
210163;26780007798250;6
210164;26782507658500;1
210165;26782507683750;4
210166;26782507695000;3
210167;26782507706750;6
210168;26782507709000;5
210169;26782507709250;3
210170;26782507767250;7
210171;26782507767500;13
210172;26782507786500;1
210173;26782507786750;4
210174;26782507787250;2
210175;26782507797000;3
210176;26782507797250;2
210177;26782507797500;2
210178;26782507797750;4
210179;26782507798000;16
210180;26785007663500;1
210181;26785007667750;9
210182;26785007684750;6
210183;26785007685750;6
210184;26785007695250;3
210185;26785007695750;10
210186;26785007696000;5
210187;26785007706750;3
210188;26785007707000;1
210189;26785007709750;5
210190;26785007722000;4
210191;26785007767250;20
210192;26785007767500;8
210193;26785007782500;5
210194;26785007782750;3
210195;26785007783750;4
210196;26785007784000;1
210197;26785007786250;1
210198;26785007786500;2
210199;26787507658250;2
210200;26787507667750;4
210201;26787507684500;3
210202;26787507685750;2
210203;26787507695750;1
210204;26787507696000;2
210205;26787507707500;1
210206;26787507709750;2
210207;26787507735000;2
210208;26787507756750;1
210209;26787507767500;2
210210;26787507767750;6
210211;26787507768000;4
210212;26787507781750;2
210213;26790007657250;7
210214;26790007657500;1
210215;26790007684500;1
210216;26790007685500;5
210217;26790007685750;1
210218;26790007696000;1
210219;26790007696250;5
210220;26790007710250;1
210221;26790007721750;2
210222;26790007722000;3
210223;26790007734500;3
210224;26790007768000;11
210225;26790007768250;3
210226;26790007784750;8
210227;26792507655500;3
210228;26792507656000;5
210229;26792507657250;8
210230;26792507663750;2
210231;26792507667250;3
210232;26792507668000;2
210233;26792507685500;2
210234;26792507696750;2
210235;26792507697000;1
210236;26792507697750;5
210237;26792507710250;3
210238;26792507734250;5
210239;26792507735000;1
210240;26792507735250;1
210241;26792507768750;1
210242;26795007655000;1
210243;26795007655250;2
210244;26795007655750;3
210245;26795007667500;3
210246;26795007668250;3
210247;26795007685250;15
210248;26795007685500;13
210249;26795007710500;2
210250;26795007721750;1
210251;26795007735250;7
210252;26797507654750;6
210253;26797507685250;3
210254;26797507685500;8
210255;26797507745500;8
210256;26800007655000;2
210257;26800007664000;1
210258;26800007667500;3
210259;26800007684750;12
210260;26800007685250;4
210261;26800007685500;15
210262;26800007721750;1
210263;26800007735750;1
210264;26800007745500;15
210265;26800007745750;2
210266;26800007769500;3
210267;26802507654500;3
210268;26802507669500;3
210269;26802507684750;6
210270;26802507685000;34
210271;26802507685250;15
210272;26802507685500;19
210273;26802507745000;4
210274;26802507745250;31
210275;26802507745500;8
210276;26802507745750;2
210277;26802507769500;10
210278;26805007653500;3
210279;26805007654000;3
210280;26805007654250;5
210281;26805007654500;4
210282;26805007684750;4
210283;26805007685000;46
210284;26805007685250;14
210285;26805007685500;4
210286;26805007685750;7
210287;26805007718000;1
210288;26805007718750;8
210289;26805007719500;4
210290;26805007719750;5
210291;26805007720000;2
210292;26805007721000;1
210293;26805007721250;13
210294;26805007721750;1
210295;26805007745750;14
210296;26807507684750;4
210297;26807507685000;40
210298;26807507685250;46
210299;26807507685500;5
210300;26807507685750;4
210301;26807507717250;2
210302;26807507718000;2
210303;26807507720250;4
210304;26807507720500;15
210305;26807507720750;6
210306;26807507721000;9
210307;26807507721250;3
210308;26807507721500;2
210309;26807507721750;6
210310;26807507722000;2
210311;26807507744500;2
210312;26807507746000;5
210313;26807507771500;3
210314;26810007653250;1
210315;26810007669750;2
210316;26810007685000;44
210317;26810007685250;65
210318;26810007685750;3
210319;26810007699500;4
210320;26810007703000;4
210321;26810007703250;4
210322;26810007716500;5
210323;26812507652250;1
210324;26812507664250;1
210325;26812507684750;8
210326;26812507685000;4
210327;26812507685750;3
210328;26812507699750;1
210329;26812507702000;10
210330;26812507702250;4
210331;26812507702500;8
210332;26812507702750;1
210333;26812507704000;2
210334;26812507704750;2
210335;26812507705250;3
210336;26812507708750;6
210337;26812507712750;3
210338;26812507716250;1
210339;26812507716500;2
210340;26812507722750;5
210341;26812507723000;1
210342;26812507747000;1
210343;26815007684750;7
210344;26815007685750;2
210345;26815007702250;3
210346;26815007705750;6
210347;26815007715750;1
210348;26815007716000;6
210349;26815007723000;3
210350;26815007723250;5
210351;26815007723500;6
210352;26817507649750;2
210353;26817507663750;3
210354;26817507670250;6
210355;26817507670500;3
210356;26817507685500;2
210357;26817507685750;12
210358;26817507701000;3
210359;26817507701500;3
210360;26817507703250;1
210361;26817507703500;4
210362;26817507703750;2
210363;26817507705750;5
210364;26817507706000;7
210365;26817507706250;9
210366;26817507706500;1
210367;26817507707000;4
210368;26817507707250;4
210369;26817507707500;6
210370;26817507708000;1
210371;26817507709500;7
210372;26817507709750;9
210373;26817507710000;3
210374;26817507715750;4
210375;26817507723250;2
210376;26817507723500;7
210377;26817507723750;7
210378;26820007663750;3
210379;26820007684500;4
210380;26820007685250;1
210381;26820007685500;59
210382;26820007685750;14
210383;26820007700500;2
210384;26820007706500;3
210385;26820007707500;2
210386;26820007707750;2
210387;26820007709250;3
210388;26820007709500;35
210389;26820007710000;4
210390;26820007710250;5
210391;26820007710500;5
210392;26820007711000;3
210393;26820007715750;1
210394;26820007723750;8
210395;26820007724000;5
210396;26822507661750;6
210397;26822507663750;7
210398;26822507670750;2
210399;26822507684500;2
210400;26822507685500;8
210401;26822507685750;2
210402;26822507705250;2
210403;26822507705500;2
210404;26822507705750;4
210405;26822507706250;1
210406;26822507706500;6
210407;26822507708750;2
210408;26822507709000;5
210409;26822507709250;5
210410;26822507709500;5
210411;26822507711500;1
210412;26822507715500;3
210413;26822507724250;2
210414;26822507725750;2
210415;26822507726000;2
210416;26822507764750;5
210417;26825007661750;1
210418;26825007671000;3
210419;26825007685500;18
210420;26825007706750;3
210421;26825007707000;7
210422;26825007708000;2
210423;26825007708500;1
210424;26825007708750;2
210425;26825007712500;1
210426;26825007712750;2
210427;26825007725250;1
210428;26825007725500;1
210429;26825007725750;20
210430;26825007727250;2
210431;26825007762250;3
210432;26825007779000;5
210433;26827507646250;2
210434;26827507661500;2
210435;26827507663750;1
210436;26827507670750;1
210437;26827507685250;4
210438;26827507685500;8
210439;26827507708000;3
210440;26827507708250;1
210441;26827507712750;7
210442;26827507713000;6
210443;26827507725500;2
210444;26827507725750;3
210445;26827507727500;6
210446;26827507728250;1
210447;26827507764000;4
210448;26827507764250;4
210449;26827507764500;1
210450;26830007645750;5
210451;26830007685250;21
210452;26830007685500;2
210453;26830007713000;3
210454;26830007713250;4
210455;26830007728500;4
210456;26830007729250;8
210457;26830007764750;8
210458;26830007765000;2
210459;26832507660500;7
210460;26832507670750;6
210461;26832507685000;6
210462;26832507685250;2
210463;26832507713250;4
210464;26832507713500;2
210465;26832507765000;5
210466;26835007660250;5
210467;26835007663500;1
210468;26835007671500;5
210469;26835007684500;1
210470;26835007685000;6
210471;26835007685250;3
210472;26835007713500;1
210473;26837507663000;2
210474;26837507683250;3
210475;26837507684750;4
210476;26837507714000;1
210477;26837507717250;1
210478;26837507718000;4
210479;26837507718500;2
210480;26837507722500;2
210481;26837507723000;5
210482;26837507723250;2
210483;26837507728750;1
210484;26840007671500;7
210485;26840007684250;11
210486;26840007684500;4
210487;26840007713750;6
210488;26840007717000;7
210489;26840007717250;4
210490;26840007718750;4
210491;26840007722500;5
210492;26840007723500;4
210493;26840007728250;1
210494;26842507684000;1
210495;26842507719250;2
210496;26842507724000;2
210497;26842507724250;5
210498;26842507773000;1
210499;26845007683500;8
210500;26845007724250;3
210501;26845007724500;4
210502;26845007725000;3
210503;26847507671500;3
210504;26847507683250;4
210505;26847507725750;1
210506;26847507728000;3
210507;26847507737250;3
210508;26847507779000;1
210509;26850007671750;2
210510;26850007682250;3
210511;26850007682750;3
210512;26850007683000;5
210513;26850007726250;2
210514;26850007727250;2
210515;26850007729000;1
210516;26850007729250;3
210517;26850007738750;3
210518;26850007779000;7
210519;26852507672000;5
210520;26852507682750;7
210521;26852507729500;2
210522;26852507736750;5
210523;26852507739000;1
210524;26852507739250;4
210525;26852507739750;1
210526;26852507768250;1
210527;26855007682000;1
210528;26855007682250;1
210529;26855007682500;1
210530;26855007682750;3
210531;26855007741250;2
210532;26855007778750;2
210533;26855007793000;1
210534;26857507672250;1
210535;26857507682500;2
210536;26857507736500;6
210537;26857507771000;2
210538;26857507778500;5
210539;26857507793000;1
210540;26860007682000;1
210541;26860007682500;4
210542;26860007736250;7
210543;26860007771000;1
210544;26860007774000;1
210545;26860007778500;4
210546;26862507658250;4
210547;26862507682750;8
210548;26862507735500;6
210549;26862507736000;2
210550;26862507742500;2
210551;26862507773500;6
210552;26862507774000;5
210553;26862507778500;4
210554;26865007672250;3
210555;26865007683000;2
210556;26865007729000;5
210557;26865007729250;5
210558;26865007735250;5
210559;26865007742500;2
210560;26865007773250;4
210561;26865007773500;6
210562;26865007773750;3
210563;26865007774250;2
210564;26867507660250;4
210565;26867507672250;2
210566;26867507672500;4
210567;26867507682750;6
210568;26867507729000;2
210569;26867507733250;2
210570;26867507733500;2
210571;26867507734250;3
210572;26867507734500;7
210573;26867507734750;7
210574;26867507745250;11
210575;26867507745500;5
210576;26867507745750;1
210577;26867507746000;3
210578;26867507746500;7
210579;26867507746750;1
210580;26867507747000;2
210581;26867507773250;3
210582;26867507773500;1
210583;26867507778750;5
210584;26867507779000;3
210585;26870007682500;2
210586;26870007682750;4
210587;26870007732500;2
210588;26870007733000;2
210589;26870007743750;2
210590;26870007744250;5
210591;26870007744500;2
210592;26870007744750;2
210593;26870007745250;1
210594;26870007773000;2
210595;26870007773500;10
210596;26870007779000;8
210597;26872507658000;1
210598;26872507672250;1
210599;26872507682750;5
210600;26872507683000;1
210601;26872507729000;3
210602;26872507732250;3
210603;26872507743250;3
210604;26872507744000;14
210605;26872507772750;2
210606;26872507773500;1
210607;26872507779000;1
210608;26872507779250;3
210609;26875007658000;1
210610;26875007731500;1
210611;26875007743000;1
210612;26875007743250;11
210613;26875007773000;1
210614;26875007779250;2
210615;26877507657750;2
210616;26877507674000;1
210617;26877507683000;7
210618;26877507683250;2
210619;26877507729000;1
210620;26877507731000;4
210621;26877507731250;2
210622;26877507743500;6
210623;26877507744500;1
210624;26877507779250;7
210625;26880007657750;1
210626;26880007683250;3
210627;26880007683500;2
210628;26880007731000;6
210629;26880007743750;5
210630;26880007748750;2
210631;26880007787500;3
210632;26882507683500;5
210633;26882507728750;1
210634;26882507730750;6
210635;26882507731000;8
210636;26882507779250;4
210637;26882507787250;10
210638;26885007683500;2
210639;26885007730750;15
210640;26885007779250;1
210641;26885007787250;2
210642;26887507728750;5
210643;26887507730750;1
210644;26887507787000;11
210645;26887507787250;3
210646;26887507788500;2
210647;26890007675500;1
210648;26890007684500;2
210649;26890007728750;4
210650;26890007730250;4
210651;26890007730500;3
210652;26890007730750;7
210653;26890007749000;3
210654;26890007749250;4
210655;26890007749500;19
210656;26890007781500;37
210657;26890007788000;5
210658;26890007788500;6
210659;26892507675750;1
210660;26892507685000;5
210661;26892507728750;1
210662;26892507730250;6
210663;26892507781250;6
210664;26892507781500;56
210665;26892507781750;43
210666;26892507783750;8
210667;26892507784000;9
210668;26892507787000;5
210669;26892507788000;10
210670;26892507788250;8
210671;26892507788500;9
210672;26895007685500;3
210673;26895007730000;2
210674;26895007730250;3
210675;26895007781500;11
210676;26895007781750;8
210677;26895007782000;9
210678;26895007783250;9
210679;26895007783500;13
210680;26895007786750;3
210681;26895007788250;11
210682;26895007788500;7
210683;26897507685750;2
210684;26897507728500;2
210685;26897507730000;6
210686;26897507781500;8
210687;26897507782250;9
210688;26897507783000;10
210689;26897507783250;2
210690;26900007636750;3
210691;26900007637000;7
210692;26900007728500;4
210693;26900007730000;2
210694;26900007749250;2
210695;26900007754000;1
210696;26900007781500;8
210697;26900007783000;8
210698;26900007786750;1
210699;26900007790750;1
210700;26902507657500;1
210701;26902507686500;5
210702;26902507730000;7
210703;26902507783000;6
210704;26902507783250;6
210705;26902507786750;6
210706;26905007687000;1
210707;26905007687500;1
210708;26905007687750;3
210709;26905007730000;3
210710;26905007754000;2
210711;26905007754250;5
210712;26905007783000;7
210713;26905007787000;2
210714;26907507687500;1
210715;26907507687750;2
210716;26907507688000;7
210717;26907507729750;1
210718;26907507730000;7
210719;26907507750000;2
210720;26907507783250;1
210721;26910007688250;2
210722;26910007750750;5
210723;26910007751000;2
210724;26910007783250;4
210725;26910007786750;3
210726;26912507688750;4
210727;26912507689250;4
210728;26912507690250;1
210729;26912507750750;2
210730;26912507751250;8
210731;26912507751500;5
210732;26912507751750;10
210733;26912507752000;8
210734;26912507752250;7
210735;26912507753750;6
210736;26915007689500;1
210737;26915007689750;12
210738;26915007690000;8
210739;26915007690250;1
210740;26915007752250;6
210741;26915007752500;9
210742;26915007752750;4
210743;26915007753000;15
210744;26915007753250;8
210745;26915007753500;13
210746;26915007753750;9
210747;26915007755500;1
210748;26915007755750;1
210749;26917507689500;1
210750;26917507689750;6
210751;26917507690000;9
210752;26917507752750;3
210753;26917507753500;8
210754;26917507753750;3
210755;26917507754000;8
210756;26917507754250;8
210757;26917507754500;6
210758;26917507754750;2
210759;26917507755000;4
210760;26920007690000;13
210761;26920007690250;1
210762;26920007747250;4
210763;26920007783750;8
210764;26922507690000;7
210765;26922507690500;8
210766;26922507783750;4
210767;26925007690000;18
210768;26925007690250;3
210769;26925007690500;5
210770;26925007690750;3
210771;26925007691000;3
210772;26927507690250;20
210773;26927507690500;14
210774;26927507691250;4
210775;26930007690500;8
210776;26930007690750;18
210777;26930007691750;5
210778;26930007752000;2
210779;26930007752250;1
210780;26930007752750;3
210781;26932507690750;24
210782;26932507691000;2
210783;26932507691250;5
210784;26932507691750;8
210785;26932507692000;19
210786;26932507693250;4
210787;26932507693500;1
210788;26932507752750;12
210789;26932507753000;6
210790;26932507753250;7
210791;26932507753500;15
210792;26932507753750;6
210793;26932507754000;3
210794;26932507754250;3
210795;26932507784500;3
210796;26935007693250;1
210797;26935007694000;8
210798;26935007694250;6
210799;26935007694500;2
210800;26935007754250;2
210801;26935007754750;1
210802;26935007755000;2
210803;26935007784750;1
210804;26937507691250;1
210805;26937507694500;3
210806;26937507694750;3
210807;26937507755750;3
210808;26937507756000;5
210809;26937507756250;4
210810;26937507756500;4
210811;26940007691000;12
210812;26940007691250;1
210813;26940007756750;1
210814;26940007757000;6
210815;26940007757500;7
210816;26940007757750;2
210817;26940007758000;2
210818;26940007785250;3
210819;26942507696250;1
210820;26942507785250;1
210821;26945007696250;7
210822;26945007696500;9
210823;26945007696750;3
210824;26945007700750;2
210825;26945007759250;1
210826;26945007759500;16
210827;26947507697000;3
210828;26947507697250;7
210829;26947507759750;2
210830;26947507760000;5
210831;26947507760500;3
210832;26950007692000;20
210833;26950007697500;6
210834;26950007698000;5
210835;26950007699750;8
210836;26950007700000;13
210837;26950007728000;4
210838;26950007760500;2
210839;26950007760750;1
210840;26952507691750;39
210841;26952507692000;6
210842;26952507692500;3
210843;26952507698000;5
210844;26952507698250;14
210845;26952507698500;8
210846;26952507699500;1
210847;26952507699750;10
210848;26952507700000;7
210849;26952507700250;10
210850;26952507728000;4
210851;26952507761500;1
210852;26955007691250;7
210853;26955007691500;8
210854;26955007691750;24
210855;26955007692000;10
210856;26955007692250;15
210857;26955007692500;4
210858;26955007692750;3
210859;26955007693750;1
210860;26955007694000;5
210861;26955007699500;2
210862;26955007728000;1
210863;26955007761750;5
210864;26955007762250;2
210865;26957507691500;34
210866;26957507691750;4
210867;26957507692000;28
210868;26957507692250;19
210869;26957507692500;20
210870;26957507762000;1
210871;26957507762250;12
210872;26957507762500;4
210873;26960007691500;2
210874;26960007691750;36
210875;26960007692000;28
210876;26960007762500;7
210877;26960007762750;5
210878;26962507684250;1
210879;26962507695750;3
210880;26965007686500;1
210881;26965007686750;5
210882;26965007687000;8
210883;26965007691000;3
210884;26965007691250;11
210885;26965007727750;2
210886;26965007763000;6
210887;26965007763250;3
210888;26967507683250;3
210889;26967507690750;2
210890;26967507691000;8
210891;26967507691250;10
210892;26967507702750;3
210893;26967507763500;2
210894;26967507763750;4
210895;26970007683250;2
210896;26970007683750;4
210897;26970007685250;2
210898;26970007685750;3
210899;26970007686000;6
210900;26970007686500;2
210901;26970007686750;4
210902;26970007687750;3
210903;26970007690750;2
210904;26970007691000;1
210905;26970007691250;3
210906;26970007697250;1
210907;26970007697500;2
210908;26970007697750;5
210909;26970007702750;2
210910;26970007703250;8
210911;26970007763750;4
210912;26970007764000;31
210913;26970007764250;21
210914;26972507684000;8
210915;26972507690500;3
210916;26972507691000;5
210917;26972507698500;1
210918;26972507703250;6
210919;26972507703500;5
210920;26972507761750;13
210921;26972507763500;4
210922;26972507763750;7
210923;26972507764000;5
210924;26972507764250;17
210925;26972507764500;1
210926;26975007682500;1
210927;26975007683250;1
210928;26975007690750;13
210929;26975007698500;1
210930;26975007698750;2
210931;26975007703500;5
210932;26975007761750;21
210933;26975007764000;1
210934;26975007765000;1
210935;26975007765250;2
210936;26975007765750;1
210937;26975007766000;3
210938;26977507690250;5
210939;26977507690500;6
210940;26977507699000;3
210941;26977507699250;4
210942;26977507703750;3
210943;26977507704000;2
210944;26977507728000;5
210945;26977507761250;4
210946;26977507761500;10
210947;26977507761750;9
210948;26980007690000;5
210949;26980007699500;2
210950;26980007704000;5
210951;26980007704250;3
210952;26980007761250;2
210953;26980007761750;5
210954;26982507682750;4
210955;26982507690500;8
210956;26982507699500;5
210957;26982507704250;4
210958;26982507762250;3
210959;26982507763000;3
210960;26982507763250;16
210961;26982507763500;1
210962;26985007699750;4
210963;26985007700000;7
210964;26985007704500;1
210965;26985007761500;2
210966;26985007761750;3
210967;26985007762000;28
210968;26985007762250;27
210969;26985007762500;9
210970;26985007762750;9
210971;26985007763250;4
210972;26985007763750;6
210973;26985007764250;2
210974;26985007764500;6
210975;26985007765000;6
210976;26985007765250;3
210977;26985007765500;10
210978;26985007765750;14
210979;26985007766000;2
210980;26985007766250;4
210981;26987507682250;4
210982;26987507689500;1
210983;26987507690250;4
210984;26987507700000;2
210985;26987507700500;10
210986;26987507704500;3
210987;26987507704750;1
210988;26987507765000;3
210989;26987507766250;5
210990;26987507766500;7
210991;26987507766750;6
210992;26987507767000;20
210993;26987507767250;9
210994;26990007689500;3
210995;26990007690250;2
210996;26990007767500;14
210997;26990007768000;2
210998;26992507681000;2
210999;26992507681750;7
211000;26992507689250;2
211001;26992507690000;6
211002;26992507705000;5
211003;26992507705750;2
211004;26992507728000;1
211005;26992507768250;2
211006;26995007680750;6
211007;26995007681500;2
211008;26995007689750;8
211009;26995007690000;7
211010;26995007705000;4
211011;26995007728000;1
211012;26995007768500;9
211013;26995007768750;2
211014;26997507689750;7
211015;26997507728000;4
211016;26997507768750;5
211017;27000007689500;1
211018;27000007705250;1
211019;27000007705500;4
211020;27000007727750;4
211021;27002507689000;5
211022;27002507702750;2
211023;27002507705750;3
211024;27002507727750;6
211025;27005007679250;2
211026;27005007679500;2
211027;27005007679750;7
211028;27005007689000;1
211029;27005007706000;1
211030;27005007727250;3
211031;27005007727750;5
211032;27007507688750;2
211033;27007507689250;23
211034;27007507689500;1
211035;27007507703000;1
211036;27007507706250;4
211037;27007507706500;6
211038;27007507727500;2
211039;27010007679000;2
211040;27010007706500;4
211041;27010007711500;8
211042;27010007712000;10
211043;27010007719000;1
211044;27010007727250;1
211045;27012507677250;3
211046;27012507677750;1
211047;27012507689000;2
211048;27012507706750;6
211049;27012507707000;2
211050;27012507711500;7
211051;27012507712000;10
211052;27012507712250;4
211053;27012507727250;5
211054;27015007688500;3
211055;27015007688750;2
211056;27015007689000;13
211057;27015007707000;4
211058;27015007707250;7
211059;27015007711250;5
211060;27015007711500;64
211061;27015007711750;58
211062;27015007712000;14
211063;27015007712250;28
211064;27015007712500;12
211065;27015007727250;1
211066;27017507688750;1
211067;27017507710750;5
211068;27017507711000;6
211069;27017507711500;11
211070;27017507711750;22
211071;27017507712000;4
211072;27017507727000;4
211073;27020007727000;3
211074;27022507676000;2
211075;27022507716750;1
211076;27022507718250;4
211077;27022507727000;55
211078;27025007676000;1
211079;27025007676250;1
211080;27025007716750;2
211081;27025007717250;7
211082;27025007718500;8
211083;27025007719500;1
211084;27025007719750;1
211085;27025007727000;7
211086;27025007727250;50
211087;27027507716750;8
211088;27027507719000;2
211089;27027507719500;9
211090;27027507719750;20
211091;27027507721750;11
211092;27027507726500;8
211093;27027507726750;115
211094;27027507727000;66
211095;27027507727250;23
211096;27030007716000;2
211097;27030007716500;3
211098;27030007717000;1
211099;27030007717750;12
211100;27030007718000;5
211101;27030007718250;12
211102;27030007719000;11
211103;27030007719250;6
211104;27030007719750;1
211105;27030007721750;7
211106;27030007722000;6
211107;27030007723000;14
211108;27030007723250;5
211109;27030007723500;2
211110;27030007725000;2
211111;27030007725250;22
211112;27030007725500;39
211113;27030007725750;57
211114;27030007726000;25
211115;27030007726250;28
211116;27030007726500;65
211117;27030007726750;64
211118;27030007727000;31
211119;27030007727250;26
211120;27030007727500;6
211121;27032507717750;27
211122;27032507718000;9
211123;27032507718500;5
211124;27032507718750;19
211125;27032507719000;19
211126;27032507719250;7
211127;27032507719500;10
211128;27032507719750;20
211129;27032507720000;1
211130;27032507721000;6
211131;27032507721250;10
211132;27032507721500;9
211133;27032507721750;2
211134;27032507722000;3
211135;27032507722250;20
211136;27032507722500;20
211137;27032507722750;12
211138;27032507723000;6
211139;27032507723250;3
211140;27032507723500;2
211141;27032507723750;1
211142;27032507724000;12
211143;27032507724250;2
211144;27032507725750;8
211145;27032507726000;15
211146;27032507726250;14
211147;27032507726500;12
211148;27032507726750;4
211149;27032507727250;3
211150;27032507727500;16
211151;27032507738750;3
211152;27032507763750;3
211153;27035007714000;4
211154;27035007714250;8
211155;27035007714500;1
211156;27035007718000;14
211157;27035007719250;6
211158;27035007720000;2
211159;27035007720250;15
211160;27035007720500;11
211161;27035007721250;17
211162;27035007721500;10
211163;27035007721750;10
211164;27035007722000;2
211165;27035007722250;12
211166;27035007722500;4
211167;27035007722750;2
211168;27035007723000;1
211169;27035007727500;15
211170;27035007738500;1
211171;27035007738750;6
211172;27035007739000;1
211173;27037507706000;2
211174;27037507715000;2
211175;27037507720000;13
211176;27037507720250;6
211177;27037507721250;20
211178;27037507721500;15
211179;27037507722000;9
211180;27037507727500;31
211181;27037507738750;2
211182;27040007718250;8
211183;27040007723500;7
211184;27040007723750;4
211185;27040007727500;1
211186;27040007736750;3
211187;27040007737000;2
211188;27042507723250;5
211189;27042507723500;12
211190;27042507727500;18
211191;27042507727750;10
211192;27042507736000;4
211193;27042507736250;4
211194;27045007727750;10
211195;27045007728000;8
211196;27045007728250;9
211197;27045007728500;8
211198;27047507723750;2
211199;27047507724000;5
211200;27047507728250;3
211201;27047507728500;5
211202;27047507728750;2
211203;27047507735750;4
211204;27050007724000;3
211205;27050007729000;16
211206;27050007729250;3
211207;27050007729500;10
211208;27050007730000;4
211209;27050007735500;3
211210;27050007735750;4
211211;27052507728750;2
211212;27052507729000;5
211213;27052507729250;12
211214;27052507735000;1
211215;27052507735250;2
211216;27052507735500;4
211217;27055007729250;7
211218;27055007729500;1
211219;27055007734250;4
211220;27055007735500;1
211221;27057507728750;1
211222;27057507733750;1
211223;27057507735500;2
211224;27060007729000;5
211225;27060007729250;4
211226;27060007729500;3
211227;27060007730000;2
211228;27060007735500;2
211229;27062507704250;1
211230;27062507704500;6
211231;27062507704750;2
211232;27062507705000;3
211233;27062507728750;4
211234;27062507729000;3
211235;27062507729250;5
211236;27065007704250;8
211237;27065007704500;9
211238;27065007704750;1
211239;27065007706250;1
211240;27065007706500;9
211241;27065007706750;1
211242;27065007707000;6
211243;27065007707250;39
211244;27065007707500;12
211245;27065007734500;1
211246;27065007734750;5
211247;27065007735000;7
211248;27067507704000;6
211249;27067507704250;8
211250;27067507705250;6
211251;27067507705500;2
211252;27067507705750;1
211253;27067507706000;7
211254;27067507706250;4
211255;27067507706500;7
211256;27067507706750;45
211257;27067507707000;69
211258;27067507707250;23
211259;27070007703750;2
211260;27070007704000;7
211261;27070007704250;2
211262;27070007705250;4
211263;27070007705500;18
211264;27070007706000;6
211265;27070007706250;8
211266;27070007706500;46
211267;27070007706750;51
211268;27070007707000;27
211269;27070007731750;9
211270;27072507703750;1
211271;27072507705250;28
211272;27072507705500;2
211273;27072507705750;5
211274;27072507706000;58
211275;27072507706250;1
211276;27072507706500;7
211277;27072507731500;4
211278;27072507732000;5
211279;27072507733000;10
211280;27072507733250;6
211281;27075007704250;1
211282;27075007705250;14
211283;27075007705500;2
211284;27075007705750;3
211285;27075007706000;40
211286;27075007706250;5
211287;27077507705000;4
211288;27077507705250;10
211289;27077507705750;26
211290;27077507706000;17
211291;27080007704750;2
211292;27080007705000;1
211293;27080007705250;1
211294;27080007705500;3
211295;27080007705750;10
211296;27080007796500;2
211297;27082507704500;1
211298;27082507704750;3
211299;27082507705500;4
211300;27082507783000;3
211301;27082507783250;1
211302;27082507796500;4
211303;27082507796750;13
211304;27082507797000;4
211305;27082507797500;1
211306;27085007703750;9
211307;27085007782500;1
211308;27085007796250;9
211309;27085007796500;2
211310;27085007796750;19
211311;27085007797000;23
211312;27085007797250;14
211313;27087507781000;1
211314;27087507781750;1
211315;27087507782000;1
211316;27087507782250;1
211317;27087507796500;3
211318;27087507796750;6
211319;27087507797000;22
211320;27087507797250;11
211321;27090007780750;1
211322;27095007722250;2
211323;27095007722500;2
211324;27095007723000;5
211325;27100007728750;7
211326;27100007729000;8
211327;27107507748250;1
211328;27107507748750;5
211329;27110007748250;13
211330;27110007781500;4
211331;27110007781750;5
211332;27112507749000;2
211333;27115007748000;2
211334;27115007779000;2
211335;27117507747000;6
211336;27117507747250;20
211337;27117507747500;8
211338;27117507747750;2
211339;27117507749000;2
211340;27117507749250;3
211341;27117507758000;1
211342;27117507779250;5
211343;27120007746750;1
211344;27120007747000;8
211345;27120007747500;9
211346;27120007757000;1
211347;27122507733750;2
211348;27122507734000;5
211349;27122507746750;3
211350;27122507747500;8
211351;27122507756500;2
211352;27122507779250;2
211353;27125007746500;9
211354;27125007755500;1
211355;27125007755750;6
211356;27127507732750;1
211357;27127507738500;5
211358;27127507738750;3
211359;27127507739000;8
211360;27127507746250;1
211361;27127507746500;2
211362;27127507754000;4
211363;27130007732250;5
211364;27130007732500;8
211365;27130007739500;4
211366;27130007739750;3
211367;27130007740000;4
211368;27130007746000;8
211369;27130007748250;6
211370;27132507732000;1
211371;27132507732250;12
211372;27132507740750;2
211373;27132507741500;3
211374;27132507745000;6
211375;27132507745250;7
211376;27132507745500;2
211377;27132507745750;2
211378;27132507748500;4
211379;27135007732000;4
211380;27135007741250;1
211381;27135007741500;3
211382;27135007741750;3
211383;27135007742000;2
211384;27135007743750;1
211385;27135007744000;2
211386;27135007744250;7
211387;27135007744500;5
211388;27135007744750;3
211389;27135007780000;9
211390;27137507780000;4
211391;27137507780250;1
211392;27137507780500;1
211393;27140007731750;7
211394;27140007780500;5
211395;27140007780750;9
211396;27140007781000;5
211397;27140007781500;7
211398;27140007781750;17
211399;27140007782000;6
211400;27140007782250;1
211401;27140007782500;3
211402;27142507731500;6
211403;27142507731750;72
211404;27142507732000;8
211405;27142507750000;1
211406;27142507750250;5
211407;27142507752000;11
211408;27142507782500;13
211409;27142507782750;7
211410;27145007720500;4
211411;27145007720750;7
211412;27145007731500;21
211413;27145007731750;43
211414;27145007750250;6
211415;27145007750500;2
211416;27145007752000;13
