ogc_fid;SSBID250M;est_tot;emp_tot
88703;22845006580000;4;2
88704;22845006580250;3;0
88705;22845006587750;1;0
88706;22845006589000;1;0
88707;22845006593000;1;0
88708;22845006596250;1;0
88709;22845006597500;2;0
88710;22845006600750;1;0
88711;22845006601500;2;0
88712;22845006602000;1;0
88713;22845006603500;1;0
88714;22845006607250;1;0
88715;22845006609500;1;0
88716;22845006609750;1;7
88717;22845006610000;5;9
88718;22845006610500;4;2
88719;22845006610750;8;2
88720;22845006611000;3;0
88721;22845006611250;6;1
88722;22845006611500;3;8
88723;22845006611750;1;0
88724;22845006612000;7;5
88725;22845006612250;4;0
88726;22845006612500;5;2
88727;22845006612750;6;0
88728;22845006613000;5;7
88729;22845006613250;4;0
88730;22845006616500;1;0
88731;22845006624500;3;10
88732;22845006625000;1;0
88733;22845006628000;7;1
88734;22845006629250;1;1
88735;22845006630250;1;0
88736;22845006630500;2;0
88737;22845006630750;1;0
88738;22845006632250;1;0
88739;22845006632500;2;1
88740;22845006632750;1;2
88741;22845006637500;2;2
88742;22845006638000;3;0
88743;22845006638250;3;0
88744;22845006638500;3;0
88745;22845006638750;2;6
88746;22845006648750;11;8
88747;22845006649000;3;5
88748;22845006649250;1;1
88749;22845006649750;1;0
88750;22845006650000;4;1
88751;22845006650250;1;0
88752;22845006658750;2;0
88753;22845006659000;1;0
88754;22845006659750;2;0
88755;22845006660000;1;0
88756;22845006661000;1;0
88757;22845006661250;16;18
88758;22845006661500;4;0
88759;22845006662250;1;0
88760;22845006664750;5;12
88761;22845006665000;9;4
88762;22845006665250;6;1
88763;22845006665500;1;42
88764;22845006666000;5;0
88765;22845006666250;8;1
88766;22845006666500;9;72
88767;22845006666750;5;21
88768;22845006667000;10;0
88769;22845006668000;2;0
88770;22845006668750;1;2
88771;22845006669000;1;0
88772;22845006670500;1;0
88773;22845006670750;1;0
88774;22845006672250;2;0
88775;22845006672500;1;0
88776;22845006673250;1;0
88777;22845006674750;1;0
88778;22845006675000;1;0
88779;22845006675250;6;4
88780;22845006675500;3;6
88781;22845006703750;1;0
88782;22845006704250;1;0
88783;22845006728500;2;0
88784;22845006729000;1;0
88785;22845006746000;1;0
88786;22845006746250;7;47
88787;22845006746500;4;3
88788;22845006746750;13;180
88789;22845006747000;7;16
88790;22845006747250;10;22
88791;22845006747500;5;0
88792;22845006747750;7;229
88793;22845006748000;6;2
88794;22845006748250;7;2
88795;22845006748500;9;17
88796;22845006748750;4;0
88797;22845006749500;1;0
88798;22845006750250;1;0
88799;22845006751750;1;0
88800;22845006752000;5;12
88801;22845006752250;1;0
88802;22845006752750;3;1
88803;22845006755500;2;0
88804;22845006757750;1;0
88805;22845006758250;1;0
88806;22845006760750;2;1
88807;22845006865000;1;0
88808;22845006914250;2;0
88809;22845006915500;1;0
88810;22845006928500;2;0
88811;22845007036500;1;0
88812;22845007038500;1;0
88813;22845007038750;2;2
88814;22845007039250;1;0
88815;22845007040000;2;2
88816;22845007040750;1;0
88817;22845007041250;2;0
88818;22845007041750;1;0
88819;22845007054250;1;0
88820;22845007054500;1;0
88821;22845007069250;2;3
88822;22845007069500;1;0
88823;22845007069750;1;0
88824;22845007071750;1;8
88825;22845007072000;1;0
88826;22845007078500;1;0
88827;22845007136750;1;2
88828;22847506562750;2;10
88829;22847506563750;2;12
88830;22847506565000;1;0
88831;22847506565750;1;0
88832;22847506567750;4;0
88833;22847506568000;1;0
88834;22847506570500;1;0
88835;22847506574000;1;0
88836;22847506574750;1;0
88837;22847506575500;1;0
88838;22847506578500;3;0
88839;22847506579000;4;4
88840;22847506579250;10;7
88841;22847506579500;4;1
88842;22847506579750;6;3
88843;22847506580000;1;0
88844;22847506580250;1;0
88845;22847506581000;2;0
88846;22847506586750;1;0
88847;22847506591500;1;0
88848;22847506596250;1;0
88849;22847506597000;1;0
88850;22847506597250;2;1
88851;22847506598250;2;0
88852;22847506598500;1;0
88853;22847506599000;1;0
88854;22847506599250;2;0
88855;22847506600000;1;0
88856;22847506601250;1;0
88857;22847506601500;1;0
88858;22847506601750;1;0
88859;22847506603250;1;0
88860;22847506607250;2;0
88861;22847506609750;1;0
88862;22847506610000;1;15
88863;22847506610250;49;200
88864;22847506610500;1;0
88865;22847506610750;2;0
88866;22847506611000;4;0
88867;22847506611250;7;10
88868;22847506611500;4;5
88869;22847506611750;7;0
88870;22847506612000;7;48
88871;22847506612250;6;5
88872;22847506612500;5;1
88873;22847506612750;1;0
88874;22847506613000;8;25
88875;22847506615250;1;0
88876;22847506617000;2;0
88877;22847506620000;1;0
88878;22847506624500;3;0
88879;22847506624750;1;0
88880;22847506627500;2;0
88881;22847506628250;2;0
88882;22847506628750;1;0
88883;22847506630750;2;0
88884;22847506638000;2;1
88885;22847506638500;1;0
88886;22847506648750;5;0
88887;22847506649000;1;0
88888;22847506649250;1;0
88889;22847506649500;4;9
88890;22847506649750;3;0
88891;22847506650000;3;8
88892;22847506650250;2;0
88893;22847506650500;1;0
88894;22847506650750;1;0
88895;22847506651000;4;3
88896;22847506651250;1;0
88897;22847506651500;3;4
88898;22847506653750;1;0
88899;22847506655750;4;0
88900;22847506658000;8;192
88901;22847506658250;6;102
88902;22847506658500;6;55
88903;22847506658750;1;0
88904;22847506659500;1;0
88905;22847506662000;2;12
88906;22847506664750;8;9
88907;22847506665000;11;8
88908;22847506665250;3;56
88909;22847506665500;4;53
88910;22847506665750;7;0
88911;22847506666000;8;16
88912;22847506666250;5;1
88913;22847506666500;5;41
88914;22847506666750;7;33
88915;22847506667000;3;13
88916;22847506667250;6;61
88917;22847506669500;3;1
88918;22847506670750;1;2
88919;22847506672500;1;0
88920;22847506673500;1;0
88921;22847506673750;1;0
88922;22847506674000;2;11
88923;22847506674500;2;3
88924;22847506674750;1;7
88925;22847506675000;5;4
88926;22847506675250;1;0
88927;22847506746000;2;0
88928;22847506746250;8;2
88929;22847506746500;5;4
88930;22847506746750;71;472
88931;22847506747000;13;8
88932;22847506747250;15;80
88933;22847506747500;8;983
88934;22847506747750;2;0
88935;22847506748000;4;0
88936;22847506748250;6;38
88937;22847506748500;9;20
88938;22847506748750;2;20
88939;22847506751750;1;0
88940;22847506752000;4;16
88941;22847506752250;2;0
88942;22847506754750;3;15
88943;22847506756750;1;0
88944;22847506760750;2;0
88945;22847506761000;4;2
88946;22847506761500;1;0
88947;22847506763500;2;18
88948;22847506902750;2;0
88949;22847506914500;1;0
88950;22847506914750;1;0
88951;22847506917250;1;0
88952;22847506927000;2;0
88953;22847506927750;1;0
88954;22847506928500;1;0
88955;22847506987000;1;0
88956;22847507039000;1;0
88957;22847507040750;2;0
88958;22847507041250;1;1
88959;22847507053500;1;0
88960;22847507068750;1;0
88961;22847507069250;1;0
88962;22847507071750;2;0
88963;22847507078500;3;0
88964;22847507079250;2;0
88965;22847507149250;1;0
88966;22850006557500;2;0
88967;22850006558000;1;0
88968;22850006563250;1;0
88969;22850006567000;1;0
88970;22850006569250;1;0
88971;22850006571000;1;0
88972;22850006572000;2;0
88973;22850006574250;1;0
88974;22850006580000;4;2
88975;22850006580250;1;1
88976;22850006581750;1;0
88977;22850006584000;1;0
88978;22850006586500;1;0
88979;22850006588000;1;2
88980;22850006588250;1;0
88981;22850006588750;1;0
88982;22850006592000;1;0
88983;22850006592250;1;0
88984;22850006594000;1;0
88985;22850006597750;1;0
88986;22850006599000;3;0
88987;22850006599250;1;0
88988;22850006607500;1;0
88989;22850006608500;1;0
88990;22850006608750;2;1
88991;22850006610250;7;35
88992;22850006611000;1;1
88993;22850006611500;4;0
88994;22850006611750;5;1
88995;22850006612000;6;2
88996;22850006612250;10;56
88997;22850006612500;5;70
88998;22850006613750;1;0
88999;22850006614000;1;0
89000;22850006614250;4;3
89001;22850006614500;2;0
89002;22850006615500;2;1
89003;22850006616000;2;2
89004;22850006624750;1;0
89005;22850006626000;1;0
89006;22850006626500;1;0
89007;22850006629250;1;0
89008;22850006629500;1;0
89009;22850006631500;1;0
89010;22850006632250;2;0
89011;22850006637250;1;0
89012;22850006637500;2;0
89013;22850006637750;1;28
89014;22850006638000;1;0
89015;22850006638250;1;1
89016;22850006649000;4;41
89017;22850006649250;3;0
89018;22850006649500;1;0
89019;22850006649750;8;5
89020;22850006650000;1;0
89021;22850006650250;1;0
89022;22850006650500;7;20
89023;22850006650750;5;4
89024;22850006651000;7;4
89025;22850006651250;10;73
89026;22850006651500;10;0
89027;22850006654500;1;0
89028;22850006655000;1;0
89029;22850006655500;1;1
89030;22850006658500;5;0
89031;22850006658750;7;2
89032;22850006659000;1;0
89033;22850006659500;2;7
89034;22850006661750;3;1
89035;22850006662000;1;0
89036;22850006662250;1;1
89037;22850006663000;1;0
89038;22850006664750;9;5
89039;22850006665000;4;9
89040;22850006665250;7;54
89041;22850006665500;15;44
89042;22850006665750;22;180
89043;22850006666000;48;249
89044;22850006666250;12;36
89045;22850006666500;2;0
89046;22850006666750;11;30
89047;22850006667000;9;2
89048;22850006667750;3;0
89049;22850006668000;1;0
89050;22850006668500;1;0
89051;22850006668750;3;0
89052;22850006674000;1;34
89053;22850006674250;8;34
89054;22850006674500;14;6
89055;22850006674750;15;11
89056;22850006675000;6;5
89057;22850006681500;1;0
89058;22850006728500;1;1
89059;22850006746000;2;1
89060;22850006746250;6;0
89061;22850006746500;8;85
89062;22850006746750;14;72
89063;22850006747000;8;79
89064;22850006747250;6;23
89065;22850006747500;4;2
89066;22850006747750;10;3
89067;22850006748000;5;7
89068;22850006748250;10;5
89069;22850006748500;6;3
89070;22850006748750;2;0
89071;22850006749000;4;49
89072;22850006749250;2;3
89073;22850006750250;3;2
89074;22850006750750;2;0
89075;22850006751500;9;110
89076;22850006751750;20;268
89077;22850006752000;6;40
89078;22850006752250;1;0
89079;22850006752500;1;62
89080;22850006754000;1;0
89081;22850006754500;4;4
89082;22850006754750;4;2
89083;22850006755000;3;1
89084;22850006755250;3;35
89085;22850006755500;1;0
89086;22850006755750;1;1
89087;22850006757000;2;0
89088;22850006757250;1;0
89089;22850006760000;1;1
89090;22850006761000;1;0
89091;22850006761500;1;0
89092;22850006762000;1;0
89093;22850006915250;1;0
89094;22850006915500;1;0
89095;22850006927500;1;0
89096;22850006928000;3;0
89097;22850006928250;1;0
89098;22850007039000;2;0
89099;22850007040750;2;0
89100;22850007041000;3;1
89101;22850007041250;3;0
89102;22850007053500;1;0
89103;22850007053750;1;0
89104;22850007055000;1;0
89105;22850007068500;1;0
89106;22850007069000;1;0
89107;22850007069500;1;0
89108;22852506557750;1;0
89109;22852506558250;5;0
89110;22852506560750;1;0
89111;22852506561000;2;0
89112;22852506561250;1;3
89113;22852506562250;1;0
89114;22852506563000;1;0
89115;22852506567750;1;8
89116;22852506570750;1;0
89117;22852506572750;1;0
89118;22852506573250;1;0
89119;22852506574250;2;0
89120;22852506574750;1;0
89121;22852506580250;1;0
89122;22852506580750;1;0
89123;22852506581000;1;0
89124;22852506581750;1;0
89125;22852506583750;1;0
89126;22852506587000;1;0
89127;22852506587250;1;0
89128;22852506587500;1;0
89129;22852506594250;3;0
89130;22852506598000;1;0
89131;22852506598750;1;0
89132;22852506599500;1;0
89133;22852506602250;5;0
89134;22852506602750;1;3
89135;22852506603000;1;0
89136;22852506603500;1;10
89137;22852506603750;1;10
89138;22852506605250;1;1
89139;22852506606500;2;3
89140;22852506607000;2;8
89141;22852506609000;1;0
89142;22852506609500;2;2
89143;22852506609750;2;0
89144;22852506610000;7;134
89145;22852506610250;13;61
89146;22852506611750;9;63
89147;22852506612000;6;3
89148;22852506612750;3;3
89149;22852506613000;1;28
89150;22852506613250;1;0
89151;22852506614500;1;0
89152;22852506615000;3;0
89153;22852506615250;1;0
89154;22852506615750;1;1
89155;22852506619750;4;0
89156;22852506623750;1;0
89157;22852506624750;1;1
89158;22852506625000;1;4
89159;22852506627000;2;1
89160;22852506628500;1;0
89161;22852506628750;1;0
89162;22852506629500;1;0
89163;22852506632750;1;0
89164;22852506633000;2;0
89165;22852506633250;2;0
89166;22852506637250;2;0
89167;22852506645250;1;0
89168;22852506647000;2;10
89169;22852506647750;1;0
89170;22852506649250;4;1
89171;22852506649500;13;58
89172;22852506649750;2;0
89173;22852506650250;5;1
89174;22852506650500;9;2
89175;22852506650750;6;5
89176;22852506651000;3;0
89177;22852506651250;1;0
89178;22852506658500;5;6
89179;22852506658750;7;29
89180;22852506659000;1;0
89181;22852506659250;2;3
89182;22852506660750;1;0
89183;22852506665000;1;0
89184;22852506665500;6;319
89185;22852506665750;9;1
89186;22852506666000;39;68
89187;22852506666250;3;24
89188;22852506666500;7;120
89189;22852506666750;8;133
89190;22852506667000;17;115
89191;22852506667250;4;56
89192;22852506668750;2;5
89193;22852506669500;1;0
89194;22852506669750;2;1
89195;22852506674000;2;0
89196;22852506674250;2;0
89197;22852506674500;9;16
89198;22852506674750;4;0
89199;22852506675000;11;9
89200;22852506675250;6;3
89201;22852506675500;1;0
89202;22852506727750;2;0
89203;22852506728000;2;0
89204;22852506728500;2;0
89205;22852506746250;8;1
89206;22852506746500;14;8
89207;22852506746750;11;88
89208;22852506747000;6;50
89209;22852506747250;7;5
89210;22852506747500;4;3
89211;22852506747750;11;224
89212;22852506748000;6;2
89213;22852506748250;10;8
89214;22852506748500;2;2
89215;22852506748750;1;0
89216;22852506749000;3;0
89217;22852506749250;1;0
89218;22852506749750;1;0
89219;22852506750750;2;0
89220;22852506751250;8;81
89221;22852506751500;1;15
89222;22852506751750;3;0
89223;22852506752000;1;0
89224;22852506752250;2;1
89225;22852506752750;1;0
89226;22852506753000;1;0
89227;22852506754250;1;0
89228;22852506754750;1;0
89229;22852506755000;3;0
89230;22852506758000;1;0
89231;22852506760750;2;0
89232;22852506917500;2;0
89233;22852506926750;1;0
89234;22852506927750;4;0
89235;22852506928000;1;0
89236;22852507040000;1;0
89237;22852507040500;1;0
89238;22852507041000;2;0
89239;22852507053500;1;0
89240;22852507053750;1;1
89241;22852507054500;1;0
89242;22852507055750;1;1
89243;22852507057500;1;0
89244;22852507069750;1;0
89245;22855006557750;1;6
89246;22855006561250;1;0
89247;22855006562500;1;0
89248;22855006563000;1;0
89249;22855006564750;1;0
89250;22855006569250;4;0
89251;22855006570250;1;0
89252;22855006574000;1;0
89253;22855006576750;3;0
89254;22855006579000;1;0
89255;22855006579750;1;0
89256;22855006580250;2;0
89257;22855006586750;1;0
89258;22855006588750;1;0
89259;22855006592000;1;0
89260;22855006593500;1;0
89261;22855006600000;2;2
89262;22855006602250;1;0
89263;22855006602500;1;0
89264;22855006603000;1;0
89265;22855006605750;2;0
89266;22855006610250;4;49
89267;22855006611000;1;0
89268;22855006611500;1;0
89269;22855006613500;1;0
89270;22855006614500;1;0
89271;22855006615750;1;0
89272;22855006616000;4;0
89273;22855006618750;2;0
89274;22855006620500;2;0
89275;22855006625000;2;0
89276;22855006626500;1;0
89277;22855006628250;2;2
89278;22855006630000;3;5
89279;22855006630250;2;2
89280;22855006633500;2;0
89281;22855006635250;1;1
89282;22855006635750;1;1
89283;22855006636250;3;0
89284;22855006637000;1;20
89285;22855006637250;1;0
89286;22855006638000;1;0
89287;22855006638500;1;0
89288;22855006647000;1;0
89289;22855006647250;1;0
89290;22855006647500;1;0
89291;22855006647750;1;0
89292;22855006648750;1;0
89293;22855006649500;41;194
89294;22855006649750;5;97
89295;22855006650000;6;0
89296;22855006650250;5;0
89297;22855006650500;2;0
89298;22855006650750;1;0
89299;22855006658250;1;0
89300;22855006658500;11;0
89301;22855006658750;10;9
89302;22855006659000;2;3
89303;22855006659250;5;2
89304;22855006661250;1;0
89305;22855006664500;1;0
89306;22855006665000;3;4
89307;22855006665250;5;9
89308;22855006665500;6;7
89309;22855006665750;10;2
89310;22855006666000;5;1
89311;22855006666250;5;12
89312;22855006666500;7;61
89313;22855006666750;8;92
89314;22855006667000;2;174
89315;22855006667250;3;79
89316;22855006669750;1;0
89317;22855006674500;2;0
89318;22855006675000;3;44
89319;22855006675250;8;3
89320;22855006675500;4;22
89321;22855006676250;15;170
89322;22855006728250;3;1
89323;22855006746250;40;354
89324;22855006746500;12;73
89325;22855006746750;7;27
89326;22855006747000;6;15
89327;22855006747250;4;0
89328;22855006747500;4;48
89329;22855006747750;11;26
89330;22855006748000;6;19
89331;22855006748250;19;62
89332;22855006749000;2;33
89333;22855006749250;3;32
89334;22855006749500;7;19
89335;22855006749750;4;2
89336;22855006750750;1;3
89337;22855006751000;8;14
89338;22855006754000;1;0
89339;22855006754250;1;0
89340;22855006754750;1;0
89341;22855006755250;1;0
89342;22855006756750;1;0
89343;22855006762750;1;2
89344;22855006915500;1;0
89345;22855006917500;1;0
89346;22855006918500;1;0
89347;22855006926000;1;0
89348;22855006927500;1;0
89349;22855006977750;1;0
89350;22855007039250;1;0
89351;22855007040750;11;1
89352;22855007041000;1;0
89353;22855007041250;3;10
89354;22855007054750;1;0
89355;22855007055750;1;0
89356;22855007057500;1;0
89357;22855007070000;1;0
89358;22857506558250;1;2
89359;22857506559500;1;0
89360;22857506560750;1;1
89361;22857506561000;1;0
89362;22857506562750;1;0
89363;22857506571750;1;1
89364;22857506573750;2;6
89365;22857506580750;1;0
89366;22857506581750;1;0
89367;22857506582500;1;0
89368;22857506587000;2;0
89369;22857506587250;1;0
89370;22857506588750;1;0
89371;22857506592000;1;0
89372;22857506599250;1;1
89373;22857506599500;1;0
89374;22857506600000;1;0
89375;22857506600500;3;5
89376;22857506601000;1;0
89377;22857506601750;1;0
89378;22857506604250;1;1
89379;22857506604750;1;0
89380;22857506605250;2;0
89381;22857506610250;4;150
89382;22857506610500;2;6
89383;22857506612250;3;13
89384;22857506612750;1;0
89385;22857506613250;1;0
89386;22857506617250;1;0
89387;22857506618000;1;0
89388;22857506620000;1;1
89389;22857506625000;1;0
89390;22857506625250;1;0
89391;22857506625750;2;0
89392;22857506626000;2;0
89393;22857506628000;1;0
89394;22857506628750;2;7
89395;22857506630000;1;0
89396;22857506633500;1;0
89397;22857506633750;1;0
89398;22857506634000;2;0
89399;22857506635250;2;0
89400;22857506635750;1;0
89401;22857506636000;1;5
89402;22857506636750;2;0
89403;22857506648000;3;0
89404;22857506648250;4;77
89405;22857506648500;1;32
89406;22857506648750;23;244
89407;22857506649500;4;0
89408;22857506649750;4;21
89409;22857506650000;1;11
89410;22857506650250;1;0
89411;22857506650500;1;8
89412;22857506650750;6;68
89413;22857506651750;1;0
89414;22857506652250;4;0
89415;22857506658750;1;0
89416;22857506659000;4;1
89417;22857506659250;10;8
89418;22857506661250;1;0
89419;22857506663250;4;0
89420;22857506663500;1;0
89421;22857506663750;1;0
89422;22857506664000;2;0
89423;22857506665250;2;0
89424;22857506665500;9;28
89425;22857506665750;20;120
89426;22857506666000;1;0
89427;22857506666250;3;39
89428;22857506666500;2;0
89429;22857506670000;3;0
89430;22857506670500;1;0
89431;22857506671500;1;0
89432;22857506672500;3;0
89433;22857506673750;1;0
89434;22857506674000;2;1
89435;22857506674250;3;3
89436;22857506674500;4;9
89437;22857506674750;2;0
89438;22857506675000;1;0
89439;22857506675750;6;48
89440;22857506676000;13;5
89441;22857506676500;1;14
89442;22857506746000;5;13
89443;22857506746250;61;373
89444;22857506746500;18;40
89445;22857506746750;6;1
89446;22857506747000;6;48
89447;22857506747250;2;0
89448;22857506747500;12;6
89449;22857506747750;4;1
89450;22857506748000;2;3
89451;22857506748250;9;27
89452;22857506748500;1;0
89453;22857506748750;4;0
89454;22857506749000;6;0
89455;22857506749250;2;1
89456;22857506749500;1;0
89457;22857506749750;1;0
89458;22857506750750;1;2
89459;22857506751250;1;34
89460;22857506752250;1;28
89461;22857506754750;2;0
89462;22857506762750;1;0
89463;22857506917500;1;0
89464;22857506918750;2;0
89465;22857506925750;1;0
89466;22857506927250;1;0
89467;22857506927500;3;15
89468;22857507039750;3;0
89469;22857507040500;1;0
89470;22857507054000;1;0
89471;22857507055000;1;0
89472;22857507056500;1;0
89473;22857507068500;1;1
89474;22857507071750;1;0
89475;22857507072000;1;0
89476;22857507135750;1;0
89477;22860006557250;2;0
89478;22860006558250;1;124
89479;22860006562500;1;0
89480;22860006569250;2;10
89481;22860006569500;1;0
89482;22860006569750;1;0
89483;22860006588000;1;0
89484;22860006592500;1;0
89485;22860006595500;1;0
89486;22860006601500;1;0
89487;22860006604750;1;0
89488;22860006606500;1;0
89489;22860006610250;15;126
89490;22860006610750;1;0
89491;22860006611750;2;0
89492;22860006614250;1;0
89493;22860006615000;1;0
89494;22860006615500;2;1
89495;22860006618000;1;1
89496;22860006620250;1;0
89497;22860006620500;1;0
89498;22860006624750;1;0
89499;22860006625250;4;3
89500;22860006626500;1;0
89501;22860006627000;1;0
89502;22860006627750;1;0
89503;22860006628250;1;0
89504;22860006629000;1;0
89505;22860006633750;1;0
89506;22860006634750;1;9
89507;22860006635250;1;0
89508;22860006636750;1;0
89509;22860006647000;7;2
89510;22860006648500;2;2
89511;22860006648750;5;2
89512;22860006649000;3;0
89513;22860006649250;2;0
89514;22860006650500;2;0
89515;22860006651000;3;0
89516;22860006659000;1;0
89517;22860006659500;1;7
89518;22860006661000;2;0
89519;22860006661250;2;0
89520;22860006661750;1;2
89521;22860006665500;2;0
89522;22860006665750;2;4
89523;22860006666500;12;1
89524;22860006666750;1;22
89525;22860006667750;2;0
89526;22860006668000;2;0
89527;22860006669000;1;8
89528;22860006669250;1;0
89529;22860006669500;2;0
89530;22860006674250;10;58
89531;22860006674500;4;0
89532;22860006676000;1;16
89533;22860006676250;3;12
89534;22860006676500;2;38
89535;22860006681500;1;0
89536;22860006681750;1;0
89537;22860006712500;1;0
89538;22860006727250;1;0
89539;22860006727750;2;0
89540;22860006746000;9;13
89541;22860006746250;163;1247
89542;22860006746500;14;50
89543;22860006746750;10;7
89544;22860006747000;1;12
89545;22860006747250;6;105
89546;22860006747500;7;4
89547;22860006747750;7;0
89548;22860006748000;1;0
89549;22860006748500;1;0
89550;22860006748750;2;11
89551;22860006749500;3;1
89552;22860006749750;1;0
89553;22860006750250;11;195
89554;22860006750500;3;0
89555;22860006750750;2;0
89556;22860006751000;1;0
89557;22860006752250;1;0
89558;22860006753250;1;0
89559;22860006754000;2;0
89560;22860006755000;1;0
89561;22860006762750;1;0
89562;22860006883000;2;0
89563;22860006917000;1;0
89564;22860006917250;1;0
89565;22860006917750;1;0
89566;22860006918250;1;0
89567;22860006927500;3;0
89568;22860007039500;2;0
89569;22860007041000;1;0
89570;22860007054750;1;0
89571;22860007055250;1;0
89572;22860007056250;1;0
89573;22860007056750;1;0
89574;22860007057750;1;0
89575;22860007069500;1;0
89576;22860007069750;1;0
89577;22862506558500;1;0
89578;22862506560250;1;0
89579;22862506561500;3;0
89580;22862506562500;1;0
89581;22862506563750;2;0
89582;22862506564250;1;0
89583;22862506570250;1;1
89584;22862506574500;1;0
89585;22862506581750;8;3
89586;22862506588000;2;4
89587;22862506590250;1;0
89588;22862506595250;1;0
89589;22862506597250;1;0
89590;22862506600000;4;0
89591;22862506600250;1;0
89592;22862506600500;1;0
89593;22862506601500;1;0
89594;22862506605750;1;0
89595;22862506608000;1;0
89596;22862506610000;1;13
89597;22862506610250;6;55
89598;22862506612500;1;0
89599;22862506615250;1;0
89600;22862506619750;1;0
89601;22862506620000;1;0
89602;22862506622250;1;0
89603;22862506622750;1;0
89604;22862506624250;1;0
89605;22862506624500;2;1
89606;22862506626750;3;6
89607;22862506628250;1;0
89608;22862506629500;2;3
89609;22862506630750;1;1
89610;22862506635000;1;0
89611;22862506636000;1;0
89612;22862506637000;1;1
89613;22862506645500;2;0
89614;22862506646750;2;0
89615;22862506647000;1;0
89616;22862506648000;2;0
89617;22862506648250;1;3
89618;22862506648500;3;1
89619;22862506648750;6;0
89620;22862506649000;1;0
89621;22862506649250;1;0
89622;22862506649500;1;3
89623;22862506652500;2;2
89624;22862506652750;2;0
89625;22862506659250;1;0
89626;22862506659500;3;0
89627;22862506660000;2;42
89628;22862506669000;1;0
89629;22862506671000;1;0
89630;22862506671750;5;0
89631;22862506674000;1;0
89632;22862506674250;9;5
89633;22862506674500;2;2
89634;22862506676500;1;207
89635;22862506677000;4;214
89636;22862506727750;1;0
89637;22862506742250;2;16
89638;22862506743000;5;143
89639;22862506745500;12;115
89640;22862506745750;5;120
89641;22862506746000;203;1465
89642;22862506746250;110;775
89643;22862506746500;44;1461
89644;22862506746750;29;171
89645;22862506747000;7;19
89646;22862506747250;6;0
89647;22862506747500;9;7
89648;22862506747750;4;0
89649;22862506748750;4;2
89650;22862506749000;5;31
89651;22862506749250;1;0
89652;22862506749500;1;0
89653;22862506753000;1;0
89654;22862506753500;2;3
89655;22862506756250;1;0
89656;22862506918000;1;0
89657;22862506919250;2;0
89658;22862506926750;1;0
89659;22862506927250;1;0
89660;22862507040750;3;55
89661;22862507055000;1;0
89662;22862507055750;1;0
89663;22862507056750;1;0
89664;22862507057250;2;0
89665;22862507069750;1;0
89666;22865006557500;1;0
89667;22865006560250;5;14
89668;22865006570000;1;0
89669;22865006578750;1;0
89670;22865006586000;1;0
89671;22865006594000;1;0
89672;22865006595500;1;0
89673;22865006600500;1;0
89674;22865006601000;1;0
89675;22865006601250;1;0
89676;22865006602750;2;0
89677;22865006603500;2;0
89678;22865006605750;4;0
89679;22865006606000;1;0
89680;22865006606500;1;0
89681;22865006607000;2;0
89682;22865006610000;2;30
89683;22865006611500;2;5
89684;22865006611750;1;0
89685;22865006615250;1;0
89686;22865006618750;1;0
89687;22865006620500;2;3
89688;22865006620750;1;0
89689;22865006622500;1;0
89690;22865006623750;2;0
89691;22865006624250;2;0
89692;22865006625250;1;0
89693;22865006627250;1;1
89694;22865006632500;1;0
89695;22865006634250;1;0
89696;22865006645750;2;2
89697;22865006646750;3;3
89698;22865006647250;2;2
89699;22865006648000;3;4
89700;22865006648250;3;0
89701;22865006648500;2;0
89702;22865006648750;2;3
89703;22865006649500;4;1
89704;22865006649750;7;4
89705;22865006653000;1;47
89706;22865006659000;1;1
89707;22865006660000;2;0
89708;22865006660250;1;0
89709;22865006660500;1;0
89710;22865006664500;1;0
89711;22865006665000;2;2
89712;22865006667000;3;2
89713;22865006667250;2;0
89714;22865006669000;1;0
89715;22865006673500;7;496
89716;22865006673750;6;2
89717;22865006674000;4;0
89718;22865006674250;3;0
89719;22865006674500;8;3
89720;22865006675750;6;33
89721;22865006676000;26;364
89722;22865006676250;8;176
89723;22865006680250;2;1
89724;22865006680750;4;0
89725;22865006681750;1;1
89726;22865006682500;1;0
89727;22865006740000;1;0
89728;22865006742500;1;25
89729;22865006742750;2;1
89730;22865006743750;1;0
89731;22865006745750;30;86
89732;22865006746000;90;1014
89733;22865006746250;79;888
89734;22865006746500;11;41
89735;22865006746750;16;1
89736;22865006747000;18;82
89737;22865006747250;8;2
89738;22865006747500;5;22
89739;22865006747750;4;60
89740;22865006748000;1;0
89741;22865006748250;2;8
89742;22865006748500;3;1
89743;22865006750250;2;8
89744;22865006753000;1;4
89745;22865006753500;2;0
89746;22865006754000;1;0
89747;22865006754500;1;0
89748;22865006754750;1;2
89749;22865006756500;1;0
89750;22865006808500;1;1
89751;22865006870500;1;0
89752;22865006883750;1;0
89753;22865006902750;1;0
89754;22865006926000;1;0
89755;22865006926500;1;0
89756;22865006926750;1;0
89757;22865006927000;1;0
89758;22865006927250;4;1
89759;22865006927500;3;0
89760;22865007055750;2;0
89761;22865007070250;1;0
89762;22865007077500;1;0
89763;22865007134250;2;4
89764;22867506557500;1;0
89765;22867506558500;1;0
89766;22867506560250;4;55
89767;22867506560500;2;36
89768;22867506561250;1;0
89769;22867506561500;1;0
89770;22867506562250;1;0
89771;22867506562500;1;0
89772;22867506564750;1;0
89773;22867506574750;1;0
89774;22867506576750;1;0
89775;22867506582500;2;0
89776;22867506589000;1;0
