ogc_fid;SSBID250M;est_tot;emp_tot
90637;22730007038750;16;59
90638;22730007039000;35;105
90639;22730007039250;8;148
90640;22730007039500;16;12
90641;22730007039750;1;0
90642;22730007040000;61;931
90643;22730007040250;2;90
90644;22730007040500;1;0
90645;22730007040750;13;27
90646;22730007041000;17;1
90647;22730007041250;18;1
90648;22730007041500;13;73
90649;22730007041750;8;20
90650;22730007042000;25;1
90651;22730007042250;5;1
90652;22730007042500;13;321
90653;22730007042750;11;73
90654;22730007043000;84;1064
90655;22730007043250;1;3
90656;22730007043500;11;1
90657;22730007044000;16;642
90658;22730007044250;12;248
90659;22730007044500;1;27
90660;22730007059500;1;0
90661;22730007132750;1;2
90662;22732506547000;1;0
90663;22732506552250;1;0
90664;22732506554500;2;0
90665;22732506562250;2;2
90666;22732506565750;7;1
90667;22732506567500;1;0
90668;22732506567750;2;2
90669;22732506568500;2;13
90670;22732506571250;2;0
90671;22732506573500;2;0
90672;22732506573750;10;28
90673;22732506574000;10;59
90674;22732506574250;7;15
90675;22732506574500;8;31
90676;22732506575750;3;1
90677;22732506576000;2;1
90678;22732506576500;8;43
90679;22732506576750;5;34
90680;22732506577000;8;9
90681;22732506578250;1;1
90682;22732506579000;1;0
90683;22732506581250;1;3
90684;22732506581750;2;0
90685;22732506582250;1;0
90686;22732506583000;1;0
90687;22732506583250;3;1
90688;22732506594750;8;1
90689;22732506595000;3;0
90690;22732506595250;1;0
90691;22732506599000;1;1
90692;22732506609250;2;0
90693;22732506614000;2;0
90694;22732506616000;1;1
90695;22732506617250;1;0
90696;22732506618500;1;0
90697;22732506620000;1;1
90698;22732506621750;1;0
90699;22732506629250;1;0
90700;22732506631500;1;0
90701;22732506634500;1;0
90702;22732506634750;1;4
90703;22732506648250;2;0
90704;22732506648500;12;2
90705;22732506648750;15;0
90706;22732506649000;16;8
90707;22732506649250;42;53
90708;22732506649500;12;18
90709;22732506649750;11;8
90710;22732506650000;6;0
90711;22732506650250;45;56
90712;22732506650500;30;98
90713;22732506650750;50;483
90714;22732506651500;3;1703
90715;22732506651750;15;8
90716;22732506652000;32;5
90717;22732506652250;4;4
90718;22732506652500;5;2
90719;22732506652750;9;24
90720;22732506653000;19;4
90721;22732506655500;9;3
90722;22732506655750;17;31
90723;22732506656000;16;18
90724;22732506656250;2;0
90725;22732506656500;8;105
90726;22732506657000;3;9
90727;22732506657250;5;552
90728;22732506659000;1;1
90729;22732506659500;1;0
90730;22732506659750;3;0
90731;22732506660750;1;0
90732;22732506717250;1;0
90733;22732506730250;1;0
90734;22732506733750;1;4
90735;22732506734000;4;0
90736;22732506734500;2;0
90737;22732506735250;1;0
90738;22732506735750;1;0
90739;22732506736000;2;0
90740;22732506736500;2;0
90741;22732506736750;1;0
90742;22732506737250;1;0
90743;22732506737500;4;0
90744;22732506737750;1;0
90745;22732506738000;2;0
90746;22732506738250;1;0
90747;22732506738750;1;1
90748;22732506744750;4;1
90749;22732506748000;3;0
90750;22732506748250;1;0
90751;22732506749500;1;0
90752;22732506752250;3;0
90753;22732506752750;1;0
90754;22732506754250;1;0
90755;22732506755500;1;0
90756;22732506758000;1;0
90757;22732506759250;1;30
90758;22732506759500;1;8
90759;22732506760000;2;0
90760;22732506760750;2;0
90761;22732506761250;1;0
90762;22732506765000;1;0
90763;22732506892500;1;0
90764;22732506903000;4;0
90765;22732506903250;1;0
90766;22732506905000;3;0
90767;22732506915000;1;0
90768;22732506922750;1;0
90769;22732506973500;1;0
90770;22732506973750;1;0
90771;22732506974000;2;3
90772;22732506993250;1;0
90773;22732507026000;1;0
90774;22732507026500;1;0
90775;22732507026750;10;73
90776;22732507027000;6;6
90777;22732507027250;8;3
90778;22732507027500;9;5
90779;22732507029000;1;0
90780;22732507030000;2;0
90781;22732507031000;2;0
90782;22732507032000;2;0
90783;22732507032250;1;0
90784;22732507038000;1;0
90785;22732507038750;10;1
90786;22732507039000;12;1
90787;22732507039500;8;0
90788;22732507039750;11;17
90789;22732507040000;5;0
90790;22732507040250;1;26
90791;22732507040750;5;1
90792;22732507041000;19;4
90793;22732507041250;12;75
90794;22732507041500;6;0
90795;22732507041750;29;449
90796;22732507042000;117;943
90797;22732507042250;91;730
90798;22732507042500;18;136
90799;22732507042750;41;419
90800;22732507043000;13;108
90801;22732507043250;2;58
90802;22732507043500;2;0
90803;22732507043750;2;1
90804;22732507044000;2;47
90805;22732507044250;3;299
90806;22732507076750;1;0
90807;22732507103250;3;0
90808;22732507132250;1;0
90809;22732507132500;3;0
90810;22732507132750;12;11
90811;22735006546750;2;8
90812;22735006554000;2;0
90813;22735006563250;2;2
90814;22735006565500;1;0
90815;22735006565750;3;23
90816;22735006567500;1;29
90817;22735006567750;11;4
90818;22735006568500;2;0
90819;22735006568750;1;0
90820;22735006572750;1;0
90821;22735006574500;2;0
90822;22735006576500;1;0
90823;22735006576750;6;18
90824;22735006577000;8;2
90825;22735006577500;7;186
90826;22735006577750;4;3
90827;22735006578000;1;0
90828;22735006578250;2;2
90829;22735006578500;3;0
90830;22735006578750;2;10
90831;22735006579000;2;0
90832;22735006579250;1;0
90833;22735006581250;2;9
90834;22735006582250;2;73
90835;22735006592750;1;0
90836;22735006593000;2;0
90837;22735006593250;2;0
90838;22735006593750;1;1
90839;22735006594000;6;41
90840;22735006594500;1;0
90841;22735006594750;1;0
90842;22735006595250;1;0
90843;22735006615750;1;0
90844;22735006617000;2;0
90845;22735006617500;2;0
90846;22735006618000;3;0
90847;22735006621750;2;0
90848;22735006622000;1;0
90849;22735006628000;3;0
90850;22735006629000;1;0
90851;22735006630000;1;0
90852;22735006634500;1;2
90853;22735006634750;1;0
90854;22735006647500;1;0
90855;22735006647750;3;2
90856;22735006648750;9;1
90857;22735006649000;15;107
90858;22735006649250;107;69
90859;22735006649500;53;20
90860;22735006649750;4;61
90861;22735006650000;12;5
90862;22735006650250;51;300
90863;22735006650500;30;176
90864;22735006650750;11;7
90865;22735006651000;12;3
90866;22735006651250;11;15
90867;22735006651500;4;0
90868;22735006651750;21;61
90869;22735006652000;3;6
90870;22735006652250;11;115
90871;22735006652500;4;3
90872;22735006652750;16;13
90873;22735006653000;7;2
90874;22735006655750;4;4
90875;22735006656000;7;3
90876;22735006656250;5;7
90877;22735006656500;3;254
90878;22735006656750;2;568
90879;22735006657000;8;71
90880;22735006658500;4;0
90881;22735006659000;1;0
90882;22735006659500;1;0
90883;22735006679750;1;0
90884;22735006728250;1;0
90885;22735006730250;1;1
90886;22735006730500;2;3
90887;22735006730750;1;0
90888;22735006733250;1;2
90889;22735006733750;5;0
90890;22735006734250;3;0
90891;22735006737250;2;0
90892;22735006737500;3;24
90893;22735006738000;2;3
90894;22735006738500;1;0
90895;22735006739000;1;0
90896;22735006746000;1;0
90897;22735006747250;1;0
90898;22735006747500;1;0
90899;22735006747750;1;1
90900;22735006748000;7;21
90901;22735006748250;7;57
90902;22735006748750;1;0
90903;22735006749500;1;0
90904;22735006752750;1;0
90905;22735006754000;2;5
90906;22735006754250;4;0
90907;22735006758750;3;19
90908;22735006759000;2;4
90909;22735006759500;2;18
90910;22735006763750;1;0
90911;22735006770750;1;1
90912;22735006892000;1;0
90913;22735006905750;1;0
90914;22735006906000;1;0
90915;22735006907250;1;0
90916;22735006908000;1;0
90917;22735006914000;1;0
90918;22735006914250;1;0
90919;22735006973500;1;0
90920;22735006989750;1;0
90921;22735007021250;1;0
90922;22735007025250;4;0
90923;22735007026250;5;0
90924;22735007026500;10;12
90925;22735007026750;36;140
90926;22735007027000;20;216
90927;22735007027250;8;0
90928;22735007027500;2;20
90929;22735007029250;3;3
90930;22735007029750;1;4
90931;22735007037500;1;1
90932;22735007038000;2;10
90933;22735007038750;2;2
90934;22735007039000;1;130
90935;22735007039250;2;47
90936;22735007039500;14;19
90937;22735007039750;8;0
90938;22735007040000;56;340
90939;22735007040250;14;397
90940;22735007040500;28;611
90941;22735007040750;34;171
90942;22735007041000;5;0
90943;22735007041250;11;34
90944;22735007041500;23;11
90945;22735007041750;2;19
90946;22735007042000;67;273
90947;22735007042250;11;407
90948;22735007042500;8;77
90949;22735007042750;40;278
90950;22735007043000;22;15
90951;22735007043250;11;47
90952;22735007043500;15;0
90953;22735007044000;3;263
90954;22735007044250;1;0
90955;22735007076500;1;0
90956;22735007103250;1;0
90957;22735007103500;1;0
90958;22735007132500;2;0
90959;22735007132750;1;0
90960;22735007133000;1;0
90961;22737506552250;1;0
90962;22737506563000;2;0
90963;22737506563250;1;0
90964;22737506563500;1;0
90965;22737506565500;2;8
90966;22737506566750;1;0
90967;22737506567250;1;0
90968;22737506567750;1;1
90969;22737506568250;1;0
90970;22737506570000;1;0
90971;22737506573500;3;4
90972;22737506574500;3;1
90973;22737506576250;15;19
90974;22737506576500;37;113
90975;22737506576750;2;4
90976;22737506577000;4;1
90977;22737506577250;10;21
90978;22737506577500;1;0
90979;22737506577750;7;1
90980;22737506578000;2;0
90981;22737506578250;2;1
90982;22737506579000;1;0
90983;22737506582000;5;5081
90984;22737506583000;1;0
90985;22737506593500;1;80
90986;22737506593750;4;52
90987;22737506594500;1;0
90988;22737506595750;1;0
90989;22737506597750;1;0
90990;22737506598250;1;0
90991;22737506598500;2;0
90992;22737506598750;1;0
90993;22737506605750;1;0
90994;22737506606000;2;0
90995;22737506615750;1;0
90996;22737506617000;1;0
90997;22737506617250;1;0
90998;22737506617500;1;0
90999;22737506619250;3;2
91000;22737506622250;3;6
91001;22737506622500;1;1
91002;22737506634000;1;3
91003;22737506634250;2;2
91004;22737506634500;3;4
91005;22737506648500;1;0
91006;22737506648750;26;1
91007;22737506649000;60;78
91008;22737506649250;80;500
91009;22737506649500;46;1166
91010;22737506649750;21;68
91011;22737506650000;91;172
91012;22737506650250;42;188
91013;22737506650500;20;179
91014;22737506650750;20;30
91015;22737506651000;18;9
91016;22737506651250;20;7
91017;22737506651500;7;10
91018;22737506651750;15;26
91019;22737506652000;47;31
91020;22737506652250;58;644
91021;22737506652750;3;7
91022;22737506656500;10;77
91023;22737506657000;39;371
91024;22737506658500;4;54
91025;22737506659000;3;0
91026;22737506659250;2;0
91027;22737506659500;4;1
91028;22737506659750;1;0
91029;22737506660000;3;0
91030;22737506729500;2;0
91031;22737506730000;2;0
91032;22737506732250;1;0
91033;22737506736250;1;0
91034;22737506736750;1;0
91035;22737506737250;2;4
91036;22737506737500;1;0
91037;22737506738000;2;0
91038;22737506738250;6;11
91039;22737506738500;2;5
91040;22737506744250;1;0
91041;22737506745000;3;0
91042;22737506745750;1;0
91043;22737506746500;1;0
91044;22737506747500;1;0
91045;22737506747750;4;106
91046;22737506748000;2;5
91047;22737506748250;2;3
91048;22737506749250;1;0
91049;22737506749500;1;0
91050;22737506753250;1;0
91051;22737506757000;2;0
91052;22737506757250;2;0
91053;22737506757500;1;0
91054;22737506761000;1;6
91055;22737506763750;1;0
91056;22737506891750;1;0
91057;22737506892000;1;0
91058;22737506906000;1;0
91059;22737506907000;1;0
91060;22737506907750;2;0
91061;22737506908000;2;0
91062;22737506911250;1;0
91063;22737506911750;2;1
91064;22737506922750;1;0
91065;22737506973250;2;0
91066;22737507026250;2;3
91067;22737507026500;14;54
91068;22737507026750;5;21
91069;22737507027000;5;32
91070;22737507027250;9;36
91071;22737507028000;5;8
91072;22737507028250;2;0
91073;22737507028750;4;6
91074;22737507029750;3;0
91075;22737507031000;1;0
91076;22737507032250;6;25
91077;22737507032500;1;20
91078;22737507037250;2;0
91079;22737507037500;3;0
91080;22737507037750;2;1
91081;22737507038000;2;1
91082;22737507038250;1;0
91083;22737507039000;1;0
91084;22737507039250;4;168
91085;22737507039500;19;168
91086;22737507039750;7;2
91087;22737507040000;27;12
91088;22737507040250;38;315
91089;22737507040500;63;691
91090;22737507040750;30;428
91091;22737507041000;15;165
91092;22737507041500;14;27
91093;22737507041750;17;260
91094;22737507042000;19;298
91095;22737507042250;19;273
91096;22737507042500;22;159
91097;22737507042750;29;462
91098;22737507043000;12;0
91099;22737507043250;9;0
91100;22737507043500;13;0
91101;22737507043750;20;1
91102;22737507044000;2;7
91103;22737507076500;1;0
91104;22737507097500;1;0
91105;22737507124250;1;0
91106;22737507132750;1;0
91107;22740006548250;1;0
91108;22740006548500;1;2
91109;22740006553000;2;2
91110;22740006563000;1;4
91111;22740006563250;1;0
91112;22740006564500;1;0
91113;22740006565500;1;0
91114;22740006567000;1;0
91115;22740006567250;2;0
91116;22740006571500;2;3
91117;22740006571750;6;8
91118;22740006572000;5;7
91119;22740006573500;1;0
91120;22740006575000;3;0
91121;22740006575250;3;3
91122;22740006576000;2;24
91123;22740006576250;24;134
91124;22740006576500;12;76
91125;22740006576750;3;1
91126;22740006577000;4;5
91127;22740006577250;2;0
91128;22740006577500;17;37
91129;22740006577750;14;22
91130;22740006578000;2;0
91131;22740006578250;7;0
91132;22740006587250;1;0
91133;22740006594000;2;0
91134;22740006594500;1;0
91135;22740006594750;1;0
91136;22740006596750;1;0
91137;22740006597750;1;0
91138;22740006601500;2;0
91139;22740006605250;2;0
91140;22740006607000;2;0
91141;22740006607250;1;0
91142;22740006614000;1;0
91143;22740006615750;2;0
91144;22740006619500;5;3
91145;22740006619750;2;0
91146;22740006620250;5;1
91147;22740006620500;3;0
91148;22740006646500;1;0
91149;22740006646750;2;0
91150;22740006647750;2;0
91151;22740006648250;5;0
91152;22740006648500;29;37
91153;22740006648750;29;58
91154;22740006649000;77;375
91155;22740006649250;5;119
91156;22740006649500;18;6
91157;22740006649750;26;5
91158;22740006650000;110;484
91159;22740006650250;2;0
91160;22740006650500;2;0
91161;22740006650750;13;11
91162;22740006651000;13;4
91163;22740006651250;3;6
91164;22740006651500;12;0
91165;22740006651750;17;57
91166;22740006652000;20;123
91167;22740006652250;25;56
91168;22740006658500;3;15
91169;22740006659000;1;0
91170;22740006659250;1;0
91171;22740006659500;1;0
91172;22740006728500;3;0
91173;22740006729500;2;0
91174;22740006732000;1;0
91175;22740006732250;1;1
91176;22740006732500;1;0
91177;22740006734500;1;4
91178;22740006737000;5;3
91179;22740006737750;2;79
91180;22740006738000;13;18
91181;22740006738250;36;100
91182;22740006738500;2;9
91183;22740006744250;1;1
91184;22740006745500;3;7
91185;22740006746750;1;0
91186;22740006747500;1;0
91187;22740006747750;1;66
91188;22740006749000;1;0
91189;22740006752750;2;0
91190;22740006753750;1;0
91191;22740006754750;1;0
91192;22740006755500;3;1
91193;22740006756750;2;0
91194;22740006757000;1;0
91195;22740006760500;1;0
91196;22740006767750;1;0
91197;22740006769750;1;0
91198;22740006770250;1;0
91199;22740006891500;1;0
91200;22740006897250;1;0
91201;22740006905500;1;0
91202;22740006911250;2;0
91203;22740006922250;1;4
91204;22740006973000;1;0
91205;22740006973250;1;0
91206;22740007026250;2;6
91207;22740007026500;2;0
91208;22740007026750;9;8
91209;22740007027250;1;0
91210;22740007027500;1;1
91211;22740007027750;1;0
91212;22740007028750;1;0
91213;22740007030000;2;0
91214;22740007030750;1;0
91215;22740007031000;1;0
91216;22740007031500;1;0
91217;22740007032250;1;0
91218;22740007032500;6;3
91219;22740007038250;1;0
91220;22740007038750;2;41
91221;22740007039500;10;4
91222;22740007039750;1;0
91223;22740007040000;9;3
91224;22740007040250;9;3
91225;22740007040500;33;336
91226;22740007040750;5;38
91227;22740007041000;4;6
91228;22740007041250;2;342
91229;22740007041500;36;346
91230;22740007041750;53;1063
91231;22740007042000;6;135
91232;22740007042500;2;196
91233;22740007097750;1;0
91234;22740007102000;1;0
91235;22740007103000;1;0
91236;22740007124750;4;1
91237;22740007133000;1;1
91238;22742506548000;3;0
91239;22742506548250;1;0
91240;22742506553250;1;0
91241;22742506564000;1;0
91242;22742506566750;1;0
91243;22742506567000;9;2
91244;22742506567250;15;122
91245;22742506567500;1;0
91246;22742506569500;3;3
91247;22742506571000;1;43
91248;22742506571500;2;16
91249;22742506571750;3;55
91250;22742506572500;1;0
91251;22742506574000;2;0
91252;22742506574750;1;0
91253;22742506576000;5;0
91254;22742506576250;7;0
91255;22742506576500;15;98
91256;22742506576750;5;0
91257;22742506577000;1;0
91258;22742506577250;1;0
91259;22742506577500;2;5
91260;22742506577750;2;0
91261;22742506578000;1;0
91262;22742506578500;1;0
91263;22742506578750;2;0
91264;22742506580000;8;370
91265;22742506587000;1;0
91266;22742506587500;3;1
91267;22742506593500;1;0
91268;22742506594000;4;0
91269;22742506596500;1;0
91270;22742506596750;1;0
91271;22742506598000;1;0
91272;22742506602750;1;0
91273;22742506615250;2;0
91274;22742506617000;1;0
91275;22742506617250;1;0
91276;22742506617500;1;1
91277;22742506618250;4;3
91278;22742506619250;1;0
91279;22742506619500;1;0
91280;22742506619750;6;20
91281;22742506620000;11;5
91282;22742506620250;14;1
91283;22742506620500;6;0
91284;22742506620750;2;0
91285;22742506628500;1;0
91286;22742506632250;1;22
91287;22742506633750;2;0
91288;22742506646500;4;0
91289;22742506646750;1;0
91290;22742506648250;7;0
91291;22742506648500;11;82
91292;22742506648750;29;6
91293;22742506649000;11;0
91294;22742506649250;18;22
91295;22742506649500;25;11
91296;22742506649750;24;13
91297;22742506650000;25;115
91298;22742506650250;21;855
91299;22742506650500;11;312
91300;22742506650750;6;8
91301;22742506651000;10;2
91302;22742506651250;15;6
91303;22742506651500;11;21
91304;22742506651750;19;7
91305;22742506652000;6;0
91306;22742506652250;7;1
91307;22742506656500;3;104
91308;22742506658000;1;0
91309;22742506658750;1;0
91310;22742506659000;1;0
91311;22742506659250;1;0
91312;22742506659500;4;11
91313;22742506659750;1;0
91314;22742506727250;1;0
91315;22742506727500;2;1
91316;22742506728750;1;1
91317;22742506729000;2;10
91318;22742506729250;1;0
91319;22742506729500;1;1
91320;22742506729750;1;0
91321;22742506730000;1;0
91322;22742506731250;2;0
91323;22742506731500;1;12
91324;22742506731750;3;44
91325;22742506733000;1;0
91326;22742506734250;2;0
91327;22742506735750;2;7
91328;22742506736500;1;0
91329;22742506737500;1;0
91330;22742506737750;4;8
91331;22742506738000;1;0
91332;22742506745500;1;2
91333;22742506747250;1;0
91334;22742506747750;2;15
91335;22742506748500;1;0
91336;22742506755500;1;0
91337;22742506757500;3;1
91338;22742506759250;3;1
91339;22742506761000;1;0
91340;22742506761500;1;1
91341;22742506762250;2;0
91342;22742506763750;1;0
91343;22742506767250;1;1
91344;22742506768500;1;0
91345;22742506770250;1;1
91346;22742506778500;1;2
91347;22742506890500;1;0
91348;22742506891250;2;0
91349;22742506891500;1;0
91350;22742506906000;1;0
91351;22742506906250;2;0
91352;22742506910250;1;0
91353;22742506910750;4;0
91354;22742506911500;2;1
91355;22742506911750;1;0
91356;22742506912000;2;3
91357;22742506923000;1;0
91358;22742506991750;1;0
91359;22742507021500;2;5
91360;22742507028250;1;0
91361;22742507030750;1;0
91362;22742507031750;1;0
91363;22742507038500;3;0
91364;22742507038750;4;2
91365;22742507039000;4;6
91366;22742507039250;4;0
91367;22742507039500;25;4
91368;22742507039750;6;10
91369;22742507040000;21;104
91370;22742507040250;10;323
91371;22742507040750;5;31
91372;22742507041000;1;2
91373;22742507041250;2;0
91374;22742507041500;6;97
91375;22742507077000;2;0
91376;22742507103500;2;0
91377;22742507103750;5;0
91378;22742507107750;1;0
91379;22742507125000;2;3
91380;22745006547250;1;0
91381;22745006547750;2;0
91382;22745006548000;2;0
91383;22745006565500;1;0
91384;22745006567000;1;3
91385;22745006567250;1;0
91386;22745006567500;1;2
91387;22745006570000;1;0
91388;22745006570750;1;5
91389;22745006572750;4;15
91390;22745006576000;1;0
91391;22745006576250;7;40
91392;22745006576500;7;56
91393;22745006576750;10;1
91394;22745006577000;9;43
91395;22745006577250;13;26
91396;22745006577500;5;3
91397;22745006577750;1;1
91398;22745006578000;1;0
91399;22745006578250;2;2
91400;22745006579000;1;0
91401;22745006579750;19;256
91402;22745006580000;31;257
91403;22745006580250;4;34
91404;22745006582000;1;0
91405;22745006583000;2;0
91406;22745006585000;1;0
91407;22745006587000;1;0
91408;22745006587250;1;0
91409;22745006598000;1;0
91410;22745006602250;1;0
91411;22745006605000;1;0
91412;22745006615500;1;15
91413;22745006618000;2;0
91414;22745006619500;3;1
91415;22745006619750;4;1
91416;22745006620000;9;6
91417;22745006620250;18;128
91418;22745006620500;6;3
91419;22745006620750;4;36
91420;22745006621500;1;0
91421;22745006628750;1;0
91422;22745006629000;6;8
91423;22745006632000;11;231
91424;22745006632250;1;33
91425;22745006632500;24;134
91426;22745006632750;68;73
91427;22745006633000;3;12
91428;22745006646500;1;0
91429;22745006646750;2;0
91430;22745006647000;4;1
91431;22745006648250;8;8
91432;22745006648500;8;5
91433;22745006648750;20;35
91434;22745006649000;11;5
91435;22745006649250;11;40
91436;22745006649500;2;78
91437;22745006649750;3;77
91438;22745006650000;8;192
91439;22745006650250;25;230
91440;22745006650500;2;3
91441;22745006650750;14;19
91442;22745006651000;22;104
91443;22745006651250;16;6
91444;22745006651500;27;10
91445;22745006651750;13;0
91446;22745006652000;5;2
91447;22745006652250;2;0
91448;22745006655250;7;101
91449;22745006655500;1;0
91450;22745006656750;1;2
91451;22745006659250;1;0
91452;22745006659750;1;0
91453;22745006681250;1;1
91454;22745006726500;1;0
91455;22745006726750;1;2
91456;22745006727500;2;0
91457;22745006728250;1;0
91458;22745006728500;2;1
91459;22745006728750;1;0
91460;22745006729000;1;4
91461;22745006731000;12;328
91462;22745006731250;7;33
91463;22745006735000;1;0
91464;22745006735500;1;0
91465;22745006736500;1;44
91466;22745006737500;7;0
91467;22745006737750;5;1
91468;22745006738000;3;221
91469;22745006745000;2;1
91470;22745006745750;1;3
91471;22745006753250;2;2
91472;22745006755500;1;0
91473;22745006757500;1;0
91474;22745006758500;1;0
91475;22745006760750;1;0
91476;22745006762000;1;1
91477;22745006762500;1;6
91478;22745006768000;1;0
91479;22745006768250;1;0
91480;22745006854500;1;0
91481;22745006890250;1;0
91482;22745006891000;1;0
91483;22745006891250;3;0
91484;22745006905000;1;0
91485;22745006906250;2;0
91486;22745006906500;1;0
91487;22745006910000;1;0
91488;22745006910500;1;0
91489;22745006911500;1;0
91490;22745006911750;2;6
91491;22745006913750;1;0
91492;22745007022250;5;1
91493;22745007032250;5;6
91494;22745007033750;1;0
91495;22745007038750;12;6
91496;22745007039000;10;0
91497;22745007039250;2;2
91498;22745007039500;17;1
91499;22745007039750;11;3
91500;22745007040000;19;164
91501;22745007040250;15;18
91502;22745007040500;1;0
91503;22745007041750;6;6
91504;22745007042000;1;0
91505;22745007042250;6;607
91506;22745007061250;1;0
91507;22745007077000;1;0
91508;22745007103000;1;0
91509;22745007103250;1;0
91510;22747506547000;1;0
91511;22747506548250;1;0
91512;22747506553500;1;0
91513;22747506553750;1;0
91514;22747506554250;2;0
91515;22747506556000;2;13
91516;22747506568250;1;0
91517;22747506569250;1;0
91518;22747506570250;2;0
91519;22747506570500;4;0
91520;22747506570750;1;0
91521;22747506571500;1;3
91522;22747506571750;2;0
91523;22747506574500;1;0
91524;22747506576000;2;4
91525;22747506576250;9;5
91526;22747506576500;7;78
91527;22747506576750;3;0
91528;22747506577000;7;2
91529;22747506577250;3;0
91530;22747506577500;1;0
91531;22747506577750;11;5
91532;22747506578000;6;5
91533;22747506578250;1;0
91534;22747506579500;2;0
91535;22747506579750;4;7
91536;22747506580000;19;68
91537;22747506580250;23;299
91538;22747506580500;1;11
91539;22747506582250;1;8
91540;22747506583250;2;0
91541;22747506583500;4;9
91542;22747506593500;1;1
91543;22747506593750;2;4
91544;22747506597250;1;0
91545;22747506602500;1;0
91546;22747506607000;1;0
91547;22747506608750;1;0
91548;22747506616250;6;64
91549;22747506616500;2;18
91550;22747506617000;1;9
91551;22747506617750;1;0
91552;22747506619500;4;3
91553;22747506619750;4;0
91554;22747506620000;11;59
91555;22747506620250;7;18
91556;22747506620500;3;0
91557;22747506620750;6;0
91558;22747506622250;1;0
91559;22747506628000;5;5
91560;22747506628750;1;0
91561;22747506630750;1;0
91562;22747506631000;1;17
91563;22747506631750;2;69
91564;22747506632000;8;252
91565;22747506632250;9;56
91566;22747506632500;7;6
91567;22747506632750;3;1
91568;22747506645750;1;0
91569;22747506647750;9;151
91570;22747506648250;4;1
91571;22747506648500;7;22
91572;22747506648750;2;0
91573;22747506649000;12;31
91574;22747506649250;10;0
91575;22747506649500;9;10
91576;22747506649750;3;0
91577;22747506650500;3;0
91578;22747506650750;19;3
91579;22747506651000;20;8
91580;22747506651250;20;10
91581;22747506651500;17;4
91582;22747506651750;15;4
91583;22747506652000;3;1
91584;22747506655250;16;380
91585;22747506655500;6;32
91586;22747506655750;7;7
91587;22747506656000;2;0
91588;22747506656250;3;0
91589;22747506657250;4;0
91590;22747506700250;1;0
91591;22747506727250;2;0
91592;22747506728500;1;0
91593;22747506728750;1;0
91594;22747506729750;2;0
91595;22747506733750;1;0
91596;22747506734000;1;0
91597;22747506734250;3;1
91598;22747506734750;1;0
91599;22747506735750;2;0
91600;22747506736000;1;0
91601;22747506737250;2;0
91602;22747506737500;1;0
91603;22747506737750;1;31
91604;22747506738000;4;4
91605;22747506738250;1;0
91606;22747506745000;2;50
91607;22747506745250;1;0
91608;22747506747750;1;0
91609;22747506753250;1;0
91610;22747506755250;4;0
91611;22747506758250;2;0
91612;22747506758500;2;2
91613;22747506758750;2;0
91614;22747506891000;1;0
91615;22747506907750;1;0
91616;22747506910750;1;0
91617;22747506911250;2;0
91618;22747507022250;2;0
91619;22747507029000;1;4
91620;22747507030500;1;0
91621;22747507032250;2;1
91622;22747507032500;1;0
91623;22747507034250;1;0
91624;22747507034500;1;1
91625;22747507039000;4;0
91626;22747507039250;4;26
91627;22747507039500;9;32
91628;22747507039750;10;121
91629;22747507040000;3;0
91630;22747507040250;1;228
91631;22747507040500;5;2
91632;22747507040750;4;0
91633;22747507041000;7;123
91634;22747507041250;10;49
91635;22747507042250;13;165
91636;22747507042500;1;32
91637;22747507060250;1;1
91638;22747507077750;1;0
91639;22747507096000;2;1
91640;22747507097000;1;0
91641;22747507102500;2;0
91642;22747507103250;1;0
91643;22747507103500;3;8
91644;22747507124250;1;0
91645;22747507133500;2;0
91646;22750006567500;2;0
91647;22750006569250;2;0
91648;22750006570500;3;16
91649;22750006570750;3;0
91650;22750006571000;1;0
91651;22750006572000;1;0
91652;22750006572250;2;7
91653;22750006574500;1;1
91654;22750006576250;3;0
91655;22750006576500;8;0
91656;22750006576750;9;1
91657;22750006577250;8;26
91658;22750006577500;11;2
91659;22750006578000;3;2
91660;22750006578250;13;71
91661;22750006579500;7;0
91662;22750006579750;7;0
91663;22750006580000;10;1
91664;22750006580250;1;0
91665;22750006580500;1;0
91666;22750006581750;3;148
91667;22750006583750;2;0
91668;22750006593750;1;0
91669;22750006619000;1;0
91670;22750006620250;1;0
91671;22750006620750;6;0
91672;22750006621000;5;0
91673;22750006621250;4;0
91674;22750006621500;1;0
91675;22750006622250;1;0
91676;22750006628750;2;0
91677;22750006629000;6;3
91678;22750006630750;1;0
91679;22750006631000;2;0
91680;22750006631500;2;1
91681;22750006631750;2;13
91682;22750006648250;1;0
91683;22750006648500;7;0
91684;22750006648750;2;0
91685;22750006649000;3;9
91686;22750006649250;8;0
91687;22750006649500;7;2
91688;22750006650750;16;3
91689;22750006651000;19;99
91690;22750006651250;12;5
91691;22750006651500;8;12
91692;22750006651750;19;25
91693;22750006652000;7;0
91694;22750006655250;2;1
91695;22750006655500;6;56
91696;22750006656000;1;7
91697;22750006660000;7;9
91698;22750006660250;1;6
91699;22750006699750;1;0
91700;22750006706000;1;0
91701;22750006727750;3;2
91702;22750006728000;1;0
91703;22750006728250;1;0
91704;22750006732750;2;0
91705;22750006733750;1;0
91706;22750006736000;1;0
91707;22750006737250;2;1
91708;22750006737500;7;3
91709;22750006737750;1;39
91710;22750006745000;3;18
