ogc_fid;SSBID250M;est_tot;emp_tot
98423;22920006614250;2;0
98424;22920006616000;1;1
98425;22920006616750;10;66
98426;22920006617000;11;119
98427;22920006617250;5;3
98428;22920006618000;2;0
98429;22920006619000;1;0
98430;22920006623500;1;0
98431;22920006624000;5;0
98432;22920006624250;11;14
98433;22920006625500;1;0
98434;22920006642000;1;0
98435;22920006642750;1;0
98436;22920006649750;1;0
98437;22920006655500;2;0
98438;22920006659000;4;1
98439;22920006661500;2;0
98440;22920006662250;1;0
98441;22920006664750;3;0
98442;22920006665000;1;0
98443;22920006668250;4;14
98444;22920006673250;7;6
98445;22920006673500;2;0
98446;22920006675500;1;0
98447;22920006686750;2;0
98448;22920006687250;1;0
98449;22920006688000;1;0
98450;22920006689000;1;20
98451;22920006689500;3;5
98452;22920006689750;1;1
98453;22920006690500;1;0
98454;22920006691250;1;2
98455;22920006693000;1;0
98456;22920006693250;3;0
98457;22920006698750;1;0
98458;22920006700250;1;0
98459;22920006700500;1;0
98460;22920006701000;1;0
98461;22920006730000;1;0
98462;22920006734250;2;0
98463;22920006735000;1;1
98464;22920006736750;6;16
98465;22920006737000;25;1034
98466;22920006737250;19;148
98467;22920006737500;4;0
98468;22920006739000;1;17
98469;22920006739250;3;12
98470;22920006740500;1;0
98471;22920006743000;1;0
98472;22920006745000;2;0
98473;22920006747750;1;0
98474;22920006748000;3;16
98475;22920006748250;4;0
98476;22920006749000;1;0
98477;22920006749500;5;0
98478;22920006749750;1;0
98479;22920006751500;2;41
98480;22920006753750;3;0
98481;22920006755250;1;0
98482;22920006815000;1;0
98483;22920006900750;1;0
98484;22920006901250;1;0
98485;22920006901500;1;0
98486;22920006902000;1;1
98487;22920006926250;1;0
98488;22920006926500;1;0
98489;22920006989750;3;0
98490;22920007040250;1;0
98491;22920007040500;7;0
98492;22920007047750;1;0
98493;22920007048750;1;0
98494;22920007049000;3;2
98495;22920007049250;3;0
98496;22920007049500;6;6
98497;22920007051000;2;13
98498;22920007052000;1;0
98499;22920007057250;1;0
98500;22920007060750;1;0
98501;22920007061500;1;0
98502;22920007062500;2;0
98503;22922506558250;1;0
98504;22922506559000;34;108
98505;22922506559250;7;0
98506;22922506559500;7;9
98507;22922506559750;5;0
98508;22922506560000;3;0
98509;22922506560250;2;0
98510;22922506560500;9;8
98511;22922506560750;4;64
98512;22922506561000;1;0
98513;22922506561250;2;0
98514;22922506562000;5;15
98515;22922506562250;10;0
98516;22922506562500;3;10
98517;22922506565250;1;0
98518;22922506565750;4;5
98519;22922506584250;3;2
98520;22922506585000;2;0
98521;22922506585750;1;0
98522;22922506586000;2;9
98523;22922506590000;10;23
98524;22922506592500;3;20
98525;22922506592750;6;79
98526;22922506593000;15;116
98527;22922506593250;63;264
98528;22922506593500;2;0
98529;22922506593750;3;7
98530;22922506594000;4;4
98531;22922506598250;1;0
98532;22922506600000;2;1
98533;22922506605250;1;0
98534;22922506606500;1;0
98535;22922506607000;1;0
98536;22922506607250;77;225
98537;22922506607500;57;151
98538;22922506607750;4;0
98539;22922506608000;5;8
98540;22922506608250;3;0
98541;22922506608500;8;38
98542;22922506608750;4;6
98543;22922506613500;3;32
98544;22922506615250;1;0
98545;22922506615500;2;2
98546;22922506616000;10;63
98547;22922506616250;3;11
98548;22922506616500;15;22
98549;22922506616750;4;0
98550;22922506617000;28;289
98551;22922506617250;17;52
98552;22922506617500;1;0
98553;22922506619500;1;1
98554;22922506621000;1;0
98555;22922506623500;2;1
98556;22922506623750;1;1
98557;22922506624000;3;1
98558;22922506625000;1;0
98559;22922506625250;1;0
98560;22922506630500;2;0
98561;22922506642500;1;5
98562;22922506654250;1;1
98563;22922506654500;1;0
98564;22922506655750;1;0
98565;22922506656250;1;0
98566;22922506658250;1;0
98567;22922506664750;2;0
98568;22922506665750;1;0
98569;22922506666750;1;0
98570;22922506668000;1;0
98571;22922506670750;1;0
98572;22922506671000;2;4
98573;22922506671750;1;0
98574;22922506673250;7;13
98575;22922506674250;1;0
98576;22922506674500;3;0
98577;22922506674750;1;0
98578;22922506677500;1;0
98579;22922506677750;2;2
98580;22922506678000;1;10
98581;22922506680750;1;0
98582;22922506681000;1;0
98583;22922506681250;1;0
98584;22922506681500;1;0
98585;22922506681750;1;0
98586;22922506682000;1;0
98587;22922506687250;3;3
98588;22922506689000;1;0
98589;22922506689250;5;0
98590;22922506689500;3;0
98591;22922506690750;2;0
98592;22922506691000;1;0
98593;22922506692750;4;13
98594;22922506693000;5;0
98595;22922506693250;1;0
98596;22922506694000;1;0
98597;22922506694500;1;3
98598;22922506695500;2;2
98599;22922506696500;1;0
98600;22922506701500;3;5
98601;22922506724750;1;0
98602;22922506726000;1;0
98603;22922506727000;1;0
98604;22922506728750;2;0
98605;22922506732750;1;0
98606;22922506733250;2;0
98607;22922506733500;4;6
98608;22922506733750;5;0
98609;22922506734500;1;0
98610;22922506736500;1;0
98611;22922506737000;14;39
98612;22922506737250;51;235
98613;22922506737500;10;131
98614;22922506737750;5;31
98615;22922506738000;2;0
98616;22922506738250;2;0
98617;22922506740500;1;0
98618;22922506741500;1;0
98619;22922506743750;2;0
98620;22922506744000;1;0
98621;22922506744250;2;0
98622;22922506745000;2;3
98623;22922506746000;1;0
98624;22922506747250;5;0
98625;22922506747500;2;1
98626;22922506748250;1;0
98627;22922506748500;8;62
98628;22922506749000;1;0
98629;22922506749750;2;0
98630;22922506751250;1;0
98631;22922506752250;1;0
98632;22922506755500;1;0
98633;22922506900250;1;0
98634;22922506901000;1;0
98635;22922506925250;1;0
98636;22922506926750;1;0
98637;22922506927000;1;0
98638;22922507025500;1;0
98639;22922507040500;6;10
98640;22922507040750;3;2
98641;22922507047250;1;0
98642;22922507047500;1;0
98643;22922507047750;1;0
98644;22922507048500;2;0
98645;22922507048750;2;0
98646;22922507049000;3;84
98647;22922507049250;3;3
98648;22922507051750;4;140
98649;22922507057500;1;0
98650;22922507058000;1;0
98651;22922507061250;2;0
98652;22925006559000;5;97
98653;22925006559250;3;5
98654;22925006559500;14;34
98655;22925006559750;6;195
98656;22925006560000;14;362
98657;22925006560250;10;59
98658;22925006560500;12;37
98659;22925006560750;8;30
98660;22925006561000;9;75
98661;22925006561750;5;20
98662;22925006562000;8;7
98663;22925006562250;9;2
98664;22925006562500;2;0
98665;22925006563750;1;0
98666;22925006566000;1;0
98667;22925006578750;1;0
98668;22925006585250;1;0
98669;22925006590750;1;0
98670;22925006591000;1;0
98671;22925006591500;1;0
98672;22925006592000;1;6
98673;22925006592250;4;42
98674;22925006592500;5;0
98675;22925006592750;11;43
98676;22925006593000;40;68
98677;22925006593250;49;398
98678;22925006593500;4;50
98679;22925006593750;4;0
98680;22925006594000;4;0
98681;22925006595750;3;2
98682;22925006596250;1;0
98683;22925006597250;1;0
98684;22925006597500;1;0
98685;22925006598000;2;0
98686;22925006599500;1;0
98687;22925006599750;1;0
98688;22925006601000;3;16
98689;22925006604000;1;0
98690;22925006606250;2;5
98691;22925006606750;4;0
98692;22925006607000;5;29
98693;22925006607250;37;76
98694;22925006607500;15;7
98695;22925006607750;9;205
98696;22925006608000;6;0
98697;22925006608250;8;0
98698;22925006608500;7;2
98699;22925006608750;4;10
98700;22925006609000;3;15
98701;22925006609250;5;14
98702;22925006609500;4;7
98703;22925006610000;4;22
98704;22925006610500;3;4
98705;22925006612750;1;0
98706;22925006613500;1;0
98707;22925006614000;2;0
98708;22925006614250;1;1
98709;22925006615250;1;0
98710;22925006615500;3;3
98711;22925006616000;2;10
98712;22925006616250;9;45
98713;22925006616500;3;2
98714;22925006616750;2;27
98715;22925006617000;15;5
98716;22925006617250;5;12
98717;22925006618250;2;1
98718;22925006619500;2;1
98719;22925006620250;1;0
98720;22925006620500;2;0
98721;22925006621000;1;0
98722;22925006621500;1;0
98723;22925006623250;1;3
98724;22925006623500;2;1
98725;22925006654750;3;1
98726;22925006655000;2;0
98727;22925006655500;2;31
98728;22925006658250;2;0
98729;22925006658500;1;0
98730;22925006665250;4;3
98731;22925006665750;1;0
98732;22925006666500;1;0
98733;22925006667500;1;0
98734;22925006673500;1;1
98735;22925006674250;5;2
98736;22925006675000;2;0
98737;22925006676000;2;0
98738;22925006676250;1;0
98739;22925006676500;1;0
98740;22925006677500;1;1
98741;22925006677750;5;0
98742;22925006678000;8;0
98743;22925006678250;4;27
98744;22925006679500;1;1
98745;22925006680250;1;0
98746;22925006691500;1;0
98747;22925006692000;1;0
98748;22925006692500;1;0
98749;22925006693250;4;44
98750;22925006693500;8;43
98751;22925006693750;5;1
98752;22925006694000;7;9
98753;22925006694250;2;0
98754;22925006695750;1;0
98755;22925006696500;1;0
98756;22925006696750;1;5
98757;22925006699000;1;0
98758;22925006699250;2;0
98759;22925006724250;1;0
98760;22925006726500;3;0
98761;22925006727500;1;0
98762;22925006728250;1;0
98763;22925006733750;1;0
98764;22925006734250;2;0
98765;22925006734500;5;0
98766;22925006735250;1;3
98767;22925006735750;2;0
98768;22925006736000;1;0
98769;22925006736250;1;0
98770;22925006736750;1;0
98771;22925006737000;1;36
98772;22925006737250;4;66
98773;22925006737500;5;189
98774;22925006737750;8;43
98775;22925006739750;1;0
98776;22925006740000;1;0
98777;22925006743000;1;0
98778;22925006743250;1;0
98779;22925006743750;1;0
98780;22925006744500;1;3
98781;22925006745000;1;1
98782;22925006746250;3;0
98783;22925006747500;2;2
98784;22925006747750;1;0
98785;22925006748500;2;0
98786;22925006749750;2;0
98787;22925006750500;2;0
98788;22925006751250;1;0
98789;22925006752250;3;0
98790;22925006754000;4;2
98791;22925006755000;7;3
98792;22925006755250;3;0
98793;22925006755750;1;0
98794;22925006871750;1;4
98795;22925006872750;1;0
98796;22925006901750;3;0
98797;22925006927250;4;0
98798;22925007036500;1;0
98799;22925007046750;1;0
98800;22925007047750;1;0
98801;22925007048500;1;3
98802;22925007048750;3;1
98803;22925007049000;5;57
98804;22925007049250;1;0
98805;22925007051000;4;0
98806;22925007057250;1;0
98807;22925007060000;1;0
98808;22925007060250;1;7
98809;22925007061000;1;0
98810;22925007061250;1;12
98811;22925007062750;1;0
98812;22927506557750;2;0
98813;22927506558750;11;40
98814;22927506559000;45;291
98815;22927506559250;29;43
98816;22927506559500;10;3
98817;22927506559750;6;24
98818;22927506560000;8;0
98819;22927506560250;6;0
98820;22927506560500;6;57
98821;22927506560750;2;1
98822;22927506561000;23;92
98823;22927506561250;11;35
98824;22927506561500;2;2
98825;22927506561750;2;0
98826;22927506562000;1;0
98827;22927506562250;7;0
98828;22927506563000;2;1
98829;22927506564750;1;0
98830;22927506573500;1;0
98831;22927506586250;2;0
98832;22927506591250;2;0
98833;22927506591750;1;0
98834;22927506592000;6;40
98835;22927506592250;6;111
98836;22927506592500;3;65
98837;22927506592750;5;1
98838;22927506593000;11;108
98839;22927506593250;10;272
98840;22927506593500;4;0
98841;22927506593750;1;0
98842;22927506594000;1;3
98843;22927506594250;1;0
98844;22927506596750;1;0
98845;22927506597250;1;0
98846;22927506599250;1;0
98847;22927506605250;1;0
98848;22927506606750;3;67
98849;22927506607000;32;562
98850;22927506607250;34;118
98851;22927506607500;6;14
98852;22927506607750;1;0
98853;22927506608000;3;0
98854;22927506608250;6;2
98855;22927506608500;8;3
98856;22927506609250;2;0
98857;22927506609500;6;5
98858;22927506609750;1;0
98859;22927506613500;1;2
98860;22927506614750;1;0
98861;22927506616250;2;2
98862;22927506616500;6;4
98863;22927506616750;1;33
98864;22927506617000;3;0
98865;22927506617250;3;3
98866;22927506617500;8;36
98867;22927506617750;1;0
98868;22927506618750;2;0
98869;22927506621750;1;0
98870;22927506622500;3;0
98871;22927506622750;4;11
98872;22927506624750;1;0
98873;22927506625000;1;15
98874;22927506655250;1;0
98875;22927506658000;1;0
98876;22927506661000;1;0
98877;22927506665500;1;8
98878;22927506665750;1;1
98879;22927506666750;1;0
98880;22927506674250;1;0
98881;22927506675000;3;8
98882;22927506675500;2;0
98883;22927506676000;1;0
98884;22927506676250;1;0
98885;22927506676500;2;0
98886;22927506676750;1;0
98887;22927506677500;1;0
98888;22927506678000;11;19
98889;22927506678250;13;23
98890;22927506678750;1;0
98891;22927506679000;1;0
98892;22927506679500;3;14
98893;22927506688000;1;0
98894;22927506692500;1;0
98895;22927506693000;1;0
98896;22927506693750;1;0
98897;22927506694000;2;17
98898;22927506694250;1;0
98899;22927506694500;2;103
98900;22927506700750;2;0
98901;22927506701500;2;0
98902;22927506701750;2;0
98903;22927506702000;2;35
98904;22927506702250;2;0
98905;22927506728500;1;0
98906;22927506729250;1;0
98907;22927506730500;1;0
98908;22927506733500;1;0
98909;22927506735000;1;0
98910;22927506736000;1;0
98911;22927506736500;2;0
98912;22927506736750;1;3
98913;22927506737000;2;133
98914;22927506737250;1;0
98915;22927506738000;1;0
98916;22927506738250;1;0
98917;22927506738750;2;34
98918;22927506739750;2;0
98919;22927506742500;1;1
98920;22927506743000;1;0
98921;22927506744500;2;2
98922;22927506745500;5;1
98923;22927506747000;1;0
98924;22927506749250;2;3
98925;22927506749750;1;0
98926;22927506750250;1;0
98927;22927506751250;2;1
98928;22927506751500;1;0
98929;22927506872500;3;3
98930;22927506873250;3;0
98931;22927506913750;1;0
98932;22927506924000;1;0
98933;22927506924750;2;39
98934;22927506925000;1;0
98935;22927506925250;1;0
98936;22927506925750;1;0
98937;22927506926000;1;4
98938;22927506926250;4;14
98939;22927507029250;1;0
98940;22927507045000;2;0
98941;22927507047750;2;0
98942;22927507048250;1;0
98943;22927507051250;1;0
98944;22927507052000;1;0
98945;22927507059500;1;0
98946;22927507060750;1;0
98947;22927507061500;1;0
98948;22927507062250;1;0
98949;22927507062750;1;0
98950;22930006556000;1;0
98951;22930006556250;1;2
98952;22930006557500;5;0
98953;22930006557750;8;6
98954;22930006558250;2;0
98955;22930006558500;20;103
98956;22930006558750;82;315
98957;22930006559000;72;363
98958;22930006559250;116;909
98959;22930006559500;58;150
98960;22930006559750;30;31
98961;22930006560000;6;77
98962;22930006560250;24;34
98963;22930006560500;5;0
98964;22930006560750;6;15
98965;22930006561000;9;9
98966;22930006561250;8;85
98967;22930006561500;2;0
98968;22930006562000;3;19
98969;22930006562500;1;0
98970;22930006562750;2;2
98971;22930006564750;1;0
98972;22930006566250;1;0
98973;22930006583250;3;0
98974;22930006590500;1;0
98975;22930006591250;1;0
98976;22930006591750;3;3
98977;22930006592000;5;24
98978;22930006592250;6;13
98979;22930006592500;4;0
98980;22930006592750;3;0
98981;22930006593000;2;21
98982;22930006593250;1;2
98983;22930006593750;1;0
98984;22930006595250;1;4
98985;22930006596750;1;0
98986;22930006597750;1;0
98987;22930006598250;1;0
98988;22930006599500;1;0
98989;22930006600000;2;1
98990;22930006600500;1;0
98991;22930006603250;5;0
98992;22930006603500;6;0
98993;22930006604250;1;0
98994;22930006605000;1;0
98995;22930006606500;1;0
98996;22930006606750;8;44
98997;22930006607000;11;78
98998;22930006607250;8;26
98999;22930006607500;11;131
99000;22930006607750;4;8
99001;22930006608000;6;0
99002;22930006608250;2;18
99003;22930006608750;4;26
99004;22930006609000;6;1
99005;22930006609250;5;47
99006;22930006609500;3;4
99007;22930006609750;1;0
99008;22930006611750;2;1
99009;22930006612250;1;1
99010;22930006614000;1;0
99011;22930006616000;7;14
99012;22930006616500;3;2
99013;22930006617000;3;0
99014;22930006617250;1;6
99015;22930006617500;3;3
99016;22930006617750;2;0
99017;22930006619250;3;5
99018;22930006622250;1;2
99019;22930006625500;1;1
99020;22930006655000;1;1
99021;22930006656000;1;0
99022;22930006656250;1;0
99023;22930006658000;1;0
99024;22930006670750;1;0
99025;22930006671500;3;0
99026;22930006675000;3;1
99027;22930006675500;2;0
99028;22930006676250;1;0
99029;22930006676500;1;0
99030;22930006677000;2;0
99031;22930006677250;1;0
99032;22930006677750;1;0
99033;22930006678000;3;0
99034;22930006678250;4;0
99035;22930006678500;1;0
99036;22930006688250;1;0
99037;22930006691000;1;1
99038;22930006691250;6;3
99039;22930006691750;2;0
99040;22930006693250;1;0
99041;22930006693500;1;0
99042;22930006693750;2;69
99043;22930006699500;1;0
99044;22930006700500;1;0
99045;22930006701500;1;0
99046;22930006702000;3;19
99047;22930006702250;3;0
99048;22930006702500;2;1
99049;22930006702750;1;0
99050;22930006711750;1;0
99051;22930006726750;1;0
99052;22930006728500;1;4
99053;22930006729250;1;0
99054;22930006735000;1;0
99055;22930006735250;1;0
99056;22930006736250;2;0
99057;22930006736750;9;20
99058;22930006737000;1;3
99059;22930006737250;3;16
99060;22930006740750;1;0
99061;22930006744500;1;4
99062;22930006745000;1;0
99063;22930006746000;1;19
99064;22930006746750;1;0
99065;22930006749000;1;0
99066;22930006750000;1;1
99067;22930006750250;1;0
99068;22930006751250;1;0
99069;22930006751500;3;0
99070;22930006752250;1;1
99071;22930006755750;2;0
99072;22930006815250;1;0
99073;22930006871250;1;0
99074;22930006871500;1;0
99075;22930006872000;1;0
99076;22930006872750;4;0
99077;22930006892500;2;0
99078;22930006925000;1;0
99079;22930006926000;2;3
99080;22930006926250;7;25
99081;22930006926500;1;0
99082;22930006926750;4;0
99083;22930007029250;2;0
99084;22930007030750;2;34
99085;22930007045000;2;0
99086;22930007045250;2;0
99087;22930007045500;2;0
99088;22930007046750;1;0
99089;22930007048750;1;2
99090;22930007051250;1;0
99091;22930007058000;3;0
99092;22930007059250;1;0
99093;22930007062000;2;0
99094;22930007062250;2;1
99095;22930007086750;1;1
99096;22930007156250;1;1
99097;22932506555000;3;1
99098;22932506555250;2;0
99099;22932506555500;1;0
99100;22932506555750;2;10
99101;22932506556000;8;11
99102;22932506556250;2;2
99103;22932506557500;1;0
99104;22932506558000;5;2
99105;22932506558250;7;0
99106;22932506558500;10;1
99107;22932506558750;72;155
99108;22932506559000;28;52
99109;22932506559250;57;664
99110;22932506559500;19;255
99111;22932506559750;18;107
99112;22932506560000;12;8
99113;22932506560250;4;0
99114;22932506560500;5;2
99115;22932506560750;7;6
99116;22932506561000;8;20
99117;22932506561250;4;0
99118;22932506561500;10;10
99119;22932506561750;5;0
99120;22932506562000;3;0
99121;22932506562250;1;0
99122;22932506565250;1;0
99123;22932506566250;5;5
99124;22932506591250;1;0
99125;22932506591500;2;0
99126;22932506591750;5;14
99127;22932506592000;4;1
99128;22932506592250;2;1
99129;22932506592500;5;6
99130;22932506592750;4;1
99131;22932506593000;4;16
99132;22932506596000;1;0
