ogc_fid;SSBID250M;est_tot;emp_tot
1146;19492506622750;4;4
1147;19492506623000;3;7
1148;19492506624250;4;0
1149;19492506624750;2;0
1150;19492506625000;6;7
1151;19492506625250;96;353
1152;19492506625500;21;117
1153;19492506625750;30;2403
1154;19492506626000;25;635
1155;19492506626250;33;96
1156;19492506626500;16;156
1157;19492506626750;13;214
1158;19492506627000;11;20
1159;19492506627250;4;0
1160;19492506627500;6;12
1161;19492506627750;7;45
1162;19492506628000;4;45
1163;19492506628250;12;21
1164;19492506628500;4;0
1165;19492506628750;7;1
1166;19492506629000;9;54
1167;19492506629250;3;12
1168;19492506629500;6;6
1169;19492506629750;3;0
1170;19492506630250;1;0
1171;19492506632000;1;0
1172;19492506633500;1;0
1173;19492506647000;1;0
1174;19492506647250;2;0
1175;19492506647750;1;0
1176;19492506648500;1;0
1177;19492506659000;1;0
1178;19492506661250;1;0
1179;19492506665750;1;0
1180;19492506666250;2;9
1181;19492506666500;2;0
1182;19492506668500;2;0
1183;19492506668750;2;0
1184;19492506669000;1;0
1185;19492506669250;3;26
1186;19492506670000;1;0
1187;19492506670250;5;0
1188;19492506670500;1;0
1189;19492506697750;1;0
1190;19492506715750;3;12
1191;19492506716250;1;0
1192;19492506716750;1;15
1193;19492506729500;3;2
1194;19492506729750;2;0
1195;19492506731500;1;0
1196;19492506731750;5;31
1197;19492506732250;2;0
1198;19492506734250;3;0
1199;19492506734500;1;0
1200;19492506735250;1;3
1201;19492506735500;1;3
1202;19492506735750;1;0
1203;19492506736250;1;0
1204;19492506738500;3;0
1205;19492506738750;2;0
1206;19492506739000;1;0
1207;19492506739750;2;0
1208;19492506740250;2;0
1209;19492506741500;3;0
1210;19492506742000;2;8
1211;19492506742750;1;0
1212;19492506743000;1;0
1213;19492506743250;6;4
1214;19492506743500;1;0
1215;19492506743750;3;3
1216;19492506744750;2;1
1217;19492506745000;4;0
1218;19492506745250;4;38
1219;19492506745500;3;0
1220;19492506772750;2;1
1221;19495006608500;4;1
1222;19495006608750;3;3
1223;19495006609000;5;6
1224;19495006609250;2;0
1225;19495006609500;2;0
1226;19495006609750;1;0
1227;19495006610500;2;0
1228;19495006610750;3;0
1229;19495006611000;4;20
1230;19495006614750;12;1046
1231;19495006617500;5;52
1232;19495006617750;9;95
1233;19495006618000;4;5
1234;19495006618250;1;31
1235;19495006621250;1;0
1236;19495006621750;1;0
1237;19495006622000;1;0
1238;19495006622500;1;47
1239;19495006623750;2;0
1240;19495006624000;7;1
1241;19495006624250;3;1
1242;19495006624500;13;31
1243;19495006624750;7;19
1244;19495006625000;10;185
1245;19495006625250;5;3
1246;19495006625500;21;649
1247;19495006625750;12;23
1248;19495006626000;8;53
1249;19495006626250;13;81
1250;19495006626500;10;2
1251;19495006626750;9;4
1252;19495006627000;20;65
1253;19495006627250;11;29
1254;19495006627500;8;16
1255;19495006628000;1;0
1256;19495006628250;6;10
1257;19495006628500;4;0
1258;19495006628750;2;1
1259;19495006629000;5;2
1260;19495006629250;1;1
1261;19495006629500;7;278
1262;19495006629750;9;53
1263;19495006638750;1;0
1264;19495006646750;1;0
1265;19495006647250;6;0
1266;19495006647750;2;0
1267;19495006649000;1;0
1268;19495006665250;4;2
1269;19495006665500;3;0
1270;19495006665750;1;1
1271;19495006666000;2;7
1272;19495006666250;2;5
1273;19495006666500;1;0
1274;19495006667000;1;5
1275;19495006668500;2;4
1276;19495006668750;4;2
1277;19495006669250;5;40
1278;19495006670500;3;0
1279;19495006675000;1;0
1280;19495006706750;1;0
1281;19495006712250;2;0
1282;19495006713500;1;0
1283;19495006714500;1;0
1284;19495006715750;1;0
1285;19495006716000;2;0
1286;19495006716500;1;0
1287;19495006716750;3;0
1288;19495006728250;3;4
1289;19495006728500;2;0
1290;19495006728750;2;2
1291;19495006729000;2;0
1292;19495006729250;1;0
1293;19495006731000;1;1
1294;19495006734500;2;2
1295;19495006736000;3;3
1296;19495006736500;1;0
1297;19495006736750;3;2
1298;19495006737000;1;0
1299;19495006738500;3;0
1300;19495006738750;7;1
1301;19495006739000;4;10
1302;19495006739500;1;0
1303;19495006743500;2;23
1304;19495006772750;1;1
1305;19495006782000;2;4
1306;19495006793750;1;0
1307;19495006794000;1;0
1308;19497506609500;1;0
1309;19497506610250;6;0
1310;19497506610500;10;0
1311;19497506610750;4;67
1312;19497506617750;8;83
1313;19497506622000;2;0
1314;19497506622250;5;20
1315;19497506623500;8;31
1316;19497506623750;11;6
1317;19497506624000;4;3
1318;19497506624250;3;4
1319;19497506624500;8;3
1320;19497506624750;4;6
1321;19497506625000;17;139
1322;19497506625250;12;42
1323;19497506625500;30;130
1324;19497506625750;10;9
1325;19497506626000;6;0
1326;19497506626250;12;1
1327;19497506626500;9;18
1328;19497506626750;14;5
1329;19497506627000;6;7
1330;19497506627250;4;2
1331;19497506627500;2;61
1332;19497506628250;9;2
1333;19497506628500;10;23
1334;19497506628750;2;0
1335;19497506629000;4;0
1336;19497506629250;1;0
1337;19497506629500;7;44
1338;19497506629750;2;0
1339;19497506634000;1;0
1340;19497506638500;2;0
1341;19497506638750;1;0
1342;19497506647000;1;0
1343;19497506648750;1;0
1344;19497506659250;1;0
1345;19497506666000;1;2
1346;19497506666250;1;0
1347;19497506666500;3;3
1348;19497506666750;1;0
1349;19497506667000;5;0
1350;19497506667250;1;0
1351;19497506669000;3;0
1352;19497506669250;33;202
1353;19497506670000;2;0
1354;19497506670250;5;1
1355;19497506670500;1;0
1356;19497506670750;1;0
1357;19497506671000;1;0
1358;19497506671250;1;0
1359;19497506700000;1;0
1360;19497506716750;1;0
1361;19497506718000;1;0
1362;19497506718500;6;29
1363;19497506728000;1;2
1364;19497506729250;2;0
1365;19497506729500;2;11
1366;19497506736500;5;8
1367;19497506736750;3;2
1368;19497506737000;3;2
1369;19497506738250;4;0
1370;19497506738750;1;0
1371;19497506739000;1;4
1372;19497506772250;1;0
1373;19497506772500;4;2
1374;19497506772750;2;0
1375;19497506780000;1;0
1376;19497506781750;1;0
1377;19497506782250;1;0
1378;19497506793750;2;0
1379;19497506794000;2;1
1380;19497506794500;1;0
1381;19497506796000;1;0
1382;19497506798000;1;0
1383;19497506840750;2;0
1384;19500006610250;4;1
1385;19500006620750;1;0
1386;19500006621000;5;1
1387;19500006621250;1;0
1388;19500006621500;4;1
1389;19500006621750;6;1
1390;19500006622000;2;0
1391;19500006622250;16;1
1392;19500006622500;2;0
1393;19500006622750;1;7
1394;19500006623000;5;0
1395;19500006623250;6;0
1396;19500006623500;7;2
1397;19500006623750;6;48
1398;19500006624000;3;0
1399;19500006624250;21;487
1400;19500006624500;8;31
1401;19500006624750;13;34
1402;19500006625000;28;253
1403;19500006625250;13;27
1404;19500006625500;7;0
1405;19500006625750;4;216
1406;19500006626000;8;107
1407;19500006626250;10;2
1408;19500006626500;10;14
1409;19500006626750;18;156
1410;19500006627000;7;1
1411;19500006627250;10;212
1412;19500006628000;2;5
1413;19500006628250;8;7
1414;19500006628500;9;3
1415;19500006628750;2;0
1416;19500006629000;13;121
1417;19500006629250;5;22
1418;19500006629500;4;3
1419;19500006629750;6;14
1420;19500006631500;1;2
1421;19500006632750;1;0
1422;19500006635500;2;0
1423;19500006648000;1;10
1424;19500006666250;4;1
1425;19500006667000;1;0
1426;19500006667250;1;0
1427;19500006669000;3;413
1428;19500006669250;17;170
1429;19500006670000;4;0
1430;19500006670250;4;2
1431;19500006670500;1;0
1432;19500006670750;1;0
1433;19500006671000;1;0
1434;19500006679750;1;0
1435;19500006692250;1;0
1436;19500006692500;1;0
1437;19500006700000;3;4
1438;19500006700250;1;0
1439;19500006706750;1;3
1440;19500006715000;2;0
1441;19500006715750;1;0
1442;19500006717500;1;0
1443;19500006717750;1;1
1444;19500006718250;2;0
1445;19500006718500;3;5
1446;19500006720500;2;0
1447;19500006724000;1;0
1448;19500006724250;1;2
1449;19500006726750;2;0
1450;19500006729250;5;0
1451;19500006729500;3;10
1452;19500006737500;1;0
1453;19500006737750;1;4
1454;19500006738000;5;4
1455;19500006738250;5;2
1456;19500006738500;4;38
1457;19500006771500;1;0
1458;19500006782500;1;0
1459;19500006783000;1;0
1460;19500006793500;7;73
1461;19500006793750;6;4
1462;19500006794000;1;27
1463;19500006794250;1;0
1464;19500006794500;3;28
1465;19500006795750;1;0
1466;19500006840750;1;0
1467;19502506586250;2;0
1468;19502506620000;3;0
1469;19502506620250;3;0
1470;19502506620500;2;14
1471;19502506622000;70;328
1472;19502506622250;2;49
1473;19502506622500;2;5
1474;19502506622750;12;53
1475;19502506623000;6;39
1476;19502506623250;5;0
1477;19502506623500;4;2
1478;19502506623750;2;278
1479;19502506624000;7;23
1480;19502506624250;3;4
1481;19502506624500;10;53
1482;19502506624750;6;1
1483;19502506625000;7;2
1484;19502506625250;6;79
1485;19502506625500;11;76
1486;19502506625750;8;2
1487;19502506626000;6;28
1488;19502506626250;10;108
1489;19502506626500;8;3
1490;19502506626750;25;57
1491;19502506627000;12;61
1492;19502506627250;11;9
1493;19502506627500;2;0
1494;19502506628000;1;2
1495;19502506628250;2;1
1496;19502506628500;9;22
1497;19502506628750;5;0
1498;19502506629000;6;21
1499;19502506629250;6;29
1500;19502506629500;6;5
1501;19502506629750;7;0
1502;19502506632500;1;0
1503;19502506632750;1;0
1504;19502506638500;1;0
1505;19502506666750;1;3
1506;19502506669000;1;44
1507;19502506669250;7;14
1508;19502506669750;3;3
1509;19502506670000;2;0
1510;19502506670750;1;0
1511;19502506677500;2;0
1512;19502506692500;1;0
1513;19502506707000;1;0
1514;19502506720000;1;0
1515;19502506724500;1;0
1516;19502506726500;2;1
1517;19502506726750;2;0
1518;19502506729500;1;12
1519;19502506738000;3;45
1520;19502506738500;6;69
1521;19502506738750;1;81
1522;19502506740000;1;0
1523;19502506740250;1;0
1524;19502506740500;1;0
1525;19502506771500;1;2
1526;19502506772000;2;0
1527;19502506794000;4;8
1528;19502506794250;1;0
1529;19502506794500;1;0
1530;19502506794750;1;0
1531;19502506795000;2;0
1532;19502506841250;1;0
1533;19505006586000;1;0
1534;19505006586250;3;13
1535;19505006586750;1;0
1536;19505006619500;2;138
1537;19505006619750;7;7
1538;19505006620000;9;0
1539;19505006620250;8;0
1540;19505006620500;3;1
1541;19505006621750;1;89
1542;19505006622000;17;84
1543;19505006622250;17;136
1544;19505006622500;24;232
1545;19505006622750;61;242
1546;19505006623000;13;61
1547;19505006623250;6;79
1548;19505006623500;4;0
1549;19505006623750;6;4
1550;19505006624000;20;26
1551;19505006624250;17;193
1552;19505006624500;5;8
1553;19505006624750;5;1
1554;19505006625000;3;1
1555;19505006625250;7;0
1556;19505006625500;4;0
1557;19505006625750;3;0
1558;19505006626000;1;0
1559;19505006626250;1;0
1560;19505006626500;17;91
1561;19505006626750;3;77
1562;19505006627000;6;6
1563;19505006627250;3;0
1564;19505006627500;6;1
1565;19505006627750;5;0
1566;19505006628500;1;33
1567;19505006628750;5;0
1568;19505006629000;1;0
1569;19505006629250;1;1
1570;19505006631250;1;0
1571;19505006632500;4;32
1572;19505006633000;2;2
1573;19505006633750;1;0
1574;19505006638750;4;6
1575;19505006648500;2;35
1576;19505006650750;1;0
1577;19505006662500;2;1
1578;19505006663000;1;0
1579;19505006666750;2;20
1580;19505006668750;1;56
1581;19505006669000;7;69
1582;19505006669250;5;3
1583;19505006669500;7;49
1584;19505006669750;3;0
1585;19505006670000;1;28
1586;19505006707500;3;1
1587;19505006711500;1;1
1588;19505006719750;1;0
1589;19505006720000;2;0
1590;19505006725500;1;0
1591;19505006726750;2;7
1592;19505006727000;1;0
1593;19505006729500;4;5
1594;19505006738000;13;27
1595;19505006738250;17;191
1596;19505006738500;30;847
1597;19505006738750;8;59
1598;19505006739000;6;47
1599;19505006739250;4;33
1600;19505006740000;2;0
1601;19505006740250;2;1
1602;19505006740500;4;2
1603;19505006756500;1;7
1604;19505006756750;2;0
1605;19505006757000;1;0
1606;19505006771000;1;4
1607;19505006778500;1;0
1608;19505006797750;1;0
1609;19507506586250;1;0
1610;19507506586500;8;33
1611;19507506586750;1;2
1612;19507506618000;2;11
1613;19507506618750;2;0
1614;19507506619000;5;0
1615;19507506619250;2;0
1616;19507506619500;2;0
1617;19507506619750;2;0
1618;19507506620000;6;1
1619;19507506620250;2;0
1620;19507506621500;3;0
1621;19507506621750;5;3
1622;19507506622000;4;0
1623;19507506622250;5;1
1624;19507506622500;3;3
1625;19507506623000;38;229
1626;19507506623250;15;242
1627;19507506623500;5;8
1628;19507506623750;8;33
1629;19507506624000;8;35
1630;19507506624250;6;1
1631;19507506624500;3;6
1632;19507506624750;9;189
1633;19507506625000;1;20
1634;19507506625250;6;0
1635;19507506625500;6;22
1636;19507506625750;3;1
1637;19507506627000;1;0
1638;19507506627250;1;0
1639;19507506627750;3;5
1640;19507506631000;3;2
1641;19507506632250;1;2
1642;19507506632500;2;0
1643;19507506632750;1;0
1644;19507506633500;1;0
1645;19507506635000;1;0
1646;19507506638750;1;0
1647;19507506648250;2;0
1648;19507506648500;3;1
1649;19507506651250;1;0
1650;19507506662750;1;0
1651;19507506665250;1;0
1652;19507506666500;3;5
1653;19507506666750;2;0
1654;19507506668750;1;62
1655;19507506669000;1;0
1656;19507506669250;1;0
1657;19507506670500;1;0
1658;19507506703500;1;0
1659;19507506707500;2;0
1660;19507506715250;1;0
1661;19507506720000;2;0
1662;19507506725750;2;3
1663;19507506726000;2;3
1664;19507506727250;1;0
1665;19507506727750;1;0
1666;19507506728250;1;0
1667;19507506729500;5;23
1668;19507506737500;2;2
1669;19507506737750;5;0
1670;19507506738000;5;6
1671;19507506738250;9;169
1672;19507506738500;1;13
1673;19507506738750;4;784
1674;19507506739000;6;47
1675;19507506740250;5;33
1676;19507506740500;1;0
1677;19507506740750;1;0
1678;19507506756500;2;1
1679;19507506770750;1;9
1680;19507506803250;1;0
1681;19510006586250;3;1
1682;19510006586500;1;0
1683;19510006586750;6;23
1684;19510006612500;1;0
1685;19510006613500;1;0
1686;19510006617250;1;2
1687;19510006618750;1;0
1688;19510006619000;7;0
1689;19510006619250;4;0
1690;19510006619500;8;22
1691;19510006619750;8;86
1692;19510006620000;6;0
1693;19510006620250;2;0
1694;19510006621500;3;9
1695;19510006621750;3;3
1696;19510006622000;4;3
1697;19510006622250;4;3
1698;19510006622500;3;9
1699;19510006622750;1;9
1700;19510006623000;10;80
1701;19510006623250;5;10
1702;19510006623500;6;6
1703;19510006623750;5;0
1704;19510006624000;7;39
1705;19510006624250;18;81
1706;19510006624500;6;85
1707;19510006624750;3;0
1708;19510006625000;1;0
1709;19510006625250;1;0
1710;19510006625750;1;0
1711;19510006626000;8;1
1712;19510006631000;1;0
1713;19510006631750;1;0
1714;19510006632750;1;0
1715;19510006633750;2;0
1716;19510006636500;1;0
1717;19510006637500;1;0
1718;19510006641500;1;2
1719;19510006662000;1;0
1720;19510006665000;1;0
1721;19510006665250;1;0
1722;19510006665750;1;0
1723;19510006669250;1;2
1724;19510006669500;3;0
1725;19510006680250;1;0
1726;19510006692750;1;0
1727;19510006707250;9;83
1728;19510006707500;1;0
1729;19510006716500;2;0
1730;19510006716750;1;0
1731;19510006717000;1;0
1732;19510006718000;1;0
1733;19510006718250;1;0
1734;19510006718500;1;0
1735;19510006726000;1;0
1736;19510006727000;2;5
1737;19510006727250;2;0
1738;19510006727500;2;0
1739;19510006727750;1;0
1740;19510006729500;3;51
1741;19510006737750;1;0
1742;19510006740750;2;5
1743;19510006755000;2;0
1744;19510006756250;2;0
1745;19510006773500;1;0
1746;19510006798750;1;1
1747;19510006838500;1;0
1748;19512506586000;2;0
1749;19512506586250;1;0
1750;19512506586750;2;40
1751;19512506619000;11;91
1752;19512506619250;8;38
1753;19512506619500;4;1
1754;19512506620000;2;0
1755;19512506622000;2;1
1756;19512506622250;1;45
1757;19512506622500;2;3
1758;19512506622750;10;7
1759;19512506623000;3;0
1760;19512506623250;4;19
1761;19512506623500;5;11
1762;19512506623750;2;3
1763;19512506624000;3;2
1764;19512506624250;4;1
1765;19512506625750;1;1
1766;19512506626000;5;0
1767;19512506630000;1;0
1768;19512506630500;1;0
1769;19512506632000;1;0
1770;19512506633250;2;5
1771;19512506633500;3;0
1772;19512506635250;2;0
1773;19512506635500;1;0
1774;19512506637500;2;0
1775;19512506637750;1;0
1776;19512506638750;1;0
1777;19512506639000;2;0
1778;19512506641250;1;0
1779;19512506660750;2;0
1780;19512506669250;1;0
1781;19512506692500;1;0
1782;19512506693250;1;30
1783;19512506715250;1;0
1784;19512506715500;1;0
1785;19512506716000;3;0
1786;19512506716750;1;0
1787;19512506718000;1;0
1788;19512506720250;1;1
1789;19512506725750;1;0
1790;19512506727500;1;1
1791;19512506729000;3;3
1792;19512506729250;3;1
1793;19512506729500;2;10
1794;19512506729750;1;0
1795;19512506734250;4;0
1796;19512506737500;2;0
1797;19512506737750;1;0
1798;19512506738000;4;22
1799;19512506738500;1;0
1800;19512506755500;1;4
1801;19512506755750;2;4
1802;19512506770000;1;0
1803;19512506770250;1;0
1804;19512506771500;1;26
1805;19512506772750;1;0
1806;19512506773000;1;0
1807;19512506773500;2;0
1808;19512506773750;3;3
1809;19512506774000;1;3
1810;19512506774500;1;0
1811;19512506774750;1;0
1812;19512506775000;1;0
1813;19512506775250;2;0
1814;19512506778500;1;0
1815;19512506779000;1;0
1816;19515006585750;1;0
1817;19515006586000;3;15
1818;19515006586250;1;0
1819;19515006587000;2;0
1820;19515006587250;2;0
1821;19515006599750;1;0
1822;19515006621000;1;0
1823;19515006621250;1;0
1824;19515006621750;1;0
1825;19515006622750;6;0
1826;19515006623250;13;165
1827;19515006623500;11;60
1828;19515006623750;29;153
1829;19515006624000;21;284
1830;19515006624250;6;24
1831;19515006624500;9;17
1832;19515006624750;3;36
1833;19515006625500;1;0
1834;19515006625750;6;5
1835;19515006626000;4;0
1836;19515006628500;3;1
1837;19515006633000;1;0
1838;19515006633250;5;1
1839;19515006635250;1;0
1840;19515006635500;1;0
1841;19515006640000;2;0
1842;19515006660500;1;0
1843;19515006660750;1;25
1844;19515006661000;1;0
1845;19515006662250;1;0
1846;19515006669250;7;42
1847;19515006669500;4;204
1848;19515006671000;1;0
1849;19515006692500;1;0
1850;19515006715000;1;3
1851;19515006715250;1;0
1852;19515006716000;1;0
1853;19515006716250;1;0
1854;19515006720250;1;0
1855;19515006720750;1;0
1856;19515006721250;1;0
1857;19515006721500;3;1
1858;19515006721750;2;4
1859;19515006722000;1;0
1860;19515006723000;1;0
1861;19515006725000;1;7
1862;19515006729500;4;0
1863;19515006729750;1;0
1864;19515006734250;2;0
1865;19515006737750;1;0
1866;19515006738000;1;0
1867;19515006738250;6;29
1868;19515006738500;1;0
1869;19515006760750;1;0
1870;19515006771500;4;0
1871;19515006771750;2;21
1872;19515006772000;1;0
1873;19515006773500;1;0
1874;19515006774250;1;0
1875;19515006774750;1;0
1876;19515006778250;2;3
1877;19515006778750;1;0
1878;19515006779000;1;0
1879;19515006779500;1;0
1880;19515006790250;1;0
1881;19515006813250;1;0
1882;19515006821000;1;0
1883;19515006840250;1;0
1884;19517506552750;1;0
1885;19517506598500;1;2
1886;19517506599250;1;0
1887;19517506615750;1;0
1888;19517506616000;1;0
1889;19517506622500;1;44
1890;19517506622750;6;16
1891;19517506623000;4;0
1892;19517506623250;1;157
1893;19517506623500;19;248
