ogc_fid;SSBID250M;est_tot;emp_tot
41421;21327507019500;4;0
41422;21327507019750;4;0
41423;21327507020000;6;6
41424;21327507020250;4;61
41425;21327507020500;6;2
41426;21330006492000;1;7
41427;21330006492250;1;0
41428;21330006492500;1;0
41429;21330006493000;3;0
41430;21330006493500;17;70
41431;21330006493750;2;17
41432;21330006494000;2;5
41433;21330006494250;5;1
41434;21330006494500;3;0
41435;21330006494750;5;0
41436;21330006495000;7;0
41437;21330006496250;1;0
41438;21330006497250;1;6
41439;21330006498750;2;15
41440;21330006504750;1;0
41441;21330006606750;3;0
41442;21330006653500;1;0
41443;21330006723000;2;0
41444;21330006738250;1;0
41445;21330006738500;6;1
41446;21330006738750;2;0
41447;21330006739000;1;0
41448;21330006745750;1;0
41449;21330006749000;1;0
41450;21330006958750;1;0
41451;21330006996000;2;0
41452;21330006997500;1;0
41453;21330007009750;1;0
41454;21330007017500;1;0
41455;21330007017750;1;1
41456;21330007018250;11;0
41457;21330007018500;2;7
41458;21330007018750;11;202
41459;21330007019000;7;63
41460;21330007019250;1;0
41461;21330007019500;4;50
41462;21330007019750;7;6
41463;21330007020000;10;28
41464;21330007020250;13;3
41465;21330007020500;8;2
41466;21332506489250;1;1
41467;21332506489500;6;8
41468;21332506492500;2;2
41469;21332506492750;3;21
41470;21332506493000;6;43
41471;21332506493250;1;2
41472;21332506493750;6;0
41473;21332506494000;3;0
41474;21332506494500;15;5
41475;21332506494750;7;0
41476;21332506495000;9;26
41477;21332506495250;1;0
41478;21332506495500;2;0
41479;21332506496000;1;0
41480;21332506496500;8;25
41481;21332506496750;19;152
41482;21332506497000;25;150
41483;21332506497250;1;0
41484;21332506497500;8;170
41485;21332506505500;1;0
41486;21332506517500;1;0
41487;21332506653500;1;0
41488;21332506722750;1;0
41489;21332506738250;1;0
41490;21332506738500;5;61
41491;21332506738750;2;18
41492;21332506745750;1;0
41493;21332506956500;2;0
41494;21332506958000;4;1
41495;21332506959000;2;0
41496;21332506978500;1;0
41497;21332506995750;1;0
41498;21332506996000;2;0
41499;21332506997500;1;0
41500;21332507002250;1;0
41501;21332507009500;2;0
41502;21332507015500;1;1
41503;21332507017500;1;0
41504;21332507017750;9;1
41505;21332507018250;14;675
41506;21332507018500;22;165
41507;21332507018750;18;47
41508;21332507019000;9;66
41509;21332507019250;7;5
41510;21332507019500;15;201
41511;21332507019750;5;19
41512;21332507020000;14;1
41513;21332507020250;4;57
41514;21332507020500;13;0
41515;21335006492500;1;0
41516;21335006492750;8;3
41517;21335006493000;1;0
41518;21335006493250;3;21
41519;21335006494500;6;37
41520;21335006494750;5;1
41521;21335006495000;6;0
41522;21335006496000;1;0
41523;21335006496250;4;14
41524;21335006496500;14;119
41525;21335006496750;22;141
41526;21335006497000;47;354
41527;21335006497250;33;223
41528;21335006497500;22;304
41529;21335006497750;4;20
41530;21335006498250;5;8
41531;21335006498500;7;4
41532;21335006503250;1;3
41533;21335006522750;2;0
41534;21335006526250;1;0
41535;21335006722250;1;0
41536;21335006722500;2;0
41537;21335006733500;3;0
41538;21335006734250;1;0
41539;21335006738500;5;63
41540;21335006738750;2;0
41541;21335006746000;2;9
41542;21335006957250;1;0
41543;21335006959000;3;2
41544;21335006995250;1;0
41545;21335006995750;1;0
41546;21335006996000;1;0
41547;21335007000500;1;0
41548;21335007002250;3;1
41549;21335007009250;2;28
41550;21335007009500;1;0
41551;21335007009750;1;0
41552;21335007017500;1;0
41553;21335007017750;15;32
41554;21335007018000;5;1
41555;21335007018250;64;234
41556;21335007018500;100;407
41557;21335007018750;116;161
41558;21335007019000;22;53
41559;21335007019250;32;22
41560;21335007019500;17;11
41561;21335007019750;9;1
41562;21335007020000;12;77
41563;21335007020250;1;0
41564;21335007020500;3;0
41565;21337506491500;1;0
41566;21337506493250;1;0
41567;21337506493500;1;0
41568;21337506494000;2;0
41569;21337506495000;8;17
41570;21337506495750;4;0
41571;21337506496250;8;27
41572;21337506496500;34;248
41573;21337506496750;35;148
41574;21337506497000;4;57
41575;21337506497250;5;77
41576;21337506497500;12;134
41577;21337506497750;6;47
41578;21337506498000;1;0
41579;21337506498250;2;0
41580;21337506498500;5;9
41581;21337506501000;1;0
41582;21337506501500;1;0
41583;21337506503000;1;0
41584;21337506526750;1;0
41585;21337506527000;1;0
41586;21337506607250;2;4
41587;21337506733750;1;0
41588;21337506734250;1;0
41589;21337506734750;4;2
41590;21337506735000;1;3
41591;21337506737250;1;1
41592;21337506738500;15;192
41593;21337506738750;2;0
41594;21337506995250;2;0
41595;21337507002000;1;0
41596;21337507008750;4;19
41597;21337507009250;1;0
41598;21337507009500;1;0
41599;21337507017500;6;22
41600;21337507017750;9;9
41601;21337507018000;13;15
41602;21337507018250;2;29
41603;21337507018500;133;546
41604;21337507018750;96;672
41605;21337507019000;64;353
41606;21337507019250;27;107
41607;21337507019500;2;14
41608;21337507019750;2;0
41609;21337507020000;11;3
41610;21337507020250;5;128
41611;21340006492250;2;0
41612;21340006492500;2;0
41613;21340006492750;3;0
41614;21340006493000;2;0
41615;21340006493250;3;2
41616;21340006493500;4;2
41617;21340006493750;10;20
41618;21340006494000;9;5
41619;21340006494250;2;0
41620;21340006495000;9;1
41621;21340006495250;8;23
41622;21340006495750;1;3
41623;21340006496000;1;0
41624;21340006497000;5;283
41625;21340006497500;3;1
41626;21340006497750;13;129
41627;21340006498750;1;29
41628;21340006620750;2;0
41629;21340006721750;1;0
41630;21340006734500;1;0
41631;21340006734750;1;1
41632;21340006738250;1;1
41633;21340006738750;3;1
41634;21340006745750;2;2
41635;21340006746000;1;0
41636;21340006958000;1;0
41637;21340006959000;1;0
41638;21340006983500;1;0
41639;21340006985000;1;0
41640;21340006987750;1;0
41641;21340006994500;1;0
41642;21340007009250;1;0
41643;21340007018000;7;0
41644;21340007018250;8;7
41645;21340007019000;29;329
41646;21340007019250;4;1
41647;21340007019500;6;32
41648;21340007019750;7;11
41649;21340007020000;4;66
41650;21340007020250;6;9
41651;21342506493000;2;5
41652;21342506493250;3;0
41653;21342506493500;2;0
41654;21342506493750;1;0
41655;21342506494000;1;14
41656;21342506494250;1;0
41657;21342506495000;2;0
41658;21342506495250;7;1
41659;21342506497000;2;31
41660;21342506498750;7;75
41661;21342506499000;12;16
41662;21342506499250;8;417
41663;21342506499500;6;1
41664;21342506510000;1;0
41665;21342506519500;1;0
41666;21342506540000;5;4
41667;21342506548750;1;0
41668;21342506621000;2;0
41669;21342506626250;2;11
41670;21342506627250;2;0
41671;21342506734750;3;0
41672;21342506735000;2;1
41673;21342506738250;3;0
41674;21342506738500;1;0
41675;21342506745750;2;0
41676;21342506746000;2;0
41677;21342506959000;1;0
41678;21342506985000;1;0
41679;21342506998000;1;0
41680;21342507001250;1;0
41681;21342507001750;1;0
41682;21342507008750;1;0
41683;21342507017750;2;0
41684;21342507018000;1;0
41685;21342507018250;9;0
41686;21342507018500;3;49
41687;21342507019000;9;0
41688;21342507019250;14;9
41689;21342507019500;2;0
41690;21342507019750;19;88
41691;21342507020000;3;42
41692;21342507020250;5;84
41693;21342507020500;2;59
41694;21345006493000;1;0
41695;21345006493250;1;1
41696;21345006493500;3;1
41697;21345006493750;1;0
41698;21345006494000;13;106
41699;21345006494250;1;0
41700;21345006495000;2;1
41701;21345006495250;5;1
41702;21345006495500;2;0
41703;21345006495750;2;0
41704;21345006497500;5;2
41705;21345006497750;2;0
41706;21345006498000;1;0
41707;21345006498750;4;19
41708;21345006499000;4;6
41709;21345006499250;7;266
41710;21345006500500;1;0
41711;21345006506500;1;0
41712;21345006510000;2;0
41713;21345006510250;5;2
41714;21345006519750;1;0
41715;21345006529750;1;0
41716;21345006560250;8;1
41717;21345006625500;2;0
41718;21345006626000;1;0
41719;21345006737250;2;0
41720;21345006737750;2;0
41721;21345006738250;1;0
41722;21345006746250;1;0
41723;21345006752500;1;0
41724;21345006955250;1;1
41725;21345006983500;3;0
41726;21345007008250;2;0
41727;21345007009250;1;1
41728;21345007009500;1;0
41729;21345007009750;2;0
41730;21345007015750;1;0
41731;21345007018000;5;69
41732;21345007018250;11;22
41733;21345007018500;19;12
41734;21345007018750;1;0
41735;21345007019000;2;0
41736;21345007019250;5;0
41737;21345007019500;10;6
41738;21345007019750;5;1
41739;21347506493250;1;4
41740;21347506493500;1;0
41741;21347506493750;4;110
41742;21347506494000;5;7
41743;21347506494250;2;1
41744;21347506494500;3;2
41745;21347506494750;1;0
41746;21347506495250;6;0
41747;21347506495750;6;1
41748;21347506496000;2;7
41749;21347506497250;1;0
41750;21347506497500;1;0
41751;21347506498000;1;0
41752;21347506498250;1;0
41753;21347506499000;10;20
41754;21347506499250;8;0
41755;21347506499500;3;39
41756;21347506499750;3;1
41757;21347506501000;2;0
41758;21347506510250;1;0
41759;21347506512500;1;0
41760;21347506522500;1;7
41761;21347506621000;1;0
41762;21347506735000;2;1
41763;21347506735250;2;1
41764;21347506737000;2;2
41765;21347506737250;1;0
41766;21347506738000;1;0
41767;21347506746250;1;0
41768;21347506954750;4;0
41769;21347506984750;1;0
41770;21347506988000;1;0
41771;21347506998250;2;0
41772;21347507001500;1;0
41773;21347507008250;2;1
41774;21347507008500;1;0
41775;21347507009500;6;1
41776;21347507009750;1;0
41777;21347507018000;9;0
41778;21347507018250;7;0
41779;21347507018500;9;4
41780;21347507018750;2;0
41781;21347507019000;7;3
41782;21347507019250;3;0
41783;21347507019500;2;2
41784;21350006493500;2;0
41785;21350006493750;6;21
41786;21350006494000;5;96
41787;21350006494250;2;0
41788;21350006494500;1;0
41789;21350006494750;5;3
41790;21350006495000;8;3
41791;21350006495250;5;27
41792;21350006495500;8;1
41793;21350006495750;10;58
41794;21350006496000;4;6
41795;21350006496250;2;0
41796;21350006496500;1;0
41797;21350006497000;1;2
41798;21350006497250;9;11
41799;21350006497500;1;0
41800;21350006497750;6;25
41801;21350006499250;4;0
41802;21350006499500;5;1
41803;21350006499750;2;0
41804;21350006501250;1;0
41805;21350006509000;2;0
41806;21350006512250;1;16
41807;21350006522500;1;0
41808;21350006561500;1;0
41809;21350006624750;3;1
41810;21350006699250;1;0
41811;21350006737750;2;0
41812;21350006942000;1;0
41813;21350006954500;1;0
41814;21350007003250;1;0
41815;21350007009250;1;0
41816;21350007009750;8;30
41817;21350007015000;1;0
41818;21350007018000;13;67
41819;21350007018250;7;142
41820;21350007018500;13;16
41821;21350007018750;4;0
41822;21350007019000;9;4
41823;21350007019250;7;2
41824;21350007019500;4;1
41825;21350007019750;2;26
41826;21352506494000;6;2
41827;21352506494250;5;0
41828;21352506494500;1;0
41829;21352506494750;1;0
41830;21352506495000;6;0
41831;21352506495250;12;11
41832;21352506495500;7;23
41833;21352506495750;6;3
41834;21352506496000;10;99
41835;21352506496250;18;195
41836;21352506496500;2;0
41837;21352506496750;8;6
41838;21352506497000;4;1
41839;21352506497250;54;248
41840;21352506497500;8;62
41841;21352506498250;1;3
41842;21352506498500;9;40
41843;21352506498750;5;176
41844;21352506499250;1;26
41845;21352506499500;4;0
41846;21352506508500;4;0
41847;21352506509250;1;0
41848;21352506521750;2;0
41849;21352506522750;1;0
41850;21352506561000;2;0
41851;21352506607750;1;0
41852;21352506620750;1;0
41853;21352506720750;3;0
41854;21352506721250;2;16
41855;21352506735250;2;0
41856;21352506884250;3;0
41857;21352506884500;1;0
41858;21352506984250;1;0
41859;21352506984500;1;0
41860;21352507003250;1;0
41861;21352507009750;3;0
41862;21352507010000;7;27
41863;21352507010250;5;0
41864;21352507010500;2;1
41865;21352507018000;3;0
41866;21352507018250;4;96
41867;21352507018750;23;395
41868;21352507019500;5;110
41869;21352507019750;1;0
41870;21352507020000;2;0
41871;21355006493000;4;1
41872;21355006493250;2;0
41873;21355006494000;8;3
41874;21355006494250;6;89
41875;21355006494500;5;1
41876;21355006494750;4;0
41877;21355006495000;3;2
41878;21355006495250;20;20
41879;21355006495500;9;9
41880;21355006495750;11;2
41881;21355006496000;11;0
41882;21355006496250;15;409
41883;21355006496500;13;70
41884;21355006496750;29;159
41885;21355006497000;36;87
41886;21355006497250;35;85
41887;21355006497500;6;74
41888;21355006498250;53;416
41889;21355006498500;1;12
41890;21355006498750;1;0
41891;21355006499000;1;0
41892;21355006499500;2;0
41893;21355006502000;1;0
41894;21355006522750;1;0
41895;21355006561500;1;0
41896;21355006608750;4;0
41897;21355006734750;1;0
41898;21355006737000;3;0
41899;21355006801750;1;0
41900;21355006802500;3;0
41901;21355006984250;1;0
41902;21355006985250;1;0
41903;21355007003500;2;3
41904;21355007004250;1;0
41905;21355007009250;1;1
41906;21355007009750;6;22
41907;21355007010000;5;41
41908;21355007010250;4;8
41909;21355007010500;2;0
41910;21355007015250;1;9
41911;21355007015750;1;0
41912;21355007016000;1;14
41913;21355007017500;2;4
41914;21355007018000;6;46
41915;21355007018250;6;19
41916;21355007018750;4;91
41917;21355007019000;4;3
41918;21355007020000;3;6
41919;21357506493000;2;0
41920;21357506493250;6;0
41921;21357506494250;1;0
41922;21357506494500;1;0
41923;21357506495000;3;0
41924;21357506495250;6;15
41925;21357506495500;8;1
41926;21357506495750;7;189
41927;21357506496000;8;0
41928;21357506496250;28;773
41929;21357506496500;20;71
41930;21357506496750;12;55
41931;21357506497000;17;77
41932;21357506497250;4;3
41933;21357506497500;4;296
41934;21357506497750;5;58
41935;21357506498000;2;0
41936;21357506498500;5;11
41937;21357506498750;5;6
41938;21357506499000;1;0
41939;21357506505750;1;0
41940;21357506531250;1;0
41941;21357506532500;1;0
41942;21357506606250;1;0
41943;21357506606500;1;0
41944;21357506607500;3;0
41945;21357506608000;1;0
41946;21357506608250;1;0
41947;21357506608750;1;7
41948;21357506621250;4;1
41949;21357506621500;1;0
41950;21357506623500;1;0
41951;21357506720750;1;5
41952;21357506721250;3;0
41953;21357506735750;3;0
41954;21357506736750;2;0
41955;21357506801500;1;5
41956;21357506809750;1;0
41957;21357506812750;1;0
41958;21357506883750;2;1
41959;21357506884000;1;1
41960;21357506976000;2;0
41961;21357506985250;1;0
41962;21357507002250;1;0
41963;21357507008750;2;0
41964;21357507011750;1;0
41965;21357507014500;8;53
41966;21357507014750;8;28
41967;21357507016000;3;25
41968;21357507018000;12;100
41969;21357507018250;31;181
41970;21357507018500;1;0
41971;21357507018750;6;7
41972;21357507019000;18;114
41973;21357507020000;2;0
41974;21360006494000;1;0
41975;21360006494500;2;0
41976;21360006495250;2;0
41977;21360006495500;10;2
41978;21360006495750;6;2
41979;21360006496000;3;11
41980;21360006496250;2;0
41981;21360006496500;14;8
41982;21360006496750;13;0
41983;21360006497000;6;67
41984;21360006497250;5;0
41985;21360006497500;13;1946
41986;21360006497750;7;0
41987;21360006498000;2;1
41988;21360006498250;2;1
41989;21360006498500;6;122
41990;21360006498750;11;13
41991;21360006499000;10;14
41992;21360006499250;1;0
41993;21360006502500;1;0
41994;21360006505750;1;0
41995;21360006520500;2;1
41996;21360006609750;1;0
41997;21360006621000;1;0
41998;21360006621250;2;0
41999;21360006623250;6;8
42000;21360006734000;1;0
42001;21360006734750;1;0
42002;21360006736250;4;18
42003;21360006736500;3;0
42004;21360006737000;4;0
42005;21360006747000;1;1
42006;21360006884000;2;0
42007;21360006884750;2;0
42008;21360006959000;3;0
42009;21360006976000;1;0
42010;21360006999250;1;0
42011;21360007002750;1;0
42012;21360007008750;2;5
42013;21360007014500;9;60
42014;21360007015250;1;0
42015;21360007017750;23;321
42016;21360007018000;21;325
42017;21360007018250;9;51
42018;21360007018500;5;0
42019;21360007019000;1;0
42020;21360007019250;1;2
42021;21360007019500;6;3
42022;21362506492750;1;0
42023;21362506494250;3;0
42024;21362506494500;7;2
42025;21362506494750;3;35
42026;21362506495000;5;82
42027;21362506495500;10;12
42028;21362506495750;6;1
42029;21362506496000;6;3
42030;21362506496250;3;1
42031;21362506496500;39;147
42032;21362506496750;125;548
42033;21362506497000;38;41
42034;21362506497250;27;43
42035;21362506497500;15;36
42036;21362506497750;4;55
42037;21362506498000;6;0
42038;21362506498250;7;0
42039;21362506498750;10;8
42040;21362506499000;8;14
42041;21362506499250;3;0
42042;21362506500000;22;90
42043;21362506500750;3;0
42044;21362506501000;1;0
42045;21362506501250;3;1
42046;21362506514500;1;0
42047;21362506604250;2;0
42048;21362506609250;1;0
42049;21362506609500;1;0
42050;21362506609750;1;0
42051;21362506621000;2;0
42052;21362506621250;1;0
42053;21362506621500;1;30
42054;21362506622500;1;0
42055;21362506655250;1;0
42056;21362506655500;1;5
42057;21362506702750;1;1
42058;21362506734000;1;0
42059;21362506734750;1;2
42060;21362506746750;1;0
42061;21362506884000;1;0
42062;21362506982500;1;0
42063;21362506988750;1;0
42064;21362506999750;1;0
42065;21362507008500;3;2
42066;21362507015250;1;0
42067;21362507018000;9;254
42068;21362507018250;78;528
42069;21362507018500;2;2
42070;21362507019000;6;6
42071;21362507019500;2;18
42072;21365006493250;1;0
42073;21365006493750;1;0
42074;21365006494000;3;2
42075;21365006494250;1;0
42076;21365006495500;9;3
42077;21365006495750;30;23
42078;21365006496000;1;0
42079;21365006496500;106;912
42080;21365006496750;297;1885
42081;21365006497000;40;650
42082;21365006497250;10;392
42083;21365006497500;8;28
42084;21365006497750;4;1
42085;21365006498000;8;2
42086;21365006498250;3;0
42087;21365006498500;3;76
42088;21365006498750;5;19
42089;21365006499000;7;7
42090;21365006499500;10;178
42091;21365006500000;20;227
42092;21365006501250;1;0
42093;21365006522750;1;2
42094;21365006533750;1;0
42095;21365006534250;1;0
42096;21365006545500;2;0
42097;21365006606500;2;0
42098;21365006610250;1;2
42099;21365006620000;1;0
42100;21365006620750;2;0
42101;21365006621250;2;0
42102;21365006621500;3;0
42103;21365006622000;1;0
42104;21365006623000;2;0
42105;21365006804500;3;0
42106;21365006884000;1;1
42107;21365006989000;1;0
42108;21365006999500;3;0
42109;21365007002750;1;0
42110;21365007015250;2;0
42111;21365007016000;1;0
42112;21365007017750;5;34
42113;21365007018000;23;92
42114;21365007018250;18;185
42115;21365007018500;15;223
42116;21365007019000;1;0
42117;21365007019250;2;1
42118;21365007019500;6;184
42119;21367506494000;6;5
42120;21367506494250;3;0
42121;21367506494500;8;1
42122;21367506494750;4;0
42123;21367506495000;4;28
42124;21367506495250;5;2
