ogc_fid;SSBID250M;est_tot;emp_tot
53343;22305006618000;1;1
53344;22305006618250;1;1
53345;22305006618750;3;24
53346;22305006619000;5;1
53347;22305006620750;1;1
53348;22305006621750;2;1
53349;22305006622750;1;0
53350;22305006623750;2;1
53351;22305006624000;1;1
53352;22305006626250;1;0
53353;22305006627000;2;0
53354;22305006629750;6;0
53355;22305006630000;12;11
53356;22305006630250;12;2
53357;22305006630500;10;3
53358;22305006630750;14;7
53359;22305006631000;11;37
53360;22305006631250;11;20
53361;22305006631500;32;368
53362;22305006631750;74;325
53363;22305006632000;77;105
53364;22305006632250;23;589
53365;22305006632500;292;2595
53366;22305006632750;115;512
53367;22305006633000;19;79
53368;22305006633250;2;29
53369;22305006635750;1;0
53370;22305006637000;1;0
53371;22305006637250;3;0
53372;22305006640000;2;0
53373;22305006640250;1;10
53374;22305006640750;2;1
53375;22305006675250;1;0
53376;22305006675500;1;0
53377;22305006683500;1;0
53378;22305006684000;1;0
53379;22305006754250;1;0
53380;22305006754750;1;0
53381;22305006755750;4;1
53382;22305006756750;1;1
53383;22305006758250;1;0
53384;22305006761000;1;0
53385;22305006765750;1;0
53386;22305006766000;1;0
53387;22305006769250;2;0
53388;22305006772750;1;0
53389;22305006773000;1;1
53390;22305006773500;1;0
53391;22305006773750;1;13
53392;22305006774000;1;2
53393;22305006805000;1;0
53394;22305006805250;3;8
53395;22305006806000;1;0
53396;22305006821000;1;0
53397;22305006836000;1;0
53398;22305006836250;4;166
53399;22305006837750;2;0
53400;22305006838250;1;0
53401;22305006952750;1;0
53402;22305006954000;2;0
53403;22305007002750;1;0
53404;22305007021500;2;0
53405;22307506558750;1;0
53406;22307506565000;2;0
53407;22307506565250;5;0
53408;22307506565500;4;2
53409;22307506566000;1;0
53410;22307506566250;2;0
53411;22307506570250;1;0
53412;22307506570500;2;0
53413;22307506570750;1;0
53414;22307506574000;4;3
53415;22307506574250;11;12
53416;22307506574500;1;0
53417;22307506575500;6;4
53418;22307506576000;1;0
53419;22307506577500;1;0
53420;22307506578750;1;0
53421;22307506579000;1;1
53422;22307506580000;1;0
53423;22307506580250;1;0
53424;22307506581000;1;15
53425;22307506581500;1;0
53426;22307506585250;4;1
53427;22307506585500;1;0
53428;22307506586500;1;0
53429;22307506586750;2;0
53430;22307506587250;3;41
53431;22307506587750;1;0
53432;22307506588500;2;0
53433;22307506589750;1;0
53434;22307506590750;21;253
53435;22307506591000;25;148
53436;22307506591250;8;93
53437;22307506594000;2;2
53438;22307506594250;1;0
53439;22307506595000;2;0
53440;22307506598000;1;0
53441;22307506599000;2;2
53442;22307506601750;1;0
53443;22307506603000;1;3
53444;22307506603250;1;0
53445;22307506603500;1;0
53446;22307506604500;1;0
53447;22307506605500;1;0
53448;22307506605750;4;2
53449;22307506606000;1;0
53450;22307506611000;1;0
53451;22307506611500;2;2
53452;22307506611750;3;3
53453;22307506612000;1;0
53454;22307506614250;1;1
53455;22307506615000;7;4
53456;22307506615500;1;0
53457;22307506616250;2;2
53458;22307506616750;2;0
53459;22307506619250;1;0
53460;22307506619750;2;3
53461;22307506622000;2;5
53462;22307506622500;1;2
53463;22307506622750;2;3
53464;22307506623500;5;10
53465;22307506623750;2;2
53466;22307506624250;1;12
53467;22307506626000;1;12
53468;22307506626750;1;0
53469;22307506629750;12;1
53470;22307506630000;8;0
53471;22307506630250;7;3
53472;22307506630500;10;8
53473;22307506630750;11;4
53474;22307506631000;25;119
53475;22307506631250;29;157
53476;22307506631500;24;157
53477;22307506631750;66;247
53478;22307506632000;2;8
53479;22307506632250;73;405
53480;22307506632500;226;657
53481;22307506632750;41;158
53482;22307506633000;5;4
53483;22307506636250;1;0
53484;22307506636500;2;0
53485;22307506638250;1;0
53486;22307506639750;3;4
53487;22307506640250;2;9
53488;22307506640500;5;1
53489;22307506641000;1;0
53490;22307506641250;8;0
53491;22307506643750;3;2
53492;22307506676500;1;0
53493;22307506683250;1;0
53494;22307506697500;2;1
53495;22307506753750;2;0
53496;22307506755000;2;0
53497;22307506755250;1;0
53498;22307506755500;1;5
53499;22307506755750;1;1
53500;22307506764250;2;0
53501;22307506765250;1;0
53502;22307506769000;1;0
53503;22307506773000;1;0
53504;22307506773250;2;1
53505;22307506805250;1;0
53506;22307506834750;1;0
53507;22307506835000;1;0
53508;22307506835500;2;0
53509;22307506836750;1;3
53510;22307506838000;2;0
53511;22307506840000;1;0
53512;22307506840250;1;0
53513;22307506851000;1;0
53514;22307506904750;3;0
53515;22307506953750;1;0
53516;22307506954250;1;1
53517;22307507002750;1;0
53518;22307507014250;1;0
53519;22307507019250;1;0
53520;22307507021750;1;0
53521;22307507029000;1;0
53522;22307507057250;1;0
53523;22307507064500;2;0
53524;22307507070000;1;0
53525;22310006560500;1;1
53526;22310006561000;1;1
53527;22310006565000;2;1
53528;22310006565250;11;11
53529;22310006565500;2;1
53530;22310006565750;1;0
53531;22310006566500;2;0
53532;22310006566750;2;1
53533;22310006567250;3;3
53534;22310006572750;1;0
53535;22310006573000;3;2
53536;22310006573250;1;4
53537;22310006573500;1;0
53538;22310006574000;2;0
53539;22310006574250;2;1
53540;22310006574500;2;4
53541;22310006574750;25;142
53542;22310006575000;2;15
53543;22310006575500;1;8
53544;22310006581250;3;1
53545;22310006585750;3;0
53546;22310006586500;3;0
53547;22310006587750;1;0
53548;22310006590000;8;5
53549;22310006590250;2;0
53550;22310006590750;2;24
53551;22310006591000;29;211
53552;22310006591250;1;35
53553;22310006592500;1;0
53554;22310006594750;1;0
53555;22310006595750;1;1
53556;22310006596000;3;13
53557;22310006596250;2;0
53558;22310006598000;2;1
53559;22310006601250;2;2
53560;22310006602000;1;0
53561;22310006603250;1;0
53562;22310006603750;2;4
53563;22310006604250;1;0
53564;22310006604500;1;1
53565;22310006605250;3;0
53566;22310006605500;4;12
53567;22310006605750;3;0
53568;22310006606000;11;8
53569;22310006610750;1;0
53570;22310006611500;1;3
53571;22310006611750;3;5
53572;22310006617000;1;0
53573;22310006617250;3;2
53574;22310006617750;1;0
53575;22310006619750;6;23
53576;22310006621250;2;39
53577;22310006623250;1;1
53578;22310006626000;2;0
53579;22310006626250;4;6
53580;22310006629500;1;32
53581;22310006629750;10;1
53582;22310006630000;11;21
53583;22310006630250;11;4
53584;22310006630500;12;18
53585;22310006630750;5;5
53586;22310006631000;3;73
53587;22310006631250;29;150
53588;22310006631500;70;107
53589;22310006632000;3;1
53590;22310006632250;105;657
53591;22310006632500;24;118
53592;22310006632750;21;23
53593;22310006633000;3;6
53594;22310006635750;1;0
53595;22310006636250;1;0
53596;22310006637500;2;0
53597;22310006638500;2;2
53598;22310006638750;1;60
53599;22310006639750;1;1
53600;22310006640250;1;0
53601;22310006640500;2;0
53602;22310006641000;2;2
53603;22310006641250;4;11
53604;22310006668750;1;0
53605;22310006675750;2;0
53606;22310006676500;1;0
53607;22310006683500;2;1
53608;22310006753500;1;0
53609;22310006754000;5;91
53610;22310006754250;7;58
53611;22310006754500;1;1
53612;22310006755000;2;16
53613;22310006755250;1;10
53614;22310006755500;1;2
53615;22310006759500;1;1
53616;22310006759750;1;0
53617;22310006765500;1;0
53618;22310006773000;2;0
53619;22310006773500;1;0
53620;22310006774000;1;0
53621;22310006775500;1;0
53622;22310006805000;1;0
53623;22310006807250;2;0
53624;22310006825500;1;1
53625;22310006825750;1;0
53626;22310006826250;1;0
53627;22310006833000;1;0
53628;22310006835250;1;0
53629;22310006835500;1;8
53630;22310006836000;1;0
53631;22310006837750;1;0
53632;22310006840000;2;0
53633;22310006840250;2;0
53634;22310006904500;1;0
53635;22310006904750;2;1
53636;22310006953500;1;0
53637;22310006980000;1;0
53638;22310007003000;1;0
53639;22310007011000;2;0
53640;22310007022750;1;0
53641;22310007028750;1;0
53642;22310007043750;1;0
53643;22310007069500;2;0
53644;22310007070000;1;0
53645;22310007077250;1;0
53646;22312506565750;1;0
53647;22312506566000;2;1
53648;22312506566750;2;3
53649;22312506568500;1;0
53650;22312506568750;1;0
53651;22312506573000;1;0
53652;22312506573250;1;3
53653;22312506574000;3;99
53654;22312506574500;1;0
53655;22312506574750;3;20
53656;22312506575000;4;13
53657;22312506575750;1;0
53658;22312506576000;5;12
53659;22312506578500;1;0
53660;22312506579000;1;0
53661;22312506580250;2;3
53662;22312506580750;2;1
53663;22312506584000;2;1
53664;22312506585500;1;0
53665;22312506586250;1;0
53666;22312506587750;1;0
53667;22312506588500;2;0
53668;22312506589250;1;0
53669;22312506589500;1;0
53670;22312506590000;5;2
53671;22312506590250;15;18
53672;22312506590500;10;9
53673;22312506590750;1;1
53674;22312506591000;2;0
53675;22312506591250;3;2
53676;22312506591500;1;1
53677;22312506591750;1;0
53678;22312506592000;1;0
53679;22312506592250;1;3
53680;22312506593250;1;0
53681;22312506595250;1;0
53682;22312506595750;3;0
53683;22312506601000;1;1
53684;22312506601750;1;0
53685;22312506603000;1;2
53686;22312506604000;1;0
53687;22312506604500;6;7
53688;22312506604750;1;0
53689;22312506605000;2;0
53690;22312506605250;17;41
53691;22312506605500;5;8
53692;22312506605750;4;6
53693;22312506610000;1;0
53694;22312506610500;2;4
53695;22312506610750;1;0
53696;22312506614250;2;0
53697;22312506614750;1;99
53698;22312506616000;1;0
53699;22312506616500;1;0
53700;22312506617000;4;1
53701;22312506617250;3;0
53702;22312506617750;1;0
53703;22312506618000;1;0
53704;22312506618750;4;0
53705;22312506619000;1;0
53706;22312506619250;4;14
53707;22312506619500;1;4
53708;22312506619750;1;0
53709;22312506620500;3;14
53710;22312506620750;5;1
53711;22312506621000;4;0
53712;22312506621250;4;4
53713;22312506621500;3;0
53714;22312506622000;1;4
53715;22312506622250;1;0
53716;22312506623500;6;0
53717;22312506623750;3;0
53718;22312506624000;2;0
53719;22312506624750;2;5
53720;22312506625250;1;0
53721;22312506626250;1;1
53722;22312506628500;1;0
53723;22312506628750;2;0
53724;22312506629250;12;3
53725;22312506629500;13;68
53726;22312506629750;9;61
53727;22312506630000;11;11
53728;22312506630250;12;0
53729;22312506630500;7;5
53730;22312506630750;13;35
53731;22312506631000;38;2834
53732;22312506631250;33;221
53733;22312506631750;1;12
53734;22312506632000;7;2
53735;22312506632250;82;177
53736;22312506632500;22;9
53737;22312506632750;12;10
53738;22312506633000;12;1
53739;22312506633250;4;0
53740;22312506633500;4;5
53741;22312506635750;2;7
53742;22312506637250;2;1
53743;22312506639250;2;0
53744;22312506639750;1;0
53745;22312506640500;1;0
53746;22312506644750;1;0
53747;22312506668000;1;1
53748;22312506668500;1;0
53749;22312506668750;3;14
53750;22312506669000;1;61
53751;22312506669500;3;0
53752;22312506670000;2;0
53753;22312506670250;1;1
53754;22312506676000;1;0
53755;22312506682750;1;1
53756;22312506696750;1;0
53757;22312506697250;1;0
53758;22312506697500;1;0
53759;22312506753250;1;0
53760;22312506754250;2;147
53761;22312506754500;5;31
53762;22312506754750;12;127
53763;22312506755000;8;73
53764;22312506755250;2;4
53765;22312506761000;1;0
53766;22312506762750;1;0
53767;22312506765750;1;9
53768;22312506773250;1;0
53769;22312506830000;1;2
53770;22312506831250;2;0
53771;22312506832250;1;0
53772;22312506834500;1;1
53773;22312506834750;2;1
53774;22312506835000;15;115
53775;22312506835250;4;13
53776;22312506836500;2;0
53777;22312506837500;1;0
53778;22312506838000;1;0
53779;22312506839250;1;0
53780;22312506839750;3;0
53781;22312506901750;1;0
53782;22312506903500;1;0
53783;22312506904000;1;3
53784;22312506904250;1;0
53785;22312506954000;1;1
53786;22312506954500;2;0
53787;22312507011000;2;0
53788;22312507011250;1;0
53789;22312507029000;1;0
53790;22312507069750;1;0
53791;22312507070250;1;0
53792;22312507070500;3;0
53793;22312507077250;1;0
53794;22315006566500;2;27
53795;22315006566750;1;0
53796;22315006567750;1;0
53797;22315006569250;1;0
53798;22315006570500;1;0
53799;22315006570750;1;0
53800;22315006571750;1;0
53801;22315006572250;1;5
53802;22315006574000;14;110
53803;22315006574250;7;30
53804;22315006576250;1;0
53805;22315006576500;2;0
53806;22315006578250;1;0
53807;22315006579000;1;0
53808;22315006582250;3;2
53809;22315006585750;2;0
53810;22315006586250;1;0
53811;22315006586500;3;0
53812;22315006586750;2;0
53813;22315006587750;3;4
53814;22315006590250;4;12
53815;22315006590500;9;8
53816;22315006590750;4;6
53817;22315006591000;2;1
53818;22315006591250;2;0
53819;22315006595000;1;0
53820;22315006595250;2;1
53821;22315006596250;1;0
53822;22315006597500;3;0
53823;22315006597750;2;3
53824;22315006598000;1;1
53825;22315006598500;2;9
53826;22315006598750;2;7
53827;22315006599500;1;0
53828;22315006600000;3;0
53829;22315006600250;1;0
53830;22315006600500;1;2
53831;22315006601250;1;1
53832;22315006601750;2;3
53833;22315006604500;1;1
53834;22315006604750;5;50
53835;22315006605000;5;13
53836;22315006605250;14;37
53837;22315006605500;6;2
53838;22315006610250;3;0
53839;22315006612500;1;1
53840;22315006614000;3;2
53841;22315006614250;3;12
53842;22315006614500;5;0
53843;22315006614750;3;0
53844;22315006615000;1;0
53845;22315006616250;3;0
53846;22315006617250;1;0
53847;22315006620500;1;0
53848;22315006620750;5;3
53849;22315006621000;3;0
53850;22315006622000;3;38
53851;22315006622250;1;0
53852;22315006622500;3;7
53853;22315006625000;2;0
53854;22315006625250;1;0
53855;22315006625750;2;0
53856;22315006626750;3;0
53857;22315006627000;3;7
53858;22315006627250;1;2
53859;22315006627500;3;4
53860;22315006627750;1;0
53861;22315006628250;1;1
53862;22315006628500;2;5
53863;22315006628750;2;0
53864;22315006629000;11;6
53865;22315006629250;15;9
53866;22315006629500;30;8
53867;22315006629750;17;105
53868;22315006630000;9;347
53869;22315006630250;9;5
53870;22315006630500;19;39
53871;22315006630750;22;137
53872;22315006631000;41;122
53873;22315006631250;1;34
53874;22315006631500;9;103
53875;22315006631750;4;26
53876;22315006632000;9;92
53877;22315006632250;62;270
53878;22315006632500;13;17
53879;22315006632750;8;1
53880;22315006633000;15;5
53881;22315006633250;8;3
53882;22315006633500;10;9
53883;22315006634500;1;0
53884;22315006634750;6;20
53885;22315006636750;4;1
53886;22315006637250;1;0
53887;22315006639750;1;0
53888;22315006640000;1;0
53889;22315006640250;3;28
53890;22315006640500;2;21
53891;22315006640750;2;1
53892;22315006641500;1;6
53893;22315006642250;1;0
53894;22315006642500;2;0
53895;22315006644000;1;0
53896;22315006644500;1;2
53897;22315006661750;1;0
53898;22315006667750;1;0
53899;22315006668000;3;62
53900;22315006668500;1;0
53901;22315006669000;3;0
53902;22315006669500;2;0
53903;22315006669750;2;0
53904;22315006670000;5;0
53905;22315006670250;1;0
53906;22315006676000;1;0
53907;22315006676250;1;0
53908;22315006676500;1;0
53909;22315006682000;1;0
53910;22315006691500;1;0
53911;22315006692000;1;0
53912;22315006753000;1;0
53913;22315006754500;2;2
53914;22315006754750;3;19
53915;22315006755000;4;2
53916;22315006755250;2;0
53917;22315006757500;2;0
53918;22315006757750;1;0
53919;22315006761500;2;0
53920;22315006764000;1;0
53921;22315006764750;2;2
53922;22315006765000;2;0
53923;22315006772250;1;0
53924;22315006773000;1;0
53925;22315006817000;1;0
53926;22315006832250;1;1
53927;22315006834500;2;0
53928;22315006834750;3;0
53929;22315006835000;1;0
53930;22315006835250;1;0
53931;22315006836250;1;1
53932;22315006836750;1;0
53933;22315006837500;2;1
53934;22315006839000;1;0
53935;22315006839500;1;0
53936;22315006904000;1;0
53937;22315007011000;2;0
53938;22315007011250;3;0
53939;22315007011500;1;0
53940;22315007011750;1;0
53941;22315007014750;1;0
53942;22315007019250;1;0
53943;22315007025250;1;0
53944;22315007028500;1;0
53945;22315007071000;1;0
53946;22315007076750;1;0
53947;22315007077250;1;0
53948;22317506564750;5;2
53949;22317506565000;1;0
53950;22317506565250;6;1
53951;22317506567250;1;0
53952;22317506570000;1;1
53953;22317506570250;2;2
53954;22317506571750;3;0
53955;22317506572250;4;19
53956;22317506572750;1;0
53957;22317506573000;1;0
53958;22317506573500;1;0
53959;22317506574000;53;307
53960;22317506574250;30;49
53961;22317506574500;5;24
53962;22317506576500;3;7
53963;22317506576750;3;0
53964;22317506578500;1;0
53965;22317506580750;2;7
53966;22317506583000;3;39
53967;22317506583500;1;0
53968;22317506587500;2;0
53969;22317506589250;1;0
53970;22317506590250;1;0
53971;22317506590750;2;33
53972;22317506591750;1;0
53973;22317506593250;1;0
53974;22317506595250;2;0
53975;22317506596250;2;2
53976;22317506596750;1;66
53977;22317506597250;2;1
53978;22317506597500;4;69
53979;22317506597750;4;3
53980;22317506598000;2;0
53981;22317506599500;1;0
53982;22317506600750;1;0
53983;22317506602750;1;0
53984;22317506603250;1;1
53985;22317506604250;2;0
53986;22317506604500;7;5
53987;22317506604750;8;3
53988;22317506605250;1;0
53989;22317506605750;1;0
53990;22317506613500;1;0
53991;22317506613750;11;16
53992;22317506614000;6;2
53993;22317506614250;5;1
53994;22317506616250;1;0
53995;22317506616500;1;0
53996;22317506620750;1;0
53997;22317506621000;1;0
53998;22317506621500;1;0
53999;22317506621750;1;0
54000;22317506622000;1;0
54001;22317506622250;2;0
54002;22317506622750;1;0
54003;22317506625500;1;0
54004;22317506626750;3;3
54005;22317506627500;1;1
54006;22317506627750;1;0
54007;22317506628750;1;0
54008;22317506629500;1;36
54009;22317506629750;7;26
54010;22317506630000;6;33
54011;22317506630250;4;68
54012;22317506630500;13;11
54013;22317506630750;19;23
54014;22317506631250;5;84
54015;22317506631750;16;257
54016;22317506632250;39;147
54017;22317506632500;39;129
54018;22317506632750;15;16
54019;22317506633000;9;46
54020;22317506633250;12;7
54021;22317506633500;3;7
54022;22317506633750;3;1
54023;22317506634000;4;2
54024;22317506634250;10;3
54025;22317506634500;5;0
54026;22317506634750;2;0
54027;22317506635000;1;3
54028;22317506635500;5;5
54029;22317506636500;2;5
54030;22317506637000;2;0
54031;22317506638000;3;0
54032;22317506639000;1;0
54033;22317506639750;1;0
54034;22317506640000;3;83
54035;22317506640250;6;12
54036;22317506640500;2;1
54037;22317506640750;1;0
54038;22317506642750;1;0
54039;22317506643000;1;2
54040;22317506643750;1;0
54041;22317506644000;1;0
54042;22317506644500;2;3
54043;22317506646250;1;0
54044;22317506668000;1;0
54045;22317506669250;1;0
54046;22317506669500;2;0
54047;22317506669750;2;4
