ogc_fid;SSBID250M;est_tot;emp_tot
11684;19690006741500;10;7
11685;19690006741750;31;193
11686;19690006742000;23;149
11687;19690006742250;132;1568
11688;19690006742500;11;373
11689;19690006742750;86;562
11690;19690006743000;24;335
11691;19690006743250;3;0
11692;19690006743500;5;24
11693;19690006743750;1;0
11694;19690006748250;1;22
11695;19690006748500;6;14
11696;19690006748750;5;0
11697;19690006751250;1;0
11698;19690006751500;6;143
11699;19690006751750;8;45
11700;19690006752000;2;0
11701;19690006752250;1;0
11702;19690006754750;1;0
11703;19690006757250;1;0
11704;19690006757500;1;0
11705;19690006758000;1;0
11706;19690006758750;3;24
11707;19690006759000;1;0
11708;19690006759250;1;0
11709;19690006759500;2;0
11710;19690006785000;2;0
11711;19690006786250;2;0
11712;19690006796250;2;0
11713;19690006845500;1;0
11714;19690006846000;1;0
11715;19690006873500;1;0
11716;19690006890250;2;0
11717;19692506514000;3;0
11718;19692506514250;1;0
11719;19692506518250;1;0
11720;19692506535750;1;4
11721;19692506541000;1;0
11722;19692506545750;1;0
11723;19692506546750;1;0
11724;19692506547750;1;0
11725;19692506549250;2;4
11726;19692506549500;1;0
11727;19692506551250;1;0
11728;19692506552750;4;0
11729;19692506555000;3;0
11730;19692506557000;1;0
11731;19692506559750;1;0
11732;19692506560000;1;0
11733;19692506560250;1;0
11734;19692506560500;1;35
11735;19692506560750;1;1
11736;19692506561250;2;1
11737;19692506563250;3;0
11738;19692506563500;3;0
11739;19692506565000;1;0
11740;19692506571750;7;2
11741;19692506572000;14;87
11742;19692506572250;5;1
11743;19692506572500;30;2
11744;19692506572750;40;24
11745;19692506573000;54;330
11746;19692506573250;111;587
11747;19692506573500;42;124
11748;19692506573750;42;248
11749;19692506575000;1;0
11750;19692506575500;3;1
11751;19692506575750;7;1
11752;19692506576000;9;23
11753;19692506576250;14;36
11754;19692506576500;12;50
11755;19692506576750;10;2
11756;19692506577000;7;0
11757;19692506577250;5;0
11758;19692506577500;3;0
11759;19692506577750;2;4
11760;19692506582250;2;1
11761;19692506610000;2;0
11762;19692506624250;1;0
11763;19692506624500;3;1
11764;19692506624750;1;3
11765;19692506625000;2;0
11766;19692506625500;2;3
11767;19692506626000;1;5
11768;19692506626500;1;0
11769;19692506627500;1;0
11770;19692506633750;1;0
11771;19692506634000;1;13
11772;19692506634250;1;0
11773;19692506643000;1;0
11774;19692506644000;1;2
11775;19692506644750;1;0
11776;19692506665500;3;49
11777;19692506665750;4;0
11778;19692506666000;3;0
11779;19692506666500;1;1
11780;19692506666750;5;0
11781;19692506667000;4;15
11782;19692506667250;5;3
11783;19692506667500;6;35
11784;19692506667750;3;1
11785;19692506668000;4;0
11786;19692506668500;4;1
11787;19692506668750;2;0
11788;19692506669000;3;13
11789;19692506670750;1;1
11790;19692506686250;2;0
11791;19692506708000;1;0
11792;19692506708500;3;0
11793;19692506708750;3;0
11794;19692506709000;1;1
11795;19692506709250;2;0
11796;19692506709500;3;0
11797;19692506709750;5;111
11798;19692506710000;3;0
11799;19692506710500;3;31
11800;19692506710750;1;10
11801;19692506715250;2;0
11802;19692506721500;1;0
11803;19692506721750;1;0
11804;19692506722000;1;0
11805;19692506722250;10;3
11806;19692506722500;7;31
11807;19692506722750;4;6
11808;19692506723000;10;1
11809;19692506723250;1;0
11810;19692506723500;4;55
11811;19692506723750;5;0
11812;19692506724000;1;0
11813;19692506724250;1;0
11814;19692506724500;1;7
11815;19692506724750;4;0
11816;19692506725000;6;19
11817;19692506725250;1;1
11818;19692506725500;8;35
11819;19692506725750;14;23
11820;19692506726000;27;423
11821;19692506726250;40;393
11822;19692506726500;32;70
11823;19692506726750;10;1
11824;19692506727000;14;24
11825;19692506727250;2;2
11826;19692506727750;21;58
11827;19692506728000;11;22
11828;19692506728250;9;6
11829;19692506728500;8;15
11830;19692506728750;11;3
11831;19692506729000;18;24
11832;19692506729750;14;57
11833;19692506730000;53;372
11834;19692506730250;18;70
11835;19692506730500;29;0
11836;19692506730750;17;141
11837;19692506731000;33;87
11838;19692506731250;1;0
11839;19692506731500;10;1
11840;19692506731750;32;114
11841;19692506732000;11;9729
11842;19692506732250;18;22
11843;19692506732500;131;874
11844;19692506732750;11;7
11845;19692506733000;15;166
11846;19692506733250;52;299
11847;19692506733500;32;7
11848;19692506733750;10;1
11849;19692506739250;1;0
11850;19692506741000;1;0
11851;19692506741250;3;31
11852;19692506741500;10;10
11853;19692506741750;16;27
11854;19692506742000;12;13
11855;19692506742250;6;27
11856;19692506742500;10;158
11857;19692506742750;2;14
11858;19692506743000;2;116
11859;19692506743500;1;0
11860;19692506743750;2;0
11861;19692506748000;1;0
11862;19692506748500;9;77
11863;19692506748750;1;1
11864;19692506751500;2;0
11865;19692506751750;3;50
11866;19692506752000;2;5
11867;19692506757250;1;0
11868;19692506758250;2;0
11869;19692506758500;1;1
11870;19692506758750;5;6
11871;19692506759000;1;0
11872;19692506767250;1;0
11873;19692506768250;1;1
11874;19692506768500;1;0
11875;19692506773250;1;0
11876;19692506785250;1;0
11877;19692506785500;1;0
11878;19692506796250;1;0
11879;19692506829250;1;2
11880;19692506836250;1;0
11881;19692506842000;3;0
11882;19692506842250;1;0
11883;19692506842500;1;0
11884;19695006513500;1;0
11885;19695006514000;3;0
11886;19695006518000;3;0
11887;19695006518250;1;29
11888;19695006518500;5;29
11889;19695006533250;1;0
11890;19695006546250;1;0
11891;19695006548500;2;2
11892;19695006549250;1;0
11893;19695006550250;1;0
11894;19695006552500;1;0
11895;19695006552750;2;57
11896;19695006553000;1;60
11897;19695006557250;3;2
11898;19695006560250;2;0
11899;19695006560500;4;4
11900;19695006560750;1;0
11901;19695006561250;1;0
11902;19695006563250;1;0
11903;19695006565000;1;2
11904;19695006565250;3;0
11905;19695006565500;5;0
11906;19695006572000;1;18
11907;19695006572250;1;17
11908;19695006572500;15;84
11909;19695006572750;36;12
11910;19695006573000;18;466
11911;19695006573250;108;794
11912;19695006573750;1;4
11913;19695006575250;2;0
11914;19695006575750;2;0
11915;19695006576000;14;0
11916;19695006576250;5;0
11917;19695006576500;1;0
11918;19695006576750;4;2
11919;19695006577000;1;0
11920;19695006622750;3;2
11921;19695006624500;3;0
11922;19695006624750;2;0
11923;19695006643250;1;0
11924;19695006643750;1;0
11925;19695006644000;4;2
11926;19695006644250;2;2
11927;19695006645500;1;0
11928;19695006646000;1;1
11929;19695006665750;4;0
11930;19695006666000;13;3
11931;19695006666750;3;1
11932;19695006667250;5;26
11933;19695006667500;8;2
11934;19695006667750;3;4
11935;19695006668000;1;0
11936;19695006668250;2;0
11937;19695006668500;7;3
11938;19695006668750;4;0
11939;19695006669000;2;60
11940;19695006669500;1;0
11941;19695006669750;1;0
11942;19695006670750;1;0
11943;19695006671000;1;0
11944;19695006679750;1;1
11945;19695006683500;1;0
11946;19695006706250;2;3
11947;19695006706500;3;2
11948;19695006707750;1;0
11949;19695006708250;2;2
11950;19695006708500;3;6
11951;19695006708750;6;0
11952;19695006709250;4;11
11953;19695006709500;14;59
11954;19695006709750;1;0
11955;19695006710000;1;67
11956;19695006710750;3;78
11957;19695006715250;1;0
11958;19695006722250;1;0
11959;19695006722500;7;0
11960;19695006722750;11;27
11961;19695006723000;32;85
11962;19695006723250;2;1
11963;19695006723500;5;6
11964;19695006723750;6;52
11965;19695006724000;5;19
11966;19695006724250;5;0
11967;19695006724750;5;2
11968;19695006725000;3;1
11969;19695006725250;5;132
11970;19695006725500;20;99
11971;19695006725750;24;86
11972;19695006726000;15;37
11973;19695006726250;7;78
11974;19695006726500;15;23
11975;19695006726750;16;54
11976;19695006727000;5;4
11977;19695006727500;1;0
11978;19695006727750;10;4
11979;19695006728000;9;81
11980;19695006728250;4;0
11981;19695006728500;12;1
11982;19695006728750;7;4
11983;19695006729000;31;228
11984;19695006729250;17;41
11985;19695006729500;26;32
11986;19695006729750;31;12
11987;19695006730000;12;12
11988;19695006730250;41;74
11989;19695006730500;6;120
11990;19695006730750;19;42
11991;19695006731000;40;293
11992;19695006731250;34;73
11993;19695006731500;18;21
11994;19695006731750;3;1368
11995;19695006732000;5;3
11996;19695006732250;30;182
11997;19695006732500;26;60
11998;19695006732750;22;110
11999;19695006733000;33;4
12000;19695006733250;24;10
12001;19695006733500;15;17
12002;19695006739250;2;0
12003;19695006741500;5;0
12004;19695006741750;9;6
12005;19695006742000;10;107
12006;19695006742250;10;8
12007;19695006742500;19;23
12008;19695006742750;4;0
12009;19695006743000;4;1
12010;19695006743250;1;0
12011;19695006744750;2;1
12012;19695006748000;2;0
12013;19695006748500;4;0
12014;19695006748750;2;1
12015;19695006751750;7;0
12016;19695006752000;1;26
12017;19695006757000;2;0
12018;19695006757500;1;1
12019;19695006758250;1;0
12020;19695006758500;1;0
12021;19695006765250;1;0
12022;19695006768250;1;2
12023;19695006810000;1;0
12024;19695006810500;3;0
12025;19695006836250;2;0
12026;19695006841750;3;0
12027;19695006894000;1;0
12028;19697506513750;1;0
12029;19697506514000;2;0
12030;19697506514250;2;0
12031;19697506518000;3;1
12032;19697506518250;3;0
12033;19697506547250;2;0
12034;19697506551750;1;0
12035;19697506552000;8;1
12036;19697506552250;2;19
12037;19697506552500;4;12
12038;19697506552750;4;10
12039;19697506556000;3;1
12040;19697506559250;1;0
12041;19697506561000;3;41
12042;19697506561250;5;32
12043;19697506561500;5;2
12044;19697506565250;2;2
12045;19697506565500;7;9
12046;19697506572250;7;105
12047;19697506572500;21;9
12048;19697506572750;33;48
12049;19697506573000;17;7
12050;19697506573250;62;82
12051;19697506575250;1;0
12052;19697506576250;2;0
12053;19697506576500;10;1
12054;19697506577250;6;1
12055;19697506577500;1;0
12056;19697506587500;1;0
12057;19697506590250;5;20
12058;19697506610250;1;0
12059;19697506615250;6;5
12060;19697506625500;1;0
12061;19697506634250;2;0
12062;19697506643500;1;0
12063;19697506644000;1;0
12064;19697506644250;3;23
12065;19697506645000;1;0
12066;19697506645750;2;4
12067;19697506650000;1;0
12068;19697506650250;1;0
12069;19697506667250;2;0
12070;19697506667750;7;2
12071;19697506668000;2;0
12072;19697506668250;5;0
12073;19697506668500;3;1
12074;19697506668750;7;223
12075;19697506669000;1;0
12076;19697506669500;1;0
12077;19697506671500;2;0
12078;19697506679000;1;0
12079;19697506705000;2;0
12080;19697506705250;1;0
12081;19697506705500;2;0
12082;19697506705750;7;5
12083;19697506706000;3;7
12084;19697506706250;3;0
12085;19697506706500;6;2
12086;19697506706750;1;5
12087;19697506707250;5;1
12088;19697506707500;3;2
12089;19697506707750;2;32
12090;19697506708000;1;0
12091;19697506708250;3;1
12092;19697506708500;2;0
12093;19697506708750;3;28
12094;19697506709000;1;1
12095;19697506710500;13;145
12096;19697506713250;2;1
12097;19697506713750;2;0
12098;19697506714500;3;3
12099;19697506719750;2;1
12100;19697506721750;2;1
12101;19697506722000;9;17
12102;19697506722250;5;9
12103;19697506722500;6;31
12104;19697506722750;14;3
12105;19697506723000;2;0
12106;19697506724250;3;1
12107;19697506724500;7;3
12108;19697506724750;6;0
12109;19697506725000;2;0
12110;19697506725250;5;1
12111;19697506725500;3;7
12112;19697506726000;21;75
12113;19697506726250;20;81
12114;19697506726500;70;308
12115;19697506726750;22;117
12116;19697506727000;9;7
12117;19697506727500;3;0
12118;19697506727750;13;152
12119;19697506728000;12;2
12120;19697506728250;10;5
12121;19697506728500;12;8
12122;19697506728750;9;26
12123;19697506729000;8;8
12124;19697506729250;12;13
12125;19697506729500;30;18
12126;19697506729750;27;611
12127;19697506730000;26;30
12128;19697506730250;23;38
12129;19697506730500;42;403
12130;19697506730750;17;19
12131;19697506731000;26;23
12132;19697506731250;36;13
12133;19697506731500;13;34
12134;19697506731750;13;58
12135;19697506732000;9;186
12136;19697506732250;19;179
12137;19697506732500;22;1342
12138;19697506732750;27;2
12139;19697506733000;33;36
12140;19697506733250;17;4
12141;19697506733500;3;19
12142;19697506739000;2;0
12143;19697506741750;1;0
12144;19697506742000;19;8
12145;19697506742250;41;290
12146;19697506742500;30;215
12147;19697506742750;8;95
12148;19697506743000;23;250
12149;19697506743250;20;427
12150;19697506743750;5;7
12151;19697506744000;3;1
12152;19697506744500;2;16
12153;19697506744750;2;0
12154;19697506748250;3;1
12155;19697506748500;5;0
12156;19697506748750;1;0
12157;19697506752250;1;0
12158;19697506756000;1;1
12159;19697506758000;1;0
12160;19697506759000;1;0
12161;19697506762250;1;1
12162;19697506763750;2;0
12163;19697506764500;1;0
12164;19697506765500;1;0
12165;19697506767750;1;0
12166;19697506770000;1;0
12167;19697506770500;1;0
12168;19697506771500;1;1
12169;19697506771750;1;14
12170;19697506787250;1;0
12171;19697506830750;1;0
12172;19697506841750;14;37
12173;19697506842000;1;5
12174;19697506893750;1;0
12175;19697506897500;1;10
12176;19697506897750;1;0
12177;19700006513000;1;0
12178;19700006513250;1;0
12179;19700006513750;1;0
12180;19700006514500;1;0
12181;19700006514750;1;0
12182;19700006539750;1;0
12183;19700006547750;1;0
12184;19700006548750;1;0
12185;19700006551500;1;0
12186;19700006551750;19;19
12187;19700006552000;10;1
12188;19700006552250;7;43
12189;19700006552500;12;14
12190;19700006552750;8;15
12191;19700006553000;1;0
12192;19700006553750;3;8
12193;19700006556750;3;3
12194;19700006559500;5;4
12195;19700006559750;1;0
12196;19700006561000;3;421
12197;19700006561250;9;19
12198;19700006561500;4;0
12199;19700006563500;4;1
12200;19700006572750;2;0
12201;19700006573000;46;49
12202;19700006575000;1;0
12203;19700006575250;12;6
12204;19700006575500;4;9
12205;19700006575750;7;12
12206;19700006576000;6;3
12207;19700006576500;7;1
12208;19700006581000;2;0
12209;19700006581250;3;0
12210;19700006581750;1;0
12211;19700006587500;1;0
12212;19700006588750;1;0
12213;19700006610500;1;0
12214;19700006622250;1;0
12215;19700006622500;1;0
12216;19700006630500;2;0
12217;19700006634000;3;0
12218;19700006634250;1;1
12219;19700006643500;1;0
12220;19700006643750;1;0
12221;19700006644000;4;0
12222;19700006644250;1;0
12223;19700006644500;4;0
12224;19700006647750;2;0
12225;19700006650250;1;0
12226;19700006650750;1;0
12227;19700006668000;3;0
12228;19700006668250;3;1
12229;19700006668500;3;0
12230;19700006671500;1;0
12231;19700006678250;1;2
12232;19700006678750;1;0
12233;19700006705250;9;9
12234;19700006705500;1;6
12235;19700006705750;5;0
12236;19700006706000;11;7
12237;19700006706250;2;0
12238;19700006706500;3;0
12239;19700006707000;6;2
12240;19700006707250;5;1
12241;19700006707500;1;0
12242;19700006707750;2;0
12243;19700006708250;3;5
12244;19700006708500;4;2
12245;19700006721500;2;2
12246;19700006721750;1;0
12247;19700006722000;1;0
12248;19700006722250;3;1
12249;19700006722500;2;0
12250;19700006724500;5;0
12251;19700006725500;4;4
12252;19700006727000;5;1
12253;19700006727750;1;4
12254;19700006728000;16;4
12255;19700006728250;4;0
12256;19700006728500;10;1
12257;19700006728750;7;10
12258;19700006729000;16;15
12259;19700006729500;1;0
12260;19700006729750;9;0
12261;19700006730000;20;71
12262;19700006730250;17;6
12263;19700006730500;17;328
12264;19700006730750;8;14
12265;19700006731000;26;42
12266;19700006731250;22;0
12267;19700006731500;17;14
12268;19700006732500;4;2
12269;19700006732750;17;5
12270;19700006733000;7;45
12271;19700006734750;1;0
12272;19700006738000;1;0
12273;19700006738500;1;2
12274;19700006738750;1;0
12275;19700006739000;1;0
12276;19700006741500;9;4
12277;19700006741750;13;3
12278;19700006742000;13;77
12279;19700006742250;18;187
12280;19700006742500;26;243
12281;19700006742750;46;407
12282;19700006743000;1;11
12283;19700006743250;9;139
12284;19700006743500;2;3
12285;19700006743750;8;11
12286;19700006744500;2;0
12287;19700006747750;3;0
12288;19700006748000;2;0
12289;19700006748250;1;1
12290;19700006763500;1;0
12291;19700006765500;1;0
12292;19700006770250;1;0
12293;19700006771750;1;0
12294;19700006772000;2;1
12295;19700006772250;1;0
12296;19700006787000;1;0
12297;19700006811000;1;0
12298;19700006829750;1;0
12299;19700006831750;1;0
12300;19700006840000;1;0
12301;19700006840250;1;0
12302;19700006841750;5;1
12303;19700006842000;2;0
12304;19700006842500;3;2
12305;19700006889500;1;0
12306;19700006889750;2;0
12307;19700006893000;1;0
12308;19700006897250;2;0
12309;19700006897500;1;0
12310;19702506515250;1;0
12311;19702506518750;2;0
12312;19702506548000;1;0
12313;19702506550750;1;0
12314;19702506551250;2;0
12315;19702506551500;5;14
12316;19702506551750;10;0
12317;19702506552000;3;0
12318;19702506552250;2;0
12319;19702506552500;4;1
12320;19702506552750;3;1
12321;19702506555250;1;11
12322;19702506556500;1;0
12323;19702506558750;1;0
12324;19702506561250;1;0
12325;19702506561500;7;1
12326;19702506561750;3;3
12327;19702506575250;1;1
12328;19702506575500;6;13
12329;19702506575750;17;3
12330;19702506576000;12;50
12331;19702506581000;1;0
12332;19702506581250;2;0
12333;19702506610750;3;0
12334;19702506616750;1;2
12335;19702506624750;1;0
12336;19702506625500;4;0
12337;19702506625750;1;0
12338;19702506631500;1;0
12339;19702506643250;1;0
12340;19702506647250;1;0
12341;19702506647500;1;1
12342;19702506671250;1;0
12343;19702506671500;1;0
12344;19702506671750;3;0
12345;19702506672000;2;6
12346;19702506672250;1;0
12347;19702506673000;1;1
12348;19702506673250;1;0
12349;19702506677250;1;0
12350;19702506684250;1;0
12351;19702506705250;2;0
12352;19702506705500;3;1
