ogc_fid;SSBID250M;est_tot;emp_tot
7851;19637506572250;13;9
7852;19637506572500;9;5
7853;19637506574250;2;0
7854;19637506574500;8;3
7855;19637506575250;1;0
7856;19637506575500;1;0
7857;19637506575750;6;0
7858;19637506576000;2;1
7859;19637506576750;3;3
7860;19637506577000;5;73
7861;19637506577250;3;0
7862;19637506577500;10;2
7863;19637506577750;5;1
7864;19637506578500;7;2
7865;19637506578750;11;2
7866;19637506579000;4;2
7867;19637506588750;4;2
7868;19637506591500;2;0
7869;19637506591750;2;1
7870;19637506620250;1;0
7871;19637506620500;2;0
7872;19637506622250;1;0
7873;19637506623750;3;0
7874;19637506630250;2;0
7875;19637506630500;1;0
7876;19637506630750;1;0
7877;19637506632000;1;2
7878;19637506634750;1;1
7879;19637506639250;3;0
7880;19637506646250;3;0
7881;19637506646500;2;20
7882;19637506646750;2;2
7883;19637506647000;3;8
7884;19637506647250;4;3
7885;19637506647500;3;0
7886;19637506652750;1;0
7887;19637506653250;1;0
7888;19637506663750;4;4
7889;19637506664000;3;0
7890;19637506664250;4;0
7891;19637506666500;1;0
7892;19637506686000;1;0
7893;19637506715500;1;2
7894;19637506715750;2;0
7895;19637506716000;3;1
7896;19637506716250;4;2
7897;19637506716500;2;0
7898;19637506716750;3;20
7899;19637506717000;1;0
7900;19637506717500;5;0
7901;19637506720000;3;1
7902;19637506720250;1;0
7903;19637506721250;1;0
7904;19637506721500;3;2
7905;19637506722750;4;16
7906;19637506723000;3;1
7907;19637506723250;5;40
7908;19637506723500;15;974
7909;19637506723750;9;845
7910;19637506724000;9;22
7911;19637506724250;9;4
7912;19637506724500;7;0
7913;19637506724750;12;4
7914;19637506725000;13;17
7915;19637506725250;19;14
7916;19637506725500;12;0
7917;19637506725750;4;14
7918;19637506726000;7;58
7919;19637506726250;6;34
7920;19637506726500;17;99
7921;19637506726750;2;4
7922;19637506727000;9;1
7923;19637506727250;10;0
7924;19637506727500;20;7
7925;19637506727750;7;24
7926;19637506728000;7;13
7927;19637506728250;5;3
7928;19637506728500;14;30
7929;19637506728750;7;40
7930;19637506729000;2;55
7931;19637506729250;5;25
7932;19637506737250;2;0
7933;19637506737500;8;11
7934;19637506737750;4;33
7935;19637506738000;11;30
7936;19637506738250;19;14
7937;19637506738500;4;75
7938;19637506738750;12;131
7939;19637506739000;2;2
7940;19637506739250;4;37
7941;19637506739500;4;0
7942;19637506739750;4;0
7943;19637506742000;3;22
7944;19637506742250;3;108
7945;19637506742500;2;42
7946;19637506742750;3;1
7947;19637506743000;6;61
7948;19637506744000;1;0
7949;19637506744750;3;2
7950;19637506748750;5;17
7951;19637506749000;24;155
7952;19637506749750;1;0
7953;19637506750000;4;20
7954;19637506750250;1;0
7955;19637506754000;2;2
7956;19637506757750;1;0
7957;19637506760250;6;21
7958;19637506760500;5;55
7959;19637506760750;2;0
7960;19637506773500;1;0
7961;19637506786500;2;1
7962;19637506801250;1;0
7963;19637506801500;2;0
7964;19637506809500;1;0
7965;19637506839250;2;0
7966;19637506839500;1;0
7967;19637506839750;3;0
7968;19640006521500;1;3
7969;19640006526750;1;0
7970;19640006528750;2;0
7971;19640006529750;2;0
7972;19640006542000;1;0
7973;19640006544500;1;0
7974;19640006551000;1;0
7975;19640006553250;4;0
7976;19640006553500;4;18
7977;19640006553750;20;118
7978;19640006554000;29;281
7979;19640006554250;1;0
7980;19640006554500;1;0
7981;19640006555750;1;0
7982;19640006556500;10;169
7983;19640006556750;5;1
7984;19640006557000;9;2
7985;19640006557250;1;0
7986;19640006557500;2;0
7987;19640006558250;2;0
7988;19640006558750;1;0
7989;19640006559500;1;0
7990;19640006559750;1;0
7991;19640006560000;3;7
7992;19640006561500;1;0
7993;19640006562250;1;0
7994;19640006562500;1;0
7995;19640006562750;1;0
7996;19640006563500;3;0
7997;19640006563750;2;4
7998;19640006564000;2;0
7999;19640006564250;1;0
8000;19640006564500;4;3
8001;19640006565500;1;0
8002;19640006565750;38;471
8003;19640006566000;24;517
8004;19640006566500;2;0
8005;19640006567500;6;0
8006;19640006567750;10;23
8007;19640006568000;3;2
8008;19640006568250;2;0
8009;19640006568500;3;0
8010;19640006571000;1;0
8011;19640006572250;11;1
8012;19640006572500;6;6
8013;19640006572750;5;25
8014;19640006574500;1;0
8015;19640006575000;1;6
8016;19640006575250;5;38
8017;19640006576500;18;688
8018;19640006576750;10;113
8019;19640006577000;9;28
8020;19640006577250;14;160
8021;19640006577500;16;6
8022;19640006577750;1;0
8023;19640006578000;2;0
8024;19640006578500;9;37
8025;19640006578750;7;10
8026;19640006588250;1;0
8027;19640006588500;3;8
8028;19640006591500;3;0
8029;19640006591750;1;0
8030;19640006630750;1;0
8031;19640006632000;2;0
8032;19640006640500;1;0
8033;19640006646750;1;0
8034;19640006653750;1;0
8035;19640006662000;1;0
8036;19640006662250;1;0
8037;19640006663500;1;16
8038;19640006663750;3;0
8039;19640006664000;2;19
8040;19640006708250;1;0
8041;19640006716250;1;0
8042;19640006716500;2;0
8043;19640006717000;1;0
8044;19640006719750;1;0
8045;19640006720000;2;0
8046;19640006722750;2;0
8047;19640006723250;11;22
8048;19640006723500;52;1019
8049;19640006723750;14;64
8050;19640006724000;8;44
8051;19640006724250;1;0
8052;19640006724750;5;38
8053;19640006725000;5;6
8054;19640006725250;14;17
8055;19640006725500;8;3
8056;19640006725750;12;5
8057;19640006726000;12;8
8058;19640006726250;9;1
8059;19640006726500;3;1
8060;19640006726750;5;5
8061;19640006727000;3;4
8062;19640006727250;5;27
8063;19640006727500;1;0
8064;19640006728500;25;18
8065;19640006728750;7;2
8066;19640006729000;4;45
8067;19640006729250;8;8
8068;19640006729500;6;1
8069;19640006729750;1;0
8070;19640006732750;2;1
8071;19640006733500;2;2
8072;19640006734000;3;0
8073;19640006734750;3;68
8074;19640006735000;2;48
8075;19640006737250;1;0
8076;19640006737500;5;0
8077;19640006738750;1;1
8078;19640006739250;3;9
8079;19640006742000;2;1
8080;19640006742250;1;0
8081;19640006742500;3;1
8082;19640006748250;5;6
8083;19640006748750;1;0
8084;19640006749000;1;0
8085;19640006749500;4;0
8086;19640006749750;3;0
8087;19640006750500;1;1
8088;19640006756500;2;2
8089;19640006759500;1;0
8090;19640006760000;3;1
8091;19640006760250;3;2
8092;19640006761750;1;0
8093;19640006762750;2;0
8094;19640006764500;3;0
8095;19640006801250;5;68
8096;19640006801500;1;0
8097;19640006809000;2;0
8098;19640006831750;1;0
8099;19640006839500;2;0
8100;19640006839750;1;0
8101;19640006840500;1;0
8102;19642506520500;1;0
8103;19642506521250;3;0
8104;19642506521500;11;18
8105;19642506524500;3;4
8106;19642506525250;1;0
8107;19642506527000;1;31
8108;19642506527500;2;0
8109;19642506529500;2;0
8110;19642506536250;1;0
8111;19642506541500;1;0
8112;19642506542000;3;0
8113;19642506547000;15;75
8114;19642506547250;7;8
8115;19642506547500;5;1
8116;19642506547750;2;1
8117;19642506550750;3;2
8118;19642506551250;6;49
8119;19642506552500;1;0
8120;19642506552750;5;1
8121;19642506553000;4;0
8122;19642506553250;7;2
8123;19642506553500;5;76
8124;19642506553750;8;48
8125;19642506554000;11;13
8126;19642506554250;1;0
8127;19642506554500;1;0
8128;19642506555000;1;0
8129;19642506556000;1;0
8130;19642506556500;3;34
8131;19642506556750;1;0
8132;19642506557000;7;0
8133;19642506557250;14;22
8134;19642506557500;21;34
8135;19642506557750;7;10
8136;19642506558000;1;0
8137;19642506558750;1;0
8138;19642506559000;1;1
8139;19642506560000;1;0
8140;19642506560750;2;0
8141;19642506561000;2;0
8142;19642506561500;2;0
8143;19642506562250;2;1
8144;19642506562500;1;0
8145;19642506563000;3;18
8146;19642506564000;3;58
8147;19642506564250;8;113
8148;19642506565000;1;0
8149;19642506565750;51;2343
8150;19642506566000;10;179
8151;19642506566250;8;222
8152;19642506566500;3;0
8153;19642506567250;7;1
8154;19642506567500;2;1
8155;19642506567750;8;37
8156;19642506568000;10;72
8157;19642506568250;4;2
8158;19642506568500;1;0
8159;19642506569000;1;1
8160;19642506570750;2;1
8161;19642506571000;7;5
8162;19642506571250;15;6
8163;19642506571500;17;6
8164;19642506571750;10;12
8165;19642506572250;6;2
8166;19642506572750;1;27
8167;19642506574500;1;3
8168;19642506575250;7;12
8169;19642506575500;7;15
8170;19642506575750;1;0
8171;19642506576250;1;0
8172;19642506576500;7;60
8173;19642506576750;4;97
8174;19642506577000;9;22
8175;19642506577250;32;144
8176;19642506577500;27;118
8177;19642506577750;11;35
8178;19642506578000;4;1
8179;19642506578250;5;1
8180;19642506578500;13;13
8181;19642506578750;3;112
8182;19642506586500;2;0
8183;19642506588250;5;5
8184;19642506588500;1;0
8185;19642506591500;2;0
8186;19642506612250;1;0
8187;19642506615500;1;3
8188;19642506616750;1;0
8189;19642506630500;1;0
8190;19642506631250;3;8
8191;19642506631750;1;0
8192;19642506648250;1;0
8193;19642506653500;1;0
8194;19642506653750;2;6
8195;19642506662000;9;6
8196;19642506662250;8;8
8197;19642506662750;2;1
8198;19642506663250;7;191
8199;19642506663500;1;20
8200;19642506664000;1;10
8201;19642506666500;1;0
8202;19642506685250;1;0
8203;19642506717500;1;0
8204;19642506717750;6;21
8205;19642506721500;4;11
8206;19642506722750;4;0
8207;19642506723250;2;0
8208;19642506723500;2;64
8209;19642506724000;5;3444
8210;19642506724250;2;125
8211;19642506724500;5;0
8212;19642506724750;3;0
8213;19642506725000;26;194
8214;19642506725250;5;23
8215;19642506725500;11;17
8216;19642506725750;4;0
8217;19642506726000;6;36
8218;19642506726250;4;2
8219;19642506726500;10;3
8220;19642506726750;13;29
8221;19642506727000;2;21
8222;19642506727250;8;2
8223;19642506727500;4;0
8224;19642506728500;3;0
8225;19642506728750;5;83
8226;19642506729000;5;16
8227;19642506729250;12;0
8228;19642506729500;10;32
8229;19642506729750;8;0
8230;19642506732000;9;2
8231;19642506732250;2;0
8232;19642506732500;3;2
8233;19642506732750;9;3
8234;19642506733000;1;0
8235;19642506733250;4;116
8236;19642506733500;1;3
8237;19642506733750;11;14
8238;19642506734000;7;11
8239;19642506734250;8;20
8240;19642506734500;12;5
8241;19642506734750;10;92
8242;19642506736750;1;0
8243;19642506737250;5;6
8244;19642506737500;2;0
8245;19642506737750;4;0
8246;19642506742500;1;0
8247;19642506747750;3;0
8248;19642506748000;8;52
8249;19642506748250;16;4
8250;19642506748500;14;1
8251;19642506748750;1;0
8252;19642506749000;1;0
8253;19642506749250;1;0
8254;19642506750250;1;0
8255;19642506752000;1;0
8256;19642506752500;2;20
8257;19642506752750;3;5
8258;19642506753000;1;0
8259;19642506758500;1;0
8260;19642506758750;1;0
8261;19642506761500;1;0
8262;19642506763500;1;0
8263;19642506764000;3;0
8264;19642506769500;1;0
8265;19642506773500;2;1
8266;19642506774250;3;0
8267;19642506774500;4;1
8268;19642506786500;2;0
8269;19642506787000;2;2
8270;19642506788000;1;0
8271;19642506801000;6;20
8272;19642506801250;1;5
8273;19642506801500;11;141
8274;19642506832000;1;0
8275;19645006521250;4;0
8276;19645006521500;4;13
8277;19645006521750;3;5
8278;19645006526500;1;0
8279;19645006526750;3;0
8280;19645006527250;2;3
8281;19645006539500;1;0
8282;19645006541250;1;0
8283;19645006545250;3;0
8284;19645006547000;1;1
8285;19645006547250;14;2
8286;19645006547500;12;17
8287;19645006547750;4;0
8288;19645006548000;6;0
8289;19645006550750;1;0
8290;19645006551000;1;0
8291;19645006551250;2;0
8292;19645006551500;3;0
8293;19645006552000;10;6
8294;19645006552250;14;0
8295;19645006552500;17;50
8296;19645006552750;8;3
8297;19645006553000;8;26
8298;19645006553250;14;4
8299;19645006553500;2;0
8300;19645006553750;2;0
8301;19645006554000;4;0
8302;19645006554250;13;19
8303;19645006554500;2;0
8304;19645006555000;1;1
8305;19645006556250;7;395
8306;19645006556500;1;10
8307;19645006556750;7;43
8308;19645006557000;9;53
8309;19645006557250;23;51
8310;19645006557500;9;87
8311;19645006557750;15;2
8312;19645006558000;3;0
8313;19645006558250;18;36
8314;19645006558500;11;41
8315;19645006558750;3;0
8316;19645006559000;5;0
8317;19645006559250;6;3
8318;19645006559500;7;11
8319;19645006559750;10;5
8320;19645006560000;6;0
8321;19645006560250;2;0
8322;19645006560500;3;0
8323;19645006560750;4;1
8324;19645006561000;10;5
8325;19645006561250;6;18
8326;19645006562000;1;0
8327;19645006562250;2;0
8328;19645006562500;7;10
8329;19645006563750;2;0
8330;19645006564250;37;251
8331;19645006565000;1;2
8332;19645006565500;20;444
8333;19645006565750;63;1296
8334;19645006566000;10;259
8335;19645006566250;12;109
8336;19645006566500;6;39
8337;19645006567750;2;0
8338;19645006568250;6;248
8339;19645006568500;9;6
8340;19645006568750;3;5
8341;19645006569000;5;0
8342;19645006570500;15;3
8343;19645006570750;21;9
8344;19645006571000;11;0
8345;19645006571250;15;3
8346;19645006571500;22;263
8347;19645006571750;9;8
8348;19645006572000;49;169
8349;19645006572250;6;2
8350;19645006575500;2;0
8351;19645006576000;5;3
8352;19645006576250;2;40
8353;19645006576500;4;9
8354;19645006576750;13;704
8355;19645006577000;15;615
8356;19645006577250;2;1
8357;19645006577750;1;0
8358;19645006578000;4;0
8359;19645006578250;1;0
8360;19645006578500;1;0
8361;19645006581500;3;0
8362;19645006581750;2;1
8363;19645006586250;1;0
8364;19645006586500;6;2
8365;19645006586750;4;0
8366;19645006587750;2;0
8367;19645006588000;1;0
8368;19645006588500;1;0
8369;19645006591500;1;0
8370;19645006617500;1;0
8371;19645006626750;1;0
8372;19645006627000;1;0
8373;19645006631500;6;22
8374;19645006634000;1;0
8375;19645006635750;1;1
8376;19645006641000;2;0
8377;19645006653750;1;0
8378;19645006655500;1;0
8379;19645006656250;1;0
8380;19645006656500;1;0
8381;19645006662000;2;0
8382;19645006662250;4;0
8383;19645006663000;3;20
8384;19645006663250;18;131
8385;19645006663500;9;54
8386;19645006663750;3;52
8387;19645006667250;1;0
8388;19645006696500;1;0
8389;19645006697000;2;0
8390;19645006718000;3;0
8391;19645006719500;1;0
8392;19645006719750;1;1
8393;19645006722500;1;0
8394;19645006723000;1;0
8395;19645006723250;7;5
8396;19645006723500;25;796
8397;19645006723750;7;0
8398;19645006724000;11;1
8399;19645006724250;6;0
8400;19645006724500;15;7
8401;19645006724750;8;3
8402;19645006725000;12;5
8403;19645006725250;13;2
8404;19645006725500;7;3
8405;19645006725750;9;152
8406;19645006726000;9;8
8407;19645006726250;2;2
8408;19645006727000;21;17
8409;19645006727250;12;13
8410;19645006727500;9;1
8411;19645006727750;2;0
8412;19645006728000;6;1
8413;19645006728750;3;0
8414;19645006729250;4;2
8415;19645006729500;26;376
8416;19645006729750;31;899
8417;19645006730000;13;21
8418;19645006730250;30;511
8419;19645006730500;4;44
8420;19645006732500;3;0
8421;19645006732750;18;33
8422;19645006733000;22;4
8423;19645006733250;1;0
8424;19645006733500;2;0
8425;19645006733750;3;40
8426;19645006734000;5;4
8427;19645006734250;4;25
8428;19645006734500;7;22
8429;19645006747750;10;13
8430;19645006748000;10;67
8431;19645006748250;19;98
8432;19645006748500;7;117
8433;19645006748750;1;0
8434;19645006749250;4;112
8435;19645006749500;4;0
8436;19645006750500;3;5
8437;19645006750750;1;0
8438;19645006752000;4;13
8439;19645006752250;3;0
8440;19645006752500;4;43
8441;19645006752750;5;9
8442;19645006753000;9;0
8443;19645006753250;1;0
8444;19645006758250;2;0
8445;19645006758500;7;23
8446;19645006769000;1;0
8447;19645006769250;5;0
8448;19645006769500;1;0
8449;19645006770250;2;0
8450;19645006773250;3;22
8451;19645006773500;4;14
8452;19645006773750;1;13
8453;19645006774000;1;0
8454;19645006774250;3;5
8455;19645006774500;1;0
8456;19645006774750;1;0
8457;19645006777250;5;0
8458;19645006787000;1;0
8459;19645006787250;1;0
8460;19645006787750;1;0
8461;19645006788000;1;0
8462;19645006788750;1;0
8463;19645006789000;1;0
8464;19645006801000;7;60
8465;19645006801250;1;0
8466;19647506521000;8;3
8467;19647506521250;4;24
8468;19647506521500;4;1
8469;19647506524250;2;0
8470;19647506526500;2;0
8471;19647506528000;1;0
8472;19647506541750;2;2
8473;19647506542000;1;0
8474;19647506546500;5;3
8475;19647506547250;5;87
8476;19647506547500;1;0
8477;19647506547750;4;1
8478;19647506548000;7;3
8479;19647506548250;3;2
8480;19647506551500;8;4
8481;19647506551750;5;34
8482;19647506552000;13;96
8483;19647506552250;14;43
8484;19647506552500;5;12
8485;19647506552750;8;114
8486;19647506553000;15;61
8487;19647506553250;5;7
8488;19647506553750;5;0
8489;19647506554000;4;1
8490;19647506554250;2;0
8491;19647506554500;8;12
8492;19647506554750;6;66
8493;19647506555000;6;17
8494;19647506555500;2;0
8495;19647506556000;8;154
8496;19647506556250;5;10
8497;19647506556500;1;0
8498;19647506556750;26;136
8499;19647506557000;16;245
8500;19647506557250;37;152
8501;19647506557500;22;62
8502;19647506557750;39;44
8503;19647506558000;7;10
8504;19647506558250;7;0
8505;19647506558500;8;17
8506;19647506558750;13;1
8507;19647506559000;12;10
8508;19647506559250;10;11
8509;19647506559500;12;4
8510;19647506559750;13;0
8511;19647506560000;20;59
8512;19647506560250;9;1
8513;19647506560500;11;27
8514;19647506560750;8;67
8515;19647506561000;1;68
8516;19647506561250;7;129
8517;19647506561500;9;28
8518;19647506562000;2;20
8519;19647506562250;1;0
8520;19647506563750;1;0
8521;19647506564250;4;95
8522;19647506564500;16;710
8523;19647506564750;36;1120
8524;19647506565000;39;834
8525;19647506565250;32;640
8526;19647506565500;10;25
8527;19647506565750;22;251
8528;19647506566000;6;117
8529;19647506566250;6;457
8530;19647506566500;7;585
8531;19647506567250;1;0
8532;19647506568000;6;9
8533;19647506569000;3;1
8534;19647506569250;1;0
8535;19647506569750;2;0
8536;19647506570000;3;0
8537;19647506570250;4;1
8538;19647506570500;5;0
8539;19647506570750;8;82
8540;19647506571000;20;44
8541;19647506571250;11;17
8542;19647506571500;9;22
8543;19647506571750;12;140
8544;19647506572000;96;765
8545;19647506572250;14;4
8546;19647506575500;8;12
8547;19647506575750;3;0
8548;19647506576250;3;36
8549;19647506576750;5;17
8550;19647506577000;5;71
8551;19647506577250;1;4
8552;19647506581250;5;0
8553;19647506581500;7;2
8554;19647506581750;4;0
8555;19647506582000;1;0
8556;19647506582250;2;7
8557;19647506586500;1;0
8558;19647506587500;2;0
8559;19647506588250;1;0
8560;19647506591500;2;0
8561;19647506614500;2;0
8562;19647506626500;1;0
8563;19647506627250;1;0
8564;19647506630750;1;0
8565;19647506631000;1;1
8566;19647506631500;1;2
8567;19647506631750;1;0
8568;19647506632250;1;0
8569;19647506634500;2;9
8570;19647506635000;1;1
8571;19647506654000;1;0
8572;19647506654750;1;0
8573;19647506655000;2;0
8574;19647506655250;1;0
8575;19647506656000;1;0
8576;19647506656500;1;6
8577;19647506656750;1;0
8578;19647506662000;3;1
8579;19647506662750;6;12
8580;19647506663000;9;74
8581;19647506663250;16;64
8582;19647506663500;16;309
8583;19647506665750;2;0
8584;19647506692250;2;0
8585;19647506698250;1;0
8586;19647506708500;1;0
8587;19647506708750;1;0
8588;19647506709250;3;0
8589;19647506709500;3;3
8590;19647506718000;3;0
8591;19647506718250;2;0
8592;19647506719750;1;1
8593;19647506720000;5;15
8594;19647506722000;1;0
8595;19647506722250;4;2
8596;19647506723750;4;6
8597;19647506724000;15;7
8598;19647506724250;6;15
8599;19647506724500;1;0
8600;19647506724750;21;11
8601;19647506725000;19;24
8602;19647506725250;3;24
8603;19647506725500;5;0
8604;19647506725750;11;1
8605;19647506726000;7;2
8606;19647506727000;9;17
8607;19647506727250;11;8
8608;19647506727500;7;1
8609;19647506727750;4;0
8610;19647506728000;8;7
8611;19647506728250;2;2
8612;19647506728500;7;1
8613;19647506728750;8;3
8614;19647506729000;4;9
8615;19647506729250;7;5
