ogc_fid;SSBID250M;est_tot;emp_tot
86482;22832506617000;1;10
86483;22832506618750;2;3
86484;22832506619750;2;0
86485;22832506620000;1;0
86486;22832506624250;1;0
86487;22832506629250;1;0
86488;22832506629750;2;12
86489;22832506630250;1;0
86490;22832506631250;7;56
86491;22832506631750;1;0
86492;22832506636750;1;0
86493;22832506638750;6;2
86494;22832506639000;6;55
86495;22832506639250;15;10
86496;22832506639500;7;9
86497;22832506651000;2;3
86498;22832506651250;3;0
86499;22832506651750;1;1
86500;22832506652000;2;0
86501;22832506658250;1;0
86502;22832506660000;4;0
86503;22832506660250;12;8
86504;22832506660500;3;0
86505;22832506662000;1;0
86506;22832506662250;1;4
86507;22832506663750;3;4
86508;22832506664250;1;0
86509;22832506665250;2;0
86510;22832506666250;1;0
86511;22832506668250;1;0
86512;22832506671000;1;0
86513;22832506671250;1;0
86514;22832506672000;1;0
86515;22832506672250;2;0
86516;22832506673500;1;0
86517;22832506679000;5;1574
86518;22832506679250;1;1
86519;22832506683750;1;0
86520;22832506684000;2;0
86521;22832506689250;1;0
86522;22832506689500;1;0
86523;22832506690250;1;0
86524;22832506698750;1;0
86525;22832506700250;1;14
86526;22832506704000;2;0
86527;22832506704250;1;0
86528;22832506704750;2;0
86529;22832506705250;4;32
86530;22832506705500;1;0
86531;22832506705750;1;0
86532;22832506706250;2;0
86533;22832506706750;2;0
86534;22832506707000;3;0
86535;22832506707250;3;0
86536;22832506708750;1;0
86537;22832506709000;2;2
86538;22832506709250;2;1
86539;22832506709750;1;2
86540;22832506728750;1;0
86541;22832506729250;1;0
86542;22832506749500;1;0
86543;22832506750250;1;0
86544;22832506750500;3;2
86545;22832506752000;1;0
86546;22832506753250;2;0
86547;22832506754500;3;4
86548;22832506755000;1;1
86549;22832506760250;2;1
86550;22832506760500;1;0
86551;22832506761250;1;0
86552;22832506762250;1;0
86553;22832506762500;1;0
86554;22832506762750;1;0
86555;22832506763000;1;0
86556;22832506763500;1;0
86557;22832506765000;1;0
86558;22832506912500;1;0
86559;22832506913500;2;1
86560;22832506913750;2;0
86561;22832506988000;1;0
86562;22832507023750;1;0
86563;22832507034500;1;0
86564;22832507034750;1;0
86565;22832507037500;1;0
86566;22832507041750;2;0
86567;22832507067750;2;2
86568;22832507068000;1;0
86569;22832507068250;2;38
86570;22832507069000;1;0
86571;22832507117000;1;0
86572;22832507119500;1;0
86573;22832507137750;1;0
86574;22832507138000;1;0
86575;22835006557750;1;0
86576;22835006561250;1;0
86577;22835006565750;2;0
86578;22835006567000;2;0
86579;22835006568750;1;0
86580;22835006572000;1;0
86581;22835006579000;1;0
86582;22835006580000;1;0
86583;22835006580250;1;0
86584;22835006584750;1;0
86585;22835006585000;2;5
86586;22835006585250;1;3
86587;22835006588500;1;0
86588;22835006589750;1;0
86589;22835006590000;2;0
86590;22835006594250;1;0
86591;22835006594500;3;0
86592;22835006597500;4;0
86593;22835006598250;5;4
86594;22835006598750;1;0
86595;22835006599750;1;1
86596;22835006600250;2;1
86597;22835006604750;2;0
86598;22835006606750;1;0
86599;22835006607500;1;0
86600;22835006607750;2;1
86601;22835006608500;1;0
86602;22835006608750;2;33
86603;22835006610500;1;85
86604;22835006610750;4;2
86605;22835006611000;65;419
86606;22835006611250;26;225
86607;22835006611500;7;13
86608;22835006611750;6;48
86609;22835006612000;1;0
86610;22835006613250;2;0
86611;22835006614750;1;0
86612;22835006615500;2;0
86613;22835006617000;1;1
86614;22835006620250;2;0
86615;22835006628000;2;3
86616;22835006631000;2;2
86617;22835006631250;24;215
86618;22835006631500;2;11
86619;22835006631750;3;21
86620;22835006632250;1;0
86621;22835006633250;1;0
86622;22835006638500;1;0
86623;22835006638750;10;17
86624;22835006639000;9;20
86625;22835006639250;7;10
86626;22835006639500;9;9
86627;22835006648000;3;0
86628;22835006650000;1;7
86629;22835006651250;4;4
86630;22835006652500;1;0
86631;22835006655000;1;0
86632;22835006655750;1;0
86633;22835006659250;1;0
86634;22835006659500;1;0
86635;22835006660000;2;0
86636;22835006660250;3;1
86637;22835006660500;4;1
86638;22835006661250;4;4
86639;22835006661500;1;0
86640;22835006661750;15;113
86641;22835006662000;4;137
86642;22835006662250;3;29
86643;22835006662500;1;0
86644;22835006663250;5;2
86645;22835006664000;1;0
86646;22835006666500;1;0
86647;22835006672250;1;1
86648;22835006672500;2;10
86649;22835006674250;1;0
86650;22835006676250;1;0
86651;22835006679000;1;139
86652;22835006686000;2;4
86653;22835006705000;1;0
86654;22835006705250;7;106
86655;22835006705500;1;1
86656;22835006705750;3;4
86657;22835006706000;11;89
86658;22835006706250;13;52
86659;22835006706500;3;22
86660;22835006706750;2;0
86661;22835006708250;1;0
86662;22835006709000;1;0
86663;22835006709500;1;3
86664;22835006710000;1;0
86665;22835006728750;3;14
86666;22835006747750;1;0
86667;22835006748000;2;0
86668;22835006749000;1;0
86669;22835006749750;1;0
86670;22835006750250;1;0
86671;22835006751500;1;0
86672;22835006751750;1;0
86673;22835006752750;4;4
86674;22835006753000;1;10
86675;22835006753250;1;1
86676;22835006754250;1;0
86677;22835006755250;1;0
86678;22835006755500;2;0
86679;22835006756000;1;0
86680;22835006756500;1;0
86681;22835006761000;1;1
86682;22835006761250;1;0
86683;22835006761500;2;0
86684;22835006763250;1;1
86685;22835006764750;1;0
86686;22835006880500;1;0
86687;22835006913000;1;0
86688;22835006913750;1;0
86689;22835006987500;1;0
86690;22835006987750;2;0
86691;22835007036750;1;0
86692;22835007040750;3;0
86693;22835007041000;2;0
86694;22835007041500;14;38
86695;22835007041750;2;1
86696;22835007067750;2;4
86697;22835007068250;1;0
86698;22835007068750;3;0
86699;22835007069000;1;0
86700;22835007069250;2;0
86701;22835007069750;1;0
86702;22835007071750;1;0
86703;22835007072000;1;0
86704;22835007117250;1;0
86705;22835007119750;1;0
86706;22835007136000;1;0
86707;22835007138250;1;0
86708;22835007139000;1;0
86709;22837506556250;6;4
86710;22837506556500;1;0
86711;22837506556750;2;2
86712;22837506557000;2;0
86713;22837506565500;1;0
86714;22837506565750;3;15
86715;22837506568500;1;0
86716;22837506570250;1;0
86717;22837506573250;1;0
86718;22837506577500;2;2
86719;22837506577750;1;2
86720;22837506578500;2;0
86721;22837506578750;1;0
86722;22837506579750;1;0
86723;22837506580750;1;0
86724;22837506582000;1;0
86725;22837506595000;1;0
86726;22837506595250;1;0
86727;22837506596000;1;5
86728;22837506596250;3;1
86729;22837506596750;1;0
86730;22837506597000;2;0
86731;22837506598750;1;0
86732;22837506599000;3;0
86733;22837506599750;1;0
86734;22837506600250;1;1
86735;22837506600500;1;0
86736;22837506602000;1;1
86737;22837506604250;1;0
86738;22837506604750;1;1
86739;22837506608000;1;0
86740;22837506609250;1;0
86741;22837506610250;3;0
86742;22837506610500;19;382
86743;22837506610750;12;97
86744;22837506611000;9;11
86745;22837506611250;6;2
86746;22837506611500;7;12
86747;22837506611750;14;4
86748;22837506612000;5;14
86749;22837506612250;6;12
86750;22837506613500;1;0
86751;22837506615500;1;0
86752;22837506616000;1;0
86753;22837506616250;1;0
86754;22837506617750;1;0
86755;22837506629750;5;16
86756;22837506631000;3;13
86757;22837506631250;4;6
86758;22837506631500;3;80
86759;22837506632000;1;6
86760;22837506633750;2;0
86761;22837506638500;5;0
86762;22837506638750;12;5
86763;22837506639000;4;2
86764;22837506639250;8;24
86765;22837506639500;4;0
86766;22837506639750;1;0
86767;22837506640000;1;0
86768;22837506648250;5;2
86769;22837506649250;1;0
86770;22837506649500;2;0
86771;22837506649750;5;1
86772;22837506650000;5;4
86773;22837506650250;2;1
86774;22837506650500;3;4
86775;22837506651250;4;17
86776;22837506652750;1;0
86777;22837506653500;1;4
86778;22837506656250;2;0
86779;22837506661750;3;47
86780;22837506662000;8;45
86781;22837506662750;2;2
86782;22837506663000;1;1
86783;22837506663500;1;0
86784;22837506663750;1;0
86785;22837506666000;1;0
86786;22837506673000;3;2
86787;22837506674500;1;2
86788;22837506678750;2;0
86789;22837506679000;1;169
86790;22837506679250;3;821
86791;22837506685500;1;0
86792;22837506687750;1;0
86793;22837506688500;1;0
86794;22837506700000;2;0
86795;22837506700500;1;0
86796;22837506702000;1;82
86797;22837506702500;1;41
86798;22837506706000;1;0
86799;22837506706250;4;21
86800;22837506706750;1;0
86801;22837506709750;1;0
86802;22837506710750;1;0
86803;22837506729250;1;0
86804;22837506746750;2;0
86805;22837506747000;1;22
86806;22837506747250;8;6
86807;22837506747500;5;1
86808;22837506747750;15;46
86809;22837506748000;17;22
86810;22837506748250;6;51
86811;22837506749500;2;0
86812;22837506749750;1;1
86813;22837506750000;1;0
86814;22837506750750;2;16
86815;22837506751500;2;41
86816;22837506752000;1;4
86817;22837506752750;1;0
86818;22837506753250;2;0
86819;22837506753500;3;0
86820;22837506754500;1;0
86821;22837506755000;1;0
86822;22837506755750;1;0
86823;22837506757000;3;6
86824;22837506757500;2;0
86825;22837506763500;1;0
86826;22837506837250;1;0
86827;22837506863500;1;0
86828;22837506914000;1;0
86829;22837507025500;1;0
86830;22837507037000;1;0
86831;22837507039000;2;3
86832;22837507039500;1;0
86833;22837507040000;1;0
86834;22837507041000;3;2
86835;22837507053250;1;0
86836;22837507053750;1;0
86837;22837507067750;1;0
86838;22837507068000;2;4
86839;22837507068750;1;0
86840;22837507069500;2;0
86841;22837507070000;2;0
86842;22837507070250;1;0
86843;22837507071250;1;0
86844;22837507071750;1;0
86845;22837507136500;2;0
86846;22840006556250;4;9
86847;22840006556500;1;0
86848;22840006556750;6;5
86849;22840006557000;4;6
86850;22840006558250;1;3
86851;22840006562000;2;0
86852;22840006566000;1;0
86853;22840006566250;3;6
86854;22840006569250;2;0
86855;22840006569750;1;0
86856;22840006570500;1;0
86857;22840006573500;1;0
86858;22840006578250;1;0
86859;22840006579500;1;0
86860;22840006582500;1;0
86861;22840006583500;2;0
86862;22840006584500;1;0
86863;22840006597000;1;0
86864;22840006597750;2;1
86865;22840006598750;2;3
86866;22840006599000;1;0
86867;22840006599250;1;7
86868;22840006603250;1;1
86869;22840006603500;2;0
86870;22840006603750;2;1
86871;22840006604000;1;0
86872;22840006605750;6;3
86873;22840006607250;1;0
86874;22840006607500;1;4
86875;22840006609750;1;2
86876;22840006610250;1;0
86877;22840006610500;8;3
86878;22840006610750;14;33
86879;22840006611000;7;1
86880;22840006611250;7;1
86881;22840006611500;6;2
86882;22840006611750;4;2
86883;22840006612000;4;6
86884;22840006612250;3;0
86885;22840006612500;2;23
86886;22840006612750;1;0
86887;22840006613500;1;0
86888;22840006613750;1;0
86889;22840006614500;1;0
86890;22840006620250;1;0
86891;22840006630750;1;0
86892;22840006631000;6;3
86893;22840006631250;8;28
86894;22840006636750;5;8
86895;22840006638250;2;2
86896;22840006638500;8;4
86897;22840006638750;2;0
86898;22840006639000;2;0
86899;22840006639250;1;0
86900;22840006639500;14;58
86901;22840006648250;2;6
86902;22840006648500;4;123
86903;22840006649000;2;15
86904;22840006649250;5;26
86905;22840006649500;5;10
86906;22840006649750;5;7
86907;22840006650000;9;3
86908;22840006650250;3;5
86909;22840006656000;1;1
86910;22840006659750;3;15
86911;22840006661250;1;0
86912;22840006661500;3;3
86913;22840006661750;8;58
86914;22840006662000;6;4
86915;22840006664500;1;0
86916;22840006664750;7;1
86917;22840006665000;12;3
86918;22840006665250;1;0
86919;22840006671000;2;3
86920;22840006673000;1;0
86921;22840006676000;2;0
86922;22840006678500;1;264
86923;22840006678750;4;635
86924;22840006679000;1;43
86925;22840006686000;1;0
86926;22840006687500;1;0
86927;22840006687750;6;10
86928;22840006688500;1;0
86929;22840006702750;6;3
86930;22840006705500;1;0
86931;22840006729000;1;0
86932;22840006729250;1;0
86933;22840006746750;10;51
86934;22840006747000;10;155
86935;22840006747250;11;75
86936;22840006747500;5;28
86937;22840006747750;5;42
86938;22840006748000;17;30
86939;22840006748250;9;7
86940;22840006750000;2;1
86941;22840006751500;1;0
86942;22840006753250;1;1
86943;22840006753750;1;0
86944;22840006754500;1;2
86945;22840006756000;3;8
86946;22840006759000;1;1
86947;22840006911250;1;0
86948;22840006913250;1;0
86949;22840006914000;1;0
86950;22840006914750;1;0
86951;22840006987250;1;0
86952;22840006987750;1;0
86953;22840007038750;2;1
86954;22840007039250;1;0
86955;22840007039750;1;0
86956;22840007040000;3;2
86957;22840007041000;1;0
86958;22840007041500;2;2
86959;22840007041750;1;22
86960;22840007053250;1;0
86961;22840007053500;2;0
86962;22840007054750;1;0
86963;22840007067750;1;1
86964;22840007068250;1;0
86965;22840007068750;1;0
86966;22840007069500;2;0
86967;22840007069750;1;0
86968;22840007072000;1;0
86969;22842506556750;1;0
86970;22842506557000;1;0
86971;22842506557250;3;0
86972;22842506558500;1;0
86973;22842506558750;1;0
86974;22842506561000;1;0
86975;22842506562000;1;0
86976;22842506562500;1;0
86977;22842506563250;1;0
86978;22842506563500;1;0
86979;22842506565000;1;0
86980;22842506565750;1;0
86981;22842506570250;1;0
86982;22842506578500;1;0
86983;22842506578750;2;0
86984;22842506579500;1;0
86985;22842506579750;1;2
86986;22842506582000;1;0
86987;22842506582750;1;0
86988;22842506588000;1;0
86989;22842506589250;1;0
86990;22842506590500;1;0
86991;22842506591250;1;1
86992;22842506595500;1;1
86993;22842506595750;1;0
86994;22842506597250;1;0
86995;22842506597500;1;1
86996;22842506600250;1;0
86997;22842506601250;1;0
86998;22842506601750;1;0
86999;22842506603250;2;0
87000;22842506604250;2;0
87001;22842506607750;2;2
87002;22842506608500;1;0
87003;22842506609000;1;0
87004;22842506609750;5;1
87005;22842506610000;6;3
87006;22842506610250;6;1
87007;22842506610500;13;83
87008;22842506610750;3;0
87009;22842506611000;1;24
87010;22842506611250;5;0
87011;22842506611500;7;5
87012;22842506611750;4;39
87013;22842506612000;5;0
87014;22842506612250;8;16
87015;22842506612500;6;6
87016;22842506612750;3;0
87017;22842506613500;1;0
87018;22842506614250;1;0
87019;22842506617000;2;0
87020;22842506620250;1;0
87021;22842506630250;1;0
87022;22842506632750;1;0
87023;22842506633000;1;1
87024;22842506636750;1;0
87025;22842506637250;1;0
87026;22842506638250;2;21
87027;22842506638500;14;68
87028;22842506638750;4;19
87029;22842506639000;3;5
87030;22842506639250;2;0
87031;22842506648750;1;0
87032;22842506649000;3;10
87033;22842506649250;8;234
87034;22842506649750;5;3
87035;22842506650000;4;63
87036;22842506650750;1;4
87037;22842506653750;1;0
87038;22842506660500;1;2
87039;22842506661250;9;1
87040;22842506661500;4;5
87041;22842506661750;6;10
87042;22842506662000;3;41
87043;22842506662250;1;34
87044;22842506664750;2;3
87045;22842506665000;8;2
87046;22842506665250;18;23
87047;22842506665500;1;20
87048;22842506666000;10;6
87049;22842506666250;1;0
87050;22842506666500;3;0
87051;22842506667000;1;0
87052;22842506667500;5;1
87053;22842506668250;2;0
87054;22842506670750;1;0
87055;22842506674000;2;0
87056;22842506675500;3;4
87057;22842506687500;2;4
87058;22842506702500;4;20
87059;22842506704750;1;0
87060;22842506705000;1;0
87061;22842506729250;2;1
87062;22842506746750;4;106
87063;22842506747000;7;43
87064;22842506747250;2;8
87065;22842506747500;6;1
87066;22842506747750;5;77
87067;22842506748000;3;2
87068;22842506748250;7;19
87069;22842506749250;1;0
87070;22842506752250;2;1
87071;22842506754500;1;0
87072;22842506755000;1;0
87073;22842506755250;1;0
87074;22842506755750;1;0
87075;22842506756000;1;0
87076;22842506756750;1;0
87077;22842506762000;1;0
87078;22842506866000;1;1
87079;22842506875250;1;0
87080;22842506911000;1;0
87081;22842506914000;1;0
87082;22842506914750;2;0
87083;22842506928250;1;0
87084;22842507038750;1;1
87085;22842507039750;1;0
87086;22842507040000;1;0
87087;22842507041000;1;0
87088;22842507041500;2;0
87089;22842507054500;1;0
87090;22842507068000;1;2
87091;22842507068250;1;0
87092;22842507068750;1;1
87093;22842507069000;1;0
87094;22842507070250;2;0
87095;22842507071750;1;0
87096;22842507072500;1;0
87097;22842507149500;1;2
87098;22845006562000;2;0
87099;22845006562500;1;14
87100;22845006562750;1;0
87101;22845006568500;1;0
87102;22845006571000;1;0
87103;22845006571500;1;2
87104;22845006572000;1;0
87105;22845006572250;2;4
87106;22845006573750;1;0
87107;22845006578750;1;0
87108;22845006579000;4;1
87109;22845006579250;3;18
87110;22845006579500;4;5
87111;22845006579750;2;0
87112;22845006580000;3;2
87113;22845006580250;3;1
87114;22845006587750;1;0
87115;22845006589000;1;0
87116;22845006593000;1;1
87117;22845006596250;1;0
87118;22845006597500;2;0
87119;22845006600750;2;0
87120;22845006601500;2;0
87121;22845006602000;1;0
87122;22845006603250;1;0
87123;22845006603500;1;0
87124;22845006607250;1;0
87125;22845006609500;2;0
87126;22845006609750;1;5
87127;22845006610000;6;5
87128;22845006610500;5;1
87129;22845006610750;7;3
87130;22845006611000;4;0
87131;22845006611250;5;2
87132;22845006611500;4;11
87133;22845006611750;1;0
87134;22845006612000;7;4
87135;22845006612250;5;1
87136;22845006612500;4;7
87137;22845006612750;5;0
87138;22845006613000;5;9
87139;22845006613250;4;0
87140;22845006616500;1;0
87141;22845006624500;3;11
87142;22845006625000;1;0
87143;22845006628000;9;9
87144;22845006629250;1;2
87145;22845006630250;1;0
87146;22845006630500;2;0
87147;22845006630750;1;0
87148;22845006632250;1;0
87149;22845006632500;2;1
87150;22845006632750;1;0
87151;22845006637500;3;2
87152;22845006638000;2;0
87153;22845006638250;4;0
87154;22845006638500;4;0
87155;22845006638750;2;1
87156;22845006648750;12;6
87157;22845006649000;3;1
87158;22845006649250;1;1
87159;22845006649750;1;0
87160;22845006650000;4;0
87161;22845006650250;1;0
87162;22845006658750;2;0
87163;22845006659000;1;0
87164;22845006659750;2;0
87165;22845006660000;1;0
87166;22845006661000;1;5
87167;22845006661250;16;36
87168;22845006661500;4;0
87169;22845006662250;1;1
87170;22845006664750;7;10
87171;22845006665000;10;15
87172;22845006665250;4;1
87173;22845006665500;1;30
87174;22845006666000;8;5
87175;22845006666250;7;12
87176;22845006666500;8;49
87177;22845006666750;5;23
87178;22845006667000;4;2
87179;22845006668000;2;0
87180;22845006668750;1;1
87181;22845006669000;1;0
87182;22845006670500;1;0
87183;22845006670750;1;0
87184;22845006672250;2;2
87185;22845006672500;1;0
87186;22845006673250;1;0
87187;22845006674750;1;0
87188;22845006675000;1;0
87189;22845006675250;7;4
87190;22845006675500;2;0
87191;22845006703750;1;0
87192;22845006704250;1;0
87193;22845006728500;2;0
