ogc_fid;SSBID250M;est_tot;emp_tot
13158;19757506512500;4;5
13159;19757506512750;9;40
13160;19757506513000;10;13
13161;19757506513250;16;55
13162;19757506513500;7;45
13163;19757506513750;11;4
13164;19757506514000;119;592
13165;19757506514250;6;206
13166;19757506514500;4;18
13167;19757506515000;21;192
13168;19757506515250;4;27
13169;19757506517000;2;1
13170;19757506517250;3;0
13171;19757506517500;1;0
13172;19757506517750;1;0
13173;19757506521250;2;0
13174;19757506521750;1;0
13175;19757506537000;2;3
13176;19757506547000;1;0
13177;19757506547500;5;33
13178;19757506552250;2;0
13179;19757506555500;1;0
13180;19757506568750;3;3
13181;19757506569500;1;0
13182;19757506588000;2;0
13183;19757506592500;1;0
13184;19757506595000;1;0
13185;19757506595500;1;11
13186;19757506595750;1;0
13187;19757506596000;1;0
13188;19757506596250;2;1
13189;19757506626000;1;0
13190;19757506627500;2;0
13191;19757506629250;1;0
13192;19757506630750;5;11
13193;19757506631000;1;0
13194;19757506631250;2;10
13195;19757506634750;1;0
13196;19757506635000;1;0
13197;19757506638250;1;0
13198;19757506638750;1;0
13199;19757506640250;1;0
13200;19757506650500;3;23
13201;19757506651000;1;0
13202;19757506674750;1;0
13203;19757506680000;3;0
13204;19757506696250;1;0
13205;19757506713500;1;0
13206;19757506723000;1;0
13207;19757506723500;2;0
13208;19757506729250;2;6
13209;19757506729500;2;20
13210;19757506729750;1;0
13211;19757506731750;4;11
13212;19757506732250;7;102
13213;19757506732500;2;1
13214;19757506732750;3;0
13215;19757506733500;1;85
13216;19757506736000;3;0
13217;19757506736500;2;0
13218;19757506737000;1;0
13219;19757506738250;5;21
13220;19757506738750;1;24
13221;19757506739750;2;10
13222;19757506745250;2;2
13223;19757506745500;1;0
13224;19757506745750;4;28
13225;19757506746000;2;33
13226;19757506750000;1;0
13227;19757506758000;6;66
13228;19757506764000;1;0
13229;19757506826000;1;1
13230;19757506841000;1;0
13231;19757506842000;1;0
13232;19757506842250;1;0
13233;19757506842750;1;0
13234;19757506849750;2;0
13235;19757506869000;1;0
13236;19760006512000;1;0
13237;19760006512500;10;73
13238;19760006512750;31;147
13239;19760006513000;1;0
13240;19760006513250;3;0
13241;19760006513500;12;53
13242;19760006513750;10;61
13243;19760006514000;30;212
13244;19760006514250;46;242
13245;19760006514500;6;3
13246;19760006514750;13;71
13247;19760006515000;5;127
13248;19760006515250;5;12
13249;19760006516750;2;22
13250;19760006517000;3;103
13251;19760006517250;18;112
13252;19760006517500;3;5
13253;19760006518000;1;0
13254;19760006547000;7;306
13255;19760006555250;1;0
13256;19760006556500;1;0
13257;19760006563250;2;0
13258;19760006569750;2;2
13259;19760006588000;1;13
13260;19760006592250;5;3
13261;19760006592500;1;0
13262;19760006594500;2;0
13263;19760006594750;1;5
13264;19760006595250;1;0
13265;19760006595500;3;0
13266;19760006595750;3;0
13267;19760006596250;2;0
13268;19760006597000;1;0
13269;19760006597500;1;0
13270;19760006614500;1;0
13271;19760006625750;1;35
13272;19760006626250;1;0
13273;19760006627750;1;0
13274;19760006628500;1;0
13275;19760006629500;1;10
13276;19760006630000;1;0
13277;19760006630500;2;0
13278;19760006631250;3;35
13279;19760006632500;1;0
13280;19760006632750;2;0
13281;19760006634750;3;0
13282;19760006635500;1;0
13283;19760006635750;1;0
13284;19760006636750;1;1
13285;19760006638000;1;0
13286;19760006638750;2;0
13287;19760006666250;1;0
13288;19760006666500;1;0
13289;19760006687250;1;0
13290;19760006713500;1;1
13291;19760006723000;1;0
13292;19760006729500;6;7
13293;19760006729750;1;0
13294;19760006730000;2;6
13295;19760006730250;3;12
13296;19760006730500;1;0
13297;19760006731250;1;3
13298;19760006731750;2;0
13299;19760006733500;4;72
13300;19760006733750;24;459
13301;19760006734000;19;249
13302;19760006735000;1;0
13303;19760006735250;2;0
13304;19760006735500;2;5
13305;19760006735750;4;97
13306;19760006736000;1;0
13307;19760006736250;35;209
13308;19760006737500;3;139
13309;19760006737750;8;44
13310;19760006738000;8;108
13311;19760006738250;2;1
13312;19760006738500;4;0
13313;19760006738750;3;4
13314;19760006744750;3;0
13315;19760006745000;1;0
13316;19760006746750;1;0
13317;19760006747500;1;0
13318;19760006751750;1;0
13319;19760006757000;1;1
13320;19760006763750;2;0
13321;19760006765750;6;6
13322;19760006783250;2;22
13323;19760006826250;1;0
13324;19760006841750;1;0
13325;19760006842000;1;0
13326;19760006870750;1;2
13327;19762506514000;8;0
13328;19762506514250;10;13
13329;19762506514500;9;1
13330;19762506514750;6;5
13331;19762506515250;4;43
13332;19762506515500;5;0
13333;19762506515750;4;78
13334;19762506516000;5;18
13335;19762506516250;1;0
13336;19762506517000;3;102
13337;19762506517250;1;0
13338;19762506518250;1;0
13339;19762506518750;1;2
13340;19762506524250;2;1
13341;19762506524500;1;0
13342;19762506528250;1;0
13343;19762506546500;1;3
13344;19762506551250;3;6
13345;19762506555250;2;1
13346;19762506567750;1;0
13347;19762506569500;3;1
13348;19762506587500;2;0
13349;19762506587750;2;39
13350;19762506592000;1;3
13351;19762506592250;1;0
13352;19762506592500;2;0
13353;19762506594500;1;0
13354;19762506595000;1;0
13355;19762506595750;2;0
13356;19762506596250;2;0
13357;19762506596500;2;0
13358;19762506596750;1;0
13359;19762506597000;1;0
13360;19762506597250;1;0
13361;19762506613750;1;0
13362;19762506625750;3;2
13363;19762506629500;15;135
13364;19762506630000;1;0
13365;19762506630500;1;0
13366;19762506630750;2;0
13367;19762506631250;2;0
13368;19762506631500;1;0
13369;19762506632000;1;0
13370;19762506634750;1;0
13371;19762506635250;1;0
13372;19762506635750;3;0
13373;19762506636750;1;0
13374;19762506641250;1;0
13375;19762506666500;2;0
13376;19762506693750;1;0
13377;19762506712250;2;1
13378;19762506712500;1;2
13379;19762506713250;1;2
13380;19762506713500;1;0
13381;19762506713750;2;2
13382;19762506723500;1;0
13383;19762506726500;1;4
13384;19762506726750;1;0
13385;19762506733500;1;0
13386;19762506734000;6;0
13387;19762506734250;10;43
13388;19762506734500;1;5
13389;19762506734750;1;0
13390;19762506735000;1;244
13391;19762506735500;5;6
13392;19762506735750;5;10
13393;19762506736000;11;20
13394;19762506736250;3;21
13395;19762506736500;10;0
13396;19762506736750;7;42
13397;19762506737000;3;0
13398;19762506737250;17;78
13399;19762506737500;7;29
13400;19762506737750;3;12
13401;19762506738000;10;10
13402;19762506738250;2;66
13403;19762506738500;2;52
13404;19762506738750;8;67
13405;19762506739000;6;0
13406;19762506739250;7;1
13407;19762506745250;1;0
13408;19762506746750;2;4
13409;19762506749250;1;5
13410;19762506751250;1;0
13411;19762506751500;1;0
13412;19762506765250;2;0
13413;19762506842250;1;1
13414;19762506850500;1;0
13415;19762506864000;1;0
13416;19765006507000;1;0
13417;19765006508000;1;0
13418;19765006510000;1;0
13419;19765006511750;1;0
13420;19765006513000;2;1
13421;19765006513250;1;1
13422;19765006514000;1;0
13423;19765006514250;2;1
13424;19765006514500;8;27
13425;19765006514750;9;46
13426;19765006515000;9;54
13427;19765006515250;6;20
13428;19765006515500;2;135
13429;19765006515750;1;0
13430;19765006516250;6;11
13431;19765006516500;2;0
13432;19765006517250;2;0
13433;19765006524250;3;1
13434;19765006528250;4;0
13435;19765006546250;1;0
13436;19765006546500;1;4
13437;19765006546750;1;1
13438;19765006552000;1;0
13439;19765006555000;1;0
13440;19765006555500;1;0
13441;19765006559250;1;0
13442;19765006559500;3;0
13443;19765006559750;1;1
13444;19765006565000;2;0
13445;19765006569500;1;0
13446;19765006569750;1;0
13447;19765006587750;3;1
13448;19765006592250;4;0
13449;19765006594500;1;0
13450;19765006595250;1;0
13451;19765006596500;1;0
13452;19765006596750;2;0
13453;19765006615250;1;1
13454;19765006629500;1;0
13455;19765006629750;1;0
13456;19765006630500;1;0
13457;19765006634750;1;0
13458;19765006635000;3;2
13459;19765006635250;1;0
13460;19765006638750;1;0
13461;19765006641750;1;0
13462;19765006650500;2;10
13463;19765006666000;1;0
13464;19765006677500;1;1
13465;19765006687250;2;0
13466;19765006712000;4;0
13467;19765006712250;1;0
13468;19765006712500;2;0
13469;19765006713000;4;20
13470;19765006713250;3;1
13471;19765006723750;1;0
13472;19765006724000;1;0
13473;19765006726750;2;2
13474;19765006729750;2;1
13475;19765006734000;4;5
13476;19765006734250;6;10
13477;19765006734500;45;180
13478;19765006734750;8;30
13479;19765006735000;7;79
13480;19765006735250;7;1
13481;19765006735500;5;6
13482;19765006735750;2;2
13483;19765006736000;4;5
13484;19765006736250;9;2
13485;19765006736500;36;96
13486;19765006736750;1;2
13487;19765006737000;8;14
13488;19765006737250;19;55
13489;19765006737500;5;31
13490;19765006737750;11;11
13491;19765006738250;2;0
13492;19765006738500;3;0
13493;19765006739000;10;45
13494;19765006739250;2;0
13495;19765006739500;1;16
13496;19765006739750;1;0
13497;19765006746250;2;0
13498;19765006746500;3;1
13499;19765006747000;1;0
13500;19765006751250;1;0
13501;19765006752000;1;0
13502;19765006756750;1;0
13503;19765006759750;1;1
13504;19765006765500;1;0
13505;19765006766250;1;0
13506;19765006766500;1;0
13507;19765006766750;1;0
13508;19765006773000;1;0
13509;19765006773500;2;0
13510;19765006809000;1;0
13511;19765006842000;2;22
13512;19765006842250;1;0
13513;19765006850000;2;89
13514;19765006864000;1;0
13515;19765006869500;1;1
13516;19767506506750;1;0
13517;19767506507000;1;0
13518;19767506508750;1;0
13519;19767506509000;1;0
13520;19767506509250;1;0
13521;19767506509750;1;0
13522;19767506510000;1;0
13523;19767506510500;2;0
13524;19767506511250;1;0
13525;19767506511500;3;0
13526;19767506512250;5;0
13527;19767506512500;2;0
13528;19767506515000;1;0
13529;19767506515250;2;1
13530;19767506515500;17;481
13531;19767506515750;4;4
13532;19767506516000;1;0
13533;19767506528500;3;0
13534;19767506529500;1;0
13535;19767506546500;1;3
13536;19767506551250;2;0
13537;19767506551750;1;0
13538;19767506552000;3;0
13539;19767506556500;1;0
13540;19767506559500;1;0
13541;19767506560000;2;0
13542;19767506560500;2;0
13543;19767506561000;1;0
13544;19767506569750;1;1
13545;19767506587500;1;0
13546;19767506587750;2;3
13547;19767506592250;4;2
13548;19767506622500;1;0
13549;19767506640500;1;0
13550;19767506641500;2;0
13551;19767506656500;1;0
13552;19767506712000;1;1
13553;19767506714000;2;0
13554;19767506714250;1;0
13555;19767506724250;1;0
13556;19767506726000;2;6
13557;19767506726750;1;0
13558;19767506730750;2;0
13559;19767506731000;1;0
13560;19767506734500;7;9
13561;19767506734750;4;31
13562;19767506735000;3;0
13563;19767506735250;3;0
13564;19767506736500;3;186
13565;19767506737250;4;1
13566;19767506737500;2;0
13567;19767506737750;1;0
13568;19767506738000;1;0
13569;19767506738500;1;0
13570;19767506738750;1;2
13571;19767506739000;3;2
13572;19767506739250;4;76
13573;19767506744500;1;0
13574;19767506746000;1;0
13575;19767506746750;3;11
13576;19767506747000;1;0
13577;19767506751500;1;0
13578;19767506765000;1;0
13579;19767506842250;1;0
13580;19767506843000;1;0
13581;19767506849750;1;0
13582;19767506850000;1;0
13583;19767506850250;1;0
13584;19767506857250;1;0
13585;19770006507000;1;0
13586;19770006509000;1;0
13587;19770006509500;1;2
13588;19770006511000;1;0
13589;19770006512500;1;0
13590;19770006515250;1;0
13591;19770006515500;2;1
13592;19770006515750;6;5
13593;19770006516000;2;40
13594;19770006528000;1;2
13595;19770006529500;2;2
13596;19770006549500;2;3
13597;19770006551250;1;0
13598;19770006551500;1;0
13599;19770006560250;4;12
13600;19770006563500;1;1
13601;19770006563750;1;0
13602;19770006565000;1;0
13603;19770006569750;1;0
13604;19770006570500;1;0
13605;19770006587750;1;0
13606;19770006592250;1;9
13607;19770006592500;5;1
13608;19770006592750;1;0
13609;19770006598000;1;0
13610;19770006604250;1;0
13611;19770006604500;1;0
13612;19770006615500;4;0
13613;19770006618000;1;0
13614;19770006627500;2;0
13615;19770006640500;1;0
13616;19770006642750;1;0
13617;19770006649500;1;0
13618;19770006665500;1;0
13619;19770006667250;1;0
13620;19770006714250;2;33
13621;19770006724500;2;0
13622;19770006726750;1;0
13623;19770006730250;3;0
13624;19770006738250;1;0
13625;19770006738500;6;23
13626;19770006738750;1;0
13627;19770006741500;3;0
13628;19770006741750;3;13
13629;19770006746250;1;0
13630;19770006746750;1;0
13631;19770006758750;1;3
13632;19770006759500;1;0
13633;19770006780750;2;0
13634;19770006825250;1;0
13635;19770006839750;1;15
13636;19770006840000;1;0
13637;19770006842250;1;0
13638;19770006843250;1;0
13639;19770006849750;2;1
13640;19770006863500;1;0
13641;19770006869250;1;0
13642;19772506506000;3;2
13643;19772506507000;1;0
13644;19772506508750;1;0
13645;19772506512250;2;1
13646;19772506515500;1;1
13647;19772506515750;2;1
13648;19772506516000;4;54
13649;19772506516250;2;4
13650;19772506527750;1;0
13651;19772506528000;1;0
13652;19772506528250;1;0
13653;19772506529500;2;0
13654;19772506529750;2;0
13655;19772506549250;1;0
13656;19772506549750;1;2
13657;19772506555250;3;0
13658;19772506557750;2;3
13659;19772506558000;3;0
13660;19772506563500;3;0
13661;19772506564000;1;0
13662;19772506569750;1;2
13663;19772506571500;2;8
13664;19772506587500;3;4
13665;19772506587750;4;3
13666;19772506592500;1;1
13667;19772506592750;1;0
13668;19772506594500;2;0
13669;19772506597750;1;3
13670;19772506598250;1;0
13671;19772506604000;1;0
13672;19772506604500;1;0
13673;19772506604750;2;0
13674;19772506614750;1;0
13675;19772506617000;1;0
13676;19772506641750;1;0
13677;19772506657500;1;0
13678;19772506664750;1;0
13679;19772506665750;1;20
13680;19772506682750;2;0
13681;19772506694250;1;5
13682;19772506725000;1;0
13683;19772506731000;1;1
13684;19772506738000;5;2
13685;19772506738250;3;0
13686;19772506740750;3;0
13687;19772506746250;3;2
13688;19772506746500;1;0
13689;19772506748000;1;0
13690;19772506749500;2;0
13691;19772506749750;1;9
13692;19772506772500;1;0
13693;19772506782750;1;0
13694;19772506815000;1;0
13695;19772506831250;1;0
13696;19772506839000;1;0
13697;19772506839500;1;0
13698;19772506841750;1;0
13699;19772506869250;2;0
13700;19775006506000;2;0
13701;19775006512500;1;0
13702;19775006513250;1;2
13703;19775006515250;1;0
13704;19775006516500;1;0
13705;19775006521250;1;0
13706;19775006521750;1;0
13707;19775006526500;1;0
13708;19775006530500;1;0
13709;19775006545250;2;2
13710;19775006549250;3;3
13711;19775006549500;2;2
13712;19775006550000;2;7
13713;19775006551250;1;2
13714;19775006593000;6;0
13715;19775006594000;2;0
13716;19775006597500;1;0
13717;19775006601000;1;1
13718;19775006614500;2;13
13719;19775006615000;1;0
13720;19775006615250;1;15
13721;19775006621500;1;0
13722;19775006622000;1;1
13723;19775006631000;1;0
13724;19775006642000;2;0
13725;19775006650250;1;3
13726;19775006658000;1;0
13727;19775006664000;2;1
13728;19775006664250;3;17
13729;19775006665500;1;0
13730;19775006682250;12;92
13731;19775006682500;2;12
13732;19775006682750;2;8
13733;19775006715000;2;0
13734;19775006725250;1;0
13735;19775006738000;1;1
13736;19775006740750;1;0
13737;19775006741750;2;0
13738;19775006744250;1;0
13739;19775006745500;10;24
13740;19775006745750;4;23
13741;19775006746500;1;1
13742;19775006749500;1;0
13743;19775006752750;3;12
13744;19775006757750;1;0
13745;19775006763500;1;5
13746;19775006763750;1;0
13747;19775006764750;1;0
13748;19775006770500;1;0
13749;19775006771750;1;0
13750;19775006772250;1;0
13751;19775006772500;3;1
13752;19775006806500;2;0
13753;19775006840000;2;0
13754;19775006840250;2;0
13755;19775006869250;2;4
13756;19777506506500;2;0
13757;19777506513500;1;0
13758;19777506515750;1;0
13759;19777506516750;2;11
13760;19777506521750;1;1
13761;19777506522000;1;0
13762;19777506523750;1;0
13763;19777506530500;2;0
13764;19777506530750;1;0
13765;19777506537750;2;4
13766;19777506538000;3;8
13767;19777506543750;2;0
13768;19777506545500;1;0
13769;19777506549500;1;8
13770;19777506555500;2;0
13771;19777506564250;1;0
13772;19777506593750;7;0
13773;19777506595250;1;0
13774;19777506595500;4;0
13775;19777506597250;1;17
13776;19777506601000;1;0
13777;19777506603000;1;0
13778;19777506604500;1;0
13779;19777506615000;8;114
13780;19777506631000;1;0
13781;19777506642500;2;0
13782;19777506642750;1;0
13783;19777506649500;1;0
13784;19777506658000;1;0
13785;19777506658500;1;0
13786;19777506665250;2;0
13787;19777506682750;3;1
13788;19777506683000;5;0
13789;19777506683250;1;0
13790;19777506715500;2;0
13791;19777506719250;1;0
13792;19777506737500;6;12
13793;19777506745500;1;11
13794;19777506745750;2;4
13795;19777506756750;2;14
13796;19777506757250;1;0
13797;19777506760250;1;0
13798;19777506769000;1;0
13799;19777506771750;2;0
13800;19777506780250;2;0
13801;19777506780500;1;0
13802;19777506793500;1;0
13803;19777506800500;1;0
13804;19777506824750;1;0
13805;19777506839500;2;0
13806;19777506840250;1;0
13807;19777506841750;1;0
13808;19777506869250;1;0
13809;19777506869500;3;20
13810;19777506869750;1;1
13811;19777506870250;1;0
13812;19777506917250;1;0
13813;19780006506250;1;0
13814;19780006513750;2;0
13815;19780006515750;2;0
13816;19780006522250;2;2
13817;19780006530250;3;0
13818;19780006536750;1;0
13819;19780006537750;1;0
13820;19780006538000;1;0
13821;19780006539500;1;0
13822;19780006539750;3;2
13823;19780006540250;3;7
13824;19780006544000;2;0
13825;19780006544750;1;0
13826;19780006549250;1;0
13827;19780006562500;1;0
13828;19780006565500;1;0
13829;19780006594000;1;15
13830;19780006597000;1;0
13831;19780006597250;1;0
13832;19780006605000;2;0
13833;19780006605250;1;0
13834;19780006615000;1;13
13835;19780006628500;2;0
13836;19780006632000;1;0
13837;19780006632250;1;0
13838;19780006642500;4;10
13839;19780006642750;1;0
13840;19780006643250;1;1
13841;19780006658000;1;16
13842;19780006664250;1;0
13843;19780006664750;3;1
13844;19780006665000;2;2
13845;19780006665250;3;0
13846;19780006665500;8;31
13847;19780006665750;4;45
13848;19780006683250;1;0
13849;19780006683500;1;0
13850;19780006714500;1;0
13851;19780006736750;4;2
13852;19780006737000;3;0
13853;19780006737250;2;0
13854;19780006745500;3;1
13855;19780006745750;1;0
13856;19780006746000;1;0
13857;19780006750750;2;2
13858;19780006756500;7;5
13859;19780006756750;1;0
13860;19780006780750;1;0
13861;19780006805000;1;0
13862;19780006842000;1;0
13863;19780006869500;1;0
13864;19782506506250;1;0
