ogc_fid;SSBID250M;est_tot;emp_tot
88753;22917506687500;1;2
88754;22917506687750;1;0
88755;22917506689750;2;0
88756;22917506690000;1;0
88757;22917506691250;1;0
88758;22917506692750;1;0
88759;22917506693250;4;8
88760;22917506693500;2;0
88761;22917506694000;3;0
88762;22917506696000;1;0
88763;22917506697000;1;0
88764;22917506700000;1;0
88765;22917506729000;1;0
88766;22917506729750;1;0
88767;22917506733750;1;0
88768;22917506735000;1;0
88769;22917506736000;1;0
88770;22917506736500;2;14
88771;22917506737000;7;18
88772;22917506737250;5;4
88773;22917506737500;1;244
88774;22917506738750;1;0
88775;22917506739250;1;18
88776;22917506740000;2;0
88777;22917506740250;2;2
88778;22917506741500;1;0
88779;22917506746250;2;0
88780;22917506746500;3;8
88781;22917506746750;1;0
88782;22917506747000;2;46
88783;22917506748000;5;12
88784;22917506748500;3;1
88785;22917506748750;3;0
88786;22917506749500;1;0
88787;22917506750500;1;0
88788;22917506755000;1;0
88789;22917506815250;1;0
88790;22917506816000;1;0
88791;22917506873750;1;0
88792;22917506901750;1;0
88793;22917506926750;1;0
88794;22917506927250;1;1
88795;22917506927500;1;0
88796;22917506927750;1;0
88797;22917506944750;1;0
88798;22917506947500;1;0
88799;22917506989750;2;0
88800;22917507029750;1;0
88801;22917507039500;1;0
88802;22917507040500;5;93
88803;22917507046750;1;0
88804;22917507049250;2;0
88805;22917507049500;2;0
88806;22917507050750;2;0
88807;22917507060000;2;0
88808;22917507061250;3;0
88809;22917507062500;1;0
88810;22917507086250;1;0
88811;22920006559250;5;10
88812;22920006559500;2;2
88813;22920006559750;13;32
88814;22920006560000;5;0
88815;22920006560250;3;45
88816;22920006560500;7;1
88817;22920006560750;4;14
88818;22920006562250;1;3
88819;22920006564500;1;0
88820;22920006564750;1;0
88821;22920006566750;1;0
88822;22920006574750;1;2
88823;22920006579250;1;0
88824;22920006584500;2;0
88825;22920006591500;1;0
88826;22920006593000;8;84
88827;22920006593250;7;37
88828;22920006593500;11;34
88829;22920006594500;1;0
88830;22920006598250;1;0
88831;22920006598500;3;5
88832;22920006598750;1;0
88833;22920006600250;1;0
88834;22920006605250;1;0
88835;22920006605500;1;0
88836;22920006606750;1;10
88837;22920006607000;1;0
88838;22920006607250;1;0
88839;22920006607500;13;28
88840;22920006607750;1;0
88841;22920006608000;3;1
88842;22920006609000;7;1
88843;22920006612000;1;6
88844;22920006613500;1;0
88845;22920006614250;1;0
88846;22920006616000;1;3
88847;22920006616750;11;75
88848;22920006617000;11;191
88849;22920006617250;5;52
88850;22920006623500;1;0
88851;22920006624000;1;0
88852;22920006624250;8;7
88853;22920006625500;1;0
88854;22920006642000;1;0
88855;22920006642750;1;0
88856;22920006649750;1;1
88857;22920006655500;2;0
88858;22920006658000;1;0
88859;22920006659000;2;0
88860;22920006661500;1;0
88861;22920006664750;1;0
88862;22920006665000;2;0
88863;22920006673000;1;0
88864;22920006673250;6;1
88865;22920006673500;2;0
88866;22920006676250;1;2
88867;22920006687750;1;0
88868;22920006688000;1;0
88869;22920006689000;2;16
88870;22920006689750;2;1
88871;22920006690500;1;0
88872;22920006691250;2;1
88873;22920006694500;1;0
88874;22920006697250;2;0
88875;22920006698750;1;0
88876;22920006699250;2;1
88877;22920006700500;1;0
88878;22920006700750;1;0
88879;22920006701000;2;0
88880;22920006730000;1;0
88881;22920006734250;1;1
88882;22920006735000;1;0
88883;22920006736750;10;8
88884;22920006737000;34;619
88885;22920006737250;16;159
88886;22920006737500;3;3
88887;22920006739250;2;0
88888;22920006740500;2;0
88889;22920006744250;1;0
88890;22920006745000;2;0
88891;22920006747750;1;0
88892;22920006748000;3;15
88893;22920006748250;4;0
88894;22920006749500;4;0
88895;22920006749750;1;0
88896;22920006750750;1;0
88897;22920006751500;1;0
88898;22920006753750;1;0
88899;22920006900750;2;0
88900;22920006901250;1;0
88901;22920006902000;1;0
88902;22920006925250;1;1
88903;22920006926250;1;0
88904;22920006926500;2;0
88905;22920006927500;1;0
88906;22920006989750;3;1
88907;22920007040250;1;0
88908;22920007040500;5;11
88909;22920007047750;1;0
88910;22920007048750;1;0
88911;22920007049000;2;2
88912;22920007049250;1;0
88913;22920007049500;5;7
88914;22920007052000;1;0
88915;22920007057250;1;0
88916;22920007060750;1;0
88917;22920007061500;1;0
88918;22920007062500;1;0
88919;22922506559000;10;59
88920;22922506559250;8;7
88921;22922506559500;8;2
88922;22922506559750;8;3
88923;22922506560000;5;6
88924;22922506560250;3;0
88925;22922506560500;10;59
88926;22922506560750;3;75
88927;22922506561250;2;0
88928;22922506561750;3;0
88929;22922506562000;1;0
88930;22922506562250;5;0
88931;22922506562500;3;0
88932;22922506565250;1;0
88933;22922506584250;1;0
88934;22922506585000;2;0
88935;22922506585750;1;1
88936;22922506590000;2;3
88937;22922506591000;1;0
88938;22922506592750;9;8
88939;22922506593000;8;38
88940;22922506593250;61;411
88941;22922506593500;1;0
88942;22922506593750;3;6
88943;22922506595000;1;0
88944;22922506595750;1;0
88945;22922506596250;1;0
88946;22922506598250;1;0
88947;22922506600000;1;1
88948;22922506605250;1;0
88949;22922506607000;1;0
88950;22922506607250;85;233
88951;22922506607500;46;152
88952;22922506607750;6;235
88953;22922506608000;7;7
88954;22922506608250;2;0
88955;22922506608500;9;58
88956;22922506608750;11;7
88957;22922506609000;3;0
88958;22922506609250;4;2
88959;22922506613500;2;21
88960;22922506614000;1;0
88961;22922506615500;2;0
88962;22922506616000;1;26
88963;22922506616250;3;5
88964;22922506616500;9;27
88965;22922506616750;7;12
88966;22922506617000;42;205
88967;22922506617250;13;37
88968;22922506617500;2;0
88969;22922506619250;1;0
88970;22922506619500;1;0
88971;22922506621000;1;1
88972;22922506623750;1;0
88973;22922506624000;2;3
88974;22922506625250;3;12
88975;22922506630500;1;0
88976;22922506642500;1;1
88977;22922506654250;1;0
88978;22922506654500;1;2
88979;22922506655750;1;0
88980;22922506656250;1;0
88981;22922506658250;1;1
88982;22922506664750;2;0
88983;22922506665750;1;0
88984;22922506666750;1;0
88985;22922506668000;1;0
88986;22922506670750;1;0
88987;22922506673250;8;11
88988;22922506673500;1;0
88989;22922506674250;1;1
88990;22922506674500;4;0
88991;22922506674750;1;0
88992;22922506676250;1;0
88993;22922506680500;1;0
88994;22922506681500;1;0
88995;22922506681750;1;2
88996;22922506687250;1;0
88997;22922506688750;1;1
88998;22922506689750;2;0
88999;22922506690750;4;0
89000;22922506691000;1;0
89001;22922506692750;1;0
89002;22922506693000;5;0
89003;22922506693250;2;0
89004;22922506694250;2;4
89005;22922506695500;1;0
89006;22922506696500;1;0
89007;22922506697250;1;0
89008;22922506699000;1;0
89009;22922506699750;1;0
89010;22922506701500;4;2
89011;22922506724750;1;0
89012;22922506726000;1;0
89013;22922506727000;2;0
89014;22922506728750;1;0
89015;22922506733250;2;3
89016;22922506733750;1;0
89017;22922506734500;1;0
89018;22922506736500;1;0
89019;22922506736750;3;0
89020;22922506737000;13;56
89021;22922506737250;47;242
89022;22922506737500;16;126
89023;22922506737750;2;0
89024;22922506738250;2;2
89025;22922506739750;1;0
89026;22922506740500;2;0
89027;22922506741500;1;0
89028;22922506744000;1;0
89029;22922506745000;2;0
89030;22922506747250;2;0
89031;22922506748250;5;0
89032;22922506748500;7;15
89033;22922506749750;1;0
89034;22922506751000;1;0
89035;22922506751250;1;0
89036;22922506755000;1;0
89037;22922506755500;1;0
89038;22922506872000;1;0
89039;22922506900250;1;0
89040;22922506900500;1;0
89041;22922506901000;1;0
89042;22922506901500;1;0
89043;22922506926750;1;0
89044;22922506927000;1;1
89045;22922506927250;4;1
89046;22922506928000;2;0
89047;22922507040500;2;0
89048;22922507040750;1;1
89049;22922507045500;1;0
89050;22922507047500;1;0
89051;22922507047750;1;0
89052;22922507048500;3;0
89053;22922507048750;1;0
89054;22922507049000;3;53
89055;22922507049250;2;0
89056;22922507049500;1;0
89057;22922507051750;1;0
89058;22922507057250;1;0
89059;22922507060000;1;0
89060;22922507061250;2;0
89061;22925006559000;1;1
89062;22925006559250;4;25
89063;22925006559500;9;26
89064;22925006559750;8;198
89065;22925006560000;17;236
89066;22925006560250;8;32
89067;22925006560500;10;37
89068;22925006560750;6;32
89069;22925006561000;8;101
89070;22925006561500;3;3
89071;22925006561750;3;15
89072;22925006562000;10;24
89073;22925006562250;1;0
89074;22925006562500;1;0
89075;22925006566000;1;0
89076;22925006578750;1;0
89077;22925006585250;1;0
89078;22925006590750;1;0
89079;22925006592000;1;10
89080;22925006592250;7;76
89081;22925006592500;3;0
89082;22925006592750;13;18
89083;22925006593000;35;51
89084;22925006593250;49;273
89085;22925006593500;1;0
89086;22925006593750;3;0
89087;22925006594000;3;4
89088;22925006595750;2;1
89089;22925006596250;1;0
89090;22925006597250;1;0
89091;22925006599500;1;0
89092;22925006599750;1;0
89093;22925006601000;4;7
89094;22925006602000;1;0
89095;22925006602250;1;0
89096;22925006603000;1;0
89097;22925006606250;2;6
89098;22925006606750;5;2
89099;22925006607000;16;145
89100;22925006607250;24;65
89101;22925006607500;13;8
89102;22925006607750;4;1
89103;22925006608000;8;1
89104;22925006608250;12;15
89105;22925006608500;5;0
89106;22925006608750;8;2
89107;22925006609000;4;22
89108;22925006609250;3;0
89109;22925006609500;2;4
89110;22925006610000;2;20
89111;22925006610500;1;2
89112;22925006612750;2;1
89113;22925006613500;1;0
89114;22925006614000;2;1
89115;22925006615250;2;0
89116;22925006615500;2;0
89117;22925006616250;2;19
89118;22925006616500;5;3
89119;22925006616750;2;37
89120;22925006617000;11;5
89121;22925006617250;3;0
89122;22925006618250;2;1
89123;22925006619500;1;1
89124;22925006620500;2;0
89125;22925006621000;1;2
89126;22925006623250;1;0
89127;22925006623500;1;0
89128;22925006655000;1;0
89129;22925006655500;2;24
89130;22925006658250;1;0
89131;22925006658500;1;0
89132;22925006665250;2;0
89133;22925006665750;1;0
89134;22925006666500;1;0
89135;22925006667750;2;0
89136;22925006671750;1;0
89137;22925006673500;1;0
89138;22925006674250;4;1
89139;22925006675500;2;0
89140;22925006676000;4;0
89141;22925006676500;1;0
89142;22925006677500;2;1
89143;22925006677750;7;5
89144;22925006678000;3;0
89145;22925006678250;1;0
89146;22925006680750;1;0
89147;22925006688000;1;0
89148;22925006691500;1;0
89149;22925006691750;1;0
89150;22925006693250;3;14
89151;22925006693500;4;33
89152;22925006693750;5;7
89153;22925006694000;3;2
89154;22925006695750;1;0
89155;22925006696500;1;0
89156;22925006696750;1;0
89157;22925006699250;1;0
89158;22925006726500;3;0
89159;22925006727500;1;0
89160;22925006728250;1;0
89161;22925006731250;2;0
89162;22925006733750;1;0
89163;22925006734250;2;0
89164;22925006734500;1;0
89165;22925006735250;2;0
89166;22925006736250;2;0
89167;22925006736500;2;0
89168;22925006736750;3;3
89169;22925006737250;4;68
89170;22925006737500;3;0
89171;22925006737750;5;43
89172;22925006743000;1;0
89173;22925006743250;1;0
89174;22925006743750;2;0
89175;22925006744500;1;2
89176;22925006746250;3;0
89177;22925006748500;3;0
89178;22925006749000;1;0
89179;22925006749750;1;0
89180;22925006750500;1;0
89181;22925006751750;1;0
89182;22925006752250;2;0
89183;22925006754000;2;0
89184;22925006755000;1;0
89185;22925006871750;1;0
89186;22925006872750;1;0
89187;22925006925500;1;0
89188;22925006927250;4;0
89189;22925006927500;1;0
89190;22925007029500;1;0
89191;22925007046750;1;0
89192;22925007047750;1;0
89193;22925007048500;1;1
89194;22925007049250;2;0
89195;22925007051000;3;57
89196;22925007060250;1;0
89197;22925007061000;1;0
89198;22925007061250;1;1
89199;22925007062750;1;0
89200;22927506557750;1;0
89201;22927506558750;8;12
89202;22927506559000;46;283
89203;22927506559250;26;37
89204;22927506559500;9;5
89205;22927506559750;6;21
89206;22927506560000;7;4
89207;22927506560250;8;5
89208;22927506560500;5;8
89209;22927506560750;6;0
89210;22927506561000;21;69
89211;22927506561250;6;25
89212;22927506561500;4;4
89213;22927506561750;2;0
89214;22927506562000;1;3
89215;22927506562250;3;0
89216;22927506564750;1;2
89217;22927506586250;2;0
89218;22927506591250;2;0
89219;22927506591750;2;39
89220;22927506592000;3;34
89221;22927506592250;8;85
89222;22927506592500;4;52
89223;22927506592750;2;0
89224;22927506593000;6;76
89225;22927506593250;11;249
89226;22927506593500;4;1
89227;22927506593750;1;0
89228;22927506594000;3;0
89229;22927506594250;2;0
89230;22927506596750;1;0
89231;22927506597250;1;0
89232;22927506599250;1;0
89233;22927506605250;1;0
89234;22927506606500;1;0
89235;22927506606750;3;67
89236;22927506607000;37;273
89237;22927506607250;28;100
89238;22927506607500;2;15
89239;22927506607750;5;0
89240;22927506608000;2;0
89241;22927506608250;7;2
89242;22927506608500;6;5
89243;22927506608750;1;0
89244;22927506609250;2;12
89245;22927506609500;5;6
89246;22927506609750;1;0
89247;22927506610000;1;0
89248;22927506612250;1;1
89249;22927506614750;1;0
89250;22927506616250;1;0
89251;22927506616500;5;0
89252;22927506616750;2;26
89253;22927506617000;3;5
89254;22927506617250;4;18
89255;22927506617500;2;14
89256;22927506617750;1;0
89257;22927506618750;2;1
89258;22927506622500;3;0
89259;22927506622750;2;0
89260;22927506625000;2;12
89261;22927506655250;1;0
89262;22927506655500;2;0
89263;22927506655750;2;0
89264;22927506661000;2;0
89265;22927506665500;1;9
89266;22927506666750;1;0
89267;22927506667500;2;0
89268;22927506674250;1;0
89269;22927506675000;1;0
89270;22927506676250;1;0
89271;22927506676500;2;0
89272;22927506677250;1;0
89273;22927506677500;2;0
89274;22927506677750;3;35
89275;22927506678000;5;0
89276;22927506678250;10;14
89277;22927506678750;1;0
89278;22927506679000;1;0
89279;22927506679500;2;7
89280;22927506688000;1;0
89281;22927506688750;2;0
89282;22927506693000;1;0
89283;22927506693500;1;0
89284;22927506694000;1;1
89285;22927506694750;1;0
89286;22927506700750;1;0
89287;22927506701500;1;3
89288;22927506701750;1;0
89289;22927506702250;2;30
89290;22927506728500;1;0
89291;22927506729250;1;0
89292;22927506730500;1;0
89293;22927506733500;1;0
89294;22927506735750;1;0
89295;22927506736000;1;0
89296;22927506736250;1;0
89297;22927506736750;2;0
89298;22927506737000;4;100
89299;22927506738250;1;0
89300;22927506738750;2;29
89301;22927506739750;1;0
89302;22927506740250;1;0
89303;22927506742500;1;1
89304;22927506743000;1;0
89305;22927506744500;4;0
89306;22927506745500;1;0
89307;22927506747000;1;0
89308;22927506748750;1;0
89309;22927506749750;1;0
89310;22927506750250;1;0
89311;22927506751250;2;0
89312;22927506752250;1;0
89313;22927506755750;3;0
89314;22927506815250;2;0
89315;22927506825250;1;1
89316;22927506924000;2;0
89317;22927506925000;1;0
89318;22927506925250;1;0
89319;22927506925750;1;0
89320;22927506926000;3;3
89321;22927506926250;1;0
89322;22927506926500;2;0
89323;22927506943750;1;0
89324;22927507047500;1;0
89325;22927507047750;1;0
89326;22927507048250;1;0
89327;22927507051250;1;0
89328;22927507052000;1;0
89329;22927507060750;1;0
89330;22927507061250;1;0
89331;22930006556250;2;2
89332;22930006557500;4;3
89333;22930006557750;7;9
89334;22930006558250;4;2
89335;22930006558500;14;82
89336;22930006558750;80;257
89337;22930006559000;92;425
89338;22930006559250;126;876
89339;22930006559500;62;200
89340;22930006559750;16;42
89341;22930006560000;4;54
89342;22930006560250;24;31
89343;22930006560500;3;0
89344;22930006560750;6;10
89345;22930006561000;8;7
89346;22930006561250;6;66
89347;22930006561500;5;0
89348;22930006561750;1;0
89349;22930006562000;5;15
89350;22930006562250;1;0
89351;22930006562750;2;3
89352;22930006565000;1;0
89353;22930006565250;1;0
89354;22930006566250;1;0
89355;22930006583250;1;0
89356;22930006583750;3;0
89357;22930006590500;1;0
89358;22930006591250;1;0
89359;22930006591500;1;0
89360;22930006591750;6;23
89361;22930006592000;5;22
89362;22930006592250;3;2
89363;22930006592500;2;1
89364;22930006593000;2;7
89365;22930006593250;1;3
89366;22930006593750;1;0
89367;22930006595000;1;0
89368;22930006597750;1;0
89369;22930006598250;1;0
89370;22930006599500;1;0
89371;22930006600000;1;0
89372;22930006600500;1;0
89373;22930006603250;3;1
89374;22930006603500;6;0
89375;22930006605000;1;0
89376;22930006605250;1;0
89377;22930006606500;1;0
89378;22930006606750;9;44
89379;22930006607000;12;53
89380;22930006607250;7;40
89381;22930006607500;3;86
89382;22930006607750;6;17
89383;22930006608000;9;5
89384;22930006608250;3;7
89385;22930006608750;5;23
89386;22930006609000;4;3
89387;22930006609250;8;15
89388;22930006609500;4;3
89389;22930006609750;1;0
89390;22930006611750;1;1
89391;22930006614000;1;0
89392;22930006614750;2;0
89393;22930006616000;3;4
89394;22930006616250;2;0
89395;22930006616500;4;3
89396;22930006617000;2;0
89397;22930006617250;1;0
89398;22930006617500;4;8
89399;22930006617750;2;16
89400;22930006619250;5;6
89401;22930006622250;1;3
89402;22930006625500;1;0
89403;22930006656000;1;0
89404;22930006656250;1;0
89405;22930006658000;1;0
89406;22930006662250;1;0
89407;22930006670750;1;0
89408;22930006671500;3;0
89409;22930006675000;3;0
89410;22930006675500;1;0
89411;22930006676500;1;0
89412;22930006677000;3;0
89413;22930006677250;5;0
89414;22930006677750;1;0
89415;22930006678000;4;5
89416;22930006678250;4;0
89417;22930006678500;1;0
89418;22930006688000;1;0
89419;22930006691250;2;1
89420;22930006693750;3;47
89421;22930006699500;2;0
89422;22930006700500;1;0
89423;22930006702000;3;18
89424;22930006702250;6;8
89425;22930006702500;1;2
89426;22930006703500;1;1
89427;22930006726750;1;1
89428;22930006728750;1;0
89429;22930006729250;1;0
89430;22930006734250;1;0
89431;22930006735000;1;0
89432;22930006735250;1;0
89433;22930006736750;5;35
89434;22930006737000;7;17
89435;22930006737250;3;15
89436;22930006737750;1;0
89437;22930006738750;1;0
89438;22930006742750;1;0
89439;22930006745000;2;0
89440;22930006746750;1;4
89441;22930006747750;1;0
89442;22930006748750;1;0
89443;22930006750000;1;1
89444;22930006754750;1;0
89445;22930006755750;3;1
89446;22930006871250;1;0
89447;22930006871500;1;0
89448;22930006872000;2;0
89449;22930006872750;4;0
89450;22930006892500;1;0
89451;22930006896000;1;0
89452;22930006924500;1;0
89453;22930006925000;1;0
89454;22930006925250;1;4
89455;22930006926000;1;0
89456;22930006926250;2;13
89457;22930006926500;2;0
89458;22930006926750;1;0
89459;22930007029250;1;1
89460;22930007045000;2;1
89461;22930007045250;1;0
89462;22930007045500;1;0
89463;22930007046750;1;0
89464;22930007048750;1;2
89465;22930007051250;1;0
89466;22930007058000;2;0
89467;22930007059250;1;0
89468;22930007062000;1;0
89469;22930007062250;2;0
89470;22930007086750;1;0
89471;22932506555500;1;0
89472;22932506555750;3;7
89473;22932506556000;1;0
89474;22932506557750;1;0
89475;22932506558000;5;0
89476;22932506558250;6;2
89477;22932506558500;8;12
89478;22932506558750;72;177
89479;22932506559000;30;86
89480;22932506559250;60;494
89481;22932506559500;40;450
89482;22932506559750;18;127
89483;22932506560000;14;12
89484;22932506560250;7;21
89485;22932506560500;4;4
89486;22932506560750;2;7
89487;22932506561000;2;0
89488;22932506561250;7;2
89489;22932506561500;5;6
89490;22932506561750;4;6
89491;22932506562000;3;7
89492;22932506566250;1;3
89493;22932506590250;1;0
89494;22932506591250;2;1
89495;22932506591500;1;0
89496;22932506591750;3;0
89497;22932506592000;6;3
89498;22932506592250;1;0
89499;22932506592500;5;1
89500;22932506592750;1;0
89501;22932506593000;4;243
89502;22932506594250;2;4
89503;22932506596000;1;0
89504;22932506596250;1;0
89505;22932506596750;1;0
89506;22932506600000;1;0
89507;22932506600500;2;0
89508;22932506602500;2;0
89509;22932506603250;2;0
89510;22932506603500;1;0
89511;22932506606250;1;0
89512;22932506606750;7;69
89513;22932506607000;11;94
89514;22932506607250;2;18
89515;22932506607500;7;25
89516;22932506607750;1;2
89517;22932506608250;1;4
89518;22932506608500;1;0
89519;22932506608750;4;1
89520;22932506609000;1;0
89521;22932506616000;2;2
89522;22932506616750;3;0
89523;22932506617000;3;3
89524;22932506617250;6;0
89525;22932506617500;3;5
89526;22932506617750;1;0
89527;22932506619250;1;9
89528;22932506621750;3;0
89529;22932506624000;3;2
89530;22932506626250;2;2
89531;22932506626750;1;0
89532;22932506658500;1;0
89533;22932506659250;1;0
89534;22932506662250;1;0
89535;22932506667500;2;0
89536;22932506667750;1;0
89537;22932506676000;1;0
89538;22932506677750;1;0
89539;22932506678250;1;0
89540;22932506678750;1;0
89541;22932506679000;7;1
89542;22932506692250;3;1
89543;22932506692500;1;0
89544;22932506693250;2;2
89545;22932506693750;51;95
89546;22932506694000;16;31
89547;22932506694250;3;30
89548;22932506695000;1;0
89549;22932506699500;1;0
89550;22932506701250;2;0
89551;22932506702000;5;1
89552;22932506702250;3;3
89553;22932506702500;4;0
89554;22932506703000;1;0
89555;22932506706750;1;0
89556;22932506710500;1;1
89557;22932506712250;1;0
89558;22932506734000;1;0
89559;22932506736250;1;1
89560;22932506737000;3;8
89561;22932506737500;1;0
89562;22932506738000;1;0
89563;22932506738750;1;2
89564;22932506741000;1;73
89565;22932506744250;5;4
89566;22932506744500;1;4
89567;22932506746000;2;0
89568;22932506746750;3;32
89569;22932506747750;2;1
89570;22932506749000;1;0
89571;22932506749750;2;0
89572;22932506750750;2;61
89573;22932506751250;1;3
89574;22932506751500;4;3
89575;22932506752000;2;6
89576;22932506752250;1;0
89577;22932506872000;1;0
89578;22932506892000;1;0
89579;22932506892250;2;0
89580;22932506925000;1;0
89581;22932506925250;1;0
89582;22932506925500;1;40
89583;22932506925750;1;0
89584;22932506926250;2;32
89585;22932506926500;1;0
89586;22932506926750;2;0
89587;22932507047750;1;0
89588;22932507049000;3;0
89589;22932507050250;1;0
89590;22932507050500;1;0
89591;22932507050750;1;0
89592;22932507060750;2;0
89593;22932507062500;1;0
89594;22932507063000;2;0
89595;22932507156250;1;0
89596;22932507156500;2;0
89597;22935006554750;2;0
89598;22935006556000;1;0
89599;22935006558000;4;3
89600;22935006558250;2;1
89601;22935006558500;9;41
89602;22935006558750;4;3
89603;22935006559000;9;1
89604;22935006559250;13;104
89605;22935006559500;16;288
89606;22935006559750;7;0
89607;22935006560000;5;0
89608;22935006560250;9;9
89609;22935006560500;12;7
89610;22935006560750;7;1
89611;22935006561000;3;1
89612;22935006561250;2;2
89613;22935006561500;6;0
89614;22935006561750;5;13
89615;22935006562000;3;5
89616;22935006562750;1;0
89617;22935006565000;1;0
89618;22935006565750;2;0
89619;22935006566000;1;0
89620;22935006591250;1;0
89621;22935006591750;1;6
89622;22935006592500;3;0
89623;22935006598000;1;0
89624;22935006600500;1;0
89625;22935006602250;1;0
89626;22935006602750;4;2
89627;22935006604500;1;0
89628;22935006606500;3;41
89629;22935006606750;1;0
89630;22935006607000;6;3
89631;22935006607250;2;0
89632;22935006607500;9;5
89633;22935006607750;5;18
89634;22935006608000;1;20
89635;22935006609000;1;0
89636;22935006610000;2;0
89637;22935006610250;4;0
89638;22935006616250;1;0
89639;22935006617000;4;27
89640;22935006617250;2;0
89641;22935006618500;1;0
89642;22935006619250;1;0
89643;22935006620000;1;0
89644;22935006620750;1;1
89645;22935006621000;1;1
89646;22935006621500;1;0
89647;22935006623250;1;0
89648;22935006624500;1;0
89649;22935006625000;1;0
89650;22935006625250;2;0
89651;22935006641500;1;0
89652;22935006655250;1;0
89653;22935006656000;3;2
89654;22935006656250;1;0
89655;22935006656500;1;0
89656;22935006657000;2;1
89657;22935006657250;4;0
89658;22935006657500;2;0
89659;22935006658000;1;0
89660;22935006658750;1;0
89661;22935006667000;1;0
89662;22935006667500;2;10
89663;22935006667750;1;0
89664;22935006669000;3;0
89665;22935006669750;1;0
89666;22935006678500;2;3
89667;22935006692500;3;2
89668;22935006693250;2;0
89669;22935006693750;39;549
89670;22935006694000;5;10
89671;22935006694250;4;60
89672;22935006694500;5;60
89673;22935006695000;2;0
89674;22935006696250;1;0
89675;22935006698750;1;0
89676;22935006701250;1;0
89677;22935006704250;1;0
89678;22935006706000;1;1
89679;22935006706500;1;0
89680;22935006710000;1;0
89681;22935006710500;1;0
89682;22935006726000;1;0
89683;22935006727750;1;0
89684;22935006728000;1;0
89685;22935006729000;1;0
89686;22935006729750;1;1
89687;22935006734000;2;0
89688;22935006734250;1;0
89689;22935006735250;2;1
89690;22935006736500;1;1
89691;22935006736750;1;0
89692;22935006737750;1;1
89693;22935006739500;1;0
89694;22935006740500;1;0
89695;22935006741750;7;1
89696;22935006751250;3;9
89697;22935006751500;4;41
89698;22935006751750;2;10
89699;22935006752000;2;17
89700;22935006752250;3;1
89701;22935006752500;2;7
89702;22935006752750;1;0
89703;22935006753750;1;0
89704;22935006756000;1;6
89705;22935006867250;1;0
89706;22935006868000;1;0
89707;22935006869250;2;0
89708;22935006889000;1;0
89709;22935006889500;1;0
89710;22935006891250;1;0
89711;22935006891500;1;0
89712;22935006892500;1;0
89713;22935006925500;1;0
89714;22935006926000;1;0
89715;22935006926250;1;5
89716;22935006926750;1;0
89717;22935006935500;2;0
89718;22935007045500;1;0
89719;22935007047250;1;0
89720;22935007048250;1;0
89721;22935007048750;2;0
89722;22935007051250;1;0
89723;22937506556500;1;0
89724;22937506556750;2;0
89725;22937506557000;1;16
89726;22937506557500;1;0
89727;22937506557750;3;8
89728;22937506558000;5;9
89729;22937506558750;1;1
89730;22937506559250;2;0
89731;22937506559500;10;637
89732;22937506559750;5;3
89733;22937506560000;8;5
89734;22937506560250;7;1
89735;22937506560500;6;0
89736;22937506560750;6;5
89737;22937506561000;10;0
89738;22937506561250;6;41
89739;22937506561500;3;11
89740;22937506561750;8;5
89741;22937506562000;2;1
89742;22937506566250;1;2
89743;22937506571750;2;0
89744;22937506585500;1;0
89745;22937506590750;1;0
89746;22937506591500;1;0
89747;22937506592000;1;0
89748;22937506592250;2;0
89749;22937506592500;2;0
89750;22937506593750;1;0
89751;22937506595000;1;0
89752;22937506595500;2;0
89753;22937506596250;1;0
89754;22937506599500;1;0
89755;22937506601500;1;0
89756;22937506602000;1;25
89757;22937506602250;2;1
89758;22937506604000;1;0
89759;22937506604250;1;0
89760;22937506605750;1;0
89761;22937506606000;1;1
89762;22937506606250;5;2
89763;22937506606500;2;2
89764;22937506607000;1;0
89765;22937506607250;8;12
89766;22937506607500;5;0
89767;22937506607750;6;1
89768;22937506608500;1;0
89769;22937506609000;1;1
89770;22937506610750;1;0
89771;22937506611000;1;3
89772;22937506619250;1;0
89773;22937506621750;2;2
89774;22937506654750;1;0
89775;22937506655750;1;0
89776;22937506657000;1;0
89777;22937506657250;3;1
89778;22937506657500;6;41
89779;22937506657750;2;0
89780;22937506659750;2;0
89781;22937506662250;4;1
89782;22937506671250;1;0
89783;22937506671750;2;1
89784;22937506672000;1;0
89785;22937506672250;1;0
89786;22937506673750;1;0
89787;22937506674000;1;1
89788;22937506674250;1;0
89789;22937506678000;1;0
89790;22937506692250;2;2
89791;22937506692500;1;0
89792;22937506692750;3;0
89793;22937506693000;3;0
89794;22937506693500;3;30
89795;22937506693750;3;2
89796;22937506694000;8;137
89797;22937506694250;4;0
89798;22937506694500;4;206
89799;22937506694750;2;126
89800;22937506702250;1;1
89801;22937506702500;2;6
89802;22937506704000;1;0
89803;22937506713750;1;0
89804;22937506714000;1;0
89805;22937506723500;1;0
89806;22937506724000;1;0
89807;22937506726250;2;0
89808;22937506727000;1;0
89809;22937506727750;1;0
89810;22937506732000;1;0
89811;22937506736250;2;0
89812;22937506736500;2;14
89813;22937506736750;1;0
89814;22937506737250;5;44
89815;22937506737500;1;0
89816;22937506740750;1;0
89817;22937506742500;1;0
89818;22937506743000;1;16
89819;22937506744250;3;1
89820;22937506748250;1;0
89821;22937506749000;1;0
89822;22937506749750;1;0
89823;22937506751000;1;0
89824;22937506751250;4;0
89825;22937506752000;2;12
89826;22937506752250;1;0
89827;22937506752750;1;0
