region,statistikkvariabel,år,value,Framskriving,Tabell
Kviteseid,Høy nettoinnvandring (MMMH),2025,2477,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2026,2494,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2027,2505,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2028,2513,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2029,2519,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2030,2525,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2031,2531,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2032,2537,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2033,2544,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2034,2550,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2035,2557,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2036,2564,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2037,2571,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2038,2578,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2039,2584,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2040,2590,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2041,2596,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2042,2602,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2043,2608,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2044,2613,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2045,2618,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2046,2623,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2047,2627,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2048,2632,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2049,2636,2024,14288
Kviteseid,Høy nettoinnvandring (MMMH),2050,2640,2024,14288
Kviteseid,Sterk aldring (LHML),2024,2458,2024,14288
Kviteseid,Sterk aldring (LHML),2025,2460,2024,14288
Kviteseid,Sterk aldring (LHML),2026,2460,2024,14288
Kviteseid,Sterk aldring (LHML),2027,2459,2024,14288
Kviteseid,Sterk aldring (LHML),2028,2458,2024,14288
Kviteseid,Sterk aldring (LHML),2029,2457,2024,14288
Kviteseid,Sterk aldring (LHML),2030,2455,2024,14288
Kviteseid,Sterk aldring (LHML),2031,2453,2024,14288
Kviteseid,Sterk aldring (LHML),2032,2451,2024,14288
Kviteseid,Sterk aldring (LHML),2033,2448,2024,14288
Kviteseid,Sterk aldring (LHML),2034,2446,2024,14288
Kviteseid,Sterk aldring (LHML),2035,2443,2024,14288
Kviteseid,Sterk aldring (LHML),2036,2440,2024,14288
Kviteseid,Sterk aldring (LHML),2037,2436,2024,14288
Kviteseid,Sterk aldring (LHML),2038,2433,2024,14288
Kviteseid,Sterk aldring (LHML),2039,2429,2024,14288
Kviteseid,Sterk aldring (LHML),2040,2424,2024,14288
Kviteseid,Sterk aldring (LHML),2041,2419,2024,14288
Kviteseid,Sterk aldring (LHML),2042,2413,2024,14288
Kviteseid,Sterk aldring (LHML),2043,2407,2024,14288
Kviteseid,Sterk aldring (LHML),2044,2401,2024,14288
Kviteseid,Sterk aldring (LHML),2045,2394,2024,14288
Kviteseid,Sterk aldring (LHML),2046,2387,2024,14288
Kviteseid,Sterk aldring (LHML),2047,2379,2024,14288
Kviteseid,Sterk aldring (LHML),2048,2371,2024,14288
Kviteseid,Sterk aldring (LHML),2049,2362,2024,14288
Kviteseid,Sterk aldring (LHML),2050,2353,2024,14288
Kviteseid,Svak aldring (HLMH),2024,2458,2024,14288
Kviteseid,Svak aldring (HLMH),2025,2477,2024,14288
Kviteseid,Svak aldring (HLMH),2026,2494,2024,14288
Kviteseid,Svak aldring (HLMH),2027,2505,2024,14288
Kviteseid,Svak aldring (HLMH),2028,2512,2024,14288
Kviteseid,Svak aldring (HLMH),2029,2520,2024,14288
Kviteseid,Svak aldring (HLMH),2030,2527,2024,14288
Kviteseid,Svak aldring (HLMH),2031,2535,2024,14288
Kviteseid,Svak aldring (HLMH),2032,2543,2024,14288
Kviteseid,Svak aldring (HLMH),2033,2551,2024,14288
Kviteseid,Svak aldring (HLMH),2034,2559,2024,14288
Kviteseid,Svak aldring (HLMH),2035,2567,2024,14288
Kviteseid,Svak aldring (HLMH),2036,2575,2024,14288
Kviteseid,Svak aldring (HLMH),2037,2582,2024,14288
Kviteseid,Svak aldring (HLMH),2038,2589,2024,14288
Kviteseid,Svak aldring (HLMH),2039,2596,2024,14288
Kviteseid,Svak aldring (HLMH),2040,2603,2024,14288
Kviteseid,Svak aldring (HLMH),2041,2609,2024,14288
Kviteseid,Svak aldring (HLMH),2042,2616,2024,14288
Kviteseid,Svak aldring (HLMH),2043,2622,2024,14288
Kviteseid,Svak aldring (HLMH),2044,2627,2024,14288
Kviteseid,Svak aldring (HLMH),2045,2632,2024,14288
Kviteseid,Svak aldring (HLMH),2046,2637,2024,14288
Kviteseid,Svak aldring (HLMH),2047,2642,2024,14288
Kviteseid,Svak aldring (HLMH),2048,2646,2024,14288
Kviteseid,Svak aldring (HLMH),2049,2650,2024,14288
Kviteseid,Svak aldring (HLMH),2050,2654,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2024,2458,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2025,2452,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2026,2448,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2027,2445,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2028,2442,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2029,2440,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2030,2437,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2031,2434,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2032,2431,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2033,2427,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2034,2424,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2035,2421,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2036,2417,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2037,2413,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2038,2408,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2039,2403,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2040,2398,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2041,2392,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2042,2386,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2043,2379,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2044,2371,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2045,2363,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2046,2354,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2047,2345,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2048,2336,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2049,2326,2024,14288
Kviteseid,Ingen nettoinnvandring (MMM0),2050,2315,2024,14288
Kviteseid,Ingen flytting (MM00),2024,2458,2024,14288
Kviteseid,Ingen flytting (MM00),2025,2447,2024,14288
Kviteseid,Ingen flytting (MM00),2026,2436,2024,14288
Kviteseid,Ingen flytting (MM00),2027,2426,2024,14288
Kviteseid,Ingen flytting (MM00),2028,2415,2024,14288
Kviteseid,Ingen flytting (MM00),2029,2406,2024,14288
Kviteseid,Ingen flytting (MM00),2030,2396,2024,14288
Kviteseid,Ingen flytting (MM00),2031,2387,2024,14288
Kviteseid,Ingen flytting (MM00),2032,2378,2024,14288
Kviteseid,Ingen flytting (MM00),2033,2369,2024,14288
Kviteseid,Ingen flytting (MM00),2034,2360,2024,14288
Kviteseid,Ingen flytting (MM00),2035,2351,2024,14288
Kviteseid,Ingen flytting (MM00),2036,2342,2024,14288
Kviteseid,Ingen flytting (MM00),2037,2333,2024,14288
Kviteseid,Ingen flytting (MM00),2038,2324,2024,14288
Kviteseid,Ingen flytting (MM00),2039,2314,2024,14288
Kviteseid,Ingen flytting (MM00),2040,2303,2024,14288
Kviteseid,Ingen flytting (MM00),2041,2292,2024,14288
Kviteseid,Ingen flytting (MM00),2042,2281,2024,14288
Kviteseid,Ingen flytting (MM00),2043,2269,2024,14288
Kviteseid,Ingen flytting (MM00),2044,2256,2024,14288
Kviteseid,Ingen flytting (MM00),2045,2243,2024,14288
Kviteseid,Ingen flytting (MM00),2046,2229,2024,14288
Kviteseid,Ingen flytting (MM00),2047,2215,2024,14288
Kviteseid,Ingen flytting (MM00),2048,2200,2024,14288
Kviteseid,Ingen flytting (MM00),2049,2184,2024,14288
Kviteseid,Ingen flytting (MM00),2050,2167,2024,14288
Nissedal,Hovedalternativet (MMMM),2024,1471,2024,14288
Nissedal,Hovedalternativet (MMMM),2025,1498,2024,14288
Nissedal,Hovedalternativet (MMMM),2026,1518,2024,14288
Nissedal,Hovedalternativet (MMMM),2027,1530,2024,14288
Nissedal,Hovedalternativet (MMMM),2028,1538,2024,14288
Nissedal,Hovedalternativet (MMMM),2029,1542,2024,14288
Nissedal,Hovedalternativet (MMMM),2030,1543,2024,14288
Nissedal,Hovedalternativet (MMMM),2031,1543,2024,14288
Nissedal,Hovedalternativet (MMMM),2032,1543,2024,14288
Nissedal,Hovedalternativet (MMMM),2033,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2034,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2035,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2036,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2037,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2038,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2039,1544,2024,14288
Nissedal,Hovedalternativet (MMMM),2040,1543,2024,14288
Nissedal,Hovedalternativet (MMMM),2041,1543,2024,14288
Nissedal,Hovedalternativet (MMMM),2042,1543,2024,14288
Nissedal,Hovedalternativet (MMMM),2043,1542,2024,14288
Nissedal,Hovedalternativet (MMMM),2044,1542,2024,14288
Nissedal,Hovedalternativet (MMMM),2045,1541,2024,14288
Nissedal,Hovedalternativet (MMMM),2046,1540,2024,14288
Nissedal,Hovedalternativet (MMMM),2047,1539,2024,14288
Nissedal,Hovedalternativet (MMMM),2048,1538,2024,14288
Nissedal,Hovedalternativet (MMMM),2049,1536,2024,14288
Nissedal,Hovedalternativet (MMMM),2050,1535,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2024,1471,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2025,1491,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2026,1504,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2027,1512,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2028,1514,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2029,1512,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2030,1506,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2031,1500,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2032,1494,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2033,1487,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2034,1481,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2035,1473,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2036,1466,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2037,1459,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2038,1451,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2039,1443,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2040,1435,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2041,1428,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2042,1420,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2043,1412,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2044,1404,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2045,1395,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2046,1387,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2047,1379,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2048,1371,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2049,1362,2024,14288
Nissedal,Lav nasjonal vekst (LLML),2050,1354,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2024,1471,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2025,1504,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2026,1531,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2027,1550,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2028,1563,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2029,1572,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2030,1578,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2031,1584,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2032,1591,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2033,1598,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2034,1605,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2035,1612,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2036,1618,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2037,1625,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2038,1632,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2039,1639,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2040,1646,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2041,1653,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2042,1660,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2043,1667,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2044,1675,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2045,1682,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2046,1689,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2047,1696,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2048,1703,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2049,1710,2024,14288
Nissedal,Høy nasjonal vekst (HHMH),2050,1717,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2024,1471,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2025,1492,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2026,1507,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2027,1517,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2028,1522,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2029,1524,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2030,1522,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2031,1519,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2032,1517,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2033,1515,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2034,1512,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2035,1510,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2036,1507,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2037,1505,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2038,1502,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2039,1499,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2040,1496,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2041,1493,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2042,1490,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2043,1487,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2044,1483,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2045,1480,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2046,1476,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2047,1472,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2048,1468,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2049,1464,2024,14288
Nissedal,Lav nettoinnvandring (MMML),2050,1459,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2024,1471,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2025,1503,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2026,1529,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2027,1546,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2028,1556,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2029,1563,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2030,1566,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2031,1568,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2032,1572,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2033,1575,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2034,1578,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2035,1581,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2036,1584,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2037,1588,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2038,1591,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2039,1594,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2040,1598,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2041,1601,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2042,1605,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2043,1608,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2044,1612,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2045,1615,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2046,1618,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2047,1622,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2048,1626,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2049,1629,2024,14288
Nissedal,Høy nettoinnvandring (MMMH),2050,1633,2024,14288
Nissedal,Sterk aldring (LHML),2024,1471,2024,14288
Nissedal,Sterk aldring (LHML),2025,1492,2024,14288
Nissedal,Sterk aldring (LHML),2026,1507,2024,14288
Nissedal,Sterk aldring (LHML),2027,1516,2024,14288
Nissedal,Sterk aldring (LHML),2028,1520,2024,14288
Nissedal,Sterk aldring (LHML),2029,1521,2024,14288
Nissedal,Sterk aldring (LHML),2030,1517,2024,14288
Nissedal,Sterk aldring (LHML),2031,1514,2024,14288
Nissedal,Sterk aldring (LHML),2032,1510,2024,14288
Nissedal,Sterk aldring (LHML),2033,1507,2024,14288
Nissedal,Sterk aldring (LHML),2034,1503,2024,14288
Nissedal,Sterk aldring (LHML),2035,1499,2024,14288
Nissedal,Sterk aldring (LHML),2036,1495,2024,14288
Nissedal,Sterk aldring (LHML),2037,1490,2024,14288
Nissedal,Sterk aldring (LHML),2038,1486,2024,14288
Nissedal,Sterk aldring (LHML),2039,1482,2024,14288
Nissedal,Sterk aldring (LHML),2040,1478,2024,14288
Nissedal,Sterk aldring (LHML),2041,1474,2024,14288
Nissedal,Sterk aldring (LHML),2042,1469,2024,14288
Nissedal,Sterk aldring (LHML),2043,1465,2024,14288
Nissedal,Sterk aldring (LHML),2044,1460,2024,14288
Nissedal,Sterk aldring (LHML),2045,1455,2024,14288
Nissedal,Sterk aldring (LHML),2046,1450,2024,14288
Nissedal,Sterk aldring (LHML),2047,1445,2024,14288
Nissedal,Sterk aldring (LHML),2048,1440,2024,14288
Nissedal,Sterk aldring (LHML),2049,1435,2024,14288
Nissedal,Sterk aldring (LHML),2050,1429,2024,14288
Nissedal,Svak aldring (HLMH),2024,1471,2024,14288
Nissedal,Svak aldring (HLMH),2025,1503,2024,14288
Nissedal,Svak aldring (HLMH),2026,1529,2024,14288
Nissedal,Svak aldring (HLMH),2027,1546,2024,14288
Nissedal,Svak aldring (HLMH),2028,1556,2024,14288
Nissedal,Svak aldring (HLMH),2029,1563,2024,14288
Nissedal,Svak aldring (HLMH),2030,1567,2024,14288
Nissedal,Svak aldring (HLMH),2031,1571,2024,14288
Nissedal,Svak aldring (HLMH),2032,1575,2024,14288
Nissedal,Svak aldring (HLMH),2033,1579,2024,14288
Nissedal,Svak aldring (HLMH),2034,1583,2024,14288
Nissedal,Svak aldring (HLMH),2035,1586,2024,14288
Nissedal,Svak aldring (HLMH),2036,1590,2024,14288
Nissedal,Svak aldring (HLMH),2037,1593,2024,14288
Nissedal,Svak aldring (HLMH),2038,1596,2024,14288
Nissedal,Svak aldring (HLMH),2039,1600,2024,14288
Nissedal,Svak aldring (HLMH),2040,1603,2024,14288
Nissedal,Svak aldring (HLMH),2041,1607,2024,14288
Nissedal,Svak aldring (HLMH),2042,1611,2024,14288
Nissedal,Svak aldring (HLMH),2043,1614,2024,14288
Nissedal,Svak aldring (HLMH),2044,1618,2024,14288
Nissedal,Svak aldring (HLMH),2045,1621,2024,14288
Nissedal,Svak aldring (HLMH),2046,1625,2024,14288
Nissedal,Svak aldring (HLMH),2047,1628,2024,14288
Nissedal,Svak aldring (HLMH),2048,1632,2024,14288
Nissedal,Svak aldring (HLMH),2049,1636,2024,14288
Nissedal,Svak aldring (HLMH),2050,1640,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2024,1471,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2025,1488,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2026,1499,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2027,1506,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2028,1509,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2029,1507,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2030,1502,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2031,1497,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2032,1491,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2033,1486,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2034,1481,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2035,1475,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2036,1469,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2037,1463,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2038,1458,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2039,1452,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2040,1446,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2041,1440,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2042,1434,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2043,1428,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2044,1422,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2045,1416,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2046,1410,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2047,1403,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2048,1397,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2049,1391,2024,14288
Nissedal,Ingen nettoinnvandring (MMM0),2050,1384,2024,14288
Nissedal,Ingen flytting (MM00),2024,1471,2024,14288
Nissedal,Ingen flytting (MM00),2025,1465,2024,14288
Nissedal,Ingen flytting (MM00),2026,1460,2024,14288
Nissedal,Ingen flytting (MM00),2027,1454,2024,14288
Nissedal,Ingen flytting (MM00),2028,1448,2024,14288
Nissedal,Ingen flytting (MM00),2029,1442,2024,14288
Nissedal,Ingen flytting (MM00),2030,1435,2024,14288
Nissedal,Ingen flytting (MM00),2031,1429,2024,14288
Nissedal,Ingen flytting (MM00),2032,1423,2024,14288
Nissedal,Ingen flytting (MM00),2033,1418,2024,14288
Nissedal,Ingen flytting (MM00),2034,1413,2024,14288
Nissedal,Ingen flytting (MM00),2035,1408,2024,14288
Nissedal,Ingen flytting (MM00),2036,1404,2024,14288
Nissedal,Ingen flytting (MM00),2037,1400,2024,14288
Nissedal,Ingen flytting (MM00),2038,1397,2024,14288
Nissedal,Ingen flytting (MM00),2039,1393,2024,14288
Nissedal,Ingen flytting (MM00),2040,1390,2024,14288
Nissedal,Ingen flytting (MM00),2041,1387,2024,14288
Nissedal,Ingen flytting (MM00),2042,1383,2024,14288
Nissedal,Ingen flytting (MM00),2043,1379,2024,14288
Nissedal,Ingen flytting (MM00),2044,1374,2024,14288
Nissedal,Ingen flytting (MM00),2045,1370,2024,14288
Nissedal,Ingen flytting (MM00),2046,1364,2024,14288
Nissedal,Ingen flytting (MM00),2047,1358,2024,14288
Nissedal,Ingen flytting (MM00),2048,1352,2024,14288
Nissedal,Ingen flytting (MM00),2049,1345,2024,14288
Nissedal,Ingen flytting (MM00),2050,1338,2024,14288
Fyresdal,Hovedalternativet (MMMM),2024,1256,2024,14288
Fyresdal,Hovedalternativet (MMMM),2025,1270,2024,14288
Fyresdal,Hovedalternativet (MMMM),2026,1279,2024,14288
Fyresdal,Hovedalternativet (MMMM),2027,1283,2024,14288
Fyresdal,Hovedalternativet (MMMM),2028,1287,2024,14288
Fyresdal,Hovedalternativet (MMMM),2029,1289,2024,14288
Fyresdal,Hovedalternativet (MMMM),2030,1290,2024,14288
Fyresdal,Hovedalternativet (MMMM),2031,1292,2024,14288
Fyresdal,Hovedalternativet (MMMM),2032,1293,2024,14288
Fyresdal,Hovedalternativet (MMMM),2033,1295,2024,14288
Fyresdal,Hovedalternativet (MMMM),2034,1297,2024,14288
Fyresdal,Hovedalternativet (MMMM),2035,1299,2024,14288
Fyresdal,Hovedalternativet (MMMM),2036,1301,2024,14288
Fyresdal,Hovedalternativet (MMMM),2037,1303,2024,14288
Fyresdal,Hovedalternativet (MMMM),2038,1305,2024,14288
Fyresdal,Hovedalternativet (MMMM),2039,1307,2024,14288
Fyresdal,Hovedalternativet (MMMM),2040,1309,2024,14288
Fyresdal,Hovedalternativet (MMMM),2041,1310,2024,14288
Fyresdal,Hovedalternativet (MMMM),2042,1312,2024,14288
Fyresdal,Hovedalternativet (MMMM),2043,1313,2024,14288
Fyresdal,Hovedalternativet (MMMM),2044,1314,2024,14288
Fyresdal,Hovedalternativet (MMMM),2045,1315,2024,14288
Fyresdal,Hovedalternativet (MMMM),2046,1315,2024,14288
Fyresdal,Hovedalternativet (MMMM),2047,1315,2024,14288
Fyresdal,Hovedalternativet (MMMM),2048,1315,2024,14288
Fyresdal,Hovedalternativet (MMMM),2049,1314,2024,14288
Fyresdal,Hovedalternativet (MMMM),2050,1313,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2024,1256,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2025,1261,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2026,1263,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2027,1262,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2028,1260,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2029,1257,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2030,1253,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2031,1249,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2032,1244,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2033,1240,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2034,1235,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2035,1231,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2036,1226,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2037,1221,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2038,1217,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2039,1212,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2040,1207,2024,14288
Fyresdal,Lav nasjonal vekst (LLML),2041,1201,2024,14288
