region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,6-12 år,287,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,13-15 år,126,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,16-19 år,165,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,20-66 år,2118,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,67-79 år,532,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,80-89 år,178,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,90 år eller eldre,34,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,0 år,37,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,1-5 år,203,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,6-12 år,288,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,13-15 år,132,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,16-19 år,160,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,20-66 år,2109,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,67-79 år,552,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,80-89 år,178,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,90 år eller eldre,31,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,0 år,37,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,1-5 år,201,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,6-12 år,291,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,13-15 år,127,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,16-19 år,163,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,20-66 år,2112,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,67-79 år,550,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,80-89 år,189,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,90 år eller eldre,31,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,0 år,35,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,1-5 år,201,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,6-12 år,296,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,13-15 år,125,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,16-19 år,164,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,20-66 år,2111,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,67-79 år,547,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,80-89 år,196,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,90 år eller eldre,41,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,0 år,35,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,1-5 år,200,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,6-12 år,300,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,13-15 år,127,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,16-19 år,167,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,20-66 år,2106,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,67-79 år,536,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,80-89 år,222,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,90 år eller eldre,38,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,0 år,35,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,1-5 år,198,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,6-12 år,300,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,13-15 år,128,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,16-19 år,169,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,20-66 år,2094,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,67-79 år,549,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,80-89 år,220,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,90 år eller eldre,43,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,0 år,34,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,1-5 år,195,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,6-12 år,302,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,13-15 år,130,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,16-19 år,167,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,20-66 år,2088,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,67-79 år,564,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,80-89 år,229,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,90 år eller eldre,42,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,0 år,34,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,1-5 år,192,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,6-12 år,300,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,13-15 år,129,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,16-19 år,167,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,20-66 år,2084,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,67-79 år,555,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,80-89 år,244,2009,07268
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,90 år eller eldre,40,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,0 år,41,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,1-5 år,191,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,6-12 år,298,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,13-15 år,170,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,16-19 år,218,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,20-66 år,2191,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,67-79 år,353,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,80-89 år,164,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,90 år eller eldre,36,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,0 år,37,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,1-5 år,188,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,6-12 år,294,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,13-15 år,159,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,16-19 år,225,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,20-66 år,2193,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,67-79 år,365,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,80-89 år,161,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,90 år eller eldre,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,0 år,36,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,1-5 år,187,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,6-12 år,289,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,13-15 år,152,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,16-19 år,215,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,20-66 år,2200,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,67-79 år,363,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,80-89 år,168,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,90 år eller eldre,25,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,0 år,35,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,1-5 år,188,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,6-12 år,282,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,13-15 år,139,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,16-19 år,217,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,20-66 år,2189,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,67-79 år,390,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,154,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,0 år,35,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,1-5 år,189,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,6-12 år,276,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,13-15 år,131,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,16-19 år,209,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,20-66 år,2181,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,67-79 år,412,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,80-89 år,150,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,90 år eller eldre,34,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,0 år,34,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,189,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,269,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,127,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,193,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,20-66 år,2165,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,439,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,152,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,34,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,0 år,35,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,185,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,6-12 år,265,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,13-15 år,129,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,16-19 år,189,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,20-66 år,2158,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,67-79 år,446,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,80-89 år,149,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,90 år eller eldre,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,0 år,33,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,180,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,275,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,114,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,174,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,2161,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,450,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,153,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,34,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,0 år,33,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,178,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,271,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,119,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,167,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,2137,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,476,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,148,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,35,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,0 år,33,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,177,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,271,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,115,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,168,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,2123,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,485,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,149,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,39,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,0 år,31,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,173,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,270,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,127,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,155,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,2120,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,486,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,149,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,34,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,0 år,31,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,171,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,269,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,119,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,155,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,2099,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,487,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,155,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,32,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,0 år,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,168,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,270,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,113,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,158,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,2089,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,505,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,157,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,35,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,0 år,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,167,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,264,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,114,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,153,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,2076,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,519,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,160,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,33,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,0 år,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,162,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,260,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,117,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,159,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,2053,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,525,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,171,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,33,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,0 år,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,160,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,259,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,123,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,151,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,2041,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,538,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,169,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,0 år,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,158,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,256,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,120,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,155,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,2027,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,539,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,180,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,30,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,0 år,28,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,158,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,251,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,118,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,156,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,2017,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,538,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,188,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,33,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,0 år,28,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,158,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,251,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,115,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,157,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,2013,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,527,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,209,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,36,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,0 år,27,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,156,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,246,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,114,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,159,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,2000,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,537,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,210,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,38,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,0 år,27,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,156,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,245,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,113,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,156,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,1984,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,542,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,217,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,38,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,0 år,27,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,155,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,244,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,113,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,153,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,1971,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,535,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,229,2009,07268
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,35,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,0 år,41,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,1-5 år,191,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,6-12 år,298,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,13-15 år,170,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,16-19 år,218,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,20-66 år,2191,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,67-79 år,353,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,80-89 år,164,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,90 år eller eldre,36,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,0 år,37,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,188,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,296,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,161,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,225,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,2198,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,365,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,162,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,30,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,0 år,38,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,191,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,289,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,152,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,216,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,2212,2009,07268
Vinje (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,364,2009,07268
