region,statistikkvariabel,år,value,Framskriving,Tabell
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2020,10399,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2021,10382,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2022,10359,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2023,10339,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2024,10330,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2025,10329,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2026,10320,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2027,10303,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2028,10301,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2029,10290,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2030,10263,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2031,10257,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2032,10238,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2033,10219,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2034,10198,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2035,10167,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2036,10147,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2037,10115,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2038,10089,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2039,10041,2018,11668
Kragerø (1960-2019),Ingen nettoinnvandring (MMM0),2040,10030,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2018,10506,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2019,10476,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2020,10441,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2021,10411,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2022,10381,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2023,10362,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2024,10330,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2025,10299,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2026,10267,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2027,10230,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2028,10201,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2029,10167,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2030,10123,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2031,10104,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2032,10066,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2033,10027,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2034,9989,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2035,9944,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2036,9891,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2037,9844,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2038,9786,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2039,9730,2018,11668
Kragerø (1960-2019),Ingen flytting (MM00),2040,9676,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2018,4105,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2019,4088,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2020,4102,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2021,4102,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2022,4126,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2023,4137,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2024,4166,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2025,4189,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2026,4211,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2027,4242,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2028,4269,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2029,4290,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2030,4329,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2031,4351,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2032,4382,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2033,4419,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2034,4446,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2035,4479,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2036,4497,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2037,4535,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2038,4571,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2039,4605,2018,11668
Drangedal (-2019),Hovedalternativet (MMMM),2040,4625,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2018,4105,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2019,4081,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2020,4094,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2021,4088,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2022,4101,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2023,4106,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2024,4122,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2025,4128,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2026,4155,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2027,4167,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2028,4192,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2029,4219,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2030,4230,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2031,4244,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2032,4259,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2033,4283,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2034,4294,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2035,4317,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2036,4322,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2037,4340,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2038,4363,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2039,4379,2018,11668
Drangedal (-2019),Lav nasjonal vekst (LLML),2040,4404,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2018,4105,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2019,4092,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2020,4111,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2021,4124,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2022,4150,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2023,4176,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2024,4208,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2025,4245,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2026,4267,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2027,4316,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2028,4354,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2029,4398,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2030,4446,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2031,4487,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2032,4538,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2033,4575,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2034,4628,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2035,4675,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2036,4725,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2037,4773,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2038,4822,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2039,4870,2018,11668
Drangedal (-2019),Høy nasjonal vekst (HHMH),2040,4923,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2018,4105,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2019,4084,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2020,4101,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2021,4095,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2022,4114,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2023,4126,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2024,4147,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2025,4172,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2026,4193,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2027,4222,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2028,4238,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2029,4270,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2030,4292,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2031,4318,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2032,4341,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2033,4368,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2034,4395,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2035,4414,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2036,4441,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2037,4462,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2038,4494,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2039,4523,2018,11668
Drangedal (-2019),Lav nettoinnvandring (MMML),2040,4541,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2018,4105,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2019,4088,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2020,4106,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2021,4111,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2022,4134,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2023,4159,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2024,4182,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2025,4214,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2026,4235,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2027,4275,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2028,4303,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2029,4334,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2030,4379,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2031,4420,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2032,4455,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2033,4487,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2034,4531,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2035,4581,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2036,4609,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2037,4657,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2038,4698,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2039,4748,2018,11668
Drangedal (-2019),Høy nettoinnvandring (MMMH),2040,4780,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2018,4105,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2019,4084,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2020,4098,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2021,4099,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2022,4112,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2023,4122,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2024,4145,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2025,4165,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2026,4184,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2027,4213,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2028,4233,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2029,4266,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2030,4288,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2031,4310,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2032,4331,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2033,4361,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2034,4381,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2035,4407,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2036,4431,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2037,4450,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2038,4485,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2039,4501,2018,11668
Drangedal (-2019),Sterk aldring (LHML),2040,4532,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2018,4105,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2019,4089,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2020,4105,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2021,4111,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2022,4137,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2023,4161,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2024,4184,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2025,4208,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2026,4237,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2027,4275,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2028,4310,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2029,4349,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2030,4381,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2031,4412,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2032,4463,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2033,4493,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2034,4536,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2035,4582,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2036,4618,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2037,4670,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2038,4710,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2039,4754,2018,11668
Drangedal (-2019),Svak aldring (HLMH),2040,4795,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2018,4105,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2019,4078,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2020,4086,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2021,4075,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2022,4088,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2023,4095,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2024,4105,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2025,4120,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2026,4130,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2027,4146,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2028,4150,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2029,4162,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2030,4182,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2031,4199,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2032,4210,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2033,4218,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2034,4235,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2035,4250,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2036,4261,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2037,4265,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2038,4289,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2039,4306,2018,11668
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2040,4304,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2018,4105,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2019,4094,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2020,4080,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2021,4065,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2022,4058,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2023,4042,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2024,4031,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2025,4025,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2026,4021,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2027,4011,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2028,4002,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2029,3998,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2030,4002,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2031,3989,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2032,3984,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2033,3977,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2034,3977,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2035,3964,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2036,3955,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2037,3947,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2038,3942,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2039,3929,2018,11668
Drangedal (-2019),Ingen flytting (MM00),2040,3917,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2018,6609,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2019,6590,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2020,6590,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2021,6577,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2022,6560,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2023,6562,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2024,6560,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2025,6551,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2026,6549,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2027,6549,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2028,6545,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2029,6540,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2030,6538,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2031,6537,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2032,6535,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2033,6534,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2034,6518,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2035,6506,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2036,6500,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2037,6493,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2038,6482,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2039,6465,2018,11668
Nome (1964-2019),Hovedalternativet (MMMM),2040,6455,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2018,6609,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2019,6580,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2020,6563,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2021,6540,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2022,6527,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2023,6516,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2024,6493,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2025,6468,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2026,6453,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2027,6437,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2028,6425,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2029,6409,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2030,6387,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2031,6371,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2032,6343,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2033,6325,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2034,6296,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2035,6282,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2036,6244,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2037,6222,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2038,6194,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2039,6152,2018,11668
Nome (1964-2019),Lav nasjonal vekst (LLML),2040,6133,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2018,6609,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2019,6600,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2020,6604,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2021,6605,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2022,6613,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2023,6617,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2024,6635,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2025,6639,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2026,6658,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2027,6677,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2028,6686,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2029,6703,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2030,6726,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2031,6733,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2032,6761,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2033,6780,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2034,6791,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2035,6805,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2036,6814,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2037,6839,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2038,6842,2018,11668
Nome (1964-2019),Høy nasjonal vekst (HHMH),2039,6852,2018,11668
