region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2020,20-44 år,321,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2020,45-66 år,412,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,178,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,49,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,14,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,0 år,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,58,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,51,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,67,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,20-44 år,323,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,45-66 år,403,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,178,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,53,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,46,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,66,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,20-44 år,313,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,45-66 år,402,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,186,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,52,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,87,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,46,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,65,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,20-44 år,314,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,45-66 år,401,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,189,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,54,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,88,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,39,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,66,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,20-44 år,317,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,45-66 år,392,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,192,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,56,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,84,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,43,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,62,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,20-44 år,316,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,45-66 år,383,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,193,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,61,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,7,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,85,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,39,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,20-44 år,324,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,45-66 år,377,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,192,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,65,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,6,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,85,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,40,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,56,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,20-44 år,323,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,45-66 år,365,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,191,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,77,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,8,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,0 år,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,84,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,37,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,55,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,20-44 år,326,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,45-66 år,357,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,195,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,73,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,8,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,0 år,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,84,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,37,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,56,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,20-44 år,323,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,45-66 år,348,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,200,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,79,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,9,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,0 år,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,87,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,37,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,52,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,20-44 år,327,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,45-66 år,343,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,204,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,81,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,8,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,0 år,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,6-12 år,90,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,13-15 år,36,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,16-19 år,53,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,20-44 år,325,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,45-66 år,339,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,67-79 år,201,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,80-89 år,82,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2031,90 år eller eldre,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,0 år,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,6-12 år,90,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,13-15 år,37,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,16-19 år,51,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,20-44 år,323,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,45-66 år,330,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,67-79 år,206,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,80-89 år,80,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2032,90 år eller eldre,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,0 år,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,1-5 år,60,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,6-12 år,90,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,13-15 år,38,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,16-19 år,51,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,20-44 år,324,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,45-66 år,323,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,67-79 år,209,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,80-89 år,82,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2033,90 år eller eldre,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,1-5 år,59,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,13-15 år,39,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,16-19 år,50,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,20-44 år,325,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,45-66 år,316,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,67-79 år,215,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,80-89 år,83,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2034,90 år eller eldre,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,1-5 år,59,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,13-15 år,39,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,16-19 år,49,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,20-44 år,320,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,45-66 år,318,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,67-79 år,212,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,80-89 år,80,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2035,90 år eller eldre,11,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,1-5 år,59,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,13-15 år,39,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,16-19 år,50,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,20-44 år,314,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,45-66 år,319,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,67-79 år,208,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,80-89 år,84,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2036,90 år eller eldre,13,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,1-5 år,58,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,6-12 år,92,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,13-15 år,40,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,16-19 år,51,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,20-44 år,313,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,45-66 år,314,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,67-79 år,209,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,80-89 år,81,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2037,90 år eller eldre,12,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,1-5 år,57,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,6-12 år,92,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,13-15 år,42,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,16-19 år,52,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,20-44 år,310,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,45-66 år,309,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,67-79 år,209,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,80-89 år,87,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2038,90 år eller eldre,15,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,1-5 år,56,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,13-15 år,42,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,16-19 år,53,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,20-44 år,309,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,45-66 år,307,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,67-79 år,215,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,80-89 år,85,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2039,90 år eller eldre,14,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,0 år,10,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,1-5 år,56,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,6-12 år,91,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,13-15 år,42,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,16-19 år,54,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,20-44 år,308,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,45-66 år,303,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,67-79 år,214,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,80-89 år,90,2014,10213
Fyresdal (-2019),Lav nasjonal vekst (Alternativ LLML),2040,90 år eller eldre,18,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,0 år,10,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,62,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,122,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,51,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,73,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,20-44 år,367,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,45-66 år,392,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,154,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,55,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,17,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,0 år,12,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,61,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,114,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,51,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,69,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,20-44 år,360,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,45-66 år,400,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,166,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,50,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,19,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,0 år,12,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,57,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,113,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,48,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,70,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,20-44 år,349,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,45-66 år,408,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,172,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,52,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,16,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,0 år,12,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,60,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,106,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,53,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,63,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,20-44 år,345,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,45-66 år,410,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,176,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,57,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,17,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,0 år,14,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,59,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,107,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,50,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,66,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,20-44 år,336,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,45-66 år,413,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,179,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,55,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,20,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,0 år,14,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,63,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,102,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,51,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,64,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,20-44 år,331,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,45-66 år,415,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,185,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,53,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,18,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,0 år,14,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,67,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,98,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,50,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,63,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,20-44 år,328,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,45-66 år,416,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,187,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,51,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,19,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,0 år,15,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,71,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,93,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,51,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,68,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,20-44 år,332,2014,10213
Fyresdal (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,45-66 år,412,2014,10213
