region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Kragerø (1960-2019),Folkemengde,2031,90 år eller eldre,137,2011,08825
Kragerø (1960-2019),Folkemengde,2032,0 år,104,2011,08825
Kragerø (1960-2019),Folkemengde,2032,1-5 år,584,2011,08825
Kragerø (1960-2019),Folkemengde,2032,6-12 år,951,2011,08825
Kragerø (1960-2019),Folkemengde,2032,13-15 år,427,2011,08825
Kragerø (1960-2019),Folkemengde,2032,16-19 år,552,2011,08825
Kragerø (1960-2019),Folkemengde,2032,20-66 år,6720,2011,08825
Kragerø (1960-2019),Folkemengde,2032,67-79 år,1838,2011,08825
Kragerø (1960-2019),Folkemengde,2032,80-89 år,915,2011,08825
Kragerø (1960-2019),Folkemengde,2032,90 år eller eldre,131,2011,08825
Kragerø (1960-2019),Folkemengde,2033,0 år,103,2011,08825
Kragerø (1960-2019),Folkemengde,2033,1-5 år,581,2011,08825
Kragerø (1960-2019),Folkemengde,2033,6-12 år,951,2011,08825
Kragerø (1960-2019),Folkemengde,2033,13-15 år,429,2011,08825
Kragerø (1960-2019),Folkemengde,2033,16-19 år,554,2011,08825
Kragerø (1960-2019),Folkemengde,2033,20-66 år,6709,2011,08825
Kragerø (1960-2019),Folkemengde,2033,67-79 år,1858,2011,08825
Kragerø (1960-2019),Folkemengde,2033,80-89 år,936,2011,08825
Kragerø (1960-2019),Folkemengde,2033,90 år eller eldre,144,2011,08825
Kragerø (1960-2019),Folkemengde,2034,0 år,103,2011,08825
Kragerø (1960-2019),Folkemengde,2034,1-5 år,577,2011,08825
Kragerø (1960-2019),Folkemengde,2034,6-12 år,947,2011,08825
Kragerø (1960-2019),Folkemengde,2034,13-15 år,429,2011,08825
Kragerø (1960-2019),Folkemengde,2034,16-19 år,556,2011,08825
Kragerø (1960-2019),Folkemengde,2034,20-66 år,6708,2011,08825
Kragerø (1960-2019),Folkemengde,2034,67-79 år,1861,2011,08825
Kragerø (1960-2019),Folkemengde,2034,80-89 år,967,2011,08825
Kragerø (1960-2019),Folkemengde,2034,90 år eller eldre,153,2011,08825
Kragerø (1960-2019),Folkemengde,2035,0 år,103,2011,08825
Kragerø (1960-2019),Folkemengde,2035,1-5 år,572,2011,08825
Kragerø (1960-2019),Folkemengde,2035,6-12 år,943,2011,08825
Kragerø (1960-2019),Folkemengde,2035,13-15 år,429,2011,08825
Kragerø (1960-2019),Folkemengde,2035,16-19 år,562,2011,08825
Kragerø (1960-2019),Folkemengde,2035,20-66 år,6705,2011,08825
Kragerø (1960-2019),Folkemengde,2035,67-79 år,1883,2011,08825
Kragerø (1960-2019),Folkemengde,2035,80-89 år,971,2011,08825
Kragerø (1960-2019),Folkemengde,2035,90 år eller eldre,164,2011,08825
Kragerø (1960-2019),Folkemengde,2036,0 år,103,2011,08825
Kragerø (1960-2019),Folkemengde,2036,1-5 år,569,2011,08825
Kragerø (1960-2019),Folkemengde,2036,6-12 år,938,2011,08825
Kragerø (1960-2019),Folkemengde,2036,13-15 år,431,2011,08825
Kragerø (1960-2019),Folkemengde,2036,16-19 år,563,2011,08825
Kragerø (1960-2019),Folkemengde,2036,20-66 år,6664,2011,08825
Kragerø (1960-2019),Folkemengde,2036,67-79 år,1909,2011,08825
Kragerø (1960-2019),Folkemengde,2036,80-89 år,993,2011,08825
Kragerø (1960-2019),Folkemengde,2036,90 år eller eldre,177,2011,08825
Kragerø (1960-2019),Folkemengde,2037,0 år,103,2011,08825
Kragerø (1960-2019),Folkemengde,2037,1-5 år,564,2011,08825
Kragerø (1960-2019),Folkemengde,2037,6-12 år,933,2011,08825
Kragerø (1960-2019),Folkemengde,2037,13-15 år,431,2011,08825
Kragerø (1960-2019),Folkemengde,2037,16-19 år,568,2011,08825
Kragerø (1960-2019),Folkemengde,2037,20-66 år,6657,2011,08825
Kragerø (1960-2019),Folkemengde,2037,67-79 år,1934,2011,08825
Kragerø (1960-2019),Folkemengde,2037,80-89 år,981,2011,08825
Kragerø (1960-2019),Folkemengde,2037,90 år eller eldre,203,2011,08825
Kragerø (1960-2019),Folkemengde,2038,0 år,102,2011,08825
Kragerø (1960-2019),Folkemengde,2038,1-5 år,562,2011,08825
Kragerø (1960-2019),Folkemengde,2038,6-12 år,924,2011,08825
Kragerø (1960-2019),Folkemengde,2038,13-15 år,430,2011,08825
Kragerø (1960-2019),Folkemengde,2038,16-19 år,569,2011,08825
Kragerø (1960-2019),Folkemengde,2038,20-66 år,6645,2011,08825
Kragerø (1960-2019),Folkemengde,2038,67-79 år,1975,2011,08825
Kragerø (1960-2019),Folkemengde,2038,80-89 år,957,2011,08825
Kragerø (1960-2019),Folkemengde,2038,90 år eller eldre,233,2011,08825
Kragerø (1960-2019),Folkemengde,2039,0 år,102,2011,08825
Kragerø (1960-2019),Folkemengde,2039,1-5 år,560,2011,08825
Kragerø (1960-2019),Folkemengde,2039,6-12 år,917,2011,08825
Kragerø (1960-2019),Folkemengde,2039,13-15 år,429,2011,08825
Kragerø (1960-2019),Folkemengde,2039,16-19 år,570,2011,08825
Kragerø (1960-2019),Folkemengde,2039,20-66 år,6636,2011,08825
Kragerø (1960-2019),Folkemengde,2039,67-79 år,2002,2011,08825
Kragerø (1960-2019),Folkemengde,2039,80-89 år,961,2011,08825
Kragerø (1960-2019),Folkemengde,2039,90 år eller eldre,250,2011,08825
Kragerø (1960-2019),Folkemengde,2040,0 år,103,2011,08825
Kragerø (1960-2019),Folkemengde,2040,1-5 år,558,2011,08825
Kragerø (1960-2019),Folkemengde,2040,6-12 år,912,2011,08825
Kragerø (1960-2019),Folkemengde,2040,13-15 år,428,2011,08825
Kragerø (1960-2019),Folkemengde,2040,16-19 år,571,2011,08825
Kragerø (1960-2019),Folkemengde,2040,20-66 år,6625,2011,08825
Kragerø (1960-2019),Folkemengde,2040,67-79 år,2005,2011,08825
Kragerø (1960-2019),Folkemengde,2040,80-89 år,973,2011,08825
Kragerø (1960-2019),Folkemengde,2040,90 år eller eldre,260,2011,08825
Drangedal (-2019),Folkemengde,2011,0 år,33,2011,08825
Drangedal (-2019),Folkemengde,2011,1-5 år,206,2011,08825
Drangedal (-2019),Folkemengde,2011,6-12 år,366,2011,08825
Drangedal (-2019),Folkemengde,2011,13-15 år,160,2011,08825
Drangedal (-2019),Folkemengde,2011,16-19 år,204,2011,08825
Drangedal (-2019),Folkemengde,2011,20-66 år,2444,2011,08825
Drangedal (-2019),Folkemengde,2011,67-79 år,419,2011,08825
Drangedal (-2019),Folkemengde,2011,80-89 år,233,2011,08825
Drangedal (-2019),Folkemengde,2011,90 år eller eldre,59,2011,08825
Drangedal (-2019),Folkemengde,2012,0 år,38,2011,08825
Drangedal (-2019),Folkemengde,2012,1-5 år,198,2011,08825
Drangedal (-2019),Folkemengde,2012,6-12 år,365,2011,08825
Drangedal (-2019),Folkemengde,2012,13-15 år,168,2011,08825
Drangedal (-2019),Folkemengde,2012,16-19 år,206,2011,08825
Drangedal (-2019),Folkemengde,2012,20-66 år,2448,2011,08825
Drangedal (-2019),Folkemengde,2012,67-79 år,438,2011,08825
Drangedal (-2019),Folkemengde,2012,80-89 år,215,2011,08825
Drangedal (-2019),Folkemengde,2012,90 år eller eldre,61,2011,08825
Drangedal (-2019),Folkemengde,2013,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2013,1-5 år,205,2011,08825
Drangedal (-2019),Folkemengde,2013,6-12 år,349,2011,08825
Drangedal (-2019),Folkemengde,2013,13-15 år,170,2011,08825
Drangedal (-2019),Folkemengde,2013,16-19 år,207,2011,08825
Drangedal (-2019),Folkemengde,2013,20-66 år,2451,2011,08825
Drangedal (-2019),Folkemengde,2013,67-79 år,443,2011,08825
Drangedal (-2019),Folkemengde,2013,80-89 år,211,2011,08825
Drangedal (-2019),Folkemengde,2013,90 år eller eldre,61,2011,08825
Drangedal (-2019),Folkemengde,2014,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2014,1-5 år,197,2011,08825
Drangedal (-2019),Folkemengde,2014,6-12 år,362,2011,08825
Drangedal (-2019),Folkemengde,2014,13-15 år,168,2011,08825
Drangedal (-2019),Folkemengde,2014,16-19 år,212,2011,08825
Drangedal (-2019),Folkemengde,2014,20-66 år,2448,2011,08825
Drangedal (-2019),Folkemengde,2014,67-79 år,467,2011,08825
Drangedal (-2019),Folkemengde,2014,80-89 år,205,2011,08825
Drangedal (-2019),Folkemengde,2014,90 år eller eldre,59,2011,08825
Drangedal (-2019),Folkemengde,2015,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2015,1-5 år,203,2011,08825
Drangedal (-2019),Folkemengde,2015,6-12 år,345,2011,08825
Drangedal (-2019),Folkemengde,2015,13-15 år,171,2011,08825
Drangedal (-2019),Folkemengde,2015,16-19 år,220,2011,08825
Drangedal (-2019),Folkemengde,2015,20-66 år,2447,2011,08825
Drangedal (-2019),Folkemengde,2015,67-79 år,490,2011,08825
Drangedal (-2019),Folkemengde,2015,80-89 år,196,2011,08825
Drangedal (-2019),Folkemengde,2015,90 år eller eldre,58,2011,08825
Drangedal (-2019),Folkemengde,2016,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2016,1-5 år,205,2011,08825
Drangedal (-2019),Folkemengde,2016,6-12 år,348,2011,08825
Drangedal (-2019),Folkemengde,2016,13-15 år,163,2011,08825
Drangedal (-2019),Folkemengde,2016,16-19 år,226,2011,08825
Drangedal (-2019),Folkemengde,2016,20-66 år,2461,2011,08825
Drangedal (-2019),Folkemengde,2016,67-79 år,510,2011,08825
Drangedal (-2019),Folkemengde,2016,80-89 år,187,2011,08825
Drangedal (-2019),Folkemengde,2016,90 år eller eldre,56,2011,08825
Drangedal (-2019),Folkemengde,2017,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2017,1-5 år,209,2011,08825
Drangedal (-2019),Folkemengde,2017,6-12 år,336,2011,08825
Drangedal (-2019),Folkemengde,2017,13-15 år,168,2011,08825
Drangedal (-2019),Folkemengde,2017,16-19 år,217,2011,08825
Drangedal (-2019),Folkemengde,2017,20-66 år,2472,2011,08825
Drangedal (-2019),Folkemengde,2017,67-79 år,541,2011,08825
Drangedal (-2019),Folkemengde,2017,80-89 år,184,2011,08825
Drangedal (-2019),Folkemengde,2017,90 år eller eldre,54,2011,08825
Drangedal (-2019),Folkemengde,2018,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2018,1-5 år,210,2011,08825
Drangedal (-2019),Folkemengde,2018,6-12 år,335,2011,08825
Drangedal (-2019),Folkemengde,2018,13-15 år,161,2011,08825
Drangedal (-2019),Folkemengde,2018,16-19 år,227,2011,08825
Drangedal (-2019),Folkemengde,2018,20-66 år,2480,2011,08825
Drangedal (-2019),Folkemengde,2018,67-79 år,555,2011,08825
Drangedal (-2019),Folkemengde,2018,80-89 år,176,2011,08825
Drangedal (-2019),Folkemengde,2018,90 år eller eldre,53,2011,08825
Drangedal (-2019),Folkemengde,2019,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2019,1-5 år,212,2011,08825
Drangedal (-2019),Folkemengde,2019,6-12 år,330,2011,08825
Drangedal (-2019),Folkemengde,2019,13-15 år,168,2011,08825
Drangedal (-2019),Folkemengde,2019,16-19 år,216,2011,08825
Drangedal (-2019),Folkemengde,2019,20-66 år,2519,2011,08825
Drangedal (-2019),Folkemengde,2019,67-79 år,556,2011,08825
Drangedal (-2019),Folkemengde,2019,80-89 år,182,2011,08825
Drangedal (-2019),Folkemengde,2019,90 år eller eldre,51,2011,08825
Drangedal (-2019),Folkemengde,2020,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2020,1-5 år,211,2011,08825
Drangedal (-2019),Folkemengde,2020,6-12 år,334,2011,08825
Drangedal (-2019),Folkemengde,2020,13-15 år,157,2011,08825
Drangedal (-2019),Folkemengde,2020,16-19 år,218,2011,08825
Drangedal (-2019),Folkemengde,2020,20-66 år,2519,2011,08825
Drangedal (-2019),Folkemengde,2020,67-79 år,590,2011,08825
Drangedal (-2019),Folkemengde,2020,80-89 år,176,2011,08825
Drangedal (-2019),Folkemengde,2020,90 år eller eldre,49,2011,08825
Drangedal (-2019),Folkemengde,2021,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2021,1-5 år,212,2011,08825
Drangedal (-2019),Folkemengde,2021,6-12 år,329,2011,08825
Drangedal (-2019),Folkemengde,2021,13-15 år,161,2011,08825
Drangedal (-2019),Folkemengde,2021,16-19 år,220,2011,08825
Drangedal (-2019),Folkemengde,2021,20-66 år,2535,2011,08825
Drangedal (-2019),Folkemengde,2021,67-79 år,604,2011,08825
Drangedal (-2019),Folkemengde,2021,80-89 år,177,2011,08825
Drangedal (-2019),Folkemengde,2021,90 år eller eldre,50,2011,08825
Drangedal (-2019),Folkemengde,2022,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2022,1-5 år,215,2011,08825
Drangedal (-2019),Folkemengde,2022,6-12 år,332,2011,08825
Drangedal (-2019),Folkemengde,2022,13-15 år,153,2011,08825
Drangedal (-2019),Folkemengde,2022,16-19 år,215,2011,08825
Drangedal (-2019),Folkemengde,2022,20-66 år,2545,2011,08825
Drangedal (-2019),Folkemengde,2022,67-79 år,621,2011,08825
Drangedal (-2019),Folkemengde,2022,80-89 år,187,2011,08825
Drangedal (-2019),Folkemengde,2022,90 år eller eldre,48,2011,08825
Drangedal (-2019),Folkemengde,2023,0 år,41,2011,08825
Drangedal (-2019),Folkemengde,2023,1-5 år,216,2011,08825
Drangedal (-2019),Folkemengde,2023,6-12 år,334,2011,08825
Drangedal (-2019),Folkemengde,2023,13-15 år,156,2011,08825
Drangedal (-2019),Folkemengde,2023,16-19 år,212,2011,08825
Drangedal (-2019),Folkemengde,2023,20-66 år,2549,2011,08825
Drangedal (-2019),Folkemengde,2023,67-79 år,629,2011,08825
Drangedal (-2019),Folkemengde,2023,80-89 år,197,2011,08825
Drangedal (-2019),Folkemengde,2023,90 år eller eldre,45,2011,08825
Drangedal (-2019),Folkemengde,2024,0 år,41,2011,08825
Drangedal (-2019),Folkemengde,2024,1-5 år,218,2011,08825
Drangedal (-2019),Folkemengde,2024,6-12 år,337,2011,08825
Drangedal (-2019),Folkemengde,2024,13-15 år,145,2011,08825
Drangedal (-2019),Folkemengde,2024,16-19 år,213,2011,08825
Drangedal (-2019),Folkemengde,2024,20-66 år,2566,2011,08825
Drangedal (-2019),Folkemengde,2024,67-79 år,644,2011,08825
Drangedal (-2019),Folkemengde,2024,80-89 år,207,2011,08825
Drangedal (-2019),Folkemengde,2024,90 år eller eldre,43,2011,08825
Drangedal (-2019),Folkemengde,2025,0 år,41,2011,08825
Drangedal (-2019),Folkemengde,2025,1-5 år,218,2011,08825
Drangedal (-2019),Folkemengde,2025,6-12 år,337,2011,08825
Drangedal (-2019),Folkemengde,2025,13-15 år,148,2011,08825
Drangedal (-2019),Folkemengde,2025,16-19 år,208,2011,08825
Drangedal (-2019),Folkemengde,2025,20-66 år,2559,2011,08825
Drangedal (-2019),Folkemengde,2025,67-79 år,663,2011,08825
Drangedal (-2019),Folkemengde,2025,80-89 år,217,2011,08825
Drangedal (-2019),Folkemengde,2025,90 år eller eldre,43,2011,08825
Drangedal (-2019),Folkemengde,2026,0 år,41,2011,08825
Drangedal (-2019),Folkemengde,2026,1-5 år,220,2011,08825
Drangedal (-2019),Folkemengde,2026,6-12 år,340,2011,08825
Drangedal (-2019),Folkemengde,2026,13-15 år,152,2011,08825
Drangedal (-2019),Folkemengde,2026,16-19 år,202,2011,08825
Drangedal (-2019),Folkemengde,2026,20-66 år,2561,2011,08825
Drangedal (-2019),Folkemengde,2026,67-79 år,673,2011,08825
Drangedal (-2019),Folkemengde,2026,80-89 år,228,2011,08825
Drangedal (-2019),Folkemengde,2026,90 år eller eldre,42,2011,08825
Drangedal (-2019),Folkemengde,2027,0 år,41,2011,08825
Drangedal (-2019),Folkemengde,2027,1-5 år,221,2011,08825
Drangedal (-2019),Folkemengde,2027,6-12 år,340,2011,08825
Drangedal (-2019),Folkemengde,2027,13-15 år,154,2011,08825
Drangedal (-2019),Folkemengde,2027,16-19 år,204,2011,08825
Drangedal (-2019),Folkemengde,2027,20-66 år,2571,2011,08825
Drangedal (-2019),Folkemengde,2027,67-79 år,670,2011,08825
Drangedal (-2019),Folkemengde,2027,80-89 år,242,2011,08825
Drangedal (-2019),Folkemengde,2027,90 år eller eldre,43,2011,08825
Drangedal (-2019),Folkemengde,2028,0 år,41,2011,08825
Drangedal (-2019),Folkemengde,2028,1-5 år,220,2011,08825
Drangedal (-2019),Folkemengde,2028,6-12 år,342,2011,08825
Drangedal (-2019),Folkemengde,2028,13-15 år,153,2011,08825
Drangedal (-2019),Folkemengde,2028,16-19 år,196,2011,08825
Drangedal (-2019),Folkemengde,2028,20-66 år,2577,2011,08825
Drangedal (-2019),Folkemengde,2028,67-79 år,668,2011,08825
Drangedal (-2019),Folkemengde,2028,80-89 år,261,2011,08825
Drangedal (-2019),Folkemengde,2028,90 år eller eldre,37,2011,08825
Drangedal (-2019),Folkemengde,2029,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2029,1-5 år,220,2011,08825
Drangedal (-2019),Folkemengde,2029,6-12 år,345,2011,08825
Drangedal (-2019),Folkemengde,2029,13-15 år,153,2011,08825
Drangedal (-2019),Folkemengde,2029,16-19 år,198,2011,08825
Drangedal (-2019),Folkemengde,2029,20-66 år,2578,2011,08825
Drangedal (-2019),Folkemengde,2029,67-79 år,671,2011,08825
Drangedal (-2019),Folkemengde,2029,80-89 år,273,2011,08825
Drangedal (-2019),Folkemengde,2029,90 år eller eldre,43,2011,08825
Drangedal (-2019),Folkemengde,2030,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2030,1-5 år,219,2011,08825
Drangedal (-2019),Folkemengde,2030,6-12 år,347,2011,08825
Drangedal (-2019),Folkemengde,2030,13-15 år,153,2011,08825
Drangedal (-2019),Folkemengde,2030,16-19 år,199,2011,08825
Drangedal (-2019),Folkemengde,2030,20-66 år,2580,2011,08825
Drangedal (-2019),Folkemengde,2030,67-79 år,675,2011,08825
Drangedal (-2019),Folkemengde,2030,80-89 år,291,2011,08825
Drangedal (-2019),Folkemengde,2030,90 år eller eldre,46,2011,08825
Drangedal (-2019),Folkemengde,2031,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2031,1-5 år,218,2011,08825
Drangedal (-2019),Folkemengde,2031,6-12 år,346,2011,08825
Drangedal (-2019),Folkemengde,2031,13-15 år,153,2011,08825
Drangedal (-2019),Folkemengde,2031,16-19 år,201,2011,08825
Drangedal (-2019),Folkemengde,2031,20-66 år,2571,2011,08825
Drangedal (-2019),Folkemengde,2031,67-79 år,685,2011,08825
Drangedal (-2019),Folkemengde,2031,80-89 år,299,2011,08825
Drangedal (-2019),Folkemengde,2031,90 år eller eldre,46,2011,08825
Drangedal (-2019),Folkemengde,2032,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2032,1-5 år,217,2011,08825
Drangedal (-2019),Folkemengde,2032,6-12 år,346,2011,08825
Drangedal (-2019),Folkemengde,2032,13-15 år,153,2011,08825
Drangedal (-2019),Folkemengde,2032,16-19 år,201,2011,08825
Drangedal (-2019),Folkemengde,2032,20-66 år,2573,2011,08825
Drangedal (-2019),Folkemengde,2032,67-79 år,702,2011,08825
Drangedal (-2019),Folkemengde,2032,80-89 år,300,2011,08825
Drangedal (-2019),Folkemengde,2032,90 år eller eldre,48,2011,08825
Drangedal (-2019),Folkemengde,2033,0 år,39,2011,08825
Drangedal (-2019),Folkemengde,2033,1-5 år,214,2011,08825
Drangedal (-2019),Folkemengde,2033,6-12 år,347,2011,08825
Drangedal (-2019),Folkemengde,2033,13-15 år,154,2011,08825
Drangedal (-2019),Folkemengde,2033,16-19 år,202,2011,08825
Drangedal (-2019),Folkemengde,2033,20-66 år,2566,2011,08825
Drangedal (-2019),Folkemengde,2033,67-79 år,708,2011,08825
Drangedal (-2019),Folkemengde,2033,80-89 år,312,2011,08825
Drangedal (-2019),Folkemengde,2033,90 år eller eldre,51,2011,08825
Drangedal (-2019),Folkemengde,2034,0 år,38,2011,08825
Drangedal (-2019),Folkemengde,2034,1-5 år,213,2011,08825
Drangedal (-2019),Folkemengde,2034,6-12 år,345,2011,08825
Drangedal (-2019),Folkemengde,2034,13-15 år,157,2011,08825
Drangedal (-2019),Folkemengde,2034,16-19 år,203,2011,08825
Drangedal (-2019),Folkemengde,2034,20-66 år,2549,2011,08825
Drangedal (-2019),Folkemengde,2034,67-79 år,725,2011,08825
Drangedal (-2019),Folkemengde,2034,80-89 år,316,2011,08825
Drangedal (-2019),Folkemengde,2034,90 år eller eldre,56,2011,08825
Drangedal (-2019),Folkemengde,2035,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2035,1-5 år,211,2011,08825
Drangedal (-2019),Folkemengde,2035,6-12 år,346,2011,08825
Drangedal (-2019),Folkemengde,2035,13-15 år,159,2011,08825
Drangedal (-2019),Folkemengde,2035,16-19 år,204,2011,08825
Drangedal (-2019),Folkemengde,2035,20-66 år,2537,2011,08825
Drangedal (-2019),Folkemengde,2035,67-79 år,735,2011,08825
Drangedal (-2019),Folkemengde,2035,80-89 år,331,2011,08825
Drangedal (-2019),Folkemengde,2035,90 år eller eldre,61,2011,08825
Drangedal (-2019),Folkemengde,2036,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2036,1-5 år,210,2011,08825
Drangedal (-2019),Folkemengde,2036,6-12 år,342,2011,08825
Drangedal (-2019),Folkemengde,2036,13-15 år,159,2011,08825
Drangedal (-2019),Folkemengde,2036,16-19 år,204,2011,08825
Drangedal (-2019),Folkemengde,2036,20-66 år,2531,2011,08825
Drangedal (-2019),Folkemengde,2036,67-79 år,751,2011,08825
Drangedal (-2019),Folkemengde,2036,80-89 år,336,2011,08825
Drangedal (-2019),Folkemengde,2036,90 år eller eldre,66,2011,08825
Drangedal (-2019),Folkemengde,2037,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2037,1-5 år,209,2011,08825
Drangedal (-2019),Folkemengde,2037,6-12 år,341,2011,08825
Drangedal (-2019),Folkemengde,2037,13-15 år,158,2011,08825
Drangedal (-2019),Folkemengde,2037,16-19 år,206,2011,08825
Drangedal (-2019),Folkemengde,2037,20-66 år,2516,2011,08825
Drangedal (-2019),Folkemengde,2037,67-79 år,767,2011,08825
Drangedal (-2019),Folkemengde,2037,80-89 år,337,2011,08825
Drangedal (-2019),Folkemengde,2037,90 år eller eldre,70,2011,08825
Drangedal (-2019),Folkemengde,2038,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2038,1-5 år,207,2011,08825
Drangedal (-2019),Folkemengde,2038,6-12 år,340,2011,08825
Drangedal (-2019),Folkemengde,2038,13-15 år,157,2011,08825
Drangedal (-2019),Folkemengde,2038,16-19 år,206,2011,08825
Drangedal (-2019),Folkemengde,2038,20-66 år,2509,2011,08825
Drangedal (-2019),Folkemengde,2038,67-79 år,764,2011,08825
Drangedal (-2019),Folkemengde,2038,80-89 år,352,2011,08825
Drangedal (-2019),Folkemengde,2038,90 år eller eldre,75,2011,08825
Drangedal (-2019),Folkemengde,2039,0 år,37,2011,08825
Drangedal (-2019),Folkemengde,2039,1-5 år,206,2011,08825
Drangedal (-2019),Folkemengde,2039,6-12 år,337,2011,08825
Drangedal (-2019),Folkemengde,2039,13-15 år,158,2011,08825
Drangedal (-2019),Folkemengde,2039,16-19 år,208,2011,08825
Drangedal (-2019),Folkemengde,2039,20-66 år,2492,2011,08825
Drangedal (-2019),Folkemengde,2039,67-79 år,775,2011,08825
Drangedal (-2019),Folkemengde,2039,80-89 år,357,2011,08825
