region,statistikkvariabel,år,value,Framskriving,Tabell
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2024,14018,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2025,13995,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2026,13971,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2027,13944,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2028,13917,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2029,13891,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2030,13864,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2031,13837,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2032,13811,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2033,13785,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2034,13759,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2035,13732,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2036,13705,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2037,13677,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2038,13647,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2039,13616,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2040,13584,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2041,13551,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2042,13518,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2043,13483,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2044,13448,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2045,13413,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2046,13377,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2047,13341,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2048,13303,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2049,13265,2022,13600
Bamble (2020-2023),Ingen nettoinnvandring (MMM0),2050,13225,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2022,14056,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2023,14040,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2024,14019,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2025,13996,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2026,13969,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2027,13942,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2028,13914,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2029,13886,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2030,13858,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2031,13830,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2032,13803,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2033,13776,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2034,13750,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2035,13725,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2036,13699,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2037,13673,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2038,13644,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2039,13612,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2040,13577,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2041,13540,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2042,13500,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2043,13457,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2044,13411,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2045,13363,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2046,13313,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2047,13261,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2048,13206,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2049,13149,2022,13600
Bamble (2020-2023),Ingen flytting (MM00),2050,13088,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2022,10351,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2023,10324,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2024,10293,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2025,10257,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2026,10228,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2027,10205,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2028,10187,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2029,10169,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2030,10152,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2031,10136,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2032,10120,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2033,10104,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2034,10089,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2035,10074,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2036,10059,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2037,10045,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2038,10030,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2039,10015,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2040,10000,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2041,9985,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2042,9969,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2043,9954,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2044,9940,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2045,9925,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2046,9911,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2047,9898,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2048,9885,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2049,9872,2022,13600
Kragerø (2020-2023),Hovedalternativet (MMMM),2050,9860,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2022,10351,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2023,10297,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2024,10233,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2025,10175,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2026,10122,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2027,10073,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2028,10027,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2029,9980,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2030,9932,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2031,9883,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2032,9832,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2033,9781,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2034,9729,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2035,9677,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2036,9623,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2037,9569,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2038,9514,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2039,9459,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2040,9403,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2041,9348,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2042,9293,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2043,9238,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2044,9184,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2045,9131,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2046,9079,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2047,9027,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2048,8976,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2049,8925,2022,13600
Kragerø (2020-2023),Lav nasjonal vekst (LLML),2050,8875,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2022,10351,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2023,10361,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2024,10360,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2025,10358,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2026,10352,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2027,10355,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2028,10364,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2029,10374,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2030,10387,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2031,10401,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2032,10415,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2033,10432,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2034,10449,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2035,10467,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2036,10486,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2037,10507,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2038,10529,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2039,10552,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2040,10574,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2041,10597,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2042,10620,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2043,10644,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2044,10669,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2045,10694,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2046,10721,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2047,10748,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2048,10776,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2049,10805,2022,13600
Kragerø (2020-2023),Høy nasjonal vekst (HHMH),2050,10836,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2022,10351,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2023,10310,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2024,10260,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2025,10215,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2026,10177,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2027,10144,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2028,10115,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2029,10087,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2030,10059,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2031,10031,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2032,10004,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2033,9976,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2034,9949,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2035,9922,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2036,9895,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2037,9869,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2038,9842,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2039,9814,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2040,9786,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2041,9758,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2042,9730,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2043,9702,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2044,9674,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2045,9645,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2046,9618,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2047,9590,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2048,9562,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2049,9535,2022,13600
Kragerø (2020-2023),Lav nettoinnvandring (MMML),2050,9507,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2022,10351,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2023,10354,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2024,10342,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2025,10327,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2026,10307,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2027,10295,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2028,10288,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2029,10284,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2030,10280,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2031,10277,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2032,10275,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2033,10275,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2034,10275,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2035,10276,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2036,10278,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2037,10281,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2038,10284,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2039,10287,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2040,10291,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2041,10295,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2042,10300,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2043,10306,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2044,10313,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2045,10321,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2046,10330,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2047,10340,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2048,10351,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2049,10364,2022,13600
Kragerø (2020-2023),Høy nettoinnvandring (MMMH),2050,10378,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2022,10351,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2023,10303,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2024,10248,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2025,10200,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2026,10159,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2027,10123,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2028,10091,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2029,10058,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2030,10025,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2031,9992,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2032,9959,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2033,9925,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2034,9891,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2035,9856,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2036,9820,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2037,9784,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2038,9748,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2039,9711,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2040,9673,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2041,9636,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2042,9598,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2043,9561,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2044,9524,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2045,9486,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2046,9449,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2047,9412,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2048,9374,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2049,9337,2022,13600
Kragerø (2020-2023),Sterk aldring (LHML),2050,9300,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2022,10351,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2023,10355,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2024,10346,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2025,10333,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2026,10316,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2027,10305,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2028,10300,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2029,10296,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2030,10293,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2031,10290,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2032,10288,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2033,10287,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2034,10287,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2035,10287,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2036,10288,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2037,10290,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2038,10294,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2039,10298,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2040,10302,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2041,10307,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2042,10312,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2043,10319,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2044,10327,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2045,10336,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2046,10346,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2047,10359,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2048,10372,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2049,10388,2022,13600
Kragerø (2020-2023),Svak aldring (HLMH),2050,10404,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2022,10351,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2023,10285,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2024,10226,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2025,10173,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2026,10125,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2027,10082,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2028,10043,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2029,10004,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2030,9964,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2031,9924,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2032,9885,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2033,9845,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2034,9806,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2035,9767,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2036,9728,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2037,9689,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2038,9650,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2039,9610,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2040,9571,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2041,9531,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2042,9491,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2043,9451,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2044,9411,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2045,9372,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2046,9332,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2047,9293,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2048,9254,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2049,9215,2022,13600
Kragerø (2020-2023),Ingen nettoinnvandring (MMM0),2050,9177,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2022,10351,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2023,10315,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2024,10276,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2025,10236,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2026,10194,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2027,10152,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2028,10109,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2029,10067,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2030,10024,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2031,9982,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2032,9940,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2033,9899,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2034,9858,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2035,9818,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2036,9777,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2037,9736,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2038,9694,2022,13600
Kragerø (2020-2023),Ingen flytting (MM00),2039,9650,2022,13600
