region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Sauherad (-2019),Hovedalternativet (MMMM),2031,45-66 år,1258,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2031,67-79 år,698,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2031,80-89 år,314,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2031,90 år eller eldre,47,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,0 år,37,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,1-5 år,197,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,6-12 år,302,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,13-15 år,146,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,16-19 år,211,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,20-44 år,1115,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,45-66 år,1239,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,67-79 år,723,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,80-89 år,317,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2032,90 år eller eldre,53,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,0 år,36,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,1-5 år,197,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,6-12 år,301,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,13-15 år,137,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,16-19 år,209,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,20-44 år,1116,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,45-66 år,1234,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,67-79 år,717,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,80-89 år,330,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2033,90 år eller eldre,57,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,1-5 år,197,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,6-12 år,301,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,13-15 år,138,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,16-19 år,208,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,20-44 år,1100,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,45-66 år,1209,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,67-79 år,746,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,80-89 år,331,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2034,90 år eller eldre,62,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,1-5 år,196,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,6-12 år,298,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,13-15 år,138,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,16-19 år,197,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,20-44 år,1088,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,45-66 år,1196,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,67-79 år,754,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,80-89 år,340,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2035,90 år eller eldre,67,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,1-5 år,194,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,6-12 år,297,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,13-15 år,136,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,16-19 år,197,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,20-44 år,1075,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,45-66 år,1173,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,67-79 år,764,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,80-89 år,353,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2036,90 år eller eldre,75,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,1-5 år,193,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,6-12 år,296,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,13-15 år,135,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,16-19 år,191,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,20-44 år,1066,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,45-66 år,1179,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,67-79 år,752,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,80-89 år,366,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2037,90 år eller eldre,86,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,1-5 år,193,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,6-12 år,296,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,13-15 år,135,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,16-19 år,190,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,20-44 år,1044,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,45-66 år,1173,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,67-79 år,763,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,80-89 år,367,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2038,90 år eller eldre,82,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,1-5 år,192,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,6-12 år,295,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,13-15 år,134,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,16-19 år,188,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,20-44 år,1034,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,45-66 år,1163,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,67-79 år,759,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,80-89 år,373,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2039,90 år eller eldre,91,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,0 år,35,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,1-5 år,191,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,6-12 år,296,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,13-15 år,134,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,16-19 år,187,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,20-44 år,1020,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,45-66 år,1150,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,67-79 år,775,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,80-89 år,369,2018,11668
Sauherad (-2019),Hovedalternativet (MMMM),2040,90 år eller eldre,94,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,0 år,33,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,1-5 år,236,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,6-12 år,345,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,13-15 år,149,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,16-19 år,216,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,20-44 år,1250,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,45-66 år,1343,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,67-79 år,564,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,80-89 år,177,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2018,90 år eller eldre,46,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,0 år,37,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,1-5 år,220,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,6-12 år,351,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,13-15 år,150,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,16-19 år,215,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,20-44 år,1238,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,45-66 år,1353,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,67-79 år,575,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,80-89 år,183,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2019,90 år eller eldre,42,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,0 år,36,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,1-5 år,223,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,6-12 år,337,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,13-15 år,158,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,16-19 år,207,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,20-44 år,1234,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,45-66 år,1343,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,67-79 år,594,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,80-89 år,188,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2020,90 år eller eldre,41,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,0 år,35,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,1-5 år,207,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,6-12 år,352,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,13-15 år,154,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,16-19 år,206,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,20-44 år,1221,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,45-66 år,1345,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,67-79 år,617,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,80-89 år,187,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2021,90 år eller eldre,39,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,0 år,35,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,1-5 år,210,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,6-12 år,335,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,13-15 år,161,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,16-19 år,210,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,20-44 år,1215,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,45-66 år,1338,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,67-79 år,627,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,80-89 år,194,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2022,90 år eller eldre,37,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,0 år,34,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,1-5 år,192,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,6-12 år,352,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,13-15 år,146,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,16-19 år,218,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,20-44 år,1200,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,45-66 år,1318,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,67-79 år,647,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,80-89 år,197,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2023,90 år eller eldre,40,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,0 år,33,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,1-5 år,190,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,6-12 år,339,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,13-15 år,156,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,16-19 år,213,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,20-44 år,1194,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,45-66 år,1292,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,67-79 år,661,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,80-89 år,216,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2024,90 år eller eldre,40,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,0 år,33,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,1-5 år,188,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,6-12 år,336,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,13-15 år,144,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,16-19 år,220,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,20-44 år,1188,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,45-66 år,1283,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,67-79 år,662,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,80-89 år,222,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2025,90 år eller eldre,44,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,0 år,33,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,1-5 år,183,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,6-12 år,320,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,13-15 år,160,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,16-19 år,211,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,20-44 år,1162,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,45-66 år,1288,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,67-79 år,667,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,80-89 år,237,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2026,90 år eller eldre,45,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,0 år,33,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,1-5 år,181,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,6-12 år,320,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,13-15 år,149,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,16-19 år,209,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,20-44 år,1158,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,45-66 år,1290,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,67-79 år,654,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,80-89 år,255,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2027,90 år eller eldre,42,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,0 år,33,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,1-5 år,177,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,6-12 år,302,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,13-15 år,161,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,16-19 år,212,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,20-44 år,1143,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,45-66 år,1276,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,67-79 år,663,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,80-89 år,261,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2028,90 år eller eldre,46,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,0 år,32,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,1-5 år,177,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,6-12 år,299,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,13-15 år,145,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,16-19 år,212,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,20-44 år,1135,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,45-66 år,1275,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,67-79 år,668,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,80-89 år,278,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2029,90 år eller eldre,46,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,0 år,32,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,1-5 år,177,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,6-12 år,284,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,13-15 år,155,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,16-19 år,211,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,20-44 år,1121,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,45-66 år,1267,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,67-79 år,670,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,80-89 år,286,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2030,90 år eller eldre,51,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,0 år,32,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,1-5 år,176,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,6-12 år,281,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,13-15 år,142,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,16-19 år,212,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,20-44 år,1109,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,45-66 år,1245,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,67-79 år,686,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,80-89 år,300,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2031,90 år eller eldre,43,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,0 år,32,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,1-5 år,175,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,6-12 år,277,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,13-15 år,143,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,16-19 år,208,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,20-44 år,1097,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,45-66 år,1226,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,67-79 år,712,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,80-89 år,303,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2032,90 år eller eldre,49,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,1-5 år,174,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,6-12 år,273,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,13-15 år,131,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,16-19 år,207,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,20-44 år,1093,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,45-66 år,1224,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,67-79 år,701,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,80-89 år,311,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2033,90 år eller eldre,51,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,1-5 år,172,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,6-12 år,270,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,13-15 år,129,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,16-19 år,202,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,20-44 år,1076,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,45-66 år,1196,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,67-79 år,730,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,80-89 år,312,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2034,90 år eller eldre,58,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,1-5 år,171,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,6-12 år,269,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,13-15 år,125,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,16-19 år,193,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,20-44 år,1068,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,45-66 år,1183,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,67-79 år,738,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,80-89 år,319,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2035,90 år eller eldre,61,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,1-5 år,171,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,6-12 år,266,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,13-15 år,124,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,16-19 år,190,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,20-44 år,1048,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,45-66 år,1159,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,67-79 år,750,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,80-89 år,332,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2036,90 år eller eldre,67,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,1-5 år,170,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,6-12 år,264,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,13-15 år,122,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,16-19 år,177,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,20-44 år,1035,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,45-66 år,1165,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,67-79 år,734,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,80-89 år,343,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2037,90 år eller eldre,76,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,1-5 år,168,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,6-12 år,262,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,13-15 år,121,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,16-19 år,176,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,20-44 år,1017,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,45-66 år,1157,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,67-79 år,744,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,80-89 år,340,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2038,90 år eller eldre,72,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,1-5 år,167,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,6-12 år,262,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,13-15 år,120,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,16-19 år,172,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,20-44 år,1003,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,45-66 år,1146,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,67-79 år,741,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,80-89 år,344,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2039,90 år eller eldre,80,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,0 år,31,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,1-5 år,166,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,6-12 år,260,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,13-15 år,119,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,16-19 år,170,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,20-44 år,985,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,45-66 år,1130,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,67-79 år,753,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,80-89 år,341,2018,11668
Sauherad (-2019),Lav nasjonal vekst (LLML),2040,90 år eller eldre,83,2018,11668
Sauherad (-2019),Høy nasjonal vekst (HHMH),2018,0 år,33,2018,11668
Sauherad (-2019),Høy nasjonal vekst (HHMH),2018,1-5 år,236,2018,11668
