region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Bamble (2020-2023),Hovedalternativet (MMMM),2024,20-44 år,3921,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2024,45-66 år,4162,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2024,67-79 år,2229,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2024,80-89 år,633,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2024,90 år eller eldre,110,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,0 år,118,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,1-5 år,645,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,6-12 år,1010,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,13-15 år,498,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,16-19 år,705,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,20-44 år,3895,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,45-66 år,4144,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,67-79 år,2201,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,80-89 år,729,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2025,90 år eller eldre,104,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,0 år,119,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,1-5 år,632,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,6-12 år,1016,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,13-15 år,489,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,16-19 år,703,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,20-44 år,3890,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,45-66 år,4090,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,67-79 år,2199,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,80-89 år,794,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2026,90 år eller eldre,118,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,0 år,119,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,1-5 år,630,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,6-12 år,1002,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,13-15 år,491,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,16-19 år,666,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,20-44 år,3918,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,45-66 år,4041,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,67-79 år,2194,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,80-89 år,868,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2027,90 år eller eldre,122,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,0 år,119,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,1-5 år,631,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,6-12 år,1004,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,13-15 år,454,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,16-19 år,663,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,20-44 år,3929,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,45-66 år,4008,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,67-79 år,2184,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,80-89 år,933,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2028,90 år eller eldre,127,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,0 år,121,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,1-5 år,632,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,6-12 år,1011,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,13-15 år,439,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,16-19 år,643,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,20-44 år,3918,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,45-66 år,4001,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,67-79 år,2164,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,80-89 år,990,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2029,90 år eller eldre,135,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,0 år,121,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,1-5 år,636,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,6-12 år,996,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,13-15 år,442,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,16-19 år,639,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,20-44 år,3897,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,45-66 år,3969,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,67-79 år,2184,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,80-89 år,1022,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2030,90 år eller eldre,150,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,0 år,121,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,1-5 år,639,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,6-12 år,979,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,13-15 år,455,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,16-19 år,627,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,20-44 år,3903,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,45-66 år,3938,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,67-79 år,2164,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,80-89 år,1071,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2031,90 år eller eldre,161,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,0 år,122,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,1-5 år,641,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,6-12 år,977,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,13-15 år,466,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,16-19 år,589,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,20-44 år,3899,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,45-66 år,3893,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,67-79 år,2205,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,80-89 år,1098,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2032,90 år eller eldre,170,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,0 år,123,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,1-5 år,647,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,6-12 år,967,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,13-15 år,462,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,16-19 år,596,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,20-44 år,3863,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,45-66 år,3882,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,67-79 år,2208,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,80-89 år,1136,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2033,90 år eller eldre,178,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,0 år,123,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,1-5 år,649,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,6-12 år,967,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,13-15 år,449,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,16-19 år,597,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,20-44 år,3830,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,45-66 år,3867,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,67-79 år,2236,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,80-89 år,1148,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2034,90 år eller eldre,198,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,0 år,125,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,1-5 år,652,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,6-12 år,968,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,13-15 år,445,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,16-19 år,600,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,20-44 år,3790,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,45-66 år,3858,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,67-79 år,2244,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,80-89 år,1146,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2035,90 år eller eldre,237,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,0 år,125,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,1-5 år,658,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,6-12 år,973,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,13-15 år,433,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,16-19 år,612,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,20-44 år,3750,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,45-66 år,3834,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,67-79 år,2255,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,80-89 år,1160,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2036,90 år eller eldre,267,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,0 år,125,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,1-5 år,661,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,6-12 år,979,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,13-15 år,432,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,16-19 år,598,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,20-44 år,3724,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,45-66 år,3822,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,67-79 år,2268,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,80-89 år,1167,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2037,90 år eller eldre,291,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,0 år,125,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,1-5 år,666,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,6-12 år,982,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,13-15 år,431,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,16-19 år,584,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,20-44 år,3695,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,45-66 år,3816,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,67-79 år,2281,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,80-89 år,1168,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2038,90 år eller eldre,317,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,0 år,125,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,1-5 år,668,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,6-12 år,989,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,13-15 år,432,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,16-19 år,581,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,20-44 år,3677,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,45-66 år,3780,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,67-79 år,2298,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,80-89 år,1179,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2039,90 år eller eldre,332,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,0 år,124,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,1-5 år,670,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,6-12 år,994,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,13-15 år,433,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,16-19 år,572,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,20-44 år,3656,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,45-66 år,3755,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,67-79 år,2314,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,80-89 år,1193,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2040,90 år eller eldre,345,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,0 år,123,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,1-5 år,668,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,6-12 år,999,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,13-15 år,438,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,16-19 år,570,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,20-44 år,3628,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,45-66 år,3749,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,67-79 år,2314,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,80-89 år,1200,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2041,90 år eller eldre,362,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,0 år,123,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,1-5 år,667,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,6-12 år,1006,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,13-15 år,438,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,16-19 år,570,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,20-44 år,3606,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,45-66 år,3750,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,67-79 år,2317,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,80-89 år,1202,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2042,90 år eller eldre,365,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,0 år,121,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,1-5 år,665,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,6-12 år,1011,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,13-15 år,442,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,16-19 år,573,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,20-44 år,3582,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,45-66 år,3749,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,67-79 år,2296,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,80-89 år,1221,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2043,90 år eller eldre,377,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,0 år,121,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,1-5 år,660,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,6-12 år,1016,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,13-15 år,444,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,16-19 år,577,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,20-44 år,3561,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,45-66 år,3742,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,67-79 år,2301,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,80-89 år,1227,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2044,90 år eller eldre,381,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,0 år,121,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,1-5 år,657,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,6-12 år,1019,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,13-15 år,444,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,16-19 år,578,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,20-44 år,3544,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,45-66 år,3760,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,67-79 år,2255,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,80-89 år,1252,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2045,90 år eller eldre,392,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,0 år,119,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,1-5 år,652,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,6-12 år,1022,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,13-15 år,449,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,16-19 år,581,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,20-44 år,3517,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,45-66 år,3788,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,67-79 år,2220,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,80-89 år,1261,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2046,90 år eller eldre,404,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,0 år,119,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,1-5 år,650,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,6-12 år,1020,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,13-15 år,450,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,16-19 år,585,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,20-44 år,3504,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,45-66 år,3789,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,67-79 år,2188,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,80-89 år,1282,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2047,90 år eller eldre,417,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,0 år,117,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,1-5 år,645,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,6-12 år,1020,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,13-15 år,455,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,16-19 år,588,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,20-44 år,3493,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,45-66 år,3792,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,67-79 år,2163,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,80-89 år,1298,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2048,90 år eller eldre,424,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,0 år,117,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,1-5 år,641,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,6-12 år,1018,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,13-15 år,456,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,16-19 år,593,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,20-44 år,3482,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,45-66 år,3805,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,67-79 år,2113,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,80-89 år,1323,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2049,90 år eller eldre,436,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,0 år,115,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,1-5 år,637,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,6-12 år,1012,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,13-15 år,461,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,16-19 år,594,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,20-44 år,3476,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,45-66 år,3800,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,67-79 år,2092,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,80-89 år,1340,2020,12882
Bamble (2020-2023),Hovedalternativet (MMMM),2050,90 år eller eldre,446,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,0 år,134,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,1-5 år,654,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,6-12 år,1129,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,13-15 år,522,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,16-19 år,745,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,20-44 år,3909,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,45-66 år,4322,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,67-79 år,2046,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,80-89 år,508,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2020,90 år eller eldre,92,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,0 år,105,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,1-5 år,670,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,6-12 år,1076,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,13-15 år,549,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,16-19 år,685,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,20-44 år,3907,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,45-66 år,4318,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,67-79 år,2083,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,80-89 år,534,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2021,90 år eller eldre,98,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2022,0 år,105,2020,12882
Bamble (2020-2023),Lav nasjonal vekst (LLML),2022,1-5 år,667,2020,12882
