region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn,Lav nasjonal vekst (LLML),2035,16-19 år,1585,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2035,20-44 år,11146,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2035,45-66 år,10905,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2035,67-79 år,5447,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2035,80-89 år,2434,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2035,90 år eller eldre,495,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,0 år,235,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,1-5 år,1292,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,6-12 år,2318,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,13-15 år,1093,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,16-19 år,1570,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,20-44 år,11035,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,45-66 år,10920,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,67-79 år,5516,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,80-89 år,2464,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2036,90 år eller eldre,527,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,0 år,235,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,1-5 år,1274,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,6-12 år,2252,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,13-15 år,1108,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,16-19 år,1511,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,20-44 år,10954,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,45-66 år,10902,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,67-79 år,5600,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,80-89 år,2502,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2037,90 år eller eldre,554,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,0 år,235,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,1-5 år,1271,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,6-12 år,2199,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,13-15 år,1080,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,16-19 år,1507,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,20-44 år,10847,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,45-66 år,10887,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,67-79 år,5670,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,80-89 år,2525,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2038,90 år eller eldre,590,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,0 år,233,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,1-5 år,1265,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,6-12 år,2125,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,13-15 år,1073,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,16-19 år,1493,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,20-44 år,10789,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,45-66 år,10840,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,67-79 år,5753,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,80-89 år,2543,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2039,90 år eller eldre,609,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,0 år,233,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,1-5 år,1261,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,6-12 år,2059,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,13-15 år,1059,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,16-19 år,1479,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,20-44 år,10691,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,45-66 år,10836,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,67-79 år,5834,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,80-89 år,2563,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2040,90 år eller eldre,617,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,0 år,231,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,1-5 år,1257,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,6-12 år,2002,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,13-15 år,1056,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,16-19 år,1468,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,20-44 år,10602,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,45-66 år,10833,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,67-79 år,5861,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,80-89 år,2595,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2041,90 år eller eldre,632,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,0 år,229,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,1-5 år,1252,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,6-12 år,1962,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,13-15 år,1017,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,16-19 år,1459,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,20-44 år,10501,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,45-66 år,10846,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,67-79 år,5918,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,80-89 år,2601,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2042,90 år eller eldre,651,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,0 år,227,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,1-5 år,1245,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,6-12 år,1929,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,13-15 år,979,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,16-19 år,1444,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,20-44 år,10426,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,45-66 år,10856,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,67-79 år,5953,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,80-89 år,2609,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2043,90 år eller eldre,662,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,0 år,225,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,1-5 år,1238,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,6-12 år,1914,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,13-15 år,941,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,16-19 år,1421,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,20-44 år,10358,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,45-66 år,10839,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,67-79 år,5957,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,80-89 år,2645,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2044,90 år eller eldre,681,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,0 år,223,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,1-5 år,1230,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,6-12 år,1903,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,13-15 år,904,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,16-19 år,1400,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,20-44 år,10280,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,45-66 år,10842,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,67-79 år,5920,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,80-89 år,2707,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2045,90 år eller eldre,692,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,0 år,221,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,1-5 år,1221,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,6-12 år,1896,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,13-15 år,877,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,16-19 år,1350,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,20-44 år,10215,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,45-66 år,10837,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,67-79 år,5882,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,80-89 år,2774,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2046,90 år eller eldre,705,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,0 år,219,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,1-5 år,1211,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,6-12 år,1887,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,13-15 år,861,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,16-19 år,1297,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,20-44 år,10145,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,45-66 år,10832,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,67-79 år,5840,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,80-89 år,2832,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2047,90 år eller eldre,725,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,0 år,216,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,1-5 år,1200,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,6-12 år,1878,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,13-15 år,857,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,16-19 år,1247,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,20-44 år,10077,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,45-66 år,10821,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,67-79 år,5797,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,80-89 år,2886,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2048,90 år eller eldre,738,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,0 år,213,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,1-5 år,1188,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,6-12 år,1866,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,13-15 år,851,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,16-19 år,1208,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,20-44 år,9986,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,45-66 år,10804,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,67-79 år,5764,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,80-89 år,2955,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2049,90 år eller eldre,745,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,0 år,211,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,1-5 år,1176,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,6-12 år,1855,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,13-15 år,847,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,16-19 år,1181,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,20-44 år,9872,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,45-66 år,10786,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,67-79 år,5725,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,80-89 år,3035,2026,14746
Porsgrunn,Lav nasjonal vekst (LLML),2050,90 år eller eldre,748,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,0 år,320,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,1-5 år,1672,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,6-12 år,2718,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,13-15 år,1327,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,16-19 år,1804,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,20-44 år,11336,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,45-66 år,11022,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,67-79 år,5045,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,80-89 år,1859,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2026,90 år eller eldre,332,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,0 år,330,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,1-5 år,1686,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,6-12 år,2656,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,13-15 år,1244,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,16-19 år,1843,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,20-44 år,11421,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,45-66 år,11052,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,67-79 år,5056,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,80-89 år,1967,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2027,90 år eller eldre,348,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,0 år,342,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,1-5 år,1694,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,6-12 år,2626,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,13-15 år,1227,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,16-19 år,1815,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,20-44 år,11486,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,45-66 år,11080,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,67-79 år,5081,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,80-89 år,2081,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2028,90 år eller eldre,367,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,0 år,353,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,1-5 år,1709,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,6-12 år,2608,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,13-15 år,1217,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,16-19 år,1783,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,20-44 år,11579,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,45-66 år,11110,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,67-79 år,5106,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,80-89 år,2164,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2029,90 år eller eldre,387,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,0 år,367,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,1-5 år,1747,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,6-12 år,2570,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,13-15 år,1233,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,16-19 år,1754,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,20-44 år,11656,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,45-66 år,11155,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,67-79 år,5132,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,80-89 år,2243,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2030,90 år eller eldre,401,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,0 år,381,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,1-5 år,1834,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,6-12 år,2554,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,13-15 år,1207,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,16-19 år,1685,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,20-44 år,11750,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,45-66 år,11158,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,67-79 år,5202,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,80-89 år,2321,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2031,90 år eller eldre,433,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,0 år,396,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,1-5 år,1906,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,6-12 år,2548,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,13-15 år,1204,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,16-19 år,1675,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,20-44 år,11790,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,45-66 år,11149,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,67-79 år,5287,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,80-89 år,2418,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2032,90 år eller eldre,444,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,0 år,396,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,1-5 år,1983,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,6-12 år,2559,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,13-15 år,1180,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,16-19 år,1687,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,20-44 år,11831,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,45-66 år,11123,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,67-79 år,5401,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,80-89 år,2468,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2033,90 år eller eldre,484,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,0 år,398,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,1-5 år,2044,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,6-12 år,2616,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,13-15 år,1172,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,16-19 år,1658,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,20-44 år,11831,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,45-66 år,11145,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,67-79 år,5473,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,80-89 år,2551,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2034,90 år eller eldre,522,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,0 år,399,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,1-5 år,2091,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,6-12 år,2669,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,13-15 år,1158,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,16-19 år,1659,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,20-44 år,11817,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,45-66 år,11185,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,67-79 år,5572,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,80-89 år,2578,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2035,90 år eller eldre,586,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,0 år,400,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,1-5 år,2126,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,6-12 år,2731,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,13-15 år,1157,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,16-19 år,1653,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,20-44 år,11787,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,45-66 år,11242,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,67-79 år,5664,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,80-89 år,2629,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2036,90 år eller eldre,629,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,0 år,402,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,1-5 år,2147,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,6-12 år,2807,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,13-15 år,1179,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,16-19 år,1604,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,20-44 år,11788,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,45-66 år,11262,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,67-79 år,5766,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,80-89 år,2688,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2037,90 år eller eldre,682,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,0 år,404,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,1-5 år,2154,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,6-12 år,2928,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,13-15 år,1160,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,16-19 år,1608,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,20-44 år,11756,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,45-66 år,11300,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,67-79 år,5862,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,80-89 år,2726,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2038,90 år eller eldre,736,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,0 år,404,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,1-5 år,2162,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,6-12 år,3018,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,13-15 år,1161,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,16-19 år,1608,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,20-44 år,11781,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,45-66 år,11295,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,67-79 år,5971,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,80-89 år,2767,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2039,90 år eller eldre,776,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,0 år,405,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,1-5 år,2170,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,6-12 år,3097,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,13-15 år,1181,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,16-19 år,1606,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,20-44 år,11762,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,45-66 år,11349,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,67-79 år,6069,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,80-89 år,2809,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2040,90 år eller eldre,805,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,0 år,406,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,1-5 år,2177,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,6-12 år,3160,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,13-15 år,1238,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,16-19 år,1603,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,20-44 år,11753,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,45-66 år,11396,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,67-79 år,6121,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,80-89 år,2866,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2041,90 år eller eldre,843,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,0 år,406,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,1-5 år,2181,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,6-12 år,3213,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,13-15 år,1283,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,16-19 år,1609,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,20-44 år,11733,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,45-66 år,11470,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,67-79 år,6202,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,80-89 år,2891,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2042,90 år eller eldre,885,2026,14746
Porsgrunn,Høy nasjonal vekst (HHMH),2043,0 år,405,2026,14746
