region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,591,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,7771,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,1802,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,577,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,172,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,785,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,1058,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,433,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,579,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,7779,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,1859,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,598,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,164,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,0 år,152,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,794,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,1079,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,437,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,595,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,7736,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,1948,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,624,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,160,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,800,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,1096,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,440,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,603,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,7740,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,1966,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,665,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,807,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,1110,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,450,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,598,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,7771,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,1959,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,721,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,151,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,807,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,1128,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,459,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,607,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,7765,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,2003,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,753,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,148,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,810,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,1142,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,469,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,614,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,7797,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,2011,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,795,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,145,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,811,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,1154,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,478,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,623,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,20-66 år,7785,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,67-79 år,2053,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,80-89 år,834,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2029,90 år eller eldre,154,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,0 år,153,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,1-5 år,813,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,6-12 år,1165,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,13-15 år,487,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,16-19 år,634,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,20-66 år,7815,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,67-79 år,2060,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,80-89 år,854,2008,06917
Notodden,Høy nasjonal vekst (Alternativ HHMH),2030,90 år eller eldre,165,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,0 år,24,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,1-5 år,119,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,6-12 år,252,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,13-15 år,114,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,16-19 år,165,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,20-66 år,1422,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,67-79 år,193,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,80-89 år,83,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2008,90 år eller eldre,8,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,0 år,25,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,1-5 år,123,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,6-12 år,231,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,13-15 år,118,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,16-19 år,163,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,20-66 år,1444,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,67-79 år,198,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,80-89 år,78,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2009,90 år eller eldre,16,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,0 år,24,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,1-5 år,130,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,6-12 år,227,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,13-15 år,112,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,16-19 år,165,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,20-66 år,1466,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,67-79 år,202,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,80-89 år,78,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2010,90 år eller eldre,17,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,0 år,24,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,1-5 år,130,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,6-12 år,234,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,13-15 år,109,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,16-19 år,155,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,20-66 år,1498,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,67-79 år,203,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,80-89 år,72,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2011,90 år eller eldre,14,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,0 år,25,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,1-5 år,134,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,6-12 år,223,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,13-15 år,104,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,16-19 år,163,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,20-66 år,1514,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,67-79 år,204,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,80-89 år,80,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2012,90 år eller eldre,14,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,0 år,25,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,1-5 år,136,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,6-12 år,209,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,13-15 år,112,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,16-19 år,160,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,20-66 år,1503,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,67-79 år,229,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,80-89 år,82,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2013,90 år eller eldre,15,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,0 år,25,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,1-5 år,137,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,6-12 år,207,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,13-15 år,118,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,16-19 år,146,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,20-66 år,1507,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,67-79 år,247,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,80-89 år,87,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2014,90 år eller eldre,14,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,0 år,25,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,1-5 år,137,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,6-12 år,200,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,13-15 år,119,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,16-19 år,151,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,20-66 år,1509,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,67-79 år,264,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,80-89 år,80,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2015,90 år eller eldre,18,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,0 år,26,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,1-5 år,137,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,6-12 år,206,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,13-15 år,102,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,16-19 år,152,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,20-66 år,1527,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,67-79 år,269,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,80-89 år,83,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2016,90 år eller eldre,15,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,0 år,27,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,1-5 år,138,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,6-12 år,207,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,13-15 år,96,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,16-19 år,152,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,20-66 år,1533,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,67-79 år,282,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,80-89 år,85,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2017,90 år eller eldre,15,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,0 år,27,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,1-5 år,142,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,6-12 år,208,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,13-15 år,87,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,16-19 år,162,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,20-66 år,1534,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,67-79 år,297,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,80-89 år,84,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2018,90 år eller eldre,14,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,0 år,28,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,1-5 år,145,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,6-12 år,212,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,13-15 år,90,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,16-19 år,151,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,20-66 år,1556,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,67-79 år,292,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,80-89 år,88,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2019,90 år eller eldre,13,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,1-5 år,145,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,6-12 år,211,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,13-15 år,93,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,16-19 år,136,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,20-66 år,1568,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,67-79 år,303,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,80-89 år,87,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2020,90 år eller eldre,14,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,1-5 år,145,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,6-12 år,213,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,13-15 år,94,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,16-19 år,133,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,20-66 år,1569,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,67-79 år,319,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,80-89 år,85,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2021,90 år eller eldre,16,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,1-5 år,149,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,6-12 år,213,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,13-15 år,96,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,16-19 år,123,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,20-66 år,1568,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,67-79 år,336,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,80-89 år,87,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2022,90 år eller eldre,17,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,1-5 år,154,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,6-12 år,217,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,13-15 år,98,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,16-19 år,126,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,20-66 år,1566,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,67-79 år,346,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,80-89 år,88,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2023,90 år eller eldre,17,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,1-5 år,154,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,6-12 år,217,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,13-15 år,96,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,16-19 år,130,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,20-66 år,1560,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,67-79 år,366,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,80-89 år,89,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2024,90 år eller eldre,18,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,1-5 år,154,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,6-12 år,217,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,13-15 år,96,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,16-19 år,131,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,20-66 år,1561,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,67-79 år,370,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,80-89 år,98,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2025,90 år eller eldre,15,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,1-5 år,154,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,6-12 år,222,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,13-15 år,96,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,16-19 år,132,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,20-66 år,1563,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,67-79 år,365,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,80-89 år,113,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2026,90 år eller eldre,17,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,1-5 år,154,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,6-12 år,229,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,13-15 år,97,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,16-19 år,132,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,20-66 år,1566,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,67-79 år,357,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,80-89 år,131,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2027,90 år eller eldre,19,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,0 år,29,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,1-5 år,155,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,6-12 år,231,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,13-15 år,99,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,16-19 år,132,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,20-66 år,1564,2008,06917
Siljan,Middels nasjonal vekst (Alternativ MMMM),2028,67-79 år,368,2008,06917
