region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,9454,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,13762,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,6388,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,9051,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,104545,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,18681,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,7108,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,1783,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,0 år,1887,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,9585,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,13803,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,6409,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,8868,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,105068,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,19658,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,6929,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,1845,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,0 år,1939,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,9773,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,13965,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,6267,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,8757,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,105712,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,20480,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,6880,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,1852,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,0 år,1996,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,9939,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,14094,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,6217,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,8699,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,106416,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,21293,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,6801,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,1853,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,0 år,2051,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,10192,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,14236,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,6179,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,8670,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,107025,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,22047,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,6854,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,1833,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,0 år,2105,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,10452,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,14411,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,6263,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,8574,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,107671,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,22599,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,6966,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,1830,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,0 år,2156,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,10734,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,14614,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,6252,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,8555,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,108208,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,23267,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,7142,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,1812,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,0 år,2203,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,11014,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,14872,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,6286,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,8476,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,108829,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,23943,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,7269,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,1827,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,0 år,2248,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,11291,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,15113,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,6381,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,8454,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,109407,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,24616,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,7425,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,1811,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,0 år,2269,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,11562,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,15432,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,6445,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,8562,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,109800,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,25188,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,7801,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,1801,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,0 år,2286,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,11796,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,15740,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,6580,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,8580,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,110301,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,25705,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,8255,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,1781,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,0 år,2299,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,11994,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,16131,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,6619,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,8684,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,110859,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,25898,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,8926,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,1781,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,0 år,2309,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,12150,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,16550,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,6715,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,8786,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,111443,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,26117,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,9551,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,1809,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,0 år,2319,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,12274,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,16967,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,6796,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,8921,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,112130,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,26107,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,10384,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,1827,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,0 år,2324,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,12359,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,17381,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,6961,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,9028,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,112875,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,26121,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,11078,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,1891,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,0 år,2331,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,12429,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,17769,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,7132,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,9125,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,20-66 år,113697,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,67-79 år,26242,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,80-89 år,11651,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2029,90 år eller eldre,1988,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,0 år,2340,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,1-5 år,12487,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,6-12 år,18118,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,13-15 år,7319,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,16-19 år,9273,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,20-66 år,114518,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,67-79 år,26403,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,80-89 år,12146,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2030,90 år eller eldre,2088,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,0 år,2346,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,1-5 år,12536,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,6-12 år,18417,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,13-15 år,7511,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,16-19 år,9417,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,20-66 år,115326,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,67-79 år,26624,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,80-89 år,12669,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2031,90 år eller eldre,2170,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,0 år,2355,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,1-5 år,12585,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,6-12 år,18667,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,13-15 år,7707,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,16-19 år,9649,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,20-66 år,116033,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,67-79 år,27049,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,80-89 år,13052,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2032,90 år eller eldre,2255,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,0 år,2367,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,1-5 år,12626,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,6-12 år,18884,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,13-15 år,7899,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,16-19 år,9892,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,20-66 år,116750,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,67-79 år,27395,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,80-89 år,13439,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2033,90 år eller eldre,2435,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,0 år,2378,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,1-5 år,12678,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,6-12 år,19051,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,13-15 år,8084,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,16-19 år,10147,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,20-66 år,117452,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,67-79 år,27834,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,80-89 år,13755,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2034,90 år eller eldre,2630,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,0 år,2396,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,1-5 år,12733,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,6-12 år,19166,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,13-15 år,8258,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,16-19 år,10407,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,20-66 år,118232,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,67-79 år,28249,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,80-89 år,13943,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2035,90 år eller eldre,2926,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,0 år,2412,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,1-5 år,12795,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,6-12 år,19269,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,13-15 år,8400,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,16-19 år,10669,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,20-66 år,119058,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,67-79 år,28574,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,80-89 år,14225,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2036,90 år eller eldre,3197,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,0 år,2434,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,1-5 år,12869,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,6-12 år,19361,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,13-15 år,8506,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,16-19 år,10922,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,20-66 år,119890,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,67-79 år,28952,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,80-89 år,14418,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2037,90 år eller eldre,3546,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,0 år,2458,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,1-5 år,12958,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,6-12 år,19444,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,13-15 år,8581,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,16-19 år,11161,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,20-66 år,120833,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,67-79 år,29370,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,80-89 år,14576,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2038,90 år eller eldre,3825,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,0 år,2485,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,1-5 år,13054,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,6-12 år,19530,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,13-15 år,8646,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,16-19 år,11366,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,20-66 år,121813,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,67-79 år,29766,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,80-89 år,14807,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2039,90 år eller eldre,4038,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,0 år,2516,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,1-5 år,13167,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,6-12 år,19611,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,13-15 år,8695,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,16-19 år,11536,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,20-66 år,122840,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,67-79 år,30216,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,80-89 år,15023,2012,09482
Telemark (-2019),Høy nasjonal vekst (Alternativ HHMH),2040,90 år eller eldre,4206,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,0 år,60466,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,1-5 år,311972,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,6-12 år,424921,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,13-15 år,191488,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,16-19 år,259718,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,20-66 år,3082704,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,67-79 år,433018,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,80-89 år,181642,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2012,90 år eller eldre,39941,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,0 år,62464,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,1-5 år,314061,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,6-12 år,427353,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,13-15 år,190412,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,16-19 år,262065,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,20-66 år,3121365,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,67-79 år,451738,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,80-89 år,180630,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2013,90 år eller eldre,41543,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,0 år,63648,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,1-5 år,317915,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,6-12 år,429604,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,13-15 år,190431,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,16-19 år,263453,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,20-66 år,3153377,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,67-79 år,478054,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,80-89 år,178395,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2014,90 år eller eldre,42639,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,0 år,64828,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,1-5 år,320801,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,6-12 år,435825,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,13-15 år,189770,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,16-19 år,263037,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,20-66 år,3187756,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,67-79 år,501977,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,80-89 år,176447,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2015,90 år eller eldre,43427,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,0 år,66121,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,1-5 år,323375,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,6-12 år,444158,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,13-15 år,187277,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,16-19 år,262968,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,20-66 år,3223794,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,67-79 år,524143,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,80-89 år,175216,2012,09482
Hele landet,Middels nasjonal vekst (Alternativ MMMM),2016,90 år eller eldre,43720,2012,09482
