region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,13-15 år,135,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,16-19 år,178,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,20-44 år,1034,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,45-66 år,1108,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,67-79 år,622,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,80-89 år,377,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2049,90 år eller eldre,149,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,0 år,39,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,1-5 år,208,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,6-12 år,313,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,13-15 år,137,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,16-19 år,179,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,20-44 år,1033,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,45-66 år,1108,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,67-79 år,623,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,80-89 år,390,2022,13600
Vinje (2020-2023),Høy nasjonal vekst (HHMH),2050,90 år eller eldre,148,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,0 år,34,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,1-5 år,176,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,6-12 år,293,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,13-15 år,127,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,16-19 år,162,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,20-44 år,1086,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,45-66 år,1110,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,67-79 år,558,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,80-89 år,174,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2022,90 år eller eldre,35,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,1-5 år,164,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,6-12 år,297,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,13-15 år,136,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,16-19 år,166,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,20-44 år,1074,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,45-66 år,1103,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,67-79 år,566,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,80-89 år,191,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2023,90 år eller eldre,38,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,1-5 år,167,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,6-12 år,297,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,13-15 år,140,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,16-19 år,156,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,20-44 år,1089,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,45-66 år,1086,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,67-79 år,569,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,80-89 år,191,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2024,90 år eller eldre,38,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,1-5 år,167,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,6-12 år,283,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,13-15 år,138,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,16-19 år,167,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,20-44 år,1083,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,45-66 år,1070,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,67-79 år,577,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,80-89 år,207,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2025,90 år eller eldre,38,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,1-5 år,166,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,6-12 år,275,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,13-15 år,134,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,16-19 år,176,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,20-44 år,1076,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,45-66 år,1060,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,67-79 år,576,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,80-89 år,220,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2026,90 år eller eldre,44,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,1-5 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,6-12 år,266,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,13-15 år,136,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,16-19 år,173,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,20-44 år,1067,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,45-66 år,1062,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,67-79 år,556,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,80-89 år,249,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2027,90 år eller eldre,44,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,1-5 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,6-12 år,263,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,13-15 år,126,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,16-19 år,183,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,20-44 år,1044,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,45-66 år,1066,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,67-79 år,569,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,80-89 år,251,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2028,90 år eller eldre,46,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,1-5 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,6-12 år,253,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,13-15 år,128,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,16-19 år,177,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,20-44 år,1037,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,45-66 år,1068,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,67-79 år,571,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,80-89 år,261,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2029,90 år eller eldre,48,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,1-5 år,169,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,6-12 år,241,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,13-15 år,133,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,16-19 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,20-44 år,1032,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,45-66 år,1074,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,67-79 år,567,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,80-89 år,272,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2030,90 år eller eldre,50,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,1-5 år,169,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,6-12 år,244,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,13-15 år,127,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,16-19 år,168,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,20-44 år,1016,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,45-66 år,1080,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,67-79 år,564,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,80-89 år,286,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2031,90 år eller eldre,48,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,1-5 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,6-12 år,244,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,13-15 år,116,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,16-19 år,167,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,20-44 år,1009,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,45-66 år,1067,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,67-79 år,582,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,80-89 år,287,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2032,90 år eller eldre,54,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,1-5 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,6-12 år,243,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,16-19 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,20-44 år,1009,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,45-66 år,1055,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,67-79 år,589,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,80-89 år,286,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2033,90 år eller eldre,62,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,1-5 år,170,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,13-15 år,104,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,16-19 år,161,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,20-44 år,1003,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,45-66 år,1037,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,67-79 år,595,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,80-89 år,304,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2034,90 år eller eldre,64,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,1-5 år,168,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,13-15 år,106,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,16-19 år,157,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,20-44 år,996,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,45-66 år,1028,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,67-79 år,599,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,80-89 år,308,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2035,90 år eller eldre,69,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,1-5 år,169,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,6-12 år,246,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,16-19 år,148,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,20-44 år,987,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,45-66 år,1030,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,67-79 år,597,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,80-89 år,312,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2036,90 år eller eldre,75,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,1-5 år,169,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,13-15 år,106,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,16-19 år,138,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,20-44 år,986,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,45-66 år,1020,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,67-79 år,603,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,80-89 år,306,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2037,90 år eller eldre,90,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,1-5 år,169,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,6-12 år,244,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,20-44 år,967,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,45-66 år,1017,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,67-79 år,611,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,80-89 år,316,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2038,90 år eller eldre,88,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,0 år,33,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,1-5 år,169,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,16-19 år,138,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,20-44 år,950,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,45-66 år,1015,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,67-79 år,618,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,80-89 år,322,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2039,90 år eller eldre,87,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,0 år,32,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,1-5 år,168,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,13-15 år,106,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,20-44 år,936,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,45-66 år,1005,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,67-79 år,630,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,80-89 år,319,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2040,90 år eller eldre,95,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,0 år,31,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,1-5 år,168,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,13-15 år,108,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,20-44 år,923,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,45-66 år,1001,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,67-79 år,631,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,80-89 år,320,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2041,90 år eller eldre,102,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,0 år,31,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,1-5 år,167,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,13-15 år,110,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,16-19 år,140,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,20-44 år,912,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,45-66 år,1001,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,67-79 år,632,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,80-89 år,325,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2042,90 år eller eldre,97,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,0 år,31,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,1-5 år,166,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,13-15 år,107,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,16-19 år,140,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,20-44 år,901,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,45-66 år,997,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,67-79 år,637,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,80-89 år,327,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2043,90 år eller eldre,101,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,0 år,31,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,1-5 år,164,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,6-12 år,245,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,16-19 år,141,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,20-44 år,893,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,45-66 år,997,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,67-79 år,634,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,80-89 år,327,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2044,90 år eller eldre,107,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,0 år,31,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,1-5 år,164,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,6-12 år,244,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,16-19 år,142,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,20-44 år,887,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,45-66 år,995,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,67-79 år,626,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,80-89 år,331,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2045,90 år eller eldre,111,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,0 år,30,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,1-5 år,162,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,6-12 år,244,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,16-19 år,140,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,20-44 år,877,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,45-66 år,999,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,67-79 år,616,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,80-89 år,338,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2046,90 år eller eldre,117,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,0 år,30,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,1-5 år,162,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,6-12 år,243,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,20-44 år,872,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,45-66 år,1000,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,67-79 år,602,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,80-89 år,351,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2047,90 år eller eldre,114,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,0 år,29,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,1-5 år,159,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,6-12 år,243,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,20-44 år,866,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,45-66 år,997,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,67-79 år,595,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,80-89 år,354,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2048,90 år eller eldre,122,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,0 år,29,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,1-5 år,158,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,6-12 år,242,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,13-15 år,105,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,20-44 år,859,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,45-66 år,992,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,67-79 år,592,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,80-89 år,359,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2049,90 år eller eldre,124,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,0 år,29,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,1-5 år,156,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,6-12 år,241,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,13-15 år,107,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,16-19 år,139,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,20-44 år,853,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,45-66 år,980,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,67-79 år,595,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,80-89 år,365,2022,13600
Vinje (2020-2023),Lav nettoinnvandring (MMML),2050,90 år eller eldre,124,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,0 år,34,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,1-5 år,176,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,6-12 år,293,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,13-15 år,127,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,16-19 år,162,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,20-44 år,1086,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,45-66 år,1110,2022,13600
Vinje (2020-2023),Høy nettoinnvandring (MMMH),2022,67-79 år,558,2022,13600
