region,statistikkvariabel,år,value,Framskriving,Tabell
Drangedal (-2019),Lav nasjonal vekst (LLML),2027,4198,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2028,4216,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2029,4226,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2030,4246,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2031,4257,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2032,4262,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2033,4272,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2034,4278,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2035,4289,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2036,4300,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2037,4302,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2038,4314,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2039,4324,2016,11168
Drangedal (-2019),Lav nasjonal vekst (LLML),2040,4332,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2016,4136,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2017,4154,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2018,4179,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2019,4218,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2020,4250,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2021,4287,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2022,4316,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2023,4352,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2024,4400,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2025,4438,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2026,4479,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2027,4524,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2028,4559,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2029,4611,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2030,4663,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2031,4713,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2032,4761,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2033,4814,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2034,4858,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2035,4908,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2036,4956,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2037,5013,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2038,5066,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2039,5122,2016,11168
Drangedal (-2019),Høy nasjonal vekst (HHMH),2040,5176,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2016,4136,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2017,4126,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2018,4147,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2019,4158,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2020,4165,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2021,4180,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2022,4195,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2023,4202,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2024,4235,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2025,4255,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2026,4271,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2027,4291,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2028,4311,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2029,4332,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2030,4355,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2031,4372,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2032,4397,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2033,4416,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2034,4427,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2035,4455,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2036,4471,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2037,4485,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2038,4502,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2039,4525,2016,11168
Drangedal (-2019),Lav nettoinnvandring (MMML),2040,4542,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2016,4136,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2017,4148,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2018,4168,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2019,4198,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2020,4226,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2021,4250,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2022,4279,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2023,4300,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2024,4334,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2025,4373,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2026,4399,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2027,4439,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2028,4470,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2029,4510,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2030,4547,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2031,4587,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2032,4620,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2033,4665,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2034,4698,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2035,4740,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2036,4778,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2037,4825,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2038,4863,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2039,4902,2016,11168
Drangedal (-2019),Høy nettoinnvandring (MMMH),2040,4954,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2016,4136,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2017,4124,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2018,4141,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2019,4154,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2020,4155,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2021,4173,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2022,4181,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2023,4200,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2024,4224,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2025,4235,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2026,4257,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2027,4273,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2028,4293,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2029,4316,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2030,4333,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2031,4353,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2032,4375,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2033,4388,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2034,4407,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2035,4431,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2036,4446,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2037,4472,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2038,4495,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2039,4505,2016,11168
Drangedal (-2019),Sterk aldring (LHML),2040,4527,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2016,4136,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2017,4152,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2018,4171,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2019,4206,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2020,4234,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2021,4256,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2022,4289,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2023,4311,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2024,4344,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2025,4384,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2026,4413,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2027,4448,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2028,4487,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2029,4526,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2030,4569,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2031,4611,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2032,4640,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2033,4692,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2034,4732,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2035,4769,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2036,4807,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2037,4851,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2038,4888,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2039,4937,2016,11168
Drangedal (-2019),Svak aldring (HLMH),2040,4977,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2016,4136,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2017,4110,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2018,4125,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2019,4114,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2020,4111,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2021,4105,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2022,4117,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2023,4117,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2024,4122,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2025,4128,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2026,4129,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2027,4123,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2028,4128,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2029,4138,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2030,4136,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2031,4144,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2032,4147,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2033,4150,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2034,4147,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2035,4152,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2036,4143,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2037,4142,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2038,4132,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2039,4140,2016,11168
Drangedal (-2019),Ingen nettoinnvandring (MMM0),2040,4138,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2016,4136,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2017,4125,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2018,4117,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2019,4104,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2020,4095,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2021,4081,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2022,4073,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2023,4055,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2024,4060,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2025,4053,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2026,4042,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2027,4038,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2028,4031,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2029,4026,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2030,4015,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2031,4007,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2032,4000,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2033,3996,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2034,3984,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2035,3975,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2036,3960,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2037,3944,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2038,3931,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2039,3913,2016,11168
Drangedal (-2019),Ingen flytting (MM00),2040,3899,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2016,6534,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2017,6508,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2018,6511,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2019,6498,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2020,6487,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2021,6472,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2022,6474,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2023,6474,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2024,6480,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2025,6471,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2026,6478,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2027,6472,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2028,6479,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2029,6485,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2030,6480,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2031,6500,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2032,6497,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2033,6497,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2034,6500,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2035,6502,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2036,6505,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2037,6498,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2038,6496,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2039,6495,2016,11168
Nome (1964-2019),Hovedalternativet (MMMM),2040,6491,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2016,6534,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2017,6487,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2018,6477,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2019,6439,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2020,6409,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2021,6385,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2022,6368,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2023,6337,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2024,6319,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2025,6299,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2026,6274,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2027,6259,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2028,6244,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2029,6231,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2030,6222,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2031,6200,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2032,6188,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2033,6161,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2034,6137,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2035,6120,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2036,6092,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2037,6065,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2038,6043,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2039,6022,2016,11168
Nome (1964-2019),Lav nasjonal vekst (LLML),2040,5988,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2016,6534,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2017,6523,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2018,6547,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2019,6558,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2020,6564,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2021,6579,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2022,6593,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2023,6612,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2024,6630,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2025,6662,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2026,6677,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2027,6714,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2028,6739,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2029,6778,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2030,6809,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2031,6841,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2032,6873,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2033,6908,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2034,6929,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2035,6964,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2036,7000,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2037,7030,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2038,7059,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2039,7102,2016,11168
Nome (1964-2019),Høy nasjonal vekst (HHMH),2040,7120,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2016,6534,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2017,6498,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2018,6492,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2019,6469,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2020,6449,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2021,6436,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2022,6425,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2023,6419,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2024,6414,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2025,6402,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2026,6397,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2027,6392,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2028,6386,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2029,6387,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2030,6388,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2031,6393,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2032,6389,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2033,6375,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2034,6364,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2035,6366,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2036,6350,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2037,6344,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2038,6326,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2039,6322,2016,11168
Nome (1964-2019),Lav nettoinnvandring (MMML),2040,6299,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2016,6534,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2017,6518,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2018,6531,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2019,6529,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2020,6520,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2021,6524,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2022,6528,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2023,6536,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2024,6545,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2025,6556,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2026,6564,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2027,6583,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2028,6601,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2029,6613,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2030,6631,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2031,6653,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2032,6658,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2033,6682,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2034,6698,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2035,6713,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2036,6734,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2037,6746,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2038,6756,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2039,6784,2016,11168
Nome (1964-2019),Høy nettoinnvandring (MMMH),2040,6804,2016,11168
Nome (1964-2019),Sterk aldring (LHML),2016,6534,2016,11168
Nome (1964-2019),Sterk aldring (LHML),2017,6493,2016,11168
Nome (1964-2019),Sterk aldring (LHML),2018,6482,2016,11168
Nome (1964-2019),Sterk aldring (LHML),2019,6458,2016,11168
