ogc_fid;SSBID0250M;pop_tot
96823;22200006555750;3
96824;22200006556000;26
96825;22200006556250;176
96826;22200006556500;91
96827;22200006557000;3
96828;22200006557500;4
96829;22200006557750;7
96830;22200006558000;1
96831;22200006558500;2
96832;22200006558750;2
96833;22200006559000;2
96834;22200006559500;6
96835;22200006559750;3
96836;22200006560000;5
96837;22200006560750;12
96838;22200006561000;41
96839;22200006561500;9
96840;22200006561750;4
96841;22200006563750;1
96842;22200006566500;4
96843;22200006567000;3
96844;22200006567250;5
96845;22200006567500;1
96846;22200006568750;2
96847;22200006572250;6
96848;22200006572750;7
96849;22200006573500;6
96850;22200006573750;3
96851;22200006579000;3
96852;22200006579500;4
96853;22200006580000;2
96854;22200006580500;3
96855;22200006580750;7
96856;22200006581000;2
96857;22200006581250;1
96858;22200006581500;2
96859;22200006581750;39
96860;22200006582000;54
96861;22200006582250;4
96862;22200006583250;10
96863;22200006583500;45
96864;22200006583750;5
96865;22200006584500;2
96866;22200006587000;2
96867;22200006587500;4
96868;22200006587750;1
96869;22200006588000;4
96870;22200006605250;1
96871;22200006615000;3
96872;22200006615250;5
96873;22200006616250;13
96874;22200006616500;6
96875;22200006616750;3
96876;22200006617500;12
96877;22200006617750;10
96878;22200006632250;5
96879;22200006632750;16
96880;22200006633000;189
96881;22200006633250;73
96882;22200006633500;137
96883;22200006633750;319
96884;22200006634000;315
96885;22200006634250;8
96886;22200006634750;127
96887;22200006635000;100
96888;22200006635250;98
96889;22200006635500;65
96890;22200006635750;99
96891;22200006636000;14
96892;22200006653000;1
96893;22200006653750;3
96894;22200006654250;9
96895;22200006654500;4
96896;22200006654750;18
96897;22200006655000;2
96898;22200006655250;11
96899;22200006657250;25
96900;22200006657500;47
96901;22200006657750;94
96902;22200006658000;28
96903;22200006658250;25
96904;22200006658500;5
96905;22200006660250;2
96906;22200006660500;1
96907;22200006660750;4
96908;22200006662250;7
96909;22200006662500;5
96910;22200006662750;4
96911;22200006668750;4
96912;22200006687000;4
96913;22200006687500;1
96914;22200006733250;3
96915;22200006733500;4
96916;22200006755750;3
96917;22200006757750;7
96918;22200006758000;1
96919;22200006811250;1
96920;22200006811500;14
96921;22200006811750;2
96922;22200006812750;6
96923;22200006813000;1
96924;22200006837500;4
96925;22200006838000;5
96926;22200006839000;2
96927;22200006840250;6
96928;22200006840500;15
96929;22200006840750;17
96930;22200006841000;57
96931;22200006841250;76
96932;22200006841500;8
96933;22200006841750;55
96934;22200006842000;1
96935;22200006843750;5
96936;22200006845250;5
96937;22200006848250;1
96938;22200006848500;5
96939;22200006852000;4
96940;22200006937250;5
96941;22200006954250;4
96942;22200006954500;9
96943;22200007016250;2
96944;22200007023250;1
96945;22200007047750;3
96946;22202506554250;7
96947;22202506554500;7
96948;22202506554750;33
96949;22202506555000;21
96950;22202506555250;11
96951;22202506555500;25
96952;22202506555750;21
96953;22202506556000;109
96954;22202506556250;121
96955;22202506556500;101
96956;22202506556750;16
96957;22202506557000;5
96958;22202506559000;9
96959;22202506559250;9
96960;22202506560000;5
96961;22202506561500;6
96962;22202506561750;11
96963;22202506562000;18
96964;22202506562250;19
96965;22202506563000;4
96966;22202506563750;2
96967;22202506566500;1
96968;22202506569000;9
96969;22202506570250;7
96970;22202506572500;4
96971;22202506577750;5
96972;22202506578000;7
96973;22202506579500;3
96974;22202506581750;2
96975;22202506582750;1
96976;22202506583000;4
96977;22202506583250;2
96978;22202506584500;4
96979;22202506585250;1
96980;22202506588000;4
96981;22202506588250;4
96982;22202506588500;4
96983;22202506605250;6
96984;22202506605500;1
96985;22202506614500;3
96986;22202506614750;7
96987;22202506615000;7
96988;22202506615500;27
96989;22202506615750;17
96990;22202506616250;19
96991;22202506616500;1
96992;22202506616750;31
96993;22202506617000;2
96994;22202506617500;20
96995;22202506617750;22
96996;22202506631750;75
96997;22202506632000;168
96998;22202506632250;59
96999;22202506632500;68
97000;22202506632750;58
97001;22202506633000;24
97002;22202506633250;66
97003;22202506633500;102
97004;22202506633750;246
97005;22202506634000;171
97006;22202506634250;2
97007;22202506634500;39
97008;22202506634750;146
97009;22202506635000;162
97010;22202506635250;179
97011;22202506653000;2
97012;22202506654250;9
97013;22202506654500;4
97014;22202506654750;5
97015;22202506655000;8
97016;22202506655250;10
97017;22202506655500;12
97018;22202506655750;18
97019;22202506656000;12
97020;22202506657750;9
97021;22202506658000;84
97022;22202506658250;98
97023;22202506658500;104
97024;22202506659000;4
97025;22202506659250;3
97026;22202506660000;5
97027;22202506660250;2
97028;22202506660750;3
97029;22202506661000;9
97030;22202506662500;4
97031;22202506662750;4
97032;22202506667000;2
97033;22202506687000;4
97034;22202506687500;2
97035;22202506690750;4
97036;22202506691250;8
97037;22202506724000;1
97038;22202506733250;3
97039;22202506733500;9
97040;22202506757750;6
97041;22202506760000;2
97042;22202506810500;4
97043;22202506811000;3
97044;22202506811500;5
97045;22202506811750;3
97046;22202506812000;3
97047;22202506812250;9
97048;22202506813000;1
97049;22202506837250;1
97050;22202506837750;1
97051;22202506838000;10
97052;22202506838500;7
97053;22202506838750;1
97054;22202506839000;8
97055;22202506840000;2
97056;22202506840250;1
97057;22202506840500;59
97058;22202506840750;54
97059;22202506841000;85
97060;22202506841250;54
97061;22202506841500;57
97062;22202506841750;7
97063;22202506842000;9
97064;22202506842250;8
97065;22202506842750;5
97066;22202506843250;5
97067;22202506844000;2
97068;22202506844250;6
97069;22202506844500;3
97070;22202506844750;11
97071;22202506845000;6
97072;22202506845250;1
97073;22202506845750;3
97074;22202506846000;2
97075;22202506848250;1
97076;22202506848500;5
97077;22202506939000;2
97078;22202506940000;6
97079;22202506951500;7
97080;22202506954500;4
97081;22202506954750;5
97082;22202506998500;8
97083;22202507013750;5
97084;22202507016000;1
97085;22202507023250;1
97086;22205006551500;4
97087;22205006553750;1
97088;22205006554500;10
97089;22205006554750;13
97090;22205006555000;6
97091;22205006555500;5
97092;22205006556000;122
97093;22205006556250;37
97094;22205006559000;7
97095;22205006559250;2
97096;22205006560000;4
97097;22205006560250;1
97098;22205006560500;1
97099;22205006561500;4
97100;22205006562250;45
97101;22205006562500;32
97102;22205006562750;3
97103;22205006563000;4
97104;22205006563250;3
97105;22205006563500;7
97106;22205006563750;4
97107;22205006566500;8
97108;22205006566750;12
97109;22205006567500;2
97110;22205006567750;10
97111;22205006569000;2
97112;22205006573000;2
97113;22205006575500;6
97114;22205006578500;1
97115;22205006582750;6
97116;22205006583000;22
97117;22205006583250;7
97118;22205006584250;4
97119;22205006584500;2
97120;22205006585000;6
97121;22205006586500;10
97122;22205006586750;4
97123;22205006587000;5
97124;22205006588250;5
97125;22205006588500;1
97126;22205006603000;2
97127;22205006605250;2
97128;22205006605500;1
97129;22205006606500;5
97130;22205006614500;1
97131;22205006617500;2
97132;22205006631500;3
97133;22205006632000;73
97134;22205006632250;108
97135;22205006632500;210
97136;22205006632750;157
97137;22205006633000;14
97138;22205006633250;110
97139;22205006633500;52
97140;22205006633750;53
97141;22205006634000;22
97142;22205006634500;25
97143;22205006634750;212
97144;22205006635000;90
97145;22205006635250;142
97146;22205006654500;5
97147;22205006654750;8
97148;22205006655750;4
97149;22205006656000;7
97150;22205006656250;22
97151;22205006656500;4
97152;22205006657250;51
97153;22205006657500;14
97154;22205006658000;184
97155;22205006658250;114
97156;22205006658500;150
97157;22205006658750;61
97158;22205006659000;52
97159;22205006659250;120
97160;22205006659500;28
97161;22205006659750;1
97162;22205006660000;4
97163;22205006660250;2
97164;22205006660750;2
97165;22205006664500;2
97166;22205006664750;5
97167;22205006665000;3
97168;22205006666500;3
97169;22205006687500;4
97170;22205006687750;4
97171;22205006688000;10
97172;22205006690750;2
97173;22205006691000;1
97174;22205006723500;4
97175;22205006733250;5
97176;22205006756000;10
97177;22205006757750;2
97178;22205006776750;2
97179;22205006778250;1
97180;22205006811750;3
97181;22205006812750;8
97182;22205006837250;3
97183;22205006837750;5
97184;22205006838000;11
97185;22205006838250;16
97186;22205006838500;2
97187;22205006839000;3
97188;22205006840000;1
97189;22205006840500;37
97190;22205006840750;31
97191;22205006841000;71
97192;22205006841250;6
97193;22205006841500;21
97194;22205006842500;3
97195;22205006842750;2
97196;22205006843250;4
97197;22205006843500;3
97198;22205006844500;4
97199;22205006845500;2
97200;22205006845750;3
97201;22205006846000;4
97202;22205006846250;5
97203;22205006848250;8
97204;22205006848500;7
97205;22205006859000;2
97206;22205006920000;1
97207;22205006939000;4
97208;22205006939750;12
97209;22205006940000;1
97210;22205006940250;2
97211;22205006952000;6
97212;22205006952250;4
97213;22205006953750;5
97214;22205006954750;4
97215;22205006955000;12
97216;22205006955250;5
97217;22205006955500;7
97218;22205006955750;7
97219;22205006956000;1
97220;22205006961250;1
97221;22205007008500;2
97222;22205007016250;2
97223;22207506551750;2
97224;22207506552250;2
97225;22207506553000;2
97226;22207506556000;64
97227;22207506556250;54
97228;22207506556750;2
97229;22207506559250;4
97230;22207506560250;7
97231;22207506562500;20
97232;22207506562750;6
97233;22207506563000;6
97234;22207506563250;2
97235;22207506563500;3
97236;22207506565250;2
97237;22207506565750;2
97238;22207506567500;2
97239;22207506567750;4
97240;22207506573000;5
97241;22207506573250;13
97242;22207506573750;3
97243;22207506575250;4
97244;22207506575500;19
97245;22207506576000;2
97246;22207506577000;2
97247;22207506578500;6
97248;22207506583250;3
97249;22207506583500;1
97250;22207506584750;10
97251;22207506586750;4
97252;22207506587000;8
97253;22207506587250;5
97254;22207506587500;6
97255;22207506587750;5
97256;22207506588000;9
97257;22207506588250;5
97258;22207506589250;3
97259;22207506605000;11
97260;22207506605500;1
97261;22207506606000;5
97262;22207506606500;6
97263;22207506608000;5
97264;22207506608750;3
97265;22207506614250;2
97266;22207506615000;5
97267;22207506617000;4
97268;22207506631750;4
97269;22207506632000;3
97270;22207506632250;92
97271;22207506632500;252
97272;22207506632750;185
97273;22207506633000;77
97274;22207506633250;32
97275;22207506634250;1
97276;22207506634500;5
97277;22207506634750;149
97278;22207506635000;84
97279;22207506635250;131
97280;22207506635500;35
97281;22207506654500;8
97282;22207506654750;4
97283;22207506655250;5
97284;22207506655750;3
97285;22207506656000;8
97286;22207506656250;3
97287;22207506656500;4
97288;22207506656750;29
97289;22207506657000;16
97290;22207506657250;10
97291;22207506657500;113
97292;22207506657750;56
97293;22207506658000;4
97294;22207506658250;142
97295;22207506658500;67
97296;22207506658750;66
97297;22207506659000;90
97298;22207506659250;78
97299;22207506659500;3
97300;22207506660000;5
97301;22207506660250;5
97302;22207506660500;11
97303;22207506662500;2
97304;22207506664250;3
97305;22207506664500;5
97306;22207506664750;7
97307;22207506665250;2
97308;22207506665500;4
97309;22207506685000;2
97310;22207506686000;3
97311;22207506686250;4
97312;22207506687000;2
97313;22207506687250;8
97314;22207506687500;73
97315;22207506687750;23
97316;22207506688250;2
97317;22207506690500;2
97318;22207506723500;3
97319;22207506723750;1
97320;22207506732500;2
97321;22207506734250;1
97322;22207506755250;1
97323;22207506756000;3
97324;22207506756250;4
97325;22207506757500;1
97326;22207506777500;1
97327;22207506811000;1
97328;22207506812500;7
97329;22207506837750;2
97330;22207506838250;1
97331;22207506838500;14
97332;22207506840250;10
97333;22207506840500;25
97334;22207506840750;4
97335;22207506841000;38
97336;22207506841750;7
97337;22207506842250;3
97338;22207506842500;3
97339;22207506844500;1
97340;22207506844750;2
97341;22207506845750;4
97342;22207506846000;1
97343;22207506846500;4
97344;22207506847750;5
97345;22207506848250;3
97346;22207506848500;8
97347;22207506848750;4
97348;22207506939500;5
97349;22207506939750;1
97350;22207506940000;9
97351;22207506940500;1
97352;22207506940750;8
97353;22207506941000;2
97354;22207506950750;1
97355;22207506954750;4
97356;22207506955750;2
97357;22207506956750;3
97358;22207507016500;3
97359;22207507016750;2
97360;22207507036250;4
97361;22207507039000;2
97362;22210006552250;8
97363;22210006553250;1
97364;22210006555500;65
97365;22210006556000;19
97366;22210006556250;4
97367;22210006556750;22
97368;22210006557000;8
97369;22210006560500;2
97370;22210006562250;2
97371;22210006563000;15
97372;22210006564750;7
97373;22210006568000;7
97374;22210006568250;3
97375;22210006569000;2
97376;22210006569250;4
97377;22210006572500;2
97378;22210006573000;2
97379;22210006573500;6
97380;22210006574000;2
97381;22210006574750;1
97382;22210006575000;2
97383;22210006575500;3
97384;22210006575750;4
97385;22210006577000;1
97386;22210006583250;10
97387;22210006583500;9
97388;22210006583750;2
97389;22210006584750;6
97390;22210006586500;1
97391;22210006588000;2
97392;22210006588250;2
97393;22210006588500;7
97394;22210006588750;8
97395;22210006605000;5
97396;22210006605250;7
97397;22210006605750;2
97398;22210006606000;21
97399;22210006606250;8
97400;22210006606500;9
97401;22210006609000;4
97402;22210006609250;1
97403;22210006610000;3
97404;22210006611750;2
97405;22210006613000;4
97406;22210006613250;3
97407;22210006613500;21
97408;22210006613750;3
97409;22210006614000;8
97410;22210006614250;5
97411;22210006614500;6
97412;22210006614750;2
97413;22210006615000;6
97414;22210006617000;3
97415;22210006631500;19
97416;22210006631750;3
97417;22210006632750;59
97418;22210006633000;79
97419;22210006633250;13
97420;22210006634000;149
97421;22210006634250;126
97422;22210006634750;142
97423;22210006635000;74
97424;22210006635250;284
97425;22210006635500;234
97426;22210006656000;6
97427;22210006656250;5
97428;22210006656500;1
97429;22210006657000;1
97430;22210006657250;27
97431;22210006657500;39
97432;22210006657750;45
97433;22210006658750;16
97434;22210006659000;79
97435;22210006659250;58
97436;22210006659500;36
97437;22210006659750;10
97438;22210006660000;4
97439;22210006660250;9
97440;22210006660750;8
97441;22210006661000;1
97442;22210006661250;3
97443;22210006662250;3
97444;22210006662500;5
97445;22210006662750;3
97446;22210006664500;2
97447;22210006664750;1
97448;22210006665500;3
97449;22210006665750;2
97450;22210006666000;2
97451;22210006666250;1
97452;22210006685250;1
97453;22210006687500;20
97454;22210006688000;2
97455;22210006690250;3
97456;22210006731500;1
97457;22210006732250;1
97458;22210006732500;1
97459;22210006732750;2
97460;22210006734250;3
97461;22210006755750;6
97462;22210006756000;7
97463;22210006757000;2
97464;22210006810750;2
97465;22210006811000;1
97466;22210006811250;1
97467;22210006812250;1
97468;22210006827750;1
97469;22210006838000;3
97470;22210006838500;6
97471;22210006840000;2
97472;22210006840250;3
97473;22210006840750;39
97474;22210006841000;7
97475;22210006841250;15
97476;22210006841500;10
97477;22210006842000;1
97478;22210006845750;7
97479;22210006846000;11
97480;22210006846250;2
97481;22210006847750;4
97482;22210006848500;14
97483;22210006848750;2
97484;22210006940250;13
97485;22210006941000;5
97486;22210006942000;6
97487;22210006952250;8
97488;22210006954250;9
97489;22210006954500;12
97490;22210006955750;4
97491;22210006956250;3
97492;22210006957250;6
97493;22210007008750;1
97494;22210007035500;1
97495;22210007035750;6
97496;22210007036000;2
97497;22210007036250;10
97498;22210007036500;4
97499;22210007049250;2
97500;22210007049750;8
97501;22212506552000;6
97502;22212506552250;7
97503;22212506552500;1
97504;22212506552750;4
97505;22212506553000;9
97506;22212506555250;1
97507;22212506556000;6
97508;22212506556500;12
97509;22212506556750;88
97510;22212506557000;11
97511;22212506558250;3
97512;22212506558500;6
97513;22212506559750;3
97514;22212506560500;14
97515;22212506560750;3
97516;22212506561500;2
97517;22212506561750;1
97518;22212506563000;48
97519;22212506563250;5
97520;22212506563500;7
97521;22212506564250;2
97522;22212506564500;2
97523;22212506568250;3
97524;22212506569000;6
97525;22212506569500;2
97526;22212506569750;3
97527;22212506572500;4
97528;22212506573000;7
97529;22212506575500;7
97530;22212506575750;5
97531;22212506576000;4
97532;22212506576250;2
97533;22212506583000;6
97534;22212506583250;12
97535;22212506583500;15
97536;22212506584750;1
97537;22212506587500;7
97538;22212506587750;2
97539;22212506588750;7
97540;22212506589000;8
97541;22212506590250;13
97542;22212506600500;1
97543;22212506602250;1
97544;22212506604500;3
97545;22212506606000;14
97546;22212506606250;17
97547;22212506606500;2
97548;22212506608000;1
97549;22212506608250;2
97550;22212506609000;8
97551;22212506610250;8
97552;22212506611250;3
97553;22212506612000;5
97554;22212506612250;6
97555;22212506613000;2
97556;22212506613250;13
97557;22212506613500;2
97558;22212506614750;2
97559;22212506617000;1
97560;22212506631250;2
97561;22212506631500;9
97562;22212506632000;1
97563;22212506634000;157
97564;22212506634250;158
97565;22212506634750;83
97566;22212506635000;320
97567;22212506635250;255
97568;22212506635500;110
97569;22212506656500;8
97570;22212506657500;28
97571;22212506657750;12
97572;22212506658000;38
97573;22212506659000;38
97574;22212506659250;81
97575;22212506659500;96
97576;22212506659750;106
97577;22212506660000;33
97578;22212506661250;2
97579;22212506661500;6
97580;22212506662250;2
97581;22212506662500;4
97582;22212506662750;13
97583;22212506663500;2
97584;22212506664000;3
97585;22212506664250;1
97586;22212506664500;6
97587;22212506664750;5
97588;22212506665000;10
97589;22212506665250;7
97590;22212506665750;20
97591;22212506666250;2
97592;22212506685000;3
97593;22212506685250;5
97594;22212506685500;4
97595;22212506686500;2
97596;22212506687250;14
97597;22212506687500;8
97598;22212506688000;4
97599;22212506688250;2
97600;22212506689000;4
97601;22212506689250;5
97602;22212506722750;5
97603;22212506731250;2
97604;22212506731500;6
97605;22212506731750;2
97606;22212506732250;3
97607;22212506733000;6
97608;22212506733250;4
97609;22212506734250;1
97610;22212506755250;2
97611;22212506755750;4
97612;22212506756000;5
97613;22212506777000;1
97614;22212506777250;1
97615;22212506811250;1
97616;22212506811500;9
97617;22212506811750;2
97618;22212506833000;1
97619;22212506837500;6
97620;22212506838250;9
97621;22212506840250;29
97622;22212506840500;61
97623;22212506840750;113
97624;22212506841000;38
97625;22212506841250;10
97626;22212506841500;7
97627;22212506841750;15
97628;22212506842000;7
97629;22212506845500;2
97630;22212506847250;2
97631;22212506848250;2
97632;22212506848500;2
97633;22212506854500;2
97634;22212506857500;3
97635;22212506940750;2
97636;22212506941500;7
97637;22212506941750;1
97638;22212506954250;5
97639;22212506954500;5
97640;22212506955000;4
97641;22212506955250;4
97642;22212506955500;2
97643;22212506956250;3
97644;22212507017500;6
97645;22212507036000;1
97646;22212507036250;17
97647;22212507052750;1
97648;22212507053250;2
97649;22215006552750;1
97650;22215006553000;4
97651;22215006553250;12
97652;22215006555500;1
97653;22215006555750;19
97654;22215006556250;2
97655;22215006556500;67
97656;22215006556750;101
97657;22215006557000;76
97658;22215006558750;4
97659;22215006559000;1
97660;22215006559250;6
97661;22215006559500;4
97662;22215006560000;8
97663;22215006560750;8
97664;22215006561500;15
97665;22215006561750;4
97666;22215006562000;2
97667;22215006562250;2
97668;22215006563000;9
97669;22215006563250;20
97670;22215006567500;2
97671;22215006568000;2
97672;22215006568250;1
97673;22215006568500;2
97674;22215006569500;5
97675;22215006573000;10
97676;22215006575500;3
97677;22215006583000;8
97678;22215006583250;10
97679;22215006588000;6
97680;22215006589000;6
97681;22215006589250;1
97682;22215006590250;6
97683;22215006599250;1
97684;22215006602000;7
97685;22215006603500;2
97686;22215006604750;2
97687;22215006605250;2
97688;22215006605500;4
97689;22215006605750;5
97690;22215006606500;3
97691;22215006607500;2
97692;22215006608750;2
97693;22215006609000;20
97694;22215006609250;53
97695;22215006609500;17
97696;22215006610000;25
97697;22215006610250;1
97698;22215006611000;7
97699;22215006611250;6
97700;22215006611750;4
97701;22215006612250;6
97702;22215006613250;1
97703;22215006613500;1
97704;22215006613750;9
97705;22215006614750;6
97706;22215006615500;3
97707;22215006631000;5
97708;22215006633750;7
97709;22215006634000;179
97710;22215006634250;49
97711;22215006634500;25
97712;22215006634750;116
97713;22215006635000;138
97714;22215006635250;205
97715;22215006657000;4
97716;22215006657250;2
97717;22215006658000;35
97718;22215006658250;2
97719;22215006659250;15
97720;22215006659500;3
97721;22215006659750;49
97722;22215006660000;16
97723;22215006660250;4
97724;22215006660500;2
97725;22215006660750;1
97726;22215006661500;3
97727;22215006661750;6
97728;22215006662000;5
97729;22215006662250;3
97730;22215006663000;3
97731;22215006663250;1
97732;22215006663500;6
97733;22215006663750;15
97734;22215006664000;9
97735;22215006664250;21
97736;22215006664500;8
97737;22215006665000;3
97738;22215006665750;1
97739;22215006666250;7
97740;22215006666750;5
97741;22215006667000;5
97742;22215006667250;1
97743;22215006667500;4
97744;22215006684250;3
97745;22215006684750;4
97746;22215006685000;6
97747;22215006685250;11
97748;22215006686500;2
97749;22215006687500;4
97750;22215006688000;8
97751;22215006731000;2
97752;22215006731250;5
97753;22215006731500;7
97754;22215006732250;2
97755;22215006732500;1
97756;22215006755250;2
97757;22215006756000;7
97758;22215006756250;2
97759;22215006777250;2
97760;22215006810000;3
97761;22215006829250;2
97762;22215006832750;1
97763;22215006837500;1
97764;22215006837750;5
97765;22215006838000;7
97766;22215006838250;15
97767;22215006838500;10
97768;22215006839500;1
97769;22215006840000;76
97770;22215006840250;58
97771;22215006840500;81
97772;22215006840750;68
97773;22215006841000;79
97774;22215006841250;12
97775;22215006841500;6
97776;22215006841750;5
97777;22215006846750;4
97778;22215006847000;6
97779;22215006847250;2
97780;22215006848000;5
97781;22215006855000;2
97782;22215006857250;2
97783;22215006857750;2
97784;22215006942750;2
97785;22215006952500;4
97786;22215006954250;10
97787;22215006954500;3
97788;22215006954750;13
97789;22215006955000;8
97790;22215006955250;4
97791;22215006955750;6
97792;22215006956000;2
97793;22215006967000;3
97794;22215007009000;2
97795;22215007053000;2
97796;22215007070750;7
97797;22217506553250;7
97798;22217506555000;5
97799;22217506556000;8
97800;22217506556500;17
97801;22217506556750;25
97802;22217506557000;43
97803;22217506557250;5
97804;22217506558000;3
97805;22217506558250;14
97806;22217506558500;2
97807;22217506559250;8
97808;22217506561500;4
97809;22217506561750;4
97810;22217506562000;2
97811;22217506562250;6
97812;22217506563250;3
97813;22217506563500;7
97814;22217506563750;9
97815;22217506565250;9
97816;22217506567000;2
97817;22217506567250;4
97818;22217506569500;9
97819;22217506573000;25
97820;22217506580000;2
97821;22217506583000;2
97822;22217506583250;10
97823;22217506589250;8
97824;22217506589500;2
97825;22217506589750;2
97826;22217506590250;3
97827;22217506599000;3
97828;22217506599750;4
97829;22217506600750;8
97830;22217506601750;3
97831;22217506602000;5
97832;22217506602250;4
97833;22217506604000;7
97834;22217506604750;1
97835;22217506605500;5
97836;22217506606500;4
97837;22217506607000;2
97838;22217506608500;11
97839;22217506608750;11
97840;22217506609000;92
97841;22217506609250;106
97842;22217506609500;31
97843;22217506609750;13
97844;22217506610000;15
97845;22217506610250;4
97846;22217506610500;14
97847;22217506610750;14
97848;22217506611000;22
97849;22217506611250;10
97850;22217506611750;4
97851;22217506612000;3
97852;22217506612500;1
97853;22217506613250;4
97854;22217506613750;2
97855;22217506614500;1
97856;22217506614750;2
97857;22217506615000;10
97858;22217506615250;10
97859;22217506616750;1
97860;22217506630500;4
97861;22217506631000;2
97862;22217506633750;10
97863;22217506634000;43
97864;22217506634250;45
97865;22217506634500;55
97866;22217506634750;187
97867;22217506635000;22
97868;22217506657250;1
97869;22217506657500;3
97870;22217506657750;5
97871;22217506658000;16
97872;22217506658250;10
97873;22217506658500;7
97874;22217506658750;13
97875;22217506660250;5
97876;22217506660500;3
97877;22217506662250;9
97878;22217506662500;2
97879;22217506663500;3
97880;22217506663750;11
97881;22217506664000;3
97882;22217506664250;2
97883;22217506665000;2
97884;22217506666250;4
97885;22217506667000;2
97886;22217506667250;2
97887;22217506667500;8
97888;22217506684250;7
97889;22217506686250;1
97890;22217506686500;2
97891;22217506731000;1
97892;22217506756000;8
97893;22217506756250;5
97894;22217506756500;1
97895;22217506757000;1
97896;22217506757250;5
97897;22217506777000;7
97898;22217506810500;7
97899;22217506812750;2
97900;22217506831750;1
97901;22217506832750;1
97902;22217506833000;1
97903;22217506838250;7
97904;22217506838500;3
97905;22217506839000;1
97906;22217506839250;1
97907;22217506839750;24
97908;22217506840000;93
97909;22217506840250;65
97910;22217506840500;40
97911;22217506840750;11
97912;22217506841000;9
97913;22217506841250;2
97914;22217506842250;5
97915;22217506846750;5
97916;22217506847250;5
97917;22217506847500;6
97918;22217506847750;2
97919;22217506856250;2
97920;22217506857000;3
97921;22217506857750;1
97922;22217506858000;4
97923;22217506934000;2
97924;22217506944000;4
97925;22217506944250;3
97926;22217506944750;2
97927;22217506945250;2
97928;22217506952750;4
97929;22217506954000;7
97930;22217506954250;9
97931;22217506954500;5
97932;22217506955000;8
97933;22217506955250;14
97934;22217506955500;12
97935;22217506955750;8
97936;22217507018250;3
97937;22217507023250;2
97938;22217507049750;3
97939;22217507059250;3
97940;22217507071500;3
97941;22220006551750;1
97942;22220006553250;2
97943;22220006556000;9
97944;22220006556750;14
97945;22220006557000;15
97946;22220006557250;6
97947;22220006558250;3
97948;22220006561750;2
97949;22220006562000;5
97950;22220006562250;4
97951;22220006563750;26
97952;22220006564000;57
97953;22220006565500;17
97954;22220006573250;6
97955;22220006573750;1
97956;22220006574000;77
97957;22220006574250;2
97958;22220006575500;3
97959;22220006575750;6
97960;22220006576000;14
97961;22220006583250;9
97962;22220006586250;3
97963;22220006586750;1
97964;22220006589750;2
97965;22220006590000;9
97966;22220006591000;3
97967;22220006593000;2
97968;22220006593250;1
97969;22220006599250;5
97970;22220006599500;2
97971;22220006600750;2
97972;22220006602250;4
97973;22220006602500;12
97974;22220006602750;1
97975;22220006603250;4
97976;22220006603500;2
97977;22220006603750;6
97978;22220006604000;10
97979;22220006605000;3
97980;22220006605500;2
97981;22220006607250;2
97982;22220006608250;1
97983;22220006608750;14
97984;22220006609000;67
97985;22220006609250;104
97986;22220006609500;78
97987;22220006609750;14
97988;22220006610000;6
97989;22220006610500;2
97990;22220006611250;21
97991;22220006611750;4
97992;22220006612000;2
97993;22220006614500;7
97994;22220006614750;6
97995;22220006615000;1
97996;22220006615250;1
97997;22220006616750;3
97998;22220006630500;2
97999;22220006630750;2
98000;22220006631000;8
98001;22220006634500;81
98002;22220006634750;168
98003;22220006635000;103
98004;22220006635250;89
98005;22220006657750;7
98006;22220006658000;16
98007;22220006658250;2
98008;22220006659000;4
98009;22220006660500;4
98010;22220006663250;1
98011;22220006663500;9
98012;22220006663750;3
98013;22220006664250;4
98014;22220006665250;3
98015;22220006665500;3
98016;22220006666000;3
98017;22220006667000;2
98018;22220006667250;4
98019;22220006684750;5
98020;22220006685000;2
98021;22220006687250;3
98022;22220006723750;5
98023;22220006724000;2
98024;22220006730750;2
98025;22220006755750;2
98026;22220006756000;13
98027;22220006757250;5
98028;22220006774750;4
98029;22220006775500;6
98030;22220006777000;3
98031;22220006809250;5
98032;22220006812750;1
98033;22220006830500;2
98034;22220006831250;2
98035;22220006831500;7
98036;22220006837250;1
98037;22220006837500;4
98038;22220006837750;18
98039;22220006838000;5
98040;22220006838250;10
98041;22220006838750;2
98042;22220006839500;1
98043;22220006839750;34
98044;22220006840000;23
98045;22220006840500;9
98046;22220006840750;2
98047;22220006841000;7
98048;22220006841250;1
98049;22220006942500;2
98050;22220006942750;2
98051;22220006945000;1
98052;22220006952750;2
98053;22220006954250;15
98054;22220006954500;10
98055;22220006954750;8
98056;22220006955000;4
98057;22220006955500;6
98058;22220007008500;1
98059;22220007008750;5
98060;22220007016500;2
98061;22220007017750;2
98062;22220007049750;5
98063;22220007050000;7
98064;22220007053250;12
98065;22220007053500;1
98066;22220007064000;2
98067;22220007071250;7
98068;22220007071750;1
98069;22222506551750;1
98070;22222506553000;5
98071;22222506553250;8
98072;22222506555750;2
98073;22222506556500;2
98074;22222506556750;13
98075;22222506557000;102
98076;22222506557250;25
98077;22222506562000;1
98078;22222506562500;4
98079;22222506564000;4
98080;22222506564250;4
98081;22222506567500;4
98082;22222506571750;2
98083;22222506572000;3
98084;22222506573000;7
98085;22222506573250;30
98086;22222506573500;53
98087;22222506573750;52
98088;22222506574000;126
98089;22222506574250;27
98090;22222506574500;10
98091;22222506575250;14
98092;22222506575500;21
