ogc_fid;SSBID0250M;pop_tot
116743;22475006738000;6
116744;22475006739250;2
116745;22475006739500;5
116746;22475006747250;1
116747;22475006759000;2
116748;22475006759250;2
116749;22475006759500;27
116750;22475006759750;6
116751;22475006761500;8
116752;22475006783250;4
116753;22475006783750;3
116754;22475006784000;5
116755;22475006784250;7
116756;22475006790250;1
116757;22475006791500;1
116758;22475006791750;1
116759;22475006792000;9
116760;22475006792500;1
116761;22475006793000;3
116762;22475006794250;4
116763;22475006794500;4
116764;22475006794750;12
116765;22475006795000;17
116766;22475006795250;8
116767;22475006795500;22
116768;22475006795750;64
116769;22475006796500;5
116770;22475006797500;2
116771;22475006798000;2
116772;22475006802500;4
116773;22475006804500;1
116774;22475006805250;2
116775;22475006805500;1
116776;22475006814250;1
116777;22475006824250;2
116778;22475006862500;4
116779;22475006898250;2
116780;22475006901750;2
116781;22475006963250;2
116782;22475006976250;2
116783;22475007005250;4
116784;22475007006000;3
116785;22475007006750;4
116786;22475007007500;7
116787;22475007007750;1
116788;22475007008000;10
116789;22475007008250;1
116790;22475007011250;1
116791;22475007011500;1
116792;22475007022250;2
116793;22475007023500;8
116794;22475007023750;6
116795;22475007024000;2
116796;22475007024250;24
116797;22475007024500;1
116798;22475007033500;3
116799;22475007044000;6
116800;22475007055250;2
116801;22475007057000;1
116802;22475007057500;2
116803;22475007057750;2
116804;22475007058000;4
116805;22475007058250;5
116806;22475007058750;5
116807;22475007059250;4
116808;22475007059500;4
116809;22475007061500;1
116810;22475007068250;2
116811;22475007072250;33
116812;22475007072500;7
116813;22475007078000;6
116814;22475007081750;1
116815;22475007090000;2
116816;22475007090250;9
116817;22475007091500;5
116818;22475007091750;1
116819;22475007092000;4
116820;22475007092250;5
116821;22475007094000;7
116822;22475007094500;4
116823;22475007094750;1
116824;22475007095250;8
116825;22477506608000;12
116826;22477506608250;59
116827;22477506622250;3
116828;22477506622500;9
116829;22477506623500;24
116830;22477506623750;45
116831;22477506624000;74
116832;22477506624250;64
116833;22477506624500;141
116834;22477506624750;91
116835;22477506625000;58
116836;22477506625250;5
116837;22477506625500;1
116838;22477506626000;8
116839;22477506626250;18
116840;22477506626500;17
116841;22477506626750;65
116842;22477506627000;11
116843;22477506627250;7
116844;22477506627500;3
116845;22477506627750;60
116846;22477506628000;62
116847;22477506628500;3
116848;22477506628750;15
116849;22477506629000;26
116850;22477506629250;22
116851;22477506629500;82
116852;22477506629750;10
116853;22477506630250;2
116854;22477506631000;6
116855;22477506631250;6
116856;22477506631500;8
116857;22477506631750;13
116858;22477506632000;18
116859;22477506632250;20
116860;22477506632500;100
116861;22477506632750;97
116862;22477506633000;89
116863;22477506633250;136
116864;22477506633500;28
116865;22477506641750;8
116866;22477506643000;8
116867;22477506643500;11
116868;22477506644000;41
116869;22477506644250;83
116870;22477506644500;139
116871;22477506644750;172
116872;22477506645000;127
116873;22477506645250;142
116874;22477506645500;121
116875;22477506645750;34
116876;22477506646000;38
116877;22477506646250;109
116878;22477506646500;359
116879;22477506646750;242
116880;22477506647000;209
116881;22477506647250;166
116882;22477506647500;316
116883;22477506647750;43
116884;22477506648000;70
116885;22477506648250;87
116886;22477506648500;111
116887;22477506648750;502
116888;22477506649000;206
116889;22477506649750;29
116890;22477506650000;174
116891;22477506650250;39
116892;22477506651000;13
116893;22477506651250;121
116894;22477506651500;350
116895;22477506651750;385
116896;22477506652000;286
116897;22477506652250;227
116898;22477506653500;42
116899;22477506653750;6
116900;22477506654250;7
116901;22477506654500;28
116902;22477506654750;72
116903;22477506655000;125
116904;22477506655250;92
116905;22477506655500;62
116906;22477506656000;5
116907;22477506656250;6
116908;22477506656500;12
116909;22477506658000;12
116910;22477506658500;3
116911;22477506688000;16
116912;22477506688250;23
116913;22477506688500;13
116914;22477506690500;2
116915;22477506690750;2
116916;22477506691250;1
116917;22477506693500;5
116918;22477506694250;4
116919;22477506695750;6
116920;22477506696500;6
116921;22477506696750;6
116922;22477506698250;9
116923;22477506698500;1
116924;22477506699000;2
116925;22477506701250;2
116926;22477506701500;5
116927;22477506702250;6
116928;22477506703500;4
116929;22477506717250;2
116930;22477506717500;1
116931;22477506729750;2
116932;22477506736750;4
116933;22477506737250;1
116934;22477506737500;2
116935;22477506737750;5
116936;22477506738000;4
116937;22477506759000;9
116938;22477506759250;4
116939;22477506759500;7
116940;22477506760000;8
116941;22477506783000;5
116942;22477506783250;5
116943;22477506783500;2
116944;22477506783750;5
116945;22477506784000;9
116946;22477506784250;19
116947;22477506788750;1
116948;22477506789000;1
116949;22477506791000;1
116950;22477506792750;2
116951;22477506793000;1
116952;22477506793750;5
116953;22477506794000;4
116954;22477506794250;8
116955;22477506794500;3
116956;22477506794750;9
116957;22477506795000;2
116958;22477506795500;1
116959;22477506796250;2
116960;22477506796500;5
116961;22477506796750;2
116962;22477506797000;4
116963;22477506797500;9
116964;22477506797750;3
116965;22477506798000;2
116966;22477506803250;6
116967;22477506805500;5
116968;22477506805750;4
116969;22477506806000;11
116970;22477506807000;5
116971;22477506807750;2
116972;22477506808000;1
116973;22477506808250;1
116974;22477506808500;7
116975;22477506808750;5
116976;22477506814500;6
116977;22477506814750;1
116978;22477506815000;7
116979;22477506815250;2
116980;22477506816500;6
116981;22477506824250;10
116982;22477506862250;2
116983;22477506862500;2
116984;22477506869500;1
116985;22477506899250;5
116986;22477506899750;2
116987;22477506900000;6
116988;22477506975000;1
116989;22477506980750;6
116990;22477506981000;1
116991;22477507006250;5
116992;22477507007750;5
116993;22477507008000;5
116994;22477507011250;4
116995;22477507011500;2
116996;22477507021000;2
116997;22477507021500;7
116998;22477507021750;2
116999;22477507022000;4
117000;22477507022250;4
117001;22477507022500;7
117002;22477507023500;3
117003;22477507023750;13
117004;22477507024000;5
117005;22477507024250;4
117006;22477507024500;12
117007;22477507024750;9
117008;22477507033500;3
117009;22477507033750;2
117010;22477507054500;4
117011;22477507055500;5
117012;22477507055750;2
117013;22477507056000;5
117014;22477507056250;6
117015;22477507056500;3
117016;22477507056750;12
117017;22477507057000;8
117018;22477507057250;7
117019;22477507057500;2
117020;22477507057750;3
117021;22477507058000;2
117022;22477507059000;5
117023;22477507059750;2
117024;22477507061500;5
117025;22477507061750;5
117026;22477507072500;7
117027;22477507090500;1
117028;22477507092250;4
117029;22477507094000;22
117030;22477507094250;16
117031;22477507094750;2
117032;22480006608250;77
117033;22480006608500;22
117034;22480006623000;45
117035;22480006623250;22
117036;22480006623500;23
117037;22480006623750;162
117038;22480006624000;50
117039;22480006624250;63
117040;22480006624500;99
117041;22480006624750;42
117042;22480006625000;14
117043;22480006627000;51
117044;22480006627250;15
117045;22480006627500;6
117046;22480006627750;7
117047;22480006628000;4
117048;22480006628250;2
117049;22480006628500;2
117050;22480006628750;31
117051;22480006629000;29
117052;22480006629250;9
117053;22480006629500;16
117054;22480006632250;6
117055;22480006632750;3
117056;22480006633000;20
117057;22480006633250;37
117058;22480006633500;14
117059;22480006641500;4
117060;22480006641750;71
117061;22480006642000;24
117062;22480006644000;98
117063;22480006644250;81
117064;22480006644500;139
117065;22480006644750;163
117066;22480006645000;139
117067;22480006645250;118
117068;22480006645500;239
117069;22480006645750;36
117070;22480006646000;6
117071;22480006646250;460
117072;22480006646500;224
117073;22480006646750;153
117074;22480006647000;248
117075;22480006647250;126
117076;22480006647750;6
117077;22480006648000;31
117078;22480006648250;37
117079;22480006648500;50
117080;22480006648750;46
117081;22480006649000;9
117082;22480006649750;7
117083;22480006650000;199
117084;22480006650750;13
117085;22480006651000;79
117086;22480006651250;265
117087;22480006651500;245
117088;22480006651750;157
117089;22480006652000;182
117090;22480006652250;68
117091;22480006653000;86
117092;22480006653250;250
117093;22480006653500;336
117094;22480006653750;111
117095;22480006654000;9
117096;22480006654500;9
117097;22480006654750;3
117098;22480006655000;98
117099;22480006655250;2
117100;22480006656500;5
117101;22480006656750;8
117102;22480006661000;7
117103;22480006688000;17
117104;22480006688250;42
117105;22480006688500;11
117106;22480006688750;7
117107;22480006689000;3
117108;22480006693500;6
117109;22480006696000;1
117110;22480006696250;2
117111;22480006697000;4
117112;22480006697750;7
117113;22480006698500;3
117114;22480006698750;5
117115;22480006699000;3
117116;22480006699250;2
117117;22480006700500;2
117118;22480006701750;8
117119;22480006702250;4
117120;22480006702500;5
117121;22480006703500;1
117122;22480006716750;1
117123;22480006717250;4
117124;22480006736750;5
117125;22480006759500;4
117126;22480006764500;5
117127;22480006782250;7
117128;22480006782500;7
117129;22480006782750;3
117130;22480006784000;6
117131;22480006784250;9
117132;22480006784500;10
117133;22480006788750;3
117134;22480006789000;1
117135;22480006791000;1
117136;22480006792750;9
117137;22480006793000;31
117138;22480006793250;9
117139;22480006793500;8
117140;22480006793750;11
117141;22480006794250;2
117142;22480006794750;5
117143;22480006795250;2
117144;22480006795500;3
117145;22480006796000;4
117146;22480006796500;1
117147;22480006797000;4
117148;22480006797250;6
117149;22480006806000;27
117150;22480006806250;20
117151;22480006806750;23
117152;22480006807500;7
117153;22480006807750;38
117154;22480006808000;17
117155;22480006808750;15
117156;22480006809000;7
117157;22480006809250;1
117158;22480006810000;2
117159;22480006810250;3
117160;22480006810500;7
117161;22480006811000;2
117162;22480006811500;2
117163;22480006812250;2
117164;22480006815000;6
117165;22480006816500;1
117166;22480006824000;4
117167;22480006860750;1
117168;22480006861250;2
117169;22480006867500;2
117170;22480006900000;4
117171;22480006900250;3
117172;22480006900500;6
117173;22480006900750;8
117174;22480006901000;7
117175;22480006973750;6
117176;22480006975000;1
117177;22480006981500;6
117178;22480007007750;9
117179;22480007011250;2
117180;22480007011750;1
117181;22480007021000;8
117182;22480007021250;5
117183;22480007021500;2
117184;22480007021750;4
117185;22480007022000;15
117186;22480007022500;6
117187;22480007023500;6
117188;22480007023750;6
117189;22480007024000;26
117190;22480007024250;12
117191;22480007024500;6
117192;22480007025000;2
117193;22480007031250;7
117194;22480007031500;6
117195;22480007033750;6
117196;22480007034000;22
117197;22480007052250;3
117198;22480007053250;4
117199;22480007053750;2
117200;22480007054000;6
117201;22480007054250;11
117202;22480007054500;6
117203;22480007054750;4
117204;22480007055250;5
117205;22480007055500;4
117206;22480007056000;10
117207;22480007056250;25
117208;22480007056500;7
117209;22480007056750;12
117210;22480007057000;6
117211;22480007057500;2
117212;22480007057750;8
117213;22480007058000;2
117214;22480007058250;4
117215;22480007059000;3
117216;22480007059500;2
117217;22480007059750;7
117218;22480007060000;4
117219;22480007060250;1
117220;22480007060500;26
117221;22480007060750;15
117222;22480007061750;7
117223;22480007072500;2
117224;22480007094000;14
117225;22480007094250;36
117226;22480007094500;1
117227;22480007094750;5
117228;22482506608250;62
117229;22482506608500;55
117230;22482506608750;5
117231;22482506622750;86
117232;22482506623000;168
117233;22482506623250;75
117234;22482506623500;93
117235;22482506623750;136
117236;22482506624000;60
117237;22482506624250;24
117238;22482506624500;27
117239;22482506641750;22
117240;22482506642000;72
117241;22482506644000;24
117242;22482506644250;119
117243;22482506644500;39
117244;22482506644750;147
117245;22482506645000;80
117246;22482506645250;99
117247;22482506645500;160
117248;22482506645750;94
117249;22482506646250;68
117250;22482506646500;262
117251;22482506646750;127
117252;22482506647000;179
117253;22482506647250;205
117254;22482506647500;74
117255;22482506647750;23
117256;22482506648000;6
117257;22482506648250;103
117258;22482506648500;27
117259;22482506648750;59
117260;22482506649000;81
117261;22482506649250;292
117262;22482506649500;1
117263;22482506650250;14
117264;22482506650500;39
117265;22482506650750;99
117266;22482506651000;92
117267;22482506651250;109
117268;22482506651500;105
117269;22482506651750;42
117270;22482506652000;35
117271;22482506652250;24
117272;22482506652500;4
117273;22482506652750;1
117274;22482506653000;69
117275;22482506653250;391
117276;22482506653500;380
117277;22482506653750;76
117278;22482506654000;280
117279;22482506654250;71
117280;22482506654500;1
117281;22482506654750;3
117282;22482506655000;31
117283;22482506655250;36
117284;22482506655500;11
117285;22482506688000;1
117286;22482506688250;16
117287;22482506688750;9
117288;22482506689000;9
117289;22482506693500;2
117290;22482506697500;3
117291;22482506698750;20
117292;22482506699750;10
117293;22482506700750;5
117294;22482506702000;2
117295;22482506702500;2
117296;22482506702750;8
117297;22482506703000;8
117298;22482506716500;4
117299;22482506716750;2
117300;22482506731500;3
117301;22482506731750;3
117302;22482506759250;6
117303;22482506759500;16
117304;22482506763750;6
117305;22482506783750;5
117306;22482506784000;2
117307;22482506784250;2
117308;22482506784500;2
117309;22482506788750;2
117310;22482506792250;7
117311;22482506792500;6
117312;22482506792750;21
117313;22482506793000;8
117314;22482506793250;6
117315;22482506793750;5
117316;22482506794750;1
117317;22482506795250;11
117318;22482506795500;6
117319;22482506795750;5
117320;22482506796500;8
117321;22482506797000;3
117322;22482506802250;6
117323;22482506803750;2
117324;22482506804000;5
117325;22482506805500;1
117326;22482506806500;20
117327;22482506806750;19
117328;22482506807000;5
117329;22482506807250;25
117330;22482506807500;62
117331;22482506807750;28
117332;22482506809000;4
117333;22482506809250;13
117334;22482506809500;4
117335;22482506809750;8
117336;22482506810000;6
117337;22482506810250;2
117338;22482506810500;9
117339;22482506810750;1
117340;22482506811000;5
117341;22482506811250;2
117342;22482506811750;3
117343;22482506812000;1
117344;22482506812250;4
117345;22482506813000;6
117346;22482506816000;6
117347;22482506824000;2
117348;22482506859000;1
117349;22482506859750;2
117350;22482506868000;4
117351;22482506900250;9
117352;22482506900500;8
117353;22482506900750;1
117354;22482506901000;4
117355;22482506980250;1
117356;22482506980500;3
117357;22482506980750;3
117358;22482506981000;4
117359;22482507004750;6
117360;22482507005500;8
117361;22482507007750;5
117362;22482507008000;6
117363;22482507011250;2
117364;22482507011500;7
117365;22482507011750;2
117366;22482507022000;4
117367;22482507023750;3
117368;22482507024250;6
117369;22482507024500;22
117370;22482507024750;1
117371;22482507025000;18
117372;22482507031500;4
117373;22482507033750;9
117374;22482507034000;20
117375;22482507034250;6
117376;22482507041500;2
117377;22482507043750;2
117378;22482507051250;1
117379;22482507052000;7
117380;22482507053500;1
117381;22482507055000;1
117382;22482507055250;2
117383;22482507055750;5
117384;22482507056500;5
117385;22482507056750;7
117386;22482507057750;7
117387;22482507059250;8
117388;22482507060000;4
117389;22482507060250;5
117390;22482507060500;2
117391;22482507060750;11
117392;22482507061000;31
117393;22482507061250;32
117394;22482507061750;4
117395;22482507072500;1
117396;22482507092500;8
117397;22482507094000;23
117398;22482507094250;27
117399;22485006608500;18
117400;22485006608750;39
117401;22485006609000;29
117402;22485006622750;13
117403;22485006623000;41
117404;22485006623250;82
117405;22485006623500;36
117406;22485006623750;120
117407;22485006624000;4
117408;22485006641750;10
117409;22485006642000;33
117410;22485006644000;6
117411;22485006644250;48
117412;22485006644500;7
117413;22485006644750;18
117414;22485006645000;49
117415;22485006645250;8
117416;22485006645500;20
117417;22485006645750;80
117418;22485006646000;70
117419;22485006646500;137
117420;22485006646750;165
117421;22485006647000;293
117422;22485006647250;45
117423;22485006647500;109
117424;22485006647750;162
117425;22485006648000;13
117426;22485006648250;429
117427;22485006648500;141
117428;22485006648750;189
117429;22485006649000;191
117430;22485006649250;540
117431;22485006649500;4
117432;22485006650000;193
117433;22485006650250;252
117434;22485006650500;109
117435;22485006650750;108
117436;22485006651000;151
117437;22485006651250;271
117438;22485006651500;219
117439;22485006651750;403
117440;22485006652000;147
117441;22485006652500;9
117442;22485006652750;10
117443;22485006653000;1
117444;22485006653250;54
117445;22485006653500;116
117446;22485006653750;204
117447;22485006654000;187
117448;22485006654750;11
117449;22485006655000;46
117450;22485006655250;129
117451;22485006655500;4
117452;22485006673750;2
117453;22485006686000;2
117454;22485006688500;14
117455;22485006688750;4
117456;22485006689250;3
117457;22485006689500;4
117458;22485006691000;6
117459;22485006691500;3
117460;22485006694000;6
117461;22485006695500;1
117462;22485006695750;1
117463;22485006697500;1
117464;22485006698500;2
117465;22485006698750;3
117466;22485006699000;1
117467;22485006699750;11
117468;22485006700750;1
117469;22485006701500;4
117470;22485006701750;4
117471;22485006702000;3
117472;22485006702250;5
117473;22485006702500;1
117474;22485006702750;2
117475;22485006704500;5
117476;22485006705250;3
117477;22485006716500;2
117478;22485006749500;3
117479;22485006759250;2
117480;22485006759500;8
117481;22485006760000;2
117482;22485006764250;6
117483;22485006783750;4
117484;22485006784250;4
117485;22485006788500;4
117486;22485006788750;4
117487;22485006789500;1
117488;22485006789750;4
117489;22485006790000;7
117490;22485006791750;3
117491;22485006792000;9
117492;22485006792500;14
117493;22485006792750;2
117494;22485006794750;4
117495;22485006795250;3
117496;22485006795500;5
117497;22485006795750;4
117498;22485006796000;2
117499;22485006796250;1
117500;22485006796500;1
117501;22485006803750;11
117502;22485006804750;1
117503;22485006805500;13
117504;22485006806000;6
117505;22485006806250;20
117506;22485006806500;36
117507;22485006806750;73
117508;22485006807000;56
117509;22485006807250;28
117510;22485006807500;92
117511;22485006807750;2
117512;22485006809750;2
117513;22485006810000;3
117514;22485006810250;4
117515;22485006810750;3
117516;22485006811500;2
117517;22485006812250;2
117518;22485006812750;7
117519;22485006823750;3
117520;22485006824000;1
117521;22485006834000;3
117522;22485006834250;5
117523;22485006867250;3
117524;22485006867750;4
117525;22485006900500;7
117526;22485006900750;10
117527;22485006901000;5
117528;22485006980500;1
117529;22485006980750;4
117530;22485007005750;4
117531;22485007007500;4
117532;22485007007750;2
117533;22485007008000;2
117534;22485007012250;9
117535;22485007021750;2
117536;22485007022000;14
117537;22485007022250;2
117538;22485007022500;5
117539;22485007023750;4
117540;22485007024750;11
117541;22485007025000;4
117542;22485007031500;6
117543;22485007033750;35
117544;22485007034000;25
117545;22485007041000;2
117546;22485007041500;7
117547;22485007041750;24
117548;22485007042000;10
117549;22485007051250;5
117550;22485007052250;4
117551;22485007053750;2
117552;22485007056750;9
117553;22485007057000;1
117554;22485007057250;6
117555;22485007057500;14
117556;22485007057750;8
117557;22485007058750;5
117558;22485007059000;3
117559;22485007059250;5
117560;22485007059500;1
117561;22485007060250;2
117562;22485007060500;1
117563;22485007060750;26
117564;22485007061000;29
117565;22485007061250;2
117566;22485007061500;4
117567;22485007061750;10
117568;22485007062000;5
117569;22485007073250;3
117570;22485007078250;1
117571;22485007089000;2
117572;22485007090500;1
117573;22485007092500;1
117574;22485007092750;2
117575;22485007094000;15
117576;22485007094250;56
117577;22485007094500;3
117578;22487506608500;72
117579;22487506608750;117
117580;22487506609000;102
117581;22487506609250;17
117582;22487506623000;24
117583;22487506623250;122
117584;22487506623500;86
117585;22487506624000;4
117586;22487506644000;75
117587;22487506644250;42
117588;22487506644500;66
117589;22487506644750;90
117590;22487506645000;190
117591;22487506645250;128
117592;22487506645500;38
117593;22487506645750;161
117594;22487506646000;195
117595;22487506646250;14
117596;22487506646500;28
117597;22487506646750;141
117598;22487506647000;115
117599;22487506647250;342
117600;22487506647500;257
117601;22487506648000;12
117602;22487506648250;268
117603;22487506648500;37
117604;22487506648750;277
117605;22487506649000;256
117606;22487506649250;113
117607;22487506649500;10
117608;22487506649750;6
117609;22487506650000;234
117610;22487506650250;261
117611;22487506650500;231
117612;22487506650750;18
117613;22487506651000;121
117614;22487506651250;113
117615;22487506651500;128
117616;22487506651750;104
117617;22487506652000;9
117618;22487506652250;2
117619;22487506652500;7
117620;22487506652750;1
117621;22487506653000;93
117622;22487506653250;164
117623;22487506653500;8
117624;22487506653750;387
117625;22487506654000;145
117626;22487506654750;13
117627;22487506655000;38
117628;22487506655250;33
117629;22487506688500;6
117630;22487506688750;6
117631;22487506689000;6
117632;22487506689250;4
117633;22487506689500;2
117634;22487506689750;13
117635;22487506691000;3
117636;22487506691500;9
117637;22487506692250;5
117638;22487506692750;2
117639;22487506693000;4
117640;22487506694000;7
117641;22487506695500;2
117642;22487506695750;1
117643;22487506698500;4
117644;22487506698750;18
117645;22487506699000;6
117646;22487506700750;5
117647;22487506702500;5
117648;22487506703000;2
117649;22487506703250;11
117650;22487506703500;9
117651;22487506704250;3
117652;22487506704500;10
117653;22487506704750;4
117654;22487506705000;2
117655;22487506705750;4
117656;22487506714250;2
117657;22487506715250;5
117658;22487506715500;3
117659;22487506715750;7
117660;22487506735750;5
117661;22487506739500;4
117662;22487506739750;3
117663;22487506749500;2
117664;22487506749750;4
117665;22487506759250;9
117666;22487506760000;1
117667;22487506783500;6
117668;22487506783750;10
117669;22487506788500;2
117670;22487506788750;3
117671;22487506789000;7
117672;22487506789500;5
117673;22487506790000;4
117674;22487506791000;3
117675;22487506791250;1
117676;22487506791500;7
117677;22487506791750;8
117678;22487506792500;2
117679;22487506793250;2
117680;22487506793500;9
117681;22487506794000;11
117682;22487506794250;10
117683;22487506794750;2
117684;22487506795000;9
117685;22487506795250;8
117686;22487506796000;4
117687;22487506802000;1
117688;22487506802500;3
117689;22487506804750;2
117690;22487506805000;4
117691;22487506805250;2
117692;22487506805500;1
117693;22487506805750;2
117694;22487506806000;43
117695;22487506806250;14
117696;22487506806500;40
117697;22487506806750;27
117698;22487506807000;14
117699;22487506807250;29
117700;22487506807500;36
117701;22487506807750;5
117702;22487506808500;5
117703;22487506808750;1
117704;22487506809250;3
117705;22487506809500;2
117706;22487506810000;5
117707;22487506813250;1
117708;22487506823500;14
117709;22487506867250;1
117710;22487506867500;2
117711;22487506900500;4
117712;22487506900750;3
117713;22487506901000;2
117714;22487506980500;2
117715;22487506980750;5
117716;22487507005250;5
117717;22487507005500;2
117718;22487507005750;3
117719;22487507007000;5
117720;22487507007250;6
117721;22487507007500;1
117722;22487507008000;8
117723;22487507008750;2
117724;22487507012000;1
117725;22487507012500;1
117726;22487507021750;15
117727;22487507022250;3
117728;22487507024250;4
117729;22487507024750;11
117730;22487507025000;9
117731;22487507025250;2
117732;22487507031750;3
117733;22487507032250;1
117734;22487507033750;19
117735;22487507034000;25
117736;22487507041750;2
117737;22487507042500;3
117738;22487507043250;3
117739;22487507051000;10
117740;22487507052000;5
117741;22487507052250;6
117742;22487507053750;2
117743;22487507057000;4
117744;22487507057500;4
117745;22487507057750;7
117746;22487507059000;8
117747;22487507059500;4
117748;22487507060750;13
117749;22487507061000;14
117750;22487507061250;5
117751;22487507061500;5
117752;22487507061750;2
117753;22487507062000;9
117754;22487507073000;3
117755;22487507073500;2
117756;22487507089000;2
117757;22487507090000;1
117758;22487507090250;1
117759;22487507090750;2
117760;22487507091000;1
117761;22487507091500;2
117762;22487507092750;5
117763;22487507093000;9
117764;22487507093500;1
117765;22487507093750;8
117766;22487507094000;19
117767;22487507094250;24
117768;22487507094500;4
117769;22490006608500;5
117770;22490006608750;88
117771;22490006609000;99
117772;22490006609250;69
117773;22490006609500;15
117774;22490006623000;47
117775;22490006623250;135
117776;22490006623500;11
117777;22490006623750;11
117778;22490006624000;2
117779;22490006644000;55
117780;22490006644250;179
117781;22490006644500;150
117782;22490006644750;19
117783;22490006645000;36
117784;22490006645250;92
117785;22490006645500;124
117786;22490006645750;118
117787;22490006646000;179
117788;22490006646250;59
117789;22490006646500;105
117790;22490006646750;100
117791;22490006647000;136
117792;22490006647250;212
117793;22490006647500;226
117794;22490006647750;12
117795;22490006648250;509
117796;22490006648500;38
117797;22490006648750;39
117798;22490006649000;103
117799;22490006649250;102
117800;22490006649500;70
117801;22490006649750;143
117802;22490006650000;203
117803;22490006650250;287
117804;22490006650500;92
117805;22490006652750;159
117806;22490006653000;288
117807;22490006653250;237
117808;22490006653500;24
117809;22490006653750;73
117810;22490006654000;91
117811;22490006654500;13
117812;22490006654750;2
117813;22490006655250;3
117814;22490006655500;4
117815;22490006688750;5
117816;22490006689000;2
117817;22490006689500;8
117818;22490006689750;39
117819;22490006690000;9
117820;22490006690500;8
117821;22490006692500;17
117822;22490006694000;7
117823;22490006696500;8
117824;22490006698500;5
117825;22490006698750;22
117826;22490006699000;8
117827;22490006699500;6
117828;22490006700750;12
117829;22490006702250;2
117830;22490006702750;8
117831;22490006703250;14
117832;22490006703500;2
117833;22490006703750;10
117834;22490006704500;6
117835;22490006705750;3
117836;22490006714250;6
117837;22490006714750;4
117838;22490006749500;9
117839;22490006749750;11
117840;22490006758500;6
117841;22490006758750;1
117842;22490006759000;11
117843;22490006759500;2
117844;22490006759750;5
117845;22490006760000;2
117846;22490006760250;3
117847;22490006783500;1
117848;22490006788250;4
117849;22490006788500;6
117850;22490006789000;8
117851;22490006789250;6
117852;22490006790000;16
117853;22490006790250;6
117854;22490006790500;9
117855;22490006791000;5
117856;22490006792000;2
117857;22490006792250;4
117858;22490006792500;2
117859;22490006792750;1
117860;22490006793000;2
117861;22490006793250;5
117862;22490006793500;4
117863;22490006793750;19
117864;22490006794000;8
117865;22490006794250;2
117866;22490006794500;2
117867;22490006794750;4
117868;22490006802500;2
117869;22490006805250;3
117870;22490006805500;15
117871;22490006805750;7
117872;22490006806000;6
117873;22490006806250;16
117874;22490006806500;6
117875;22490006807750;2
117876;22490006808000;3
117877;22490006808250;4
117878;22490006808500;6
117879;22490006808750;3
117880;22490006810000;2
117881;22490006810750;4
117882;22490006811000;8
117883;22490006811250;4
117884;22490006811500;9
117885;22490006812250;13
117886;22490006813000;6
117887;22490006823250;4
117888;22490006864500;1
117889;22490006866250;2
117890;22490006866500;4
117891;22490006901500;6
117892;22490006980250;4
117893;22490006981000;4
117894;22490007005250;1
117895;22490007007500;5
117896;22490007007750;1
117897;22490007012500;2
117898;22490007021250;4
117899;22490007022250;6
117900;22490007022500;15
117901;22490007022750;3
117902;22490007024500;7
117903;22490007024750;6
117904;22490007025000;3
117905;22490007025250;4
117906;22490007026750;1
117907;22490007031500;3
117908;22490007032250;3
117909;22490007032500;3
117910;22490007033750;65
117911;22490007034000;27
117912;22490007043250;10
117913;22490007043500;2
117914;22490007043750;3
117915;22490007052250;2
117916;22490007052500;3
117917;22490007059000;10
117918;22490007059250;8
117919;22490007059500;1
117920;22490007060000;6
117921;22490007060250;4
117922;22490007060750;8
117923;22490007061250;6
117924;22490007061500;9
117925;22490007062000;9
117926;22490007062250;4
117927;22490007073000;4
117928;22490007090500;8
117929;22490007092500;2
117930;22490007093000;2
117931;22490007093250;16
117932;22490007093500;3
117933;22490007094250;7
117934;22492506609000;6
117935;22492506609250;17
117936;22492506609500;18
117937;22492506612000;4
117938;22492506612250;8
117939;22492506623000;29
117940;22492506623250;30
117941;22492506623500;1
117942;22492506623750;6
117943;22492506644000;16
117944;22492506644250;58
117945;22492506644500;14
117946;22492506645250;106
117947;22492506645500;131
117948;22492506645750;24
117949;22492506646000;84
117950;22492506646250;26
117951;22492506646500;9
117952;22492506647000;5
117953;22492506647250;196
117954;22492506647500;388
117955;22492506647750;41
117956;22492506648000;47
117957;22492506648250;155
117958;22492506648500;158
117959;22492506648750;164
117960;22492506649000;142
117961;22492506649250;163
117962;22492506649500;167
117963;22492506649750;228
117964;22492506650000;208
117965;22492506650250;116
117966;22492506652750;72
117967;22492506653000;298
117968;22492506653250;124
117969;22492506653500;65
117970;22492506654000;35
117971;22492506654250;23
117972;22492506654500;24
117973;22492506654750;89
117974;22492506655250;3
117975;22492506655500;10
117976;22492506689500;1
117977;22492506689750;25
117978;22492506690500;11
117979;22492506692500;5
117980;22492506698000;4
117981;22492506698750;3
117982;22492506699000;5
117983;22492506699250;4
117984;22492506700250;2
117985;22492506702000;2
117986;22492506702250;9
117987;22492506702500;2
117988;22492506703250;15
117989;22492506703500;30
117990;22492506703750;10
117991;22492506704500;7
117992;22492506715250;5
117993;22492506715750;7
117994;22492506716000;3
117995;22492506735500;6
117996;22492506748000;5
117997;22492506749750;2
117998;22492506756250;2
117999;22492506757500;2
118000;22492506757750;10
118001;22492506758000;6
118002;22492506758500;14
118003;22492506758750;10
118004;22492506759750;1
118005;22492506789000;2
118006;22492506790000;11
118007;22492506790250;10
118008;22492506790500;6
118009;22492506792000;13
118010;22492506792250;9
118011;22492506792500;6
118012;22492506793000;7
