ogc_fid;SSBID0250M;pop_tot
173847;23297506721500;4
173848;23297506721750;14
173849;23297506731750;1
173850;23297506732000;1
173851;23297506733000;1
173852;23297506733250;2
173853;23297506733500;2
173854;23297506738750;4
173855;23297506760500;4
173856;23297506760750;2
173857;23297506761000;7
173858;23297506762250;2
173859;23297506769000;3
173860;23297506792000;9
173861;23297506797500;7
173862;23297506841250;13
173863;23297506841500;2
173864;23297506866250;4
173865;23297506909250;2
173866;23297506940500;8
173867;23297506954250;5
173868;23297506994750;27
173869;23297506995000;24
173870;23297507070250;2
173871;23297507070750;4
173872;23297507071000;2
173873;23297507075500;7
173874;23297507077250;6
173875;23297507079500;8
173876;23297507079750;2
173877;23297507080250;7
173878;23297507080500;4
173879;23297507081250;2
173880;23297507081750;2
173881;23297507093750;4
173882;23297507094250;2
173883;23297507095250;4
173884;23297507095500;3
173885;23297507098750;3
173886;23297507101500;7
173887;23297507102000;4
173888;23297507103000;18
173889;23297507103250;108
173890;23297507103500;101
173891;23297507105250;10
173892;23297507108750;4
173893;23297507109000;9
173894;23297507109500;2
173895;23297507109750;6
173896;23297507110000;1
173897;23297507113250;3
173898;23297507117500;5
173899;23297507154500;60
173900;23297507154750;30
173901;23297507157750;2
173902;23297507158000;6
173903;23297507178000;3
173904;23297507178250;3
173905;23297507190750;3
173906;23297507193500;9
173907;23297507196500;2
173908;23297507198000;5
173909;23300006651500;5
173910;23300006679000;4
173911;23300006679750;4
173912;23300006681500;2
173913;23300006715000;2
173914;23300006716000;5
173915;23300006716500;6
173916;23300006716750;2
173917;23300006720500;2
173918;23300006721750;3
173919;23300006722250;7
173920;23300006722500;2
173921;23300006731750;2
173922;23300006732500;4
173923;23300006732750;5
173924;23300006733250;2
173925;23300006733500;6
173926;23300006734500;2
173927;23300006735250;2
173928;23300006738250;5
173929;23300006738750;4
173930;23300006739000;2
173931;23300006739500;6
173932;23300006760500;1
173933;23300006760750;1
173934;23300006761000;5
173935;23300006761500;1
173936;23300006762000;6
173937;23300006769250;3
173938;23300006791750;5
173939;23300006841000;2
173940;23300006859750;6
173941;23300006909000;1
173942;23300006909250;3
173943;23300006911750;7
173944;23300006912250;4
173945;23300006912750;4
173946;23300006913000;7
173947;23300006940500;2
173948;23300006944750;3
173949;23300006952000;1
173950;23300006952250;2
173951;23300006952500;4
173952;23300006952750;4
173953;23300006994750;10
173954;23300007039750;5
173955;23300007075250;6
173956;23300007075500;16
173957;23300007077000;8
173958;23300007078500;6
173959;23300007078750;15
173960;23300007079750;4
173961;23300007080250;49
173962;23300007080500;116
173963;23300007080750;34
173964;23300007094000;9
173965;23300007095250;2
173966;23300007096500;6
173967;23300007098750;11
173968;23300007099000;7
173969;23300007101750;13
173970;23300007103250;73
173971;23300007103500;97
173972;23300007104000;2
173973;23300007105250;15
173974;23300007109500;2
173975;23300007109750;15
173976;23300007110250;11
173977;23300007113250;5
173978;23300007113500;4
173979;23300007147250;28
173980;23300007147500;4
173981;23300007147750;1
173982;23300007152750;9
173983;23300007154000;31
173984;23300007154250;155
173985;23300007154500;103
173986;23300007154750;69
173987;23300007156250;8
173988;23300007157750;15
173989;23300007158250;1
173990;23300007178000;8
173991;23300007178250;9
173992;23300007180000;5
173993;23300007180250;12
173994;23300007180500;1
173995;23300007190000;2
173996;23300007190250;6
173997;23300007190500;2
173998;23300007192000;4
173999;23300007192250;2
174000;23300007198000;3
174001;23302506646500;3
174002;23302506677750;4
174003;23302506678250;2
174004;23302506715000;3
174005;23302506715250;2
174006;23302506715500;8
174007;23302506715750;15
174008;23302506716000;6
174009;23302506716250;4
174010;23302506717250;1
174011;23302506718750;1
174012;23302506719000;5
174013;23302506719250;2
174014;23302506721750;8
174015;23302506722500;3
174016;23302506731750;5
174017;23302506732750;1
174018;23302506733000;1
174019;23302506733250;2
174020;23302506733750;7
174021;23302506734500;3
174022;23302506734750;3
174023;23302506735750;1
174024;23302506736000;5
174025;23302506736250;5
174026;23302506736500;1
174027;23302506736750;2
174028;23302506737750;2
174029;23302506738500;3
174030;23302506739250;7
174031;23302506760500;4
174032;23302506760750;4
174033;23302506769250;3
174034;23302506769750;1
174035;23302506770000;5
174036;23302506791000;6
174037;23302506860250;2
174038;23302506911250;1
174039;23302506912250;1
174040;23302506945250;4
174041;23302506994250;2
174042;23302506994500;2
174043;23302506994750;7
174044;23302507039500;2
174045;23302507039750;2
174046;23302507040000;2
174047;23302507075500;7
174048;23302507075750;6
174049;23302507076250;2
174050;23302507076750;2
174051;23302507077000;3
174052;23302507077250;5
174053;23302507078000;7
174054;23302507078500;6
174055;23302507078750;4
174056;23302507080000;51
174057;23302507080250;151
174058;23302507080500;127
174059;23302507081250;7
174060;23302507091250;7
174061;23302507094250;2
174062;23302507095000;9
174063;23302507096250;2
174064;23302507098500;3
174065;23302507099000;5
174066;23302507101750;5
174067;23302507102000;6
174068;23302507103250;20
174069;23302507103500;14
174070;23302507103750;9
174071;23302507109750;1
174072;23302507117500;4
174073;23302507146750;3
174074;23302507147000;17
174075;23302507147250;7
174076;23302507147500;1
174077;23302507147750;4
174078;23302507152750;10
174079;23302507153000;19
174080;23302507153750;39
174081;23302507154000;63
174082;23302507154250;46
174083;23302507154500;24
174084;23302507154750;13
174085;23302507155000;4
174086;23302507156000;4
174087;23302507156250;6
174088;23302507157750;2
174089;23302507178000;6
174090;23302507178750;1
174091;23302507180000;6
174092;23302507180250;7
174093;23302507180500;3
174094;23302507190000;2
174095;23302507190250;4
174096;23302507190500;4
174097;23302507196500;2
174098;23302507197750;10
174099;23305006647500;4
174100;23305006653000;1
174101;23305006653250;3
174102;23305006653500;1
174103;23305006675000;8
174104;23305006677500;1
174105;23305006679250;4
174106;23305006679500;4
174107;23305006680500;3
174108;23305006693750;2
174109;23305006694750;4
174110;23305006713250;3
174111;23305006714250;6
174112;23305006715000;5
174113;23305006715250;5
174114;23305006715750;10
174115;23305006716000;9
174116;23305006716250;5
174117;23305006717500;6
174118;23305006717750;7
174119;23305006718750;5
174120;23305006720000;4
174121;23305006721750;1
174122;23305006722000;7
174123;23305006722750;3
174124;23305006724000;1
174125;23305006733000;2
174126;23305006733750;1
174127;23305006734000;2
174128;23305006734500;3
174129;23305006734750;3
174130;23305006735750;11
174131;23305006736000;2
174132;23305006736250;3
174133;23305006736500;2
174134;23305006736750;4
174135;23305006737500;12
174136;23305006760000;3
174137;23305006760500;2
174138;23305006761000;3
174139;23305006790250;3
174140;23305006790750;1
174141;23305006800500;1
174142;23305006910250;2
174143;23305006910500;2
174144;23305006912500;2
174145;23305006912750;7
174146;23305006954750;3
174147;23305006994500;4
174148;23305006994750;15
174149;23305007039500;2
174150;23305007075250;26
174151;23305007075500;4
174152;23305007075750;8
174153;23305007077000;5
174154;23305007077250;5
174155;23305007078750;6
174156;23305007079250;6
174157;23305007080000;21
174158;23305007080250;19
174159;23305007080500;2
174160;23305007080750;5
174161;23305007090750;1
174162;23305007091250;3
174163;23305007091750;1
174164;23305007093000;2
174165;23305007093250;7
174166;23305007095750;4
174167;23305007096000;3
174168;23305007098000;6
174169;23305007098250;6
174170;23305007098500;4
174171;23305007098750;4
174172;23305007099000;4
174173;23305007102000;6
174174;23305007103250;7
174175;23305007103500;14
174176;23305007103750;25
174177;23305007104000;3
174178;23305007104500;4
174179;23305007110750;4
174180;23305007111250;9
174181;23305007113500;3
174182;23305007146250;3
174183;23305007146750;1
174184;23305007147250;9
174185;23305007147500;2
174186;23305007147750;16
174187;23305007148000;9
174188;23305007149500;1
174189;23305007153000;33
174190;23305007153250;38
174191;23305007153500;134
174192;23305007153750;221
174193;23305007154000;166
174194;23305007154250;151
174195;23305007154750;6
174196;23305007156000;4
174197;23305007156250;7
174198;23305007157250;2
174199;23305007159250;3
174200;23305007162750;3
174201;23305007178500;3
174202;23305007179500;8
174203;23305007179750;1
174204;23305007180500;1
174205;23305007190000;3
174206;23305007190500;6
174207;23305007196500;3
174208;23305007199500;3
174209;23305007199750;2
174210;23307506647500;2
174211;23307506647750;3
174212;23307506648000;1
174213;23307506650250;1
174214;23307506650500;3
174215;23307506650750;1
174216;23307506651000;1
174217;23307506652750;7
174218;23307506653000;2
174219;23307506675250;5
174220;23307506678250;2
174221;23307506679000;6
174222;23307506694750;2
174223;23307506713250;1
174224;23307506714500;1
174225;23307506714750;1
174226;23307506716000;9
174227;23307506716250;1
174228;23307506716500;16
174229;23307506716750;4
174230;23307506717000;7
174231;23307506717500;5
174232;23307506718250;1
174233;23307506721000;1
174234;23307506721250;3
174235;23307506722250;3
174236;23307506733000;7
174237;23307506733750;3
174238;23307506734000;10
174239;23307506736000;6
174240;23307506736250;8
174241;23307506759750;3
174242;23307506760000;1
174243;23307506760500;2
174244;23307506789250;2
174245;23307506800500;5
174246;23307506867750;4
174247;23307506908750;5
174248;23307506909000;4
174249;23307506909250;7
174250;23307506909750;5
174251;23307506910000;9
174252;23307506954750;8
174253;23307506955000;5
174254;23307506994750;4
174255;23307506995000;28
174256;23307507026500;1
174257;23307507039250;7
174258;23307507039500;1
174259;23307507075000;3
174260;23307507075250;9
174261;23307507075500;1
174262;23307507078250;39
174263;23307507078500;20
174264;23307507079250;11
174265;23307507079500;1
174266;23307507079750;3
174267;23307507080500;6
174268;23307507082000;1
174269;23307507091250;2
174270;23307507091750;7
174271;23307507093750;1
174272;23307507094000;2
174273;23307507094250;6
174274;23307507095000;7
174275;23307507095750;5
174276;23307507098250;3
174277;23307507098750;3
174278;23307507102000;3
174279;23307507103250;4
174280;23307507103500;1
174281;23307507103750;40
174282;23307507104000;14
174283;23307507113250;2
174284;23307507113500;9
174285;23307507118000;1
174286;23307507145750;1
174287;23307507146000;2
174288;23307507146250;5
174289;23307507147250;2
174290;23307507147750;2
174291;23307507148000;26
174292;23307507148250;5
174293;23307507148500;11
174294;23307507148750;9
174295;23307507149000;28
174296;23307507149250;6
174297;23307507149500;19
174298;23307507150000;21
174299;23307507153250;35
174300;23307507153500;55
174301;23307507153750;181
174302;23307507154000;122
174303;23307507154250;34
174304;23307507155250;1
174305;23307507155750;6
174306;23307507158750;3
174307;23307507159000;16
174308;23307507165250;5
174309;23307507178750;5
174310;23307507179500;1
174311;23307507180250;5
174312;23307507190000;4
174313;23307507198000;2
174314;23307507199250;2
174315;23307507199750;4
174316;23307507200000;3
174317;23310006644500;2
174318;23310006644750;4
174319;23310006645000;1
174320;23310006645250;4
174321;23310006645500;5
174322;23310006647000;6
174323;23310006647750;4
174324;23310006648500;6
174325;23310006649500;2
174326;23310006649750;1
174327;23310006650500;1
174328;23310006650750;5
174329;23310006651500;3
174330;23310006651750;2
174331;23310006693750;4
174332;23310006694500;6
174333;23310006694750;13
174334;23310006710000;3
174335;23310006712500;2
174336;23310006712750;9
174337;23310006714000;1
174338;23310006714250;2
174339;23310006715750;3
174340;23310006716000;15
174341;23310006716250;3
174342;23310006716500;8
174343;23310006716750;4
174344;23310006719250;25
174345;23310006719750;4
174346;23310006720250;2
174347;23310006720500;4
174348;23310006721000;6
174349;23310006721250;1
174350;23310006721750;2
174351;23310006722000;3
174352;23310006731000;2
174353;23310006732750;1
174354;23310006733250;2
174355;23310006733750;1
174356;23310006734000;1
174357;23310006734250;4
174358;23310006734500;2
174359;23310006735500;9
174360;23310006735750;5
174361;23310006736000;14
174362;23310006759500;3
174363;23310006759750;3
174364;23310006787500;4
174365;23310006800500;5
174366;23310006840500;1
174367;23310006908000;1
174368;23310006911750;16
174369;23310006994750;16
174370;23310006995000;23
174371;23310007039000;4
174372;23310007039250;5
174373;23310007074250;4
174374;23310007074500;10
174375;23310007075000;4
174376;23310007075250;9
174377;23310007078250;4
174378;23310007078500;2
174379;23310007079000;8
174380;23310007079250;5
174381;23310007079500;11
174382;23310007079750;5
174383;23310007080000;2
174384;23310007082250;5
174385;23310007082750;3
174386;23310007090750;1
174387;23310007092000;19
174388;23310007092250;44
174389;23310007095500;2
174390;23310007098000;1
174391;23310007098250;2
174392;23310007102000;2
174393;23310007102250;6
174394;23310007103500;2
174395;23310007103750;22
174396;23310007104000;48
174397;23310007104250;75
174398;23310007104500;35
174399;23310007104750;4
174400;23310007105250;7
174401;23310007113750;2
174402;23310007118000;2
174403;23310007145750;2
174404;23310007148000;5
174405;23310007148250;11
174406;23310007148750;2
174407;23310007149000;5
174408;23310007149250;2
174409;23310007149500;8
174410;23310007149750;3
174411;23310007150000;4
174412;23310007150750;6
174413;23310007151000;4
174414;23310007153750;49
174415;23310007154000;53
174416;23310007154250;17
174417;23310007159000;13
174418;23310007179250;3
174419;23310007191000;2
174420;23310007191500;5
174421;23310007191750;8
174422;23310007192500;10
174423;23310007193000;5
174424;23310007197750;3
174425;23312506645000;2
174426;23312506645750;2
174427;23312506646000;6
174428;23312506646250;3
174429;23312506646500;2
174430;23312506646750;4
174431;23312506647500;11
174432;23312506647750;34
174433;23312506649000;2
174434;23312506649500;7
174435;23312506678000;6
174436;23312506678250;2
174437;23312506678750;4
174438;23312506679000;5
174439;23312506679250;4
174440;23312506693750;1
174441;23312506694250;3
174442;23312506694500;4
174443;23312506694750;2
174444;23312506696250;6
174445;23312506709750;2
174446;23312506710750;1
174447;23312506711500;1
174448;23312506711750;3
174449;23312506712000;2
174450;23312506712250;1
174451;23312506712500;5
174452;23312506712750;4
174453;23312506713750;4
174454;23312506715500;1
174455;23312506716000;2
174456;23312506720500;2
174457;23312506721750;6
174458;23312506722500;1
174459;23312506722750;3
174460;23312506723000;3
174461;23312506724750;2
174462;23312506725000;2
174463;23312506730750;3
174464;23312506731500;8
174465;23312506731750;5
174466;23312506732750;6
174467;23312506733250;4
174468;23312506734000;3
174469;23312506734500;3
174470;23312506734750;6
174471;23312506735500;5
174472;23312506735750;10
174473;23312506736000;4
174474;23312506759250;1
174475;23312506760250;4
174476;23312506760500;2
174477;23312506769250;7
174478;23312506787250;5
174479;23312506787500;7
174480;23312506795000;2
174481;23312506994500;7
174482;23312506994750;11
174483;23312506995000;11
174484;23312506995250;19
174485;23312506995500;1
174486;23312507039000;1
174487;23312507039250;11
174488;23312507039750;2
174489;23312507074500;7
174490;23312507074750;5
174491;23312507075000;4
174492;23312507075250;4
174493;23312507075750;1
174494;23312507076750;8
174495;23312507077000;8
174496;23312507079000;7
174497;23312507079250;14
174498;23312507080250;41
174499;23312507080500;2
174500;23312507090250;11
174501;23312507091750;8
174502;23312507093250;1
174503;23312507103250;15
174504;23312507103500;9
174505;23312507103750;6
174506;23312507104500;81
174507;23312507104750;147
174508;23312507105000;139
174509;23312507105250;119
174510;23312507105500;26
174511;23312507105750;4
174512;23312507112500;2
174513;23312507112750;4
174514;23312507113000;1
174515;23312507113250;4
174516;23312507113500;8
174517;23312507114000;4
174518;23312507114250;5
174519;23312507118000;1
174520;23312507148250;6
174521;23312507148500;6
174522;23312507149500;1
174523;23312507149750;6
174524;23312507150000;11
174525;23312507150750;2
174526;23312507153250;110
174527;23312507153500;87
174528;23312507153750;136
174529;23312507154000;247
174530;23312507154250;164
174531;23312507154500;54
174532;23312507156000;4
174533;23312507158750;9
174534;23312507159000;1
174535;23312507190000;1
174536;23312507191000;2
174537;23312507191250;2
174538;23312507191750;1
174539;23312507192000;8
174540;23312507192500;4
174541;23312507192750;6
174542;23312507196250;3
174543;23312507197750;1
174544;23315006644250;4
174545;23315006644500;7
174546;23315006645250;1
174547;23315006645500;8
174548;23315006645750;1
174549;23315006646000;4
174550;23315006646250;2
174551;23315006646500;9
174552;23315006647000;3
174553;23315006647500;21
174554;23315006647750;5
174555;23315006648250;1
174556;23315006648500;3
174557;23315006649000;3
174558;23315006671750;1
174559;23315006672000;2
174560;23315006677500;2
174561;23315006677750;5
174562;23315006678000;13
174563;23315006678500;1
174564;23315006678750;12
174565;23315006679000;4
174566;23315006694000;12
174567;23315006694250;6
174568;23315006694500;8
174569;23315006695000;1
174570;23315006697000;2
174571;23315006709500;5
174572;23315006709750;1
174573;23315006710750;1
174574;23315006711500;4
174575;23315006713750;9
174576;23315006715250;2
174577;23315006720000;5
174578;23315006720250;3
174579;23315006720750;4
174580;23315006722500;7
174581;23315006724250;6
174582;23315006724500;6
174583;23315006730000;4
174584;23315006732250;8
174585;23315006733000;9
174586;23315006734250;9
174587;23315006734500;5
174588;23315006734750;1
174589;23315006735000;1
174590;23315006735250;1
174591;23315006735500;23
174592;23315006759250;1
174593;23315006772000;4
174594;23315006786500;1
174595;23315006787250;2
174596;23315006794000;6
174597;23315006840000;5
174598;23315006910000;3
174599;23315006994250;7
174600;23315006994500;5
174601;23315006994750;5
174602;23315006995000;26
174603;23315006995250;15
174604;23315006995500;10
174605;23315007039250;2
174606;23315007039500;1
174607;23315007074750;4
174608;23315007075250;5
174609;23315007076000;6
174610;23315007076750;14
174611;23315007078500;6
174612;23315007079000;5
174613;23315007079250;10
174614;23315007079500;6
174615;23315007079750;12
174616;23315007080000;10
174617;23315007080250;43
174618;23315007080500;4
174619;23315007082750;2
174620;23315007092250;4
174621;23315007093250;1
174622;23315007093750;3
174623;23315007097750;6
174624;23315007103000;2
174625;23315007103250;7
174626;23315007105000;2
174627;23315007105250;9
174628;23315007105500;43
174629;23315007105750;1
174630;23315007106000;16
174631;23315007106250;3
174632;23315007112500;3
174633;23315007113000;8
174634;23315007113250;18
174635;23315007113500;4
174636;23315007114000;7
174637;23315007118000;3
174638;23315007144750;2
174639;23315007145500;10
174640;23315007148500;5
174641;23315007149750;6
174642;23315007150000;3
174643;23315007150250;5
174644;23315007150750;4
174645;23315007151000;65
174646;23315007151250;40
174647;23315007153250;11
174648;23315007153500;106
174649;23315007153750;144
174650;23315007154000;15
174651;23315007154250;30
174652;23315007154500;30
174653;23315007154750;5
174654;23315007156000;9
174655;23315007159000;7
174656;23315007189500;1
174657;23315007191250;9
174658;23315007191500;5
174659;23315007196500;3
174660;23315007204750;3
174661;23315007205000;8
174662;23315007207000;1
174663;23317506644250;5
174664;23317506645750;5
174665;23317506646000;2
174666;23317506646750;2
174667;23317506647000;6
174668;23317506647250;9
174669;23317506647500;28
174670;23317506647750;1
174671;23317506648000;5
174672;23317506648250;4
174673;23317506649000;6
174674;23317506649250;3
174675;23317506650000;3
174676;23317506650250;4
174677;23317506676250;71
174678;23317506677500;20
174679;23317506677750;1
174680;23317506678250;4
174681;23317506678500;1
174682;23317506678750;2
174683;23317506693000;2
174684;23317506693500;4
174685;23317506694000;1
174686;23317506694750;5
174687;23317506695000;4
174688;23317506705500;3
174689;23317506711000;2
174690;23317506716500;1
174691;23317506717000;2
174692;23317506717500;2
174693;23317506720250;3
174694;23317506727250;2
174695;23317506727500;8
174696;23317506727750;2
174697;23317506728000;1
174698;23317506733000;2
174699;23317506733250;5
174700;23317506735000;3
174701;23317506735250;14
174702;23317506752750;4
174703;23317506786500;6
174704;23317506802500;4
174705;23317506905750;8
174706;23317506908750;1
174707;23317506993250;2
174708;23317506993750;6
174709;23317506994000;5
174710;23317506994250;23
174711;23317506994500;12
174712;23317506994750;6
174713;23317506995000;13
174714;23317506995250;4
174715;23317506995500;17
174716;23317506995750;8
174717;23317507039250;9
174718;23317507075000;2
174719;23317507075500;4
174720;23317507076000;8
174721;23317507076500;6
174722;23317507077000;6
174723;23317507077250;4
174724;23317507078500;7
174725;23317507078750;7
174726;23317507079750;8
174727;23317507080000;17
174728;23317507080250;9
174729;23317507083000;3
174730;23317507094250;2
174731;23317507094500;5
174732;23317507094750;1
174733;23317507097750;1
174734;23317507102250;3
174735;23317507103500;11
174736;23317507105500;2
174737;23317507105750;7
174738;23317507106000;1
174739;23317507106250;24
174740;23317507112500;17
174741;23317507113000;10
174742;23317507113250;9
174743;23317507114000;6
174744;23317507114250;4
174745;23317507118000;5
174746;23317507144500;5
174747;23317507144750;11
174748;23317507145250;2
174749;23317507150250;1
174750;23317507150500;42
174751;23317507150750;76
174752;23317507151000;27
174753;23317507151250;11
174754;23317507153500;32
174755;23317507153750;200
174756;23317507154000;100
174757;23317507154250;36
174758;23317507154500;15
174759;23317507154750;52
174760;23317507155000;5
174761;23317507156000;12
174762;23317507159000;6
174763;23317507172000;7
174764;23317507191000;1
174765;23317507191500;1
174766;23317507191750;4
174767;23317507199000;2
174768;23317507204750;8
174769;23317507205250;3
174770;23317507206750;4
174771;23317507207000;5
174772;23320006646500;2
174773;23320006646750;4
174774;23320006647000;7
174775;23320006647750;2
174776;23320006648250;11
174777;23320006648750;12
174778;23320006649000;12
174779;23320006650000;7
174780;23320006650250;1
174781;23320006676000;68
174782;23320006676250;46
174783;23320006678000;1
174784;23320006678250;37
174785;23320006678500;25
174786;23320006678750;78
174787;23320006693500;5
174788;23320006693750;5
174789;23320006694250;4
174790;23320006694500;4
174791;23320006705500;1
174792;23320006705750;3
174793;23320006708750;7
174794;23320006709000;8
174795;23320006716750;3
174796;23320006719250;3
174797;23320006719500;10
174798;23320006720750;2
174799;23320006722000;2
174800;23320006724250;1
174801;23320006725750;2
174802;23320006726750;1
174803;23320006727500;7
174804;23320006729500;4
174805;23320006730750;5
174806;23320006731250;2
174807;23320006732500;4
174808;23320006732750;6
174809;23320006733250;2
174810;23320006733750;6
174811;23320006734500;8
174812;23320006734750;4
174813;23320006735000;14
174814;23320006772000;6
174815;23320006804500;2
174816;23320006807000;1
174817;23320006849250;7
174818;23320006905250;5
174819;23320006989250;3
174820;23320006989750;6
174821;23320006990000;2
174822;23320006990250;7
174823;23320006992500;3
174824;23320006993250;28
174825;23320006993750;10
174826;23320006994000;19
174827;23320006994250;8
174828;23320006994750;4
174829;23320006995500;2
174830;23320007039250;7
174831;23320007076000;5
174832;23320007077250;17
174833;23320007078250;6
174834;23320007078750;1
174835;23320007079000;9
174836;23320007079250;4
174837;23320007084250;1
174838;23320007092500;5
174839;23320007095000;1
174840;23320007097250;7
174841;23320007103000;3
174842;23320007103250;4
174843;23320007106000;6
174844;23320007106250;4
174845;23320007106500;9
174846;23320007112250;1
174847;23320007113000;2
174848;23320007113250;7
174849;23320007114250;2
174850;23320007141250;4
174851;23320007141500;4
174852;23320007144000;2
174853;23320007145000;5
174854;23320007148250;17
174855;23320007150000;25
174856;23320007150250;8
174857;23320007150500;56
174858;23320007150750;117
174859;23320007151000;61
174860;23320007151250;38
174861;23320007151500;9
174862;23320007153750;41
174863;23320007154000;46
174864;23320007154250;106
174865;23320007154500;61
174866;23320007154750;15
174867;23320007155000;23
174868;23320007158750;20
174869;23320007159000;61
174870;23320007191000;11
174871;23320007191750;5
174872;23320007205000;2
174873;23320007205250;8
174874;23320007205500;4
174875;23320007206750;1
174876;23320007207000;13
174877;23322506647000;3
174878;23322506647250;9
174879;23322506648250;10
174880;23322506648500;11
174881;23322506648750;2
174882;23322506649000;4
174883;23322506650250;1
174884;23322506650500;2
174885;23322506651000;5
174886;23322506653250;2
174887;23322506675250;20
174888;23322506675500;19
174889;23322506675750;29
174890;23322506676000;71
174891;23322506677000;3
174892;23322506677750;19
174893;23322506678000;133
174894;23322506678250;241
174895;23322506678500;79
174896;23322506678750;39
174897;23322506693250;4
174898;23322506693500;9
174899;23322506693750;5
174900;23322506694250;7
174901;23322506695500;4
174902;23322506706500;3
174903;23322506708500;1
174904;23322506708750;6
174905;23322506709000;7
174906;23322506709250;1
174907;23322506711500;4
174908;23322506711750;10
174909;23322506720500;1
174910;23322506720750;2
174911;23322506721000;2
174912;23322506724000;3
174913;23322506724250;2
174914;23322506725000;2
174915;23322506725500;6
174916;23322506725750;3
174917;23322506731000;1
174918;23322506731250;2
174919;23322506732750;5
174920;23322506733500;1
174921;23322506734250;6
174922;23322506734500;11
174923;23322506804500;2
174924;23322506945000;1
174925;23322506949500;1
174926;23322506989500;8
174927;23322506993500;2
174928;23322506993750;8
174929;23322506994000;34
174930;23322506994250;17
174931;23322506994500;3
174932;23322506995250;8
174933;23322507039250;3
174934;23322507039500;2
174935;23322507074750;3
174936;23322507077000;5
174937;23322507077250;9
174938;23322507077500;32
174939;23322507078250;5
174940;23322507079500;18
174941;23322507079750;4
174942;23322507084000;4
174943;23322507084250;4
174944;23322507084500;3
174945;23322507084750;16
174946;23322507088250;3
174947;23322507092750;3
174948;23322507095250;4
174949;23322507096000;1
174950;23322507097000;3
174951;23322507097500;3
174952;23322507097750;5
174953;23322507101500;7
174954;23322507103750;2
174955;23322507104000;2
174956;23322507106500;7
174957;23322507106750;6
174958;23322507112750;2
174959;23322507113000;4
174960;23322507113500;4
174961;23322507118500;2
174962;23322507141250;2
174963;23322507141500;4
174964;23322507141750;12
174965;23322507148250;9
174966;23322507150500;8
174967;23322507150750;57
174968;23322507151000;24
174969;23322507151250;55
174970;23322507151500;1
174971;23322507153500;14
174972;23322507153750;137
174973;23322507154000;94
174974;23322507154250;230
174975;23322507154500;91
174976;23322507154750;29
174977;23322507158750;6
174978;23322507191000;1
174979;23322507191500;4
174980;23322507191750;10
174981;23322507205250;5
174982;23322507205500;10
174983;23322507207500;4
174984;23325006647250;3
174985;23325006647750;13
174986;23325006648000;6
174987;23325006648750;3
174988;23325006652000;2
174989;23325006665000;4
174990;23325006675250;1
174991;23325006675500;22
174992;23325006675750;92
174993;23325006676000;66
174994;23325006676250;57
174995;23325006676500;1
174996;23325006677250;30
174997;23325006677500;122
174998;23325006677750;111
174999;23325006678000;114
175000;23325006678250;83
175001;23325006688250;2
175002;23325006693250;4
175003;23325006693500;2
175004;23325006694000;3
175005;23325006694250;1
175006;23325006695250;1
175007;23325006706000;2
175008;23325006706250;1
175009;23325006706500;9
175010;23325006706750;4
175011;23325006707500;4
175012;23325006709250;4
175013;23325006709750;3
175014;23325006710000;5
175015;23325006710250;3
175016;23325006712000;2
175017;23325006714750;1
175018;23325006715000;2
175019;23325006717250;2
175020;23325006720750;5
175021;23325006721750;1
175022;23325006723750;3
175023;23325006724250;1
175024;23325006724750;3
175025;23325006725750;3
175026;23325006729000;6
175027;23325006730000;2
175028;23325006731000;1
175029;23325006731500;1
175030;23325006731750;3
175031;23325006733750;4
175032;23325006734250;4
175033;23325006734500;13
175034;23325006734750;2
175035;23325006772000;1
175036;23325006785000;6
175037;23325006785250;1
175038;23325006788500;8
175039;23325006804500;3
175040;23325006895000;8
175041;23325006904250;3
175042;23325006944750;1
175043;23325006945000;2
175044;23325007039000;4
175045;23325007039250;4
175046;23325007074500;2
175047;23325007074750;5
175048;23325007076000;3
175049;23325007076250;3
175050;23325007077000;3
175051;23325007077250;14
175052;23325007077500;27
175053;23325007079000;3
175054;23325007080000;5
175055;23325007085250;3
175056;23325007088250;6
175057;23325007091500;2
175058;23325007092000;5
175059;23325007092500;5
175060;23325007093500;2
175061;23325007095750;3
175062;23325007104250;11
175063;23325007106000;1
175064;23325007106750;2
175065;23325007113000;5
175066;23325007113250;2
175067;23325007114500;6
175068;23325007118500;3
175069;23325007140000;8
175070;23325007141000;2
175071;23325007141250;7
175072;23325007141500;6
175073;23325007150500;2
175074;23325007151000;21
175075;23325007151250;11
175076;23325007153250;18
175077;23325007153500;130
175078;23325007153750;166
175079;23325007154000;157
175080;23325007154250;149
175081;23325007154500;15
175082;23325007154750;4
175083;23325007158750;1
175084;23325007208500;4
175085;23327506650000;3
175086;23327506652250;4
175087;23327506675000;3
175088;23327506675250;22
175089;23327506675500;126
175090;23327506675750;172
175091;23327506676000;88
175092;23327506676250;23
175093;23327506676500;19
175094;23327506677000;58
175095;23327506677250;138
175096;23327506677500;207
175097;23327506677750;99
175098;23327506678000;7
175099;23327506682250;3
175100;23327506688250;8
175101;23327506693000;3
175102;23327506693250;10
175103;23327506693500;1
175104;23327506694250;6
175105;23327506695000;8
175106;23327506705500;1
175107;23327506705750;2
175108;23327506707500;2
175109;23327506707750;5
175110;23327506709500;4
175111;23327506713750;2
175112;23327506716250;3
175113;23327506720000;6
175114;23327506720750;3
175115;23327506721000;1
175116;23327506721750;6
