ogc_fid;SSBID0250M;pop_tot
99881;22317506622000;1
99882;22317506622250;11
99883;22317506622500;6
99884;22317506622750;6
99885;22317506624250;12
99886;22317506625500;2
99887;22317506625750;9
99888;22317506626500;6
99889;22317506626750;5
99890;22317506627500;5
99891;22317506627750;8
99892;22317506628000;2
99893;22317506628750;13
99894;22317506629250;14
99895;22317506629500;52
99896;22317506629750;1
99897;22317506630000;4
99898;22317506630250;28
99899;22317506630500;359
99900;22317506630750;276
99901;22317506632250;165
99902;22317506632500;155
99903;22317506632750;170
99904;22317506633000;115
99905;22317506633250;177
99906;22317506633500;54
99907;22317506633750;6
99908;22317506634250;82
99909;22317506634500;21
99910;22317506634750;5
99911;22317506635000;5
99912;22317506635250;12
99913;22317506635500;39
99914;22317506636500;5
99915;22317506637000;4
99916;22317506637500;3
99917;22317506638000;5
99918;22317506639000;5
99919;22317506639500;40
99920;22317506639750;1
99921;22317506640000;16
99922;22317506640250;26
99923;22317506640500;12
99924;22317506640750;2
99925;22317506642750;18
99926;22317506643000;2
99927;22317506643750;4
99928;22317506644000;10
99929;22317506644250;11
99930;22317506644500;6
99931;22317506645000;43
99932;22317506645250;13
99933;22317506645500;5
99934;22317506646000;30
99935;22317506646250;7
99936;22317506668000;7
99937;22317506669250;7
99938;22317506669500;11
99939;22317506669750;53
99940;22317506670000;43
99941;22317506670500;1
99942;22317506670750;3
99943;22317506671000;3
99944;22317506671250;2
99945;22317506676250;53
99946;22317506676500;3
99947;22317506677000;3
99948;22317506682500;5
99949;22317506683000;7
99950;22317506688250;6
99951;22317506688500;5
99952;22317506688750;14
99953;22317506689000;6
99954;22317506689250;3
99955;22317506690000;6
99956;22317506690250;13
99957;22317506690750;1
99958;22317506691250;5
99959;22317506692000;4
99960;22317506696750;2
99961;22317506697000;13
99962;22317506752750;5
99963;22317506753000;5
99964;22317506753500;5
99965;22317506753750;32
99966;22317506754000;3
99967;22317506754750;33
99968;22317506755000;128
99969;22317506755250;41
99970;22317506755500;4
99971;22317506755750;1
99972;22317506763750;3
99973;22317506764250;6
99974;22317506764500;9
99975;22317506764750;2
99976;22317506772000;4
99977;22317506772250;3
99978;22317506776500;2
99979;22317506804000;3
99980;22317506804250;1
99981;22317506805250;2
99982;22317506831250;6
99983;22317506832000;7
99984;22317506832250;3
99985;22317506832750;7
99986;22317506834250;9
99987;22317506834500;12
99988;22317506834750;8
99989;22317506835000;4
99990;22317506835250;18
99991;22317506835500;30
99992;22317506835750;7
99993;22317506836000;3
99994;22317506836250;1
99995;22317506836500;9
99996;22317506836750;2
99997;22317506837000;1
99998;22317506837250;7
99999;22317506838750;2
100000;22317506901500;6
100001;22317506903750;2
100002;22317506951750;1
100003;22317506955000;4
100004;22317506955500;1
100005;22317506993500;2
100006;22317507000250;6
100007;22317507000500;5
100008;22317507000750;6
100009;22317507001000;5
100010;22317507002250;5
100011;22317507002500;21
100012;22317507008250;6
100013;22317507008750;13
100014;22317507010500;3
100015;22317507010750;1
100016;22317507011000;4
100017;22317507011500;2
100018;22317507011750;1
100019;22317507014500;1
100020;22317507018500;3
100021;22317507029000;14
100022;22317507030500;1
100023;22317507031000;5
100024;22317507071250;15
100025;22317507071500;1
100026;22317507076750;3
100027;22317507077000;6
100028;22317507077250;3
100029;22320006563500;2
100030;22320006564000;1
100031;22320006564750;3
100032;22320006565000;5
100033;22320006565500;12
100034;22320006567750;4
100035;22320006568250;1
100036;22320006568500;4
100037;22320006569500;2
100038;22320006569750;20
100039;22320006570000;5
100040;22320006570250;6
100041;22320006570500;25
100042;22320006570750;29
100043;22320006571000;1
100044;22320006571250;2
100045;22320006572000;5
100046;22320006572250;3
100047;22320006572500;51
100048;22320006572750;28
100049;22320006573000;52
100050;22320006573250;26
100051;22320006573500;9
100052;22320006574000;29
100053;22320006574250;76
100054;22320006574500;146
100055;22320006574750;9
100056;22320006576750;3
100057;22320006577000;5
100058;22320006577250;9
100059;22320006577500;8
100060;22320006578000;9
100061;22320006578250;2
100062;22320006579500;4
100063;22320006579750;12
100064;22320006580000;18
100065;22320006580250;17
100066;22320006580500;2
100067;22320006581750;4
100068;22320006582000;4
100069;22320006583250;4
100070;22320006583500;4
100071;22320006584250;8
100072;22320006585500;4
100073;22320006585750;6
100074;22320006586500;4
100075;22320006586750;7
100076;22320006587000;1
100077;22320006589000;14
100078;22320006590500;3
100079;22320006591000;2
100080;22320006591500;1
100081;22320006592000;5
100082;22320006592250;3
100083;22320006592500;4
100084;22320006593750;7
100085;22320006594750;2
100086;22320006595000;49
100087;22320006595250;110
100088;22320006595500;107
100089;22320006595750;15
100090;22320006596000;12
100091;22320006596250;64
100092;22320006596500;109
100093;22320006596750;8
100094;22320006597500;1
100095;22320006599250;12
100096;22320006600500;2
100097;22320006600750;2
100098;22320006603000;15
100099;22320006604250;60
100100;22320006604500;144
100101;22320006604750;27
100102;22320006605000;9
100103;22320006605250;69
100104;22320006605500;23
100105;22320006612000;2
100106;22320006612250;18
100107;22320006612500;29
100108;22320006612750;43
100109;22320006613000;30
100110;22320006613250;128
100111;22320006613500;101
100112;22320006613750;14
100113;22320006614000;10
100114;22320006615500;2
100115;22320006616250;3
100116;22320006618250;3
100117;22320006618500;2
100118;22320006618750;9
100119;22320006619000;7
100120;22320006619250;2
100121;22320006621000;2
100122;22320006624250;24
100123;22320006624500;21
100124;22320006627500;2
100125;22320006628000;10
100126;22320006628250;11
100127;22320006628500;46
100128;22320006628750;21
100129;22320006629000;1
100130;22320006630250;101
100131;22320006630500;280
100132;22320006630750;237
100133;22320006631000;21
100134;22320006632500;73
100135;22320006632750;146
100136;22320006633000;86
100137;22320006633250;158
100138;22320006633500;91
100139;22320006634000;6
100140;22320006634250;92
100141;22320006634500;4
100142;22320006635250;4
100143;22320006635500;45
100144;22320006635750;4
100145;22320006636000;3
100146;22320006636500;92
100147;22320006636750;52
100148;22320006637000;15
100149;22320006637750;4
100150;22320006638000;4
100151;22320006639250;8
100152;22320006639500;15
100153;22320006639750;27
100154;22320006640000;10
100155;22320006640250;11
100156;22320006640500;6
100157;22320006641750;5
100158;22320006642000;3
100159;22320006643250;12
100160;22320006643500;15
100161;22320006643750;10
100162;22320006644000;17
100163;22320006644250;13
100164;22320006644500;5
100165;22320006645000;25
100166;22320006645250;6
100167;22320006645500;12
100168;22320006645750;81
100169;22320006646000;102
100170;22320006667500;8
100171;22320006668250;8
100172;22320006668500;3
100173;22320006669250;8
100174;22320006669500;6
100175;22320006670250;5
100176;22320006670500;4
100177;22320006670750;6
100178;22320006676750;16
100179;22320006677000;1
100180;22320006677250;12
100181;22320006678000;4
100182;22320006678250;2
100183;22320006679000;4
100184;22320006681750;2
100185;22320006683250;4
100186;22320006687750;2
100187;22320006688250;7
100188;22320006688500;10
100189;22320006688750;4
100190;22320006689000;2
100191;22320006689500;4
100192;22320006689750;2
100193;22320006690000;3
100194;22320006691750;4
100195;22320006696250;2
100196;22320006696500;9
100197;22320006697000;15
100198;22320006719500;2
100199;22320006752500;1
100200;22320006752750;4
100201;22320006753500;4
100202;22320006753750;90
100203;22320006754000;42
100204;22320006754250;65
100205;22320006754500;38
100206;22320006754750;102
100207;22320006755000;83
100208;22320006755500;19
100209;22320006755750;7
100210;22320006756500;3
100211;22320006757250;4
100212;22320006760500;5
100213;22320006762750;7
100214;22320006763000;2
100215;22320006764250;2
100216;22320006764500;16
100217;22320006771750;9
100218;22320006772000;4
100219;22320006772750;5
100220;22320006803250;2
100221;22320006803750;7
100222;22320006804000;10
100223;22320006804750;2
100224;22320006831000;16
100225;22320006831750;10
100226;22320006832000;2
100227;22320006832250;9
100228;22320006832750;1
100229;22320006834000;2
100230;22320006834750;21
100231;22320006835250;14
100232;22320006835500;2
100233;22320006836000;6
100234;22320006836250;5
100235;22320006836500;5
100236;22320006836750;4
100237;22320006837000;3
100238;22320006901250;7
100239;22320006902250;7
100240;22320006904000;6
100241;22320006952750;1
100242;22320006954500;6
100243;22320006955000;2
100244;22320006955250;16
100245;22320006955500;8
100246;22320006993500;6
100247;22320006998750;1
100248;22320006999500;5
100249;22320006999750;2
100250;22320007000250;7
100251;22320007000500;2
100252;22320007001250;1
100253;22320007001500;9
100254;22320007002000;1
100255;22320007002250;13
100256;22320007002500;5
100257;22320007002750;14
100258;22320007010500;4
100259;22320007014250;7
100260;22320007021000;2
100261;22320007029250;5
100262;22320007029750;3
100263;22320007033500;7
100264;22320007064250;7
100265;22320007071500;14
100266;22320007071750;6
100267;22320007077000;2
100268;22320007077250;7
100269;22320007082500;1
100270;22322506563500;8
100271;22322506563750;4
100272;22322506564000;6
100273;22322506564500;9
100274;22322506565500;5
100275;22322506567500;1
100276;22322506568250;2
100277;22322506569000;4
100278;22322506570000;11
100279;22322506570250;2
100280;22322506571000;1
100281;22322506571250;1
100282;22322506571500;6
100283;22322506571750;5
100284;22322506572000;3
100285;22322506573000;71
100286;22322506573250;89
100287;22322506573500;54
100288;22322506573750;70
100289;22322506574000;14
100290;22322506574250;11
100291;22322506574500;6
100292;22322506574750;1
100293;22322506575000;4
100294;22322506575250;1
100295;22322506575500;6
100296;22322506575750;8
100297;22322506576500;6
100298;22322506577750;8
100299;22322506578000;10
100300;22322506578250;2
100301;22322506579250;3
100302;22322506581750;4
100303;22322506583500;7
100304;22322506585750;8
100305;22322506586250;5
100306;22322506587000;5
100307;22322506587250;9
100308;22322506588750;22
100309;22322506592000;4
100310;22322506592250;5
100311;22322506595000;120
100312;22322506595250;137
100313;22322506595500;79
100314;22322506595750;27
100315;22322506596000;7
100316;22322506596500;3
100317;22322506598250;6
100318;22322506598500;7
100319;22322506599000;5
100320;22322506601500;3
100321;22322506603000;4
100322;22322506603250;6
100323;22322506604000;2
100324;22322506604250;6
100325;22322506604500;5
100326;22322506604750;2
100327;22322506608500;2
100328;22322506612250;35
100329;22322506612500;101
100330;22322506612750;19
100331;22322506613000;16
100332;22322506613250;13
100333;22322506613500;13
100334;22322506613750;58
100335;22322506619250;1
100336;22322506622500;3
100337;22322506623000;3
100338;22322506623250;6
100339;22322506624000;5
100340;22322506624250;52
100341;22322506624500;82
100342;22322506624750;39
100343;22322506625000;32
100344;22322506625250;5
100345;22322506626750;16
100346;22322506627000;104
100347;22322506627250;46
100348;22322506627500;33
100349;22322506627750;11
100350;22322506628000;25
100351;22322506630250;143
100352;22322506630500;248
100353;22322506630750;63
100354;22322506631000;10
100355;22322506632750;55
100356;22322506633000;132
100357;22322506633250;197
100358;22322506633500;139
100359;22322506633750;5
100360;22322506634000;4
100361;22322506634250;31
100362;22322506634500;9
100363;22322506635000;5
100364;22322506635250;17
100365;22322506635500;3
100366;22322506635750;5
100367;22322506636000;6
100368;22322506636250;51
100369;22322506636500;11
100370;22322506637250;10
100371;22322506637500;95
100372;22322506637750;50
100373;22322506638500;12
100374;22322506638750;13
100375;22322506639000;10
100376;22322506639250;11
100377;22322506639500;3
100378;22322506639750;5
100379;22322506640500;6
100380;22322506641000;4
100381;22322506641250;4
100382;22322506641500;3
100383;22322506642000;22
100384;22322506642250;19
100385;22322506643000;3
100386;22322506643500;30
100387;22322506643750;4
100388;22322506644000;30
100389;22322506644250;10
100390;22322506644500;7
100391;22322506644750;12
100392;22322506645000;30
100393;22322506645250;6
100394;22322506645500;21
100395;22322506645750;87
100396;22322506646000;87
100397;22322506646250;2
100398;22322506646500;7
100399;22322506650000;1
100400;22322506667250;1
100401;22322506667500;12
100402;22322506668250;3
100403;22322506668500;3
100404;22322506669000;5
100405;22322506669500;8
100406;22322506669750;5
100407;22322506671000;1
100408;22322506676250;7
100409;22322506677500;3
100410;22322506677750;7
100411;22322506678000;3
100412;22322506678500;1
100413;22322506678750;4
100414;22322506679250;14
100415;22322506679500;3
100416;22322506679750;2
100417;22322506680250;5
100418;22322506681250;4
100419;22322506682750;8
100420;22322506683000;8
100421;22322506683500;2
100422;22322506687000;1
100423;22322506687250;3
100424;22322506687500;3
100425;22322506691500;7
100426;22322506692250;3
100427;22322506696000;14
100428;22322506696250;5
100429;22322506718750;1
100430;22322506721500;3
100431;22322506752500;10
100432;22322506752750;3
100433;22322506753750;50
100434;22322506754000;41
100435;22322506754250;33
100436;22322506754500;20
100437;22322506754750;23
100438;22322506755000;29
100439;22322506755500;12
100440;22322506760500;11
100441;22322506761000;5
100442;22322506764250;2
100443;22322506764500;1
100444;22322506771750;20
100445;22322506772250;4
100446;22322506802750;7
100447;22322506803000;1
100448;22322506803500;2
100449;22322506803750;4
100450;22322506804000;2
100451;22322506824250;1
100452;22322506829500;4
100453;22322506831000;6
100454;22322506831500;5
100455;22322506831750;3
100456;22322506832750;3
100457;22322506834000;15
100458;22322506834250;15
100459;22322506834500;14
100460;22322506834750;2
100461;22322506835250;2
100462;22322506835750;1
100463;22322506836500;6
100464;22322506901750;1
100465;22322506902000;2
100466;22322506902250;3
100467;22322506903750;5
100468;22322506955000;5
100469;22322506955500;11
100470;22322506955750;2
100471;22322506997250;2
100472;22322506997500;2
100473;22322506998500;4
100474;22322506998750;8
100475;22322506999750;9
100476;22322507000000;7
100477;22322507000250;5
100478;22322507000750;5
100479;22322507001000;4
100480;22322507001250;15
100481;22322507001500;5
100482;22322507001750;15
100483;22322507002000;26
100484;22322507002250;6
100485;22322507002500;58
100486;22322507002750;7
100487;22322507003250;1
100488;22322507005500;2
100489;22322507006250;12
100490;22322507006500;6
100491;22322507006750;30
100492;22322507007000;32
100493;22322507007250;18
100494;22322507007500;19
100495;22322507007750;16
100496;22322507008000;11
100497;22322507008250;6
100498;22322507008500;2
100499;22322507014750;2
100500;22322507024000;2
100501;22322507030000;2
100502;22322507030500;3
100503;22322507063500;2
100504;22322507063750;2
100505;22322507064000;3
100506;22322507065750;2
100507;22322507072000;2
100508;22322507077250;4
100509;22325006564500;4
100510;22325006564750;1
100511;22325006567500;7
100512;22325006569000;2
100513;22325006569250;2
100514;22325006569750;11
100515;22325006570000;12
100516;22325006570750;5
100517;22325006572250;6
100518;22325006572500;13
100519;22325006574250;4
100520;22325006574500;2
100521;22325006574750;4
100522;22325006575000;4
100523;22325006575250;11
100524;22325006576000;3
100525;22325006576750;3
100526;22325006578000;4
100527;22325006578250;18
100528;22325006578750;11
100529;22325006579000;22
100530;22325006579250;14
100531;22325006581500;5
100532;22325006581750;17
100533;22325006584250;6
100534;22325006584500;8
100535;22325006584750;1
100536;22325006585750;12
100537;22325006587000;14
100538;22325006588250;12
100539;22325006588500;4
100540;22325006588750;22
100541;22325006590500;10
100542;22325006590750;5
100543;22325006591000;3
100544;22325006591250;3
100545;22325006591500;1
100546;22325006592500;4
100547;22325006592750;4
100548;22325006593000;12
100549;22325006593250;3
100550;22325006593500;1
100551;22325006593750;3
100552;22325006594500;4
100553;22325006595000;21
100554;22325006595250;26
100555;22325006595750;3
100556;22325006596000;4
100557;22325006597000;7
100558;22325006597250;20
100559;22325006598500;2
100560;22325006599000;5
100561;22325006599250;3
100562;22325006600750;5
100563;22325006601000;8
100564;22325006601250;5
100565;22325006601500;6
100566;22325006602250;5
100567;22325006602750;6
100568;22325006603000;6
100569;22325006603500;4
100570;22325006603750;11
100571;22325006604500;5
100572;22325006605250;5
100573;22325006608500;1
100574;22325006612500;7
100575;22325006613250;5
100576;22325006613750;21
100577;22325006620500;1
100578;22325006620750;2
100579;22325006621250;5
100580;22325006621500;7
100581;22325006621750;8
100582;22325006622000;4
100583;22325006623500;20
100584;22325006623750;19
100585;22325006624000;70
100586;22325006624250;91
100587;22325006624500;118
100588;22325006624750;106
100589;22325006625000;156
100590;22325006625250;40
100591;22325006625500;1
100592;22325006625750;39
100593;22325006626000;8
100594;22325006627000;13
100595;22325006627250;6
100596;22325006627500;15
100597;22325006627750;2
100598;22325006630250;238
100599;22325006630500;255
100600;22325006630750;110
100601;22325006632750;69
100602;22325006633000;75
100603;22325006633250;54
100604;22325006633500;55
100605;22325006633750;9
100606;22325006634000;2
100607;22325006634250;27
100608;22325006634750;8
100609;22325006635000;23
100610;22325006635250;28
100611;22325006635500;8
100612;22325006635750;7
100613;22325006636000;14
100614;22325006636250;64
100615;22325006636500;4
100616;22325006637250;61
100617;22325006637500;280
100618;22325006637750;83
100619;22325006638250;3
100620;22325006638500;25
100621;22325006638750;5
100622;22325006641000;7
100623;22325006642000;2
100624;22325006642500;2
100625;22325006643250;10
100626;22325006643750;9
100627;22325006644000;10
100628;22325006644250;9
100629;22325006644500;7
100630;22325006644750;16
100631;22325006645000;12
100632;22325006645250;21
100633;22325006645500;1
100634;22325006645750;3
100635;22325006646000;39
100636;22325006646250;19
100637;22325006667250;1
100638;22325006667500;8
100639;22325006667750;8
100640;22325006668000;8
100641;22325006668750;19
100642;22325006669000;12
100643;22325006669500;15
100644;22325006670250;8
100645;22325006671000;1
100646;22325006671250;12
100647;22325006676250;4
100648;22325006676500;7
100649;22325006676750;4
100650;22325006677250;2
100651;22325006677750;1
100652;22325006678000;5
100653;22325006678250;7
100654;22325006679250;3
100655;22325006680000;4
100656;22325006680500;1
100657;22325006680750;8
100658;22325006681000;7
100659;22325006683000;1
100660;22325006683250;8
100661;22325006686750;7
100662;22325006687750;1
100663;22325006688250;2
100664;22325006691500;3
100665;22325006691750;3
100666;22325006692000;1
100667;22325006692250;3
100668;22325006692500;11
100669;22325006693000;20
100670;22325006693250;3
100671;22325006694250;3
100672;22325006694500;11
100673;22325006695500;3
100674;22325006695750;18
100675;22325006721500;5
100676;22325006752000;1
100677;22325006752500;2
100678;22325006752750;4
100679;22325006753750;57
100680;22325006754000;60
100681;22325006754250;72
100682;22325006754500;54
100683;22325006754750;13
100684;22325006755000;69
100685;22325006755250;4
100686;22325006755500;9
100687;22325006756000;3
100688;22325006756500;7
100689;22325006757250;2
100690;22325006760750;5
100691;22325006761000;6
100692;22325006761250;3
100693;22325006764000;5
100694;22325006764250;3
100695;22325006769500;7
100696;22325006770000;3
100697;22325006771750;17
100698;22325006802250;3
100699;22325006802750;4
100700;22325006803500;10
100701;22325006804000;6
100702;22325006831500;11
100703;22325006832250;5
100704;22325006832500;2
100705;22325006832750;10
100706;22325006833250;4
100707;22325006834000;8
100708;22325006834250;4
100709;22325006834500;9
100710;22325006835250;5
100711;22325006836250;10
100712;22325006836500;1
100713;22325006844750;3
100714;22325006901500;3
100715;22325006901750;4
100716;22325006902000;3
100717;22325006955000;2
100718;22325006956000;9
100719;22325006988250;6
100720;22325006993750;7
100721;22325006994250;1
100722;22325006997000;5
100723;22325006997750;3
100724;22325006998000;6
100725;22325006999000;6
100726;22325006999250;7
100727;22325006999500;2
100728;22325006999750;1
100729;22325007000500;2
100730;22325007000750;2
100731;22325007001000;5
100732;22325007001250;12
100733;22325007001500;9
100734;22325007001750;16
100735;22325007002000;11
100736;22325007002250;51
100737;22325007002500;32
100738;22325007006000;6
100739;22325007006250;7
100740;22325007006500;4
100741;22325007006750;1
100742;22325007007000;4
100743;22325007007500;13
100744;22325007008000;10
100745;22325007008250;16
100746;22325007008500;35
100747;22325007008750;43
100748;22325007009000;28
100749;22325007009250;38
100750;22325007010250;9
100751;22325007010500;7
100752;22325007014250;1
100753;22325007024000;8
100754;22325007024250;12
100755;22325007028000;4
100756;22325007065500;1
100757;22325007065750;8
100758;22325007072000;8
100759;22325007072250;10
100760;22325007072500;7
100761;22325007072750;3
100762;22325007073000;2
100763;22325007074000;7
100764;22325007077000;2
100765;22325007077250;5
100766;22325007082250;1
100767;22325007082500;3
100768;22325007083500;3
100769;22327506568250;3
100770;22327506569000;4
100771;22327506569750;1
100772;22327506570250;5
100773;22327506571750;1
100774;22327506573250;7
100775;22327506574250;6
100776;22327506574500;2
100777;22327506576000;5
100778;22327506576250;5
100779;22327506577000;4
100780;22327506578250;4
100781;22327506578500;11
100782;22327506578750;10
100783;22327506579000;6
100784;22327506579250;46
100785;22327506579500;14
100786;22327506580750;4
100787;22327506581000;12
100788;22327506581250;2
100789;22327506581500;5
100790;22327506581750;7
100791;22327506584250;9
100792;22327506584500;12
100793;22327506584750;4
100794;22327506585000;6
100795;22327506586750;5
100796;22327506587000;18
100797;22327506587500;3
100798;22327506589250;9
100799;22327506590750;5
100800;22327506591000;9
100801;22327506591250;3
100802;22327506596750;3
100803;22327506597000;73
100804;22327506597250;68
100805;22327506597500;4
100806;22327506597750;6
100807;22327506598500;4
100808;22327506599750;4
100809;22327506600000;5
100810;22327506600250;10
100811;22327506600500;10
100812;22327506601500;10
100813;22327506601750;6
100814;22327506604500;4
100815;22327506605000;1
100816;22327506607250;5
100817;22327506608500;7
100818;22327506611750;9
100819;22327506612250;2
100820;22327506612500;23
100821;22327506612750;30
100822;22327506613000;6
100823;22327506620000;7
100824;22327506620250;6
100825;22327506620500;1
100826;22327506621000;2
100827;22327506621250;8
100828;22327506621500;5
100829;22327506621750;14
100830;22327506624000;11
100831;22327506624250;17
100832;22327506624500;31
100833;22327506625750;31
100834;22327506626000;25
100835;22327506626250;37
100836;22327506626500;6
100837;22327506626750;9
100838;22327506627250;71
100839;22327506627500;11
100840;22327506628250;9
100841;22327506630250;120
100842;22327506630500;290
100843;22327506630750;80
100844;22327506632750;15
100845;22327506633000;92
100846;22327506633500;4
100847;22327506634000;7
100848;22327506634250;8
100849;22327506635000;34
100850;22327506635250;7
100851;22327506636250;22
100852;22327506636500;4
100853;22327506637000;65
100854;22327506637250;103
100855;22327506637500;115
100856;22327506637750;74
100857;22327506638000;8
100858;22327506638250;1
100859;22327506638750;5
100860;22327506639250;7
100861;22327506639500;7
100862;22327506641500;7
100863;22327506641750;7
100864;22327506642250;8
100865;22327506643250;11
100866;22327506643500;2
100867;22327506643750;14
100868;22327506644500;6
100869;22327506644750;2
100870;22327506645000;5
100871;22327506645250;5
100872;22327506645500;18
100873;22327506646250;17
100874;22327506646500;16
100875;22327506667500;1
100876;22327506667750;7
100877;22327506668250;4
100878;22327506668500;8
100879;22327506668750;32
100880;22327506669000;10
100881;22327506669250;3
100882;22327506669500;3
100883;22327506669750;11
100884;22327506670000;22
100885;22327506670250;2
100886;22327506670750;12
100887;22327506671000;9
100888;22327506671250;2
100889;22327506671500;4
100890;22327506671750;5
100891;22327506672000;7
100892;22327506674750;1
100893;22327506675250;2
100894;22327506675750;5
100895;22327506676500;7
100896;22327506676750;12
100897;22327506677250;4
100898;22327506677500;6
100899;22327506677750;9
100900;22327506678000;4
100901;22327506680750;6
100902;22327506682750;7
100903;22327506683000;9
100904;22327506686000;7
100905;22327506686250;8
100906;22327506686500;2
100907;22327506687500;2
100908;22327506687750;6
100909;22327506688750;2
100910;22327506692000;4
100911;22327506692250;6
100912;22327506693250;14
100913;22327506693750;7
100914;22327506694250;2
100915;22327506694750;2
100916;22327506695000;4
100917;22327506695750;1
100918;22327506697250;2
100919;22327506750750;2
100920;22327506753750;25
100921;22327506754000;57
100922;22327506754250;115
100923;22327506754500;96
100924;22327506754750;75
100925;22327506755000;22
100926;22327506755250;22
100927;22327506755500;9
100928;22327506755750;6
100929;22327506756000;2
100930;22327506756250;5
100931;22327506756500;3
100932;22327506764000;10
100933;22327506768250;4
100934;22327506768750;2
100935;22327506769500;1
100936;22327506771250;2
100937;22327506776250;10
100938;22327506802500;3
100939;22327506802750;5
100940;22327506803250;3
100941;22327506830500;1
100942;22327506831750;1
100943;22327506832000;8
100944;22327506832250;3
100945;22327506832750;5
100946;22327506833000;14
100947;22327506833250;11
100948;22327506835000;5
100949;22327506835250;2
100950;22327506835500;3
100951;22327506836000;1
100952;22327506836250;4
100953;22327506840500;1
100954;22327506844250;4
100955;22327506844500;3
100956;22327506901250;5
100957;22327506904250;2
100958;22327506955250;3
100959;22327506955750;7
100960;22327506956000;4
100961;22327506987750;3
100962;22327506988500;6
100963;22327506993750;1
100964;22327506994000;7
100965;22327506994250;4
100966;22327506994500;7
100967;22327506995750;4
100968;22327506996000;5
100969;22327506996500;12
100970;22327506997250;6
100971;22327506997750;1
100972;22327507001500;11
100973;22327507001750;61
100974;22327507002000;15
100975;22327507002250;38
100976;22327507002500;5
100977;22327507006500;13
100978;22327507006750;3
100979;22327507008250;1
100980;22327507008750;26
100981;22327507009000;29
100982;22327507009250;21
100983;22327507009500;16
100984;22327507009750;22
100985;22327507010250;4
100986;22327507010500;32
100987;22327507010750;17
100988;22327507011250;5
100989;22327507014000;1
100990;22327507024000;1
100991;22327507026500;5
100992;22327507063750;3
100993;22327507071750;5
100994;22327507072250;7
100995;22327507072500;1
100996;22327507072750;22
100997;22327507073000;26
100998;22327507073500;5
100999;22327507073750;1
101000;22327507074000;2
101001;22327507075000;2
101002;22327507077250;21
101003;22327507077500;21
101004;22327507082250;9
101005;22327507082750;1
101006;22327507083000;2
101007;22327507083750;6
101008;22330006568000;5
101009;22330006568500;1
101010;22330006569250;7
101011;22330006569500;25
101012;22330006569750;3
101013;22330006571250;33
101014;22330006571500;151
101015;22330006571750;62
101016;22330006572000;9
101017;22330006574750;39
101018;22330006575000;3
101019;22330006577000;2
101020;22330006579250;33
101021;22330006579500;125
101022;22330006579750;57
101023;22330006580000;4
101024;22330006580500;2
101025;22330006580750;8
101026;22330006581000;1
101027;22330006583250;5
101028;22330006586250;5
101029;22330006586500;2
101030;22330006587000;3
101031;22330006587250;12
101032;22330006587500;24
101033;22330006589750;1
101034;22330006590750;4
101035;22330006591750;2
101036;22330006592000;2
101037;22330006596250;4
101038;22330006596750;22
101039;22330006597000;14
101040;22330006599250;8
101041;22330006599500;1
101042;22330006600500;13
101043;22330006601250;1
101044;22330006601500;7
101045;22330006602250;4
101046;22330006602750;9
101047;22330006603000;4
101048;22330006603250;2
101049;22330006604750;5
101050;22330006605000;9
101051;22330006605250;9
101052;22330006605750;37
101053;22330006606000;180
101054;22330006606250;2
101055;22330006606500;105
101056;22330006606750;3
101057;22330006607000;19
101058;22330006607250;8
101059;22330006607500;7
101060;22330006608500;3
101061;22330006611250;1
101062;22330006611500;14
101063;22330006611750;2
101064;22330006612750;34
101065;22330006613000;21
101066;22330006622000;6
101067;22330006624500;10
101068;22330006624750;9
101069;22330006625000;11
101070;22330006625250;4
101071;22330006626000;8
101072;22330006627500;4
101073;22330006628500;3
101074;22330006628750;150
101075;22330006629000;97
101076;22330006629250;31
101077;22330006629500;9
101078;22330006630000;81
101079;22330006630250;119
101080;22330006630500;17
101081;22330006630750;11
101082;22330006633000;67
101083;22330006633250;4
101084;22330006633500;16
101085;22330006634500;8
101086;22330006634750;6
101087;22330006635000;78
101088;22330006635250;18
101089;22330006636250;15
101090;22330006636500;84
101091;22330006636750;92
101092;22330006637000;206
101093;22330006637250;69
101094;22330006637500;26
101095;22330006640250;3
101096;22330006641250;2
101097;22330006642000;4
101098;22330006642750;9
101099;22330006643250;2
101100;22330006644000;2
101101;22330006644250;17
101102;22330006644750;2
101103;22330006645000;2
101104;22330006645500;4
101105;22330006646250;10
101106;22330006646750;14
101107;22330006647000;3
101108;22330006648250;5
101109;22330006648500;14
101110;22330006648750;13
101111;22330006649000;4
101112;22330006667500;1
101113;22330006667750;11
101114;22330006668000;4
101115;22330006668750;5
101116;22330006669000;1
101117;22330006669250;3
101118;22330006669750;5
101119;22330006670250;9
101120;22330006670500;8
101121;22330006670750;1
101122;22330006671500;2
101123;22330006671750;4
101124;22330006673250;10
101125;22330006676750;1
101126;22330006677000;4
101127;22330006677250;1
101128;22330006677500;11
101129;22330006678000;8
101130;22330006678500;10
101131;22330006680250;7
101132;22330006680750;3
101133;22330006682000;1
101134;22330006682250;8
101135;22330006682500;4
101136;22330006685500;5
101137;22330006685750;7
101138;22330006686000;2
101139;22330006690500;4
101140;22330006690750;6
101141;22330006691500;7
101142;22330006691750;1
101143;22330006692500;14
101144;22330006692750;11
101145;22330006693000;5
101146;22330006693500;4
101147;22330006694000;3
101148;22330006694250;2
101149;22330006694750;9
101150;22330006752250;7
