ogc_fid;SSBID0250M;pop_tot
149011;22840006650000;213
149012;22840006650250;18
149013;22840006650500;11
149014;22840006656000;13
149015;22840006656250;2
149016;22840006659750;9
149017;22840006661250;3
149018;22840006661500;86
149019;22840006661750;149
149020;22840006662000;44
149021;22840006663250;9
149022;22840006663500;4
149023;22840006664000;3
149024;22840006664500;43
149025;22840006664750;176
149026;22840006665000;205
149027;22840006665250;15
149028;22840006665750;2
149029;22840006666000;4
149030;22840006666250;3
149031;22840006668250;4
149032;22840006668750;3
149033;22840006671000;9
149034;22840006672750;1
149035;22840006673000;17
149036;22840006673250;5
149037;22840006675750;10
149038;22840006676000;10
149039;22840006685500;3
149040;22840006685750;5
149041;22840006686000;3
149042;22840006687500;6
149043;22840006687750;18
149044;22840006688500;2
149045;22840006695500;1
149046;22840006702750;9
149047;22840006705000;4
149048;22840006705250;8
149049;22840006705500;16
149050;22840006705750;17
149051;22840006710250;3
149052;22840006710500;6
149053;22840006729000;3
149054;22840006729250;5
149055;22840006746750;47
149056;22840006747000;1
149057;22840006747250;6
149058;22840006747500;141
149059;22840006747750;65
149060;22840006748000;265
149061;22840006748250;82
149062;22840006749750;10
149063;22840006750000;4
149064;22840006750250;4
149065;22840006750750;2
149066;22840006751500;1
149067;22840006752000;7
149068;22840006752250;10
149069;22840006753250;5
149070;22840006753750;3
149071;22840006754500;9
149072;22840006755000;4
149073;22840006755250;15
149074;22840006756000;23
149075;22840006756250;15
149076;22840006756500;6
149077;22840006757250;5
149078;22840006759000;5
149079;22840006761500;1
149080;22840006863250;3
149081;22840006868000;1
149082;22840006911250;4
149083;22840006913250;6
149084;22840006914000;4
149085;22840006914250;3
149086;22840006914750;4
149087;22840006987000;4
149088;22840006987250;11
149089;22840006987500;19
149090;22840006987750;4
149091;22840007026000;2
149092;22840007036500;1
149093;22840007038750;6
149094;22840007039250;4
149095;22840007039500;2
149096;22840007039750;6
149097;22840007040000;30
149098;22840007041000;5
149099;22840007041250;8
149100;22840007041500;2
149101;22840007041750;11
149102;22840007053250;5
149103;22840007053500;10
149104;22840007054000;4
149105;22840007054250;5
149106;22840007054750;5
149107;22840007067750;16
149108;22840007068000;34
149109;22840007068250;7
149110;22840007068500;11
149111;22840007068750;18
149112;22840007069000;7
149113;22840007069250;18
149114;22840007069500;11
149115;22840007069750;6
149116;22840007070500;3
149117;22840007070750;9
149118;22840007071250;3
149119;22840007071750;8
149120;22840007072000;6
149121;22840007073000;2
149122;22842506556250;4
149123;22842506556500;3
149124;22842506556750;18
149125;22842506557000;36
149126;22842506557250;43
149127;22842506558500;3
149128;22842506558750;8
149129;22842506561000;2
149130;22842506562000;4
149131;22842506562250;3
149132;22842506562500;4
149133;22842506563250;6
149134;22842506563500;3
149135;22842506565000;7
149136;22842506565750;3
149137;22842506566500;2
149138;22842506568750;4
149139;22842506569500;3
149140;22842506570250;3
149141;22842506573250;3
149142;22842506578500;8
149143;22842506578750;11
149144;22842506579250;4
149145;22842506579500;2
149146;22842506579750;12
149147;22842506580500;2
149148;22842506582000;4
149149;22842506582250;5
149150;22842506582500;5
149151;22842506582750;3
149152;22842506583250;1
149153;22842506586000;4
149154;22842506586250;4
149155;22842506586500;4
149156;22842506586750;11
149157;22842506588000;2
149158;22842506589000;3
149159;22842506589250;3
149160;22842506589500;2
149161;22842506590500;1
149162;22842506590750;2
149163;22842506591250;5
149164;22842506592500;1
149165;22842506595500;3
149166;22842506595750;2
149167;22842506596000;2
149168;22842506596250;3
149169;22842506596750;6
149170;22842506597250;6
149171;22842506597500;2
149172;22842506598000;1
149173;22842506599000;2
149174;22842506600250;2
149175;22842506600500;4
149176;22842506600750;2
149177;22842506601250;2
149178;22842506601500;2
149179;22842506601750;14
149180;22842506602000;4
149181;22842506603250;4
149182;22842506604250;6
149183;22842506607750;2
149184;22842506608500;2
149185;22842506609000;2
149186;22842506609250;17
149187;22842506609750;161
149188;22842506610000;158
149189;22842506610250;96
149190;22842506610500;139
149191;22842506610750;168
149192;22842506611000;48
149193;22842506611250;103
149194;22842506611500;146
149195;22842506611750;203
149196;22842506612000;124
149197;22842506612250;200
149198;22842506612500;80
149199;22842506612750;81
149200;22842506613000;41
149201;22842506613500;15
149202;22842506613750;5
149203;22842506614250;4
149204;22842506614500;10
149205;22842506616500;1
149206;22842506616750;1
149207;22842506617000;7
149208;22842506620250;13
149209;22842506630250;4
149210;22842506630500;3
149211;22842506630750;8
149212;22842506632250;1
149213;22842506632750;5
149214;22842506633000;5
149215;22842506636750;6
149216;22842506637250;2
149217;22842506637500;6
149218;22842506638000;4
149219;22842506638250;1
149220;22842506638500;46
149221;22842506638750;53
149222;22842506639000;24
149223;22842506639250;10
149224;22842506648500;12
149225;22842506648750;88
149226;22842506649000;73
149227;22842506649250;160
149228;22842506649500;32
149229;22842506649750;104
149230;22842506650000;57
149231;22842506650750;3
149232;22842506653000;6
149233;22842506653750;2
149234;22842506655750;2
149235;22842506658250;6
149236;22842506660250;2
149237;22842506660500;5
149238;22842506661000;12
149239;22842506661250;106
149240;22842506661500;90
149241;22842506661750;21
149242;22842506662000;6
149243;22842506663500;1
149244;22842506663750;1
149245;22842506664750;98
149246;22842506665000;246
149247;22842506665250;201
149248;22842506665500;4
149249;22842506665750;8
149250;22842506666000;139
149251;22842506666250;75
149252;22842506666500;36
149253;22842506667000;4
149254;22842506667250;4
149255;22842506667500;8
149256;22842506670750;3
149257;22842506671000;6
149258;22842506672500;3
149259;22842506673250;3
149260;22842506674000;4
149261;22842506674250;4
149262;22842506675500;48
149263;22842506675750;7
149264;22842506685750;1
149265;22842506686000;5
149266;22842506687500;2
149267;22842506695500;3
149268;22842506702500;12
149269;22842506702750;1
149270;22842506704750;14
149271;22842506705000;6
149272;22842506728500;3
149273;22842506728750;6
149274;22842506729250;14
149275;22842506746500;6
149276;22842506746750;6
149277;22842506747250;218
149278;22842506747500;499
149279;22842506747750;64
149280;22842506748000;213
149281;22842506748250;96
149282;22842506749250;4
149283;22842506749500;1
149284;22842506749750;3
149285;22842506750250;6
149286;22842506750750;1
149287;22842506752250;55
149288;22842506754500;2
149289;22842506754750;4
149290;22842506755000;7
149291;22842506755250;18
149292;22842506755500;4
149293;22842506755750;3
149294;22842506756000;4
149295;22842506756250;5
149296;22842506756500;1
149297;22842506756750;9
149298;22842506757000;1
149299;22842506757750;4
149300;22842506762000;1
149301;22842506866000;7
149302;22842506866250;5
149303;22842506866500;2
149304;22842506866750;1
149305;22842506875250;2
149306;22842506880000;1
149307;22842506880250;3
149308;22842506911000;2
149309;22842506913000;4
149310;22842506913250;2
149311;22842506914000;11
149312;22842506914500;2
149313;22842506914750;12
149314;22842506927500;2
149315;22842506928250;7
149316;22842506928500;1
149317;22842506987000;2
149318;22842506987250;11
149319;22842506987500;4
149320;22842507038750;18
149321;22842507039750;3
149322;22842507040000;18
149323;22842507041000;10
149324;22842507041500;13
149325;22842507041750;8
149326;22842507053500;7
149327;22842507054500;6
149328;22842507068000;25
149329;22842507068250;5
149330;22842507068500;9
149331;22842507068750;5
149332;22842507069000;9
149333;22842507069250;3
149334;22842507069500;3
149335;22842507069750;6
149336;22842507070250;14
149337;22842507071750;3
149338;22842507072000;8
149339;22842507072500;18
149340;22842507072750;6
149341;22842507073000;1
149342;22842507078250;4
149343;22842507121500;2
149344;22842507136750;4
149345;22842507137000;4
149346;22842507149500;4
149347;22845006562000;7
149348;22845006562250;5
149349;22845006562500;3
149350;22845006562750;1
149351;22845006564500;1
149352;22845006565250;2
149353;22845006569750;2
149354;22845006571000;2
149355;22845006571500;2
149356;22845006572000;5
149357;22845006572250;2
149358;22845006573750;2
149359;22845006574000;3
149360;22845006578750;8
149361;22845006579000;33
149362;22845006579250;60
149363;22845006579500;19
149364;22845006579750;38
149365;22845006580000;94
149366;22845006580250;37
149367;22845006580500;4
149368;22845006582750;3
149369;22845006583250;1
149370;22845006585750;1
149371;22845006586000;13
149372;22845006586750;1
149373;22845006587000;1
149374;22845006587750;2
149375;22845006588500;2
149376;22845006588750;3
149377;22845006589000;5
149378;22845006591500;2
149379;22845006591750;4
149380;22845006592500;2
149381;22845006593000;2
149382;22845006596250;2
149383;22845006597500;3
149384;22845006597750;3
149385;22845006598000;4
149386;22845006599500;2
149387;22845006599750;2
149388;22845006600500;1
149389;22845006600750;10
149390;22845006601250;4
149391;22845006601500;6
149392;22845006603000;3
149393;22845006603250;9
149394;22845006603500;4
149395;22845006603750;4
149396;22845006604750;5
149397;22845006607250;3
149398;22845006609500;3
149399;22845006609750;27
149400;22845006610000;33
149401;22845006610500;142
149402;22845006610750;253
149403;22845006611000;93
149404;22845006611250;95
149405;22845006611500;181
149406;22845006611750;113
149407;22845006612000;196
149408;22845006612250;201
149409;22845006612500;132
149410;22845006612750;182
149411;22845006613000;68
149412;22845006613250;17
149413;22845006613500;9
149414;22845006615000;2
149415;22845006619500;2
149416;22845006619750;1
149417;22845006620250;5
149418;22845006624500;7
149419;22845006625000;10
149420;22845006627000;1
149421;22845006627750;1
149422;22845006628000;42
149423;22845006628250;4
149424;22845006629250;6
149425;22845006630250;4
149426;22845006630500;5
149427;22845006630750;17
149428;22845006632250;7
149429;22845006632500;1
149430;22845006632750;5
149431;22845006637500;2
149432;22845006638000;27
149433;22845006638250;12
149434;22845006638500;11
149435;22845006638750;4
149436;22845006639250;3
149437;22845006648500;9
149438;22845006648750;101
149439;22845006649000;63
149440;22845006649250;29
149441;22845006649750;4
149442;22845006650000;43
149443;22845006650250;5
149444;22845006655500;3
149445;22845006655750;1
149446;22845006658500;8
149447;22845006658750;5
149448;22845006659000;3
149449;22845006659750;4
149450;22845006660000;7
149451;22845006660500;4
149452;22845006661000;23
149453;22845006661250;209
149454;22845006661500;59
149455;22845006661750;2
149456;22845006662250;3
149457;22845006663750;7
149458;22845006664750;92
149459;22845006665000;209
149460;22845006665250;118
149461;22845006665500;15
149462;22845006665750;39
149463;22845006666000;179
149464;22845006666250;144
149465;22845006666500;161
149466;22845006666750;35
149467;22845006667000;47
149468;22845006668000;4
149469;22845006669000;3
149470;22845006670500;4
149471;22845006672250;3
149472;22845006672500;3
149473;22845006673250;5
149474;22845006673500;2
149475;22845006674000;4
149476;22845006674500;4
149477;22845006674750;3
149478;22845006675000;31
149479;22845006675250;175
149480;22845006675500;72
149481;22845006675750;5
149482;22845006703750;2
149483;22845006704250;6
149484;22845006704500;8
149485;22845006710250;5
149486;22845006716500;1
149487;22845006728500;8
149488;22845006729000;10
149489;22845006729250;8
149490;22845006746250;61
149491;22845006746500;126
149492;22845006746750;91
149493;22845006747000;169
149494;22845006747250;397
149495;22845006747500;399
149496;22845006747750;273
149497;22845006748000;278
149498;22845006748250;216
149499;22845006748500;118
149500;22845006748750;38
149501;22845006749250;1
149502;22845006749500;2
149503;22845006750250;5
149504;22845006750750;5
149505;22845006751000;2
149506;22845006751750;9
149507;22845006752000;44
149508;22845006752250;58
149509;22845006752750;9
149510;22845006754750;6
149511;22845006755000;16
149512;22845006755250;5
149513;22845006755500;3
149514;22845006757500;3
149515;22845006757750;10
149516;22845006758250;9
149517;22845006760500;6
149518;22845006760750;9
149519;22845006761000;6
149520;22845006761250;14
149521;22845006762000;6
149522;22845006914250;9
149523;22845006915000;1
149524;22845006915500;4
149525;22845006927750;1
149526;22845006928250;1
149527;22845006928500;9
149528;22845006987000;22
149529;22845007038500;7
149530;22845007038750;5
149531;22845007039250;3
149532;22845007040750;34
149533;22845007041000;3
149534;22845007041250;10
149535;22845007041750;2
149536;22845007054250;7
149537;22845007054500;6
149538;22845007054750;7
149539;22845007068000;18
149540;22845007068250;3
149541;22845007068500;2
149542;22845007068750;9
149543;22845007069000;5
149544;22845007069250;10
149545;22845007069500;4
149546;22845007069750;2
149547;22845007071750;9
149548;22845007072000;13
149549;22845007072500;1
149550;22845007072750;3
149551;22845007078750;2
149552;22845007136750;8
149553;22845007137000;4
149554;22847506558750;1
149555;22847506562500;4
149556;22847506562750;9
149557;22847506563000;5
149558;22847506563250;2
149559;22847506563500;9
149560;22847506563750;9
149561;22847506564000;7
149562;22847506564500;2
149563;22847506564750;6
149564;22847506565000;5
149565;22847506565750;3
149566;22847506567750;7
149567;22847506568000;6
149568;22847506569750;9
149569;22847506570500;5
149570;22847506571250;2
149571;22847506572000;2
149572;22847506574000;7
149573;22847506574750;4
149574;22847506575500;2
149575;22847506578500;2
149576;22847506579000;29
149577;22847506579250;53
149578;22847506579500;68
149579;22847506579750;12
149580;22847506580000;57
149581;22847506580250;14
149582;22847506581000;13
149583;22847506581250;2
149584;22847506581750;2
149585;22847506586250;3
149586;22847506586750;12
149587;22847506588500;7
149588;22847506591500;1
149589;22847506592250;4
149590;22847506592750;3
149591;22847506596250;7
149592;22847506597000;2
149593;22847506597250;2
149594;22847506598250;16
149595;22847506598500;14
149596;22847506598750;7
149597;22847506599000;2
149598;22847506599250;7
149599;22847506599750;1
149600;22847506600000;4
149601;22847506601250;3
149602;22847506601500;12
149603;22847506601750;6
149604;22847506603000;7
149605;22847506603250;5
149606;22847506603500;2
149607;22847506603750;6
149608;22847506604000;2
149609;22847506604250;4
149610;22847506604500;5
149611;22847506606250;4
149612;22847506606500;5
149613;22847506606750;3
149614;22847506607250;1
149615;22847506608250;1
149616;22847506608750;3
149617;22847506609000;2
149618;22847506609750;3
149619;22847506610250;15
149620;22847506610500;37
149621;22847506610750;75
149622;22847506611000;172
149623;22847506611250;126
149624;22847506611500;160
149625;22847506611750;130
149626;22847506612000;105
149627;22847506612250;96
149628;22847506612500;104
149629;22847506612750;110
149630;22847506613000;45
149631;22847506613250;5
149632;22847506614250;1
149633;22847506614750;6
149634;22847506615250;2
149635;22847506615750;3
149636;22847506617000;2
149637;22847506620000;1
149638;22847506624500;4
149639;22847506624750;5
149640;22847506626000;4
149641;22847506627250;2
149642;22847506627500;5
149643;22847506627750;6
149644;22847506628000;14
149645;22847506628250;14
149646;22847506628500;8
149647;22847506628750;5
149648;22847506630500;14
149649;22847506630750;3
149650;22847506637750;4
149651;22847506638000;42
149652;22847506638250;1
149653;22847506638500;1
149654;22847506648750;30
149655;22847506649000;13
149656;22847506649250;14
149657;22847506649500;35
149658;22847506649750;115
149659;22847506650000;86
149660;22847506650250;13
149661;22847506650500;37
149662;22847506650750;107
149663;22847506651000;163
149664;22847506651250;79
149665;22847506651500;118
149666;22847506655750;8
149667;22847506658500;10
149668;22847506658750;10
149669;22847506659250;8
149670;22847506659500;7
149671;22847506661750;1
149672;22847506662000;14
149673;22847506662500;4
149674;22847506664750;195
149675;22847506665000;179
149676;22847506665250;65
149677;22847506665500;43
149678;22847506665750;83
149679;22847506666000;182
149680;22847506666250;120
149681;22847506666500;213
149682;22847506666750;187
149683;22847506667000;157
149684;22847506667250;19
149685;22847506667500;4
149686;22847506667750;7
149687;22847506668500;6
149688;22847506669500;9
149689;22847506670750;4
149690;22847506672500;1
149691;22847506673500;6
149692;22847506674000;12
149693;22847506674500;14
149694;22847506674750;43
149695;22847506675000;67
149696;22847506675250;30
149697;22847506675500;1
149698;22847506687250;3
149699;22847506728000;2
149700;22847506728750;5
149701;22847506729000;10
149702;22847506746000;45
149703;22847506746250;112
149704;22847506746500;123
149705;22847506746750;64
149706;22847506747000;180
149707;22847506747250;111
149708;22847506747500;116
149709;22847506747750;114
149710;22847506748000;150
149711;22847506748250;172
149712;22847506748500;128
149713;22847506748750;4
149714;22847506749000;9
149715;22847506749250;9
149716;22847506750500;1
149717;22847506750750;3
149718;22847506751000;2
149719;22847506751750;36
149720;22847506752000;111
149721;22847506752250;42
149722;22847506752500;4
149723;22847506753000;4
149724;22847506753250;1
149725;22847506754500;2
149726;22847506754750;63
149727;22847506755000;40
149728;22847506755500;8
149729;22847506756000;10
149730;22847506756250;4
149731;22847506756750;12
149732;22847506758250;8
149733;22847506760500;2
149734;22847506760750;12
149735;22847506761000;41
149736;22847506761250;34
149737;22847506761500;11
149738;22847506761750;4
149739;22847506762000;10
149740;22847506762250;3
149741;22847506763250;4
149742;22847506902750;4
149743;22847506914500;10
149744;22847506914750;4
149745;22847506917250;18
149746;22847506917750;3
149747;22847506927000;5
149748;22847506927750;4
149749;22847506928250;3
149750;22847506928500;7
149751;22847506987000;4
149752;22847507039000;7
149753;22847507040000;5
149754;22847507040250;4
149755;22847507040750;10
149756;22847507041250;2
149757;22847507053250;3
149758;22847507053750;5
149759;22847507054500;11
149760;22847507068000;9
149761;22847507068250;4
149762;22847507068500;12
149763;22847507068750;11
149764;22847507069000;6
149765;22847507069250;26
149766;22847507071750;3
149767;22847507072000;2
149768;22847507072500;3
149769;22847507078500;7
149770;22847507078750;6
149771;22847507079250;8
149772;22847507136750;1
149773;22847507137000;3
149774;22847507149250;1
149775;22850006557500;6
149776;22850006558000;1
149777;22850006558750;3
149778;22850006561000;2
149779;22850006561250;2
149780;22850006561500;4
149781;22850006563000;4
149782;22850006563250;12
149783;22850006563500;5
149784;22850006567000;1
149785;22850006567250;1
149786;22850006569250;1
149787;22850006569500;4
149788;22850006570000;1
149789;22850006570250;5
149790;22850006571750;4
149791;22850006572000;18
149792;22850006574250;5
149793;22850006578500;6
149794;22850006579250;23
149795;22850006579500;19
149796;22850006580000;74
149797;22850006580250;13
149798;22850006581750;8
149799;22850006584000;1
149800;22850006586500;6
149801;22850006586750;7
149802;22850006588000;20
149803;22850006588250;4
149804;22850006588500;27
149805;22850006588750;2
149806;22850006592000;2
149807;22850006592250;8
149808;22850006594000;6
149809;22850006597750;5
149810;22850006599000;3
149811;22850006599250;7
149812;22850006599750;4
149813;22850006602250;2
149814;22850006603000;2
149815;22850006603500;4
149816;22850006607250;4
149817;22850006607500;2
149818;22850006608250;1
149819;22850006608500;1
149820;22850006608750;1
149821;22850006609000;2
149822;22850006609250;5
149823;22850006610250;14
149824;22850006611000;10
149825;22850006611250;27
149826;22850006611500;89
149827;22850006611750;135
149828;22850006612000;260
149829;22850006612250;135
149830;22850006612500;60
149831;22850006613000;13
149832;22850006613750;8
149833;22850006614000;3
149834;22850006614250;5
149835;22850006614500;10
149836;22850006615500;4
149837;22850006616000;1
149838;22850006620250;3
149839;22850006620750;5
149840;22850006624750;6
149841;22850006626000;4
149842;22850006626250;1
149843;22850006626500;4
149844;22850006626750;2
149845;22850006628250;1
149846;22850006628750;3
149847;22850006629250;3
149848;22850006629500;6
149849;22850006630500;2
149850;22850006631500;3
149851;22850006632000;5
149852;22850006632250;9
149853;22850006636750;1
149854;22850006637250;9
149855;22850006637500;16
149856;22850006637750;10
149857;22850006638000;15
149858;22850006638250;11
149859;22850006649000;7
149860;22850006649250;84
149861;22850006649500;7
149862;22850006649750;81
149863;22850006650000;22
149864;22850006650250;25
149865;22850006650500;171
149866;22850006650750;173
149867;22850006651000;160
149868;22850006651250;99
149869;22850006651500;70
149870;22850006654500;2
149871;22850006654750;1
149872;22850006655000;10
149873;22850006655500;6
149874;22850006658500;117
149875;22850006658750;106
149876;22850006659000;4
149877;22850006659250;28
149878;22850006659500;6
149879;22850006661750;4
149880;22850006662000;1
149881;22850006662250;4
149882;22850006662500;5
149883;22850006662750;2
149884;22850006663000;5
149885;22850006663250;4
149886;22850006663500;3
149887;22850006664750;111
149888;22850006665000;124
149889;22850006665250;87
149890;22850006665500;170
149891;22850006665750;98
149892;22850006666000;50
149893;22850006666250;61
149894;22850006666500;69
149895;22850006666750;246
149896;22850006667000;235
149897;22850006667750;29
149898;22850006668000;12
149899;22850006668500;3
149900;22850006669500;7
149901;22850006670000;8
149902;22850006674000;13
149903;22850006674250;142
149904;22850006674500;396
149905;22850006674750;181
149906;22850006675000;135
149907;22850006675250;5
149908;22850006681500;1
149909;22850006716000;1
149910;22850006728250;4
149911;22850006728500;2
149912;22850006728750;4
149913;22850006729000;3
149914;22850006746000;4
149915;22850006746250;122
149916;22850006746500;86
149917;22850006746750;90
149918;22850006747000;129
149919;22850006747250;139
149920;22850006747500;161
149921;22850006747750;147
149922;22850006748000;108
149923;22850006748250;154
149924;22850006748500;91
149925;22850006748750;6
149926;22850006749000;52
149927;22850006749250;1
149928;22850006749500;14
149929;22850006749750;4
149930;22850006750000;6
149931;22850006750250;8
149932;22850006750750;1
149933;22850006751000;2
149934;22850006751750;7
149935;22850006752000;66
149936;22850006752250;6
149937;22850006752500;16
149938;22850006752750;2
149939;22850006753250;2
149940;22850006754000;11
149941;22850006754250;7
149942;22850006754500;33
149943;22850006754750;50
149944;22850006755000;57
149945;22850006755250;38
149946;22850006755500;5
149947;22850006755750;6
149948;22850006756250;3
149949;22850006757000;9
149950;22850006757250;2
149951;22850006757750;2
149952;22850006758000;4
149953;22850006758250;3
149954;22850006760000;9
149955;22850006760250;1
149956;22850006760500;4
149957;22850006760750;5
149958;22850006761000;11
149959;22850006761250;19
149960;22850006761500;7
149961;22850006762000;6
149962;22850006762500;2
149963;22850006892500;1
149964;22850006915250;6
149965;22850006915500;3
149966;22850006927000;3
149967;22850006927500;2
149968;22850006928000;6
149969;22850006928250;1
149970;22850006986500;1
149971;22850007038250;15
149972;22850007038500;9
149973;22850007039000;7
149974;22850007040250;6
149975;22850007040750;46
149976;22850007041000;59
149977;22850007041250;16
149978;22850007053500;4
149979;22850007053750;7
149980;22850007054750;6
149981;22850007055000;7
149982;22850007068250;4
149983;22850007068500;13
149984;22850007068750;2
149985;22850007069000;6
149986;22850007069250;1
149987;22850007069500;5
149988;22850007069750;1
149989;22850007072000;11
149990;22850007072250;1
149991;22850007072500;2
149992;22850007136750;1
149993;22852506557750;7
149994;22852506558250;7
149995;22852506560750;6
149996;22852506561000;3
149997;22852506561250;5
149998;22852506562250;4
149999;22852506562750;1
150000;22852506563000;9
150001;22852506563250;6
150002;22852506563750;2
150003;22852506566000;1
150004;22852506568000;7
150005;22852506568250;4
150006;22852506569500;2
150007;22852506570750;8
150008;22852506572000;7
150009;22852506572750;2
150010;22852506573250;2
150011;22852506573750;3
150012;22852506574250;8
150013;22852506574500;1
150014;22852506574750;4
150015;22852506580000;12
150016;22852506580250;5
150017;22852506580500;21
150018;22852506580750;4
150019;22852506581000;2
150020;22852506581750;4
150021;22852506583750;3
150022;22852506586750;6
150023;22852506587000;9
150024;22852506587250;7
150025;22852506587500;4
150026;22852506588000;3
150027;22852506588250;7
150028;22852506588500;5
150029;22852506594250;4
150030;22852506598000;5
150031;22852506598500;3
150032;22852506598750;4
150033;22852506599500;2
150034;22852506600000;3
150035;22852506600500;1
150036;22852506602000;1
150037;22852506602250;30
150038;22852506602750;3
150039;22852506603000;7
150040;22852506603500;7
150041;22852506603750;2
150042;22852506605250;2
150043;22852506606500;7
150044;22852506606750;1
150045;22852506607000;6
150046;22852506608500;2
150047;22852506609000;3
150048;22852506609500;4
150049;22852506609750;5
150050;22852506610250;5
150051;22852506610500;3
150052;22852506611750;53
150053;22852506612000;115
150054;22852506612500;7
150055;22852506612750;2
150056;22852506613250;3
150057;22852506613750;2
150058;22852506615000;3
150059;22852506615250;5
150060;22852506615750;9
150061;22852506619750;7
150062;22852506623750;1
150063;22852506624500;1
150064;22852506624750;2
150065;22852506625000;6
150066;22852506627000;4
150067;22852506628000;4
150068;22852506628500;1
150069;22852506628750;6
150070;22852506629500;5
150071;22852506630500;5
150072;22852506632750;4
150073;22852506633000;14
150074;22852506633250;2
150075;22852506633500;4
150076;22852506637250;10
150077;22852506637500;1
150078;22852506638250;2
150079;22852506638500;10
150080;22852506646750;7
150081;22852506647000;11
150082;22852506647750;2
150083;22852506649000;2
150084;22852506649250;33
150085;22852506649500;75
150086;22852506649750;46
150087;22852506650250;125
150088;22852506650500;176
150089;22852506650750;141
150090;22852506651000;163
150091;22852506651250;61
150092;22852506658500;155
150093;22852506658750;250
150094;22852506659000;26
150095;22852506659250;9
150096;22852506660750;1
150097;22852506661000;2
150098;22852506661250;14
150099;22852506663000;1
150100;22852506663500;1
150101;22852506663750;1
150102;22852506665000;85
150103;22852506665250;18
150104;22852506665500;6
150105;22852506665750;406
150106;22852506666000;116
150107;22852506666250;29
150108;22852506666500;8
150109;22852506666750;74
150110;22852506667000;91
150111;22852506667750;13
150112;22852506668250;3
150113;22852506668500;9
150114;22852506668750;12
150115;22852506669250;3
150116;22852506669500;3
150117;22852506669750;4
150118;22852506670250;3
150119;22852506674000;8
150120;22852506674250;19
150121;22852506674500;66
150122;22852506674750;119
150123;22852506675000;144
150124;22852506675250;128
150125;22852506675500;4
150126;22852506688250;4
150127;22852506727750;5
150128;22852506728000;17
150129;22852506728500;10
150130;22852506746250;88
150131;22852506746500;121
150132;22852506746750;60
150133;22852506747000;217
150134;22852506747250;147
150135;22852506747500;58
150136;22852506747750;98
150137;22852506748000;135
150138;22852506748250;134
150139;22852506748500;45
150140;22852506748750;16
150141;22852506749000;30
150142;22852506749250;13
150143;22852506749750;10
150144;22852506750250;2
150145;22852506750500;1
150146;22852506750750;7
150147;22852506751750;136
150148;22852506752000;20
150149;22852506752250;8
150150;22852506752750;5
150151;22852506753000;5
150152;22852506754250;15
150153;22852506754500;14
150154;22852506754750;11
150155;22852506755000;7
150156;22852506756250;2
150157;22852506756500;8
150158;22852506758000;5
150159;22852506758250;2
150160;22852506760750;2
150161;22852506761500;8
150162;22852506762000;6
150163;22852506877750;1
150164;22852506915250;2
150165;22852506915750;2
150166;22852506917250;4
150167;22852506917500;1
150168;22852506926750;6
150169;22852506927750;10
150170;22852506928000;6
150171;22852507039500;4
150172;22852507039750;3
150173;22852507040000;38
150174;22852507040250;18
150175;22852507040500;2
150176;22852507041000;38
150177;22852507041250;2
150178;22852507053500;13
150179;22852507054500;6
150180;22852507054750;1
150181;22852507055250;22
150182;22852507055750;5
150183;22852507056000;6
150184;22852507057500;8
150185;22852507068250;7
150186;22852507068500;4
150187;22852507068750;5
150188;22852507069500;2
150189;22852507069750;9
150190;22852507071750;4
150191;22852507072250;5
150192;22852507072500;5
150193;22855006556750;3
150194;22855006557000;2
150195;22855006559000;2
150196;22855006560750;2
150197;22855006561000;3
150198;22855006561250;2
150199;22855006562500;7
150200;22855006562750;9
150201;22855006563000;7
150202;22855006563250;1
150203;22855006564750;4
150204;22855006569250;8
150205;22855006570250;4
150206;22855006571500;1
150207;22855006574000;3
150208;22855006574250;6
150209;22855006576750;3
150210;22855006579000;4
150211;22855006579750;3
150212;22855006580250;4
150213;22855006580500;13
150214;22855006581750;2
150215;22855006586750;2
150216;22855006587000;2
150217;22855006588500;2
150218;22855006588750;2
150219;22855006592000;4
150220;22855006593500;2
150221;22855006600000;2
150222;22855006601000;3
150223;22855006601750;2
150224;22855006602250;3
150225;22855006602500;42
150226;22855006602750;3
150227;22855006603000;3
150228;22855006605750;2
150229;22855006606250;6
150230;22855006610250;7
150231;22855006611000;1
150232;22855006611500;6
150233;22855006612000;17
150234;22855006612500;2
150235;22855006612750;3
150236;22855006613250;2
150237;22855006613500;9
150238;22855006613750;2
150239;22855006614000;2
150240;22855006614500;2
150241;22855006614750;3
150242;22855006615000;11
150243;22855006615750;12
150244;22855006616000;4
150245;22855006616250;5
150246;22855006618750;6
150247;22855006620500;2
150248;22855006624500;4
150249;22855006625000;2
150250;22855006626500;1
150251;22855006626750;2
150252;22855006628250;2
150253;22855006629500;3
150254;22855006629750;1
150255;22855006630000;27
150256;22855006630250;4
150257;22855006632750;4
150258;22855006633500;10
150259;22855006633750;7
150260;22855006635250;10
150261;22855006635500;3
150262;22855006635750;16
150263;22855006636000;7
150264;22855006636250;14
150265;22855006637000;13
150266;22855006637250;3
150267;22855006638000;1
150268;22855006638250;10
150269;22855006638500;12
150270;22855006647000;2
150271;22855006647250;18
150272;22855006647500;8
150273;22855006647750;16
150274;22855006648000;12
150275;22855006648500;3
150276;22855006648750;1
150277;22855006649500;141
150278;22855006649750;40
150279;22855006650000;56
150280;22855006650250;63
