ogc_fid;SSBID0250M;pop_tot
184394;23382507073500;5
184395;23382507073750;9
184396;23382507074000;1
184397;23382507075750;12
184398;23382507076250;2
184399;23382507076500;3
184400;23382507077000;3
184401;23382507082750;3
184402;23382507083750;4
184403;23382507105500;2
184404;23382507108000;3
184405;23382507108750;4
184406;23382507109250;4
184407;23382507110250;11
184408;23382507111500;2
184409;23382507112250;2
184410;23382507113500;3
184411;23382507116000;4
184412;23382507116750;5
184413;23382507166750;5
184414;23382507167000;3
184415;23382507167250;5
184416;23382507167500;5
184417;23382507186500;6
184418;23382507186750;6
184419;23382507193250;7
184420;23382507198000;7
184421;23382507219250;6
184422;23382507221250;1
184423;23382507222500;2
184424;23385006651250;4
184425;23385006651500;1
184426;23385006652250;4
184427;23385006652500;10
184428;23385006652750;21
184429;23385006654750;2
184430;23385006657250;2
184431;23385006657500;4
184432;23385006668750;7
184433;23385006669000;8
184434;23385006669250;4
184435;23385006669500;7
184436;23385006669750;25
184437;23385006670000;13
184438;23385006674500;1
184439;23385006679750;2
184440;23385006680500;2
184441;23385006680750;1
184442;23385006681250;3
184443;23385006681500;2
184444;23385006683250;2
184445;23385006683500;11
184446;23385006683750;4
184447;23385006684000;4
184448;23385006685250;3
184449;23385006685500;1
184450;23385006686000;3
184451;23385006686250;1
184452;23385006686750;7
184453;23385006687750;5
184454;23385006688000;6
184455;23385006688250;8
184456;23385006691500;4
184457;23385006692250;6
184458;23385006698250;2
184459;23385006698500;5
184460;23385006698750;3
184461;23385006699250;5
184462;23385006699750;4
184463;23385006700750;1
184464;23385006702000;9
184465;23385006703500;4
184466;23385006704250;1
184467;23385006704500;27
184468;23385006704750;86
184469;23385006705000;60
184470;23385006705250;22
184471;23385006706500;2
184472;23385006706750;32
184473;23385006707000;8
184474;23385006707250;17
184475;23385006710000;3
184476;23385006710500;3
184477;23385006710750;2
184478;23385006711000;13
184479;23385006712000;5
184480;23385006713000;1
184481;23385006713750;2
184482;23385006714750;2
184483;23385006715250;6
184484;23385006715500;6
184485;23385006717250;4
184486;23385006717500;2
184487;23385006717750;3
184488;23385006718250;2
184489;23385006718500;6
184490;23385006718750;16
184491;23385006719000;6
184492;23385006719250;9
184493;23385006719500;5
184494;23385006720250;6
184495;23385006720500;2
184496;23385006720750;4
184497;23385006721750;1
184498;23385006722000;8
184499;23385006722250;7
184500;23385006722500;6
184501;23385006723250;28
184502;23385006723500;22
184503;23385006725500;2
184504;23385006725750;16
184505;23385006726750;4
184506;23385006727250;6
184507;23385006727500;16
184508;23385006728000;3
184509;23385006728500;4
184510;23385006728750;3
184511;23385006729000;9
184512;23385006729250;11
184513;23385006774000;2
184514;23385006794250;7
184515;23385006794500;3
184516;23385006807250;2
184517;23385006852250;1
184518;23385006852500;5
184519;23385006852750;5
184520;23385006950000;6
184521;23385006950250;3
184522;23385006950500;2
184523;23385006953500;4
184524;23385007034000;9
184525;23385007034500;2
184526;23385007035000;3
184527;23385007036500;3
184528;23385007036750;15
184529;23385007037000;15
184530;23385007037250;10
184531;23385007072750;6
184532;23385007074000;1
184533;23385007075750;7
184534;23385007076000;5
184535;23385007076250;5
184536;23385007076500;3
184537;23385007105250;4
184538;23385007109250;2
184539;23385007109750;3
184540;23385007110250;3
184541;23385007112250;11
184542;23385007116750;25
184543;23385007155000;1
184544;23385007166000;2
184545;23385007186500;1
184546;23385007186750;5
184547;23385007196750;55
184548;23385007197000;94
184549;23385007197250;82
184550;23385007197500;77
184551;23385007197750;1
184552;23385007202750;3
184553;23385007204000;3
184554;23385007217250;2
184555;23385007219250;2
184556;23385007219500;1
184557;23387506643000;4
184558;23387506650750;1
184559;23387506651250;4
184560;23387506651750;2
184561;23387506652000;4
184562;23387506652500;16
184563;23387506652750;12
184564;23387506657500;3
184565;23387506657750;6
184566;23387506662500;2
184567;23387506667750;7
184568;23387506668500;4
184569;23387506668750;8
184570;23387506669000;2
184571;23387506669250;10
184572;23387506669500;7
184573;23387506669750;10
184574;23387506670000;2
184575;23387506674750;2
184576;23387506675500;1
184577;23387506678250;2
184578;23387506678500;2
184579;23387506678750;2
184580;23387506679250;1
184581;23387506679750;2
184582;23387506680500;4
184583;23387506680750;2
184584;23387506681000;1
184585;23387506681250;2
184586;23387506681500;2
184587;23387506681750;5
184588;23387506683250;4
184589;23387506685250;3
184590;23387506685500;4
184591;23387506686000;5
184592;23387506687250;1
184593;23387506690250;2
184594;23387506690750;4
184595;23387506691000;4
184596;23387506698250;3
184597;23387506698500;10
184598;23387506698750;3
184599;23387506700500;2
184600;23387506700750;2
184601;23387506702000;9
184602;23387506702250;3
184603;23387506703750;1
184604;23387506704000;2
184605;23387506704250;5
184606;23387506704500;16
184607;23387506704750;102
184608;23387506705250;8
184609;23387506705500;3
184610;23387506706250;4
184611;23387506707250;3
184612;23387506707500;2
184613;23387506707750;3
184614;23387506710750;5
184615;23387506711000;2
184616;23387506711500;1
184617;23387506712000;1
184618;23387506712500;3
184619;23387506713000;7
184620;23387506713250;4
184621;23387506713500;2
184622;23387506714250;3
184623;23387506714750;4
184624;23387506715250;1
184625;23387506715500;10
184626;23387506716250;5
184627;23387506716500;1
184628;23387506717250;5
184629;23387506718750;15
184630;23387506719000;1
184631;23387506719500;9
184632;23387506720500;4
184633;23387506720750;3
184634;23387506721000;1
184635;23387506722250;5
184636;23387506724750;1
184637;23387506725500;14
184638;23387506726500;7
184639;23387506726750;4
184640;23387506727250;1
184641;23387506727500;9
184642;23387506727750;13
184643;23387506728000;5
184644;23387506728250;4
184645;23387506728750;7
184646;23387506729000;4
184647;23387506748750;3
184648;23387506794500;5
184649;23387506851500;1
184650;23387506851750;2
184651;23387506852000;3
184652;23387506924500;1
184653;23387506950000;1
184654;23387506950250;7
184655;23387507034000;3
184656;23387507034250;1
184657;23387507034500;3
184658;23387507034750;4
184659;23387507037000;18
184660;23387507037250;13
184661;23387507037750;2
184662;23387507072000;3
184663;23387507072250;2
184664;23387507072500;6
184665;23387507072750;1
184666;23387507074750;1
184667;23387507075000;3
184668;23387507075750;7
184669;23387507076000;29
184670;23387507076250;2
184671;23387507105500;4
184672;23387507107250;16
184673;23387507107750;4
184674;23387507109500;7
184675;23387507110000;5
184676;23387507110250;2
184677;23387507114000;2
184678;23387507115500;1
184679;23387507116500;3
184680;23387507155000;3
184681;23387507166250;12
184682;23387507193500;3
184683;23387507196750;55
184684;23387507197000;123
184685;23387507197250;100
184686;23387507197500;15
184687;23387507197750;48
184688;23387507198000;92
184689;23387507202750;1
184690;23387507203500;2
184691;23387507221750;1
184692;23390006649250;3
184693;23390006649500;2
184694;23390006650000;4
184695;23390006650500;8
184696;23390006650750;10
184697;23390006651000;4
184698;23390006652000;8
184699;23390006652250;20
184700;23390006652750;11
184701;23390006653000;2
184702;23390006653250;28
184703;23390006653500;44
184704;23390006657500;3
184705;23390006657750;9
184706;23390006658000;2
184707;23390006662250;2
184708;23390006667500;4
184709;23390006667750;5
184710;23390006668500;7
184711;23390006668750;2
184712;23390006669000;4
184713;23390006669250;5
184714;23390006669500;3
184715;23390006669750;3
184716;23390006674750;6
184717;23390006675000;2
184718;23390006675500;10
184719;23390006677000;2
184720;23390006677750;2
184721;23390006678750;2
184722;23390006679000;1
184723;23390006680750;2
184724;23390006681500;1
184725;23390006681750;2
184726;23390006683000;5
184727;23390006685250;5
184728;23390006685750;3
184729;23390006689500;10
184730;23390006690000;2
184731;23390006698000;1
184732;23390006698250;5
184733;23390006698500;13
184734;23390006700750;7
184735;23390006701000;2
184736;23390006701500;3
184737;23390006702000;7
184738;23390006702500;3
184739;23390006704000;7
184740;23390006704750;7
184741;23390006705000;5
184742;23390006705250;10
184743;23390006707250;5
184744;23390006707500;4
184745;23390006708000;8
184746;23390006708250;9
184747;23390006710500;12
184748;23390006710750;6
184749;23390006711000;1
184750;23390006711250;4
184751;23390006711500;4
184752;23390006711750;16
184753;23390006712000;1
184754;23390006712500;2
184755;23390006713000;2
184756;23390006713500;2
184757;23390006713750;2
184758;23390006714250;1
184759;23390006714500;3
184760;23390006715250;4
184761;23390006715500;1
184762;23390006715750;8
184763;23390006716000;2
184764;23390006716250;7
184765;23390006716500;6
184766;23390006716750;2
184767;23390006717000;9
184768;23390006717250;11
184769;23390006717500;3
184770;23390006718250;3
184771;23390006718500;8
184772;23390006719500;7
184773;23390006719750;5
184774;23390006720500;4
184775;23390006721000;6
184776;23390006721500;2
184777;23390006724750;5
184778;23390006725000;3
184779;23390006725250;19
184780;23390006725500;1
184781;23390006726000;2
184782;23390006726250;1
184783;23390006726500;10
184784;23390006726750;2
184785;23390006727000;2
184786;23390006728000;8
184787;23390006728750;4
184788;23390006803000;1
184789;23390006809000;2
184790;23390006851250;2
184791;23390006851500;3
184792;23390006868000;1
184793;23390006950000;6
184794;23390006950250;12
184795;23390007033500;5
184796;23390007033750;2
184797;23390007034000;5
184798;23390007034250;4
184799;23390007034750;2
184800;23390007037250;3
184801;23390007038750;4
184802;23390007071750;2
184803;23390007072000;3
184804;23390007072250;2
184805;23390007072500;1
184806;23390007075000;2
184807;23390007075750;2
184808;23390007076000;37
184809;23390007105500;6
184810;23390007105750;2
184811;23390007109500;6
184812;23390007110000;2
184813;23390007110250;5
184814;23390007111500;4
184815;23390007113250;9
184816;23390007116750;3
184817;23390007117000;10
184818;23390007117250;3
184819;23390007117500;4
184820;23390007119750;3
184821;23390007154250;6
184822;23390007155250;3
184823;23390007155750;2
184824;23390007156250;8
184825;23390007184500;1
184826;23390007186750;2
184827;23390007193500;13
184828;23390007196750;12
184829;23390007197000;63
184830;23390007197250;96
184831;23390007197500;38
184832;23390007197750;62
184833;23390007198000;78
184834;23390007221000;4
184835;23392506649250;1
184836;23392506650000;2
184837;23392506650500;3
184838;23392506650750;2
184839;23392506651500;9
184840;23392506651750;6
184841;23392506652000;10
184842;23392506652250;5
184843;23392506652500;7
184844;23392506652750;25
184845;23392506653000;65
184846;23392506653250;51
184847;23392506653500;81
184848;23392506653750;9
184849;23392506654500;8
184850;23392506654750;6
184851;23392506655000;1
184852;23392506655250;9
184853;23392506655750;3
184854;23392506656000;7
184855;23392506657750;1
184856;23392506658250;2
184857;23392506659500;2
184858;23392506662000;2
184859;23392506662250;4
184860;23392506662750;1
184861;23392506663750;2
184862;23392506666250;5
184863;23392506667000;1
184864;23392506667250;1
184865;23392506667500;5
184866;23392506667750;4
184867;23392506668000;2
184868;23392506668250;4
184869;23392506670000;3
184870;23392506674250;1
184871;23392506675000;1
184872;23392506675500;4
184873;23392506675750;1
184874;23392506676000;2
184875;23392506677000;5
184876;23392506678500;4
184877;23392506678750;3
184878;23392506679000;6
184879;23392506679250;3
184880;23392506680750;5
184881;23392506682500;3
184882;23392506682750;8
184883;23392506683000;2
184884;23392506685250;5
184885;23392506685750;5
184886;23392506689500;3
184887;23392506698000;2
184888;23392506698250;2
184889;23392506700000;5
184890;23392506700250;2
184891;23392506700750;2
184892;23392506701250;4
184893;23392506701750;2
184894;23392506702000;2
184895;23392506702500;3
184896;23392506702750;6
184897;23392506704000;2
184898;23392506704250;2
184899;23392506704750;8
184900;23392506705000;105
184901;23392506706500;6
184902;23392506707000;3
184903;23392506707250;2
184904;23392506707500;4
184905;23392506707750;6
184906;23392506708000;4
184907;23392506708250;5
184908;23392506708500;3
184909;23392506708750;9
184910;23392506709000;13
184911;23392506709250;8
184912;23392506710000;3
184913;23392506710250;2
184914;23392506710500;3
184915;23392506710750;13
184916;23392506711000;2
184917;23392506711250;5
184918;23392506711500;8
184919;23392506711750;1
184920;23392506712250;2
184921;23392506714000;7
184922;23392506715250;4
184923;23392506715750;2
184924;23392506716000;5
184925;23392506716500;5
184926;23392506716750;2
184927;23392506717000;8
184928;23392506717250;4
184929;23392506717500;5
184930;23392506718500;6
184931;23392506719250;1
184932;23392506719750;1
184933;23392506720750;3
184934;23392506722500;2
184935;23392506725250;4
184936;23392506725500;2
184937;23392506726250;7
184938;23392506726500;8
184939;23392506726750;1
184940;23392506727000;1
184941;23392506727250;4
184942;23392506728750;8
184943;23392506729000;7
184944;23392506752250;1
184945;23392506795000;1
184946;23392506802750;1
184947;23392506807500;1
184948;23392506850750;1
184949;23392506851000;6
184950;23392506851250;7
184951;23392506851750;5
184952;23392506859000;2
184953;23392506859250;3
184954;23392506859500;2
184955;23392506860000;4
184956;23392506860250;2
184957;23392506860500;1
184958;23392506868250;2
184959;23392506950000;16
184960;23392506950250;22
184961;23392506950500;5
184962;23392506950750;2
184963;23392506952250;2
184964;23392506952500;3
184965;23392506953250;3
184966;23392507033250;8
184967;23392507033500;2
184968;23392507034500;2
184969;23392507034750;5
184970;23392507070750;6
184971;23392507071750;14
184972;23392507075750;7
184973;23392507076000;57
184974;23392507076250;4
184975;23392507105000;1
184976;23392507110250;3
184977;23392507111250;11
184978;23392507111750;3
184979;23392507117000;4
184980;23392507117250;13
184981;23392507118000;5
184982;23392507152750;6
184983;23392507154000;7
184984;23392507154500;5
184985;23392507155250;12
184986;23392507186500;1
184987;23392507186750;7
184988;23392507191750;3
184989;23392507192000;6
184990;23392507193500;6
184991;23392507193750;3
184992;23392507196500;15
184993;23392507196750;60
184994;23392507197000;137
184995;23392507197250;123
184996;23392507197500;141
184997;23392507197750;40
184998;23392507203250;11
184999;23392507203500;2
185000;23392507218000;2
185001;23392507221750;4
185002;23392507222000;3
185003;23392507222750;4
185004;23395006650500;1
185005;23395006650750;7
185006;23395006651000;8
185007;23395006651500;8
185008;23395006651750;3
185009;23395006652750;9
185010;23395006653000;5
185011;23395006653250;44
185012;23395006653500;50
185013;23395006653750;21
185014;23395006654000;1
185015;23395006654250;2
185016;23395006654500;32
185017;23395006654750;9
185018;23395006655000;1
185019;23395006655250;18
185020;23395006655500;3
185021;23395006656000;1
185022;23395006656250;5
185023;23395006656500;7
185024;23395006656750;3
185025;23395006657000;9
185026;23395006657250;16
185027;23395006657500;3
185028;23395006657750;8
185029;23395006658000;7
185030;23395006658250;4
185031;23395006658500;12
185032;23395006658750;16
185033;23395006659250;2
185034;23395006659500;2
185035;23395006660000;6
185036;23395006660750;4
185037;23395006661000;7
185038;23395006661250;10
185039;23395006661500;2
185040;23395006661750;2
185041;23395006662500;4
185042;23395006662750;7
185043;23395006663000;4
185044;23395006663250;2
185045;23395006664750;1
185046;23395006665250;3
185047;23395006666000;5
185048;23395006666500;3
185049;23395006667000;6
185050;23395006667250;27
185051;23395006667500;3
185052;23395006667750;22
185053;23395006668000;12
185054;23395006668500;5
185055;23395006668750;4
185056;23395006674000;1
185057;23395006674750;6
185058;23395006676250;1
185059;23395006676500;5
185060;23395006677000;3
185061;23395006678000;3
185062;23395006678750;2
185063;23395006681500;4
185064;23395006681750;4
185065;23395006682000;11
185066;23395006682250;11
185067;23395006682500;9
185068;23395006682750;2
185069;23395006685500;1
185070;23395006685750;2
185071;23395006686750;5
185072;23395006699750;10
185073;23395006700000;5
185074;23395006700250;3
185075;23395006700500;2
185076;23395006700750;4
185077;23395006701000;3
185078;23395006701750;1
185079;23395006702000;4
185080;23395006705250;1
185081;23395006705500;4
185082;23395006707000;2
185083;23395006707500;4
185084;23395006708000;9
185085;23395006708250;2
185086;23395006709000;28
185087;23395006709250;32
185088;23395006709500;13
185089;23395006709750;13
185090;23395006710000;12
185091;23395006710250;37
185092;23395006710500;24
185093;23395006710750;8
185094;23395006711000;1
185095;23395006711250;21
185096;23395006711500;5
185097;23395006711750;1
185098;23395006712750;3
185099;23395006713000;3
185100;23395006713750;2
185101;23395006714000;3
185102;23395006714500;1
185103;23395006715500;1
185104;23395006715750;4
185105;23395006716500;21
185106;23395006716750;6
185107;23395006717000;6
185108;23395006717250;8
185109;23395006718750;2
185110;23395006719500;7
185111;23395006720500;8
185112;23395006720750;5
185113;23395006725250;1
185114;23395006726500;1
185115;23395006728250;1
185116;23395006728500;29
185117;23395006728750;14
185118;23395006748250;2
185119;23395006752000;4
185120;23395006794750;2
185121;23395006795250;4
185122;23395006801750;1
185123;23395006809250;3
185124;23395006850250;8
185125;23395006850500;2
185126;23395006850750;27
185127;23395006851000;13
185128;23395006851250;13
185129;23395006851500;4
185130;23395006854500;2
185131;23395006859500;5
185132;23395006874750;6
185133;23395006949750;4
185134;23395006950000;11
185135;23395006950250;3
185136;23395006952000;1
185137;23395006982250;8
185138;23395007019750;1
185139;23395007020000;2
185140;23395007032750;3
185141;23395007033000;12
185142;23395007033250;2
185143;23395007033500;4
185144;23395007033750;10
185145;23395007034000;9
185146;23395007070250;3
185147;23395007071750;2
185148;23395007072000;1
185149;23395007075750;11
185150;23395007076000;55
185151;23395007076750;2
185152;23395007103250;11
185153;23395007103500;5
185154;23395007104750;1
185155;23395007105750;8
185156;23395007109750;7
185157;23395007110500;3
185158;23395007110750;21
185159;23395007111000;14
185160;23395007111250;27
185161;23395007113750;3
185162;23395007116000;4
185163;23395007116250;10
185164;23395007118500;3
185165;23395007152500;5
185166;23395007154000;3
185167;23395007155000;3
185168;23395007155250;10
185169;23395007166000;2
185170;23395007197000;59
185171;23395007197250;37
185172;23395007197500;16
185173;23395007198000;6
185174;23395007198250;1
185175;23395007223000;8
185176;23397506650250;7
185177;23397506651500;5
185178;23397506651750;2
185179;23397506652500;34
185180;23397506652750;43
185181;23397506653000;113
185182;23397506653250;64
185183;23397506653500;9
185184;23397506653750;4
185185;23397506655000;6
185186;23397506655250;9
185187;23397506656000;2
185188;23397506656250;2
185189;23397506657500;29
185190;23397506657750;39
185191;23397506658000;18
185192;23397506658250;2
185193;23397506658750;6
185194;23397506659500;2
185195;23397506660250;4
185196;23397506661500;6
185197;23397506663500;2
185198;23397506664750;2
185199;23397506667250;5
185200;23397506667750;3
185201;23397506668500;2
185202;23397506678000;2
185203;23397506680250;1
185204;23397506681250;5
185205;23397506681750;1
185206;23397506682250;1
185207;23397506682500;3
185208;23397506685000;4
185209;23397506685500;3
185210;23397506685750;7
185211;23397506686000;5
185212;23397506686750;5
185213;23397506687000;3
185214;23397506687250;3
185215;23397506699750;11
185216;23397506700500;4
185217;23397506701000;2
185218;23397506701250;5
185219;23397506701750;5
185220;23397506702000;2
185221;23397506703000;5
185222;23397506704750;6
185223;23397506705000;3
185224;23397506705250;9
185225;23397506709750;12
185226;23397506710000;24
185227;23397506710250;54
185228;23397506710750;4
185229;23397506711250;2
185230;23397506715250;11
185231;23397506715500;8
185232;23397506715750;1
185233;23397506716000;3
185234;23397506716250;7
185235;23397506716500;10
185236;23397506719250;2
185237;23397506719500;2
185238;23397506719750;5
185239;23397506720000;1
185240;23397506720250;11
185241;23397506723000;4
185242;23397506727500;1
185243;23397506728250;7
185244;23397506728500;28
185245;23397506728750;6
185246;23397506751500;1
185247;23397506751750;7
185248;23397506752000;1
185249;23397506752250;1
185250;23397506793000;2
185251;23397506793500;1
185252;23397506794750;1
185253;23397506795000;5
185254;23397506795250;2
185255;23397506809250;3
185256;23397506847250;3
185257;23397506849750;5
185258;23397506850000;4
185259;23397506850250;3
185260;23397506850500;29
185261;23397506850750;13
185262;23397506851000;10
185263;23397506851250;2
185264;23397506874750;8
185265;23397506875000;3
185266;23397506875250;2
185267;23397506875500;3
185268;23397506950000;16
185269;23397506950250;9
185270;23397506950500;6
185271;23397506950750;1
185272;23397506951000;4
185273;23397506951250;1
185274;23397506951500;3
185275;23397506951750;1
185276;23397506982000;1
185277;23397507020250;3
185278;23397507021750;4
185279;23397507032250;6
185280;23397507032500;3
185281;23397507033250;11
185282;23397507033500;8
185283;23397507033750;15
185284;23397507034250;3
185285;23397507034500;1
185286;23397507070750;1
185287;23397507071250;5
185288;23397507071750;5
185289;23397507072000;46
185290;23397507074500;5
185291;23397507075750;3
185292;23397507076000;3
185293;23397507076750;3
185294;23397507077000;5
185295;23397507108750;2
185296;23397507109750;1
185297;23397507110500;19
185298;23397507110750;8
185299;23397507111000;47
185300;23397507111250;34
185301;23397507111500;8
185302;23397507116000;7
185303;23397507116250;13
185304;23397507152500;3
185305;23397507154750;2
185306;23397507155500;10
185307;23397507155750;7
185308;23397507166000;2
185309;23397507197000;22
185310;23397507197250;8
185311;23397507198000;11
185312;23397507198250;2
185313;23397507204750;2
185314;23397507223250;4
185315;23400006649000;3
185316;23400006649250;6
185317;23400006649500;3
185318;23400006650500;4
185319;23400006651250;4
185320;23400006651500;5
185321;23400006652250;40
185322;23400006652500;82
185323;23400006652750;70
185324;23400006653000;19
185325;23400006653250;21
185326;23400006655000;3
185327;23400006655500;8
185328;23400006655750;1
185329;23400006656000;16
185330;23400006656250;7
185331;23400006656500;10
185332;23400006656750;2
185333;23400006657000;5
185334;23400006657750;6
185335;23400006658000;14
185336;23400006658250;3
185337;23400006658500;1
185338;23400006659250;3
185339;23400006659500;11
185340;23400006659750;6
185341;23400006660000;2
185342;23400006660750;2
185343;23400006661000;5
185344;23400006661250;2
185345;23400006666000;6
185346;23400006666500;1
185347;23400006667000;4
185348;23400006667250;3
185349;23400006682000;1
185350;23400006684500;12
185351;23400006684750;6
185352;23400006685000;16
185353;23400006685250;3
185354;23400006685750;4
185355;23400006686000;2
185356;23400006686250;4
185357;23400006686500;21
185358;23400006686750;2
185359;23400006687250;2
185360;23400006699250;5
185361;23400006699750;2
185362;23400006701250;3
185363;23400006702000;1
185364;23400006702250;10
185365;23400006703500;4
185366;23400006703750;6
185367;23400006704250;5
185368;23400006704500;8
185369;23400006705000;2
185370;23400006705250;2
185371;23400006706000;3
185372;23400006709500;1
185373;23400006710000;3
185374;23400006710250;4
185375;23400006710500;8
185376;23400006710750;11
185377;23400006714750;1
185378;23400006715500;8
185379;23400006715750;8
185380;23400006716000;8
185381;23400006716250;2
185382;23400006716500;16
185383;23400006716750;3
185384;23400006720000;2
185385;23400006720250;11
185386;23400006720500;2
185387;23400006721500;3
185388;23400006721750;1
185389;23400006726750;2
185390;23400006727500;6
185391;23400006728250;22
185392;23400006728500;56
185393;23400006728750;15
185394;23400006748000;1
185395;23400006750000;4
185396;23400006751000;1
185397;23400006751500;3
185398;23400006792750;1
185399;23400006793000;2
185400;23400006794250;6
185401;23400006794500;3
185402;23400006847000;2
185403;23400006848000;4
185404;23400006848250;1
185405;23400006848500;1
185406;23400006848750;6
185407;23400006849000;2
185408;23400006849250;3
185409;23400006849500;5
185410;23400006849750;2
185411;23400006851750;1
185412;23400006875000;1
185413;23400006912750;4
185414;23400006949500;3
185415;23400006949750;4
185416;23400006950000;3
185417;23400006950250;24
185418;23400006950500;3
185419;23400006950750;5
185420;23400006951750;2
185421;23400006952000;3
185422;23400006952750;3
185423;23400006982000;1
185424;23400007032250;4
185425;23400007033000;1
185426;23400007033250;6
185427;23400007033500;5
185428;23400007033750;5
185429;23400007034250;1
185430;23400007071250;6
185431;23400007071500;13
185432;23400007071750;2
185433;23400007072000;41
185434;23400007072250;7
185435;23400007075000;4
185436;23400007075250;9
185437;23400007075500;2
185438;23400007076000;13
185439;23400007077000;6
185440;23400007102250;5
185441;23400007106000;2
185442;23400007108750;1
185443;23400007109250;5
185444;23400007110500;8
185445;23400007112000;5
185446;23400007112250;7
185447;23400007114000;8
185448;23400007116250;1
185449;23400007116500;6
185450;23400007120000;8
185451;23400007155500;4
185452;23400007155750;4
185453;23400007192000;3
185454;23400007197000;4
185455;23400007205000;7
185456;23400007217750;2
185457;23400007218000;1
185458;23400007218250;3
185459;23400007219000;2
185460;23400007223250;1
185461;23402506648000;2
185462;23402506648500;3
185463;23402506650000;1
185464;23402506650500;17
185465;23402506650750;7
185466;23402506651000;4
185467;23402506651250;2
185468;23402506652000;10
185469;23402506652250;67
185470;23402506652500;93
185471;23402506652750;27
185472;23402506653750;2
185473;23402506654000;2
185474;23402506655250;5
185475;23402506656000;3
185476;23402506656250;4
185477;23402506656500;3
185478;23402506657500;7
185479;23402506658750;3
185480;23402506659750;3
185481;23402506661250;5
185482;23402506665250;1
185483;23402506666750;2
185484;23402506667000;4
185485;23402506684250;2
185486;23402506684500;8
185487;23402506684750;2
185488;23402506685000;2
185489;23402506685500;3
185490;23402506685750;13
185491;23402506686000;8
185492;23402506686250;5
185493;23402506686500;4
185494;23402506686750;3
185495;23402506687000;3
185496;23402506687250;19
185497;23402506701250;2
185498;23402506701750;1
185499;23402506702250;2
185500;23402506702750;5
185501;23402506703000;11
185502;23402506703250;5
185503;23402506703500;7
185504;23402506703750;5
185505;23402506704000;4
185506;23402506704750;1
185507;23402506705250;18
185508;23402506705500;48
185509;23402506705750;3
185510;23402506710000;5
185511;23402506710250;4
185512;23402506710500;1
185513;23402506710750;2
185514;23402506711000;5
185515;23402506713000;8
185516;23402506714250;5
185517;23402506714500;4
185518;23402506714750;2
185519;23402506715000;2
185520;23402506715500;2
185521;23402506716750;4
185522;23402506717000;4
185523;23402506719500;1
185524;23402506721250;5
185525;23402506721500;10
185526;23402506721750;7
185527;23402506725750;3
185528;23402506727000;3
185529;23402506728000;6
185530;23402506728250;21
185531;23402506728500;6
185532;23402506728750;4
185533;23402506729000;7
185534;23402506746000;1
185535;23402506793000;3
185536;23402506794000;1
185537;23402506794250;2
185538;23402506794500;4
185539;23402506809500;1
185540;23402506819000;3
185541;23402506844250;1
185542;23402506844750;4
185543;23402506849250;7
185544;23402506849750;3
185545;23402506949500;6
185546;23402507032750;2
185547;23402507033000;10
185548;23402507033750;3
185549;23402507043500;2
185550;23402507071500;4
185551;23402507074750;4
185552;23402507075250;2
185553;23402507075500;1
185554;23402507075750;4
185555;23402507076250;2
185556;23402507077250;1
185557;23402507077500;4
185558;23402507079750;2
185559;23402507102250;4
185560;23402507106500;3
185561;23402507108500;7
185562;23402507108750;4
185563;23402507110000;11
185564;23402507112000;13
185565;23402507112250;2
185566;23402507114000;5
185567;23402507114750;1
185568;23402507115000;2
185569;23402507152500;3
185570;23402507155500;5
185571;23402507166500;5
185572;23402507197000;8
185573;23402507205000;6
185574;23402507205250;5
185575;23402507211000;5
185576;23402507211500;2
185577;23402507217750;7
185578;23402507218000;4
185579;23402507218250;4
185580;23402507219000;1
185581;23405006648000;3
185582;23405006648250;5
185583;23405006650250;4
185584;23405006650750;10
185585;23405006651000;5
185586;23405006652000;7
185587;23405006652250;36
185588;23405006652500;33
185589;23405006653250;1
185590;23405006653500;4
185591;23405006653750;2
185592;23405006654000;8
185593;23405006658500;2
185594;23405006658750;2
185595;23405006666500;2
185596;23405006679750;4
185597;23405006683750;2
185598;23405006684250;1
185599;23405006684500;24
185600;23405006684750;9
185601;23405006685250;1
185602;23405006685500;9
185603;23405006685750;13
185604;23405006686000;10
185605;23405006686500;21
185606;23405006686750;2
185607;23405006687000;11
185608;23405006687500;2
185609;23405006701250;3
185610;23405006702250;1
185611;23405006703000;3
185612;23405006703250;1
185613;23405006704250;1
185614;23405006704500;4
185615;23405006704750;7
185616;23405006705000;39
185617;23405006705250;36
185618;23405006705500;26
185619;23405006705750;4
185620;23405006709000;1
185621;23405006709250;7
185622;23405006709500;1
185623;23405006710000;8
185624;23405006710250;15
185625;23405006710500;2
185626;23405006710750;1
185627;23405006711000;1
185628;23405006712000;4
185629;23405006712250;2
185630;23405006712500;4
185631;23405006713000;3
185632;23405006713250;1
185633;23405006713500;4
185634;23405006719750;3
185635;23405006720250;2
185636;23405006720500;2
185637;23405006721000;2
185638;23405006721250;10
185639;23405006721500;3
185640;23405006721750;4
185641;23405006727000;2
185642;23405006727750;2
185643;23405006728000;8
185644;23405006728250;11
185645;23405006728750;1
185646;23405006729000;7
185647;23405006729250;9
185648;23405006729500;6
185649;23405006748000;3
185650;23405006748250;5
185651;23405006748500;3
185652;23405006792250;1
185653;23405006794250;20
185654;23405006843750;2
185655;23405006844250;3
185656;23405006874500;1
185657;23405006896250;1
185658;23405006896750;2
185659;23405006949500;4
185660;23405006955500;4
185661;23405006977750;3
185662;23405007030750;2
185663;23405007032750;4
