ogc_fid;SSBID0250M;pop_tot
121719;22550006771750;9
121720;22550006772000;7
121721;22550006772250;14
121722;22550006772500;43
121723;22550006772750;4
121724;22550006776750;1
121725;22550006777500;1
121726;22550006778000;8
121727;22550006778250;5
121728;22550006778500;3
121729;22550006783750;15
121730;22550006784000;42
121731;22550006784250;199
121732;22550006784500;158
121733;22550006784750;77
121734;22550006785000;131
121735;22550006785250;91
121736;22550006785500;28
121737;22550006785750;227
121738;22550006786000;269
121739;22550006786250;162
121740;22550006786500;219
121741;22550006786750;82
121742;22550006787000;2
121743;22550006787750;7
121744;22550006794500;2
121745;22550006796000;3
121746;22550006796250;3
121747;22550006797750;4
121748;22550006798000;3
121749;22550006798250;4
121750;22550006798500;17
121751;22550006799500;4
121752;22550006799750;25
121753;22550006800250;6
121754;22550006800500;13
121755;22550006800750;8
121756;22550006801250;14
121757;22550006801500;4
121758;22550006802000;5
121759;22550006802500;2
121760;22550006856750;1
121761;22550006857000;2
121762;22550006866000;2
121763;22550006979500;2
121764;22550006981500;3
121765;22550006987000;2
121766;22550006990250;2
121767;22550006990500;2
121768;22550006991000;1
121769;22550006997750;2
121770;22550007010250;2
121771;22550007015000;4
121772;22550007015250;8
121773;22550007015750;9
121774;22550007016000;2
121775;22550007016250;7
121776;22550007017250;2
121777;22550007019500;4
121778;22550007019750;13
121779;22550007020000;15
121780;22550007020250;10
121781;22550007020500;12
121782;22550007030250;1
121783;22550007036000;5
121784;22550007036500;7
121785;22550007036750;8
121786;22550007039250;2
121787;22550007040750;2
121788;22550007041000;8
121789;22550007041250;2
121790;22550007050000;3
121791;22550007050500;12
121792;22550007050750;15
121793;22550007051250;1
121794;22550007053000;6
121795;22550007061750;5
121796;22550007063500;5
121797;22550007064750;4
121798;22550007074750;3
121799;22550007097500;2
121800;22550007103750;7
121801;22550007110500;2
121802;22550007111000;2
121803;22550007111250;3
121804;22552506583500;41
121805;22552506583750;51
121806;22552506584000;9
121807;22552506586750;6
121808;22552506587000;1
121809;22552506587250;1
121810;22552506587500;7
121811;22552506588000;4
121812;22552506588250;6
121813;22552506588500;10
121814;22552506589500;5
121815;22552506590750;1
121816;22552506591000;2
121817;22552506591250;5
121818;22552506591500;72
121819;22552506591750;18
121820;22552506592000;17
121821;22552506592250;1
121822;22552506592500;2
121823;22552506592750;5
121824;22552506593000;1
121825;22552506593250;67
121826;22552506593500;155
121827;22552506593750;95
121828;22552506594000;9
121829;22552506594250;46
121830;22552506594500;344
121831;22552506594750;125
121832;22552506595000;236
121833;22552506595250;169
121834;22552506595500;20
121835;22552506595750;66
121836;22552506596000;203
121837;22552506596250;133
121838;22552506596500;66
121839;22552506596750;10
121840;22552506597000;70
121841;22552506597250;72
121842;22552506597500;39
121843;22552506597750;208
121844;22552506598000;164
121845;22552506598250;122
121846;22552506598500;13
121847;22552506606250;2
121848;22552506607500;8
121849;22552506607750;3
121850;22552506608000;1
121851;22552506613500;25
121852;22552506613750;1
121853;22552506614250;4
121854;22552506614500;4
121855;22552506615000;17
121856;22552506617750;2
121857;22552506620750;14
121858;22552506621000;12
121859;22552506621500;39
121860;22552506621750;227
121861;22552506622000;214
121862;22552506622250;82
121863;22552506622500;180
121864;22552506622750;174
121865;22552506623000;20
121866;22552506623250;148
121867;22552506623500;5
121868;22552506623750;66
121869;22552506624000;213
121870;22552506624250;237
121871;22552506624500;129
121872;22552506625750;3
121873;22552506626250;11
121874;22552506626500;5
121875;22552506627250;2
121876;22552506627500;7
121877;22552506627750;4
121878;22552506630500;5
121879;22552506631500;7
121880;22552506631750;9
121881;22552506634750;2
121882;22552506635250;7
121883;22552506635500;3
121884;22552506636000;14
121885;22552506636250;8
121886;22552506636500;5
121887;22552506638500;1
121888;22552506639750;167
121889;22552506640000;299
121890;22552506640250;143
121891;22552506640500;69
121892;22552506646250;20
121893;22552506646500;8
121894;22552506646750;130
121895;22552506647000;248
121896;22552506647250;327
121897;22552506647750;65
121898;22552506648000;236
121899;22552506649000;329
121900;22552506649250;103
121901;22552506649500;149
121902;22552506649750;149
121903;22552506650000;176
121904;22552506650250;202
121905;22552506650500;186
121906;22552506650750;158
121907;22552506651000;187
121908;22552506651250;132
121909;22552506651500;171
121910;22552506651750;247
121911;22552506652000;178
121912;22552506652250;214
121913;22552506652500;6
121914;22552506652750;47
121915;22552506653000;103
121916;22552506653250;120
121917;22552506653500;28
121918;22552506653750;96
121919;22552506654000;1
121920;22552506654500;6
121921;22552506661250;25
121922;22552506662000;6
121923;22552506662250;1
121924;22552506690750;2
121925;22552506691000;7
121926;22552506691750;63
121927;22552506692000;40
121928;22552506692250;5
121929;22552506692500;3
121930;22552506692750;16
121931;22552506693000;19
121932;22552506693250;1
121933;22552506693500;3
121934;22552506693750;5
121935;22552506694250;1
121936;22552506694500;35
121937;22552506695000;3
121938;22552506695250;1
121939;22552506695500;24
121940;22552506696000;4
121941;22552506696750;4
121942;22552506697250;13
121943;22552506697500;19
121944;22552506699000;17
121945;22552506699750;16
121946;22552506700000;62
121947;22552506700250;6
121948;22552506701000;6
121949;22552506701250;5
121950;22552506703000;12
121951;22552506703250;22
121952;22552506703500;54
121953;22552506703750;104
121954;22552506704000;27
121955;22552506705500;26
121956;22552506705750;58
121957;22552506706000;16
121958;22552506706250;1
121959;22552506706500;10
121960;22552506707000;7
121961;22552506730250;1
121962;22552506730750;2
121963;22552506731250;6
121964;22552506731500;6
121965;22552506731750;3
121966;22552506733000;2
121967;22552506733250;12
121968;22552506733500;1
121969;22552506750000;7
121970;22552506750250;2
121971;22552506751000;2
121972;22552506752750;6
121973;22552506758000;6
121974;22552506758250;13
121975;22552506758500;13
121976;22552506758750;14
121977;22552506759000;10
121978;22552506767500;2
121979;22552506767750;1
121980;22552506768000;7
121981;22552506771250;5
121982;22552506771500;4
121983;22552506771750;18
121984;22552506772000;4
121985;22552506772250;9
121986;22552506777500;1
121987;22552506778250;2
121988;22552506778500;8
121989;22552506779250;4
121990;22552506780000;4
121991;22552506783000;4
121992;22552506783250;57
121993;22552506783500;59
121994;22552506783750;135
121995;22552506784000;110
121996;22552506784250;275
121997;22552506784500;107
121998;22552506784750;209
121999;22552506785000;212
122000;22552506785250;96
122001;22552506785500;152
122002;22552506785750;146
122003;22552506786000;291
122004;22552506786250;94
122005;22552506786500;224
122006;22552506786750;19
122007;22552506787000;19
122008;22552506787250;27
122009;22552506787500;39
122010;22552506787750;19
122011;22552506788000;2
122012;22552506794500;1
122013;22552506797750;17
122014;22552506798000;103
122015;22552506798250;18
122016;22552506798500;86
122017;22552506798750;49
122018;22552506799000;47
122019;22552506799250;54
122020;22552506799500;5
122021;22552506800250;16
122022;22552506800500;7
122023;22552506800750;3
122024;22552506801250;2
122025;22552506856750;1
122026;22552506905250;3
122027;22552506954000;2
122028;22552506954250;2
122029;22552506980500;2
122030;22552506990250;2
122031;22552506990500;13
122032;22552506990750;4
122033;22552507012250;4
122034;22552507017000;5
122035;22552507017250;3
122036;22552507018750;5
122037;22552507020250;5
122038;22552507020500;4
122039;22552507020750;1
122040;22552507030250;2
122041;22552507035000;6
122042;22552507035750;2
122043;22552507041250;2
122044;22552507050500;5
122045;22552507050750;7
122046;22552507051000;3
122047;22552507056250;6
122048;22552507059750;2
122049;22552507060250;12
122050;22552507060500;10
122051;22552507062000;1
122052;22552507062250;10
122053;22552507065250;3
122054;22552507074750;1
122055;22552507097500;2
122056;22552507103250;1
122057;22552507103500;12
122058;22552507103750;2
122059;22552507105750;1
122060;22552507110500;4
122061;22552507110750;17
122062;22552507111000;5
122063;22552507111250;2
122064;22555006583500;6
122065;22555006583750;14
122066;22555006584000;19
122067;22555006584250;2
122068;22555006586500;2
122069;22555006586750;6
122070;22555006591750;2
122071;22555006592000;5
122072;22555006592250;11
122073;22555006592500;31
122074;22555006592750;3
122075;22555006593000;2
122076;22555006593250;144
122077;22555006593500;247
122078;22555006593750;181
122079;22555006594000;89
122080;22555006594250;211
122081;22555006594500;71
122082;22555006594750;478
122083;22555006595000;262
122084;22555006595250;122
122085;22555006595500;47
122086;22555006595750;30
122087;22555006596000;194
122088;22555006596250;161
122089;22555006596500;138
122090;22555006596750;213
122091;22555006597000;296
122092;22555006597250;299
122093;22555006597500;35
122094;22555006597750;71
122095;22555006598000;74
122096;22555006598500;44
122097;22555006598750;235
122098;22555006599250;5
122099;22555006599500;1
122100;22555006599750;20
122101;22555006600000;32
122102;22555006602500;7
122103;22555006602750;10
122104;22555006603000;18
122105;22555006603250;4
122106;22555006603500;12
122107;22555006604500;2
122108;22555006604750;6
122109;22555006605000;10
122110;22555006605250;25
122111;22555006605500;2
122112;22555006606500;3
122113;22555006608000;2
122114;22555006612500;1
122115;22555006613250;2
122116;22555006613500;14
122117;22555006615000;16
122118;22555006615750;7
122119;22555006618000;2
122120;22555006618750;2
122121;22555006619750;7
122122;22555006620250;4
122123;22555006620500;5
122124;22555006621000;1
122125;22555006621750;9
122126;22555006622000;58
122127;22555006622250;50
122128;22555006622500;61
122129;22555006622750;7
122130;22555006623000;147
122131;22555006623250;125
122132;22555006623500;93
122133;22555006623750;137
122134;22555006624000;155
122135;22555006624250;200
122136;22555006624500;22
122137;22555006625250;11
122138;22555006625750;2
122139;22555006626000;4
122140;22555006626500;1
122141;22555006627750;10
122142;22555006631250;6
122143;22555006631500;6
122144;22555006631750;10
122145;22555006632000;2
122146;22555006635500;4
122147;22555006636500;9
122148;22555006638750;1
122149;22555006640000;4
122150;22555006640250;70
122151;22555006640500;126
122152;22555006640750;131
122153;22555006641000;8
122154;22555006646750;24
122155;22555006647000;220
122156;22555006647250;455
122157;22555006648250;3
122158;22555006649000;60
122159;22555006649250;55
122160;22555006649500;52
122161;22555006649750;160
122162;22555006650000;135
122163;22555006650250;164
122164;22555006650500;57
122165;22555006650750;103
122166;22555006651000;87
122167;22555006651250;69
122168;22555006651500;75
122169;22555006651750;179
122170;22555006652000;199
122171;22555006652250;164
122172;22555006652500;166
122173;22555006652750;24
122174;22555006653000;121
122175;22555006653250;141
122176;22555006653500;85
122177;22555006653750;54
122178;22555006654000;12
122179;22555006654750;51
122180;22555006655000;102
122181;22555006655250;18
122182;22555006655500;9
122183;22555006658500;4
122184;22555006658750;2
122185;22555006659000;4
122186;22555006660750;12
122187;22555006662000;1
122188;22555006662500;4
122189;22555006687500;2
122190;22555006690750;1
122191;22555006691000;7
122192;22555006691250;6
122193;22555006691500;7
122194;22555006691750;4
122195;22555006692000;29
122196;22555006692250;3
122197;22555006692500;1
122198;22555006692750;12
122199;22555006693000;8
122200;22555006693250;18
122201;22555006693500;12
122202;22555006693750;17
122203;22555006694500;19
122204;22555006694750;5
122205;22555006695250;12
122206;22555006696500;6
122207;22555006698000;3
122208;22555006698750;1
122209;22555006699000;2
122210;22555006699500;11
122211;22555006699750;51
122212;22555006700000;4
122213;22555006700250;4
122214;22555006700500;3
122215;22555006701000;2
122216;22555006702750;5
122217;22555006703000;22
122218;22555006703250;100
122219;22555006703500;71
122220;22555006703750;64
122221;22555006704000;71
122222;22555006704250;37
122223;22555006704500;61
122224;22555006705500;4
122225;22555006705750;9
122226;22555006706000;9
122227;22555006706500;8
122228;22555006706750;3
122229;22555006707000;5
122230;22555006707250;2
122231;22555006729750;11
122232;22555006730250;1
122233;22555006730500;8
122234;22555006730750;53
122235;22555006731000;7
122236;22555006731250;2
122237;22555006731500;5
122238;22555006731750;1
122239;22555006732250;7
122240;22555006732500;4
122241;22555006732750;2
122242;22555006733000;9
122243;22555006733250;3
122244;22555006733500;8
122245;22555006750250;15
122246;22555006750500;7
122247;22555006750750;6
122248;22555006751000;2
122249;22555006752750;6
122250;22555006758000;11
122251;22555006758250;11
122252;22555006758500;8
122253;22555006759000;8
122254;22555006767500;6
122255;22555006767750;2
122256;22555006768000;2
122257;22555006771000;7
122258;22555006771250;1
122259;22555006771500;5
122260;22555006771750;10
122261;22555006772000;9
122262;22555006776250;8
122263;22555006776500;5
122264;22555006776750;14
122265;22555006777250;1
122266;22555006778000;2
122267;22555006778250;6
122268;22555006779000;1
122269;22555006779750;9
122270;22555006780250;3
122271;22555006781000;9
122272;22555006781250;6
122273;22555006781750;6
122274;22555006782250;85
122275;22555006782500;15
122276;22555006782750;111
122277;22555006783000;149
122278;22555006783250;122
122279;22555006783500;97
122280;22555006783750;79
122281;22555006784000;46
122282;22555006784250;113
122283;22555006784500;233
122284;22555006784750;184
122285;22555006785000;151
122286;22555006785250;103
122287;22555006785500;142
122288;22555006785750;118
122289;22555006786000;171
122290;22555006786250;36
122291;22555006787000;15
122292;22555006787250;3
122293;22555006787500;22
122294;22555006787750;8
122295;22555006795500;3
122296;22555006795750;6
122297;22555006796500;1
122298;22555006796750;6
122299;22555006797000;12
122300;22555006797250;21
122301;22555006797500;5
122302;22555006797750;90
122303;22555006798000;171
122304;22555006798250;85
122305;22555006798500;89
122306;22555006798750;101
122307;22555006799000;66
122308;22555006799250;5
122309;22555006799750;7
122310;22555006800000;5
122311;22555006800500;4
122312;22555006800750;5
122313;22555006801000;8
122314;22555006801250;11
122315;22555006987250;1
122316;22555006987500;6
122317;22555006989250;2
122318;22555006989500;1
122319;22555006989750;6
122320;22555006990000;5
122321;22555006990750;4
122322;22555006991000;6
122323;22555006991250;2
122324;22555007011000;2
122325;22555007011250;5
122326;22555007021000;6
122327;22555007034750;4
122328;22555007035000;6
122329;22555007035500;4
122330;22555007036000;6
122331;22555007036250;6
122332;22555007038750;3
122333;22555007050250;18
122334;22555007050500;5
122335;22555007050750;1
122336;22555007051000;1
122337;22555007058500;2
122338;22555007058750;2
122339;22555007059000;8
122340;22555007060250;4
122341;22555007062000;9
122342;22555007062500;3
122343;22555007064000;2
122344;22555007075000;3
122345;22555007075250;1
122346;22555007078500;5
122347;22555007098500;10
122348;22555007103250;1
122349;22555007103500;4
122350;22555007103750;4
122351;22555007104750;1
122352;22555007106000;2
122353;22555007110750;5
122354;22555007111000;1
122355;22557506584000;14
122356;22557506584250;2
122357;22557506589000;1
122358;22557506590000;9
122359;22557506590250;3
122360;22557506590500;3
122361;22557506590750;2
122362;22557506591000;8
122363;22557506591250;8
122364;22557506591500;3
122365;22557506592000;5
122366;22557506592500;45
122367;22557506592750;6
122368;22557506593000;35
122369;22557506593250;41
122370;22557506593500;86
122371;22557506593750;130
122372;22557506594000;66
122373;22557506594250;31
122374;22557506594500;10
122375;22557506594750;215
122376;22557506595000;308
122377;22557506595250;225
122378;22557506595500;48
122379;22557506595750;43
122380;22557506596000;179
122381;22557506596250;147
122382;22557506596500;26
122383;22557506596750;88
122384;22557506597000;86
122385;22557506597250;306
122386;22557506597500;63
122387;22557506597750;139
122388;22557506598000;110
122389;22557506598250;156
122390;22557506598500;284
122391;22557506598750;225
122392;22557506599000;152
122393;22557506599250;314
122394;22557506599500;188
122395;22557506599750;85
122396;22557506600000;44
122397;22557506600250;70
122398;22557506600500;4
122399;22557506600750;6
122400;22557506601000;1
122401;22557506601750;6
122402;22557506602000;71
122403;22557506602250;34
122404;22557506602500;16
122405;22557506602750;42
122406;22557506603000;47
122407;22557506603250;75
122408;22557506603500;127
122409;22557506603750;104
122410;22557506604000;85
122411;22557506604250;50
122412;22557506604500;120
122413;22557506604750;42
122414;22557506605000;33
122415;22557506605250;106
122416;22557506605500;65
122417;22557506605750;65
122418;22557506606000;47
122419;22557506609250;2
122420;22557506612500;4
122421;22557506614000;1
122422;22557506614500;3
122423;22557506618000;5
122424;22557506618500;7
122425;22557506619750;7
122426;22557506620000;15
122427;22557506620250;5
122428;22557506620500;9
122429;22557506622000;4
122430;22557506622500;4
122431;22557506622750;87
122432;22557506623000;141
122433;22557506623250;96
122434;22557506623500;17
122435;22557506623750;97
122436;22557506624000;32
122437;22557506624250;142
122438;22557506624750;37
122439;22557506625000;2
122440;22557506626000;8
122441;22557506626250;7
122442;22557506627500;2
122443;22557506628500;2
122444;22557506632750;1
122445;22557506633500;2
122446;22557506635500;4
122447;22557506636000;4
122448;22557506636500;6
122449;22557506636750;1
122450;22557506640500;130
122451;22557506640750;197
122452;22557506641000;106
122453;22557506641250;157
122454;22557506646500;1
122455;22557506647000;2
122456;22557506647250;52
122457;22557506648750;10
122458;22557506649000;67
122459;22557506649250;121
122460;22557506649500;25
122461;22557506649750;61
122462;22557506650000;39
122463;22557506650250;4
122464;22557506650500;28
122465;22557506650750;192
122466;22557506651000;269
122467;22557506651250;230
122468;22557506651500;265
122469;22557506651750;117
122470;22557506652000;164
122471;22557506652250;206
122472;22557506652500;166
122473;22557506652750;199
122474;22557506653000;178
122475;22557506653250;126
122476;22557506653500;284
122477;22557506653750;93
122478;22557506654500;15
122479;22557506654750;428
122480;22557506655000;119
122481;22557506655250;5
122482;22557506656250;11
122483;22557506657000;4
122484;22557506657750;4
122485;22557506658250;1
122486;22557506658500;1
122487;22557506658750;9
122488;22557506659250;2
122489;22557506660000;8
122490;22557506660750;6
122491;22557506662000;10
122492;22557506687000;5
122493;22557506690750;11
122494;22557506691000;3
122495;22557506691250;3
122496;22557506691500;14
122497;22557506691750;2
122498;22557506692250;8
122499;22557506692500;35
122500;22557506692750;28
122501;22557506693000;45
122502;22557506693250;107
122503;22557506693500;40
122504;22557506693750;40
122505;22557506694000;11
122506;22557506694500;2
122507;22557506697750;3
122508;22557506698000;5
122509;22557506698250;4
122510;22557506698500;16
122511;22557506698750;25
122512;22557506699250;34
122513;22557506699500;81
122514;22557506699750;60
122515;22557506700000;11
122516;22557506700250;15
122517;22557506701750;3
122518;22557506702000;15
122519;22557506702250;5
122520;22557506702500;5
122521;22557506702750;57
122522;22557506703000;60
122523;22557506703250;1
122524;22557506703500;4
122525;22557506703750;15
122526;22557506704000;49
122527;22557506704250;45
122528;22557506704500;27
122529;22557506704750;18
122530;22557506705250;6
122531;22557506705500;7
122532;22557506705750;8
122533;22557506706000;10
122534;22557506707000;9
122535;22557506729750;4
122536;22557506730500;3
122537;22557506732000;5
122538;22557506732250;1
122539;22557506732750;7
122540;22557506733000;2
122541;22557506749750;3
122542;22557506751000;2
122543;22557506753000;3
122544;22557506753250;9
122545;22557506757000;5
122546;22557506757250;5
122547;22557506757750;1
122548;22557506758250;17
122549;22557506767750;1
122550;22557506768000;3
122551;22557506771000;11
122552;22557506771250;22
122553;22557506771500;9
122554;22557506771750;16
122555;22557506775750;9
122556;22557506776000;10
122557;22557506776250;3
122558;22557506777000;4
122559;22557506779000;6
122560;22557506779250;8
122561;22557506779500;2
122562;22557506779750;1
122563;22557506780000;5
122564;22557506780250;6
122565;22557506780750;19
122566;22557506781000;4
122567;22557506781250;6
122568;22557506781750;6
122569;22557506782250;31
122570;22557506782500;23
122571;22557506782750;162
122572;22557506783000;176
122573;22557506783250;117
122574;22557506783500;263
122575;22557506783750;375
122576;22557506784000;200
122577;22557506784250;184
122578;22557506784500;163
122579;22557506784750;120
122580;22557506785000;118
122581;22557506785250;150
122582;22557506785500;131
122583;22557506785750;115
122584;22557506786000;45
122585;22557506786250;64
122586;22557506786500;168
122587;22557506787750;1
122588;22557506795000;4
122589;22557506795250;3
122590;22557506796500;5
122591;22557506796750;16
122592;22557506797000;7
122593;22557506797250;1
122594;22557506797500;5
122595;22557506798000;22
122596;22557506798250;94
122597;22557506798500;59
122598;22557506798750;41
122599;22557506799250;10
122600;22557506799500;5
122601;22557506799750;26
122602;22557506800000;10
122603;22557506857000;12
122604;22557506857250;5
122605;22557506952000;7
122606;22557506952250;9
122607;22557506971750;6
122608;22557506975000;4
122609;22557506977250;4
122610;22557506987500;6
122611;22557506987750;20
122612;22557506988000;11
122613;22557506988250;6
122614;22557506988500;63
122615;22557506988750;48
122616;22557506989000;26
122617;22557506989250;17
122618;22557506989500;16
122619;22557506990000;11
122620;22557506991250;8
122621;22557506991500;7
122622;22557507020750;8
122623;22557507034000;4
122624;22557507034250;4
122625;22557507034500;9
122626;22557507034750;12
122627;22557507035000;2
122628;22557507035250;3
122629;22557507035500;3
122630;22557507035750;2
122631;22557507036250;5
122632;22557507037000;10
122633;22557507037500;1
122634;22557507038000;1
122635;22557507038500;6
122636;22557507041500;5
122637;22557507041750;6
122638;22557507050250;5
122639;22557507050500;12
122640;22557507056500;2
122641;22557507056750;8
122642;22557507057000;6
122643;22557507058000;4
122644;22557507058250;3
122645;22557507060250;10
122646;22557507062500;2
122647;22557507063000;2
122648;22557507065250;6
122649;22557507078500;1
122650;22557507084000;1
122651;22557507098250;2
122652;22557507098500;1
122653;22557507098750;2
122654;22557507103500;5
122655;22557507103750;7
122656;22557507104000;4
122657;22557507105000;1
122658;22557507105500;5
122659;22557507105750;1
122660;22557507106250;1
122661;22557507111000;3
122662;22560006584250;4
122663;22560006584500;11
122664;22560006585000;4
122665;22560006585250;1
122666;22560006586500;5
122667;22560006589250;2
122668;22560006589750;2
122669;22560006590000;5
122670;22560006590250;3
122671;22560006590500;2
122672;22560006591000;3
122673;22560006592500;19
122674;22560006592750;24
122675;22560006593000;17
122676;22560006594250;2
122677;22560006595000;3
122678;22560006595250;15
122679;22560006595500;24
122680;22560006595750;4
122681;22560006596000;158
122682;22560006596250;161
122683;22560006596500;23
122684;22560006596750;6
122685;22560006597500;4
122686;22560006597750;17
122687;22560006598000;139
122688;22560006598250;49
122689;22560006598500;229
122690;22560006598750;222
122691;22560006599000;119
122692;22560006599250;324
122693;22560006599500;87
122694;22560006599750;149
122695;22560006600000;30
122696;22560006600250;179
122697;22560006600500;98
122698;22560006600750;6
122699;22560006601250;6
122700;22560006601500;67
122701;22560006601750;241
122702;22560006602000;156
122703;22560006602250;157
122704;22560006602500;12
122705;22560006602750;7
122706;22560006603000;126
122707;22560006603250;75
122708;22560006603500;92
122709;22560006603750;126
122710;22560006604000;73
122711;22560006604250;58
122712;22560006604500;108
122713;22560006604750;181
122714;22560006605000;79
122715;22560006605250;78
122716;22560006605500;82
122717;22560006605750;115
122718;22560006606000;107
122719;22560006606250;79
122720;22560006606500;83
122721;22560006606750;7
122722;22560006607000;11
122723;22560006608000;2
122724;22560006608750;9
122725;22560006609000;3
122726;22560006610000;6
122727;22560006612750;12
122728;22560006613750;1
122729;22560006614000;3
122730;22560006615500;2
122731;22560006618500;3
122732;22560006618750;6
122733;22560006619000;2
122734;22560006619500;2
122735;22560006619750;15
122736;22560006620000;10
122737;22560006620250;9
122738;22560006621500;4
122739;22560006621750;2
122740;22560006622750;7
122741;22560006623000;1
122742;22560006623250;6
122743;22560006623500;1
122744;22560006623750;2
122745;22560006624000;18
122746;22560006624250;15
122747;22560006624500;59
122748;22560006624750;63
122749;22560006627250;28
122750;22560006627500;2
122751;22560006627750;12
122752;22560006628000;8
122753;22560006630500;2
122754;22560006633250;1
122755;22560006635250;12
122756;22560006637250;2
122757;22560006638750;1
122758;22560006640750;42
122759;22560006641000;93
122760;22560006641250;42
122761;22560006641500;37
122762;22560006642000;2
122763;22560006648750;33
122764;22560006649000;50
122765;22560006649250;59
122766;22560006649500;13
122767;22560006650000;6
122768;22560006650250;112
122769;22560006650500;324
122770;22560006650750;299
122771;22560006651000;216
122772;22560006651250;138
122773;22560006651500;241
122774;22560006651750;94
122775;22560006652000;29
122776;22560006652250;177
122777;22560006652500;317
122778;22560006652750;97
122779;22560006653000;51
122780;22560006653250;103
122781;22560006653500;191
122782;22560006653750;117
122783;22560006654000;52
122784;22560006654250;50
122785;22560006654500;95
122786;22560006654750;144
122787;22560006655000;146
122788;22560006656250;4
122789;22560006658000;17
122790;22560006658250;54
122791;22560006658500;12
122792;22560006658750;6
122793;22560006659000;6
122794;22560006659500;11
122795;22560006661250;3
122796;22560006661500;21
122797;22560006661750;20
122798;22560006690500;5
122799;22560006691500;4
122800;22560006692250;1
122801;22560006692500;4
122802;22560006692750;13
122803;22560006693000;25
122804;22560006693250;40
122805;22560006693500;27
122806;22560006693750;11
122807;22560006694000;18
122808;22560006694750;6
122809;22560006695500;5
122810;22560006695750;3
122811;22560006696750;4
122812;22560006697000;3
122813;22560006697250;4
122814;22560006697500;6
122815;22560006698000;10
122816;22560006698250;6
122817;22560006698500;3
122818;22560006698750;32
122819;22560006699000;17
122820;22560006699250;140
122821;22560006699500;119
122822;22560006699750;25
122823;22560006700000;6
122824;22560006700250;32
122825;22560006700500;5
122826;22560006700750;59
122827;22560006701250;4
122828;22560006702000;4
122829;22560006702250;24
122830;22560006702500;50
122831;22560006702750;76
122832;22560006703000;85
122833;22560006703250;34
122834;22560006703500;1
122835;22560006703750;5
122836;22560006704000;4
122837;22560006704250;42
122838;22560006704500;50
122839;22560006704750;19
122840;22560006705000;15
122841;22560006705250;3
122842;22560006705750;11
122843;22560006706000;29
122844;22560006706250;11
122845;22560006706750;2
122846;22560006707000;16
122847;22560006707250;2
122848;22560006723750;1
122849;22560006733000;2
122850;22560006733250;3
122851;22560006733500;1
122852;22560006749750;17
122853;22560006750250;2
122854;22560006750750;1
122855;22560006751250;1
122856;22560006751500;3
122857;22560006753250;4
122858;22560006756750;2
122859;22560006757750;6
122860;22560006758000;2
122861;22560006758500;1
122862;22560006767250;3
122863;22560006767500;3
122864;22560006770500;7
122865;22560006770750;8
122866;22560006771000;18
122867;22560006771500;3
122868;22560006775250;6
122869;22560006775500;3
122870;22560006775750;2
122871;22560006776000;3
122872;22560006776750;5
122873;22560006779000;5
122874;22560006779750;3
122875;22560006780000;22
122876;22560006780250;55
122877;22560006780500;12
122878;22560006780750;24
122879;22560006781000;2
122880;22560006781250;6
122881;22560006781500;6
122882;22560006781750;29
122883;22560006782000;153
122884;22560006782250;99
122885;22560006782500;38
122886;22560006782750;155
122887;22560006783000;178
122888;22560006783250;92
122889;22560006783500;100
122890;22560006783750;81
122891;22560006784000;180
122892;22560006784250;90
122893;22560006784500;94
122894;22560006784750;30
122895;22560006785000;88
122896;22560006785250;190
122897;22560006785500;167
122898;22560006785750;94
122899;22560006786000;48
122900;22560006786250;104
122901;22560006786500;110
122902;22560006787000;20
122903;22560006787250;17
122904;22560006787500;26
122905;22560006794000;11
122906;22560006794250;9
122907;22560006794500;3
122908;22560006794750;12
122909;22560006795000;15
122910;22560006795250;10
122911;22560006795500;9
122912;22560006795750;7
122913;22560006796500;4
122914;22560006796750;12
122915;22560006797000;5
122916;22560006798250;30
122917;22560006798500;6
122918;22560006798750;9
122919;22560006799000;21
122920;22560006799250;4
122921;22560006799500;14
122922;22560006799750;1
122923;22560006857250;4
122924;22560006905250;3
122925;22560006951250;5
122926;22560006952000;5
122927;22560006952750;3
122928;22560006987250;12
122929;22560006987750;1
122930;22560006988250;3
122931;22560006988500;6
122932;22560006988750;49
122933;22560006989000;33
122934;22560006989250;33
122935;22560006989500;6
122936;22560006989750;10
122937;22560006990250;3
122938;22560006991000;7
122939;22560006991250;3
122940;22560006991500;6
122941;22560006991750;3
122942;22560007013000;4
122943;22560007021000;2
122944;22560007030500;3
122945;22560007034250;6
122946;22560007034500;15
122947;22560007035250;1
122948;22560007035750;11
122949;22560007036250;5
122950;22560007036500;2
122951;22560007037250;6
122952;22560007037750;4
122953;22560007038250;4
122954;22560007038750;2
122955;22560007040750;9
122956;22560007041750;3
122957;22560007050000;4
122958;22560007050250;14
122959;22560007050500;12
122960;22560007054000;1
122961;22560007056500;5
122962;22560007057250;5
122963;22560007057500;5
122964;22560007057750;7
122965;22560007058000;5
122966;22560007060250;6
122967;22560007060500;2
122968;22560007063000;2
122969;22560007079250;5
122970;22560007079500;3
122971;22560007084000;3
122972;22560007105750;4
122973;22560007108500;1
122974;22560007111000;8
122975;22560007111250;2
122976;22562506584250;1
122977;22562506584500;8
122978;22562506584750;6
122979;22562506585000;9
122980;22562506585250;31
122981;22562506585500;27
122982;22562506585750;5
122983;22562506586000;4
122984;22562506586250;4
122985;22562506586750;2
122986;22562506587000;9
122987;22562506587750;4
122988;22562506588000;2
